Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,808,12780.032808470218
,,,,,,,809,12820.003923364357
,,,,,,,810,12851.200891086613
,,,,,,,811,12693.266241992695
,,,,,,,812,12455.389363110495
,,,,,,,813,12547.030455794622
,,,,,,,814,12410.543722009754
,,,,,,,815,11528.254478614715
,,,,,,,816,10452.933997438222
,,,,,,,817,9609.640963696003
,,,,,,,818,9080.267417658983
,,,,,,,819,8764.398119471145
,,,,,,,820,8578.191218378934
,,,,,,,821,8540.169913967435
,,,,,,,822,8471.926547075
,,,,,,,823,8797.544897676042
,,,,,,,824,9589.167953628275
,,,,,,,825,10596.245067912334
,,,,,,,826,11366.420208555515
,,,,,,,827,11837.29944011331
,,,,,,,828,12107.348191959083
,,,,,,,829,12221.41210519358
,,,,,,,830,12159.018169749068
,,,,,,,831,12120.99686533757
,,,,,,,832,12159.018169749068
,,,,,,,833,12302.32924022318
,,,,,,,834,12451.489742145213
,,,,,,,835,12420.29277442296
,,,,,,,836,12321.827345049589
,,,,,,,837,12570.428181586314
,,,,,,,838,12414.443342975035
,,,,,,,839,11342.047577522504
,,,,,,,840,10192.634298005654
,,,,,,,841,12386.243899545714
,,,,,,,842,11545.362267766457
,,,,,,,843,11013.825473190731
,,,,,,,844,10715.973323437487
,,,,,,,845,10745.662766017393
,,,,,,,846,11133.540967464543
,,,,,,,847,12393.90569117924
,,,,,,,848,13913.813606479562
,,,,,,,849,14970.18312795168
,,,,,,,850,15811.064759730938
,,,,,,,851,16480.513803710095
,,,,,,,852,16929.68633822544
,,,,,,,853,17252.439310787635
,,,,,,,854,17600.093106158787
,,,,,,,855,17806.003756309747
,,,,,,,856,17932.423318262892
,,,,,,,857,18047.350192765753
,,,,,,,858,17980.309515972418
,,,,,,,859,17486.123955610117
,,,,,,,860,16815.71718767677
,,,,,,,861,16452.73980903857
,,,,,,,862,15866.612749073987
,,,,,,,863,14312.22677142281
,,,,,,,864,12729.109075145914
,,,,,,,865,11576.967158254743
,,,,,,,866,10852.92784888673
,,,,,,,867,10391.304902966907
,,,,,,,868,10177.732461182426
,,,,,,,869,10240.942242158999
,,,,,,,870,10625.94727174358
,,,,,,,871,11892.058339183417
,,,,,,,872,13402.389014941833
,,,,,,,873,14473.124395726813
,,,,,,,874,15304.428787964165
,,,,,,,875,16027.510373377989
,,,,,,,876,16509.24552233581
,,,,,,,877,16854.02614584439
,,,,,,,878,17264.889722192114
,,,,,,,879,17585.72724684593
,,,,,,,880,17821.327339576794
,,,,,,,881,17975.520896201462
,,,,,,,882,17892.19891218689
,,,,,,,883,17452.60361721345
,,,,,,,884,16812.8440158142
,,,,,,,885,16539.892688869906
,,,,,,,886,16081.142914812659
,,,,,,,887,14572.727686962622
,,,,,,,888,13038.453912349447
,,,,,,,889,11907.381922450468
,,,,,,,890,11191.004404715974
,,,,,,,891,10756.197729513488
,,,,,,,892,10556.033423087672
,,,,,,,893,10640.313131056435
,,,,,,,894,11087.5702176634
,,,,,,,895,12362.300800690953
,,,,,,,896,13917.644502296323
,,,,,,,897,15095.644965950634
,,,,,,,898,16023.67947756123
,,,,,,,899,16846.364354210866
,,,,,,,900,17510.067054464882
,,,,,,,901,17960.197312934415
,,,,,,,902,18329.878759251947
,,,,,,,903,18522.38127404424
,,,,,,,904,18657.4203515851
,,,,,,,905,18818.317975889106
,,,,,,,906,18776.178121904723
,,,,,,,907,18314.5551759849
,,,,,,,908,17619.247585242596
,,,,,,,909,17279.255581504975
,,,,,,,910,16790.81636486782
,,,,,,,911,15249.838522575306
,,,,,,,912,13629.369592084982
,,,,,,,913,12448.495956568097
,,,,,,,914,11678.485897398938
,,,,,,,915,11163.23041004445
,,,,,,,916,10895.06770287111
,,,,,,,917,10951.573416168349
,,,,,,,918,11399.788226729503
,,,,,,,919,12750.179002138106
,,,,,,,920,14350.535729590429
,,,,,,,921,15595.576870038074
,,,,,,,922,16636.622808243148
,,,,,,,923,17661.387439226983
,,,,,,,924,18463.960112838617
,,,,,,,925,18892.06272036177
,,,,,,,926,19358.474286052544
,,,,,,,927,19676.438638843792
,,,,,,,928,19878.518393177983
,,,,,,,929,20022.176986306557
,,,,,,,930,19858.406190139984
,,,,,,,931,19300.053124846927
,,,,,,,932,18452.46742538833
,,,,,,,933,18048.307916719943
,,,,,,,934,17414.294659045834
,,,,,,,935,15792.868004601318
,,,,,,,936,14125.470600355662
,,,,,,,937,12837.33188196944
,,,,,,,938,12012.73155741142
,,,,,,,939,11508.011033553028
,,,,,,,940,11230.271086837785
,,,,,,,941,11285.819076180835
,,,,,,,942,11741.69567837551
,,,,,,,943,13005.891297906968
,,,,,,,944,14670.415530290054
,,,,,,,945,16016.975409881894
,,,,,,,946,17189.229529811066
,,,,,,,947,18235.064087787086
,,,,,,,948,19061.57986025349
,,,,,,,949,19664.945951393507
,,,,,,,950,20153.385168030658
,,,,,,,951,20326.73320373914
,,,,,,,952,20296.086037205045
,,,,,,,953,20162.962407572566
,,,,,,,954,19711.87442514884
,,,,,,,955,18903.55540781206
,,,,,,,956,18119.17948933004
,,,,,,,957,17822.285063530988
,,,,,,,958,17258.185654512778
,,,,,,,959,15822.557447181225
,,,,,,,960,14311.269047468617
,,,,,,,961,13130.395411951733
,,,,,,,962,12382.413003728954
,,,,,,,963,11889.185167320846
,,,,,,,964,11597.079361292745
,,,,,,,965,11512.799653323982
,,,,,,,966,11651.669626681605
,,,,,,,967,12132.447051685233
,,,,,,,968,13084.424662150588
,,,,,,,969,14369.690208674238
,,,,,,,970,15520.874401611216
,,,,,,,971,16378.037340611712
,,,,,,,972,17077.175827170777
,,,,,,,973,17615.416689425838
,,,,,,,974,18058.84288021604
,,,,,,,975,18487.903211693378
,,,,,,,976,18827.895215431006
,,,,,,,977,19054.87579257416
,,,,,,,978,19077.86116747473
,,,,,,,979,18712.96834092815
,,,,,,,980,18051.181088582514
,,,,,,,981,17746.624871149936
,,,,,,,982,17314.69136781002
,,,,,,,983,16014.102238019323
,,,,,,,984,14559.319551603956
,,,,,,,985,13350.671921415547
,,,,,,,986,12497.339878231813
,,,,,,,987,11913.12826617561
,,,,,,,988,11529.08096054522
,,,,,,,989,11312.635346898165
,,,,,,,990,11145.03365491483
,,,,,,,991,11462.040283751885
,,,,,,,992,12529.902492674291
,,,,,,,993,14004.797382127657
,,,,,,,994,15443.298761321787
,,,,,,,995,16716.11389644096
,,,,,,,996,17742.79397533317
,,,,,,,997,18329.878759251947
,,,,,,,998,18442.89018584643
,,,,,,,999,18453.425149342525
,,,,,,,1000,18480.241420059854
,,,,,,,1001,18514.719482410714
,,,,,,,1002,18505.14224286881
,,,,,,,1003,18205.374645207183
,,,,,,,1004,17943.916005713178
,,,,,,,1005,18004.252614827175
,,,,,,,1006,17353.00032597764
,,,,,,,1007,15995.905482889706
,,,,,,,1008,14587.09354627548
,,,,,,,1009,14170.0
,,,,,,,1010,13491.0
,,,,,,,1011,13056.0
,,,,,,,1012,12827.0
,,,,,,,1013,12915.0
,,,,,,,1014,13504.0
,,,,,,,1015,14917.0
,,,,,,,1016,16790.0
,,,,,,,1017,18245.0
,,,,,,,1018,19414.0
,,,,,,,1019,20442.0
,,,,,,,1020,21270.0
,,,,,,,1021,21907.0
,,,,,,,1022,22457.0
,,,,,,,1023,22574.0
,,,,,,,1024,22619.0
,,,,,,,1025,22576.0
,,,,,,,1026,22409.0
,,,,,,,1027,21887.0
,,,,,,,1028,21200.0
,,,,,,,1029,20931.0
,,,,,,,1030,20099.0
,,,,,,,1031,18179.0
,,,,,,,1032,16280.000000000002
,,,,,,,1033,14935.0
,,,,,,,1034,14062.0
,,,,,,,1035,13498.0
,,,,,,,1036,13146.0
,,,,,,,1037,13178.0
,,,,,,,1038,13712.0
,,,,,,,1039,15192.0
,,,,,,,1040,17114.0
,,,,,,,1041,18656.0
,,,,,,,1042,20020.0
,,,,,,,1043,21201.0
,,,,,,,1044,22009.0
,,,,,,,1045,22567.0
,,,,,,,1046,23070.0
,,,,,,,1047,23388.0
,,,,,,,1048,23629.0
,,,,,,,1049,23770.0
,,,,,,,1050,23575.0
,,,,,,,1051,23034.0
,,,,,,,1052,22325.0
,,,,,,,1053,21921.0
,,,,,,,1054,21122.0
,,,,,,,1055,19311.0
,,,,,,,1056,17514.0
,,,,,,,1057,16250.0
,,,,,,,1058,15465.0
,,,,,,,1059,14968.0
,,,,,,,1060,14669.0
,,,,,,,1061,14653.0
,,,,,,,1062,15166.0
,,,,,,,1063,16509.0
,,,,,,,1064,18482.0
,,,,,,,1065,19867.0
,,,,,,,1066,20982.0
,,,,,,,1067,22131.0
,,,,,,,1068,23007.0
,,,,,,,1069,23558.0
,,,,,,,1070,23575.0
,,,,,,,1071,23022.0
,,,,,,,1072,21947.0
,,,,,,,1073,21132.0
,,,,,,,1074,20783.0
,,,,,,,1075,20254.0
,,,,,,,1076,19748.0
,,,,,,,1077,19598.0
,,,,,,,1078,18960.0
,,,,,,,1079,17351.0
,,,,,,,1080,15670.0
,,,,,,,1081,14379.0
,,,,,,,1082,13452.0
,,,,,,,1083,12861.0
,,,,,,,1084,12500.0
,,,,,,,1085,12479.0
,,,,,,,1086,12920.0
,,,,,,,1087,13992.0
,,,,,,,1088,15296.0
,,,,,,,1089,16055.0
,,,,,,,1090,16582.0
,,,,,,,1091,17096.0
,,,,,,,1092,17452.0
,,,,,,,1093,17668.0
,,,,,,,1094,17979.0
,,,,,,,1095,18090.0
,,,,,,,1096,18229.0
,,,,,,,1097,18373.0
,,,,,,,1098,18322.0
,,,,,,,1099,17795.0
,,,,,,,1100,17159.0
,,,,,,,1101,17055.0
,,,,,,,1102,16463.0
,,,,,,,1103,15028.0
,,,,,,,1104,13517.0
,,,,,,,1105,12384.0
,,,,,,,1106,11725.0
,,,,,,,1107,11307.0
,,,,,,,1108,11118.0
,,,,,,,1109,11231.0
,,,,,,,1110,11798.0
,,,,,,,1111,12933.0
,,,,,,,1112,14273.0
,,,,,,,1113,15155.0
,,,,,,,1114,15614.0
,,,,,,,1115,15917.0
,,,,,,,1116,15969.0
,,,,,,,1117,15892.0
,,,,,,,1118,15875.0
,,,,,,,1119,15719.0
,,,,,,,1120,15491.0
,,,,,,,1121,15368.0
,,,,,,,1122,15206.0
,,,,,,,1123,14837.0
,,,,,,,1124,14531.0
,,,,,,,1125,14655.0
,,,,,,,1126,14290.0
,,,,,,,1127,13182.0
,,,,,,,1128,11938.0
,,,,,,,1129,10962.0
,,,,,,,1130,10327.0
,,,,,,,1131,9939.0
,,,,,,,1132,9725.0
,,,,,,,1133,9693.0
,,,,,,,1134,9766.0
,,,,,,,1135,10261.0
,,,,,,,1136,11289.0
,,,,,,,1137,12518.0
,,,,,,,1138,13453.0
,,,,,,,1139,14046.0
,,,,,,,1140,14391.0
,,,,,,,1141,14566.0
,,,,,,,1142,14653.0
,,,,,,,1143,14734.0
,,,,,,,1144,14856.0
,,,,,,,1145,15047.0
,,,,,,,1146,15139.0
,,,,,,,1147,14949.0
,,,,,,,1148,14486.0
,,,,,,,1149,14436.0
,,,,,,,1150,14121.0
,,,,,,,1151,13100.0
,,,,,,,1152,11970.0
,,,,,,,1153,11008.0
,,,,,,,1154,10390.0
,,,,,,,1155,10000.0
,,,,,,,1156,9758.0
,,,,,,,1157,9662.0
,,,,,,,1158,9567.0
,,,,,,,1159,9859.0
,,,,,,,1160,10742.0
,,,,,,,1161,11949.0
,,,,,,,1162,13044.0
,,,,,,,1163,13944.0
,,,,,,,1164,14673.0
,,,,,,,1165,15190.0
,,,,,,,1166,15488.0
,,,,,,,1167,15763.0
,,,,,,,1168,16042.000000000002
,,,,,,,1169,16412.0
,,,,,,,1170,16643.0
,,,,,,,1171,16465.0
,,,,,,,1172,16024.0
,,,,,,,1173,16033.999999999998
,,,,,,,1174,15632.0
,,,,,,,1175,14413.0
,,,,,,,1176,13088.0
,,,,,,,1177,9410.92997976898
,,,,,,,1178,9055.370743530602
,,,,,,,1179,8886.009658859954
,,,,,,,1180,8892.942568758752
,,,,,,,1181,9169.26854901086
,,,,,,,1182,10012.112309564789
,,,,,,,1183,11279.844405345075
,,,,,,,1184,12279.17384647188
,,,,,,,1185,12933.838624058419
,,,,,,,1186,13304.254095794222
,,,,,,,1187,13523.135965456288
,,,,,,,1188,13573.647166147533
,,,,,,,1189,13511.250977058347
,,,,,,,1190,13448.854787969163
,,,,,,,1191,13347.832386586671
,,,,,,,1192,13360.707790684439
,,,,,,,1193,14313.48769391931
,,,,,,,1194,15318.759629245087
,,,,,,,1195,15071.155704288
,,,,,,,1196,14536.33122638069
,,,,,,,1197,13808.375687006854
,,,,,,,1198,12724.860911394637
,,,,,,,1199,11444.25341151658
,,,,,,,1200,10365.690714403509
,,,,,,,1201,9610.993951134305
,,,,,,,1202,9188.0864473076
,,,,,,,1203,8965.242914846222
,,,,,,,1204,8946.425016549483
,,,,,,,1205,9214.827671202967
,,,,,,,1206,10212.176280930114
,,,,,,,1207,11992.943709221487
,,,,,,,1208,13051.698092337992
,,,,,,,1209,13345.851555187013
,,,,,,,1210,13560.771762049764
,,,,,,,1211,13772.720721813032
,,,,,,,1212,13846.01148360033
,,,,,,,1213,13822.241506804448
,,,,,,,1214,13831.155248102905
,,,,,,,1215,13762.816564814748
,,,,,,,1216,13901.474762790716
,,,,,,,1217,14715.596468049622
,,,,,,,1218,15603.008935095822
,,,,,,,1219,15464.350737119854
,,,,,,,1220,15039.462401893492
,,,,,,,1221,14404.605938303519
,,,,,,,1222,13419.14231697431
,,,,,,,1223,12124.668997298659
,,,,,,,1224,10997.575930893994
,,,,,,,1225,10278.534132818613
,,,,,,,1226,9892.272009885557
,,,,,,,1227,9730.834250813536
,,,,,,,1228,9749.652149110274
,,,,,,,1229,10100.25930684951
,,,,,,,1230,11204.572812158121
,,,,,,,1231,13069.525574934903
,,,,,,,1232,13963.870951879902
,,,,,,,1233,14067.864600361881
,,,,,,,1234,14020.324646770121
,,,,,,,1235,13986.650512975955
,,,,,,,1236,13871.762291795867
,,,,,,,1237,13712.305364123504
,,,,,,,1238,13604.350052842212
,,,,,,,1239,13531.059291054917
,,,,,,,1240,13676.650398929682
,,,,,,,1241,14655.181110360092
,,,,,,,1242,15849.622444353081
,,,,,,,1243,15796.139996562351
,,,,,,,1244,15433.647850425174
,,,,,,,1245,14871.091732922672
,,,,,,,1246,13892.561021492262
,,,,,,,1247,12625.819341411801
,,,,,,,1248,11470.004219712118
,,,,,,,1249,10708.374546544117
,,,,,,,1250,10327.064502110203
,,,,,,,1251,10151.760923240585
,,,,,,,1252,10196.32962973286
,,,,,,,1253,10530.099720575015
,,,,,,,1254,11572.01703679444
,,,,,,,1255,13418.151901274483
,,,,,,,1256,14346.171412013646
,,,,,,,1257,14492.752935588242
,,,,,,,1258,14502.657092586525
,,,,,,,1259,14466.011711692878
,,,,,,,1260,14326.36309801708
,,,,,,,1261,14132.241620850722
,,,,,,,1262,14063.902937562565
,,,,,,,1263,13949.014716382477
,,,,,,,1264,14117.385385353296
,,,,,,,1265,15150.388960274267
,,,,,,,1266,16068.504314015147
,,,,,,,1267,15977.38606963094
,,,,,,,1268,15602.018519395993
,,,,,,,1269,15003.80743669967
,,,,,,,1270,13998.535501373895
,,,,,,,1271,12720.899248595324
,,,,,,,1272,11543.294981499417
,,,,,,,1273,10799.492790928327
,,,,,,,1274,10405.307342396643
,,,,,,,1275,10199.300876832347
,,,,,,,1276,10216.137943729427
,,,,,,,1277,10523.166810676215
,,,,,,,1278,11546.2662285989
,,,,,,,1279,13308.215758593535
,,,,,,,1280,14220.388618135446
,,,,,,,1281,14392.720949905579
,,,,,,,1282,14349.142659113131
,,,,,,,1283,14290.708132823258
,,,,,,,1284,14114.414138253813
,,,,,,,1285,13929.206402385911
,,,,,,,1286,13857.89647199827
,,,,,,,1287,13744.989082217839
,,,,,,,1288,13801.442777108054
,,,,,,,1289,14705.692311051338
,,,,,,,1290,15509.909859311958
,,,,,,,1291,15298.951315248518
,,,,,,,1292,14858.216328824903
,,,,,,,1293,14361.027647511073
,,,,,,,1294,13607.3212999417
,,,,,,,1295,12627.80017281146
,,,,,,,1296,11583.902025192378
,,,,,,,1297,10779.68447693176
,,,,,,,1298,10332.016580609345
,,,,,,,1299,10126.010115045048
,,,,,,,1300,10072.527667254317
,,,,,,,1301,10184.44464133492
,,,,,,,1302,10625.179627758536
,,,,,,,1303,11333.326853135804
,,,,,,,1304,12094.956526303808
,,,,,,,1305,12782.305021984683
,,,,,,,1306,13113.103865727351
,,,,,,,1307,13095.27638313044
,,,,,,,1308,12929.876961259106
,,,,,,,1309,12674.349710703393
,,,,,,,1310,12408.918303149394
,,,,,,,1311,12239.557218478747
,,,,,,,1312,12385.148326353514
,,,,,,,1313,13420.132732674141
,,,,,,,1314,14462.050048893565
,,,,,,,1315,14312.497278219484
,,,,,,,1316,13924.25432388677
,,,,,,,1317,13507.289314259033
,,,,,,,1318,12892.24116466563
,,,,,,,1319,12123.67858159883
,,,,,,,1320,11263.007338447993
,,,,,,,1321,10573.678011367463
,,,,,,,1322,10174.540484336638
,,,,,,,1323,9981.409422870109
,,,,,,,1324,9913.070739581952
,,,,,,,1325,10000.227321166847
,,,,,,,1326,10327.064502110203
,,,,,,,1327,10850.003991619571
,,,,,,,1328,11486.8412866092
,,,,,,,1329,12210.835163183725
,,,,,,,1330,12589.173960518154
,,,,,,,1331,12681.282620602191
,,,,,,,1332,12668.407216504422
,,,,,,,1333,12564.413568022444
,,,,,,,1334,12427.736201446132
,,,,,,,1335,12366.330428056775
,,,,,,,1336,12654.541396706823
,,,,,,,1337,13882.656864493978
,,,,,,,1338,14971.123718605333
,,,,,,,1339,14904.765866716834
,,,,,,,1340,14511.57083388498
,,,,,,,1341,13994.573838574583
,,,,,,,1342,13082.40097903267
,,,,,,,1343,12011.761607518225
,,,,,,,1344,11056.010457183867
,,,,,,,1345,10794.0
,,,,,,,1346,10419.0
,,,,,,,1347,10263.0
,,,,,,,1348,10270.0
,,,,,,,1349,10649.0
,,,,,,,1350,11731.0
,,,,,,,1351,13637.0
,,,,,,,1352,14600.0
,,,,,,,1353,14683.0
,,,,,,,1354,14708.0
,,,,,,,1355,14688.0
,,,,,,,1356,14603.0
,,,,,,,1357,14485.0
,,,,,,,1358,14379.0
,,,,,,,1359,14232.0
,,,,,,,1360,14385.0
,,,,,,,1361,15570.0
,,,,,,,1362,16741.0
,,,,,,,1363,16720.0
,,,,,,,1364,16363.0
,,,,,,,1365,15719.0
,,,,,,,1366,14657.0
,,,,,,,1367,13262.0
,,,,,,,1368,12008.0
,,,,,,,1369,11232.0
,,,,,,,1370,10825.0
,,,,,,,1371,10632.0
,,,,,,,1372,10622.0
,,,,,,,1373,10948.0
,,,,,,,1374,11984.0
,,,,,,,1375,13879.0
,,,,,,,1376,14890.0
,,,,,,,1377,15134.0
,,,,,,,1378,15241.0
,,,,,,,1379,15360.0
,,,,,,,1380,15407.0
,,,,,,,1381,15385.0
,,,,,,,1382,15372.0
,,,,,,,1383,15285.0
,,,,,,,1384,15482.0
,,,,,,,1385,16544.0
,,,,,,,1386,17247.0
,,,,,,,1387,17114.0
,,,,,,,1388,16657.0
,,,,,,,1389,15936.0
,,,,,,,1390,14783.0
,,,,,,,1391,13342.0
,,,,,,,1392,12052.0
,,,,,,,1393,11212.0
,,,,,,,1394,10765.0
,,,,,,,1395,10582.0
,,,,,,,1396,10580.0
,,,,,,,1397,10913.0
,,,,,,,1398,11967.0
,,,,,,,1399,13892.0
,,,,,,,1400,14909.0
,,,,,,,1401,15021.0
,,,,,,,1402,15047.0
,,,,,,,1403,15090.0
,,,,,,,1404,14972.0
,,,,,,,1405,14789.0
,,,,,,,1406,14745.0
,,,,,,,1407,14707.0
,,,,,,,1408,14923.0
,,,,,,,1409,16090.0
,,,,,,,1410,17024.0
,,,,,,,1411,16929.0
,,,,,,,1412,16555.0
,,,,,,,1413,15960.0
,,,,,,,1414,14943.0
,,,,,,,1415,13555.0
,,,,,,,1416,12286.0
,,,,,,,1417,11467.0
,,,,,,,1418,11058.0
,,,,,,,1419,10887.0
,,,,,,,1420,10887.0
,,,,,,,1421,11199.0
,,,,,,,1422,12282.0
,,,,,,,1423,14219.0
,,,,,,,1424,15127.0
,,,,,,,1425,15125.0
,,,,,,,1426,15018.0
,,,,,,,1427,14964.0
,,,,,,,1428,14852.0
,,,,,,,1429,14629.0
,,,,,,,1430,14554.0
,,,,,,,1431,14425.0
,,,,,,,1432,14595.0
,,,,,,,1433,15719.0
,,,,,,,1434,16734.0
,,,,,,,1435,16799.0
,,,,,,,1436,16469.0
,,,,,,,1437,15825.0
,,,,,,,1438,14781.0
,,,,,,,1439,13370.0
,,,,,,,1440,12072.0
,,,,,,,1441,11235.0
,,,,,,,1442,10810.0
,,,,,,,1443,10602.0
,,,,,,,1444,10616.0
,,,,,,,1445,10957.0
,,,,,,,1446,12045.0
,,,,,,,1447,13944.0
,,,,,,,1448,14911.0
,,,,,,,1449,15150.0
,,,,,,,1450,15217.0
,,,,,,,1451,15164.0
,,,,,,,1452,15046.0
,,,,,,,1453,14900.0
,,,,,,,1454,14858.0
,,,,,,,1455,14810.0
,,,,,,,1456,15038.0
,,,,,,,1457,16197.0
,,,,,,,1458,16809.0
,,,,,,,1459,16546.0
,,,,,,,1460,16123.000000000002
,,,,,,,1461,15589.0
,,,,,,,1462,14777.0
,,,,,,,1463,13634.0
,,,,,,,1464,12447.0
,,,,,,,1465,11548.0
,,,,,,,1466,11024.0
,,,,,,,1467,10774.0
,,,,,,,1468,10690.0
,,,,,,,1469,10789.0
,,,,,,,1470,11193.0
,,,,,,,1471,12012.0
,,,,,,,1472,12926.0
,,,,,,,1473,13927.0
,,,,,,,1474,14585.0
,,,,,,,1475,14890.0
,,,,,,,1476,14924.0
,,,,,,,1477,14859.0
,,,,,,,1478,14716.0
,,,,,,,1479,14618.0
,,,,,,,1480,14799.0
,,,,,,,1481,15789.0
,,,,,,,1482,16218.0
,,,,,,,1483,15952.0
,,,,,,,1484,15432.0
,,,,,,,1485,14901.0
,,,,,,,1486,14169.0
,,,,,,,1487,13158.0
,,,,,,,1488,12047.0
,,,,,,,1489,11184.0
,,,,,,,1490,10643.0
,,,,,,,1491,10321.0
,,,,,,,1492,10174.0
,,,,,,,1493,10187.0
,,,,,,,1494,10433.0
,,,,,,,1495,10959.0
,,,,,,,1496,11635.0
,,,,,,,1497,12549.0
,,,,,,,1498,13218.0
,,,,,,,1499,13520.0
,,,,,,,1500,13618.0
,,,,,,,1501,13627.0
,,,,,,,1502,13477.0
,,,,,,,1503,13343.0
,,,,,,,1504,13536.0
,,,,,,,1505,14864.0
,,,,,,,1506,15679.0
,,,,,,,1507,15500.0
,,,,,,,1508,15063.0
,,,,,,,1509,14410.0
,,,,,,,1510,13363.0
,,,,,,,1511,12071.0
,,,,,,,1512,10880.0
,,,,,,,1513,9960.905874046672
,,,,,,,1514,9563.656600768816
,,,,,,,1515,9385.612348167173
,,,,,,,1516,9365.51057771215
,,,,,,,1517,9695.75394947326
,,,,,,,1518,10696.056336401836
,,,,,,,1519,12501.3867686959
,,,,,,,1520,13686.433998377794
,,,,,,,1521,13955.414831609305
,,,,,,,1522,14142.07412869167
,,,,,,,1523,14292.358793522088
,,,,,,,1524,14313.417791141637
,,,,,,,1525,14273.21425023159
,,,,,,,1526,14255.026934105616
,,,,,,,1527,14135.373538539996
,,,,,,,1528,14359.364695038836
,,,,,,,1529,15420.929620497009
,,,,,,,1530,16055.571230577054
,,,,,,,1531,15860.296889013964
,,,,,,,1532,15383.597761080537
,,,,,,,1533,14697.265884116143
,,,,,,,1534,13606.984143722222
,,,,,,,1535,12252.507705919414
,,,,,,,1536,10900.902949610176
,,,,,,,1537,9932.189059110924
,,,,,,,1538,9416.243617431972
,,,,,,,1539,9155.877828681185
,,,,,,,1540,9110.888151948513
,,,,,,,1541,9366.467804876676
,,,,,,,1542,10393.572552411952
,,,,,,,1543,12272.609476374437
,,,,,,,1544,13385.864668716957
,,,,,,,1545,13625.171459848196
,,,,,,,1546,13692.177361364942
,,,,,,,1547,13688.348452706843
,,,,,,,1548,13649.10213896132
,,,,,,,1549,13522.748153244027
,,,,,,,1550,13497.860246966377
,,,,,,,1551,13448.08443441108
,,,,,,,1552,13684.519544048742
,,,,,,,1553,15011.23639408033
,,,,,,,1554,16067.057956551353
,,,,,,,1555,16059.400139235155
,,,,,,,1556,15753.08744658717
,,,,,,,1557,15209.382417136994
,,,,,,,1558,14233.967936486066
,,,,,,,1559,12826.844004634384
,,,,,,,1560,11518.314470728772
,,,,,,,1561,10696.056336401836
,,,,,,,1562,10299.764290288505
,,,,,,,1563,10123.634492015915
,,,,,,,1564,10137.035672319262
,,,,,,,1565,10496.953086180647
,,,,,,,1566,11564.26137462597
,,,,,,,1567,13481.587385169452
,,,,,,,1568,14479.97531776898
,,,,,,,1569,14537.408947640477
,,,,,,,1570,14478.06086343993
,,,,,,,1571,14409.140507594135
,,,,,,,1572,14309.588882483538
,,,,,,,1573,14135.373538539996
,,,,,,,1574,14086.554953149223
,,,,,,,1575,13982.217192216003
,,,,,,,1576,14236.83961797964
,,,,,,,1577,15587.487147124351
,,,,,,,1578,16581.088943901254
,,,,,,,1579,16515.99749671356
,,,,,,,1580,16214.470939888199
,,,,,,,1581,15662.150865957296
,,,,,,,1582,14717.367654571168
,,,,,,,1583,13311.20094988401
,,,,,,,1584,11962.46787506835
,,,,,,,1585,11055.97375026322
,,,,,,,1586,10594.59025696219
,,,,,,,1587,10404.102051221726
,,,,,,,1588,10423.246594512224
,,,,,,,1589,10740.088785969985
,,,,,,,1590,11787.295303960285
,,,,,,,1591,13676.861726732543
,,,,,,,1592,14632.174436928446
,,,,,,,1593,14681.950249483745
,,,,,,,1594,14479.018090604453
,,,,,,,1595,14290.444339193038
,,,,,,,1596,14095.169997629948
,,,,,,,1597,13885.537248598985
,,,,,,,1598,13794.600667969113
,,,,,,,1599,13695.049042858518
,,,,,,,1600,13879.793885611834
,,,,,,,1601,15165.349967568847
,,,,,,,1602,16342.739379934543
,,,,,,,1603,16359.012241731463
,,,,,,,1604,16103.432588803302
,,,,,,,1605,15602.802781756753
,,,,,,,1606,14684.82193097732
,,,,,,,1607,13306.414814061385
,,,,,,,1608,11975.869055371699
,,,,,,,1609,11093.305609679692
,,,,,,,1610,10664.467839972513
,,,,,,,1611,10473.022407067523
,,,,,,,1612,10473.022407067523
,,,,,,,1613,10787.950144196233
,,,,,,,1614,11817.926573225084
,,,,,,,1615,13662.50331926467
,,,,,,,1616,14624.516619612248
,,,,,,,1617,14664.720160522296
,,,,,,,1618,14497.205406730429
,,,,,,,1619,14345.963514735486
,,,,,,,1620,14142.07412869167
,,,,,,,1621,13861.606569485859
,,,,,,,1622,13671.118363745392
,,,,,,,1623,13568.695057141225
,,,,,,,1624,13720.894176300691
,,,,,,,1625,14966.246717347656
,,,,,,,1626,15848.810163039661
,,,,,,,1627,15654.493048641098
,,,,,,,1628,15272.559409995642
,,,,,,,1629,14789.15969191054
,,,,,,,1630,14087.51218031375
,,,,,,,1631,12978.085896629327
,,,,,,,1632,11753.79235320191
,,,,,,,1633,10829.110912270806
,,,,,,,1634,10286.363109985157
,,,,,,,1635,10051.842454676542
,,,,,,,1636,9975.264281514546
,,,,,,,1637,10092.04599558659
,,,,,,,1638,10521.840992458296
,,,,,,,1639,11336.44130946903
,,,,,,,1640,12163.485579618591
,,,,,,,1641,12957.026899009777
,,,,,,,1642,13356.190626616684
,,,,,,,1643,13420.324846639856
,,,,,,,1644,13273.869090467539
,,,,,,,1645,13010.631620223176
