Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1101,1545.8795467507223,-307.3250417117828,-373.24646833676144,-388.11027236218496,-654.1370632192893,1199.999448448126,-715.9991584157153,-1074.47218660089,-222.9991610221314,-88.52424873451257,1179.0989283567883,1854.106728820378,715.999172909598,-412.0870792626927,-581.100065325203,-1123.4468535114434,1999.9995293186878,-1399.9994344938953,1591.3439809849554,1808.5495492455702,751.1923523084303,-756.915680074095,-98.76420977816161,-2351.1627626865375,-4917.943406853714,-498.8164640344521,-2053.1124489735403,531.2081273472082,-119.94263158052209,14.524883156083579,1051.4182218984204,1432.9991844599183,660.5237852966983,-586.5792093952784,-42.75174980021379,-2430.592156871431
t1102,2099.9980046035707,-352.8059918810377,-1129.9985308017947,-1171.9985311489704,-1479.9982825670809,1199.999600340498,-715.9992808110837,1217.784860550991,-222.9991643946644,-299.99913362971637,1194.9996558696012,2438.1913967345304,715.9992857926143,-1037.578652745113,-599.9996043833457,-1197.5179564070775,1999.999241383668,-72.89069404830451,1731.9983948704494,1948.9991791203936,-521.7262389965849,-538.0113026864133,32.98974948294231,-2302.079276437246,-4034.066025817923,939.8514432850169,-374.02581063864295,2142.998012813454,-791.9984540032866,-718.1061060708603,1069.9996470171816,1414.9067431462329,-326.2044189554767,527.3690785748422,599.9979836546493,3388.078820816013
t1103,2099.997222651717,-457.43204602001606,-1129.9929668155214,-1171.9929730223757,-1479.9981659050152,1199.9982906287905,-715.9981500619356,384.69836302839065,-222.99803001742293,-299.99798346558026,1194.9988618361294,2432.706378586114,715.998156918088,-757.502310623309,-599.9987001189581,-1911.9193225950735,1999.9984469887972,1399.8954949910449,1382.1023350572686,1948.9971677736141,-904.9922904288161,-400.6172382788932,-65.42100720530236,-2317.4167399231965,-4755.009622474723,-171.33835537860077,-1095.0300569308035,2142.997324898559,-791.9929615580506,-439.4120532532555,1069.9988011930957,24.243804949446,-2647.477966506752,-157.96936543833084,599.99716283024,-3897.880493690637
t1104,2099.862855572025,413.85592421130957,-1129.999086644538,-1171.9990795849772,-1479.998582624802,1199.9910392922052,-715.9931401595035,1437.3342062110023,-222.9925935282924,-299.9986802721547,1194.9986925095704,2008.809774328994,715.9930968696746,-969.8676796919243,-599.9984767912986,-1911.9987447460546,1999.9940032898774,-330.3237915772803,40.058990700148065,1948.870172902621,-904.9986617565864,-771.4339305522402,44.65997172434166,-2748.110880064828,-2716.9268570759496,1086.330051326298,-592.2153468445712,2142.934371176181,-791.9986905366753,-1582.7483820200875,886.348589823934,-812.6596903100988,-1833.0335553597092,742.0825062025926,599.8845910971212,-3025.287012903675
t1105,1819.3662861166638,1038.957302656003,-1129.999201370238,-1171.9991977428335,-1479.9988702375385,1199.987550070093,-715.9984073397791,1080.0837949085155,-222.9976936768987,-299.99864843492037,1194.9975178325308,1549.1639695344074,715.9983959338798,-1282.312334397688,-599.9971010978495,-1911.9975513699333,1999.9986219447078,-1180.3864366257196,-969.9036095623604,756.5781839138428,-904.9986747736918,-732.7133317642947,299.94204332553227,-2712.2115334632103,-2692.3786107039678,1199.9613740056086,-1058.6353206045924,1768.4545084372262,-791.9987052206322,-2118.940899779184,714.3659028328265,-999.0408102795933,-1141.0217335993802,770.7768915412212,599.950695115628,-7408.945633875619
t1106,2099.998360458557,1038.9993690164251,-1120.4767439635777,-1162.49265646395,-1479.9984797222994,592.8832448555845,-715.998417597335,2223.5376881713137,-222.99837110658245,-299.998361474707,1158.0829108918465,1397.7234805958146,715.9984235411729,-1465.0535377469675,-564.1265972535338,-1879.3063835042035,1999.998442819749,-1399.9983262698463,-1248.3735408166438,-122.19457505953079,-904.998681235526,-955.9915438767206,161.35895878883778,-2941.9915393291285,-1658.4742486915295,1199.995524637979,-321.3898026906405,1692.473114348535,-791.9989540532531,-1981.701055375889,744.6761109937605,-1123.2678196095626,144.14476496534246,979.9914227791558,599.9992965461283,-5610.968522431225
t1107,1993.1871188938053,1038.998720771482,-1032.9471484881858,-1074.0683515367032,-1427.6557296683307,650.5905914873836,-620.8347625780499,2905.493220182286,-112.5678040394683,-214.850889643947,1058.8586810765464,1313.2907843459316,632.296075741587,-867.1754661261142,-460.5190571437442,-1725.8178330460398,1924.3015535105278,355.1626056915509,-1731.982234510675,157.26547741308104,-904.9986523534741,-955.9985311362138,132.5922752549548,-2941.998531698776,-1403.9453754909905,1199.9986931533554,502.86786005728646,2142.986803900781,-791.9986199370952,-1902.5153223068387,737.9202443445952,-1123.5514774147096,739.6974696172239,979.9978807367813,599.9986905438129,-227.92104039638298
t1108,1995.763217396419,587.8043702908735,-594.5637563651062,-557.6689487862016,-1469.2330581686645,353.37968761280416,-382.626930356847,3387.73123155592,-31.689053384583747,-170.02714261033663,1064.2094509686763,1525.5575240896214,703.5820452265278,-1098.273787153602,-471.6233997104289,-1730.4758857563106,1988.8895575284869,1399.9986721773637,-1731.9986710491717,222.34541321669775,-904.9986171567346,-955.9986296969377,74.04939293013263,-2941.99863120403,-1364.7345915269439,1199.998644571916,753.0212302073825,2142.9986858490925,-412.2042001163179,-1621.9190724005002,794.0209451409607,-1176.9789093061013,1220.3021984729548,979.9985993315095,599.9986746213812,3376.636256439902
t1109,1829.3067973270918,1038.9904611056625,-1129.9359902256815,-1171.9365812330561,-1479.9983993233427,647.860423867505,-598.3254661127143,2720.462736366221,-99.80251548743615,-299.8855585718536,1194.9985499220143,1786.7593347932561,622.2076338045895,-1231.4521927078097,-599.998405821589,-1911.9452659720837,1912.4269888955548,1399.9986970185337,-1731.9847156231376,1914.8769914475517,-904.9932128336725,-955.9930232373664,43.1601327934113,-2941.9931769206682,-1289.593814504049,1199.9932497911866,-83.544414710226,2142.9846736881036,-791.9910253766526,-336.92929519056827,1069.9983899162173,-921.3865644247973,1827.6914593382285,979.9925799474701,599.9942395248313,4450.013721270725
t1110,1711.8700187929105,1038.9954342560898,-1129.9993950924038,-1171.9992683387202,-1479.9984178452185,1199.9998015939032,-715.9994174619607,773.4853836363222,-222.99941175415952,-299.9993382903676,1194.999612078454,1851.6810975115332,715.99942726982,-1583.3325730104395,-599.9995663337694,-1236.2885669502116,1999.999452609636,1399.999792815397,-781.0629583149337,1210.0860105969382,-904.9944335675466,-955.9985695196809,-59.044464420689444,-2941.9986117878093,-472.24972204679807,1199.9965496543082,-169.7386659930551,1726.06064544323,-791.9973704893134,1360.7448800575376,1069.9995881803252,-167.96388032025143,1424.5066054741028,979.9853661266789,599.9959462786918,5772.74098083855
t1111,1684.5325462911992,889.0060232457595,-968.9362035351427,-1013.869238199606,-762.6883132248779,1199.9987096863485,-555.1004521549214,681.6659145486725,-222.99214462135924,-125.89760095493746,1194.9988140064092,1981.884383376622,567.5619336462861,-1615.99277594012,-599.9988360714951,73.83433645712456,1858.4551373943295,1399.964233575603,148.0149641531212,1948.9020473012795,-789.8337168614289,-955.9996540065441,-299.99960588193113,-2941.9996645487404,-1593.2464057049597,1199.8661607905944,721.5482694747734,2142.936239740891,-683.3572244897581,2118.9996034758083,1069.998940301472,391.2666954782242,13.74074758700461,979.9995591355926,599.866987286173,9737.130410757467
t1112,2099.92358905789,-1030.540326051321,-1129.9940107469527,-1171.9939866214106,-1407.1870364801116,1199.9936306391105,-715.9932887812369,2107.7645863992643,-222.993097241714,-299.99306733206026,735.045207459512,624.5501891048,715.9933468713899,-1391.4622544015374,-422.5717431551291,-701.3875157688902,1999.993864471564,1399.9986839986339,1186.7278435803826,1948.8994903505904,-904.9928756269608,-718.0969633458517,25.87728345005269,-2706.348594263719,-571.9642590545719,984.7363699616831,487.379789318672,2142.932270707518,-791.993084671302,-903.6317068325745,881.7724932678248,-395.35444958630484,-712.9483053601922,666.9480175613172,599.9035189118546,3608.993609790218
t1113,1289.1919835243718,-1038.9685061810392,-1129.9955948930833,-1171.998881356212,-1479.9856246161846,1199.98848071839,-715.9948592046543,2485.848701063661,-222.99376925567063,-299.99336500577584,245.46988187558716,-811.7152905719643,715.9948611155778,-1027.3179919363704,-211.10732091628148,-1408.5485348892225,1999.9952909133287,1399.9988170109768,1731.99865945102,1948.9987735465857,-904.9962624632234,-341.4375603526395,9.717994738838387,-2012.7165284317766,1624.7496200596884,656.2308340357155,-292.33649249128433,2142.9703287608445,-791.9987370969917,-503.9549931855798,81.69248179326428,-1383.1355900791673,-3371.99902836069,217.34704989901465,311.31527379167534,-1059.685898989271
t1114,499.98884690395863,-633.8551697994059,-1129.9651916224527,-1171.9992526424357,-1444.820530022843,757.1750410351103,-675.8556842464451,2785.0183496967015,-163.70992323711906,-299.94791627498125,-524.4853805431328,-756.2808441643982,677.616960273933,-856.8116247082617,-14.81550811834753,-1062.4794704474568,1965.2596427133533,1399.999285841283,1731.9993003694422,1948.9992865026504,-206.9410197705881,-527.0924158986554,-58.260465141322406,-2379.2997503697225,-1317.826908984312,-414.11538921075686,895.5731767835626,1822.7262951472385,-791.9991634299749,1779.027796972683,-368.3556730744908,-1432.9685486140443,-3371.999092885168,478.73800483732265,122.4325889856861,-2739.33034714339
t1115,-41.26751194568668,-317.8768255099828,-1129.9987648564288,-1171.9986996673224,1479.9995364417673,-1199.9473073687354,-225.1857451105826,481.6061911441336,22.815422616589753,-299.9983677128547,-1194.996656626559,-1926.1153203603876,240.84216113651613,90.25024910228029,599.9966186306588,-889.3517636365386,1283.7970127014319,1399.9991118672788,1731.9986464009532,1948.9987750694288,-419.6724114318315,282.5771918018889,7.014900407743053,1783.1276849153417,91.95227504113213,-348.14147403507246,-1319.1432263130987,223.06314291873574,-791.9984569227325,-862.2423769173415,-1069.9966896895494,-1432.998864378163,-3132.609062263053,-241.7544846294104,-105.48422487088894,-6452.73931405034
t1116,-1008.8867154278554,225.12905568879106,-1129.9968081333097,-1171.9966443835415,1215.5649465149695,-705.9275966207667,-228.16727139048476,760.6272606684583,20.712466165644344,-299.99464463794226,-1006.3994897088382,-2404.268852222263,246.9572532030555,215.51741016420632,374.65417584859205,-1144.404535280633,1215.5676911802832,1399.9991653335364,846.7136945441742,1334.165704279065,-904.9974253606579,314.72988562407454,53.349865676528715,2011.9400276422245,-246.0367170718527,684.3540781374755,-1743.1796287835205,1051.0088416053184,-791.9964160288692,-1601.8616610501685,-872.9863243131061,-1432.9964589455403,-2343.374145248792,-229.98476743271934,137.96663984124513,-7158.497939923218
t1117,-1082.861972358628,217.3581761904999,-1129.9963299917795,-1171.9962033751888,1227.5700485314976,802.2250868140974,-272.8329807503929,-112.48775010260914,6.335306296802595,-299.9941472786984,-712.1144881790874,-1817.28221093846,275.43343484449656,305.0550968087027,177.62147123664363,-304.343118516933,169.58939818370357,1399.9986276734107,-695.0507777260538,199.66672433093424,-904.9933080641908,614.1767050204041,120.25500724063504,2449.5925994350146,-243.838621834489,687.4355911317081,-2575.2229884564385,1210.5305728238075,-791.993301049001,-1882.1369347692619,-559.4372567818955,-1432.9940015250613,-2673.568958034986,-530.2681967034877,41.52199307462612,-9289.047706799658
t1118,-480.79322582798187,-212.7729229076567,-1129.9733009889212,-1171.9724820094095,703.1989866850816,-899.5758046372166,-47.015189566863235,137.1953660744598,34.18653177257639,-299.9616152135746,-926.3205000721697,-2373.6896266096987,55.188278045833485,337.7943323973707,278.4468487456504,-242.3646564394415,3.9408126252120645,789.0265470323334,-1061.4130989639948,-1226.3569216726012,-904.9693186827052,955.9991587752868,299.9986757718928,2941.9991197648906,510.9722096876643,-86.15304207794772,-1552.5471308838937,204.0402586131429,-791.9682830437143,-2118.999232385941,-718.3711510842952,-1432.9730497325475,-2830.108695647559,-979.9992032659505,-88.57865086300943,-14324.889976585699
t1119,-1342.5619056018447,219.10338364640714,-1129.9945901512233,-1171.994315002327,715.071942473557,-657.8308334088986,-279.2117590615984,-81.37171813088173,12.658311470448464,-299.9923515732468,-930.5684541088108,-2249.29641682325,276.8344889687652,-111.08761825725422,288.5492972290704,-1275.1663206105047,898.257383600618,1247.4469914886233,-1185.3492890439484,-688.6709154853139,-904.9937200199971,955.9991595505173,299.9986347964569,2941.9991255165633,1029.0766231287246,856.8530168398978,-2377.395144799332,1319.3931588384476,-791.9933926486377,-2118.9992139919523,-812.0063799408001,-1432.9942957767314,-2334.4678402643026,-979.9989790490921,162.53375035971396,-11932.170185842137
t1120,-1695.653085613337,-53.341040067030335,-893.9811828634838,-875.3667698188048,1479.9846011751893,1199.983839355305,-478.66024889221757,-460.0333817313742,-52.1254532890966,-38.31776272555987,-930.077720027397,-2149.3520995399845,477.83998849291896,-668.4654781942726,270.83140640934687,456.1822655486951,-521.20932823741,1399.9984612303974,-779.5041595166123,797.1699849852148,-707.3795388599021,881.1584357003304,135.8555200998841,2859.6397572225314,-2012.6522242741003,939.849458067296,-2946.1006320535344,1374.4736449325696,-539.7068454056051,-2046.5106273326876,-661.6452448081641,941.9597199492873,1008.6174935246817,-896.3031143154386,97.36853317222393,-5085.47282770014
t1121,-2099.9938631337936,207.18556110537213,-750.6126574124605,-780.9351771571302,1419.615730939991,1102.771159560915,-32.877208128446746,471.31621537977344,24.301842757144783,299.99132417685354,-1060.9123766862838,-1928.8987830203334,48.80451080361037,-253.8692657524304,450.09846373104625,1690.2563900269918,-1245.6229268013815,1104.2745942687518,-1523.3883702444762,1134.0138010253577,-643.4666585712723,955.9988253592535,299.9986840718317,2941.9991631310004,-1314.4529729955648,1199.9921899320907,-2540.5489186600157,1995.4487911951712,-356.5352259424004,-2118.999095128144,-757.3656898694265,1432.992597684308,986.584746132353,-979.9991825660409,374.66031713488366,-248.17346365289967
t1122,-1866.2532512833072,-704.1608791269618,-19.094393637214324,-62.91115836734207,1164.486533708375,-777.7846898370633,138.95854340944402,732.4922330456487,40.78168304002697,70.09404073939929,-993.1075675191366,-1579.8485038081765,-114.81587542463079,-261.96072350755094,377.11174934772,1574.9352553493882,-954.6218655859262,1399.9987084276006,1223.2995419427953,1169.9137374681989,563.9599806662571,955.9986918750076,299.9985513023227,2941.998739654997,-2129.9079435042877,755.2796394058201,-1330.9905002280732,542.4242225820519,445.6237793521036,-2118.998535650332,-684.2004828777494,798.1208479829457,-54.14766897657985,-979.9986529024308,-292.82738281745605,269.8464042458836
t1123,-2099.9965130039022,188.10796626467896,-272.9309501889413,428.9457881426604,149.56000511411548,177.69524963996085,-499.6711840996152,-1188.334235165406,-77.63599880205668,299.99623161601824,-704.7598859179357,237.87300601721827,480.13207415613635,-1200.0875858024901,-21.45543761063795,616.5916672742479,-625.2923578535248,1399.998643299349,-784.0851095470764,-819.8244667111287,-52.963524041284685,946.7072566792081,299.99660882395904,2934.9573637636518,283.40744732349157,1199.9966048774204,-3034.132991211134,459.97913353727915,53.00351563647809,-2118.9967150745465,400.674053259618,1432.9964924706605,2717.7804060875133,-970.9205632120194,95.69599119496553,333.0079869369304
t1124,-2099.9861297287694,292.6344273307697,498.6246499052205,582.7454116007908,-335.4382084461085,-398.29092135822066,-525.1470313175872,-2306.412526553086,-68.12914163280914,299.981666487772,229.07611873494903,824.4180749754921,498.1535425417929,-523.5920693333667,-56.56556334593332,781.1344876305619,-1200.833905742134,-480.7859181215105,-858.5732509369517,-869.4736591299165,-138.8096888286827,829.4808191801985,299.9921815336592,1227.6495126681714,-3077.0075537385023,1199.9914472393198,-3044.4227490203693,-494.663783026845,148.9890527593235,-2118.9930156584887,513.2647143833302,1432.9903489878964,801.1992607901766,-270.8238183829702,7.459353513977418,-8400.16386403885
t1125,-112.9271092286952,-167.8848984328374,162.16179569234245,95.98090795003932,688.148481318259,-311.7854149152731,36.68913658549189,-436.3928981957064,32.07156103176348,-23.65187624773146,-551.7499724920596,-238.89287809191904,-79.24938820647398,286.8202794791059,195.12576803863934,390.15762353552,232.6865955558728,-1399.9997801459956,-120.22794508703028,1269.0460581414113,294.0748864056513,-170.11870455860688,-79.42273947781715,-1228.7820618928483,-4404.416267398239,-115.5980626652482,193.16678338094118,1136.3011345500663,79.9846192596081,-968.9145113358009,-384.04203628863354,-25.756365800239323,-118.54608523504284,-437.3197358210675,-107.48020043589018,-6390.743301028442
t1126,1607.674366822863,-875.1230369295897,-994.5509110299195,-1039.847201780545,289.2336160584499,802.2807860100853,-308.6547124326193,619.7694687500257,5.559951523380985,-153.09288291004324,-289.7432144100979,-411.28174878933834,326.7093072431142,-725.9897316173309,-38.189689608686294,-1049.302037972161,1596.1436268303223,-1399.999760366269,1363.5970535846857,1811.3743624426381,682.8287401398223,-662.2822342619072,-53.547156510618,-2623.838768619464,-3278.238662542169,556.2919079982469,610.9103120631901,2022.5426628631676,464.5205142265285,1405.6864854990474,-294.94662312161677,-1248.3875930255547,-1063.040169314827,413.24180529887957,295.02943420063934,-1636.6617336876695
t1127,12.925005811801338,1022.8624187839423,-932.4881841242238,-1018.1725398371042,-577.9668202468459,855.068599970027,-384.19401102032043,-586.7248524882868,-25.133682549781405,-98.09037589267771,476.9992306728939,1040.121743272997,380.01544550363684,-1191.0012636873116,-280.5467838694442,-116.35496544899549,1654.1240489601594,-1399.996877394112,-1593.4603310657544,1085.5673577246223,-887.2417542444696,-940.1486707180371,-9.033648662682747,-2926.1788864340306,-1334.1543209803474,1184.0290482780126,395.7249426913911,2028.2780779277987,-775.3122891852753,-294.6227485921322,732.0449214311426,-275.95779636352137,972.797608649457,964.0125141836393,583.980105420251,-2258.2297335235826
t1128,964.1029129006764,1038.9932291356606,-1129.977692475329,-1171.974266446622,-1479.998891480861,-1004.7918343040136,-715.9760523148794,779.6460713463218,-222.97457993827288,-299.9743364662235,1194.9986939468745,1830.819336493274,715.9760811913583,-855.6160579784282,-599.9984864233714,-1546.1075754516194,1999.9777034406545,-791.0852950028702,-1611.433202232692,-768.8573292001136,-904.9919174781737,-955.9927208217683,-150.64915933393135,-2941.993026890477,-4979.802184660694,1199.9923027306093,2238.7010163110135,2029.093398092355,-791.9947271153311,-1397.3153775400947,1069.9986735755258,-269.4412452918358,1337.210595862138,979.9836488895279,599.9920676128118,-6611.460227318801
t1129,1465.6547916042073,1038.9986162808723,-696.751121910863,-91.9392375724315,-1409.8675255480412,-1003.1806397589203,-397.55688294435566,-14.805865783388938,-21.893040239930663,-62.583501870316056,1051.3947471948472,1876.8168219125014,406.62263818723267,-959.966088285556,-450.6689709834647,-753.7067678380685,1680.0252606483307,-911.0245502259054,-752.8381228006024,-460.9822534379515,-904.9984175621483,-471.9618176249445,299.9984366419303,-2251.2087330191453,-4916.374021110961,1199.998503323625,702.9825314486304,759.2408282858174,-791.998465154372,-2118.9984657640803,921.7251756238079,231.38310706410104,2841.9068660101743,-457.8994278106532,599.9985026217339,-4824.4570903982885
t1130,788.5093960024583,1019.3281485908725,-545.9833336227011,253.61011048147765,-1219.3763993457871,-617.2569447549446,-81.54065431253876,324.4588747941006,17.686714430414362,-44.02734011650428,768.5395317553623,1493.1952317172695,95.76546517097717,-311.02167033210384,-203.12018082460298,-612.3365437964256,885.4733703710691,-798.8501650246989,-908.8140552482118,-765.8302388642879,-882.8695833327007,-157.0313009250599,278.4454505732467,-1040.841997500624,-4517.51492219184,1179.638077329671,-48.081424474653915,499.84558128523383,-770.9946004476124,-2098.0348312143633,524.953883127036,-561.1884434917839,2793.91980941639,-356.14193452104195,579.7727450252471,-5037.714174271661
t1131,887.5372031546162,1038.9988392648843,-911.8182511968406,-104.75474777070227,-1421.3693405594067,-571.9054672630535,-456.3672166340435,1293.381326276188,-39.268034022311745,-117.45073473248185,1120.857478779784,2032.6451593936906,468.59533825053325,-955.0823658362918,-517.2824922593932,-1117.9816747955233,1749.2445901180313,-1399.9991876940453,-1504.8625726114092,-1571.6729497414067,-904.998594544079,-660.6547424772735,299.99861935765756,-2570.907783192721,-1177.7821644348849,1199.998704363874,1108.3085001387785,1168.083088252618,-791.9986243630094,-2118.9986251808646,989.8686677818132,-130.63057290973856,3204.874680464589,478.88352194951557,599.9986864650796,-1404.5117382078288
t1132,-107.26387143381122,1038.9990574948602,-1037.8147036701241,1171.998854720033,-1421.487298850289,-453.9563304660116,-527.6499781326273,586.7975790594477,-61.11859398321895,-191.99735038865882,1114.1612484038042,1747.7079909806203,529.9959710985592,-925.1719477156888,-511.0466721618413,-1716.019685908044,1810.0912807985035,-1399.9990782826255,-1731.966497834884,-1948.9644300986631,-904.9928299354165,-435.4335184646162,299.9986293777817,-2166.408255433349,-907.4595040511797,1199.9989898772185,340.2017659707481,959.674747763895,-791.9909435675588,-2118.9990090770284,945.5591790586316,-626.5376044155164,3371.998819451986,176.87704914253865,599.9989382670204,-4092.2180024055037
t1133,68.79903970059642,401.6164182162907,-414.5542983672543,375.25305505205455,-1479.9986592214675,-887.3622912801425,-413.98566730159274,535.2755861646709,-30.17753926385347,-75.71098536030141,1194.9986561031542,1878.2221418159786,415.91814025091,-992.0941701575179,-599.9986365839555,-1300.4336111071016,1704.016058231789,-1399.9970341174228,-1482.2823281717199,-1660.4745465115811,-702.4078622922294,-382.58563963222736,-2.6234417288558687,-2040.422111814917,171.12864557661567,663.290977382768,4.112216852215855,1294.598116686965,-234.7029435371022,-1383.0308916847798,1069.9986451212264,1193.5321734484373,2634.0031822068077,172.95498320050152,128.62225712525077,-1576.502364997789
t1134,-867.4784518176934,-97.71597486001093,777.3389344392281,1001.2229431232263,-1479.9990948718685,-1199.989335908295,-652.9125627588061,1515.3123140064495,-145.120720972725,116.17246498201351,1194.9989618189102,1829.9274302131855,653.583295317584,-1159.9846384222178,-599.998922492811,-1737.7356287346922,1940.290562612982,-1399.9988560933466,-1117.5916998911496,-1109.319066583697,632.1129388876168,-531.6179778268321,-24.633206216295388,-2341.3541466717106,1008.5050183379539,335.01866226162224,1158.8361197630475,1314.3091931582455,576.0860806401971,211.28276708500414,1069.998930623678,1394.1826446649525,2700.090848034973,308.98822127870096,53.3781888000664,5326.186235927486
t1135,-1878.0967423912905,406.8331788754909,1129.998751870176,1171.998779077198,-1479.9840413396919,-399.71661540366176,-715.9829233651299,2438.712597292914,-222.9782591042934,299.99832265840547,1174.2137419831515,1637.5298576424643,715.9831983720463,-1105.2857575895607,-574.5947787285229,-1711.050553841229,1999.9840069690104,-1399.9990124002888,-1731.9988083367027,-1948.998249932161,-304.4484081390947,-513.6736115216787,65.22985409920351,-2223.439546745984,-113.24258329212623,981.8394226445297,1241.4709870115814,1051.655615952345,791.9987436900091,-1659.019876844399,1046.0932896786665,1432.9989329638663,2964.0483175290565,215.12807877699115,171.92273699004824,2955.1286451013366
t1136,-1993.6653779547391,-824.145002810932,1123.3088942076708,1165.548917292585,-1304.451226016798,-237.23295747237782,-399.4879362233989,4.221012290380077,-20.56398680082372,289.1003464203223,1001.9114279489829,526.4953842443898,391.51768190311964,-504.5093133469165,-402.79735489952805,-1587.8809821412608,981.2801950724595,261.8537077513867,-591.6545542482377,-1166.583036184067,894.162426973289,682.557707297931,155.24851972223362,2536.4012323741695,-4996.008684768598,909.9099745858362,-2724.010625076802,-1326.0901889736112,784.5959698115654,-1987.4516078018917,714.66095300788,1425.8240897350502,2731.0709496967975,-746.4459434007032,-420.9960806371195,-4654.305468421755
t1137,-1003.2776071784531,-211.52082931434592,-467.3442888125484,-338.905915281816,-605.9092532338836,-410.92727069375644,-260.59467156084116,-451.1985797002529,22.079855763270928,29.26803906677511,-150.7882079828524,-1696.7745514776643,272.5510374382697,-48.796854209873786,-40.05953292246933,-1090.639097027206,-221.1417445001589,1399.998281678806,646.7863266830525,683.3380892639915,150.39258024314896,849.8173963616636,156.71753815272416,2838.777246284673,-2753.0284249433826,80.77265622643014,-2662.8044950828626,-379.7557907142819,125.18565742772392,-1980.1685304576354,-252.0265968521367,1062.480530813332,1441.5363273679657,-824.3494306296002,-103.37876183486023,-6193.688871639054
t1138,-1134.0054593041075,-72.83024299903506,-548.2120144301316,-543.4745314263404,-13.999732024180478,-1021.617203827416,0.18735014824133867,594.2813978053833,37.23519017276902,-10.179869879211822,-987.4614725776423,-1926.5492182521039,27.49544259671477,512.6995753085928,392.5482663665875,-870.8932006533792,-422.65992911713977,1399.9973544616053,-820.5756516832172,-637.6363033950032,-244.7283219917076,911.1076629263282,236.93529219294302,2896.6441428298726,-1099.8430585990081,280.1476831619303,-1649.1467513322962,-40.88723881873957,-177.45936560169616,-2073.842507255641,-879.0252504290675,345.1339139917009,936.5811913963054,-934.5523366810743,-40.8698865398629,-7579.455083459028
t1139,-1957.589745170169,774.8700815936538,-752.5755860756826,-774.8749632033023,1229.0421215654183,165.56309734258258,87.78596734697707,219.82480790295122,50.1419116267863,146.9225240652554,-815.7619091251107,-1493.5776203124708,-53.2430805485713,202.9377803484933,267.6228530980932,459.47123532349866,-1083.1709277090783,100.50110802513524,-1731.96585280809,-1948.964725600984,-904.9665247858833,955.9991361144529,299.99862791420054,2941.9990873351594,210.50914109511965,1142.2256107900728,-1908.3758295614728,631.6546922060775,-575.4071519240987,-2118.999155055823,-631.3076198947931,1252.4537051453024,777.2416712179675,-979.9991499845987,343.4298906729061,-5470.5847910300245
t1140,-2099.9789518205866,672.0518517949467,-787.4959689893724,-918.5705216325533,1257.1830609744002,228.6669898735949,-198.37310850734403,-126.60788819173874,30.78126496544173,299.98287605746424,-898.8966433332246,-1726.5348297054197,204.41121708669007,417.16075446416664,326.9356041005912,198.09926048687032,-416.4907727579943,64.12684567962823,-1731.9599965972689,1948.9972179697356,-904.9487241856988,955.9991331349452,299.9991020572373,2941.9990674178375,560.1879839847915,1199.9981284634728,-2457.3523501186633,2142.9982624135837,-612.3093040028205,-2118.9994124448644,-757.786063581547,1432.9843108627365,1810.917200936296,-979.9991418862096,599.9978990423401,857.1743540114644
t1141,-1223.061688891028,-247.00241549680047,-546.3760399278054,-509.47619526380186,1479.9995228586015,-764.0666377363574,9.85295525351859,1189.8353275536872,49.79565772205516,27.596237665830913,-1194.9995640536147,-2735.2098288466664,47.62706748372314,632.8371766382724,599.9995563143083,-731.2117845355816,11.198931905901599,-134.7712996414294,236.42535650156327,1278.4700808261482,-51.589234499714976,955.9990225866517,299.99848082330743,2941.9989775501263,-132.10297717353737,626.6802944136134,-1532.219998265001,1404.7921633221986,-82.40595701856735,-2118.99905357971,-1069.9995698318426,405.7744564896477,736.0137873598678,-979.9990571964966,46.67230347734641,-1071.9239452115858
t1142,-1703.7054503080078,705.9331909822702,-1061.4469603550167,-1104.7650619107349,655.4981323503695,304.03268674610763,-492.07390823110586,-459.8297179337951,-52.98149648021436,-186.3465325784777,-269.8569148966203,-2060.5992249874225,551.393145998307,235.11775241518907,-2.3980022543628188,-1516.3959225095532,615.0081471702857,-258.59063292870445,-560.9847346199228,970.0337715637273,-807.2455346865775,955.9993317102176,299.99883786134745,2941.9992545868745,-123.45132916591162,1023.8742748851364,-3014.0604291446252,1541.2921435263586,-703.2411879803428,-2118.9990510141342,-658.188158746214,-707.3358262963861,-819.9713528651454,-979.9993103517995,340.97486756929817,-8521.311202879586
t1143,-1779.2156784105625,687.5370779028232,-978.8837439931126,-1023.8719901663274,-235.68766896392,160.33117433548162,-416.3163047450801,178.3503173651546,-9.12364341544955,-49.89366491388325,127.35483840208883,-1277.918498743776,419.48767607193747,209.8456305922638,-27.531377232022038,-1009.260571486935,754.2437705500981,-130.37782540704,-81.89277057032473,-495.42614816024246,-686.5741622187898,955.9989789668093,299.99850069330944,2941.9989166602213,-494.2268016771321,1018.0409463448627,-2820.0871464112593,-505.52996894915856,-625.751956163972,-2118.999098789123,-203.64557271930784,538.953767674022,-173.5374441745705,-979.9990264986372,257.4273240216211,-7574.182144229933
