t146,2.8495602044804947e-5,2.8744518239656393e-5,2.853832122688079e-5,2.8785394128510545e-5,2.848561891211587e-5,2.8812044091001803e-5,2.8859181103102403e-5,2.9023225578669998e-5,2.8725960205686674e-5,2.7456527479034626e-5,2.862315591809554e-5,2.8916939434330602e-5,2.8420213620594872e-5,2.8390668646072864e-5,2.8751091552904075e-5,2.8862685984927143e-5,2.8852297997678424e-5,2.9097916017468423e-5,0.000515841362181536
t147,2.8498121009945724e-5,2.8742440099272404e-5,2.8531187585142998e-5,2.878030931133497e-5,2.847979406992056e-5,2.8811509307129466e-5,2.886010941242395e-5,2.956265448127437e-5,2.8725964596372412e-5,2.7386260170043e-5,2.86265264151861e-5,2.891800574671452e-5,2.841416352058431e-5,2.8383330802615554e-5,2.875150026604298e-5,2.886288008160989e-5,2.8851779724369776e-5,2.9641599824585136e-5,0.0005168281364245681
t148,2.8496462804504053e-5,2.8740004327136674e-5,2.86041132848026e-5,2.877724580933856e-5,2.847365311440656e-5,2.881008951808462e-5,2.9040997296329747e-5,3.006482565098036e-5,2.8711298226417425e-5,2.7155627816357942e-5,2.8891161156806895e-5,2.9095910897443203e-5,2.8407987312862713e-5,2.8389144650329226e-5,2.8752689269029367e-5,2.8862497090683888e-5,2.885058318397059e-5,3.013918596469187e-5,0.0005182634773741764
t149,2.8500510940751776e-5,2.873867261431343e-5,2.860307814947886e-5,2.8774185775143237e-5,2.8472626742149513e-5,2.8811648418116427e-5,2.9043934914781818e-5,2.9872051618806964e-5,2.8712742665351392e-5,2.679198116263138e-5,2.8901564100544575e-5,2.9097124884742053e-5,2.8436707810040898e-5,2.8410704099339905e-5,2.8755775422957335e-5,2.8863789655646994e-5,2.885291992849676e-5,3.0024964737914876e-5,0.0005176649836412081
t150,2.8504009567910476e-5,2.8743472214867878e-5,2.855752810418293e-5,2.878083307423774e-5,2.848199066215854e-5,2.8814291415059444e-5,2.904391685562857e-5,2.9580407707179925e-5,2.8738099199434682e-5,2.7106053986353675e-5,2.890352259273107e-5,2.9103140370024454e-5,2.846354839779691e-5,2.8449261833147986e-5,2.8763756218081992e-5,2.8865799508445263e-5,2.8859761373205374e-5,2.9679437988790898e-5,0.0005174388310692378
t151,2.8523556821840323e-5,2.87478930547389e-5,2.879251827758113e-5,2.88000423727804e-5,2.8680321691910425e-5,2.881570768631742e-5,2.9040786411035297e-5,2.958064031261746e-5,2.8918536049204374e-5,2.7975032124034887e-5,2.8909122626419338e-5,2.9103102267211466e-5,2.8475264617479334e-5,2.847640854336111e-5,2.8767804769332914e-5,2.8922675348529336e-5,2.90410176274826e-5,2.968431895416066e-5,0.0005192547495560374
t152,2.8527843011848997e-5,2.8750566366539538e-5,2.864731365581337e-5,2.881604164144789e-5,2.8523682584488065e-5,2.88170927140455e-5,2.9219611808973132e-5,2.9584318678253972e-5,2.874429775689826e-5,2.8067006690125834e-5,2.909198934184016e-5,2.929029916987603e-5,2.848256501591799e-5,2.850384944530157e-5,2.8771606753235348e-5,2.8924149241351895e-5,2.900881796795775e-5,2.9689422925639798e-5,0.0005194604747695551
t153,2.8508167326133708e-5,2.8750928374442064e-5,2.859372766537547e-5,2.8819102136009482e-5,2.850419257319845e-5,2.8819167731827078e-5,2.885082868351067e-5,2.9582665702243546e-5,2.873729174627859e-5,2.7998104459513005e-5,2.8724056996353703e-5,2.8910755439011862e-5,2.8429995856420407e-5,2.8437170275269256e-5,2.874423415947665e-5,2.8916072796683245e-5,2.9193635117228588e-5,2.967104818865526e-5,0.000518191145227631
t154,2.8505698734678104e-5,2.8752811177795137e-5,2.8622328907302196e-5,2.87845697626184e-5,2.8519284768754725e-5,2.8812460279048956e-5,2.8849757694773264e-5,2.9016092488819474e-5,2.8738482643953095e-5,2.8370816714275424e-5,2.8716088629978395e-5,2.8907423057460513e-5,2.8411373751665836e-5,2.8492813596956178e-5,2.8750163614307037e-5,2.891687993314012e-5,2.8995997713092376e-5,2.9094796042361968e-5,0.0005172578395109813
t155,2.849785182079081e-5,2.8751000733195436e-5,2.8609581231217632e-5,2.881929916374736e-5,2.851662018762347e-5,2.881451355315661e-5,2.885039377494868e-5,2.883860065738523e-5,2.8737251911630112e-5,2.8232331605734977e-5,2.871546869220934e-5,2.8908345331065543e-5,2.8445432321040494e-5,2.8483594746986762e-5,2.874969087969193e-5,2.8855196219456018e-5,2.8847183971951314e-5,2.9095625757174513e-5,0.0005167679825590062
t156,2.8498589211472856e-5,2.8752449990943466e-5,2.8613488336881256e-5,2.8827337595172283e-5,2.852396466166187e-5,2.8814657963790608e-5,2.8849117125610576e-5,2.8837906107238657e-5,2.8738491421576268e-5,2.8388924705500963e-5,2.871192967161588e-5,2.890773124982826e-5,2.846387336734401e-5,2.8480872062321103e-5,2.8748549122743475e-5,2.8854072751424715e-5,2.8848156200782244e-5,2.8914344645949185e-5,0.0005167744561918577
t157,2.8492796812505298e-5,2.875231803817199e-5,2.8609593100476768e-5,2.882860722507961e-5,2.8519381035224415e-5,2.8815771908095153e-5,2.8849999944787255e-5,2.8837329632659667e-5,2.8739139870095402e-5,2.837860795280611e-5,2.860899266964708e-5,2.890674663583353e-5,2.846261322605193e-5,2.8481525615051514e-5,2.874846552028418e-5,2.885565069993283e-5,2.8847313534595832e-5,2.8913676036878837e-5,0.0005166485294581774
t158,2.8487439600236994e-5,2.875141333118527e-5,2.8594170964905045e-5,2.8825667242298403e-5,2.851627121854578e-5,2.8814811303001653e-5,2.8849726472038147e-5,2.8837796236218603e-5,2.873115997070211e-5,2.8362304861823005e-5,2.8608569176501633e-5,2.8906686117290154e-5,2.845464665556635e-5,2.847686194955269e-5,2.8748022238167105e-5,2.8855368612343734e-5,2.8847547203641855e-5,2.891384250161167e-5,0.0005165823056556302
t159,2.8494768187399026e-5,2.8751315514406126e-5,2.8583206554597307e-5,2.882355738468187e-5,2.851717942607005e-5,2.881412089713859e-5,2.884956961159216e-5,2.8838263421283658e-5,2.872036803755704e-5,2.836511775435271e-5,2.8608801663539013e-5,2.8906488515355224e-5,2.846718231842108e-5,2.8479213745594266e-5,2.8747546599215984e-5,2.8855720325299904e-5,2.884879118217121e-5,2.891704409257994e-5,0.0005165882552312551
t160,2.850138278338181e-5,2.874999011566257e-5,2.8586743761552665e-5,2.882117689160735e-5,2.851809982079209e-5,2.8815022952964244e-5,2.884858843824213e-5,2.883637602053281e-5,2.8731257221640983e-5,2.8358459521036194e-5,2.8714469839605657e-5,2.8903170857107858e-5,2.8482205440644964e-5,2.8504851982812693e-5,2.8759247545912022e-5,2.8918079430880015e-5,2.8845069200005724e-5,2.8918204855726278e-5,0.0005168123966801081
t161,2.8485550432294595e-5,2.8751133459184652e-5,2.8610859877996845e-5,2.8821453807454086e-5,2.85235901469627e-5,2.8816106922078653e-5,2.885099756947941e-5,2.883833031755158e-5,2.8731692907919566e-5,2.836143426734004e-5,2.872760476057065e-5,2.8904736482610875e-5,2.8478895957438924e-5,2.851486119013411e-5,2.8762225432399273e-5,2.8920925667998095e-5,2.885045282995698e-5,2.8918535356412935e-5,0.000516869387385784
t162,2.8524556176976747e-5,2.8944336127519054e-5,2.888650339689689e-5,2.8835237191337105e-5,2.873066240778363e-5,2.881688958324981e-5,2.9087111085482814e-5,2.9021361254098452e-5,2.8887249908021136e-5,2.837154819014765e-5,2.887953815367525e-5,2.908581994612942e-5,2.8473758326131354e-5,2.8531575895211017e-5,2.8757409554373853e-5,2.8913953988923817e-5,2.9045715221946044e-5,2.909247696763558e-5,0.0005188857033755396
t163,2.8523427676709285e-5,2.9240536204890555e-5,2.9665811641835712e-5,2.8839584657884338e-5,2.8902405276061285e-5,2.8824923517559837e-5,2.9329414408502458e-5,3.0067489958473684e-5,2.9728717788490965e-5,2.83676985511396e-5,2.9143744879787038e-5,2.9901461471290207e-5,2.8520360291145193e-5,2.8547316597488134e-5,2.8777488067050356e-5,2.8923641358851408e-5,2.9852198908278965e-5,3.0167475315509778e-5,0.0005253236965709488
t164,2.852437996988398e-5,2.8759983016088767e-5,2.889174868575672e-5,2.883636350041832e-5,2.8699292271034412e-5,2.8823108932025477e-5,2.9091793991276498e-5,2.9567427152721712e-5,2.8942039302243275e-5,2.8345106183605566e-5,2.8914541974897766e-5,2.909284723229653e-5,2.8511020788437e-5,2.853002930096137e-5,2.8774670805615495e-5,2.892225618199882e-5,2.9046990414421868e-5,2.965706182393977e-5,0.0005199306615276233
t165,2.8511277170325e-5,2.875860179182282e-5,2.8861348879504432e-5,2.8828528362928353e-5,2.870496729518058e-5,2.882054279440917e-5,2.904525335374467e-5,2.902902180129628e-5,2.8909437596002932e-5,2.8286727322141618e-5,2.890369494605584e-5,2.909604071913589e-5,2.8478352275451655e-5,2.8504407409536195e-5,2.8769813187117346e-5,2.892474742026185e-5,2.9015947186996675e-5,2.9110879783011915e-5,0.0005185595892949232
t166,2.850470752071789e-5,2.8754782479360145e-5,2.8669984967847375e-5,2.8820898326111735e-5,2.852521107012328e-5,2.8817684694198164e-5,2.9045624227655633e-5,2.9029563296427714e-5,2.8897856083930018e-5,2.8194069844300805e-5,2.884330621369084e-5,2.9096658011406095e-5,2.8463277459847397e-5,2.8467525104742644e-5,2.876348424345787e-5,2.886690535241819e-5,2.9007311502719325e-5,2.9108108941215075e-5,0.0005178769593401703
t167,2.8461441070704483e-5,2.875062085829068e-5,2.8623564937152753e-5,2.880587343602722e-5,2.8504888757411216e-5,2.8814859422826096e-5,2.8864560950774506e-5,2.9024999412539277e-5,2.8745853777431515e-5,2.7933282286810147e-5,2.8701745484675674e-5,2.891521096974968e-5,2.8445882090824008e-5,2.8429991593014078e-5,2.8757695085699718e-5,2.886417538741332e-5,2.88574772021562e-5,2.910909790975805e-5,0.0005166112206332586
t168,2.8406738567228496e-5,2.8750609128718257e-5,2.8586686385085064e-5,2.8792673059805343e-5,2.8495454870429206e-5,2.8813589995099627e-5,2.8869321100532588e-5,2.9024044892885354e-5,2.8742777763021593e-5,2.7785875806076007e-5,2.8690775303513143e-5,2.8869517579859113e-5,2.8449477066614577e-5,2.8393031680032913e-5,2.875528632669732e-5,2.886718828502374e-5,2.8855191279353983e-5,2.9108210498375037e-5,0.0005162564495883513
t169,1.1522728858346435e-5,1.1551017200651097e-5,1.1531977876965089e-5,1.1567545329739796e-5,1.1526297689070496e-5,1.155652877176899e-5,1.1575402218635248e-5,1.1568284839952645e-5,1.154691655934868e-5,1.1513552879697446e-5,1.153385359236652e-5,1.1594829314901619e-5,1.1523893104078796e-5,1.1531697886752889e-5,1.1555519033078155e-5,1.1586255694378294e-5,1.1569754802180745e-5,1.1594791135905757e-5,0.0002079508467878187
t170,1.152311710636204e-5,1.1551013730165915e-5,1.1531957212394257e-5,1.156732022874022e-5,1.152625921965561e-5,1.1556475395732031e-5,1.1576665162949608e-5,1.1568235186706612e-5,1.1547213695867906e-5,1.1513549268924751e-5,1.1534055409219729e-5,1.1594376905180702e-5,1.1524597992295676e-5,1.1532172654156221e-5,1.1555811479846505e-5,1.1586867061897363e-5,1.1569654873554382e-5,1.1594974613172951e-5,0.0002079543171968225
t171,1.1523526416382684e-5,1.1609585923099916e-5,1.1532630604324397e-5,1.1567830114992856e-5,1.152669355923161e-5,1.155637124539755e-5,1.1579457206097176e-5,1.1568452607739853e-5,1.1547639421701695e-5,1.1513893102678144e-5,1.1535090519514599e-5,1.1595152180088347e-5,1.1525285033099881e-5,1.1532997379548274e-5,1.155652776558129e-5,1.1589765250079994e-5,1.1569672089414374e-5,1.1596479282684087e-5,0.00020802704970165672
t172,1.1524730402879104e-5,1.1613494283630075e-5,1.1533933448742323e-5,1.1568147926313502e-5,1.1527733356823454e-5,1.1557714491731718e-5,1.1574709000147427e-5,1.1568788466779197e-5,1.1548677851912598e-5,1.1514528407120641e-5,1.1545250699124685e-5,1.1594964104290942e-5,1.1526426351966045e-5,1.153445684350864e-5,1.1558212122953798e-5,1.160830535519934e-5,1.1569747412728493e-5,1.1597799481550716e-5,0.00020806762000740272
t173,1.1586888228697992e-5,1.1614496435506446e-5,1.1604183877808712e-5,1.1599806572921302e-5,1.1559769447326227e-5,1.1619200794907546e-5,1.1642196388553345e-5,1.1629969802514138e-5,1.1610503359546164e-5,1.1546171596618482e-5,1.1609282053178766e-5,1.1661053652801513e-5,1.1558868251513082e-5,1.1575220908907112e-5,1.1598264258364575e-5,1.1646093134797897e-5,1.1629943707179737e-5,1.1660772361387666e-5,0.00020895268483253068
t174,1.1694665197248221e-5,1.1730867170400335e-5,1.1712446001787235e-5,1.1736750579632089e-5,1.1697334923441953e-5,1.1727338497356633e-5,1.1767842843064794e-5,1.1737106462272149e-5,1.1717105498169621e-5,1.1683456693267379e-5,1.1715139994657694e-5,1.1766083086901488e-5,1.169541380849088e-5,1.1711898090146173e-5,1.17365640476565e-5,1.177106756467965e-5,1.1735596622597384e-5,1.1765574540751185e-5,0.00021110225162252136
t175,1.1586268775486524e-5,1.1629873632819133e-5,1.1604420061499232e-5,1.1629049283014703e-5,1.1590773260395836e-5,1.1639444329200327e-5,1.1678228313615544e-5,1.1651596798041508e-5,1.1612951815386775e-5,1.1577081849022878e-5,1.1618645352568664e-5,1.1679757807525076e-5,1.1587899977111174e-5,1.1603813302336348e-5,1.1627000761238294e-5,1.166177373565727e-5,1.1631397730023728e-5,1.1682124257613975e-5,0.000209292101042557
t176,1.1554020257202423e-5,1.1965343073047215e-5,1.1568513577193971e-5,1.1597076507972059e-5,1.1558428373796067e-5,1.1620589614656882e-5,1.162141434007626e-5,1.163143355724278e-5,1.1608666895291426e-5,1.1547382991980415e-5,1.157359324490605e-5,1.1650604675009108e-5,1.1554573266544271e-5,1.1570079789133304e-5,1.1592604231567048e-5,1.1622151146250894e-5,1.1627969671885942e-5,1.1647148984578433e-5,0.00020911159419833452
t177,1.1524683462125748e-5,1.1628267776996014e-5,1.154324187807977e-5,1.1571786101809632e-5,1.1529368809025902e-5,1.155853495773359e-5,1.1596506962937656e-5,1.1569106094674435e-5,1.1549163522152681e-5,1.1518724248612113e-5,1.15458756820212e-5,1.1594805648681009e-5,1.152562967135717e-5,1.1543090040239058e-5,1.1567051186439433e-5,1.1601054750878984e-5,1.1568515379483082e-5,1.1590061626603359e-5,0.00020812546779985086
t178,1.1524417898817082e-5,1.1627881708686572e-5,1.1540705083447321e-5,1.156947947198091e-5,1.1529866107287473e-5,1.1557862892187595e-5,0.0,1.1570471110859307e-5,1.154940237939354e-5,1.1518928811479053e-5,1.1545404859957354e-5,1.1595849845968507e-5,1.1525018878621477e-5,1.1542847637906585e-5,1.1567910714202257e-5,1.1609541428293731e-5,1.1570052805041692e-5,1.159247878692762e-5,0.00019653812042105806
t179,1.1524270830089964e-5,1.162444197303564e-5,1.154194972328734e-5,1.1569976656621306e-5,1.1529494441219654e-5,1.155965746710487e-5,0.0,1.15666448467686e-5,1.1548479802724697e-5,1.1518809847665505e-5,1.154503549568833e-5,1.1592641383114154e-5,1.1524279149855885e-5,1.1541676141825815e-5,1.1567427062601616e-5,1.1605435464131984e-5,1.156831980790747e-5,1.1590295676830751e-5,0.00019651883577047357
t180,1.152392817556733e-5,1.1624898323795882e-5,1.154232155777665e-5,1.1569866973915182e-5,1.1528930631930453e-5,1.1560458664949431e-5,0.0,1.1569205562690715e-5,1.1548386715664354e-5,1.1518531746675362e-5,1.1544061575710656e-5,1.1592624933104522e-5,1.152302594076445e-5,1.1530831625237785e-5,1.1554441671545125e-5,1.1604957717771017e-5,1.1568579361648061e-5,1.1592327529894833e-5,0.00019649737870864182
t181,1.1523112193143715e-5,1.1563825690479117e-5,1.1542136055266856e-5,1.1569279230199486e-5,1.152886493849047e-5,1.1563242479552285e-5,0.0,1.1570447376030984e-5,1.1548232005159777e-5,1.1518341846930924e-5,1.1543907943878866e-5,1.1592220554436116e-5,1.1522385234168405e-5,1.153015743297385e-5,1.1553459886356225e-5,1.160637983673698e-5,1.1569020725805069e-5,1.1592090207333387e-5,0.0001964371036369425
t182,1.1521943368690768e-5,1.1562566678858754e-5,1.1542075907350266e-5,1.1568800374087597e-5,1.1528457869802666e-5,1.155786190998384e-5,0.0,1.156906857221581e-5,1.1547429363812809e-5,1.1517881474152896e-5,1.1544298456702801e-5,1.1591542888852759e-5,1.152214193521488e-5,1.1529712004251237e-5,1.1553188949053992e-5,1.1605595602701272e-5,1.1568731928615259e-5,1.1590914576923862e-5,0.00019642221186127144
t183,1.1521358982482204e-5,1.1560669719510417e-5,1.154116360379984e-5,1.156873582038584e-5,1.1527978636460711e-5,1.1553929843852529e-5,0.0,1.1567529985371173e-5,1.1547320104491548e-5,1.151757537825291e-5,1.1544515752439291e-5,1.1589936021108584e-5,1.1521532812109803e-5,1.1529123756813824e-5,1.1552848711996387e-5,1.1603999559659483e-5,1.1568457186464346e-5,1.1587991798851665e-5,0.00019640466767405055
t184,1.1520804073786611e-5,1.1622009259342138e-5,1.1541492361529755e-5,1.1568142844034918e-5,1.15274208543825e-5,1.1555704948650795e-5,0.0,1.1566006433639375e-5,1.1547270503183942e-5,1.15170215683004e-5,1.1544308983325447e-5,1.1589727559551485e-5,1.1522117104619791e-5,1.152945403665761e-5,1.1552177090658783e-5,1.159530643891639e-5,1.1568417834187895e-5,1.1589015319746384e-5,0.00019645639721451423
t185,1.1520747597334409e-5,1.1624948740977067e-5,1.1541546790941138e-5,1.156857527588358e-5,1.152717557496525e-5,1.15751976665773e-5,1.1577941288770024e-5,1.1625538398570386e-5,1.1547355122067806e-5,1.1516609676339829e-5,1.1544747706525597e-5,1.159313128414763e-5,1.1522670828051505e-5,1.1529857659061878e-5,1.1552463524544113e-5,1.1581931013501519e-5,1.1628361795496815e-5,1.1649948901089917e-5,0.00020822874884484575
t186,1.1521207897865642e-5,1.1622299952408931e-5,1.154085578573551e-5,1.156875311750721e-5,1.152752654145826e-5,1.1662609100497622e-5,1.1593537451556662e-5,1.1637624562950002e-5,1.1547338608076866e-5,1.151721356813031e-5,1.1544366838151212e-5,1.1664212240190013e-5,1.1522856888866389e-5,1.1530828810273968e-5,1.1553359237129116e-5,1.1596646945524133e-5,1.162747674608333e-5,1.1664006878426711e-5,0.00020844272117083188
t187,1.1700495161143355e-5,1.1774083748490306e-5,1.1724876714985655e-5,1.1774826515339447e-5,1.172202809079148e-5,1.2260436871949255e-5,1.1777192080964645e-5,1.186936341412425e-5,1.1730216478407028e-5,1.1708685582076053e-5,1.1728195844312218e-5,1.189621470800571e-5,1.1727236656330442e-5,1.1722625706379491e-5,1.1728808058147098e-5,1.177230324317031e-5,1.1778578989059213e-5,1.1871638735450374e-5,0.00021226780659912634
t188,1.158779834102244e-5,1.1875864857167643e-5,1.1607070742287485e-5,1.1870664948167017e-5,1.1834586538170505e-5,1.0530502719192202e-5,1.1667419896401666e-5,1.2135167328741656e-5,1.1611976284603983e-5,1.181691719730334e-5,1.1608152331110633e-5,1.201196372514307e-5,1.1825107496717546e-5,1.1844957396122828e-5,1.1619045496064913e-5,1.1659985880682269e-5,1.1870313723051828e-5,1.2249738086256155e-5,0.00021122723298820718
t189,1.1526745924065817e-5,1.178700309386647e-5,1.1545570058444841e-5,1.1772431583430196e-5,1.1591353989489647e-5,1.3826327099378822e-5,1.1625823459072217e-5,1.186062396206203e-5,1.1550318542556625e-5,1.1577108055002557e-5,1.154602621118484e-5,1.1886843874034249e-5,1.1727418320036539e-5,1.1594316489983834e-5,1.15577991720792e-5,1.1611595650193705e-5,1.1629386633881774e-5,1.1878315375094043e-5,0.0002120950074938574
t190,1.1525614246432612e-5,1.176439069830613e-5,1.154456545259659e-5,1.1769892262095975e-5,1.1530976053454282e-5,1.7300736821675253e-6,1.1656340632876091e-5,1.1643045738322123e-5,1.1549416115331883e-5,1.1517280387000764e-5,1.1545026138957105e-5,1.1669213736664695e-5,1.1723673274139114e-5,1.15346867216655e-5,1.1556590149190525e-5,1.1589234553450911e-5,1.16294869570085e-5,1.1664449266001272e-5,0.00019914395606566158
t191,1.1524386670385482e-5,1.1614410553093306e-5,1.154356369865725e-5,1.1631556132151985e-5,1.152987559711053e-5,1.2112194067969946e-5,1.1579651260247481e-5,1.1570060975283914e-5,1.1548781720267675e-5,1.1516464565514194e-5,1.153477929069147e-5,1.1667680901923527e-5,1.1586768536712411e-5,1.153383805894587e-5,1.1555645979057154e-5,1.1589393073381738e-5,1.157072376589022e-5,1.1590853723562245e-5,0.0002088006285708464
t192,1.1523582523991525e-5,1.1550874251056891e-5,1.1531913409863969e-5,1.156870684800715e-5,1.1527443550501188e-5,1.2154917838854594e-5,1.1574973619562862e-5,1.1568352160110826e-5,1.1546947419872006e-5,1.1514588346277101e-5,1.1532645398415332e-5,1.1595986267403059e-5,1.1524954141624264e-5,1.1534232045921894e-5,1.1555809790808875e-5,1.1588054208907232e-5,1.1570140868622376e-5,1.1590179404446586e-5,0.00020855430209424774
t193,1.1524268528359989e-5,1.1640816288880479e-5,1.1533002781198948e-5,1.156934699862378e-5,1.1528663260591345e-5,1.214908897946719e-5,1.157759007911215e-5,1.156909564849921e-5,1.1547933323013763e-5,1.1515707606019922e-5,1.1533781538949239e-5,1.1597927339510789e-5,1.1526207806354528e-5,1.1534182926750204e-5,1.1555766345567248e-5,1.1587390691309378e-5,1.1570152027565061e-5,1.1590987049926071e-5,0.0002086519092196993
t194,1.1524141568218935e-5,1.161473831891361e-5,1.1532970295584699e-5,1.1569139658771239e-5,1.1528666038528038e-5,1.2341524173140302e-5,1.1578728271497536e-5,1.1568990262987841e-5,1.1547927577550081e-5,1.1515997989760065e-5,1.1533721909959855e-5,1.1598413890888554e-5,1.1526867076615944e-5,1.1534305475983442e-5,1.1555932227328095e-5,1.1589521833977527e-5,1.1570016952453023e-5,1.1590641688795793e-5,0.00020882224521095457
t195,1.1524631277438752e-5,1.1613729464383892e-5,1.1533263297375642e-5,1.1569341288462564e-5,1.152900124468865e-5,1.2164671663388538e-5,1.1580669637332603e-5,1.156921128662741e-5,1.1548216734833399e-5,1.1516554277806219e-5,1.1534507962299619e-5,1.1599323469724263e-5,1.1528050825905317e-5,1.1534922309188238e-5,1.155675032633858e-5,1.1592197902816065e-5,1.1569805187783016e-5,1.1590979000947813e-5,0.0002086558271573406
t196,1.1526101834486381e-5,1.1552580919976721e-5,1.1543187340005323e-5,1.1569768097651982e-5,1.1529795445530217e-5,1.2303647554669936e-5,1.1574471553437262e-5,1.1569863021812316e-5,1.1549382123373299e-5,1.1517039364054058e-5,1.1544823164442532e-5,1.159923195502915e-5,1.1529471649324183e-5,1.1544820516670551e-5,1.155777060310868e-5,1.1609240162516254e-5,1.1569909035035563e-5,1.1592192618278922e-5,0.00020878329695940334
t197,1.1528097516410622e-5,1.156590196381432e-5,1.1544714399468124e-5,1.1570598959918096e-5,1.1531743244926603e-5,1.2728459110027933e-5,1.1579820629773443e-5,1.1571220180293231e-5,1.1550964561981891e-5,1.1518260542590112e-5,1.154600786022331e-5,1.160684901451838e-5,1.1532013467799166e-5,1.1546661596498673e-5,1.1569965753151434e-5,1.1620827106251468e-5,1.1569744075230857e-5,1.1594327224163567e-5,0.00020927617720704124
t198,1.1530377736094451e-5,1.1566981684912482e-5,1.1546790830858003e-5,1.157184920257689e-5,1.1544628868697385e-5,0.0002351562543299082,1.1601776174394732e-5,1.1573192123117673e-5,1.1552638217089106e-5,1.1520122974693411e-5,1.1547435509723531e-5,1.1728585555177646e-5,1.1532786811628714e-5,1.1547462490494247e-5,1.1570540535609453e-5,1.1604933818124565e-5,1.1570368707059937e-5,1.1595636151487528e-5,0.00043186236172164795
t199,1.1531166205456057e-5,1.1567156348533315e-5,1.154769788562719e-5,1.1572361727904244e-5,1.1545002367814277e-5,1.5406481771406204e-5,1.1603181455914268e-5,1.157371085562827e-5,1.1553108280255004e-5,1.1521768491423284e-5,1.1548472358822231e-5,1.1608418059216442e-5,1.1532553416712009e-5,1.1547045006036422e-5,1.1570466684547761e-5,1.1606635934085436e-5,1.1570405399204272e-5,1.1595206537647558e-5,0.00021200083878623427
t200,1.1524896399758807e-5,1.1564378220621077e-5,1.1543833513645075e-5,1.1568741174531649e-5,1.1541965441663712e-5,1.2311090578792504e-5,1.1591420302364733e-5,1.1571931473246788e-5,1.1549055844911261e-5,1.1519226706383646e-5,1.1543636541709372e-5,1.159022051415199e-5,1.1525723743988225e-5,1.154219011262614e-5,1.1557377275306337e-5,1.159083636584879e-5,1.1567173929717498e-5,1.1589002672627555e-5,0.00020879270081189516
t201,1.1524636037816474e-5,1.1565561161546737e-5,1.1544885259669614e-5,1.1569431234664265e-5,1.1529916634950122e-5,1.216638446677031e-5,1.1594051499098471e-5,1.1567651473258026e-5,1.154974088508032e-5,1.1519669209937498e-5,1.1545450854775557e-5,1.17935053118366e-5,1.1525349682031304e-5,1.1543987031323512e-5,1.1567517271428474e-5,1.1598592520640078e-5,1.156812585732731e-5,1.158916426411736e-5,0.00020886362065627203
t202,1.1522210567735919e-5,1.1565885245937634e-5,1.1544381966793101e-5,1.1569317502880633e-5,1.1529332992700133e-5,1.155482092953876e-5,1.159349226801589e-5,1.1570102167616585e-5,1.1549404587649018e-5,1.1519136215052278e-5,1.1545340357247317e-5,1.1661774885822894e-5,1.1524427461586903e-5,1.1543262472403822e-5,1.1566134396334279e-5,1.1597291712890005e-5,1.1568577629378363e-5,1.1589202669496137e-5,0.00020811409602907967
t203,1.1522332029959871e-5,1.1564218498761246e-5,1.1543679514928529e-5,1.1568332231276964e-5,1.1528620174021021e-5,1.155698399261467e-5,1.159480899918684e-5,1.1568983352132287e-5,1.1548820391959567e-5,1.1518496809673408e-5,1.1543986539612896e-5,1.159201062666498e-5,1.152266172231211e-5,1.154269548796459e-5,1.1554528765175501e-5,1.1597422215540517e-5,1.156811629278546e-5,1.1589866808290574e-5,0.00020802656445286101
t204,1.1520195874722785e-5,1.1564473809396121e-5,1.1542569761252246e-5,1.1569373336250622e-5,1.1528223284387814e-5,1.15622295060885e-5,1.1572400994342264e-5,1.1568776029610052e-5,1.154839895123406e-5,1.1517949341408257e-5,1.1544407972728952e-5,1.159219248440524e-5,1.1522316325498438e-5,1.1542167063720226e-5,1.155369271949745e-5,1.1602496543865676e-5,1.156793227182685e-5,1.1590769508391729e-5,0.0002080105657786273
t205,1.1519349348402099e-5,1.1564476508904154e-5,1.154183723364164e-5,1.1569838153850199e-5,1.1527838826828747e-5,1.1558332398035995e-5,1.1578128948519478e-5,1.1568526072793114e-5,1.1548056085577558e-5,1.151770240407473e-5,1.1544404410835267e-5,1.159383464451497e-5,1.1522296820562238e-5,1.1531526499465089e-5,1.155338365839697e-5,1.1583500204627704e-5,1.1567947393337396e-5,1.159140228241201e-5,0.00020798238189477937
t206,1.1518528041471217e-5,1.1562890842780737e-5,1.1541308076484845e-5,1.1569432789502682e-5,1.1527411939483559e-5,1.1560690263996265e-5,1.1577687131667494e-5,1.1568329062182035e-5,1.1547756104440864e-5,1.1517481848052025e-5,1.1544491316484694e-5,1.1593689908753242e-5,1.1521787690325533e-5,1.153084412292426e-5,1.1553014024213878e-5,1.1580471939956945e-5,1.1568137684845353e-5,1.159163180468611e-5,0.00020797558459225175
t207,1.151775275658194e-5,1.155028245621777e-5,1.154068481035331e-5,1.1568914881614235e-5,1.152704667744211e-5,1.155793919303718e-5,1.1577550031411415e-5,1.1567935609377988e-5,1.1547353577097506e-5,1.1517267239299082e-5,1.1544331666416714e-5,1.1593406018559467e-5,1.1521467086556038e-5,1.1530350616031213e-5,1.1552935254460674e-5,1.1579989779065925e-5,1.156782393848163e-5,1.1591685940632746e-5,0.00020795471753263693
