Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t1322,4.1675658419743237e-5,0.00039203927739774123,0.00010095463912083278,3.704665310550804e-5,8.219044955356683e-5,9.564265158973275e-6,0.0014334342994651449,0.00010708340635352482,0.00010313543339590721,5.2752341028677065e-5,0.0013692736815017568,0.0014053282088896425,4.0530504190928414e-5,4.2389303853378646e-5,1.4331109651529525e-5,1.2718614714063649e-5,0.00010376637991249686,9.332009630352256e-5
t1323,5.080393471729253e-5,0.0010361239449536439,6.542585901086189e-5,2.1010303080965094e-5,6.317006181354528e-5,6.9806847483940195e-6,62.22728472384513,7.820333340787214e-5,6.75115438510459e-5,4.630582958540523e-5,59.58690816220781,59.58977699773633,2.6268475533285973e-5,2.5569469547769192e-5,1.14131711337791e-5,1.6970546548196446e-5,7.35044002052926e-5,6.608795445559292e-5
t1324,0.00014391675714700659,53.87341567411949,0.0002570504457296681,1.0683266519180922e-5,0.00021539362255415,1.7049263580283846e-5,66.54319560501317,61.06700334604072,0.0002852707743078814,0.00015223906543657245,59.586947470338735,61.06708408628741,2.3597661297644192e-5,3.0066787420310104e-5,4.6912115107382346e-5,5.7974634648082504e-5,0.0004171332343682991,61.06700719639171
t1325,0.00023482359451222013,28.37417429376362,0.00037309284800186973,7.757350827737038e-6,0.0002803885808218852,2.0460978037687287e-5,62.87104991242215,62.8710447489773,0.0004087489148777951,0.00022060062932243235,59.58693979158454,62.870980130347796,2.9597380737440342e-5,0.00010566433218819028,0.00016050452151651048,0.00017102172112918863,0.0007602716169507732,62.871056810657116
t1326,112.54942721479475,138.9335431880887,112.54946862914744,6.880854306069167e-6,0.0027098206015279905,3.04299917791521e-5,112.57696740138456,138.93354720746538,112.54950892096385,0.0026447393010262023,112.54968883251941,112.5769643083438,4.588972443879378e-5,0.0011265196953887053,112.54939072074532,112.5494223997413,138.93330952673196,138.93356992938953
t1327,59.58679112463847,59.59069339277667,59.58694603790306,5.4706127324648345e-6,59.58682903375499,7.047166977396239e-5,62.22746618662812,61.064277898993126,59.590518239893036,59.58673470035007,59.587140530912116,61.06457580189481,4.66566493833017e-5,59.58670710136281,59.58676973255039,59.58678747665797,59.590719863365244,61.06428555938911
t1328,0.00012245116563744922,0.0001534271353410926,0.00012774744344420843,7.412750769940337e-6,9.85323919743269e-5,9.599811710062023e-5,6.234443421542312e-5,0.0001307965235962328,0.00014854036140124035,9.363479530771841e-5,0.00011664736041729895,0.0003224268963458651,1.9275227087231978e-5,7.261257224980371e-5,0.00012490060795492767,0.00013745522587928013,0.00014535687550829788,0.00012659800321529257
t1329,0.00010635340581668954,0.00011740284159014582,7.796543344355216e-5,9.200658587420945e-6,5.097319364844033e-5,0.00010347200921694292,1.985881621053529e-6,9.46100464786511e-5,0.00012143971133611585,5.040026011233503e-5,4.483661432995881e-5,100.33427278540009,1.303525741049322e-5,3.97762431765809e-5,0.00015548180739763617,0.00016953081053774872,0.00011390108424016922,0.0001072032237704406
t1330,0.00013185334153089514,3.14515495922095e-5,6.976824414647283e-5,9.62691040121569e-6,3.869274999611692e-5,0.02568834943239816,1.3345552354404786e-6,0.00010230252162379128,0.00010980861489366553,4.0258017072778656e-5,4.017423688261415e-5,62.86873783801815,1.4849493262021583e-5,2.7350602173383878e-5,0.00036658017376424776,0.00042885434288864955,0.00010640113759971076,0.00010517448598701106
t1331,4.830721059087476e-5,2.2769741783118913e-5,1.9461329993890827e-5,1.4989351664731564e-5,2.3084650727585763e-5,249.82486925967436,1.3452142682854846e-6,2.884119996470804e-5,3.615483730440658e-5,3.660926821946556e-5,2.248050669511389e-5,8.284832026525245e-5,1.9422307085240904e-5,2.364663482257146e-5,0.00013040534262356797,0.0001616470748235619,3.959730198805093e-5,3.154644960960345e-5
t1332,4.515925584332272e-5,2.145746321075317e-5,1.4975661385650953e-5,1.1865799072172003e-5,1.73273089774998e-5,7.329228304752891e-5,7.054251274049286e-6,3.8347526987777395e-5,2.7703876126059867e-5,2.526371937790165e-5,1.7693560726239727e-5,0.00011373810121538442,1.664995125601199e-5,1.708878362372527e-5,8.211732040699771e-5,9.923550942782884e-5,3.962338065901758e-5,4.540847618882183e-5
t1333,4.414739945860888e-5,2.5477197000006437e-5,1.0497734183629408e-5,1.36255327882606e-5,1.772961122482787e-5,2.8254279232935566e-5,5.527548541346381e-6,3.5632653483207747e-6,1.6770415180427385e-5,3.399848434704057e-5,1.202597735070601e-5,1.9937748364393332e-5,1.7453403611476215e-5,1.938056513312262e-5,8.525450838587685e-5,0.00011004657743269314,2.354272256677919e-5,3.87403997644156e-6
t1334,1.9744971398040032e-5,4.533748292548707e-5,5.42362180751134e-6,1.146022100230915e-5,1.372219436268774e-5,5.031767966352693e-6,1.3849723121751497e-6,4.8668998319988685e-6,1.1400476857791248e-5,3.0806708259948346e-5,8.195166422993425e-6,1.0137677251811558e-5,1.1985767033123924e-5,1.5503356272832447e-5,3.792612030903095e-5,3.1204318031456714e-5,2.2605153862795122e-5,4.560226479034282e-6
t1335,1.2941746337294933e-5,1.362780882648981e-5,3.6842286715490516e-6,8.300338316013859e-6,1.394547080836057e-5,1.0224996454973978e-5,2.0622267421646443e-6,2.1219085131324207e-6,8.714581038189447e-6,3.6769789753466284e-5,6.5760602314433894e-6,4.751678636586427e-6,1.2793471462929926e-5,1.3451407267310007e-5,2.3479558263563124e-5,2.3267119700722312e-5,1.741818994162748e-5,5.3804649593462705e-6
t1336,1.0018739893518691e-5,1.5768592518801952e-5,4.486433540856826e-6,3.0610777322603003e-6,1.0421286558670882e-5,9.492945168938699e-6,5.962320931666675e-7,5.873136051597287e-6,1.1355529644119316e-5,2.492033217732528e-5,6.116924117087715e-6,5.025417824255987e-6,4.647632004113357e-6,6.441061818823596e-6,9.070184634647296e-6,8.914064177837186e-6,1.908333625598381e-5,2.607411857374077e-6
t1337,1.689539920006514e-5,0.00019704381671236548,1.389545303744027e-5,6.073550575291561e-6,1.3016491836139413e-5,6.621309693453359e-6,2.4604629046813e-6,1.9769310391957363e-6,2.6679647506633397e-5,2.584959440566532e-5,1.8774481005412486e-5,5.454394161571534e-5,7.40724689934913e-6,2.9330206046860513e-6,8.743382554360444e-6,5.476762088131689e-6,3.056684710349572e-5,3.088875409152641e-6
t1338,0.00025958771009493514,50.47851073696872,0.0003499963436379229,1.2603854424333016e-5,0.00014183589656810897,7.270007608347722e-5,3.891699593498928e-5,61.06716159338163,50.478859708812095,0.0001433394634527911,0.0002591751483452521,62.870498414270905,2.01516786379059e-5,3.602675873390776e-5,6.219012523543683e-5,5.1723326054722534e-5,50.478867373341004,62.52934469732743
t1339,65.20415178220685,65.20430397586973,65.20425963277428,2.27050230459319e-5,51.16626098358875,65.20421451531446,65.2042153958298,65.20427571629637,65.20426718385664,51.166238433148926,65.20421208576487,65.20479165789843,8.738509910725694e-5,50.447713463475054,50.4477383076775,50.447754428674116,65.20426468197994,65.2042781781881
t1340,140.1328287596879,337.8479576156465,337.852149117813,7.566666992792088e-6,332.1061309596377,481.9006394156545,140.1328112237476,481.9013560929305,337.8521624969267,332.106100076432,140.13282283417837,481.90143941890784,0.00011182790989087273,140.13256031639014,140.1325735377614,140.1325920004726,337.8521620415461,481.9013586234014
t1341,50.46934872109414,50.47586391827887,50.476106931735956,3.885193795625556e-6,0.10412690799992194,89.59466000621256,59.586921810080675,89.59463822572332,50.47611982639,0.10411229601724596,59.5868979467626,89.59463524397133,6.13797970811002e-5,0.00012624270125448633,9.864653137985576e-5,0.00015400430276238478,50.47612657640611,89.59464041210049
t1342,5.80650861394733e-5,0.00010085740792444223,0.0001619971178108488,8.792192880012686e-7,9.675478800813525e-5,62.530070826434454,55.134136611195494,62.5297066170461,0.00016096977284549242,8.322445921232008e-5,55.13414455491311,62.870088408492215,1.7049479504478223e-5,2.0611052482986384e-5,1.2399474244603809e-6,8.406235166686875e-6,0.00018574924024838176,62.52971035973334
t1343,1.0111104112245353e-5,2.890623631584598e-5,2.9807382932166748e-5,-2.9819320642189433e-7,1.9995764279403017e-5,7.370680232998067e-5,0.00010609525260565533,2.347988315726542e-5,1.9248988899643135e-5,2.3667560142179936e-5,0.0001218646854885468,0.0002788052807481259,1.1786738350440137e-5,7.910467426191862e-6,-9.97334914178998e-7,1.3028623685741015e-6,2.0397139100209193e-5,9.378799292406859e-6
t1344,6.183228663058847e-6,5.4758442639612585e-5,2.586684241808754e-5,-5.764314283803457e-7,1.5670647087218326e-5,130.60147905828754,3.537979422414641e-5,1.990709319874337e-5,1.6222111394332138e-5,1.7821623050671295e-5,4.9631212774760166e-5,8.790952641445077e-5,1.0996443915202318e-5,5.751191057730708e-6,-1.7534693006501379e-6,5.095236278890153e-7,1.6471902081502702e-5,5.1189296285617494e-6
t1345,3.8386263672470825e-6,5.407094616323562e-5,2.5486311344512535e-6,6.068953129580097e-6,1.6126305721013424e-5,-1.1254989077613361e-7,4.032252123600305e-5,6.161701843077873e-5,3.0270998147898863e-6,1.5447688158301132e-5,5.739839616379671e-6,3.5582021572208784e-6,8.947300625886717e-6,6.147000476007522e-7,-9.90774017820426e-7,5.075383561843135e-7,2.6953759747278653e-5,5.844538994356082e-5
t1346,1.8435336470837474e-6,3.452662972201357e-5,1.772486994067245e-6,8.75740657181803e-7,8.347050078128213e-6,-2.9975965005145665e-7,1.8243260000138215e-5,4.92224781787552e-5,2.4571111876625756e-6,9.57515206528377e-6,3.806718288088874e-6,2.3372308087951227e-6,6.102846938762003e-6,-1.4549341165463752e-9,-1.0173966998667296e-6,4.032092723044226e-7,1.660836947018041e-5,4.4817244919026596e-5
t1347,2.3180610024038976e-6,3.964264819292163e-5,1.4249576092198724e-6,3.2556846172958203e-7,8.893527673549035e-6,-1.9342209996688338e-7,8.607772944227717e-6,0.00011632282937689529,2.086721113828507e-6,9.243471003018457e-6,2.6931276446657006e-6,2.222259732362294e-6,6.554814719726261e-6,4.105483754077991e-7,-1.037958866229292e-6,4.050439683853509e-7,2.135930210896367e-5,0.00011431968371694465
t1348,2.6008511366868083e-6,0.00013184007269448773,1.3021245049412744e-6,7.64321328886587e-8,1.1537456140664612e-5,-1.082652092230058e-7,1.1038910770566268e-5,61.01518620354896,2.200106721482648e-6,1.0801341318728733e-5,3.339000602166878e-6,3.1145530924826274e-6,5.754505550982005e-6,5.9320822204106434e-8,-8.22550785734201e-7,5.317382490271553e-7,4.5929014649445184e-5,61.01518637293612
t1349,5.180681297820422e-6,0.00024024553620923393,4.806688817722221e-6,2.85561839926461e-7,1.76599386460594e-5,2.8598329043600687e-7,7.155882492734125e-5,61.067311033334946,5.463034187587894e-6,1.4601793731398763e-5,1.5907566721045098e-5,1.1952964402565693e-5,5.213604067892494e-6,7.067110465898837e-7,-4.657822011813019e-7,1.5045606536123985e-6,8.185040845861609e-5,61.06731477126295
t1350,1.680564272686536e-5,53.87578362979159,1.8859239539251363e-5,3.579544696800389e-7,2.6125860800947688e-5,6.178380856732314e-7,62.2277974040671,0.000345787187091093,1.9511902347552876e-5,2.065734930296254e-5,9.811995761998564e-5,9.502123379777474e-5,4.4475284174175265e-6,8.995357692418938e-7,1.4301831811800898e-7,4.144790704810093e-6,0.00015898076127680537,0.0003465611480904329
t1351,3.1355031354324994e-5,53.876374081782245,3.662432553978088e-5,6.112770092578454e-7,2.8115500702461115e-5,6.756209532159495e-7,169.5917374123178,170.68676505977007,3.8136974177702837e-5,2.4359508321340015e-5,169.5916994749872,169.591700878408,4.243933341342369e-6,1.2618991184766796e-6,5.42695837968726e-7,6.675202358268226e-6,0.0002939310735826169,170.68676994254565
t1352,1.1237856695868131e-5,53.877129751678936,2.41733303935738e-5,8.376598376454013e-7,2.2246988266774127e-5,6.890526582660588e-7,1.3614219721138968e-5,61.06729240267331,2.6248128045530637e-5,2.1453634192025446e-5,2.6309921478924125e-5,2.490579800483195e-5,3.7705200250047983e-6,8.245116570921747e-7,6.992221740805511e-7,5.183771338450619e-6,53.87690900835526,61.06729584570151
t1353,8.153224170034623e-7,133.31221735950757,6.067913362146881e-6,6.007883013987137e-7,4.423587859739756e-6,1.6998553320099562e-7,2.4216406515206594e-7,9.609312655651114e-6,5.954765824833393e-6,1.0038107453071495e-5,6.560416804303767e-6,2.9672282384017243e-6,1.9442869866168113e-6,-2.473029514364877e-6,-5.365742819727896e-7,3.000584751309965e-6,1.1088324714595239e-5,1.1214183985318633e-5
t1354,4.066505203280428e-6,53.87706286052759,1.0228402286113161e-5,1.4956344838114285e-6,7.1409247033306715e-6,2.2242170771378365e-7,3.428649654953107e-7,6.719131644062265e-7,1.0701010225253347e-5,1.221598819281798e-5,4.8497217458442275e-6,1.2560514059552219e-6,1.393319835586847e-6,-1.3824021803497642e-6,-1.1719657311589208e-6,1.635795944572645e-6,1.1067826051426008e-5,2.9767853475878814e-6
t1355,3.815986157867711e-6,53.87707397519368,1.2932407647434549e-5,3.1063372647574277e-6,1.0070753493731615e-5,1.0606368715542864e-8,2.9036918212800673e-6,3.429592073759267e-7,1.4134361791590265e-5,1.5919207950411425e-5,5.623173738048431e-6,2.318784036811448e-7,3.12231155876166e-6,3.5936457765614877e-7,-9.578245144499555e-7,1.1383060249277971e-6,1.4150522966457328e-5,2.2674617441734203e-6
t1356,3.663328689066488e-6,53.875353668981525,8.63180786073947e-6,4.982388312624298e-6,9.051114000738183e-6,-2.387136727568954e-7,2.447516654740841e-6,3.8284000660499066e-7,9.522567643310196e-6,1.5029903891667287e-5,5.197987911131795e-6,2.3883118369705817e-7,4.8465693126236974e-6,6.607604864879153e-7,-9.228908950336156e-7,1.5792151367987928e-6,1.1412263853699062e-5,2.2354227873200073e-6
t1357,3.504508472413302e-6,5.919053436154318e-5,6.228423661994589e-6,3.7625423802875838e-6,7.229488013611582e-6,-5.474917531409856e-7,2.4227406712257296e-6,3.3477822788041013e-7,6.174400803308856e-6,1.1874505341103266e-5,5.254223595796678e-6,1.8395535071017228e-7,4.299665305647327e-6,6.500045472955841e-7,-1.2480714337243595e-6,1.0147507635235964e-6,8.538620507908087e-6,1.981247393180809e-6
t1358,7.747671914603663e-6,0.000169640512751093,9.232117769803877e-6,1.9651825111136303e-6,4.657928263877449e-6,-7.53344498869293e-7,5.872841213960006e-6,1.5736010302505392e-7,7.0702460584107e-6,7.00127160153461e-6,7.055032938094162e-6,2.890979541421002e-7,2.4285173666410204e-6,7.513290186614703e-7,-1.8425631764933348e-6,6.388746880689635e-7,8.312461601221035e-6,1.647547912858369e-6
t1359,1.2955870828560541e-5,6.646852826113953e-5,1.7355303666796636e-5,1.593035497056229e-6,6.927229279130773e-6,-4.3652490285813505e-7,7.4959402018861e-6,2.605208335168116e-7,1.0441781571638311e-5,8.569891755821627e-6,7.612043827968627e-6,2.895943498711801e-7,1.0022800293289457e-6,1.0313469416164953e-6,-9.946610402614082e-7,3.1622046918479225e-6,1.0186561487993308e-5,2.6969338394363816e-6
t1360,1.1544331435096666e-5,0.0002947084483406992,1.5046589904752748e-5,3.5331665455423027e-6,6.818096863451116e-6,-4.922557574544256e-7,9.229784739196785e-6,-2.0596449208380948e-7,1.0772515975606547e-5,8.900795301825155e-6,5.8179916935498416e-6,4.528646436470169e-7,3.850150877287838e-6,1.2765943812519729e-6,-9.20617897248763e-7,2.904044642176549e-6,1.0769043035704095e-5,1.2015517010386663e-6
t1361,2.464735561497456e-5,0.0003369440483108906,2.4854849024558157e-5,2.3966849979074916e-6,1.398478831284079e-5,-5.766915293386381e-7,5.6028559252876755e-5,1.2650378278784124e-7,1.7448422232619202e-5,1.5333706739751242e-5,4.390058167927645e-5,3.032430967992029e-5,4.850108015275276e-6,9.586899974519966e-6,2.0903884773502035e-7,5.964593735781003e-6,1.6482757788284527e-5,1.8113698171107091e-6
t1362,0.00013532159358566707,31.76487174482988,0.00013029032545611464,1.1332626740355283e-5,0.00010985377318621885,7.037645993681719e-7,62.227717259873316,9.399693227541478e-6,0.00011536176017668646,0.00010454691195188633,62.22744286755939,62.227773122781485,2.0725477807835543e-5,0.00010839064182728842,7.279675332248416e-6,9.375889957071473e-5,0.00011109998642694951,9.700928909126817e-6
t1363,144.34425136133083,144.34433628383954,144.34431839249854,2.350778750018582e-5,144.3443203148343,1.2672486708693074e-6,144.34424417303072,144.34433512845865,144.34432025270894,144.344291822515,144.34424194023214,144.34433417167128,4.6605074138421116e-5,144.34432028003968,0.017055228111930273,144.34286497734294,144.34432583502743,144.34433332596066
t1364,51.16664118473256,51.16669328555397,51.166647434276,1.0901552479588467e-5,51.166633527718574,1.0409282805141375e-6,62.22770642885258,51.166654242237435,51.16664687582259,51.1666077687451,59.58722181489598,59.58764425741546,0.0001100319906562799,51.16662447371964,51.15273093225755,51.15276368700473,51.16664876855504,51.166651706691695
t1365,20.029731727099755,20.03008854860589,20.029743209230308,5.823497697183087e-6,20.029651334847266,7.131145840653777e-7,62.22771591747434,20.029833716131996,20.02974862697413,20.029628919678544,59.586914734361855,59.58693570809542,20.026262747198615,20.02635066451447,6.379988799409888e-5,7.406171529940121e-5,20.029778013384345,20.029832601350478
t1366,6.823976088998716e-5,0.00019037695908188078,8.773341818204366e-5,2.541312349260837e-6,9.260618570068171e-5,4.24747766790754e-7,62.22771042267765,0.00039822584912819933,9.29455989978922e-5,8.790173039609212e-5,0.0004071290305600284,0.0004009106325645402,1.3515953613746798e-5,9.175752242375742e-6,1.8745157965262138e-6,8.11859442788237e-6,0.00017365443563230988,0.00039676828548458035
t1367,6.468650545782306e-6,4.474494390001352e-5,9.957228786289101e-6,1.6146172427755733e-6,1.6640277177296364e-5,-3.6890718611806077e-7,62.22764738039423,2.8223571391671436e-5,1.08549213252661e-5,2.209010860654833e-5,5.3412856895573144e-5,4.357057706173324e-5,7.895607337278508e-6,2.346637008504955e-6,2.789437987970092e-7,4.389078764564123e-6,2.0426216450446258e-5,2.334671786727462e-5
t1368,6.705947540823167e-7,3.057731633073898e-5,2.2883008034267253e-6,4.160255085885102e-7,7.07778782834247e-6,-1.1734057365717025e-6,62.216948256852554,1.2081591999495518e-5,2.017647762236917e-6,1.1047169649046845e-5,2.5371992406720185e-5,1.3488565477179796e-5,5.153986100110352e-6,8.203859912352282e-7,-2.9265738671567155e-7,3.0706198538976836e-6,7.501902592357456e-6,8.003139881861802e-6
t1369,1.3216266124630138e-6,3.224022730836791e-5,2.0931002231553204e-6,7.362708080458471e-7,5.931116355252021e-6,-1.2578294955981287e-6,62.22770918284283,9.079493249916069e-6,1.7592662069503401e-6,1.1023589799629513e-5,2.6367174707171158e-5,1.5668554617248493e-5,4.223273024368985e-6,-1.476565035592093e-7,-5.079868427528976e-9,3.526594148104579e-6,5.760039322010157e-6,4.067844107267801e-6
t1370,1.1836995392015878e-6,4.14109422980501e-5,1.832418570506091e-6,4.1178355644901146e-7,5.609655179407293e-6,-1.2770664540847445e-6,62.22406125065191,6.444578016204536e-6,9.829011164494939e-7,1.1612549909168083e-5,2.413428312654948e-5,8.91084300566017e-6,3.0758206829578766e-6,3.865512266471411e-7,-1.866130795110602e-7,3.1893269544424827e-6,4.448987664973386e-6,1.3559232974060781e-6
t1371,2.39811459399221e-6,4.891408623575184e-5,2.63924062291504e-6,4.964736953923829e-7,6.384599413144069e-6,-9.93486928374995e-7,62.2337597255373,8.780551485585337e-6,1.5223752644587703e-6,1.3013842414889235e-5,3.0177122801803695e-5,9.882503665328346e-6,3.7731552434246156e-6,5.087647231989002e-7,-7.098903241191982e-8,3.721302830051375e-6,5.712822063233156e-6,3.8918318720045945e-6
t1372,1.591879751635122e-6,0.00011586920622713731,3.2991816010147106e-6,1.3448545286182932e-6,5.1422144467594554e-6,-6.553656257443444e-7,4.791774599982309e-5,1.372286042325908e-5,2.692760762449274e-6,1.2882960019547893e-5,2.0953454777589814e-5,8.346734155372406e-6,5.585940349013781e-6,2.070095297773101e-8,-3.386424670090362e-8,3.0873629159195255e-6,8.271276055107182e-6,9.186087849895488e-6
t1373,1.6149249784420216e-6,0.00029003648649480297,4.254378390724063e-6,3.14040694876588e-6,5.262682205064092e-6,-8.30429833521364e-8,2.6326310899941413e-5,2.4578260632984867e-5,4.937575875812216e-6,1.017531273443118e-5,1.9014763773726605e-5,1.4192684291505813e-5,8.6709956600251e-6,4.968573707423627e-7,4.2350156594847585e-7,3.5801941236676233e-6,1.3520084787306614e-5,2.139575869117153e-5
t1374,2.908501429714973e-6,53.87690966197455,6.001819921222171e-6,7.839688225377074e-6,8.653728525690551e-6,4.0180209261615e-7,7.28593151977703e-5,3.599135987280941e-5,7.603850399978855e-6,1.4807963235619504e-5,4.301763985071383e-5,4.0144320909667045e-5,1.4333139473216496e-5,1.986685474780238e-6,1.1789078804371523e-6,7.614729254541036e-6,2.03710047664063e-5,3.302627068811744e-5
t1375,4.714463683056517e-6,157.25773487969886,1.1490437959271645e-5,8.949403542328092e-6,1.3524803807545057e-5,5.484000377469205e-7,0.00017548829885230872,8.922627092478711e-5,1.534344767196129e-5,1.8788248975267402e-5,0.00010825593915037071,0.00010302984632952235,1.5166114087827381e-5,3.7000227527665907e-6,1.5361574503505145e-6,1.4085649900847219e-5,4.427125556241243e-5,8.789021492680135e-5
t1376,3.1266665303559334e-6,6.987689729031085e-5,6.7233958110669275e-6,5.490929930734623e-6,9.431521679621265e-6,1.5219811623513275e-6,4.549446498449943e-5,4.38579457443778e-5,8.573889216465235e-6,1.330141855663544e-5,3.889398868888806e-5,1.023052683159864e-5,1.0285748043836381e-5,3.3760914642506783e-6,1.4372149800869764e-6,9.68044284676867e-6,2.260619788638412e-5,4.095226924819525e-5
t1377,1.6878471265143299e-6,6.750637250809906e-6,-1.2071135785105002e-6,1.2106930147457468e-6,5.544351126702002e-7,1.4219328874280488e-6,5.04545880952475e-5,7.852844959452624e-6,5.73867580370049e-7,1.602584909770132e-6,2.12494647992678e-5,3.82216428203232e-7,3.6361630598951562e-6,1.2567759694166097e-6,-4.448786539869079e-7,5.488965982764575e-6,3.6280859322581463e-6,6.7030416976742645e-6
t1378,2.5903840084949923e-6,5.281846822443506e-6,-1.2271358073748956e-6,4.101348216837115e-7,-1.0622498958076648e-6,1.394475685923745e-6,2.9720419867260974e-5,2.6898518647997738e-6,-1.0907188926477331e-7,-1.499207704760699e-6,2.193998327552718e-5,4.502113745057542e-8,6.401020841060463e-7,-1.7117681523444101e-6,-1.0172541526012042e-6,5.868053203304108e-6,1.6078863026044467e-6,6.064570499642564e-6
t1379,3.5303675404604273e-6,6.4407478033472055e-6,-6.610081950178134e-7,5.841905540239192e-7,-7.966041834178713e-7,6.071867302166263e-7,2.3452475500241326e-5,1.8244838266996046e-6,9.531085685913806e-7,-2.6820590598333e-6,2.0477276642679512e-5,2.0203117922772037e-7,7.758195060967555e-7,1.6789410763053815e-7,-1.4307422720788166e-7,1.8326023536327232e-5,2.176550066508088e-6,6.0823538957668585e-6
t1380,9.318119068346864e-7,7.92436701593476e-6,-1.118638537417658e-6,6.464617917479557e-7,-1.0066590837246955e-6,-5.410637723787825e-7,9.825332498008528e-6,-2.1203016295263557e-7,4.866854754021728e-7,-3.1650599418475787e-6,1.1672942810604242e-5,-1.39575543183128e-7,2.9527096493034354e-6,1.567737237394223e-7,-1.5498504059275775e-6,1.7956181479248593e-6,1.270969272015371e-6,1.4734987128734787e-6
t1381,1.7972831592938297e-6,6.981768008732275e-6,2.7332169094686564e-8,6.038000250510418e-7,-1.1022765654534316e-6,-7.853711495123644e-7,8.048970872204229e-6,-1.9584878975064176e-7,1.4618309163197389e-6,-3.441146610249802e-6,1.093564072822028e-5,-1.835601207484021e-7,2.6903473894349715e-6,-1.4770053869998481e-6,-1.7437157728054942e-6,1.91405226804618e-6,1.4547296753424033e-6,1.172354687356565e-6
t1382,2.1520803046754993e-6,4.542125992429096e-6,-2.762572677655846e-7,-5.488769682116667e-7,-5.39310852906737e-7,-5.928581029319209e-7,1.0905738478389037e-5,-4.2999659754286845e-7,1.978848692675742e-6,-3.0032372336677713e-6,1.1217111778414264e-5,-2.1325128083973326e-7,-1.1779436868050932e-8,-8.685683284386099e-7,-2.214685138810034e-6,1.3060822780179077e-6,1.4342632927524713e-6,2.808187602800875e-7
t1383,3.8853333131361435e-6,3.5970093747219977e-6,2.530464068757241e-6,-1.014250267073195e-6,-4.214773658985159e-7,-6.615571547554034e-7,3.1812136725430554e-6,-2.686222487782653e-7,3.6997287671113173e-6,-2.8089906330483418e-6,8.906311582950685e-6,-3.8707212428062203e-7,7.462479414578154e-7,-3.1099668596980733e-6,-2.363213349769501e-6,1.505449311619794e-6,2.05931698497879e-6,2.3927638164788335e-6
t1384,4.6249016569022015e-6,3.66097121444061e-6,3.0616636002333656e-6,-1.2787997077309541e-6,-1.3325005240588213e-6,6.655932345874182e-7,5.210590878108673e-6,-4.874846203007313e-7,4.965904298870039e-6,-4.394898125484615e-6,9.85473951485276e-6,-5.9557268565947295e-8,-2.2364013114262138e-7,-3.3234842065572305e-6,-2.211638254979945e-6,7.182058656402487e-7,2.4621195141605517e-6,1.0157755784346863e-6
t1385,5.845939700068151e-6,1.6398020468692006e-5,3.632282411249115e-6,-5.605249223403054e-7,3.040817062808794e-6,9.490223244674092e-7,5.708011177179553e-6,-1.1868033169067515e-7,5.934176588493954e-6,-7.53175739946751e-7,1.1931879071088698e-5,3.6231099396254214e-6,1.6923297792792022e-6,3.764084287163815e-6,-1.7040004597987946e-6,2.841882281733169e-6,4.945652404528788e-6,1.268218063721987e-6
t1386,0.00012659774255606966,0.0010747664676082041,0.0001264996315027114,5.918911639662366e-7,8.217523747394744e-5,4.62420857299311e-6,62.22766711644319,0.00010553360922974148,0.00012443102795766197,5.008642204837614e-5,59.58712595114906,62.537782489771985,1.1393283901432795e-5,5.057738710519759e-5,3.1784029117543587e-6,2.7345199020825532e-5,0.00011940133140696607,0.00011210758702543236
t1387,141.93569603089372,148.9053676292348,143.03154589708333,1.4094499409961687e-6,143.0312994372752,143.03048124539134,141.93567774922622,143.03179358406763,143.03155551176167,142.1868784019032,141.93567041187734,143.03184057464156,1.773120353205364e-5,0.0001153212066082697,2.5242969199478106e-5,0.00015875641967956082,143.03158606817206,143.031800429257
t1388,62.22673680024521,62.22687502818695,62.22675678447672,1.4600916494145365e-6,62.2265722667783,1.180362457068718e-5,62.227713835270755,62.227731369769735,62.22676251411294,62.226106664714074,62.22675824033626,62.22778250406927,1.69673110427461e-5,6.08161995345343e-5,7.765918452328808e-6,1.967974437501609e-5,62.22679165482396,62.227740596988156
t1389,0.0016701390203442987,0.0018913839923246206,0.0016777874389939322,1.2243604142949354e-6,0.0016240764928732493,6.687291873507412e-6,62.22768462742964,61.06701536088918,0.0016829021526676138,0.0015100405095665973,59.586855261125805,62.22767357404788,9.37523569893874e-6,1.4871768817492005e-5,2.4792842404493007e-6,6.210073688990081e-6,0.001864490581928834,61.06701845371639
t1390,5.806903502226007e-5,0.00014360607486153644,6.500645877930863e-5,3.698650400694191e-7,5.4315733114531e-5,4.121938448348525e-6,62.22749063530497,61.067161218371126,6.725365787247556e-5,3.2973914381821715e-5,59.58680115367527,61.0715790548925,3.3021561384070902e-6,1.8605187293942867e-6,2.96263137831855e-7,2.2726232403171178e-6,0.00013892448079086888,61.06716349713671
t1391,1.551817645494247e-5,3.3065947605241754e-5,1.6971021727380624e-5,-3.3912007820547563e-7,1.549732210123585e-5,9.973974667855637e-7,0.00012326849612070135,6.956219350847339e-5,1.623766626652245e-5,1.1331881211688318e-5,9.076649892172196e-5,0.00010972262835773897,1.7162335281914678e-6,-1.8935807978819525e-7,-3.753562994493331e-7,1.2660950839750532e-6,3.0471017585547852e-5,7.019770853101009e-5
