,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1017,4538.525620588905,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,5058.225751437414,-37.03183322845672,-7978.0,4991.8893483516,1695.1477170698067,-936.906160908922,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2279.0,3956.511531551573,390.22903861177423,-1634.6138900099613,0.0,-0.0,0.0,0.0,-1608.32182461947,-15.804855533915946,-1088.0
t1018,5944.515559227846,294.2635152233071,-1287.4560235745553,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-8380.0,6801.937179353352,847.6238015689306,-1784.4300764097982,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2394.0,0.0,1583.4214643108678,-441.4214643108678,0.0,-0.0,0.0,0.0,0.0,-0.0,-1142.0
t1019,5970.506570417475,351.2680096284922,-1230.4515291693701,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-8520.0,8005.244688980804,265.4700467552045,-2366.583831223524,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2433.0,3185.8429286217356,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,0.0,-0.0,-1161.0
t1020,5569.502397777495,592.2700959484821,-989.4494428493803,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-8601.0,5890.81001015093,1334.1873861701417,-1297.8664918085872,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2456.0,3196.842928621735,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,0.0,-0.0,-1172.0
t1021,5604.157079363666,537.9427551553961,-1043.7767836424664,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-8527.0,6531.794640853409,1003.1950708189025,-1628.8588071598263,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2435.0,0.0,1593.4214643108678,-431.4214643108678,0.0,-0.0,0.0,0.0,0.0,-0.0,-1162.0
t1022,6022.488592796731,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,3804.9469038703796,-24.71595786924731,-8221.0,8451.184782491215,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2348.0,512.0684619753793,1495.6532119367491,-529.1897166849864,0.0,-0.0,0.0,0.0,-355.0429770524354,-3.4889801747065374,-1120.0
t1023,6242.793354308818,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,3271.052705193303,-20.12652070425892,-7912.0,6702.119173225608,740.0569653253405,-1891.996912653388,0.0,-0.0,0.0,0.0,-3271.052705193303,-20.12652070425892,-2259.0,0.0,1551.9214643108676,-472.9214643108677,0.0,-0.0,0.0,0.0,0.0,-0.0,-1079.0
t1024,5570.740064977002,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,3775.4051269078445,-24.425653086982415,-7740.0,8313.184782491213,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2210.0,3408.5428041040773,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-325.5012000899001,-3.1986753924416416,-1055.0
t1025,4105.342100761767,466.6240516641696,-1115.0954871336928,0.0,-0.0,0.0,0.0,4273.449229086474,-29.31989437871799,-7701.0,5889.088592801876,1206.5480948446686,-1425.5057831340603,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2199.0,3906.481147574442,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-823.5453022685298,-8.092916684177217,-1050.0
t1026,1795.8551064833657,725.0690086863684,-856.6505301114938,0.0,-0.0,0.0,0.0,6172.710201603943,-47.98378666218276,-7789.0,3063.0770265337565,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2224.0,3980.007556151983,928.1992281116966,-1096.6437005100388,0.0,-0.0,0.0,0.0,-2722.8062747859985,-26.756808967641987,-1062.0
t1027,73.02236477086049,1318.5564959476117,-263.16304285025086,0.0,-0.0,0.0,0.0,6927.990046046388,-55.40586391461057,-8000.999999999999,6265.876474524536,1061.1541539833386,-1570.89972399539,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2285.0,4770.709477846855,928.1992281116967,-1096.6437005100386,0.0,-0.0,0.0,0.0,-3478.0861192284437,-34.17888622006979,-1090.0
t1028,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,7089.271222903717,-56.990761701577505,-8614.0,3299.077026533756,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2460.0,2824.2881514710734,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-3639.3672960857725,-35.76378400703673,-1174.0
t1029,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,10593.142576242542,-91.42303744467961,-8920.0,5678.1014860956475,1486.5416481977836,-1145.5122297809453,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2548.0,8597.723355347318,928.2771412245772,-1096.5657873971581,0.0,-0.0,0.0,0.0,-7143.238649424598,-70.19605975013884,-1216.0
t1030,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,10107.368915641502,-86.64937684363821,-8439.0,7297.996671884296,607.0940553034583,-2024.9598226752705,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2409.0,5849.044459350919,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-6657.464988823557,-65.42239914909744,-1151.0
t1031,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,6173.269746468904,-47.98928526676555,-7707.0,7355.882724628729,474.1510289312427,-2157.902849047486,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2201.0,5824.97105584492,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-2723.3658196509596,-26.762307572224774,-1050.0
t1032,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,5490.560818056629,-41.280356854491146,-7031.0,7576.377136513573,267.40382298882,-2364.6500549899088,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2008.0,5044.553199020371,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-2040.656891238685,-20.053379159950374,-959.0
t1033,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,5034.074966514694,-36.7945053125562,-6579.0,2718.077026533756,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1879.0,471.89563869302975,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-1584.1710396967499,-15.567527618015424,-897.0
t1034,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,4811.891587445612,-34.61112624347282,-6359.0,7613.514581162123,152.83510066454477,-2479.218777314184,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1816.0,4267.214737798335,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-1361.9876606276669,-13.384148548932043,-867.0
t1035,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,4729.077782519861,-33.79732131772355,-6277.0,7655.90577360859,120.13950444131183,-2511.914373537417,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1793.0,122.90127070336476,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-1279.1738557019178,-12.570343623182783,-856.0
t1036,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,7928.961876314169,-65.24233751630703,-6282.0,2633.077026533756,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1794.0,7403.916237939727,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-4479.057949496225,-44.01535982176626,-856.0
t1037,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,8160.234575436079,-67.51503663821656,-6511.0,2908.2029053040524,2526.9909385935807,-105.0629393851481,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1859.0,7160.774785372648,254.34342540544895,-1770.4995032162865,0.0,-0.0,0.0,0.0,-4710.3306486181355,-46.28805894367579,-888.0
t1038,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,5699.615179271631,-43.33471806949234,-7238.0,2906.0770265337565,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2067.0,1233.9760642069032,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-2249.711252453687,-22.107740374951568,-987.0
t1039,550.761903780219,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,9538.011984858278,-81.05434984063669,-8426.0,8191.7068662562115,158.7389581175014,-2473.3149198612273,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2406.0,5737.939855831781,1791.9192514881922,-232.92367713354324,0.0,-0.0,0.0,0.0,-6088.108058040333,-59.82737214609591,-1149.0
t1040,2659.7468117386306,1266.7637213836545,-314.955817414208,0.0,-0.0,0.0,0.0,5656.354886776478,-42.909602484554846,-9225.0,3474.077026533756,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2635.0,1460.2906561268126,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-2206.4509599585344,-21.682624790014074,-1257.0
t1041,4792.247396487657,1434.3975965934003,-147.32194220446198,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9508.0,8818.184782491213,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2715.0,3321.842928621735,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,0.0,-0.0,-1297.0
t1042,6424.730432636217,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,4819.676736469008,-34.68763030736184,-9628.0,8852.184782491215,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2749.0,4720.076390885621,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-1369.7728096510639,-13.460652612821066,-1312.0
t1043,7628.980617755661,129.53098595939872,-1452.1885528384637,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9735.0,5916.005946892379,1483.589417799418,-1148.464460179311,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2780.0,0.0,1676.4214643108678,-348.42146431086786,0.0,-0.0,0.0,0.0,0.0,-0.0,-1328.0
t1044,7542.343913790235,173.3493379421125,-1408.37020085575,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9736.0,8883.184782491213,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2780.0,1384.658894830603,984.0920168955663,-1040.7509117261693,0.0,-0.0,0.0,0.0,0.0,-0.0,-1328.0
t1045,7689.626310531461,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,3571.5152713402954,-22.422043073894063,-9657.0,8861.184782491215,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2758.0,3464.64933852344,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-121.61134452235142,-1.1950653793532913,-1317.0
t1046,7246.541453108274,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,3946.282941993263,-26.104856303673973,-9585.0,5551.168782876188,1644.5079998075132,-987.5458781712157,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2737.0,0.0,1916.5499112030936,-108.29301741864184,0.0,-0.0,0.0,0.0,-496.3790151753188,-4.877878609133196,-1307.0
t1047,6787.366922091507,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,4252.46631357958,-29.113696873224786,-9429.0,7259.008402727565,768.5881898818241,-1863.4656880969046,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2693.0,4121.292034562056,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-802.5623867616363,-7.886719178684013,-1286.0
t1048,5351.67297066442,1061.684809505019,-520.0347292928433,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9322.0,3991.036379845626,2387.074201322793,-244.97967665593558,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2662.0,0.0,1647.9214643108678,-376.9214643108678,0.0,-0.0,0.0,0.0,0.0,-0.0,-1271.0
t1049,3641.216900946976,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,4127.953681013376,-27.890120758213087,-9323.0,8714.140805758125,26.021988366543983,-2606.031889612185,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2663.0,3980.555825880839,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-678.0497541954318,-6.663143063672312,-1271.0
t1050,1533.4696601880703,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,6366.700919621923,-49.89011860785553,-9432.0,5491.5515514330355,1652.8166155290894,-979.2372624496395,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2694.0,6256.30306233903,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-2916.7969928039797,-28.663140913314756,-1286.0
t1051,51.98202237925661,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,11152.658877755252,-96.92136133664796,-9526.0,7302.6256341707185,760.279574160248,-1871.7743038184808,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2720.0,9231.39655694087,934.94785313014,-1089.8950754915954,0.0,-0.0,0.0,0.0,-7702.754950937308,-75.69438364210718,-1298.0
t1052,0.0,462.69679336253336,-1119.0227454353292,0.0,-0.0,0.0,0.0,10679.427639968168,-95.10168789537147,-9928.0,3883.481636820653,2139.7430905108076,-492.31078746792133,0.0,-0.0,0.0,0.0,-2679.4276399681676,-16.486299895371477,-2835.0,9613.557110435228,921.4506030932539,-1103.3923255284817,0.0,-0.0,0.0,0.0,-8000.0,-78.615388,-1353.0
t1053,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,8432.470741821355,-70.19028061921794,-9944.0,3719.2407678677737,2611.97200731172,-20.08187066700895,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2840.0,4362.687189306353,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-4982.566815003412,-48.96330292467717,-1356.0
t1054,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,7743.476200219319,-70.19573901718222,-9255.0,3111.955662747471,1889.2649543361774,-742.7889236425514,0.0,-0.0,0.0,0.0,-1605.5528575610815,-9.878835880015442,-2643.0,7826.217325568892,829.4329244241237,-1195.410004197612,0.0,-0.0,0.0,0.0,-6137.923342658238,-60.31690313716678,-1262.0
t1055,0.0,889.0248325339771,-692.6947062638853,0.0,-0.0,0.0,0.0,8183.412679826846,-67.74280609693966,-8312.0,4305.767873722826,2085.708454384193,-546.345423594536,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2374.0,7937.867510033036,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-4733.508753008902,-46.515828402398874,-1133.0
t1056,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,9100.409376314174,-83.68983751631346,-7435.0,3322.292605839791,1502.7399377143201,-1129.3139402644085,0.0,-0.0,0.0,0.0,-1562.1070857030993,-9.611517586603684,-2124.0,8934.181420360663,858.5210594009282,-1166.3218692208072,0.0,-0.0,0.0,0.0,-7538.302290611074,-74.07831992970978,-1014.0
t1057,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,8562.184506661057,-71.46496786319467,-6909.0,6164.482144411621,955.8513190397954,-1676.2025589389334,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1973.0,4272.657192149346,1928.3521532420777,-96.49077537965778,0.0,-0.0,0.0,0.0,-5112.280579843113,-50.23799016865391,-942.0
t1058,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,5098.71013133479,-37.42967013265318,-6643.0,5163.709090719388,1418.7378458859132,-1213.3160320928155,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1898.0,546.1659683332241,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-1648.806204516847,-16.202692438112408,-906.0
t1059,0.0,923.4231142335124,-658.29642456435,0.0,-0.0,0.0,0.0,6307.1785067407745,-49.30519640993707,-6523.0,6774.80328921968,595.6907466357668,-2036.3631313429619,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1863.0,5799.195727259963,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-2857.2745799228305,-28.07821871539629,-889.0
t1060,0.0,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,4967.41995279397,-36.13949159183118,-6513.0,6766.0048787698515,598.589951860681,-2033.4639261180478,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1860.0,395.58561125157985,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-1517.5160259760253,-14.912513897290411,-888.0
t1061,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,8388.477501207048,-69.75796240918406,-6737.0,7564.689168620577,231.24780693531787,-2400.806071043411,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-1924.0,7930.947487725482,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-4938.573574389104,-48.530984714643274,-919.0
t1062,0.0,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,9095.424616426857,-76.70507762899481,-7437.0,6625.39668371398,800.8940493886163,-1831.1598285901125,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2124.0,8038.017490369127,350.91211389798707,-1673.9308147237484,0.0,-0.0,0.0,0.0,-5645.520689608913,-55.47809993445403,-1014.0
t1063,737.6496509056416,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,6322.082466781601,-49.451656485105325,-8592.0,3293.0770265337565,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2454.0,2046.5602901324874,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-2872.1785399636583,-28.224678790564557,-1171.0
t1064,2996.392290004292,1448.1543029080037,-133.56523588985857,0.0,-0.0,0.0,0.0,5041.8899454906705,-36.871302513107224,-9316.0,7658.0571746709065,552.5638039101536,-2079.4900740685753,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2660.0,4902.473272113028,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-1591.986018672726,-15.644324818566448,-1270.0
t1065,5455.6370154229335,1078.702787125763,-503.01675167209936,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9460.0,4707.608820772454,2048.7879808593802,-583.2658971193486,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2702.0,3314.8429286217356,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,0.0,-0.0,-1290.0
t1066,7230.451779514695,221.79540507988204,-1359.9241337179803,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9521.0,6127.651815520556,1347.2664834853285,-1284.7873944934004,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2719.0,0.0,1661.4214643108678,-363.42146431086775,0.0,-0.0,0.0,0.0,0.0,-0.0,-1298.0
t1067,8534.953007794134,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,2646.0474452816793,-16.280914277951382,-9583.0,8031.38223753836,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-2646.0474452816793,-16.280914277951382,-2737.0,700.5365047482379,1315.6532119367487,-709.1897166849867,0.0,-0.0,0.0,0.0,0.0,-0.0,-1307.0
t1068,8487.921654212903,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,2671.233768255483,-16.435883670523875,-9561.0,6427.987381478637,810.8680742130492,-1821.1858037656796,0.0,-0.0,0.0,0.0,-2671.233768255483,-16.435883670523875,-2730.0,0.0,1663.9214643108678,-360.9214643108678,0.0,-0.0,0.0,0.0,0.0,-0.0,-1303.0
t1069,7848.0477120682435,0.0,-1581.7195387978622,0.0,-0.0,0.0,0.0,3256.710098544088,-20.038271814468743,-9503.0,8250.305154952192,186.24854669254734,-2445.8053312861816,0.0,-0.0,0.0,0.0,-3256.710098544088,-20.038271814468743,-2714.0,3320.8429286217356,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,0.0,-0.0,-1296.0
t1070,7106.685059564084,263.1787650551878,-1318.5407737426747,0.0,-0.0,0.0,0.0,3449.903926817944,-21.226977694540775,-9480.0,5364.718850989461,1722.7329657508772,-909.3209122278516,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2707.0,3316.842928621735,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,0.0,-0.0,-1292.0
t1071,6523.743808596706,288.19097558605813,-1293.5285632118043,0.0,-0.0,0.0,0.0,3858.839333683289,-25.245554654247893,-9352.0,8773.184782491213,0.0,-2632.053877978729,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2670.0,0.0,1856.3984562233936,-168.44447239834182,0.0,-0.0,0.0,0.0,-408.93540686534493,-4.018576959707119,-1275.0
t1072,5570.740064977002,249.65093318676267,-1332.0686056110997,0.0,-0.0,0.0,0.0,4788.054488341451,-34.37688089411433,-9242.0,6329.088592801876,1206.5480948446686,-1425.5057831340603,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2639.0,4636.143393344817,0.0,-2024.8429286217356,0.0,-0.0,0.0,0.0,-1338.1505615235078,-13.149903199573554,-1260.0
t1073,3974.149377614119,725.0690086863684,-856.6505301114938,0.0,-0.0,0.0,0.0,5455.366650271022,-40.934506460015825,-9257.0,6334.088592801876,1206.5480948446686,-1425.5057831340603,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2644.0,3455.6147246168953,928.1992281116967,-1096.6437005100386,0.0,-0.0,0.0,0.0,-2005.4627234530785,-19.707528765475057,-1262.0
t1074,2166.819160970015,0.0,-0.0,0.0,-0.0,0.0,0.0,7226.698289926054,-62.517450896069,-9331.0,4992.44716908127,0.0,-0.0,0.0,-0.0,0.0,0.0,-2313.214150937505,-14.233018143765166,-2665.0,6233.768571740851,0.0,-0.0,0.0,-0.0,0.0,0.0,-4913.484138988548,-48.28443275230383,-1272.0
t1075,1283.2988757041671,0.0,-0.0,0.0,-0.0,0.0,0.0,8182.01589219958,-70.3147679037465,-9395.0,3617.756738886474,1828.2647702720133,-0.0,0.0,-0.0,0.0,0.0,-2746.1248269076978,-16.896682250789674,-2683.0,6770.309150944836,0.0,-0.0,0.0,-0.0,0.0,0.0,-5435.891065291881,-53.41808565295682,-1281.0
t1076,1295.954873204075,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,6997.809811184725,-64.48422318666414,-9811.0,3336.4818397800027,638.3716847138992,-0.0,0.0,-0.0,0.0,0.0,-1165.6811831768314,-7.172341317070615,-2802.0,7227.440509877486,0.0,-0.0,0.0,-0.0,0.0,0.0,-5832.128628007894,-57.31188186959353,-1338.0
t1077,1295.954873204075,39.68487929427855,-0.0,0.0,-0.0,0.0,0.0,8584.039987503133,-71.67974000148547,-9848.0,5565.025159659676,719.1057448528095,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2813.0,6527.588822992133,0.0,-0.0,0.0,-0.0,0.0,0.0,-5134.136060685189,-50.4527623069447,-1343.0
t1078,1002.9717112290352,0.0,-0.0,0.0,-0.0,0.0,0.0,8240.330421157758,-68.3021323867913,-9175.0,6522.013038133122,0.0,-430.8821336206359,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2620.0,6088.501649032063,0.0,-0.0,0.0,-0.0,0.0,0.0,-4790.426494339813,-47.07515469225052,-1251.0
t1079,1295.954873204075,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,5397.094786156658,-44.76919815859423,-8230.0,3321.6425384819336,1292.5104876568862,-0.0,0.0,-0.0,0.0,0.0,-2250.307070136297,-13.845956002522419,-2350.0,3519.8863898476698,779.8245683287629,-0.0,0.0,-0.0,0.0,0.0,-3146.787716020361,-30.923242156071808,-1122.0
t1080,1295.954873204075,855.65174027463,-0.0,0.0,-0.0,0.0,0.0,5267.839079171649,-42.44569265035319,-7377.0,2027.5583509078317,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-2537.0022607419,-15.609968144660659,-2107.0,3762.6725429354415,0.0,-0.0,0.0,-0.0,0.0,0.0,-2730.8368184297487,-26.835724505692532,-1004.9999999999999
t1081,1295.954873204075,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,4004.690748799919,-32.36516080185613,-6850.0,2949.7369794505807,921.1497167739304,-0.0,0.0,-0.0,0.0,0.0,-1902.1827209702728,-11.70397525423833,-1957.0,3057.169213377264,0.0,-0.0,0.0,-0.0,0.0,0.0,-2102.508027829646,-20.6611855476178,-934.0
t1082,1295.954873204075,0.0,-0.0,0.0,-0.0,0.0,0.0,5325.320081548765,-42.27495475284044,-6579.0,3594.2030931697295,1037.858342558579,-0.0,0.0,-0.0,0.0,0.0,-2737.2195469393837,-16.84188878892495,-1878.0,3510.5336005732966,0.0,-0.0,0.0,-0.0,0.0,0.0,-2588.1005346093816,-25.433065963915492,-897.0
t1083,1214.960127522331,0.0,-0.0,0.0,-0.0,0.0,0.0,5282.898184286209,-39.8583118085397,-6458.0,5145.711916241062,0.0,-0.0,0.0,-0.0,0.0,0.0,-3281.520985063924,-20.19093117713804,-1844.0,2901.044579853687,0.0,-0.0,0.0,-0.0,0.0,0.0,-2001.3771992222855,-19.66738063140166,-880.0
t1084,1295.954873204075,0.0,-0.0,0.0,-0.0,0.0,0.0,5203.677967482309,-41.63284068638366,-6458.0,4446.548901675423,0.0,-0.0,0.0,-0.0,0.0,0.0,-2586.633556214669,-15.915345460754025,-1844.0,2369.5844336388923,1153.1774728543783,-0.0,0.0,-0.0,0.0,0.0,-2617.0444112676405,-25.717495225629637,-880.0
t1085,1295.954873204075,0.0,-0.0,0.0,-0.0,0.0,0.0,5418.48608383709,-41.440957041165376,-6673.0,5139.183707538533,0.0,-0.0,0.0,-0.0,0.0,0.0,-3213.411846341062,-19.771861197471075,-1906.0,2108.5871266939266,1027.1562066457957,-0.0,0.0,-0.0,0.0,0.0,-2205.0742374960278,-21.669095843694297,-909.0
t1086,1295.954873204075,0.0,-0.0,0.0,-0.0,0.0,0.0,6124.555702882996,-47.51057608707117,-7373.0,6515.885503940943,0.0,-939.7545994284577,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2105.0,2550.6785914203065,1155.2567830372752,-0.0,0.0,-0.0,0.0,0.0,-2674.651776065052,-26.283598392530397,-1004.9999999999999
t1087,2130.142565671193,947.8373296546243,-0.0,0.0,-0.0,0.0,0.0,5504.436819937646,-41.41671526346176,-8541.0,5711.28956072866,198.84134378382788,-0.0,0.0,-0.0,0.0,0.0,-3449.903926817944,-21.226977694540775,-2439.0,2083.7227502786864,1155.9998804099366,-0.0,0.0,-0.0,0.0,0.0,-2054.532893119702,-20.189737568920986,-1165.0
