,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t460,7470.283453354561,0.0,-0.0,0.0,-0.0,0.0,0.0,1073.0869612264805,-21.219522967363392,-8522.150891613679,1770.721733114959,0.0,-0.0,0.0,-0.0,0.0,0.0,667.9903024412446,-4.110089889711329,-2434.6019456664926,2919.8372726430694,0.0,-0.0,0.0,-0.0,0.0,0.0,-1741.0772636677252,-17.109433077652064,-1161.650575897692
t461,9530.900630222866,0.0,-0.0,0.0,-0.0,0.0,0.0,-766.216933612154,-12.768932919214489,-8751.914763691499,1384.8456174367973,0.0,-147.699152774318,0.0,-0.0,0.0,0.0,1270.2558705039578,-7.815780845357406,-2499.58655432108,1701.9758971802737,0.0,-0.0,0.0,-0.0,0.0,0.0,-504.0389368918038,-4.953152073857083,-1192.983808214613
t462,10672.697789419657,0.0,-0.0,0.0,-0.0,0.0,0.0,-1129.4757808791287,-8.021317311011297,-9535.20069122952,1890.9405293802806,0.0,-0.0,0.0,-0.0,0.0,0.0,837.7655400008064,-5.154703089733451,-2723.551366291353,1010.9052694522613,0.0,-0.0,0.0,-0.0,0.0,0.0,291.71024087832234,-2.866614221277846,-1299.7488961093059
t463,14195.173316679991,0.0,-0.0,0.0,-0.0,0.0,0.0,-3149.658759234173,-20.3299684995299,-11025.184588946291,3296.0451250301658,0.0,-3020.968260466302,0.0,-0.0,0.0,0.0,2890.983321625648,-17.7879847628219,-3148.2722014266897,1246.7012072545676,0.0,-0.0,0.0,-0.0,0.0,0.0,258.6754376085254,-2.541983736708002,-1502.834661126385
t464,11914.53740115769,0.0,-0.0,0.0,-0.0,0.0,0.0,86.66098435739235,-2.418399228936497,-11998.779986286143,1227.5556590097672,2101.777487407472,-0.0,0.0,-0.0,0.0,0.0,98.04780079938872,-0.6032801274228736,-3426.7776670892054,1821.6544351672342,0.0,-0.0,0.0,-0.0,0.0,0.0,-184.70878515678106,-1.815119101513623,-1635.1305309089394
t465,12236.290503782982,0.0,-0.0,0.0,-0.0,0.0,0.0,-48.065726791768355,-0.29574449959301713,-12187.92903249162,1536.247559298843,1897.3007791904308,-0.0,0.0,-0.0,0.0,0.0,48.065726791768355,-0.29574449959301713,-3481.318320781448,1622.4011377502488,39.42066513236364,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1661.8218028826125
t466,11740.9649185397,0.0,-0.0,0.0,-0.0,0.0,0.0,525.5422147472055,-26.35903895941994,-12240.14809432749,1468.9892722473023,708.0831333022843,-0.0,0.0,-0.0,0.0,0.0,1326.3320012224515,-8.160812707463645,-3495.243594064574,2571.563857319764,967.293328299333,-0.0,0.0,-0.0,0.0,0.0,-1851.8742159696571,-18.198226251956296,-1668.784743397484
t467,10645.81323319128,0.0,-0.0,0.0,-0.0,0.0,0.0,1623.3265963185106,-12.745804833365927,-12256.394024676425,4378.009030543411,0.0,-0.0,0.0,-0.0,0.0,0.0,-872.7536963535586,-5.369982364237193,-3499.885351825616,2429.054446003188,0.0,-0.0,0.0,-0.0,0.0,0.0,-750.572899964952,-7.375822469128734,-1671.1057235691076
t468,9226.627776893572,0.0,-0.0,0.0,-0.0,0.0,0.0,2997.506048393869,-21.119286043236972,-12203.014539244205,5767.941148866509,0.0,-0.0,0.0,-0.0,0.0,0.0,-2269.179433647172,-13.962076117107207,-3484.79963910223,2399.626607727063,0.0,-0.0,0.0,-0.0,0.0,0.0,-728.3266147466971,-7.157209926129764,-1664.1427830542364
t469,7853.335087612077,0.0,-0.0,0.0,-0.0,0.0,0.0,4270.475560487927,-32.1967741056495,-12091.613873994353,6128.741637725451,0.0,-0.0,0.0,-0.0,0.0,0.0,-2658.9137837006174,-16.360079809636527,-3453.4677742151966,3276.454883022005,0.0,-0.0,0.0,-0.0,0.0,0.0,-1611.56177678731,-15.83669429601297,-1649.056411938682
t470,7747.2235527856665,0.0,-0.0,0.0,-0.0,0.0,0.0,4331.877366980469,-36.2248368185905,-12042.876082947543,6042.039070751494,0.0,-865.0939352833129,0.0,-0.0,0.0,0.0,-1726.7779107834601,-10.624723752650903,-3439.5425009320707,4272.793040686758,0.0,-0.0,0.0,-0.0,0.0,0.0,-2605.0994561970083,-25.6001130659396,-1642.0934714238106
t471,7549.423552785665,0.0,-0.0,0.0,-0.0,0.0,0.0,4488.6002843747465,-40.40427447062285,-11997.61956268979,5535.609014284375,0.0,-1094.2293447265959,0.0,-0.0,0.0,0.0,-1008.3974153562754,-6.204587112297811,-3426.7776670892054,5149.533087285736,0.0,-0.0,0.0,-0.0,0.0,0.0,-3480.202869018471,-34.199687358325036,-1635.1305309089394
t472,7210.823552785666,0.0,-0.0,0.0,-0.0,0.0,0.0,5004.053094335767,-43.19354497874704,-12171.683102142684,5188.4359741418,0.0,-75.00646405238757,0.0,-0.0,0.0,0.0,-1627.8970685202723,-10.016317988994151,-3475.5161235801456,5068.834075516237,0.0,-0.0,0.0,-0.0,0.0,0.0,-3376.1560258154955,-33.177226989752896,-1659.5008227109888
t473,9220.193955142242,0.0,-0.0,0.0,-0.0,0.0,0.0,3741.7496459229105,-33.66431410055153,-12928.279286964596,4531.092663025452,11.909444770835194,-0.0,0.0,-0.0,0.0,0.0,-845.2828523872449,-5.200956500186248,-3692.518298908856,4687.714591484278,0.0,-0.0,0.0,-0.0,0.0,0.0,-2896.4667935356656,-28.46335760036528,-1762.784440348246
t474,9024.593955142243,0.0,-0.0,0.0,-0.0,0.0,0.0,4703.701797916404,-41.099434079434566,-13687.196318979213,4052.9588418050616,1259.6647944779527,-0.0,0.0,-0.0,0.0,0.0,-1394.5227770518543,-8.58038499359373,-3909.5204742375663,5207.7661279358945,0.0,-0.0,0.0,-0.0,0.0,0.0,-3309.17902086455,-32.519049085840834,-1866.0680579855034
t475,9024.593955142243,0.0,-0.0,0.0,-0.0,0.0,0.0,4581.156359297733,-42.71932027049433,-13563.030994169481,4052.9588418050616,450.28245612553536,-0.0,0.0,-0.0,0.0,0.0,-625.8436811770828,-3.8507651640225746,-3873.5468515894913,5844.002430011259,0.0,-0.0,0.0,-0.0,0.0,0.0,-3955.3126781206506,-38.86855510647175,-1849.821196784137
t476,8980.723395846248,0.0,-0.0,0.0,-0.0,0.0,0.0,4276.348989825756,-41.008046811955204,-13216.064338860047,4052.9588418050616,0.0,-0.0,0.0,-0.0,0.0,0.0,-276.34898982575567,-1.7003528119552038,-3774.9094991673505,5996.659458817007,0.0,-155.1106615511584,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1802.2411032658501
t477,8417.128221204004,0.0,-0.0,0.0,-0.0,0.0,0.0,4400.910035412121,-41.77446077372289,-12776.263795842402,4052.9588418050616,0.0,-0.0,0.0,-0.0,0.0,0.0,-400.91003541212086,-2.4667667737228935,-3649.582039619218,6043.877447090268,131.28566393690068,-393.95979822353587,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1741.8956188036323
t478,7575.796941827874,0.0,-0.0,0.0,-0.0,0.0,0.0,4587.751603791668,-42.92408171637442,-12120.624463903168,4052.9588418050616,0.0,-0.0,0.0,-0.0,0.0,0.0,-587.751603791667,-3.616387716374418,-3461.59085029702,5995.98456716225,333.44757321640077,-637.5865641825325,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1652.5378821961176
t479,6447.460345954276,0.0,-0.0,0.0,-0.0,0.0,0.0,4838.027037979085,-44.46400606548171,-11241.02337786788,4052.9588418050616,0.0,-0.0,0.0,-0.0,0.0,0.0,-838.0270379790848,-5.156312065481713,-3209.7754917604952,5964.138617280833,304.3390455898876,-696.1625655132275,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1533.0074033574938
t480,5361.082726498869,0.0,-0.0,0.0,-0.0,0.0,0.0,5048.4189428355485,-45.75853030912329,-10363.743139025295,4013.9903518089036,0.0,-0.0,0.0,-0.0,0.0,0.0,-1048.4189428355487,-6.450836309123289,-2959.120572664231,4803.033303966963,824.5462177846051,-175.95539331850998,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1412.3164344330582
t481,4742.73192256578,0.0,-0.0,0.0,-0.0,0.0,0.0,4981.7093663332,-45.34807172173482,-9679.093217177246,3949.7837750269937,0.0,-197.86728427158934,0.0,-0.0,0.0,0.0,-981.7093663331997,-6.040377721734822,-2764.16674670047,6061.429242861648,148.92864490478686,-851.5729661983282,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1319.477227568108
t482,4856.488732424319,0.0,-0.0,0.0,-0.0,0.0,0.0,4464.423598562704,-42.16525455143302,-9278.74707643559,4052.9588418050616,0.0,-935.2340011359831,0.0,-0.0,0.0,0.0,-464.423598562703,-2.8575605514330285,-2650.4436815549425,5486.845234864696,408.9491318866843,-591.5524792164308,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1264.9341935349496
t483,4851.678957841752,0.0,-0.0,0.0,-0.0,0.0,0.0,4242.747238878347,-40.8012979769185,-9053.62489874318,4048.596476032314,0.0,-1217.7361208364325,0.0,-0.0,0.0,0.0,-242.7472388783473,-1.4936039769185026,-2586.619512340616,4649.54626618222,812.512245112368,-187.9893659907471,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1234.7614513038407
t484,4856.488732424319,0.0,-0.0,0.0,-0.0,0.0,0.0,4167.851219410865,-40.34046887316067,-8983.999482962023,4052.9588418050616,0.0,-1318.3432451051085,0.0,-0.0,0.0,0.0,-167.851219410865,-1.0327748731606705,-2565.7316024159272,5945.897946885512,159.1141993745684,-841.3874117285467,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1224.3170405315336
t485,4856.111579668112,0.0,-0.0,0.0,-0.0,0.0,0.0,4262.806938270889,-40.924723672415304,-9077.993794266586,4052.616772078813,0.0,-1195.7710945935905,0.0,-0.0,0.0,0.0,-262.80693827088874,-1.6170296724153093,-2592.4217095419185,4852.591126004495,712.150305287042,-288.351305816073,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1237.0824314754643
t486,4811.427937669853,0.0,-0.0,0.0,-0.0,0.0,0.0,4627.691752191709,-43.169830194357786,-9395.949859667206,4012.0896357008614,0.0,-696.4393219922978,0.0,-0.0,0.0,0.0,-627.6917521917096,-3.8621361943577854,-2684.0964253224965,5832.869269353982,244.06054524272426,-756.4410658603908,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1281.181054736316
t487,4809.382893878838,0.0,-0.0,0.0,-0.0,0.0,0.0,5229.899861927215,-46.87516761359941,-9992.407588192455,4010.234823404662,80.75309573667995,-0.0,0.0,-0.0,0.0,0.0,-1229.8998619272159,-7.567473613599413,-2853.520583600527,5354.1202428667975,524.0522114897324,-476.44939961338275,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1362.4153607431474
t488,3751.840354072215,0.0,-0.0,0.0,-0.0,0.0,0.0,6897.642887966307,-57.13665453176131,-10592.346587506761,3051.0656773915066,2889.67179186564,-0.0,0.0,-0.0,0.0,0.0,-2897.642887966307,-17.828960531761318,-3025.2656207590785,5444.5264148785545,519.4662784872698,-481.03533261584516,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1443.6496667499791
t489,5261.097946963779,0.0,-0.0,0.0,-0.0,0.0,0.0,6062.092022563603,-51.995578154334005,-11271.194391373047,4271.794766495564,1022.044147504952,-0.0,0.0,-0.0,0.0,0.0,-2062.092022563602,-12.687884154334004,-3219.059007282579,5996.29961624421,289.9992812369172,-710.5023298661979,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1536.4888736149296
t490,5606.615254972351,0.0,-0.0,0.0,-0.0,0.0,0.0,6251.535197291722,-53.161206568817384,-11804.989245695255,5197.842551742964,438.62273207427796,-0.0,0.0,-0.0,0.0,0.0,-2251.535197291722,-13.853512568817388,-3371.0765739567023,6044.308570486992,302.55024181860057,-697.9513692845145,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1609.599749021078
t491,5804.750198126667,0.0,-0.0,0.0,-0.0,0.0,0.0,6278.689510103467,-53.32828484247156,-12030.111423387663,5904.601082808313,0.0,-176.9902386913465,0.0,-0.0,0.0,0.0,-2278.6895101034675,-14.020590842471563,-3434.900743171029,5763.471311963561,458.63548723877636,-541.8661238643388,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1640.9329813379986
t492,6040.878541872056,0.0,-0.0,0.0,-0.0,0.0,0.0,5965.204786640696,-51.39943888801009,-11954.683889624743,6210.3548276395295,0.0,-819.0454628644829,0.0,-0.0,0.0,0.0,-1965.2047866406958,-12.09174488801009,-3414.01283324634,5751.866411105442,458.63548723877636,-541.8661238643388,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1629.3280804798799
t493,6115.710983227089,0.0,-0.0,0.0,-0.0,0.0,0.0,5698.421378918969,-49.75794232314604,-11764.374419822912,6312.865572422107,0.0,-1244.5217656258942,0.0,-0.0,0.0,0.0,-1698.4213789189694,-10.450248323146036,-3359.4721795540977,4981.826331159335,831.4703813108055,-169.03122979230966,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1604.9577886778304
t494,6100.292834400736,0.0,-0.0,0.0,-0.0,0.0,0.0,5492.089501210833,-48.4883990956559,-11543.893936515913,6329.717836458194,0.0,-1531.6391803716735,0.0,-0.0,0.0,0.0,-1492.0895012108324,-9.180705095655902,-3296.8084497800314,5976.810571429818,318.3116450171022,-682.1899660860129,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1573.6245563609098
t495,5958.338571988281,0.0,-0.0,0.0,-0.0,0.0,0.0,5529.837902789973,-48.72066193407762,-11439.455812844177,6111.190490280372,0.0,-1305.3025952230623,0.0,-0.0,0.0,0.0,-1529.8379027899728,-9.412967934077624,-3266.637024333259,5861.280369453902,369.11380549018946,-631.3878056129256,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1559.6986753311671
t496,5556.271097032606,0.0,-0.0,0.0,-0.0,0.0,0.0,6027.803205376502,-51.78460185672037,-11532.289700552388,5491.3298440492135,0.0,-157.72259935673887,0.0,-0.0,0.0,0.0,-2027.8032053765025,-12.47690785672038,-3293.32713145925,5980.981137104196,315.6461171370084,-684.8554939661067,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1572.4640662750978
t497,7083.888195317437,0.0,-0.0,0.0,-0.0,0.0,0.0,5247.338461567392,-46.98246589593955,-12284.24419098889,4763.021661370772,0.0,-0.0,0.0,-0.0,0.0,0.0,-1247.3384615673922,-7.674771895939546,-3508.0084279074395,5732.353919192108,491.6015349116804,-508.9000761914346,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1675.7476839123551
t498,8126.362150252078,0.0,-0.0,0.0,-0.0,0.0,0.0,5230.575826682174,-46.87932676964554,-13310.058650164608,3398.247125025822,1641.4999407193395,-0.0,0.0,-0.0,0.0,0.0,-1230.5758266821745,-7.571632769645546,-3801.5996062933414,5760.720180335967,547.0478094884645,-453.45380161465056,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1815.0064942097808
t499,8264.37717514632,0.0,-0.0,0.0,-0.0,0.0,0.0,5088.203525835107,-46.00332160587606,-13306.57737937555,3523.423889630488,1371.9144306635762,-0.0,0.0,-0.0,0.0,0.0,-1088.2035258351068,-6.695627605876057,-3800.439166853081,5808.351121660684,523.2323388261058,-477.26927227700935,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1815.0064942097808
t500,7931.809782257813,0.0,-0.0,0.0,-0.0,0.0,0.0,5122.754644679322,-46.21591182420833,-13008.348515112926,3221.7921630362844,1622.4373477410509,-0.0,0.0,-0.0,0.0,0.0,-1122.7546446793215,-6.908217824208324,-3714.566648273805,5623.984810766739,595.1069177713701,-405.3946933317449,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1774.3893412063649
t501,8463.435674005328,0.0,-0.0,0.0,-0.0,0.0,0.0,4175.671900481524,-40.38858888640293,-12598.71898560045,3703.9658188394724,71.30968077621155,-0.0,0.0,-0.0,0.0,0.0,-175.67190048152403,-1.080894886402928,-3598.522704247757,5934.637641903906,411.34849510039584,-589.1531160027192,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1717.5253270015828
t502,7788.552213732527,0.0,-0.0,0.0,-0.0,0.0,0.0,4352.6622213422415,-41.47759590594777,-12099.736839168821,3810.6207763439074,0.0,-0.0,0.0,-0.0,0.0,0.0,-352.6622213422421,-2.1699019059477767,-3455.7886530957176,5997.604950857456,346.2106281350763,-654.2909829680387,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1650.2169020244937
t503,7183.692211036133,0.0,-0.0,0.0,-0.0,0.0,0.0,4364.619337463434,-41.55116706693651,-11506.76038143263,3653.2273053480576,0.0,-0.0,0.0,-0.0,0.0,0.0,-364.61933746343414,-2.243473066936507,-3286.364494817687,5975.374459082095,316.70872101934066,-683.7928900837744,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1568.9825960176622
t504,6147.522806832067,0.0,-0.0,0.0,-0.0,0.0,0.0,4712.477041942949,-43.69150717219604,-10816.308341602818,3805.9506450885488,0.0,-0.0,0.0,-0.0,0.0,0.0,-712.4770419429481,-4.3838131721960405,-3089.089789973405,5639.137298854461,437.82745265777703,-562.6741584453381,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1474.9828990668998
t505,8345.19538905655,0.0,-0.0,0.0,-0.0,0.0,0.0,-55.77230948260031,-4.5203520855120285,-8284.902727488436,2051.2937830002475,0.0,-0.0,0.0,-0.0,0.0,0.0,317.17599612160535,-1.951558054292554,-2366.5182210675603,1393.1287052002626,0.0,-0.0,0.0,-0.0,0.0,0.0,-261.40368663900506,-2.5687940312194746,-1129.1562245300381
t506,8049.175302298917,0.0,-0.0,0.0,-0.0,0.0,0.0,-212.75443294608772,-5.22323755372888,-7831.1976317990975,1782.1635804268763,0.0,-0.0,0.0,-0.0,0.0,0.0,457.6990867979773,-2.8161851785923804,-2237.0464820462616,1315.7158708122765,0.0,-0.0,0.0,-0.0,0.0,0.0,-244.9446538518896,-2.4070523751364994,-1068.3641645852504
t507,7676.786526712119,0.0,-0.0,0.0,-0.0,0.0,0.0,-93.09860521339513,-8.051224492381294,-7575.636697006344,1606.231146156019,0.0,-0.0,0.0,-0.0,0.0,0.0,561.0879859619406,-3.4523286489529648,-2163.8668034690063,1506.0532956533646,0.0,-0.0,0.0,-0.0,0.0,0.0,-467.9893807485455,-4.59889584342833,-1033.4650190613909
t508,8392.447616168713,0.0,-0.0,0.0,-0.0,0.0,0.0,-933.1559254238058,-8.620913394932881,-7450.670777349976,1021.3521655574873,0.0,-0.0,0.0,-0.0,0.0,0.0,1113.3379971869763,-6.8502779596446945,-2127.839884784819,1197.4052640539865,0.0,-0.0,0.0,-0.0,0.0,0.0,-180.1820717631705,-1.7706354352881868,-1015.4525568555277
t509,9185.098414647768,0.0,-0.0,0.0,-0.0,0.0,0.0,-1707.3016857781183,-11.364484175628464,-7466.432244694021,668.0739046259102,0.0,-0.0,0.0,-0.0,0.0,0.0,1473.3346530377999,-9.06530804336736,-2132.3432496203422,786.0362580232033,0.0,-0.0,0.0,-0.0,0.0,0.0,233.96703274031844,-2.2991761322611044,-1017.7041146312606
t510,9588.136444830032,0.0,-0.0,0.0,-0.0,0.0,0.0,-2036.8754597338589,-13.902137353941676,-7537.358847742231,499.8272510146017,0.0,-0.0,0.0,-0.0,0.0,0.0,1664.1463383665196,-10.239356792042619,-2153.7342325890786,658.7697838166184,0.0,-0.0,0.0,-0.0,0.0,0.0,372.72912136733925,-3.662780561899058,-1027.8361246220586
t511,10131.260675852873,0.0,-0.0,0.0,-0.0,0.0,0.0,-2232.6739129995776,-15.601452638043888,-7882.98531021525,536.9703807943893,0.0,-0.0,0.0,-0.0,0.0,0.0,1725.327838543664,-10.615801576340324,-2251.682417761713,571.6326356303726,0.0,-0.0,0.0,-0.0,0.0,0.0,507.3460744559134,-4.985651061703565,-1073.9930590245826
t512,10706.642207235856,0.0,-0.0,0.0,-0.0,0.0,0.0,-2100.3554841984264,-15.161201436089526,-8591.12552160134,971.1413045576512,0.0,-0.0,0.0,-0.0,0.0,0.0,1491.2421811984107,-9.175491604676052,-2453.207994151386,567.6824502124942,0.0,-0.0,0.0,-0.0,0.0,0.0,609.1133030000154,-5.985709831413471,-1170.8100433810964
t513,11831.893113624657,0.0,-0.0,0.0,-0.0,0.0,0.0,-2270.499091929033,-17.825544875475448,-9543.568476820148,1512.034724466302,0.0,-0.0,0.0,-0.0,0.0,0.0,1221.1404197138068,-7.513577479554846,-2725.6615667005535,262.3536895542976,0.0,-0.0,0.0,-0.0,0.0,0.0,1049.358672215226,-10.311967395920602,-1301.4003943736031
t514,12552.55533447642,0.0,-0.0,0.0,-0.0,0.0,0.0,-2199.747013749718,-17.78901941621925,-10335.019301310482,1916.5257795958428,0.0,-0.0,0.0,-0.0,0.0,0.0,1041.8402281033036,-6.410358013541037,-2951.9556496856057,262.9470433650453,0.0,-0.0,0.0,-0.0,0.0,0.0,1157.9067856464144,-11.378661402678212,-1409.4751676087812
t515,13006.162925122044,0.0,-0.0,0.0,-0.0,0.0,0.0,-2050.9478487444467,-16.75673960933578,-10938.458336768263,2205.086540940383,0.0,-0.0,0.0,-0.0,0.0,0.0,924.8131134185891,-5.690299714595835,-3124.2093546443766,375.4629521040476,0.0,-0.0,0.0,-0.0,0.0,0.0,1126.1347353258575,-11.066439894739949,-1490.531247535165
t516,13746.524732784728,0.0,-0.0,0.0,-0.0,0.0,0.0,-2339.5011606690477,-19.363416042092616,-11387.660156073587,2271.5091712174576,0.0,-0.0,0.0,-0.0,0.0,0.0,987.1197486022269,-6.073667362889991,-3252.5552524567943,213.35742298020094,0.0,-0.0,0.0,-0.0,0.0,0.0,1352.381412066821,-13.289748679202626,-1552.449086367819
t517,13839.903571766015,0.0,-0.0,0.0,-0.0,0.0,0.0,-2113.733952847011,-16.525201388468634,-11709.644417530537,2195.090910372512,0.0,-0.0,0.0,-0.0,0.0,0.0,1155.7688314282498,-7.111351424618259,-3343.7483903761436,415.0044957774739,232.7986957622254,-0.0,0.0,-0.0,0.0,0.0,957.9651214187613,-9.413849963850378,-1596.3544629946102
t518,13863.481408247819,0.0,-0.0,0.0,-0.0,0.0,0.0,-2021.5285228941698,-15.223281838768857,-11826.729603514883,2121.7927018775363,0.0,-0.0,0.0,-0.0,0.0,0.0,1263.5051690948023,-7.774244329769037,-3377.5236266425695,750.3999479153167,111.14110321905595,-0.0,0.0,-0.0,0.0,0.0,758.0233537993676,-7.449037508999819,-1612.1153674247403
t519,12871.849361284774,0.0,-0.0,0.0,-0.0,0.0,0.0,-953.8907275120549,-11.29587444160032,-11906.662759331119,2114.5141760919064,0.0,-0.0,0.0,-0.0,0.0,0.0,1293.4849824059982,-7.95870767771804,-3400.0404508201864,1966.30457796123,0.0,-0.0,0.0,-0.0,0.0,0.0,-339.5942548939432,-3.33716676388228,-1623.3731563034046
t520,11483.340697978463,0.0,-0.0,0.0,-0.0,0.0,0.0,536.5206037485289,-23.133014715608066,-11996.728287011383,2316.237857408308,0.0,-0.0,0.0,-0.0,0.0,0.0,1117.6998988098546,-6.877116384835282,-3427.060639833327,3306.233124959091,0.0,-0.0,0.0,-0.0,0.0,0.0,-1654.2205025583835,-16.255898330772787,-1635.7567240699354
t521,12280.412015071563,0.0,-0.0,0.0,-0.0,0.0,0.0,-101.58240875880354,-17.731731284888085,-12161.097875027868,2308.3319007070104,0.0,-0.0,0.0,-0.0,0.0,0.0,1172.100064863381,-7.211836172949097,-3473.220129397442,2739.309853043781,0.0,-0.0,0.0,-0.0,0.0,0.0,-1070.5176561045776,-10.519895111938991,-1658.2723018272643
t522,11280.315986438267,0.0,-0.0,0.0,-0.0,0.0,0.0,1011.076500133244,-9.831968271284186,-12281.560518300224,3535.4226107230593,0.0,-0.0,0.0,-0.0,0.0,0.0,-28.253404166010345,-0.1738408931810221,-3506.995365663868,2666.514429602731,0.0,-0.0,0.0,-0.0,0.0,0.0,-982.8230959672337,-9.658127378103163,-1674.0332062573943
t523,11745.34333922893,0.0,-0.0,0.0,-0.0,0.0,0.0,407.3047271358138,-9.56329687292691,-12143.084769491816,3122.872940161067,0.0,-0.0,0.0,-0.0,0.0,0.0,347.9849474215636,-2.141123020711666,-3468.716764561919,2417.6068135732576,0.0,-0.0,0.0,-0.0,0.0,0.0,-755.2896745573773,-7.422173852215243,-1654.894965163665
t524,13024.131173723596,0.0,-0.0,0.0,-0.0,0.0,0.0,-1007.7099009568815,-24.196262139348118,-11992.22501062737,375.287967404847,928.7777320709165,-0.0,0.0,-0.0,0.0,0.0,2133.872803388417,-13.129545448615454,-3424.8089574155656,2771.860564304338,0.0,-0.0,0.0,-0.0,0.0,0.0,-1126.162902431536,-11.066716690732667,-1634.6309451820691
t525,12849.175427882814,0.0,-0.0,0.0,-0.0,0.0,0.0,-670.3273116418737,-23.37933669308978,-12155.468779547851,1608.3580943736506,0.0,-0.0,0.0,-0.0,0.0,0.0,1875.274605628462,-11.538411813551567,-3472.094288188561,2873.934741805524,0.0,-0.0,0.0,-0.0,0.0,0.0,-1204.9472939865882,-11.84092487953821,-1657.1465229393978
t526,11088.937374280295,0.0,-0.0,0.0,-0.0,0.0,0.0,545.1736670381786,-21.287066044221294,-11612.823975274252,2326.0005043325227,0.0,-0.0,0.0,-0.0,0.0,0.0,996.8613033860186,-6.133606355537946,-3316.7282013630033,3140.033546453093,0.0,-0.0,0.0,-0.0,0.0,0.0,-1542.0349704241971,-15.153459688683347,-1582.8451163402128
t527,9876.474673916267,0.0,-0.0,0.0,-0.0,0.0,0.0,578.076372942292,-22.711303291789886,-10431.839743566768,1919.7786852279771,0.0,-0.0,0.0,-0.0,0.0,0.0,1065.7546550040051,-6.557501533235261,-2978.9758386987464,3081.8435650801634,0.0,-0.0,0.0,-0.0,0.0,0.0,-1643.8310279462971,-16.153801758554625,-1421.858735375312
t528,8589.23688318293,0.0,-0.0,0.0,-0.0,0.0,0.0,736.8471443643407,-25.692475463841244,-9300.39155208343,1508.2883560246678,0.0,-0.0,0.0,-0.0,0.0,0.0,1154.6756810849201,-7.104625359647505,-2655.8594117499406,3177.7377032910645,0.0,-0.0,0.0,-0.0,0.0,0.0,-1891.5228254492608,-18.58785010419374,-1267.62702773761
t529,7762.129433129994,0.0,-0.0,0.0,-0.0,0.0,0.0,819.5658538719142,-25.470157376672656,-8556.225129625236,1359.886674138317,0.0,-0.0,0.0,-0.0,0.0,0.0,1089.894782905937,-6.706033772795424,-2443.0754232714585,3094.531688211359,0.0,-0.0,0.0,-0.0,0.0,0.0,-1909.4606367778513,-18.76412360387723,-1166.3069278296305
t530,8482.136030415066,0.0,-0.0,0.0,-0.0,0.0,0.0,-342.9393165496246,-35.55086083354084,-8103.645853031901,2340.4515317309215,0.0,-2446.3605921419994,0.0,-0.0,0.0,0.0,2435.6247866791355,-14.986200809016605,-2314.729525459041,3217.6392191510113,0.0,-0.0,0.0,-0.0,0.0,0.0,-2092.6854701295106,-20.564660024524237,-1104.3890889969764
