Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t982,0.0,5558.321880964826,0.0,2802.9348464206237,0.0,0.0,2542.2037618112176,0.0,0.0,5454.036112425568,0.0,0.0,0.0,0.0,16357.496601622235
t983,0.0,7043.771053267596,0.0,1501.7770839152847,0.0,0.0,1362.0806623481515,0.0,0.0,5339.550746372433,0.0,0.0,0.0,0.0,15247.179545903466
t984,0.0,7550.274307635776,0.0,693.1634737770337,0.0,0.0,628.6848917792029,0.0,0.0,5206.711160421891,0.0,0.0,0.0,0.0,14078.833833613902
t985,0.0,6975.450925791214,0.0,515.1385428254264,0.0,0.0,467.2199723433115,0.0,0.0,5289.262165334754,0.0,0.0,0.0,0.0,13247.071606294707
t986,0.0,7100.3756875340505,0.0,694.6395263305145,0.0,0.0,630.0236408260747,0.0,0.0,4331.014816874056,0.0,0.0,0.0,0.0,12756.053671564696
t987,0.0,7697.824336581649,0.0,324.1868441511278,0.0,0.0,294.030742734941,0.0,0.0,4153.395222228882,0.0,0.0,0.0,0.0,12469.4371456966
t988,0.0,7911.147176769588,0.0,645.5517008961853,0.0,0.0,585.5020014316938,0.0,0.0,3193.2016094525943,0.0,0.0,0.0,0.0,12335.402488550062
t989,0.0,8688.700848944696,0.0,821.9200598643059,0.0,0.0,745.4644444423806,0.0,0.0,2162.6223348067297,0.0,0.0,0.0,0.0,12418.707688058112
t990,0.0,9545.791074784429,0.0,908.3512141223873,0.0,0.0,823.8557084323986,0.0,0.0,1528.5971208905758,0.0,0.0,0.0,0.0,12806.59511822979
t991,0.0,9985.083889202557,0.0,1068.2924166758364,0.0,0.0,968.9190613388083,0.0,0.0,1574.0668293116055,0.0,0.0,0.0,0.0,13596.362196528808
t992,0.0,11082.218207925234,0.0,420.45209118782975,0.0,0.0,381.3413248774076,0.0,0.0,715.1243246824743,0.0,0.0,1932.2080171621258,0.0,14531.34396583507
t993,0.0,11082.218207925234,0.0,1281.4885134130745,67.6,0.0,1162.2834985539648,74.36831058435506,0.0,381.89822794626315,3.38,0.0,1528.102798940532,6.212382328581523,15587.551939692006
t994,0.0,11082.218207925234,0.0,1510.027184272816,276.2,0.0,1369.563332232904,395.4217489607172,0.0,232.01364232333594,13.81,0.0,613.1642537746557,1000.5016111031151,16492.91998059278
t995,0.0,11082.218207925234,0.0,2176.8022940780847,420.4,0.0,1974.3145252881668,657.3433111163482,0.0,104.54042152437582,21.02,0.0,633.6863300228737,0.0,17070.32508995508
t996,0.0,10364.862232917229,0.0,2965.743723699805,456.8,0.0,2689.868036207014,765.4494406487278,0.0,44.9653914465942,22.84,0.0,0.0,0.0,17310.52882491937
t997,0.0,10096.54856820034,0.0,3160.122427149467,485.8,0.0,2866.1654880570823,858.3191358174834,0.0,71.71441201962098,24.290000000000003,0.0,0.0,0.0,17562.960031243994
t998,0.0,9785.793185088227,0.0,3144.7012139961143,469.0,0.0,2852.1787676236013,881.5365596096722,0.0,257.42380228234094,23.45,0.0,0.0,0.0,17414.083528599956
t999,0.0,9037.35200538863,0.0,3739.8468512023355,392.0,0.0,3391.963514908499,757.8312234669157,0.0,247.57794393741563,19.6,0.0,0.0,0.0,17586.171538903796
t1000,0.0,8966.296428115562,0.0,3747.8195431955,217.6,0.0,3399.1945811613114,466.88788157104864,0.0,396.12128680462865,10.88,0.0,0.0,0.0,17204.79972084805
t1001,0.0,9232.341323811957,0.0,3893.7926163674783,19.0,0.0,3531.5891304726656,14.14811762336511,0.0,697.4920513150366,0.95,0.0,0.0,0.0,17389.3132395905
t1002,0.0,11082.218207925234,0.0,2983.6614467929826,0.0,0.0,2706.1190393684815,0.0,0.0,1506.513940030105,0.0,0.0,127.39986346993082,0.0,18405.912497586734
t1003,0.0,11082.218207925234,0.0,2649.935958105289,0.0,0.0,2403.4369439078773,0.0,0.0,1846.4583915876606,0.0,0.0,233.39284093356304,0.0,18215.442342459624
t1004,0.0,11082.218207925234,0.0,1489.840543266192,0.0,0.0,1351.254467590222,0.0,0.0,2376.8105502583758,0.0,0.0,1294.483339332086,0.0,17594.60710837211
t1005,0.0,10412.722918503207,0.0,1491.8957129831017,0.0,0.0,1353.1184638911566,0.0,0.0,3728.9908095398637,0.0,0.0,0.0,0.0,16986.727904917327
t1006,0.0,7704.817782696008,0.0,2224.24360195667,0.0,0.0,2017.3428074147375,0.0,0.0,4200.599845050663,0.0,0.0,0.0,0.0,16147.004037118078
t1007,0.0,7714.330255145097,0.0,1673.554407962169,0.0,0.0,1517.8791319213974,0.0,0.0,4215.448110028283,0.0,0.0,0.0,0.0,15121.211905056947
t1008,0.0,4229.240947555582,0.0,3205.9428540287345,0.0,0.0,2907.7236647407185,0.0,0.0,3743.1136062971227,0.0,0.0,0.0,0.0,14086.02107262216
t1009,0.0,5643.66136436109,0.0,785.5214763516797,0.0,0.0,712.4516842462015,0.0,0.0,4490.101712837764,0.0,0.0,0.0,0.0,11631.736237796737
t1010,0.0,5088.652676636488,0.0,1253.1180955229433,0.0,0.0,1136.55211804166,0.0,0.0,4965.197912837699,0.0,0.0,0.0,0.0,12443.52080303879
t1011,0.0,5088.652676636488,0.0,2261.8601386283103,0.0,0.0,2051.4602258610043,0.0,0.0,4606.2211856619115,0.0,0.0,0.0,0.0,14008.194226787713
t1012,0.0,5088.652676636488,0.0,1513.0072540948054,0.0,0.0,1372.2661937430803,0.0,0.0,4421.541280664657,0.0,0.0,0.0,0.0,12395.467405139032
t1013,0.0,5088.652676636488,0.0,803.8169554667293,0.0,0.0,729.0453042833608,0.0,0.0,4212.515166260539,0.0,0.0,0.0,0.0,10834.030102647117
t1014,0.0,6380.087325741283,0.0,821.6706877131196,0.0,0.0,745.2382690742137,0.0,0.0,3504.058207656619,0.0,0.0,0.0,0.0,11451.054490185234
t1015,0.0,6384.688067101232,0.0,1765.1546418326234,104.6,0.0,1600.958643892797,142.206720727157,0.0,2613.360044944154,5.23,0.0,0.0,0.0,12616.198118497963
t1016,0.0,9279.005352309086,0.0,1063.2011091792103,417.6,0.0,964.3013510531096,656.6177666228422,0.0,1615.8665605375352,20.880000000000003,0.0,0.0,0.0,14017.472139701782
t1017,0.0,11203.998074761415,0.0,6.053100648568457,725.0,0.0,5.4900367231380915,1280.223258791166,0.0,739.1077939177283,36.25,0.0,522.6099980861665,680.6422060822717,15199.374469010456
t1018,0.0,11203.998074761415,0.0,0.1863420608274216,997.6,0.0,0.16900838370327106,1696.6857980635543,0.0,437.3930857277926,49.88000000000001,0.0,1549.1451935527425,244.18956397631976,16179.247066526355
t1019,0.0,11203.998074761415,0.0,194.5353871829668,1176.1999999999998,0.0,176.43956074593865,2089.9309135437534,0.0,964.1235343644682,58.81,0.0,1079.406371468787,81.88222337310513,17025.326065440433
t1020,0.0,11203.998074761415,0.0,382.06027323318733,1220.2,0.0,346.52074238984125,2158.8576404268147,0.0,1448.8659837829312,61.010000000000005,0.0,909.0633439361409,0.0,17730.576058530332
t1021,0.0,11203.998074761415,0.0,488.7494459975952,1233.4,0.0,443.2856089341216,1907.4564734270193,0.0,2292.5313167012173,61.67,0.0,646.9364928563506,0.0,18278.02741267772
t1022,0.0,11101.341808491004,0.0,1018.1616253429238,1167.8,0.0,923.4514735096266,1875.5325157127595,0.0,3100.2881063347204,58.39,0.0,0.0,0.0,19244.965529391033
t1023,0.0,9008.55919742127,0.0,2147.8095473284047,1055.3999999999999,0.0,1948.0187054097994,1442.0196808429823,0.0,3471.902731638997,52.769999999999996,0.0,0.0,0.0,19126.479862641452
t1024,0.0,8820.705935337677,0.0,2506.0598676637255,737.8,0.0,2272.94431443334,1063.2854552329009,0.0,3732.2395174025846,36.89,0.0,0.0,0.0,19169.925090070228
t1025,0.0,6991.4848265697365,0.0,3886.3315830305432,453.40000000000003,0.0,3524.82212800724,889.1547767914842,0.0,3932.494252716513,22.67,0.0,0.0,0.0,19700.357567115512
t1026,0.0,9304.803269814949,0.0,2512.856356950497,185.20000000000002,0.0,2279.108589230524,419.36471724641194,0.0,4179.192004390714,9.260000000000002,0.0,0.0,0.0,18889.784937633096
t1027,0.0,11006.216297986688,0.0,2264.270086648224,0.0,0.0,2053.645998723265,0.0,0.0,4178.007334413773,0.0,0.0,0.0,0.0,19502.13971777195
t1028,0.0,10951.986879692535,0.0,1498.0869167825065,0.0,0.0,1358.7337573073007,0.0,0.0,4651.303956685794,0.0,0.0,0.0,0.0,18460.111510468134
t1029,0.0,11203.998074761415,0.0,1488.5623261016067,0.0,0.0,1350.0951511371945,0.0,0.0,3839.4680251990094,0.0,0.0,532.6758774380298,0.0,18414.799454637254
t1030,0.0,11203.998074761415,0.0,1492.401647318469,0.0,0.0,1353.577335838267,0.0,0.0,2572.684284542728,0.0,0.0,721.4487478818692,0.0,17344.11009034275
t1031,0.0,10570.727092969928,0.0,1165.252505104966,0.0,0.0,1056.8598502104635,0.0,0.0,3052.2767315264323,0.0,0.0,0.0,0.0,15845.116179811788
t1032,0.0,9383.415172644944,0.0,1557.5663731226323,0.0,0.0,1412.6803903699456,0.0,0.0,2050.6853208973093,0.0,0.0,0.0,0.0,14404.347257034831
t1033,0.0,10231.824801599103,0.0,1521.9454750183977,0.0,0.0,1380.3729747069235,0.0,0.0,1916.7344082636628,0.0,0.0,0.0,0.0,15050.877659588086
t1034,0.0,7245.510586713118,0.0,1930.950251667911,0.0,0.0,1751.3318227604025,0.0,0.0,1838.2007671172378,0.0,0.0,0.0,0.0,12765.99342825867
t1035,0.0,7560.6946084866195,0.0,1903.3699643333991,0.0,0.0,1726.3170742716293,0.0,0.0,1771.2993723736183,0.0,0.0,0.0,0.0,12961.681019465264
t1036,0.0,5243.471098988342,0.0,3114.8280434610533,0.0,0.0,2825.0844216353453,0.0,0.0,1696.209180688629,0.0,0.0,0.0,0.0,12879.59274477337
t1037,0.0,6034.400288579825,0.0,2608.59822410254,0.0,0.0,2365.9444766745623,0.0,0.0,1436.4623780789661,0.0,0.0,0.0,0.0,12445.405367435893
t1038,0.0,7879.354883336788,0.0,2086.695486812251,0.0,0.0,1892.5895202676163,0.0,0.0,1520.8071781162444,0.0,0.0,0.0,0.0,13379.4470685329
t1039,0.0,11203.998074761415,0.0,934.9137699376319,0.4,0.0,847.9473955449508,0.0,0.0,1781.2126095660076,0.02,0.0,214.29667964792748,0.0,14982.788529457932
t1040,0.0,11203.998074761415,0.0,641.7559265230344,107.39999999999999,0.0,582.0593128145345,143.6578097141688,0.0,1772.826907095683,5.37,0.0,1846.800724579683,0.0,16303.868755488518
t1041,0.0,11046.963319721272,0.0,1988.1737133857162,311.2,0.0,1803.2323154988035,827.4834948434825,0.0,1089.7797871950172,15.559999999999999,0.0,0.0,0.0,17082.392630644295
t1042,0.0,11203.998074761415,0.0,1341.946681155558,815.6,0.0,1217.1178025562244,1795.3598491803573,0.0,316.97774464778666,40.78,0.0,0.0,833.3103692086431,17565.090521509985
t1043,0.0,9944.480859232619,0.0,2154.2445955780545,1091.3999999999999,0.0,1953.855160684023,2092.8330915177776,0.0,761.9347363920152,54.57,0.0,0.0,0.0,18053.31844340449
t1044,0.0,7031.377367497017,0.0,3700.0696671638148,1159.2,0.0,3355.8864341207964,2164.299224128109,0.0,1149.4702087012954,57.96000000000001,0.0,0.0,0.0,18618.262901611033
t1045,0.0,6544.010637857941,0.0,2908.0951607770476,1129.6,0.0,2637.581985493992,2190.4188258943213,0.0,3641.457267359364,56.480000000000004,0.0,0.0,0.0,19107.643877382667
t1046,0.0,6067.718953841396,0.0,3095.839322724745,1165.2,0.0,2807.862045828262,2281.4746598293123,0.0,4182.708797145988,58.260000000000005,0.0,0.0,0.0,19659.063779369702
t1047,0.0,6503.179270148871,0.0,2911.1930953039864,1129.3999999999999,0.0,2640.39174784658,2196.948726335875,0.0,4566.356880916086,56.47,0.0,0.0,0.0,20003.9397205514
t1048,0.0,6463.925737454497,0.0,3166.120393784931,917.8,0.0,2871.605519374031,1787.3788597517923,0.0,4870.25107297316,45.89,0.0,0.0,0.0,20122.97158333841
t1049,0.0,5517.68391724852,0.0,3849.161981312278,592.0,0.0,3491.110070292496,1260.2707852197536,0.0,5432.729437019683,29.6,0.0,0.0,0.0,20172.556191092728
t1050,0.0,6189.605123159972,0.0,3860.9783961273374,226.39999999999998,0.0,3501.82731341084,607.2807410644408,0.0,5487.216564005299,11.32,0.0,0.0,0.0,19884.62813776789
t1051,0.0,9978.948513093821,0.0,1947.860369167717,3.4,0.0,1766.6689485503841,59.49464846748406,0.0,5376.296039657047,0.17,0.0,0.0,0.0,19132.83851893645
t1052,0.0,11037.414073692898,0.0,1639.206400410133,0.0,0.0,1486.726201584463,0.0,0.0,4624.8796165701615,0.0,0.0,0.0,0.0,18788.226292257656
t1053,0.0,7546.175087936811,0.0,3235.76089055069,0.0,0.0,2934.7680053227846,0.0,0.0,4816.136432937376,0.0,0.0,0.0,0.0,18532.840416747662
t1054,0.0,7426.6514545127,0.0,2982.1546947201286,0.0,0.0,2704.752446494366,0.0,0.0,4049.3688220271597,0.0,0.0,0.0,0.0,17162.927417754356
t1055,0.0,7116.157773034829,0.0,2250.0679661556956,0.0,0.0,2040.7649700443767,0.0,0.0,3951.1255829746174,0.0,0.0,0.0,0.0,15358.116292209517
t1056,0.0,4699.307697009328,0.0,2535.71356568139,0.0,0.0,2299.83960340104,0.0,0.0,4168.257222405166,0.0,0.0,0.0,0.0,13703.118088496925
t1057,0.0,3114.469356196222,0.0,2828.234499081894,0.0,0.0,2565.150021960693,0.0,0.0,3901.036429020457,0.0,0.0,0.0,0.0,12408.890306259265
t1058,0.0,3028.907770354488,0.0,2763.805163060085,0.0,0.0,2506.713950706733,0.0,0.0,3897.1673823661627,0.0,0.0,0.0,0.0,12196.594266487467
t1059,0.0,3028.907770354488,0.0,3461.215345591568,0.0,0.0,3139.2505192327803,0.0,0.0,4451.879467458119,0.0,0.0,482.0583383481058,0.0,14563.311440985062
t1060,0.0,3028.907770354488,0.0,2686.62559272357,0.0,0.0,2436.71368141934,0.0,0.0,5004.795223748235,0.0,0.0,1823.0669276911585,0.0,14980.109195936791
t1061,0.0,3028.907770354488,0.0,3131.8646769423017,0.0,0.0,2840.536294796056,0.0,0.0,3483.277499916217,0.0,0.0,1793.0746492669596,372.0402587974745,14649.701150073499
t1062,0.0,3028.907770354488,0.0,2398.3657526121387,0.0,0.0,2175.267986081044,0.0,0.0,4451.971465342773,0.0,0.0,2291.7977883244826,458.63548723877636,14804.946249953702
t1063,0.0,3028.907770354488,0.0,2182.637785629864,112.4,0.0,1979.6071950745857,284.05066920756104,0.0,5333.918330625562,5.62,0.0,363.3229154962971,458.63548723877636,13749.100153627136
t1064,0.0,6472.025150330102,0.0,840.3897263542011,473.8,0.0,762.2160488151936,931.5991296615795,0.0,3790.6170151505717,23.69,0.0,643.5862191165828,0.0,13937.923289428232
t1065,0.0,6472.025150330102,0.0,515.3250546943668,854.4000000000001,0.0,467.38913473945075,1605.2671918818105,0.0,4434.363797805026,42.720000000000006,0.0,298.36670416531064,0.0,14689.857033616065
t1066,0.0,5860.538897743702,0.0,1019.0221413613749,1152.8,0.0,924.2319436878752,2109.883387115166,0.0,4084.3405471767414,57.64,0.0,0.0,0.0,15208.45691708486
t1067,0.0,4317.549338647212,0.0,1607.240376162983,1383.8,0.0,1457.7336806933592,2507.844541803154,0.0,4323.196155047972,69.19,0.0,0.0,0.0,15666.55409235468
t1068,0.0,5102.409413477207,0.0,2170.0887739290442,1403.4,0.0,1968.2255017777986,2570.9669127381676,0.0,3748.2413875322773,70.17,0.0,0.0,0.0,17033.501989454493
t1069,0.0,3387.263496729618,0.0,2433.9753316650535,1402.8,0.0,2207.5651355993195,2576.408496439462,0.0,4050.1210272119115,70.14000000000001,0.0,0.0,0.0,16128.273487645365
t1070,0.0,5521.820162559798,0.0,1349.7606293748893,1391.0,0.0,1224.2048914991403,2554.2793893875314,0.0,4246.141805708267,69.55,0.0,0.0,0.0,16356.756878529628
t1071,0.0,6472.025150330102,0.0,405.0566486499393,1184.8000000000002,0.0,367.3779778575675,2212.547932946251,0.0,4590.4592147787935,59.24000000000001,0.0,722.0740891961815,496.91233350019934,16510.493347259035
t1072,0.0,6472.025150330102,0.0,1037.7537681459899,1020.8,0.0,941.2211406139124,1975.2948835698212,0.0,4039.0814673604723,51.04,0.0,547.4081880846546,509.8016599314973,16594.426258036452
t1073,0.0,6472.025150330102,0.0,1598.44452146759,685.0,0.0,1449.7560229452567,1423.518296258582,0.0,4612.854462262403,34.25,0.0,425.09365607961007,0.0,16700.942109343545
t1074,0.0,6472.025150330102,0.0,1807.725848562186,276.2,0.0,1639.5698453022558,702.6898419604671,0.0,4911.471295194898,13.81,0.0,803.6895475861456,0.0,16627.181528936053
t1075,0.0,6472.025150330102,0.0,2792.7034920303113,31.0,0.0,2532.9241356177326,162.1591942985693,0.0,4551.885800495961,1.5500000000000003,0.0,0.0,0.0,16544.247772772676
t1076,0.0,6472.025150330102,0.0,2045.9282812573215,0.0,0.0,1855.6145105014705,0.0,0.0,4931.558623187142,0.0,0.0,707.0197583516625,0.0,16012.1463236277
t1077,0.0,6472.025150330102,0.0,1677.5547385505827,0.0,0.0,1521.507348782499,0.0,0.0,5423.563525561505,0.0,0.0,834.5687625564831,0.0,15929.21952578117
t1078,0.0,6472.025150330102,0.0,990.6501237000741,0.0,0.0,898.4991122163052,0.0,0.0,5612.608168773676,0.0,0.0,988.346833347376,0.0,14962.129388367532
t1079,0.0,5462.6932610708045,0.0,1311.8300638787264,0.0,0.0,1189.8026554232254,0.0,0.0,5586.585222563933,0.0,0.0,0.0,138.21752184843933,13689.128724785127
t1080,0.0,2934.4702105221995,0.0,2289.2927331222368,0.0,0.0,2076.3410200070966,0.0,0.0,5524.608205674367,0.0,0.0,0.0,320.6005497143738,13145.312719040274
t1081,0.0,2934.4702105221995,0.0,4170.297038525487,0.0,0.0,3782.3729055808085,0.0,0.0,4433.036025993168,0.0,0.0,532.810385622422,245.5721888648555,16098.55875510894
t1082,0.0,2934.4702105221995,0.0,3060.6902632742444,0.0,0.0,2775.982578036387,0.0,0.0,2982.5764574866616,0.0,0.0,1789.979832340578,458.63548723877636,14002.334828898847
t1083,0.0,2934.4702105221995,0.0,2604.104078115665,0.0,0.0,2361.8683794907292,0.0,0.0,2089.629802348569,0.0,0.0,2298.7429117381703,647.350782733715,12936.166164949049
t1084,0.0,2934.4702105221995,0.0,1225.1643867420757,0.0,0.0,1111.1986840472714,0.0,0.0,5431.968921615439,0.0,0.0,2284.8526649107944,269.9201917438376,13257.575059581617
t1085,0.0,3494.4410850693034,0.0,783.2473703535186,0.0,0.0,710.3891172797714,0.0,0.0,5069.538330625563,0.0,0.0,0.0,458.63548723877636,10516.251390566931
t1086,0.0,4617.92000350221,0.0,572.8961046821815,0.0,0.0,519.6048828284025,0.0,0.0,5145.538330625562,0.0,0.0,0.0,458.63548723877636,11314.594808877133
t1087,0.0,5451.875670456697,0.0,551.5114540325502,110.8,0.0,500.20944829094447,290.94334189586715,0.0,5244.006340505987,5.54,0.0,0.0,326.42962501737384,12481.31588019942
t1088,0.0,6270.235492568801,0.0,764.2934066567581,472.8,0.0,693.19826538656,950.463286492733,0.0,3581.6093274913515,23.64,0.0,531.2239993502948,0.0,13287.4637779465
t1089,0.0,6270.235492568801,0.0,130.88593960638352,847.0,0.0,118.71083213384523,1615.787587037646,0.0,3017.5194294363173,42.35,0.0,2127.2445601545664,0.0,14169.73384093756
t1090,0.0,6270.235492568801,0.0,76.28993222668687,1134.4,0.0,69.19338597637234,2096.098041738554,0.0,2903.931330692574,56.720000000000006,0.0,1654.9896454053946,640.7606837048518,14902.618512313235
t1091,0.0,6270.235492568801,0.0,633.4098711757637,1351.8,0.0,574.4896137445719,2457.7819717512466,0.0,3836.648527140975,67.59,0.0,348.4277504389984,0.0,15540.383226820355
t1092,0.0,6270.235492568801,0.0,722.6084820924744,1367.6,0.0,655.3909035160317,2493.333651933036,0.0,3967.207651874622,68.38,0.0,45.275444550932576,365.95330972684496,15955.984936262741
t1093,0.0,5997.797615635198,0.0,1047.4520859323761,1374.0,0.0,950.0173136649117,2503.491274842119,0.0,4568.486321623395,68.70000000000002,0.0,0.0,0.0,16509.944611698
t1094,0.0,5891.671240968536,0.0,1108.177866792288,1356.8,0.0,1005.0943372133303,2477.008900829153,0.0,4905.491955888271,67.84,0.0,0.0,0.0,16812.08430169158
t1095,0.0,6270.235492568801,0.0,741.23536855182,1253.4,0.0,672.285103139776,2321.016834725384,0.0,5037.750590214461,62.67,0.0,364.69806213484054,65.04332182341196,16788.334773158494
t1096,0.0,5275.70079932431,0.0,2237.8235276486857,996.1999999999999,0.0,2029.659518316329,1912.5352848815608,0.0,5120.149489621904,49.81,0.0,0.0,0.0,17621.87861979279
t1097,0.0,4904.259638154285,0.0,3397.551240893654,665.0,0.0,3081.5084969156865,1355.6798861157797,0.0,4603.556678349618,33.25,0.0,0.0,0.0,18040.805940429025
t1098,0.0,6270.235492568801,0.0,2798.0534262202814,265.79999999999995,0.0,2537.776414949359,652.9900441553128,0.0,3807.015933141388,13.29,0.0,347.67989807822676,124.72818521756518,16817.569394330934
t1099,0.0,6270.235492568801,0.0,2165.1800503715876,24.6,0.0,1963.773391337417,124.06810838950943,0.0,4794.589500660592,1.2300000000000002,0.0,997.5740307463004,0.0,16341.250574074207
t1100,0.0,5331.4982207201965,0.0,2859.6189484166107,0.0,0.0,2593.6150664703714,0.0,0.0,5698.329125399107,0.0,0.0,0.0,0.0,16483.061361006286
t1101,0.0,2809.971679331303,0.0,4168.685613156882,0.0,0.0,3780.9113761987833,0.0,0.0,5937.21905308271,0.0,0.0,0.0,81.27253953620439,16778.060261305884
t1102,0.0,4042.334879317198,0.0,3016.771584481806,0.0,0.0,2736.1492474177703,0.0,0.0,5888.705482800222,0.0,0.0,0.0,305.05191115144623,15989.013105168442
t1103,0.0,2797.194813768204,0.0,2966.444758619722,0.0,0.0,2690.5038603371577,0.0,0.0,5017.179857178669,0.0,0.0,0.0,638.3739666786963,14109.697256582449
t1104,0.0,1692.9707922025716,0.0,4289.056994189572,0.0,0.0,3890.0857218195847,0.0,0.0,5633.403986922971,0.0,0.0,0.0,253.28192431127422,15758.799419445973
t1105,0.0,1692.9707922025716,0.0,4455.3763816179935,0.0,0.0,4040.9339560989565,0.0,0.0,2394.6793754213013,0.0,0.0,2208.1213328043705,215.6674032024736,15007.749241347667
t1106,0.0,1692.9707922025716,0.0,4319.03537425653,0.0,0.0,3917.275490670813,0.0,0.0,1539.2970179417841,0.0,0.0,2191.206174353293,458.63548723877636,14118.420336663768
t1107,0.0,1692.9707922025716,0.0,4115.913416408788,0.0,0.0,3733.048088451169,0.0,0.0,2593.864041579851,0.0,0.0,1674.7251502228585,458.63548723877636,14269.156976104015
t1108,0.0,1692.9707922025716,0.0,3905.2816858270508,0.0,0.0,3542.009478144012,0.0,0.0,1759.1229824012394,0.0,0.0,1754.2444553764367,917.2709744775527,13570.900368428864
t1109,0.0,1692.9707922025716,0.0,2785.1212648556857,0.0,0.0,2526.0472128555584,0.0,0.0,4856.123590876338,0.0,0.0,2277.225588020664,0.0,14137.488448810818
t1110,0.0,1692.9707922025716,0.0,2558.07056886641,0.0,0.0,2320.116941517681,0.0,0.0,5142.788848441803,0.0,0.0,2291.7977883244826,458.63548723877636,14464.380426591724
t1111,0.0,1692.9707922025716,0.0,2073.491252632943,116.4,0.0,1880.6135537747318,306.905320752997,0.0,5300.718330625562,5.82,0.0,1148.382719728725,458.63548723877636,12983.937456956306
t1112,0.0,1692.9707922025716,0.0,3687.952812641906,466.8,0.0,3344.8966984206418,951.1888309862388,0.0,4898.4186377090355,23.34,0.0,0.0,0.0,15065.567771960394
t1113,0.0,6053.745166084273,0.0,1292.1990350177869,828.6,0.0,1171.9977194710975,1608.89491434934,0.0,3765.9283046843393,41.43,0.0,0.0,0.0,14762.795139606837
t1114,0.0,6066.142989578908,0.0,1459.97057227347,1114.8,0.0,1324.1630235204962,2085.2148743359653,0.0,3560.5143656860614,55.74,0.0,0.0,0.0,15666.5458253949
t1115,0.0,7808.869026766374,0.0,900.3225167323803,1325.6,0.0,816.5738464464221,2431.662369985034,0.0,3009.386991664047,66.27999999999999,0.0,102.11571715248878,0.0,16460.81046874675
t1116,0.0,7808.869026766374,0.0,926.9316178451209,1348.2,0.0,840.7077491782704,2491.519790699271,0.0,3151.8711965086522,67.41000000000001,0.0,505.1364363375296,0.0,17140.64581733522
t1117,0.0,7808.869026766374,0.0,1433.1015753751724,1349.0,0.0,1299.793400702408,2488.6176127252475,0.0,2154.072779781112,67.45,0.0,1006.9825352629899,0.0,17607.886930613302
t1118,0.0,7808.869026766374,0.0,1990.2656376218179,1320.2,0.0,1805.1296473862117,2464.674644439553,0.0,2157.7039213990533,66.01,0.0,560.040560922019,0.0,18172.893438535026
t1119,0.0,4611.889371628933,0.0,3389.4706715937646,1187.6,0.0,3074.1795881834737,2292.357827231901,0.0,3917.311427151833,59.38,0.0,0.0,0.0,18532.188885789907
t1120,0.0,5258.728076626926,0.0,3754.313993004253,920.0000000000001,0.0,3405.084912417419,1857.0311311283592,0.0,3450.6842136600203,46.00000000000001,0.0,0.0,0.0,18691.842326836977
t1121,0.0,5790.686611577148,0.0,3514.597488612867,621.1999999999999,0.0,3187.6670155975066,1297.6363266353078,0.0,4291.402328144696,31.060000000000002,0.0,0.0,0.0,18734.249770567527
t1122,0.0,7808.869026766374,0.0,3056.0594798486663,240.0,0.0,2771.782553530049,604.7413353371701,0.0,3811.448232046646,12.0,0.0,245.14783661778915,0.0,18550.048464146697
t1123,0.0,5282.30032307887,0.0,4105.107274961927,0.2,0.0,3723.247142320739,50.788114545413215,0.0,4831.019387474555,0.01,0.0,0.0,0.0,17992.672242381504
t1124,0.0,6038.54311891541,0.0,3830.07550919514,0.0,0.0,3473.7990360107488,0.0,0.0,4418.549080364635,0.0,0.0,0.0,0.0,17760.966744485933
t1125,0.0,5010.3599444416295,0.0,4269.784072764377,0.0,0.0,3872.6055818831223,0.0,0.0,4470.701556955925,0.0,0.0,0.0,0.0,17623.451156045056
t1126,0.0,3844.5497557924173,0.0,4375.253625569083,0.0,0.0,3968.2642784236673,0.0,0.0,4496.123682176255,0.0,0.0,0.0,0.0,16684.19134196142
t1127,0.0,3654.5507045266636,0.0,4316.652059298548,0.0,0.0,3915.1138734432484,0.0,0.0,5142.055543397039,0.0,0.0,0.0,0.0,17028.372180665498
t1128,0.0,4307.335263022812,0.0,2294.8421650331557,0.0,0.0,2081.3742396332577,0.0,0.0,5338.227706088735,0.0,0.0,0.0,0.0,14021.779373777961
t1129,0.0,4017.4873152813707,0.0,1960.293915820342,0.0,0.0,1777.9459174436583,0.0,0.0,4982.0896310873895,0.0,0.0,0.0,0.0,12737.816779632762
t1130,0.0,3654.5507045266636,0.0,2484.504050436206,0.0,0.0,2253.393635360406,0.0,0.0,4086.3095721591394,0.0,0.0,0.0,0.0,12478.757962482416
t1131,0.0,3654.5507045266636,0.0,2679.9159334747833,0.0,0.0,2430.628159665411,0.0,0.0,3706.9586598521887,0.0,0.0,0.0,0.0,12472.053457519047
t1132,0.0,3845.985235340539,0.0,2219.817374746354,0.0,0.0,2013.3283111523413,0.0,0.0,3295.1039878647503,0.0,0.0,0.0,0.0,11374.234909103985
t1133,0.0,4054.60645961589,0.0,2208.2209686848373,0.0,0.0,2002.8106114096147,0.0,0.0,2965.225509393645,0.0,0.0,0.0,0.0,11230.863549103988
