Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t528,6.839200765991649,12802.986854427112,0.0,1661.3170120366199,0.0,4862.89308142774,1506.7800676686434,0.0,621.5267584326472,3174.559965587774,0.0,0.0,4999.498388896885,1000.5016111031151,30636.902940346525
t529,6.839200765991649,12803.65033996311,0.0,1497.8587198951602,0.0,4862.89308142774,1358.5267874641784,0.0,621.5267584326472,3091.437156523148,0.0,0.0,4999.498388896885,1000.5016111031151,30242.732044471977
t530,6.839200765991649,12804.011465983835,0.0,2577.910205287133,0.0,4862.89308142774,2338.11108019919,0.0,621.5267584326472,3214.4215799318613,0.0,0.0,4999.498388896885,1000.5016111031151,32425.713372028396
t531,6.839200765991649,12804.011465983835,0.0,1878.7891002447534,0.0,4862.89308142774,1704.022740447022,0.0,621.5267584326472,3525.3885268674285,0.0,0.0,4999.498388896885,1000.5016111031151,31403.470874169416
t532,6.839200765991649,12804.011465983835,0.0,1500.5143807729241,0.0,4862.89308142774,1360.9354167914594,0.0,621.5267584326472,3583.1038058392933,0.0,0.0,4999.498388896885,1000.5016111031151,30739.82411001389
t533,6.839200765991649,12804.011465983835,0.0,1566.687600539477,0.0,4862.89308142774,1420.9531544268943,0.0,621.5267584326472,3339.2041508681946,0.0,0.0,4999.498388896885,1000.5016111031151,30622.11541244478
t534,6.839200765991649,12802.817560326004,0.0,594.4024107213604,29.570400000000003,4862.89308142774,539.1106562805691,115.97103184198355,621.5267584326472,3865.9313556037214,1.4785200000000003,0.0,4999.498388896885,1000.5016111031151,29440.540975400017
t535,6.839200765991649,12801.441150810682,0.0,781.5156618281324,208.59120000000001,4862.89308142774,708.8184935696914,435.9785978309569,621.5267584326472,3529.0537501744943,10.429560000000002,0.0,4999.498388896885,1000.5016111031151,29967.087454840337
t536,6.839200765991649,12800.659727235656,0.0,150.21262973383085,481.71780000000007,4862.89308142774,136.23973916787742,949.1504137317343,621.5267584326472,4924.873314993141,24.085890000000003,0.0,4999.498388896885,1000.5016111031151,30958.198555488616
t537,6.839200765991649,12798.834291737825,0.0,193.4680091472303,769.8294,4862.89308142774,175.47147100914395,1493.4894444400445,621.5267584326472,3156.908417026879,38.49147,0.0,4999.498388896885,1000.5016111031151,30117.751543987502
t538,6.839200765991649,12798.48383842431,0.0,244.59614604389677,1006.3926000000001,4862.89308142774,221.843630575781,1916.7837106632849,621.5267584326472,2852.157377816405,50.319630000000004,0.0,4999.498388896885,1000.5016111031151,30581.83597415006
t539,6.839200765991649,12798.435382054926,0.0,446.62806823426456,1180.4184,4862.89308142774,405.0823930658134,2212.1474323858365,621.5267584326472,2718.677524476944,59.02092,0.0,4999.498388896885,1000.5016111031151,31311.66916084416
t540,6.839200765991649,12798.786581849057,0.0,688.2243260306524,1226.5722,4862.89308142774,624.2051872305841,2293.689564149731,621.5267584326472,3153.176421178932,61.32861,0.0,4999.498388896885,1000.5016111031151,32337.24193106534
t541,6.839200765991649,12798.73120867829,0.0,1144.5619372791728,1235.5632,4862.89308142774,1038.0939343962193,2306.373895757448,621.5267584326472,2669.1163311384853,61.77816000000001,0.0,4999.498388896885,1000.5016111031151,32745.477707875994
t542,6.839200765991649,12802.702148907876,0.0,2872.3175860669803,1474.7238,4862.89308142774,2605.132467399569,2758.6609199411837,621.5267584326472,3074.9308294000048,73.73619000000001,0.0,4999.498388896885,1000.5016111031151,37153.462982342
t543,6.839200765991649,12804.011465983835,0.0,4446.521551867853,1075.1238,4862.89308142774,4032.9028091995738,2058.485815195208,621.5267584326472,3087.893561333986,53.756190000000004,0.0,4999.498388896885,1000.5016111031151,39049.95423420684
t544,6.839200765991649,12803.712409237876,0.0,4464.165917664131,881.3177999999999,4862.89308142774,4048.9058829632568,1720.3577754809246,621.5267584326472,3070.3466858611177,44.065889999999996,0.0,4999.498388896885,1000.5016111031151,38524.131401833685
t545,6.839200765991649,12802.843964278987,0.0,4457.278571237196,593.6057999999999,4862.89308142774,4042.65920262468,1219.1454722388519,621.5267584326472,3158.894244624516,29.680289999999996,0.0,4999.498388896885,1000.5016111031151,37795.36658563061
t546,6.839200765991649,12799.288552655382,0.0,3187.337507455934,274.5252,4862.89308142774,2890.8490013472483,607.3982792723888,621.5267584326472,2808.056485241152,13.726260000000002,0.0,4999.498388896885,1000.5016111031151,34072.44032659848
t547,6.839200765991649,12797.103198206949,0.0,1474.521332764899,75.72420000000001,4862.89308142774,1337.3602614462234,186.27846989618607,621.5267584326472,3212.1462936419966,3.786210000000001,0.0,4998.716561592995,1000.5016111031151,30577.39717927874
t548,6.839200765991649,12797.103198206949,0.0,519.2911986644335,0.0,4862.89308142774,470.9863450468769,0.0,621.5267584326472,2537.892453520931,0.0,0.0,4996.395617367845,1000.5016111031151,27813.429464536526
t549,6.839200765991649,12798.262285776971,0.0,2275.597438435326,0.0,4862.89308142774,2063.9196718203416,0.0,621.5267584326472,3223.9327582674478,0.0,0.0,4999.498388896885,1000.5016111031151,31852.971194926467
t550,6.839200765991649,12797.338125004992,0.0,630.7753051845107,0.0,4862.89308142774,572.1001170417654,0.0,621.5267584326472,4023.0743752852413,0.0,0.0,4999.428364738946,1000.5016111031151,29514.476938984946
t551,6.839200765991649,12798.3366011596,0.0,1315.6503505579424,0.0,4862.89308142774,1193.2675761935036,0.0,621.5267584326472,2818.7578218990343,0.0,0.0,4999.498388896885,1000.5016111031151,29617.271390436457
t552,6.839200765991649,12799.147858660197,0.0,274.7918089526361,0.0,4862.89308142774,249.23047045720324,0.0,621.5267584326472,3006.3750735286367,0.0,0.0,4999.498388896885,1000.5016111031151,27820.80425222505
t553,6.839200765991649,12799.966617313501,0.0,206.63100413039555,0.0,4862.89308142774,187.41003440659057,0.0,621.5267584326472,2772.2141636709293,0.0,0.0,4999.498388896885,1000.5016111031151,27457.480860147793
t554,6.839200765991649,12800.69066131917,0.0,266.0523291922887,0.0,4862.89308142774,241.30394360574962,0.0,621.5267584326472,2675.162955000981,0.0,0.0,4999.498388896885,1000.5016111031151,27474.468929744566
t555,6.839200765991649,12801.497575288957,0.0,861.0086982623721,0.0,4862.89308142774,780.9170286173359,0.0,621.5267584326472,1921.3603958367612,0.0,0.0,4999.498388896885,1000.5016111031151,27856.042738631804
t556,6.839200765991649,12799.866850722365,0.0,612.988050365542,0.0,4862.89308142774,555.9674458985808,0.0,621.5267584326472,1736.9535972806873,0.0,0.0,4999.498388896885,1000.5016111031151,27197.03498489355
t557,6.839200765991649,12799.901009472125,0.0,987.2233335934454,0.0,4862.89308142774,895.3910846746968,0.0,621.5267584326472,1575.4839506872906,0.0,0.0,4999.498388896885,1000.5016111031151,27749.25841905394
t558,6.839200765991649,12798.870260221795,0.0,711.4370513276632,3.996,4862.89308142774,645.2586475517577,0.7248189490123972,621.5267584326472,1418.3237882594906,0.1998,0.0,4999.498388896885,1000.5016111031151,27070.069406936094
t559,6.839200765991649,12797.103198206949,0.0,304.78848612976145,214.785,4862.89308142774,276.43683440779836,397.56319353329985,621.5267584326472,1042.663744027184,10.73925,0.0,4999.498388896885,1000.5016111031151,26535.33874693137
t560,6.834823677501414,12797.103198206949,0.0,33.55953246017905,400.99859999999995,4862.215135052766,30.43779978469395,726.268586910422,621.224649223485,479.2352092987623,20.04993,0.0,4999.340561809674,999.7319179090388,25976.99994433347
t561,6.832361565225657,12797.103198206949,0.0,0.0,568.6308,4861.833790216842,0.0,966.9084779825376,621.0547127933312,536.5329888259812,28.431540000000005,0.0,4998.774326788419,1000.5016111031151,26386.603807482403
t562,6.832361565225657,12797.103198206949,0.0,0.0,635.9634,4861.833790216842,0.0,1117.6708193771165,621.0547127933312,374.5009257254235,31.798170000000002,0.0,4998.3280831999455,1000.5016111031151,26445.587072187947
t563,6.832361565225657,12797.103198206949,0.0,0.0,746.4527999999999,4861.833790216842,0.0,1469.5704191226355,621.0547127933312,191.33630715653152,37.32264,0.0,4998.432599774141,1000.2645903037597,26730.203419139412
t564,6.832361565225657,12797.103198206949,0.0,1.1748524012153398,843.9552,4861.833790216842,1.065566756842972,1514.1467844868978,621.0547127933312,525.6830413312172,42.19776,0.0,4998.427857766972,1000.5016111031151,27213.976736628607
t565,6.832361565225657,12797.103198206949,0.0,153.68781772659344,858.141,4861.857094623482,139.39166258824662,1529.3679824161582,621.0547127933312,859.2851348151264,42.907050000000005,0.0,4998.97974264226,1000.5016111031151,27869.10936848049
t566,6.836000020033165,12797.103198206949,0.0,1096.1298708901568,830.9681999999999,4862.535040998457,994.1670548529155,1507.2610044712799,621.3030087996115,1467.6897202074315,41.548410000000004,0.0,4999.498388896885,1000.5016111031151,30225.541508446833
t567,6.836000020033165,12797.103198206949,0.0,1717.7757291005826,777.0222000000001,4862.535040998457,1557.986952869821,1559.0855593256665,621.3030087996115,1141.941693103234,38.851110000000006,0.0,4999.498388896885,1000.5016111031151,31080.440492424357
t568,6.836000020033165,12798.027628594476,0.0,2962.3767228867623,692.7066,4862.535040998457,2686.8142363144225,1375.3439557510237,621.3030087996115,788.5398063852965,34.63533,0.0,4999.498388896885,1000.5016111031151,32829.11832975008
t569,6.836000020033165,12797.103198206949,0.0,2626.3512491138094,510.2892,4862.508875184809,2382.046102092225,1023.4443560055047,621.3030087996115,362.74189191616875,25.514460000000003,0.0,4999.498388896885,1000.5016111031151,31218.138341339105
t570,6.832361565225657,12797.103198206949,0.0,1151.0101079914587,282.3174,4861.377551425551,1043.942291471842,604.4990034763393,620.9052316742145,365.55090438049274,14.115870000000003,0.0,4999.498388896885,1000.5016111031151,27747.653920192075
t571,6.832361565225657,12797.103198206949,0.0,371.7832731351378,95.1048,4860.854555752398,337.1997164863105,225.41869314285552,620.9052316742145,283.2831738048286,4.755240000000001,0.0,4998.482768359314,1000.2900183978848,25602.013030525115
t572,6.832361565225657,12797.103198206949,0.0,65.15768005444136,0.0,4860.854555752398,59.0966641828374,0.0,620.9052316742145,419.0679605149684,0.0,0.0,4998.04844291979,1000.2382030682235,24827.304297939045
t573,6.832361565225657,12797.103198206949,0.0,35.1881539344272,0.0,4860.854555752398,31.91492567782249,0.0,620.9052316742145,566.383178788663,0.0,0.0,4998.199315693157,999.9698978498054,24917.350819142663
t574,6.832361565225657,12797.103198206949,0.0,65.58740959400754,0.0,4860.854555752398,59.4864199609432,0.0,620.9052316742145,650.7347733668669,0.0,0.0,4998.55586721538,1000.5016111031151,25060.561428439105
t575,6.834823677501413,12797.103198206949,0.0,30.107602771847507,0.0,4861.283609560186,27.30697116397496,0.0,621.0581272567889,522.5697648003622,0.0,0.0,4999.498388896885,1000.5016111031151,24866.264097437615
t576,6.839200765991649,12797.913079618655,0.0,159.7772703865652,0.0,4862.5882659924055,144.91466983164383,0.0,621.4559043821858,1102.7010567284333,0.0,0.0,4999.498388896885,1000.5016111031151,25696.18944770588
t577,6.839200765991649,12800.964454818493,0.0,952.0814864520823,0.0,4862.89308142774,863.5181582975985,0.0,621.5267584326472,1777.3504698072913,0.0,0.0,4999.498388896885,1000.5016111031151,27885.173610001842
t578,6.839200765991649,12802.534729115474,0.0,1180.221587489492,0.0,4862.89308142774,1070.4364974155885,0.0,621.5267584326472,2205.49089725975,0.0,0.0,4999.498388896885,1000.5016111031151,28749.94275190668
t579,6.839200765991649,12803.250883473444,0.0,1397.4778779171654,0.0,4862.89308142774,1267.4834460835846,0.0,621.5267584326472,2080.868575577235,0.0,0.0,4999.498388896885,1000.5016111031151,29040.339823677805
t580,6.839200765991649,12802.838164049286,0.0,1215.8153823241937,0.0,4862.89308142774,1102.7193309753725,0.0,621.5267584326472,1830.9719265382416,0.0,0.0,4999.498388896885,1000.5016111031151,28443.60384451347
t581,6.839200765991649,12803.10862231893,0.0,1442.6382285317802,0.0,4862.89308142774,1308.4429472877587,0.0,621.5267584326472,1853.3458505744716,0.0,0.0,4999.498388896885,1000.5016111031151,28898.79468933932
t582,6.839200765991649,12804.721850784117,0.0,2526.3006214887446,220.3794,4862.89308142774,2291.3022582797935,477.2932779246636,621.5267584326472,1486.8824325413054,11.018970000000001,0.0,4999.498388896885,1000.5016111031151,31309.157851645
t583,6.839200765991649,12801.46535382535,0.0,1790.658947374658,199.2006,4862.89308142774,1624.0905199598203,495.41375164997345,621.5267584326472,1422.6283070234795,9.960030000000001,0.0,4999.498388896885,1000.5016111031151,29834.676550459655
t584,6.839200765991649,12798.820674279486,0.0,1238.5349154989528,498.7008,4862.89308142774,1123.325476272408,998.0756927900708,621.5267584326472,683.9782279573699,24.93504,0.0,4999.441200296566,1000.5016111031151,28857.572678824345
t585,6.839200765991649,12801.806911962913,0.0,2601.2522485424465,834.7644,4862.89308142774,2359.2818292259813,1602.9371057409164,621.5267584326472,986.8404465625813,41.73822,0.0,4999.498388896885,1000.5016111031151,32719.880202661214
t586,6.839200765991649,12801.826146757472,0.0,2843.690296249265,1094.3046,4862.89308142774,2579.168109377479,2036.7412467248362,621.5267584326472,538.5999341308495,54.71523,0.0,4999.498388896885,1000.5016111031151,33440.30460386628
t587,6.839200765991649,12801.452524558768,0.0,2484.934508340861,1285.3134,4862.89308142774,2253.784051750538,2362.1849548314026,621.5267584326472,916.0822141439406,64.26567,0.0,4999.498388896885,1000.5016111031151,33659.27636425189
t588,6.839200765991649,12800.695471806872,0.0,2097.059841128055,1347.0516,4862.89308142774,1901.9897746345805,2490.1154993320906,621.5267584326472,1102.6072106380577,67.35258,0.0,4999.498388896885,1000.5016111031151,33298.13101816603
t589,6.839200765991649,12799.995828412448,0.0,1580.0321620788454,1329.0696,4862.89308142774,1433.0563949244129,2485.40417616351,621.5267584326472,1620.8434030196613,66.45348000000001,0.0,4999.498388896885,1000.5016111031151,32806.11408522526
t590,6.839200765991649,12801.717220868017,0.0,2796.602028620618,1287.1116000000002,4862.89308142774,2536.460027434159,2470.5453877087552,621.5267584326472,1390.765488405217,64.35558,0.0,4999.498388896885,1000.5016111031151,34838.81637366315
t591,6.839200765991649,12803.256119834557,0.0,3056.9284400402735,1135.6632,4862.89308142774,2772.5706823981845,2224.106945044541,621.5267584326472,2951.335716091921,56.78316,0.0,4999.498388896885,1000.5016111031151,36491.903304035855
t592,6.839200765991649,12804.961468377776,0.0,3901.154485989291,924.4746,4862.89308142774,3538.2661935055203,1868.2208410794537,621.5267584326472,3711.732068209643,46.22373,0.0,4999.498388896885,1000.5016111031151,38286.29242778807
t593,6.839200765991649,12803.824584523314,0.0,3828.2397417755046,653.346,4862.89308142774,3472.134033042175,1388.390696833247,621.5267584326472,3470.1535386627584,32.667300000000004,0.0,4999.498388896885,1000.5016111031151,37140.014935463376
t594,6.839200765991649,12804.222143054605,0.0,4201.887241669527,306.693,4862.89308142774,3811.024564527399,777.368322815796,621.5267584326472,3869.601635142911,15.334650000000002,0.0,4999.498388896885,1000.5016111031151,37277.39059783661
t595,6.839200765991649,12804.03357092591,0.0,3986.1960610275914,169.0308,4862.89308142774,3615.397137968535,435.6161883564507,621.5267584326472,4023.030340650501,8.45154,0.0,4999.498388896885,1000.5016111031151,36533.01467955537
t596,6.839200765991649,12800.20865579475,0.0,1969.581168289063,25.174799999999998,4862.89308142774,1786.3692627786463,330.8798502241594,621.5267584326472,3745.3084832547456,1.25874,0.0,4999.498388896885,1000.5016111031151,32150.040000967747
t597,6.839200765991649,12801.824521621182,0.0,3589.7445391546516,0.0,4862.89308142774,3255.8238315935346,0.0,621.5267584326472,2630.8005674220653,0.0,0.0,4999.498388896885,1000.5016111031151,33769.452500417814
t598,6.839200765991649,12802.288509745524,0.0,3471.982493961227,0.0,4862.89308142774,3149.016099451058,0.0,621.5267584326472,2676.254404772547,0.0,0.0,4999.498388896885,1000.5016111031151,33590.800548556734
t599,6.839200765991649,12803.889033331658,0.0,2634.5573101528207,0.0,4862.89308142774,2389.488829228629,0.0,621.5267584326472,4130.611446404792,0.0,0.0,4999.498388896885,1000.5016111031151,33449.805659744285
t600,6.839200765991649,12805.762048512179,0.0,4327.002812744169,0.0,4862.89308142774,3924.501792103092,0.0,621.5267584326472,4410.635663639906,0.0,0.0,4999.498388896885,1000.5016111031151,36959.16135762572
t601,6.839200765991649,12805.762048512179,0.0,3991.956268058637,0.0,4862.89308142774,3620.6215262563455,0.0,621.5267584326472,3788.6135483599232,0.0,0.0,4997.388341157588,1000.5016111031151,35696.10238407417
t602,6.839200765991649,12805.762048512179,0.0,3433.8423969212463,0.0,4862.89308142774,3114.423822611408,0.0,621.5267584326472,3542.686822831448,0.0,0.0,4997.1892139060865,999.6547865394774,34384.81813194822
t603,6.839200765991649,12805.762048512179,0.0,4197.414535781578,0.0,4862.89308142774,3806.410747197833,0.0,621.5267584326472,3513.498733742419,0.0,0.0,4997.798737040003,1000.3715388501404,35812.51538175053
t604,6.839200765991649,12805.762048512179,0.0,4237.6664758996985,0.0,4862.89308142774,3844.631621344435,0.0,621.5267584326472,2771.348626836034,0.0,0.0,4996.907917835002,999.7648796943953,35147.34061074812
t605,6.839200765991649,12805.762048512179,0.0,4087.060595366032,0.0,4862.89308142774,3706.4047599014298,0.0,621.5267584326472,2116.394414300831,0.0,0.0,4997.751498596331,1000.4672926079336,34205.09964991111
t606,6.839200765991649,12805.65156063859,0.0,2404.2256027489543,261.13860000000005,4862.89308142774,2180.582748598798,559.5602286375707,621.5267584326472,1922.8860397020349,13.056930000000001,0.0,4999.498388896885,1000.5016111031151,31638.360750952328
t607,6.839200765991649,12801.668057471074,0.0,1745.4847623098647,198.2016,4862.89308142774,1583.1184711963153,494.32652322645487,621.5267584326472,1086.59798076947,9.910080000000002,0.0,4999.498388896885,1000.5016111031151,29410.56651559956
t608,6.839200765991649,12801.043318997565,0.0,1350.621769237067,509.49,4862.89308142774,1224.985927490708,1040.8400107818024,621.5267584326472,223.05118708373928,25.4745,0.0,4997.774028550714,1000.5016111031151,28665.041393871084
t609,6.839200765991649,12801.043318997565,0.0,1162.4828938673757,845.7534,4862.89308142774,1054.3478702705986,1595.6889162507925,621.5267584326472,538.1115505505777,42.287670000000006,0.0,4998.467319181582,999.9244451926917,29529.366424937565
t610,6.839200765991649,12801.043318997565,0.0,1263.1267600370734,1089.1098,4862.89308142774,1145.6297691369111,2008.4733077133528,621.5267584326472,1257.2758919789446,54.455490000000005,0.0,4998.965551680321,1000.5016111031151,31109.84054127366
t611,6.839200765991649,12801.043318997565,0.0,1396.1793859766944,1269.3293999999999,4862.89308142774,1266.305740829407,2279.5555946439895,621.5267584326472,1738.1747954183954,63.46647,0.0,4999.498388896885,1000.5016111031151,32305.31374649243
t612,6.839200765991649,12801.043318997565,0.0,1028.1164772906834,1337.0616,4862.89308142774,932.480317723464,2244.4018756168875,621.5267584326472,1069.259173790046,66.85308,0.0,4998.679232895827,1000.024493681208,30969.17861062206
t613,6.839200765991649,12801.043318997565,0.0,1200.7755894909194,1306.2924,4862.89308142774,1089.0785508600454,2155.9739638373753,621.5267584326472,1476.7621932002892,65.31462,0.0,4998.863977415327,1000.4274872748849,31585.791141702786
t614,6.839200765991649,12801.043318997565,0.0,2070.26747528414,1243.755,4862.89308142774,1877.6896545931882,1896.1263706164314,621.5267584326472,896.972696508458,62.18775,0.0,4999.498388896885,1000.4470702258194,32339.246765748867
t615,6.839200765991649,12801.435945372266,0.0,2582.3873529992857,1015.7832,4862.89308142774,2342.1717603004613,1784.1418429940156,621.5267584326472,663.5062101762485,50.78916,0.0,4999.498388896885,1000.5016111031151,32731.47451246866
t616,6.839200765991649,12802.22417338441,0.0,3092.672704051396,840.7584,4862.89308142774,2804.9899883796597,1398.9005715939265,621.5267584326472,861.9617769390447,42.03792000000001,0.0,4999.498388896885,1000.5016111031151,33334.80457497482
t617,6.839200765991649,12801.53733185385,0.0,3044.893946023601,596.0034,4862.89308142774,2761.655645967798,1118.0332288516227,621.5267584326472,558.6708685694682,29.80017,0.0,4999.498388896885,1000.5016111031151,32401.853631892718
t618,6.839200765991649,12803.030632616732,0.0,3851.4096244722036,314.685,4862.89308142774,3493.1486360135896,625.5187529976987,621.5267584326472,860.2887817533946,15.73425,0.0,4999.498388896885,1000.5016111031151,33455.07471848
t619,6.839200765991649,12803.52997878445,0.0,4118.889732314105,108.49140000000001,4862.89308142774,3735.7475452367935,221.43218892328736,621.5267584326472,950.1548181384265,5.424570000000001,0.0,4999.498388896885,1000.5016111031151,33434.929274023445
t620,6.839200765991649,12803.502431552986,0.0,3357.7577824143045,0.0,4862.89308142774,3045.4166555477473,0.0,621.5267584326472,2458.513006229639,0.0,0.0,4999.498388896885,1000.5016111031151,33156.44891637105
t621,6.839200765991649,12805.649897344867,0.0,4302.989970525569,0.0,4862.89308142774,3902.7226423316097,0.0,621.5267584326472,3041.0786710707735,0.0,0.0,4999.498388896885,1000.5016111031151,35543.7002218992
t622,6.839200765991649,12806.75567930804,0.0,4106.202001362866,0.0,4862.89308142774,3724.2400364574587,0.0,621.5267584326472,4042.2317121603483,0.0,0.0,4999.498388896885,1000.5016111031151,36170.6884699151
t623,6.839200765991649,12808.778068509475,0.0,4363.3489623893065,0.0,4862.89308142774,3957.466995869144,0.0,621.5267584326472,4447.414593171332,0.0,0.0,4999.498388896885,1000.5016111031151,37068.26766056564
t624,6.839200765991649,12808.778068509475,0.0,4346.867391282101,0.0,4862.89308142774,3942.5185527675144,0.0,621.5267584326472,3770.007868358543,0.0,0.0,4999.498388896885,1000.5016111031151,36359.43092154401
t625,6.839200765991649,12808.778068509475,0.0,4284.73760318797,0.0,4862.89308142774,3886.1681237822904,0.0,621.5267584326472,2873.5261229063094,0.0,0.0,4999.214732210306,1000.5016111031151,35344.18530232585
t626,6.839200765991649,12808.778068509475,0.0,4062.5784264729095,0.0,4862.89308142774,3684.6743589567773,0.0,621.5267584326472,3198.7132715667703,0.0,0.0,4998.554467826613,1000.5016111031151,35245.05924506204
t627,6.839200765991649,12808.778068509475,0.0,4336.290777785824,0.0,4862.89308142774,3932.92578372695,0.0,621.5267584326472,3100.1005107004144,0.0,0.0,4997.92960835164,1000.5016111031151,35667.7854008038
t628,6.839200765991649,12808.778068509475,0.0,4370.810784471521,0.0,4862.89308142774,3964.2347137101756,0.0,621.5267584326472,2709.9632749332045,0.0,0.0,4998.188267487002,1000.5016111031151,35343.73576084087
t629,6.839200765991649,12808.778068509475,0.0,3271.5659212798337,0.0,4862.89308142774,2967.242425456964,0.0,621.5267584326472,3026.6595929007776,0.0,0.0,4997.064195801447,1000.5016111031151,33563.070855677994
t630,6.839200765991649,12808.778068509475,0.0,3303.0288805376117,0.0,4862.89308142774,2995.778676838254,0.0,621.5267584326472,3825.186911019983,0.0,0.0,4997.3489864156745,1000.5016111031151,34421.882175050494
t631,6.839200765991649,12808.778068509475,0.0,2235.983233631839,9.590399999999999,4862.89308142774,2027.9904098179848,14.858788454754144,621.5267584326472,5249.679683959379,0.47952,0.0,4998.938722768026,1000.5016111031151,33838.05947887095
t632,6.839200765991649,12808.778068509475,0.0,2269.7196229531783,177.42239999999998,4862.89308142774,2058.588615107044,167.79558669636998,621.5267584326472,4430.359298512942,8.871120000000001,0.0,4998.406010376348,999.7554314783212,33410.95519426006
t633,6.839200765991649,12808.778068509475,0.0,3662.1180702134097,480.519,4862.89308142774,3321.465122952158,472.2195452815768,621.5267584326472,5072.8274654016905,24.02595,0.0,4999.498388896885,1000.29663175215,37333.00728363372
t634,6.839200765991649,12808.778068509475,0.0,3493.4683280996437,528.8706,4862.89308142774,3168.5033053139014,679.1553552246162,621.5267584326472,5862.914484872413,26.44353,0.0,4999.498388896885,1000.5016111031151,38059.392712646426
t635,6.839200765991649,12808.778068509475,0.0,3831.7188002001176,554.8446,4862.89308142774,3475.289466863945,1166.5960984354533,621.5267584326472,5689.581209900581,27.74223,0.0,4999.498388896885,1000.0817927439963,39045.38969617683
t636,6.839200765991649,12807.88266752148,0.0,3092.1006211890467,634.365,4862.89308142774,2804.4711210907576,1102.4496214478563,621.5267584326472,5876.640066448503,31.71825,0.0,4999.498388896885,1000.0145885221731,37840.399365743084
t637,6.839200765991649,12804.80931151891,0.0,1367.966522537779,710.0892,4862.89308142774,1240.7172589360557,1222.4071575094079,621.5267584326472,5563.79572492642,35.50446,0.0,4999.498388896885,1000.0625347284494,34436.10959968029
t638,6.839200765991649,12803.23247246837,0.0,448.70432948174056,595.8036000000001,4862.89308142774,406.96551894745016,1368.4581757354056,621.5267584326472,5642.6935100957135,29.790180000000007,0.0,4999.498388896885,1000.107606451074,32786.512822703015
t639,6.839200765991649,12802.881457139658,0.0,186.73935042617185,627.372,4862.89308142774,169.36871712798876,1324.606629320156,621.5267584326472,5692.688010272352,31.3686,0.0,4999.498388896885,1000.1074438266394,32325.88963763623
t640,6.839200765991649,12802.637462418585,0.0,118.45789259167462,522.0773999999999,4862.89308142774,107.43885129807724,1232.5546227955815,621.5267584326472,5792.163561282722,26.103869999999997,0.0,4999.498388896885,1000.1940806331573,32092.38517054306
t641,6.839200765991649,12802.048603402454,0.0,90.5447443241392,360.03959999999995,4862.89308142774,82.1222048478964,951.3248705787713,621.5267584326472,5523.796593179285,18.00198,0.0,4999.498388896885,1000.0506418263084,31318.686667682116
t642,6.839200765991649,12801.906496589394,0.0,88.45752354933533,206.793,4862.89308142774,80.22913890231695,662.1221099228248,621.5267584326472,5294.189332028155,10.33965,0.0,4998.923446773003,1000.5016111031151,30634.72134949452
t643,6.839200765991649,12801.906496589394,0.0,69.08854331908357,44.5554,4862.89308142774,62.661875622304215,337.0408112907647,621.5267584326472,5140.630684382654,2.22777,0.0,4998.450924966255,1000.3421214240788,29948.16366822091
t644,6.839200765991649,12801.906496589394,0.0,111.75143416772474,0.0,4862.89308142774,101.35623262587802,0.7248189490123972,621.5267584326472,4867.977339397196,0.0,0.0,4998.3948575295,999.9290557677567,29373.29927565284
t645,6.839200765991649,12801.906496589394,0.0,116.46394163538851,0.0,4862.89308142774,105.63037914311052,0.0,621.5267584326472,5064.794293352788,0.0,0.0,4997.984821339096,1000.5016111031151,29578.54058378927
t646,6.839200765991649,12801.906496589394,0.0,241.0298578172524,0.0,4862.89308142774,218.6090811330581,0.0,621.5267584326472,5123.953644330109,0.0,0.0,4999.030732476673,1000.2269421240782,29876.01579509694
t647,6.839200765991649,12806.166015625155,0.0,2502.719897138477,0.0,4862.89308142774,2269.9150304510636,0.0,621.5267584326472,4838.3097732724045,0.0,0.0,4999.498388896885,1000.5016111031151,33908.369757113476
t648,6.839200765991649,12805.926491222137,0.0,1789.4845815675278,0.0,4862.89308142774,1623.0253945337186,0.0,621.5267584326472,4760.734068668595,0.0,0.0,4999.498388896885,1000.5016111031151,32470.429576618357
t649,6.839200765991649,12805.916914760759,0.0,1433.3026353039493,0.0,4862.89308142774,1299.9757578870353,0.0,621.5267584326472,4511.2522970999835,0.0,0.0,4999.498388896885,1000.5016111031151,31541.706645678103
t650,6.839200765991649,12806.166015625155,0.0,1536.1734997474991,0.0,4862.89308142774,1393.2774979910287,0.0,621.5267584326472,4311.8875531921785,0.0,0.0,4999.498388896885,1000.5016111031151,31538.76360718224
t651,6.839200765991649,12806.166015625155,0.0,1855.3047036666574,0.0,4862.89308142774,1682.7228799094348,0.0,621.5267584326472,4116.5496894341095,0.0,0.0,4999.498388896885,1000.5016111031151,31952.002329261733
t652,6.839200765991649,12806.143492304056,0.0,1349.5208434234485,0.0,4862.89308142774,1223.987410615287,0.0,621.5267584326472,3658.399894565253,0.0,0.0,4999.498388896885,1000.5016111031151,30529.31068153442
t653,6.839200765991649,12805.95433986996,0.0,1351.7575557223367,0.0,4862.89308142774,1226.0160622721694,0.0,621.5267584326472,3422.315775668469,0.0,0.0,4999.498388896885,1000.5016111031151,30297.302774159318
