Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t178,0.0,0.0,0.0,0.0,0.0,0.0,6065.441669052786,12366.416495781388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18431.858164834175
t179,0.0,0.0,0.0,0.0,0.0,0.0,8714.29172069424,14856.36384340407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23570.65556409831
t180,0.0,0.0,0.0,0.0,0.0,0.0,8906.935360813619,7583.4182281182075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16490.353588931826
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856.428577052047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856.428577052047
t182,0.0,0.0,0.0,0.0,0.0,0.0,10235.609878695803,1995.6174725402514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12231.227351236053
t183,0.0,0.0,0.0,0.0,0.0,0.0,4464.799659237361,7671.653895304154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12136.453554541515
t184,0.0,0.0,0.0,0.0,0.0,0.0,305.9634284248953,6789.311085730648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7095.274514155543
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.6326025164317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.6326025164317
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9903.617066547782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9903.617066547782
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7277.895964273381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7277.895964273381
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.554621399866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.554621399866
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.556863049018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.556863049018
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10343.243750820357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10343.243750820357
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11605.848800111768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11605.848800111768
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14368.492224183492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14368.492224183492
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17838.335999724433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17838.335999724433
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16618.470301306214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16618.470301306214
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13922.819534097134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13922.819534097134
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14057.109713735106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14057.109713735106
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16063.588109632386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16063.588109632386
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18345.0132177905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18345.0132177905
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17327.693856318794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17327.693856318794
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18545.202109182806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18545.202109182806
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16429.823973627088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16429.823973627088
t202,0.0,0.0,0.0,0.0,0.0,0.0,2626.1860939803514,19361.78966848699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21987.97576246734
t203,0.0,0.0,0.0,0.0,0.0,0.0,9775.776794221454,4590.408552166242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14366.185346387696
t204,0.0,0.0,0.0,0.0,0.0,0.0,5793.474177119545,11823.599401321164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17617.073578440708
t205,0.0,0.0,0.0,0.0,0.0,0.0,6218.4233832652335,7178.132464666441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13396.555847931675
t206,0.0,0.0,0.0,0.0,0.0,0.0,6640.539594703283,6847.337057879379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13487.876652582661
t207,0.0,0.0,0.0,0.0,0.0,0.0,4609.282389326895,8225.473131738592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12834.755521065486
t208,0.0,0.0,0.0,0.0,0.0,0.0,2444.8744326915244,6437.915512313212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8882.789945004737
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9819.678148271147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9819.678148271147
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.091695351464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.091695351464
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14664.101493093256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14664.101493093256
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12776.210165943097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12776.210165943097
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11877.513704399706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11877.513704399706
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16486.397333278946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16486.397333278946
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20171.795668902734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20171.795668902734
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17170.165241032628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17170.165241032628
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19283.03760088481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19283.03760088481
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20308.422096258706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20308.422096258706
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21839.12085721093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21839.12085721093
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18804.852342132206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18804.852342132206
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23087.662058475136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23087.662058475136
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24011.135945927115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24011.135945927115
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24833.50783401417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24833.50783401417
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20659.228725406305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20659.228725406305
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18592.109364934233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18592.109364934233
t226,0.0,0.0,0.0,0.0,0.0,0.0,1458.9922744335283,21756.83102118271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23215.823295616236
t227,0.0,0.0,0.0,0.0,0.0,0.0,3886.868738879225,14851.500622146328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18738.369361025554
t228,0.0,0.0,0.0,0.0,0.0,0.0,6629.207615872732,11326.43387101825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17955.64148689098
t229,0.0,0.0,0.0,0.0,0.0,0.0,9173.236863331582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9173.236863331582
t230,0.0,0.0,0.0,0.0,0.0,0.0,10473.581434137388,7618.39497461692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18091.976408754308
t231,0.0,0.0,0.0,0.0,0.0,0.0,7714.244588898055,5775.644425985275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13489.88901488333
t232,0.0,0.0,0.0,0.0,0.0,0.0,3784.8809294042603,4563.729776082399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8348.610705486659
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.311178335025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.311178335025
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.631215523996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.631215523996
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7715.9803760399545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7715.9803760399545
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9289.751909314808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9289.751909314808
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15999.86257269355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15999.86257269355
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18593.234272559424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18593.234272559424
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24422.405833402005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24422.405833402005
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26553.74796367013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26553.74796367013
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26963.773934764577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26963.773934764577
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27238.85273005899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27238.85273005899
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23137.96235902654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23137.96235902654
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26746.29723695097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26746.29723695097
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25919.787613293207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25919.787613293207
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27219.218911239008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27219.218911239008
t249,0.0,0.0,0.0,0.0,0.0,0.0,3711.2230670056747,27346.85581492206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31058.078881927733
t250,0.0,0.0,0.0,0.0,0.0,0.0,9258.22670456072,27242.411696321233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36500.63840088195
t251,0.0,0.0,0.0,0.0,0.0,0.0,13388.732988296808,26278.057822779618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39666.790811076426
t252,0.0,0.0,0.0,0.0,0.0,0.0,14094.14867049865,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41446.19538419808
t253,0.0,0.0,0.0,0.0,0.0,0.0,13201.755337592705,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40553.802051292136
t254,0.0,0.0,0.0,0.0,0.0,0.0,12966.616776858757,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40318.66349055819
t255,0.0,0.0,0.0,0.0,0.0,0.0,10929.693582067093,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38281.740295766525
t256,0.0,0.0,0.0,0.0,0.0,0.0,7079.653774387161,27228.73014785095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34308.383922238114
t257,0.0,0.0,0.0,0.0,0.0,0.0,31.162941784017114,26947.425206163098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26978.588147947114
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16857.155179122496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16857.155179122496
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26471.85429468651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26471.85429468651
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13980.51454648063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13980.51454648063
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24533.04023986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24533.04023986303
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.887027092016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.887027092016
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23859.685119533016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23859.685119533016
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12662.726797648424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12662.726797648424
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14418.539440193555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14418.539440193555
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20726.421900123412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20726.421900123412
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15510.88073389686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15510.88073389686
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14989.504662687084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14989.504662687084
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12911.52987661937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12911.52987661937
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8532.765089663993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8532.765089663993
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.726251829974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.726251829974
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7636.299843212081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7636.299843212081
t273,0.0,0.0,0.0,0.0,0.0,0.0,5954.954875454907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5954.954875454907
t274,0.0,0.0,0.0,0.0,0.0,0.0,11705.934131959883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11705.934131959883
t275,0.0,0.0,0.0,0.0,0.0,0.0,15230.179548261454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15230.179548261454
t276,0.0,0.0,0.0,0.0,0.0,0.0,13164.413401892982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13164.413401892982
t277,0.0,0.0,0.0,0.0,0.0,0.0,9926.799465057826,369.0697274985678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10295.869192556394
t278,0.0,0.0,0.0,0.0,0.0,0.0,14150.808564651408,97.05148947118329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14247.860054122591
t279,0.0,0.0,0.0,0.0,0.0,0.0,11139.335190432299,131.4274597248206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11270.76265015712
t280,0.0,0.0,0.0,0.0,0.0,0.0,5263.7041667912545,5978.723061112882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11242.427227904136
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.8152510122536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.8152510122536
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7407.190866972073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7407.190866972073
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8972.054413025257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8972.054413025257
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18941.40635256756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18941.40635256756
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11379.565974098454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11379.565974098454
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695.99977904269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695.99977904269
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11092.69273009267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11092.69273009267
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15084.540251611374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15084.540251611374
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15263.70958744104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15263.70958744104
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18145.991602343747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18145.991602343747
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20357.225395888327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20357.225395888327
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23878.285304507688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23878.285304507688
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25458.793617279167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25458.793617279167
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18582.79769874234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18582.79769874234
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27294.464200284066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27294.464200284066
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22824.158510943547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22824.158510943547
t299,0.0,0.0,0.0,0.0,0.0,0.0,1651.635914552907,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29003.682628252336
t300,0.0,0.0,0.0,0.0,0.0,0.0,1665.8008880910966,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29017.847601790527
t301,0.0,0.0,0.0,0.0,0.0,0.0,892.3933329059446,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28244.440046605374
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943
t303,0.0,0.0,0.0,0.0,0.0,0.0,4668.775278187291,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32020.82199188672
t304,0.0,0.0,0.0,0.0,0.0,0.0,8074.03491676807,15525.691013218722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23599.72592998679
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27352.04671369943
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27252.451128307264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27252.451128307264
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26351.783650925638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26351.783650925638
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24435.789053098786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24435.789053098786
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16025.655462789995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16025.655462789995
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10474.96863670114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10474.96863670114
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9409.467961142083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9409.467961142083
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14495.868271397034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14495.868271397034
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12451.927828519501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12451.927828519501
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.27607518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.27607518036
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9329.809419359766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9329.809419359766
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16259.769707364761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16259.769707364761
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24616.720736002313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24616.720736002313
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24284.103464087744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24284.103464087744
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.733279996217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.733279996217
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4277.685517908418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4277.685517908418
t321,0.0,0.0,0.0,0.0,0.0,0.0,2770.668824069885,10677.591586730498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13448.260410800383
t322,0.0,0.0,0.0,0.0,0.0,0.0,4466.142172375368,23543.669281779516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28009.811454154886
t323,0.0,0.0,0.0,0.0,0.0,0.0,11629.443274853658,24960.2252165908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36589.668491444456
t324,0.0,0.0,0.0,0.0,0.0,0.0,12725.812226709533,27175.836404339392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39901.64863104893
t325,0.0,0.0,0.0,0.0,0.0,0.0,14060.152734006995,26946.285610488816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41006.43834449581
t326,0.0,0.0,0.0,0.0,0.0,0.0,13819.348183857772,27203.23374604245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41022.58192990022
t327,0.0,0.0,0.0,0.0,0.0,0.0,1422.4109463385248,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28774.457660037955
t328,0.0,0.0,0.0,0.0,0.0,0.0,7476.27303345647,27352.04671369943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34828.3197471559
t329,0.0,0.0,0.0,0.0,0.0,0.0,592.0958938963252,27204.81187708169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27796.907770978018
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25056.08412947322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25056.08412947322
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25125.31847802838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25125.31847802838
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25577.61022665922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25577.61022665922
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25079.956749676516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25079.956749676516
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27345.802624363347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27345.802624363347
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26852.681436225193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26852.681436225193
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.379286611802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.379286611802
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.644777160987125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.644777160987125
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05997041400661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05997041400661
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,9363.047508743324,287.5747966519412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.622305395265
t346,0.0,0.0,0.0,0.0,0.0,0.0,14411.444077754097,369.0753620201908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14780.519439774287
t347,0.0,0.0,0.0,0.0,0.0,0.0,11309.043330436183,1401.369832307416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12710.4131627436
t348,0.0,0.0,0.0,0.0,0.0,0.0,18238.819927772925,971.8891709469161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210.709098719843
t349,0.0,0.0,0.0,0.0,0.0,0.0,17966.852435839686,437.1518163818239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18404.00425222151
t350,0.0,0.0,0.0,0.0,0.0,0.0,17204.776859485082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17204.776859485082
t351,0.0,0.0,0.0,0.0,0.0,0.0,9855.074194171337,296.3118609336982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10151.386055105035
t352,0.0,0.0,0.0,0.0,0.0,0.0,8972.09423908929,421.37950481278955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9393.473743902081
t353,0.0,0.0,0.0,0.0,0.0,0.0,1832.9475758417336,203.81541720993414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.7629930516678
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309761435848449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309761435848449
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
