Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t176,62.629846965318826,17.402447665000455,1.2307555555555558,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,51.937192867961464,0.0,0.0,26.46
t177,62.629846965318826,17.402447665000455,0.6192,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,51.937192867961464,0.0,0.0,26.46
t178,62.629846965318826,17.402447665000455,0.6192,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,43.89809167196146,0.0,0.0,26.46
t179,74.73102941563202,13.921958132000363,0.6192,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,68.3731966183534,0.0,0.0,26.46
t180,31.378881036592553,13.921958132000363,0.6192,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,68.3731966183534,0.0,0.0,26.46
t181,31.378881036592553,22.888758778862172,0.6192,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,68.3731966183534,0.0,0.0,26.46
t182,33.85012699792027,22.888758778862172,0.6192,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,68.3731966183534,0.0,0.0,26.46
t183,72.6084654539126,22.888758778862172,0.48924444444444437,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,68.3731966183534,0.0,0.0,26.46
t184,72.6084654539126,48.078041867999644,0.0,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t185,72.6084654539126,48.078041867999644,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t186,72.6084654539126,48.078041867999644,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t187,72.6084654539126,48.078041867999644,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t188,72.6084654539126,48.078041867999644,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,8.039101196,0.0,0.0,26.46
t189,72.6084654539126,48.64680064686181,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,45.86106254702281,0.0,0.0,26.46
t190,67.91449864928882,39.68,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,45.86106254702281,0.0,0.0,26.46
t191,72.5010891916909,39.68,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,45.86106254702281,0.0,0.0,26.46
t192,84.52867885880116,39.68,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,45.86106254702281,0.0,0.0,26.46
t193,89.22264566342494,39.68,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t194,23.97166539090314,39.68,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t195,26.635183767670153,0.5687587788621684,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t196,26.635183767670153,22.88875877886217,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t197,26.635183767670153,22.32,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t198,26.635183767670153,22.32,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t199,33.06436605641812,22.32,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t200,9.092700665514984,22.32,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t201,9.092700665514984,62.0,0.0,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t202,67.91449864928882,62.0,0.0,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t203,67.91449864928882,62.0,0.0,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t204,91.88616404019196,62.0,0.5337931034482759,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t205,91.88616404019196,62.0,0.5337931034482759,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t206,91.88616404019196,62.0,0.5337931034482759,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t207,82.79346337467697,62.0,0.5337931034482759,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t208,82.79346337467697,0.0,0.5337931034482759,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t209,23.97166539090314,0.0,0.5337931034482759,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t210,33.06436605641812,0.0,0.5337931034482759,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t211,33.06436605641812,16.981374516181678,0.5337931034482759,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t212,91.88616404019196,16.981374516181678,1.1862068965517243,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t213,91.88616404019196,16.981374516181678,1.1862068965517243,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t214,67.91449864928882,16.981374516181678,1.1862068965517243,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t215,67.91449864928882,30.875226393057602,1.1862068965517243,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,37.82196135102281,0.0,0.0,26.46
t216,67.91449864928882,30.875226393057602,1.1862068965517243,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t217,82.79346337467697,30.875226393057602,1.1862068965517243,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t218,82.79346337467697,30.875226393057602,1.5504961912001074,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t219,82.79346337467697,30.875226393057602,1.5504961912001074,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t220,82.79346337467697,30.8752263930576,0.49543344072180107,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,38.5903364633306,0.0,0.0,26.46
t221,82.79346337467697,38.594032991321995,0.5337931034482758,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t222,82.79346337467697,38.59403299132205,0.5337931034482758,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t223,82.79346337467697,38.59403299132205,0.5692020228880986,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t224,82.79346337467697,38.59403299132205,0.5692020228880987,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t225,82.79346337467697,38.59403299132205,0.20491272823971554,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,42.33655294740464,0.0,0.0,26.46
t226,82.79346337467697,38.59403299132205,0.20491272823971554,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,42.33655294740464,0.0,0.0,26.46
t227,82.79346337467697,38.59403299132205,0.07376858216629759,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,42.33655294740464,0.0,0.0,26.46
t228,82.79346337467697,62.0,0.03540891943982284,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,38.08081389945182,0.0,0.0,26.46
t229,82.79346337467697,62.0,0.03540891943982284,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,34.075744866948774,0.0,0.0,26.46
t230,82.79346337467697,44.24858186806483,0.0,0.0,2.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,34.075744866948774,0.0,0.0,26.46
t231,82.79346337467697,44.24858186806483,0.0,0.0,2.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,38.3314839149016,0.0,0.0,26.46
t232,82.79346337467697,23.405967008677948,0.0,0.0,2.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t233,82.79346337467697,41.157385140613115,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t234,83.02078089131484,41.157385140613115,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t235,83.02078089131484,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t236,83.02078089131484,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t237,83.02078089131484,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,42.336552947404634,0.0,0.0,26.46
t238,83.02078089131484,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,42.336552947404634,0.0,0.0,26.46
t239,9.092700665514986,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,42.336552947404634,0.0,0.0,26.46
t240,9.092700665514986,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,42.336552947404634,0.0,0.0,26.46
t241,8.865383148877108,41.157385140613115,0.0,0.0,2.0,0.128,0.0,0.0,0.0,0.0,0.0,42.336552947404634,0.0,0.0,26.46
t242,91.65884652355408,41.157385140613115,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t243,91.65884652355408,51.446731425766394,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t244,91.88616404019196,51.446731425766394,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t245,91.88616404019196,51.446731425766394,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t246,83.02078089131486,51.446731425766394,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t247,83.02078089131486,51.446731425766394,1.7200000000000002,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t248,83.02078089131486,51.446731425766394,1.7200000000000002,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t249,83.02078089131486,18.5208233132759,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,17.815150587048592,0.0,0.0,26.46
t250,0.8302078089131486,10.553268574233613,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,17.815150587048592,0.0,0.0,26.46
t251,0.8302078089131486,10.553268574233613,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,17.815150587048592,0.0,0.0,26.46
t252,0.8302078089131486,10.553268574233613,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t253,0.8302078089131486,10.553268574233613,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t254,0.8302078089131486,62.0,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t255,91.88616404019196,62.0,1.7200000000000002,0.0,2.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t256,91.88616404019196,62.0,1.7200000000000002,0.0,2.0,0.06731250000000005,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t257,91.05595623127881,62.0,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t258,91.05595623127881,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t259,91.05595623127881,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,58.597147227304816,0.0,0.0,26.46
t260,91.05595623127881,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,44.61536466611098,0.0,0.0,26.46
t261,91.88616404019196,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,44.61536466611098,0.0,0.0,26.46
t262,58.51641341999624,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,44.61536466611098,0.0,0.0,26.46
t263,58.51641341999624,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,44.61536466611098,0.0,0.0,26.46
t264,58.51641341999624,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,49.61208373529103,0.0,0.0,26.46
t265,58.51641341999624,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,49.61208373529103,0.0,0.0,26.46
t266,58.51641341999624,51.44673142576639,0.0,0.0,2.0,0.19531250000000006,0.0,0.0,0.0,0.0,0.0,49.61208373529103,0.0,0.0,26.46
t267,62.18708598821777,51.44673142576639,0.0,0.0,2.0,0.0030048076923077007,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t268,62.18708598821777,51.44673142576639,0.0,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t269,62.18708598821777,51.44673142576638,1.7200000000000002,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t270,62.18708598821777,10.55326857423362,1.7200000000000002,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t271,62.18708598821777,10.55326857423362,1.7200000000000002,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t272,3.67067256822153,13.527054005657112,1.7200000000000002,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t273,33.36975062019572,13.527054005657112,1.7200000000000002,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t274,33.36975062019572,13.527054005657112,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,58.59714722730479,0.0,0.0,26.46
t275,72.90880036692573,13.527054005657112,1.7200000000000002,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t276,72.90880036692573,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,42.3206572510265,0.0,0.0,26.46
t277,69.2381277987042,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,42.3206572510265,0.0,0.0,26.46
t278,69.2381277987042,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,32.698475394954244,0.0,0.0,26.46
t279,69.2381277987042,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,32.698475394954244,0.0,0.0,26.46
t280,39.53904974673001,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,66.79011595828115,0.0,0.0,26.46
t281,39.53904974673001,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t282,39.53904974673001,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,71.00946582993329,0.0,0.0,26.46
t283,39.53904974673001,13.527054005657112,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,71.00946582993329,0.0,0.0,26.46
t284,39.53904974673001,62.0,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,71.00946582993329,0.0,0.0,26.46
t285,52.34711429346195,62.0,0.0,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,49.116654403819275,0.0,0.0,26.46
t286,52.34711429346195,62.0,0.0,0.0,2.0,0.007692307692307665,0.0,0.0,0.0,0.0,0.0,49.116654403819275,0.0,0.0,26.46
t287,52.34711429346195,62.0,0.0,0.0,2.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,49.116654403819275,0.0,0.0,26.46
t288,52.34711429346195,62.0,0.0,0.0,2.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,5.4028319844201205,0.0,0.0,26.46
t289,52.34711429346195,62.0,0.0,0.0,2.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,32.69847539495425,0.0,0.0,26.46
t290,52.34711429346195,62.0,0.0,0.0,2.0,0.07969230769230765,0.0,0.0,0.0,0.0,0.0,32.69847539495425,0.0,0.0,26.46
t291,52.34711429346195,31.000000000000018,0.0,0.0,2.0,0.07969230769230765,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t292,52.34711429346195,31.000000000000018,0.0,0.0,2.0,0.07199999999999998,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t293,52.34711429346195,31.000000000000018,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t294,52.34711429346195,31.000000000000018,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t295,52.34711429346195,31.000000000000018,0.0,0.0,2.0,0.19230769230769235,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t296,52.34711429346195,62.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t297,52.34711429346195,30.99999999999997,0.0,0.0,2.0,0.12800000000000003,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t298,52.34711429346195,30.99999999999997,0.0,0.0,2.0,0.12800000000000003,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t299,52.34711429346197,30.99999999999997,0.0,0.0,2.0,0.12800000000000003,0.0,0.0,0.0,0.0,0.0,76.4122978143534,0.0,0.0,26.46
t300,91.88616404019196,30.99999999999997,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,32.85305942163024,0.0,0.0,26.46
t301,81.36409353696276,30.99999999999997,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,32.85305942163024,0.0,0.0,26.46
t302,81.36409353696276,33.37489155127769,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,5.559748517506656,0.0,0.0,26.46
t303,39.53904974672999,33.37489155127769,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,49.11898691022982,0.0,0.0,26.46
t304,43.93227749636665,2.3748915512777176,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,49.11898691022982,0.0,0.0,26.46
t305,50.06112024995919,2.3748915512777176,1.7200000000000002,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,49.11898691022982,0.0,0.0,26.46
t306,50.06112024995919,2.3748915512777176,1.7200000000000002,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,70.85254929684675,0.0,0.0,26.46
t307,91.88616404019196,2.3748915512777176,0.0,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,70.85254929684675,0.0,0.0,26.46
t308,91.88616404019196,6.596920975771438,0.0,0.0,2.0,0.072,0.0,0.0,0.0,0.0,0.0,70.85254929684675,0.0,0.0,26.46
t309,91.88616404019196,6.596920975771438,0.0,0.0,2.0,0.034559999999999994,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t310,52.34711429346197,6.596920975771438,0.0,0.0,2.0,0.034559999999999994,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t311,52.34711429346197,6.596920975771438,0.0,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,32.85305942163024,0.0,0.0,26.46
t312,41.82504379023277,6.596920975771438,0.0,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,32.85305942163024,0.0,0.0,26.46
t313,81.36409353696276,48.93738683699372,0.0,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,25.279785801211574,0.0,0.0,26.46
t314,81.36409353696276,48.93738683699372,0.0,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,25.279785801211574,0.0,0.0,26.46
t315,61.83649493656769,48.93738683699372,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,68.83902419393473,0.0,0.0,26.46
t316,61.83649493656769,48.93738683699371,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,68.83902419393473,0.0,0.0,26.46
t317,72.35856543979689,44.7153574125,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,68.83902419393473,0.0,0.0,26.46
t318,69.58871885035425,44.7153574125,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,68.83902419393473,0.0,0.0,26.46
t319,69.58871885035425,62.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,45.70382263042496,0.0,0.0,26.46
t320,69.58871885035425,62.0,0.0,0.0,2.0,0.03744,0.0,0.0,0.0,0.0,0.0,45.70382263042496,0.0,0.0,26.46
t321,69.58871885035425,62.0,0.0,0.0,2.0,0.03744,0.0,0.0,0.0,0.0,0.0,53.27709625084363,0.0,0.0,26.46
t322,69.58871885035425,62.0,0.6192000000000003,0.0,2.0,0.03744,0.0,0.0,0.0,0.0,0.0,53.27709625084363,0.0,0.0,26.46
t323,69.58871885035425,62.0,0.6192000000000003,0.0,2.0,0.03744,0.0,0.0,0.0,0.0,0.0,53.27709625084363,0.0,0.0,26.46
t324,62.629846965318826,17.284642587500002,0.6192000000000003,0.0,2.0,0.03744,0.0,0.0,0.0,0.0,0.0,53.27709625084363,0.0,0.0,26.46
t325,62.629846965318826,17.284642587500002,0.6192000000000003,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,53.27709625084363,0.0,0.0,26.46
t326,62.629846965318826,13.921958132,0.6192000000000003,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.573273620418665,0.0,0.0,26.46
t327,62.629846965318826,13.921958132,0.6192000000000003,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.573273620418665,0.0,0.0,26.46
t328,91.88616404019196,13.921958132,0.6192000000000003,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,7.573273620418665,0.0,0.0,26.46
t329,91.88616404019196,13.921958132,0.6192000000000001,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,44.75116230247393,0.0,0.0,26.46
t330,91.88616404019196,13.921958132,1.7200000000000002,0.0,2.0,0.16255999999999998,0.0,0.0,0.0,0.0,0.0,44.75116230247393,0.0,0.0,26.46
t331,91.88616404019196,13.921958132,1.7200000000000002,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,44.75116230247393,0.0,0.0,26.46
t332,91.88616404019196,13.921958132,1.1008000000000002,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,44.75116230247393,0.0,0.0,26.46
t333,91.88616404019196,13.921958132,1.1008000000000002,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,37.17788868205526,0.0,0.0,26.46
t334,29.25631707487313,13.921958132,1.1008000000000002,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,37.17788868205526,0.0,0.0,26.46
t335,29.25631707487313,58.51951046699955,1.1008000000000002,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,37.17788868205526,0.0,0.0,26.46
t336,29.25631707487313,58.51951046699955,1.1008000000000002,0.0,2.0,0.16256,0.0,0.0,0.0,0.0,0.0,63.709514078690084,0.0,0.0,26.46
t337,59.334237905792186,13.148707172000002,0.9810978520286397,0.0,2.0,0.0003124999999999998,0.0,0.0,0.0,0.0,0.0,69.62250172239337,0.0,0.0,26.46
t338,59.334237905792186,13.148707172000002,0.9810978520286397,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,69.62250172239337,0.0,0.0,26.46
t339,59.334237905792186,13.148707172000002,0.9810978520286397,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t340,91.88616404019196,45.38870717199991,0.9810978520286397,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t341,52.88823039655805,45.38870717199991,0.9810978520286397,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t342,52.88823039655805,45.38870717199991,0.9810978520286397,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t343,52.88823039655805,45.38870717199991,0.9810978520286397,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t344,52.88823039655805,45.38870717199991,0.9810978520286397,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t345,32.55192613439977,45.38870717199991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,76.41229781435341,0.0,0.0,26.46
t346,32.55192613439977,32.23999999999991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,49.8113099379372,0.0,0.0,26.46
t347,71.54985977803368,32.23999999999991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,49.8113099379372,0.0,0.0,26.46
t348,71.54985977803368,32.23999999999991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,25.99462161957687,0.0,0.0,26.46
t349,71.54985977803368,32.23999999999991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,19.527134029022456,0.0,0.0,26.46
t350,71.54985977803368,32.23999999999991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,46.12812190543866,0.0,0.0,26.46
t351,71.54985977803368,32.23999999999991,0.7389021479713604,0.0,2.0,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,69.944810223799,0.0,0.0,26.46
