BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1161,35649.597384558336,0.0,-194.7078345583337,0.0,0.0,0.0,0.0,0.0,0.0,-42746.88955
t1162,36221.01827206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42682.94803
t1163,34062.14782793552,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42184.21807
t1164,34244.85246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41536.85246
t1165,34604.15298206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41066.08274
t1166,33706.85296589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-40737.44963
t1167,32840.781248534695,742.93579676489,-87.13444529958588,0.0,0.0,0.0,0.0,0.0,0.0,-40788.5826
t1168,34859.36071206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41321.29047
t1169,35489.94381,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42781.94381
t1170,35957.71229,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43249.71229
t1171,35421.56817,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42713.56817
t1172,34832.02271,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42124.02271
t1173,33748.34552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41040.34552
t1174,32385.93035391882,16.41832608118493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39694.34868
t1175,30716.75161120993,342.3333287900739,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38351.08494
t1176,29841.273252806786,471.3185871932172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37604.59184
t1177,26068.16551206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-32530.09527
t1178,24859.001579133866,655.8013514653042,-174.26889059917175,0.0,0.0,0.0,0.0,0.0,0.0,-32632.53404
t1179,26325.011892064478,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-32786.94165
t1180,26147.053635299588,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-33351.91919
t1181,27330.853425299585,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-34535.71898
t1182,28164.964780000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35456.96478
t1183,28432.27826300193,462.57122699807326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36186.84949
t1184,29166.594495803518,0.0,-531.3976658035166,0.0,0.0,0.0,0.0,0.0,0.0,-35927.19683
t1185,27568.088576308,230.90905369199857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35090.99763
t1186,26223.35168932475,567.0220706752526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34082.37376
t1187,26195.69257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33487.69257
t1188,26438.414412064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-32900.34417
t1189,25136.89790582316,463.66230312065846,-366.4079389438174,0.0,0.0,0.0,0.0,0.0,0.0,-32526.15227
t1190,25463.059155375187,192.13904834464563,-637.9311937198303,0.0,0.0,0.0,0.0,0.0,0.0,-32309.26701
t1191,25237.224205299583,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-32442.08976
t1192,25717.91255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33009.91255
t1193,27123.378578458312,21.40472154168947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34436.7833
t1194,28327.130955469464,650.952174530536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36270.08313
t1195,29887.805902064476,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-36349.73566
t1196,27606.347117935526,830.070242064476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35728.41736
t1197,27388.300649999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34680.30065
t1198,26025.344777457365,0.0,-352.5061674573649,0.0,0.0,0.0,0.0,0.0,0.0,-32964.83861
t1199,24671.548402112676,305.31041497589945,-524.7598270885765,0.0,0.0,0.0,0.0,0.0,0.0,-31744.09899
t1200,24228.027728236782,136.7744169138467,-693.2958251506292,0.0,0.0,0.0,0.0,0.0,0.0,-30963.50632
t1201,23709.884715299588,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-30914.75027
t1202,23505.2500872203,548.8613324220878,-281.20890964238816,0.0,0.0,0.0,0.0,0.0,0.0,-31064.90251
t1203,24121.371836613984,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-31714.38632
t1204,26768.04869206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-33229.97845
t1205,29082.34414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36374.34414
t1206,30928.296053180093,638.1243668199111,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38858.42042
t1207,32989.19880027149,0.0,-787.807860271495,0.0,0.0,0.0,0.0,0.0,0.0,-39493.39094
t1208,31405.18879793552,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39527.25904
t1209,32940.13413206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39402.06389
t1210,31407.04164913387,655.8013514653042,-174.26889059917178,0.0,0.0,0.0,0.0,0.0,0.0,-39180.57411
t1211,32305.155622064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-38767.08538
t1212,31074.962585299585,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-38279.82814
t1213,30429.0876750617,443.9030985013892,-386.1671435630867,0.0,0.0,0.0,0.0,0.0,0.0,-37778.82363
t1214,30246.81849553747,299.03269826350083,-531.0375438009751,0.0,0.0,0.0,0.0,0.0,0.0,-37306.81365
t1215,29466.936665437042,648.5593383137162,-181.51090375075967,0.0,0.0,0.0,0.0,0.0,0.0,-37225.9851
t1216,30918.980605162127,94.3764584511738,-735.6937836133021,0.0,0.0,0.0,0.0,0.0,0.0,-37569.66328
t1217,31043.81963557384,689.8419682453175,-140.2282738191584,0.0,0.0,0.0,0.0,0.0,0.0,-38885.43333
t1218,33197.14288292519,282.0146395696411,-548.0556024948348,0.0,0.0,0.0,0.0,0.0,0.0,-40223.10192
t1219,32513.449627478138,461.91508229316906,-368.15515977130684,0.0,0.0,0.0,0.0,0.0,0.0,-39899.20955
t1220,32035.854945221174,52.099903421652584,-777.9703386428233,0.0,0.0,0.0,0.0,0.0,0.0,-38601.98451
t1221,29714.621570000003,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37006.62157
t1222,27941.964679999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35233.96468
t1223,26727.7635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34019.7635
t1224,25004.736867935524,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33126.80711
t1225,26532.70513206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-32994.63489
t1226,25976.04403589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-33006.6407
t1227,26473.152815299585,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-33678.01837
t1228,28120.871310000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35412.87131
t1229,31336.0052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38628.0052
t1230,32641.130367935522,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40763.20061
t1231,33203.83783,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40495.83783
t1232,33294.33554206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39756.2653
t1233,32153.82960589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-39184.42627
t1234,30874.087651483824,537.3299902903233,-292.7402517741526,0.0,0.0,0.0,0.0,0.0,0.0,-38410.67739
t1235,30180.751866039547,588.7331730124627,-241.33706905201325,0.0,0.0,0.0,0.0,0.0,0.0,-37820.14797
t1236,30489.12305177362,151.78856514542724,-678.2816769190487,0.0,0.0,0.0,0.0,0.0,0.0,-37254.62994
t1237,29993.10996190134,208.01986508156696,-622.0503769829089,0.0,0.0,0.0,0.0,0.0,0.0,-36871.07945
t1238,29383.335735299584,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-36588.20129
t1239,29327.85453529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-36532.72009
t1240,28967.182538534704,742.93579676489,-87.13444529958586,0.0,0.0,0.0,0.0,0.0,0.0,-36914.98389
t1241,31810.589992064473,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-38272.51975
t1242,33032.89418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40324.89418
t1243,33160.50734,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40452.50734
t1244,31759.79314793552,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39881.86339
t1245,31182.92611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38474.92611
t1246,29495.35735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36787.35735
t1247,29069.459662064477,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-35531.38942
t1248,27818.379751563647,379.5428052504149,-450.527436814061,0.0,0.0,0.0,0.0,0.0,0.0,-35039.39512
t1249,27236.81355619514,730.8236829346667,-99.24655912980909,0.0,0.0,0.0,0.0,0.0,0.0,-35160.39068
t1250,28934.116698505193,8.11927177964294,-821.9509702848329,0.0,0.0,0.0,0.0,0.0,0.0,-35412.285
t1251,28394.167198169474,738.8537319475005,-91.2165101169754,0.0,0.0,0.0,0.0,0.0,0.0,-36333.80442
t1252,31785.17195206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-38247.10171
t1253,34404.63421589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-41435.23088
t1254,36340.04264527401,42.0825247259927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43674.12517
t1255,35584.66323266152,787.9877173384833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43664.65095
t1256,36453.66536206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42915.59512
t1257,35432.22621589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-42462.82288
t1258,34687.177065299584,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-41892.04262
t1259,33639.243517220304,548.8613324220878,-281.20890964238816,0.0,0.0,0.0,0.0,0.0,0.0,-41198.89594
t1260,33055.105216613985,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-40648.1197
t1261,33544.95092206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-40006.88068
t1262,31229.738301860027,826.0330351022227,-4.03720696225328,0.0,0.0,0.0,0.0,0.0,0.0,-39343.73413
t1263,32986.3309785052,8.119271779642736,-821.950970284833,0.0,0.0,0.0,0.0,0.0,0.0,-39464.49928
t1264,32070.60079816947,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-40010.23802
t1265,35229.91098206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41691.84074
t1266,36027.467138408756,481.9871968278603,-348.0830452366156,0.0,0.0,0.0,0.0,0.0,0.0,-43453.37129
t1267,36576.68048255563,265.03066475441926,-565.0395773100566,0.0,0.0,0.0,0.0,0.0,0.0,-43568.67157
t1268,35112.93117816947,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-43052.5684
t1269,35115.971742064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41577.9015
t1270,32994.44898589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-40025.04565
t1271,31862.95393529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-39067.81949
t1272,31300.68708529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-38505.55264
t1273,31257.715535299583,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-38462.58109
t1274,30986.031617220302,548.8613324220878,-281.20890964238816,0.0,0.0,0.0,0.0,0.0,0.0,-38545.68404
t1275,31588.62811661398,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-39181.6426
t1276,34525.44622206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-40987.37598
t1277,36756.88214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44048.88214
t1278,38179.283524477636,474.4144155223603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45945.69794
t1279,37668.14850345788,355.65582654211573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45315.80433
t1280,37854.43182206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-44316.36158
t1281,36215.33828589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-43245.93495
t1282,35213.754745299586,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-42418.6203
t1283,34190.83125529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-41395.69681
t1284,33039.95873087296,553.0337305957589,-277.036511468717,0.0,0.0,0.0,0.0,0.0,0.0,-40607.95595
t1285,32215.972809268085,557.1512063981978,-272.91903566627803,0.0,0.0,0.0,0.0,0.0,0.0,-39792.20498
t1286,32274.76313706477,183.72144249985044,-646.3487995646254,0.0,0.0,0.0,0.0,0.0,0.0,-39104.13578
t1287,31338.12737007034,561.3004259970685,-268.76981606740736,0.0,0.0,0.0,0.0,0.0,0.0,-38922.65798
t1288,32316.75372114249,179.52612046099227,-650.5441216034836,0.0,0.0,0.0,0.0,0.0,0.0,-39137.73572
t1289,33222.67500661398,565.5423627252471,-264.5278793392287,0.0,0.0,0.0,0.0,0.0,0.0,-40815.68949
t1290,36764.73271206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-43226.66247
t1291,36374.05962,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43666.05962
t1292,35389.31849793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43511.38874
t1293,34904.89435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42196.89435
t1294,34249.68210206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-40711.61186
t1295,31895.669279133865,655.8013514653042,-174.26889059917175,0.0,0.0,0.0,0.0,0.0,0.0,-39669.20174
t1296,32866.54067206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39328.47043
t1297,32124.209535299586,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-39329.07509
t1298,32352.532595299588,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-39557.39815
t1299,33010.67604529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-40215.5416
t1300,34597.79126529958,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-41802.65682
t1301,37491.27419,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44783.27419
t1302,38277.66431793552,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46399.73456
t1303,38034.0866,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45326.0866
t1304,36527.88980206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42989.81956
t1305,33424.61797179002,734.9496251372276,-95.12061692724829,0.0,0.0,0.0,0.0,0.0,0.0,-41356.44698
t1306,33460.34674507321,16.061078495632117,-814.0091635688437,0.0,0.0,0.0,0.0,0.0,0.0,-39954.39866
t1307,30651.98014619514,730.823682934667,-99.24655912980887,0.0,0.0,0.0,0.0,0.0,0.0,-38575.55727
t1308,31081.481408505188,8.119271779642736,-821.950970284833,0.0,0.0,0.0,0.0,0.0,0.0,-37559.64971
t1309,28700.65833816947,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-36640.29556
t1310,29465.51065206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-35927.44041
t1311,28582.26228589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-35612.85895
t1312,28515.948115299587,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-35720.81367
t1313,29286.288979999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36578.28898
t1314,30340.20406605366,399.472803946348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.67687
t1315,30309.307421881873,430.597438118128,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.90486
t1316,30335.26644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37627.26644
t1317,29329.697310000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36621.69731
t1318,27955.424619999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35247.42462
t1319,26676.452190000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33968.45219
t1320,26062.34775,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33354.34775
t1321,25415.53693,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32707.53693
t1322,25152.55049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32444.55049
t1323,26126.595512064476,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-32588.52527
t1324,25499.94297974352,586.8971511604786,-243.17309090399726,0.0,0.0,0.0,0.0,0.0,0.0,-33135.66704
t1325,26839.99940418896,313.8110539377607,-516.2591881267152,0.0,0.0,0.0,0.0,0.0,0.0,-33929.55127
t1326,28129.701972565454,126.56104474950982,-703.5091973149661,0.0,0.0,0.0,0.0,0.0,0.0,-34844.75382
t1327,28682.24123,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35974.24123
t1328,28542.477927935524,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36664.54817
t1329,30153.126632064475,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-36615.05639
t1330,28995.16505589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-36025.76172
t1331,28014.452965299588,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-35219.31852
t1332,26594.2983013774,740.8031103435407,-89.26713172093537,0.0,0.0,0.0,0.0,0.0,0.0,-34537.83428
t1333,27188.06649114249,179.52612046099227,-650.5441216034836,0.0,0.0,0.0,0.0,0.0,0.0,-34009.04849
t1334,26138.299526613984,565.5423627252471,-264.5278793392287,0.0,0.0,0.0,0.0,0.0,0.0,-33731.31401
t1335,27288.794792064476,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-33750.72455
t1336,26719.761100000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34011.7611
t1337,27630.89404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34922.89404
t1338,28848.431879999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36140.43188
t1339,27944.296351608667,689.7902783913341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35926.08663
t1340,27978.268776326855,140.27996367314188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35410.54874
t1341,27127.40803,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34419.40803
t1342,25841.586819999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33133.58682
t1343,24656.503429999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31948.50343
t1344,24019.30352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31311.30352
t1345,31043.98285,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38335.98285
t1346,31062.546219999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38354.54622
t1347,31044.346279999998,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38336.34628
t1348,31453.32472000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38745.32472
t1349,32540.801079999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39832.80108
t1350,33551.40571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40843.40571
t1351,33898.605347935525,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42020.67559
t1352,34713.37644000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42005.37644
t1353,33595.82515,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40887.82515
t1354,33434.34785206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39896.27761
t1355,32062.372925898755,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-39092.96959
t1356,30430.31063186003,826.0330351022227,-4.03720696225328,0.0,0.0,0.0,0.0,0.0,0.0,-38544.30646
t1357,31568.481938505196,8.119271779642736,-821.950970284833,0.0,0.0,0.0,0.0,0.0,0.0,-38046.65024
t1358,29844.90641816948,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-37784.54364
t1359,31506.49481206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-37968.42457
t1360,31440.14638589875,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-38470.74305
t1361,31534.20794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38826.20794
t1362,32049.39234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39341.39234
t1363,32697.34205793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40819.4123
t1364,33385.04864,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40677.04864
t1365,31993.58505,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39285.58505
t1366,30769.95662206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-37231.88638
t1367,28052.526719133864,655.8013514653042,-174.26889059917175,0.0,0.0,0.0,0.0,0.0,0.0,-35826.05918
t1368,28609.66428206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-35071.59404
t1369,26355.169687935526,830.070242064476,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-34477.23993
t1370,28088.41277206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-34550.34253
t1371,27755.24385566481,375.54996319983456,-454.52027886464134,0.0,0.0,0.0,0.0,0.0,0.0,-34968.27354
t1372,28716.268838169475,738.8537319475005,-91.2165101169754,0.0,0.0,0.0,0.0,0.0,0.0,-36655.90606
t1373,33217.79585206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39679.72561
t1374,34836.427311563646,379.5428052504148,-450.5274368140611,0.0,0.0,0.0,0.0,0.0,0.0,-42057.44268
t1375,34225.500546195144,730.823682934667,-99.24655912980887,0.0,0.0,0.0,0.0,0.0,0.0,-42149.07767
t1376,35010.66174850518,8.119271779642736,-821.950970284833,0.0,0.0,0.0,0.0,0.0,0.0,-41488.83005
t1377,32708.83899816947,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-40648.47622
t1378,33379.28421206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39841.21397
t1379,32527.54351589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-39558.14018
t1380,32109.760635299586,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-39314.62619
t1381,31528.70112529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-38733.56668
t1382,30824.212535065635,462.6844084994205,-367.3858335650554,0.0,0.0,0.0,0.0,0.0,0.0,-38211.51111
t1383,30142.057858169475,738.8537319475005,-91.2165101169754,0.0,0.0,0.0,0.0,0.0,0.0,-38081.69508
t1384,31408.65070206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-37870.58046
t1385,30567.197212545037,418.3223747597177,-411.7478673047582,0.0,0.0,0.0,0.0,0.0,0.0,-37865.77172
t1386,30203.25774244367,652.8336598104022,-177.2365822540737,0.0,0.0,0.0,0.0,0.0,0.0,-37970.85482
t1387,33166.60424206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39628.534
t1388,32707.42371474433,327.58111366007427,-502.48912840440164,0.0,0.0,0.0,0.0,0.0,0.0,-39824.5157
t1389,30920.78952,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38212.78952
t1390,27906.242137935526,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36028.31238
t1391,28237.776782064477,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-34699.70654
t1392,26041.062138534697,742.93579676489,-87.13444529958586,0.0,0.0,0.0,0.0,0.0,0.0,-33988.86349
t1393,27425.52679206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-33887.45655
t1394,26903.73808589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-33934.33475
t1395,27436.39173529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-34641.25729
t1396,29053.108979999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36345.10898
t1397,32372.723149999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39664.72315
t1398,33801.37498793552,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41923.44523
t1399,34295.26646,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41587.26646
t1400,33047.62251,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40339.62251
t1401,32808.63519206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39270.56495
t1402,30449.2315185347,742.93579676489,-87.13444529958588,0.0,0.0,0.0,0.0,0.0,0.0,-38397.03287
t1403,31488.24498206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-37950.17474
t1404,30782.65291589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-37813.24958
t1405,30153.173475299587,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-37358.03903
