,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t953,7828.191511534927,0.0,-0.0,0,-0.0,0.0,0.0,2275.587002969299,-24.778514504226422,-10079.0,5847.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2879.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,674.4129970307007,-6.627404929226422,-1374.0
t954,7782.072418131159,0.0,-0.0,0,-0.0,0.0,0.0,2281.6465496711835,-24.718967802342327,-10039.0,5835.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2867.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,668.3534503288165,-6.567858227342329,-1368.0
t955,7662.794533522367,0.0,-0.0,0,-0.0,0.0,0.0,2295.7854919755796,-24.580025497946114,-9934.0,5805.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2837.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,654.2145080244203,-6.428915922946114,-1354.0
t956,8151.965618659421,0.0,-0.0,0,-0.0,0.0,0.0,2236.199949407053,-25.16556806647302,-10363.0,5928.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2960.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,713.8000505929473,-7.014458491473022,-1413.0
t957,7987.56864064686,0.0,-0.0,0,-0.0,0.0,0.0,2256.398438413333,-24.967079060192713,-10219.0,5887.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2919.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,693.6015615866669,-6.8159694851927135,-1393.0
t958,7194.682995087197,0.0,-0.0,0,-0.0,0.0,0.0,2352.3412611931644,-24.024256280361254,-9523.0,5688.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2720.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,597.6587388068355,-5.873146705361253,-1298.0
t959,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1597.7151628927156,-17.170138058275793,-8513.0,4500.6708930524655,0.0,-0.0,0,-0.0,0.0,0.0,-2057.014252006531,-12.656641045934647,-2431.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,459.29908911381534,-4.513497012341146,-1161.0
t960,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,696.1993205442352,-9.654295709796257,-7619.0,3214.6392083555056,0.0,-0.0,0,-0.0,0.0,0.0,-1032.2876267197407,-6.351581635764987,-2176.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,336.08830617550547,-3.3027140740312695,-1039.0
t961,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,114.34427766791504,-4.799252833475823,-7042.0,2383.929122602865,0.0,-0.0,0,-0.0,0.0,0.0,-370.6485522686133,-2.2805703342517676,-2011.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,256.30427460069825,-2.5186824992240546,-960.0
t962,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-246.18039696684605,-2.2745781987152682,-6684.0,2005.8130689479933,0.0,-136.93329561464975,0,-0.0,0.0,0.0,39.362420431534545,-0.2421937648779669,-1908.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,206.81797653531152,-2.032384433837301,-911.0
t963,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-467.9273202446933,-3.527654920867337,-6461.0,2005.8130689479933,0.0,-450.42714217034495,0,-0.0,0.0,0.0,291.40707721880227,-1.7930039964504971,-1845.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,176.52024302589106,-1.7346509244168398,-881.0
t964,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-538.5300123093407,-3.92496285622095,-6390.0,2005.8130689479933,0.0,-550.632526299639,0,-0.0,0.0,0.0,372.10901378658986,-2.289556434944264,-1825.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,166.4209985227509,-1.635406421276686,-871.0
t965,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-402.30142727578084,-3.1535478897805027,-6527.0,2005.8130689479933,0.0,-359.17535623251956,0,-0.0,0.0,0.0,217.70178864737767,-1.33950136285154,-1863.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,184.59963862840317,-1.8140465269289627,-889.0
t966,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,168.79226070204857,-5.247235867609913,-7096.0,2461.8250886711326,0.0,-0.0,0,-0.0,0.0,0.0,-432.1660064549449,-2.65908221618775,-2027.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,263.37374575289635,-2.588153651422162,-967.0
t967,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1364.7654122013812,-15.220387366942138,-8282.0,4167.771391669798,0.0,-0.0,0,-0.0,0.0,0.0,-1791.746918905148,-11.024472764649484,-2365.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,426.98150670376685,-4.195914602292654,-1129.0
t968,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2128.1245574223944,-21.579532587956045,-9039.0,5257.4896821118255,0.0,-0.0,0,-0.0,0.0,0.0,-2659.128282508505,-16.361399603319807,-2582.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,531.0037250861104,-5.218132984636238,-1232.0
t969,6981.1669236708685,0.0,-0.0,0,-0.0,0.0,0.0,2378.5992969013287,-23.766220572196854,-9336.0,5634.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2666.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,571.4007030986711,-5.615110997196854,-1272.0
t970,7202.702843987825,0.0,-0.0,0,-0.0,0.0,0.0,2351.3313367428505,-24.034180730675267,-9530.0,5690.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2722.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,598.6686632571495,-5.883071155675269,-1299.0
t971,7395.15936870227,0.0,-0.0,0,-0.0,0.0,0.0,2328.103074385628,-24.262443087897623,-9699.0,4748.278570712914,989.8725388620858,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2770.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,621.8969256143719,-6.111333512897622,-1322.0
t972,7448.278462106037,0.0,-0.0,0,-0.0,0.0,0.0,2322.0435276837443,-24.321989789781714,-9746.0,5751.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2783.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,627.9564723162559,-6.170880214781715,-1328.0
t973,7361.079973099758,0.0,-0.0,0,-0.0,0.0,0.0,2332.142772186884,-24.222745286641562,-9669.0,5729.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2761.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,617.8572278131157,-6.0716357116415605,-1318.0
t974,7387.139519801642,0.0,-0.0,0,-0.0,0.0,0.0,2329.112998835942,-24.252518637583606,-9692.0,5736.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2768.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,620.8870011640578,-6.101409062583606,-1321.0
t975,7285.901332994105,0.0,-0.0,0,-0.0,0.0,0.0,2341.2320922397103,-24.133425233815423,-9603.0,5711.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2743.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,608.7679077602896,-5.9823156588154225,-1309.0
t976,7154.583750584056,0.0,-0.0,0,-0.0,0.0,0.0,2357.3908834447348,-23.974634028791176,-9488.0,5400.820382120647,277.33072745435305,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2710.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,592.6091165552654,-5.823524453791176,-1293.0
t977,7083.424959379033,0.0,-0.0,0,-0.0,0.0,0.0,2365.4702790472465,-23.89523842627905,-9425.0,5659.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2691.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,584.5297209527532,-5.7441288512790525,-1285.0
t978,6965.14707477024,0.0,-0.0,0,-0.0,0.0,0.0,2379.609221351643,-23.756296121882837,-9321.0,5630.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2662.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,570.390778648357,-5.6051865468828375,-1271.0
t979,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2226.958613377783,-22.413588543345355,-9137.0,5399.1577940226025,0.0,-0.0,0,-0.0,0.0,0.0,-2772.1012807682896,-17.056513254312904,-2610.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,545.1426673905066,-5.357075289032453,-1246.0
t980,7190.682995087197,0.0,-0.0,0,-0.0,0.0,0.0,2352.3412611931644,-24.024256280361254,-9519.0,5687.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2719.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,597.6587388068355,-5.873146705361253,-1298.0
t981,6990.206621472124,0.0,-0.0,0,-0.0,0.0,0.0,2376.5794480007007,-23.786069472824884,-9343.0,5637.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2669.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,573.4205519992992,-5.634959897824885,-1274.0
t982,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1890.1438516746225,-19.59882684018297,-8803.0,4917.52827061628,0.0,-0.0,0,-0.0,0.0,0.0,-2388.8299943506845,-14.698276265595222,-2514.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,498.686142676062,-4.900550574587746,-1200.0
t983,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1154.0005787974899,-13.455553963051228,-8073.0,3866.241724862015,0.0,-0.0,0,-0.0,0.0,0.0,-1551.6942764421503,-9.54744841986502,-2305.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,397.6936976446604,-3.9081055431862075,-1100.0
t984,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,375.5160917144185,-6.9710668799795314,-7301.0,2756.2727506958727,0.0,-0.0,0,-0.0,0.0,0.0,-667.1677220761073,-4.105028619764939,-2085.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,291.65163036168883,-2.866038260214593,-995.0
t985,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-178.6500185905611,-37.804956575,-6716.0,2005.8130689479933,0.0,-19.872538862080518,0,-0.0,0.0,0.0,-49.789420510912805,-18.151109575,-1918.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,228.4394391014739,-19.653847,-915.0
t986,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-543.6500185905611,-37.804956575,-6351.0,2005.8130689479933,16.820116892864952,-555.6926557549456,0,-0.0,0.0,0.0,364.2105794890872,-18.151109575,-1813.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,179.4394391014739,-19.653847,-866.0
t987,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-751.6500185905611,-37.804956575,-6143.0,2005.8130689479933,0.0,-833.8725388620805,0,-0.0,0.0,0.0,600.2105794890872,-18.151109575,-1754.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,151.4394391014739,-19.653847,-838.0
t988,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-861.6500185905667,-37.804956575,-6033.0,2005.8130689479933,0.0,-989.8725388620858,0,-0.0,0.0,0.0,725.2105794890924,-18.151109575,-1723.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,136.43943910147425,-19.653847,-823.0
t989,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-851.6500185905609,-37.804956575,-6043.0,2005.8130689479933,0.0,-976.8725388620801,0,-0.0,0.0,0.0,715.2105794890867,-18.151109575,-1726.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,136.4394391014742,-19.653847,-823.0
t990,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-648.6500185905611,-37.804956575,-6246.0,2005.8130689479933,0.0,-688.8725388620805,0,-0.0,0.0,0.0,484.2105794890872,-18.151109575,-1783.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,164.4394391014739,-19.653847,-851.0
t991,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-234.6500185905611,-37.804956575,-6660.0,2005.8130689479933,210.7241118488113,-309.5966507108918,0,-0.0,0.0,0.0,13.210579489087195,-18.151109575,-1902.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,221.4394391014739,-19.653847,-908.0
t992,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,230.29981916156783,-5.754794327128959,-7157.0,2005.8130689479933,543.0271366421778,-0.0,0,-0.0,0.0,0.0,-501.7529605169763,-3.0872450731946732,-2044.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,271.4531413554085,-2.6675492539342853,-975.0
t993,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,917.0423024073762,-11.497277572935786,-7838.0,3530.325172081786,0.0,-0.0,0,-0.0,0.0,0.0,-1283.428342092302,-7.896829989484054,-2239.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,366.38603968492595,-3.6004475834517313,-1069.0
t994,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1408.12905576498,-15.584030930539742,-8325.0,3278.1096684480062,952.3890103489874,-0.0,0,-0.0,0.0,0.0,-1841.170109170631,-11.328569626362995,-2378.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,433.041053405651,-4.255461304176746,-1135.0
t995,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1623.9248442253088,-17.379819390870075,-8539.0,4538.090255717653,0.0,-0.0,0,-0.0,0.0,0.0,-2086.2537066900663,-12.836549027586884,-2439.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,462.32886246475744,-4.543270363283193,-1164.0
t996,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1664.2699147550443,-17.724889920604017,-8579.0,3605.9078579150364,989.8725388620858,-0.0,0,-0.0,0.0,0.0,-2132.6583239216857,-13.122072855436732,-2450.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,468.3884091666415,-4.602817065167285,-1170.0
t997,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1567.44824082223,-16.903215987790468,-8483.0,4457.137048911494,0.0,-0.0,0,-0.0,0.0,0.0,-2021.6977076844753,-12.4393412270194,-2423.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,454.2494668622453,-4.463874760771069,-1156.0
t998,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1396.0222869367842,-15.477262102345602,-8313.0,4212.285141140604,0.0,-0.0,0,-0.0,0.0,0.0,-1827.0434914418072,-11.241649698796888,-2374.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,431.0212045050229,-4.235612403548715,-1133.0
t999,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1256.8756371444001,-14.330612309961834,-8175.0,4013.991841555836,0.0,-0.0,0,-0.0,0.0,0.0,-1669.7182015437709,-10.273640012065396,-2334.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,412.84256439937064,-4.056972297896438,-1115.0
t1000,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1190.3208852820717,-13.775860447633612,-8109.0,3919.88233783118,0.0,-0.0,0,-0.0,0.0,0.0,-1594.0741296286162,-9.80820820256331,-2316.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,403.75324434654453,-3.9676522450703002,-1106.0
t1001,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1247.7874413500717,-14.24241651563138,-8166.0,3010.9429111050913,989.8725388620858,-0.0,0,-0.0,0.0,0.0,-1658.6101568488143,-10.205293118362972,-2332.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,410.82271549874264,-4.037123397268408,-1113.0
t1002,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1456.5236543850149,-15.978629550576755,-8373.0,4298.287876037066,0.0,-0.0,0,-0.0,0.0,0.0,-1895.6242544925499,-11.663621544515918,-2391.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,439.10060010753506,-4.315008006060839,-1141.0
t1003,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1668.294678800196,-17.749653965755563,-8583.0,4600.829924867426,0.0,-0.0,0,-0.0,0.0,0.0,-2136.6830879668373,-13.14683690058828,-2451.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,468.3884091666415,-4.602817065167285,-1170.0
t1004,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2013.158968593659,-20.613943759221048,-8925.0,5092.558504454354,0.0,-0.0,0,-0.0,0.0,0.0,-2528.0039024747452,-15.554601979609055,-2549.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,514.8449338810863,-5.059341779611993,-1216.0
t1005,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1847.8026374686822,-19.257612634243003,-8761.0,4857.8458422044,0.0,-0.0,0,-0.0,0.0,0.0,-2341.439157893174,-14.406684311225332,-2502.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,493.6365204244919,-4.850928323017669,-1195.0
t1006,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1396.0222869367842,-15.477262102345602,-8313.0,4212.285141140604,0.0,-0.0,0,-0.0,0.0,0.0,-1827.0434914418072,-11.241649698796888,-2374.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,431.0212045050229,-4.235612403548715,-1133.0
t1007,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,786.951371716581,-10.406346882142987,-7709.0,3344.1433107001985,0.0,-0.0,0,-0.0,0.0,0.0,-1135.1587712958546,-6.984539404343533,-2202.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,348.20739957927367,-3.4218074777994545,-1051.0
t1008,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,159.72030325408787,-5.175278419649188,-7087.0,2447.6811737752114,0.0,-0.0,0,-0.0,0.0,0.0,-422.08412455667025,-2.5970492185410405,-2023.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,262.3638213025824,-2.5782292011081474,-966.0
t1009,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-84.31378690778229,-3.1411882577790395,-6845.0,2100.612993451471,0.0,-0.0,0,-0.0,0.0,0.0,-144.72252753443757,-0.8904659170334004,-1955.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,229.03631444221986,-2.2507223407456394,-933.0
t1010,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-414.2317315533607,-3.2232436122005774,-6515.0,2005.8130689479933,0.0,-374.0359647876792,0,-0.0,0.0,0.0,230.64201737527154,-1.4191215355856297,-1861.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,183.58971417808917,-1.8041220766149475,-888.0
t1011,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-609.1327043739864,-4.322270791574551,-6319.0,2005.8130689479933,0.0,-651.8379104289309,0,-0.0,0.0,0.0,452.81095035437556,-2.786108873438019,-1804.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,156.32175401961075,-1.5361619181365322,-861.0
t1012,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-680.7255933701343,-4.729381795426714,-6247.0,2005.8130689479933,0.0,-752.0236884212266,0,-0.0,0.0,0.0,533.4931594033498,-3.28253993011632,-1784.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,147.2324339667846,-1.4468418653103938,-852.0
t1013,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-648.906531594069,-4.548443571492422,-6279.0,2005.8130689479933,0.0,-707.3855648690958,0,-0.0,0.0,0.0,497.6343998260283,-3.061903904925966,-1793.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,151.27213176804068,-1.4865396665664554,-856.0
t1014,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-470.91266214675625,-3.542313018805289,-6458.0,2005.8130689479933,0.0,-455.39782597447015,0,-0.0,0.0,0.0,295.4023435711792,-1.8175865447024644,-1844.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,175.51031857557703,-1.7247264741028243,-880.0
t1015,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-163.9814986095925,-2.4734765559688023,-6766.0,2005.8130689479933,0.0,-18.535498900142784,0,-0.0,0.0,0.0,-53.94564687917317,-0.33192316867733185,-1933.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,217.9271454887657,-2.1415533872914705,-922.0
t1016,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,407.7791574611096,-7.234132626670885,-7333.0,2801.798882189255,0.0,-0.0,0,-0.0,0.0,0.0,-703.4704856240545,-4.328396565200229,-2094.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,295.6913281629449,-2.905736061470655,-999.0
t1017,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1058.2175725687027,-12.672547734265052,-7978.0,3731.6757124044425,0.0,-0.0,0,-0.0,0.0,0.0,-1443.792176809595,-8.883535594847029,-2279.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,385.57460424089226,-3.7890121394180234,-1088.0
t1018,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1463.5832298104006,-16.038204975961712,-8380.0,4309.407026887837,0.0,-0.0,0,-0.0,0.0,0.0,-1903.6937543682495,-11.713272519586859,-2394.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,440.1105245578491,-4.324932456374854,-1142.0
t1019,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1604.7584999717308,-17.213475137291,-8520.0,3519.88502834841,989.8725388620858,-0.0,0,-0.0,0.0,0.0,-2064.057589085546,-12.699978124949855,-2433.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,459.29908911381534,-4.513497012341146,-1161.0
t1020,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1686.438593696115,-17.893568861677004,-8601.0,4626.117754659266,0.0,-0.0,0,-0.0,0.0,0.0,-2156.8468517633846,-13.270902895881687,-2456.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,470.4082580672695,-4.622665965795315,-1172.0
t1021,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1611.818075397113,-17.273050562675934,-8527.0,4519.876718061263,0.0,-0.0,0,-0.0,0.0,0.0,-2072.1270889612424,-12.749629100020774,-2435.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,460.3090135641294,-4.523421462655161,-1162.0
t1022,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1303.2416153954923,-14.696590561053352,-8221.0,4079.7237980580194,0.0,-0.0,0,-0.0,0.0,0.0,-1721.133802046433,-10.589996011586836,-2348.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,417.89218665094074,-4.106594549466515,-1120.0
t1023,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,991.6628207063745,-12.11779587193683,-7912.0,3635.5662086797856,0.0,-0.0,0,-0.0,0.0,0.0,-1368.1481048944406,-8.418103785344945,-2259.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,376.4852841880661,-3.699692086591885,-1079.0
t1024,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,818.2082464519851,-10.663221617546458,-7740.0,2397.7845213089195,989.8725388620858,-0.0,0,-0.0,0.0,0.0,-1170.455343832515,-7.201716338490942,-2210.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,352.24709738052974,-3.461505279055516,-1055.0
t1025,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,778.8856052799092,-10.340580445470156,-7701.0,3332.011777826853,0.0,-0.0,0,-0.0,0.0,0.0,-1126.083080408869,-6.928697417984717,-2199.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,347.19747512895964,-3.411883027485439,-1050.0
t1026,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,867.6252744296792,-11.080249595241112,-7789.0,3458.4911161263944,0.0,-0.0,0,-0.0,0.0,0.0,-1226.941842962407,-7.549273163987489,-2224.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,359.31656853272784,-3.5309764312536234,-1062.0
t1027,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1081.3924425210655,-12.847417686625947,-8001.0,3763.0254523091653,0.0,-0.0,0,-0.0,0.0,0.0,-1468.9868956625858,-9.038556646579893,-2285.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,387.59445314152026,-3.808861040046054,-1090.0
t1028,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1699.5515535355987,-18.006528701159027,-8614.0,4645.343674338232,0.0,-0.0,0,-0.0,0.0,0.0,-2171.9796605034962,-13.364013834735681,-2460.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,472.4281069678976,-4.642514866423346,-1174.0
t1029,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2008.1280135372197,-20.582988702781613,-8920.0,5086.496594341475,0.0,-0.0,0,-0.0,0.0,0.0,-2522.972947418306,-15.523646923169622,-2548.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,514.8449338810863,-5.059341779611993,-1216.0
t1030,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1523.0946445937136,-16.549619759274727,-8439.0,4393.429856454462,0.0,-0.0,0,-0.0,0.0,0.0,-1972.2944892043888,-12.135367250073735,-2409.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,449.1998446106752,-4.414252509200992,-1151.0
t1031,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,784.9227513476364,-10.377726513197477,-7707.0,3340.086069962308,0.0,-0.0,0,-0.0,0.0,0.0,-1132.1202264765961,-6.965843485712038,-2201.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,347.19747512895964,-3.411883027485439,-1050.0
t1032,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,103.25993819737769,-4.714913362939319,-7031.0,2368.760443661791,0.0,-0.0,0,-0.0,0.0,0.0,-358.55428834776194,-2.206155314029279,-2008.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,255.29435015038425,-2.5087580489100394,-959.0
