Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,11.256855947733818
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,11.256855947733818
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.03961156746317,-193.48357243530748,-197.91406381404278
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27026127193927,11.256855947733818
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-165.59865082341022
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-165.59865082341022
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-165.59865082341022
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4788119018615,-158.83042368112646,-166.99740808682282
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9547163201067,-158.83042368112646,-165.0847554988851
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-164.20403653195854
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-164.20403653195854
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-164.20403653195854
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-164.20403653195854
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-164.20403653195854
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-162.63129251784375
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-162.63129251784375
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-162.63129251784375
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-162.63129251784375
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-162.63129251784375
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.05651604992434,-157.92110187492116,-162.63129251784375
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672671793200543,20.087358270338754,8.105006243799233
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672671793200543,22.270261271939273,11.256855947733818
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672671793200543,22.270261271939273,11.256855947733818
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672671793200543,22.270261271939273,11.256855947733818
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672671793200543,22.270261271939273,11.256855947733818
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7968750000000018,2.8075129508461556,-8.442343841893162
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-176.67762529264897
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-171.3300944789528
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-171.3300944789528
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-171.3300944789528
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-171.3300944789528
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-171.3300944789528
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.01861274524947,-160.67117568760878,-171.3300944789528
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-189.8956932063344
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-189.8956932063344
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-189.8956932063344
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-189.8956932063344
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-189.8956932063344
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-185.10182817428714
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-185.10182817428714
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-185.10182817428714
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.97942282755253,-173.42079613679002,-185.10182817428714
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.20276657961801,-154.87378934565632,-170.74634097440799
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.20276657961801,-154.87378934565632,-170.74634097440799
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.20276657961801,-154.87378934565632,-170.74634097440799
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.20276657961801,-154.87378934565632,-170.74634097440799
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.20276657961801,-154.87378934565632,-170.74634097440799
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,10.33416254239586
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.254877937705896
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.254877937705896
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.25685594773382
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27026127193927,11.256855947733818
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890826,11.254877937705896
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705896
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705896
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705896
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705894
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705894
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705896
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.271480090890833,11.254877937705896
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27026127193927,11.254877937705896
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.254877937705896
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.254877937705896
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.25685594773382
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27026127193927,11.256855947733818
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.269526273079155,11.256855947733818
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.99471304538983,-174.53789223554918,11.256855947733818
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.567029966903624,16.74817028742189,11.256855947733818
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.065961681124318,19.27804383054338,11.256855947733818
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26702485975119,11.256855947733818
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26702485975119,11.256855947733818
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26702485975119,11.256855947733818
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26702485975119,11.256855947733818
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
