,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t215,7352.585106248106,0.0,-0.0,0.0,-0.0,0.0,0.0,1706.783001663447,-30.368107911552936,-9029.0,5547.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2579.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1243.2169983365532,-12.216998336552935,-1231.0
t216,6279.02459806709,0.0,-0.0,0.0,-0.0,0.0,0.0,1837.0632557539552,-29.087853821044952,-8087.0,5277.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2309.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1112.936744246045,-10.93674424604495,-1102.0
t217,8495.186331938708,0.0,-0.0,0.0,-0.0,0.0,0.0,-1027.0931659693535,-10.09316596935364,-7458.0,2130.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2130.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1027.0931659693535,-10.09316596935364,-1016.9999999999999
t218,5156.364845382935,0.0,-0.0,0.0,-0.0,0.0,0.0,1972.3931320960332,-27.75797747896689,-7101.0,4996.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2028.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,977.6068679039669,-9.606867903966887,-968.0
t219,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1786.597202006155,-26.195191001645345,-6908.0,4727.7923930078005,0.0,-0.0,0.0,-0.0,0.0,0.0,-2737.9460342019574,-16.846358805842858,-1973.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,951.3488321958025,-9.348832195802487,-942.0
t220,7736.152177134204,0.0,-0.0,0.0,-0.0,0.0,0.0,-880.49650380144,-9.655673332764598,-6846.0,2018.1591695313248,0.0,-0.0,0.0,-0.0,0.0,0.0,-62.772932791850494,-0.38623673947423354,-1955.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,943.2694365932904,-9.269436593290365,-934.0
t221,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1861.2177203051554,-26.815709300646404,-6982.0,4834.033429605802,0.0,-0.0,0.0,-0.0,0.0,0.0,-2822.665797004098,-17.36763260170376,-1994.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,961.4480766989426,-9.448076698942641,-952.0
t222,5632.496232718732,0.0,-0.0,0.0,-0.0,0.0,0.0,1914.8274384281344,-28.323671146865763,-7519.0,5116.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2148.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1035.1725615718656,-10.172561571865764,-1025.0
t223,9822.342307138562,0.0,-0.0,0.0,-0.0,0.0,0.0,-1187.671153569282,-11.671153569282085,-8623.0,2463.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2463.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1187.671153569282,-11.671153569282085,-1176.0
t224,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-1330.0705010635584,-13.070501063558254,-9656.0,2758.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2758.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1330.0705010635584,-13.070501063558254,-1317.0
t225,8621.602139143568,0.0,-0.0,0.0,-0.0,0.0,0.0,1553.274485215717,-31.87662435928327,-10143.0,5865.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2897.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1396.7255147842832,-13.72551478428327,-1383.0
t226,8938.356397367432,0.0,-0.0,0.0,-0.0,0.0,0.0,1514.8973561037842,-32.25375347121585,-10421.0,5944.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2976.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1435.102643896216,-14.102643896215854,-1421.0
t227,9216.778915029785,0.0,-0.0,0.0,-0.0,0.0,0.0,1451.553100963398,-32.33201599318454,-10636.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2915.94355391872,-17.94156303786224,-3037.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1464.3904529553222,-14.390452955322301,-1450.0
t228,9353.69449440784,0.0,-0.0,0.0,-0.0,0.0,0.0,1410.5953112743707,-32.28980568221123,-10732.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2888.1147820837755,-17.77033487280673,-3065.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1477.5194708094045,-14.5194708094045,-1463.0
t229,9333.703718939458,0.0,-0.0,0.0,-0.0,0.0,0.0,1416.5906990085623,-32.294417948019706,-10718.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2892.090320917339,-17.79479603924323,-3061.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1475.4996219087766,-14.49962190877647,-1461.0
t230,9364.689882142033,0.0,-0.0,0.0,-0.0,0.0,0.0,1407.5976174072753,-32.287499549307,-10740.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2886.127012666994,-17.75810428958848,-3067.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1478.5293952597185,-14.529395259718514,-1464.0
t231,9249.752847649142,0.0,-0.0,0.0,-0.0,0.0,0.0,1441.5661346537195,-32.31898230286271,-10659.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2908.986360959984,-17.89875599659836,-3044.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1467.4202263062643,-14.420226306264347,-1453.0
t232,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-400.33259535990885,-20.80840676720785,-10578.0,4083.475811407299,0.0,-0.0,0.0,-0.0,0.0,0.0,-1055.9784619929014,-6.497349414397669,-3021.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1456.3110573528102,-14.311057352810177,-1442.0
t233,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-379.15386908375325,-20.987133043362707,-10599.0,4113.833263959609,0.0,-0.0,0.0,-0.0,0.0,0.0,-1080.186961619999,-6.6463023396104814,-3027.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1459.3408307037523,-14.340830703752223,-1445.0
t234,9153.806588624637,0.0,-0.0,0.0,-0.0,0.0,0.0,1469.5392641659723,-32.34585279060995,-10591.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2927.8701704194104,-18.014946537171745,-3025.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1458.3309062534381,-14.33090625343821,-1444.0
t235,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-549.5736319579106,-19.567370169205727,-10430.0,3870.9937382112953,0.0,-0.0,0.0,-0.0,0.0,0.0,-886.5389363886193,-5.454801822675859,-2979.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1436.11256834653,-14.11256834652987,-1422.0
t236,8765.939570454244,0.0,-0.0,0.0,-0.0,0.0,0.0,1536.1057695603788,-32.04534001462153,-10270.0,5901.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2933.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1413.8942304396214,-13.89423043962153,-1400.0
t237,8788.999117156127,0.0,-0.0,0.0,-0.0,0.0,0.0,1533.0759962094364,-32.07511336556358,-10290.0,5907.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2939.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1416.9240037905638,-13.924003790563578,-1403.0
t238,8429.14561442912,0.0,-0.0,0.0,-0.0,0.0,0.0,1576.5027475729391,-31.64836200206092,-9974.0,5817.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2849.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1373.497252427061,-13.497252427060918,-1360.0
t239,7341.565257347478,0.0,-0.0,0.0,-0.0,0.0,0.0,1707.7929261137613,-30.35818346123892,-9019.0,5544.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2576.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1242.207073886239,-12.207073886238918,-1230.0
t240,9178.813941790206,0.0,-0.0,0.0,-0.0,0.0,0.0,-1109.9069708951029,-10.906970895102901,-8058.0,2301.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2301.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1109.9069708951029,-10.906970895102901,-1099.0
t241,5488.158801408055,0.0,-0.0,0.0,-0.0,0.0,0.0,1931.9961540834727,-28.154955491527506,-7392.0,5079.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2111.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1018.0038459165274,-10.003845916527505,-1008.0
t242,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1883.3863992462286,-26.9843882417194,-7004.0,4864.370787487947,0.0,-0.0,0.0,-0.0,0.0,0.0,-2846.854324845799,-17.516462642148728,-2000.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,963.4679255995707,-9.467925599570671,-954.0
t243,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1639.3685474307276,-24.96653642621899,-6762.0,4517.335083856948,0.0,-0.0,0.0,-0.0,0.0,0.0,-2570.5188906202497,-15.81619323669681,-1931.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,931.1503431895222,-9.15034318952218,-922.0
t244,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1563.7418381204395,-24.339827115930053,-6687.0,4410.081665236369,0.0,-0.0,0.0,-0.0,0.0,0.0,-2484.7929368068217,-15.288728429548023,-1910.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,921.0510986863821,-9.051098686382026,-912.0
t245,7690.163007880029,0.0,-0.0,0.0,-0.0,0.0,0.0,-866.5019191743518,-9.66108870567665,-6814.0,2018.1591695313248,0.0,-0.0,0.0,-0.0,0.0,0.0,-71.71789516736848,-0.44127436395636216,-1946.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,938.2198143417203,-9.219814341720289,-929.0
t246,8304.729807224263,0.0,-0.0,0.0,-0.0,0.0,0.0,-1003.8649036121312,-9.864903612131288,-7291.0,2082.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2082.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1003.8649036121312,-9.864903612131288,-994.0
t247,6617.83840299284,0.0,-0.0,0.0,-0.0,0.0,0.0,1795.6563532910804,-29.49475628391958,-8384.0,5362.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2394.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1154.3436467089196,-11.343646708919579,-1143.0
t248,7768.577551279508,0.0,-0.0,0.0,-0.0,0.0,0.0,1656.2867791477465,-30.8643304272537,-9394.0,5651.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2683.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1293.7132208522537,-12.7132208522537,-1281.0
t249,8366.006672124724,0.0,-0.0,0.0,-0.0,0.0,0.0,1583.5722187251374,-31.57889084986281,-9918.0,5801.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2833.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1366.4277812748628,-13.427781274862808,-1353.0
t250,8710.800628149847,0.0,-0.0,0.0,-0.0,0.0,0.0,1543.1752407125766,-31.97586886242343,-10222.0,5888.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2920.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1406.8247592874234,-13.824759287423424,-1393.0
t251,8991.4754907712,0.0,-0.0,0.0,-0.0,0.0,0.0,1508.8378094019001,-32.31330017309995,-10468.0,5958.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2990.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1441.1621905981,-14.162190598099947,-1427.0
t252,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-404.3573594050598,-20.783642722056303,-10574.0,4078.426283316996,0.0,-0.0,0.0,-0.0,0.0,0.0,-1051.9536979477505,-6.472585369246126,-3020.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1456.3110573528102,-14.311057352810177,-1442.0
t253,9182.804982410431,0.0,-0.0,0.0,-0.0,0.0,0.0,1461.540067273076,-32.345049683506375,-10612.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2922.900746877456,-17.98437007912612,-3030.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1461.3606796043803,-14.360679604380255,-1447.0
t254,9300.717555736883,0.0,-0.0,0.0,-0.0,0.0,0.0,1425.5837806098498,-32.301336346732406,-10694.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2898.053629167684,-17.831487788897984,-3055.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1472.4698485578344,-14.469848557834423,-1458.0
t255,9338.711337256866,0.0,-0.0,0.0,-0.0,0.0,0.0,1414.5868898498577,-32.298227106724596,-10721.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2891.096436208948,-17.788680747634107,-3062.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1476.5095463590906,-14.509546359090484,-1462.0
t256,9353.69449440784,0.0,-0.0,0.0,-0.0,0.0,0.0,1410.5953112743707,-32.28980568221123,-10732.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2888.1147820837755,-17.77033487280673,-3065.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1477.5194708094045,-14.5194708094045,-1463.0
t257,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-229.91283248575135,-22.228169641364826,-10747.0,4327.315337155614,0.0,-0.0,0.0,-0.0,0.0,0.0,-1249.6264872242812,-7.688849931332293,-3070.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1479.5393197100327,-14.539319710032531,-1465.0
t258,9260.748235383333,0.0,-0.0,0.0,-0.0,0.0,0.0,1438.568440786624,-32.31667616995848,-10667.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2906.998591543202,-17.886525413380113,-3046.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1468.4301507565783,-14.430150756578362,-1454.0
t259,8933.336548466803,0.0,-0.0,0.0,-0.0,0.0,0.0,1515.9072805540984,-32.243829020901835,-10417.0,5943.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2975.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1434.0927194459016,-14.092719445901839,-1420.0
t260,8663.701383646707,0.0,-0.0,0.0,-0.0,0.0,0.0,1548.224862964147,-31.926246610853344,-10180.0,5875.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2907.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1401.7751370358533,-13.775137035853346,-1388.0
t261,8692.760930348592,0.0,-0.0,0.0,-0.0,0.0,0.0,1545.1950896132048,-31.956019961795395,-10206.0,5883.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2915.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1404.8049103867954,-13.804910386795395,-1391.0
t262,8449.205161131005,0.0,-0.0,0.0,-0.0,0.0,0.0,1573.4729742219972,-31.678135353002965,-9991.0,5822.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2854.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1376.527025778003,-13.527025778002962,-1363.0
t263,7340.565257347478,0.0,-0.0,0.0,-0.0,0.0,0.0,1707.7929261137613,-30.35818346123892,-9018.0,5543.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2575.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1242.207073886239,-12.207073886238918,-1230.0
t264,6204.865806862066,0.0,-0.0,0.0,-0.0,0.0,0.0,1845.1426513564672,-29.008458218532823,-8021.000000000001,5259.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2291.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1104.857348643533,-10.857348643532825,-1094.0
t265,8336.809202826775,0.0,-0.0,0.0,-0.0,0.0,0.0,-1007.9046014133875,-9.904601413387349,-7319.0,2090.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2090.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1007.9046014133875,-9.904601413387349,-998.0
t266,7783.109266904534,0.0,-0.0,0.0,-0.0,0.0,0.0,-894.4750486866046,-9.634218217929405,-6879.0,2018.1591695313248,0.0,-0.0,0.0,-0.0,0.0,0.0,-52.83408570794174,-0.32508382338298025,-1965.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,947.3091343945464,-9.309134394546426,-938.0
t267,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1523.3967675907054,-23.994756586196118,-6647.0,4351.391524176902,0.0,-0.0,0.0,-0.0,0.0,0.0,-2438.3883195752032,-15.003204601698181,-1898.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,914.991551984498,-8.991551984497935,-906.0
t268,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1438.681862486085,-23.279851481576696,-6563.0,4229.961713967662,0.0,-0.0,0.0,-0.0,0.0,0.0,-2341.5543210668147,-14.407392900846945,-1874.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,902.8724585807298,-8.87245858072975,-894.0
t269,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1548.6002579120113,-24.19824690750251,-6672.0,4387.798504819513,0.0,-0.0,0.0,-0.0,0.0,0.0,-2466.6215832474513,-15.176921572062533,-1906.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,918.02132533544,-9.021325335439979,-909.0
t270,8030.986341941912,0.0,-0.0,0.0,-0.0,0.0,0.0,-967.4135862052937,-9.572755736618639,-7054.0,2018.1591695313248,0.0,-0.0,0.0,-0.0,0.0,0.0,-4.133734996789161,-0.025434534535841467,-2013.9999999999998,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,971.5473212020828,-9.547321202082795,-962.0
t271,9243.952884094602,0.0,-0.0,0.0,-0.0,0.0,0.0,-1116.9764420473011,-10.976442047301012,-8116.0,2318.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2318.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1116.9764420473011,-10.976442047301012,-1106.0
t272,7482.902688658156,0.0,-0.0,0.0,-0.0,0.0,0.0,1690.6242104584228,-30.52689911657718,-9143.0,5579.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2611.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1259.3757895415774,-12.37578954157718,-1247.0
t273,8193.589845211538,0.0,-0.0,0.0,-0.0,0.0,0.0,1604.7806321817318,-31.370477393268487,-9767.0,5758.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2790.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1345.2193678182684,-13.219367818268488,-1332.0
t274,8659.701383646707,0.0,-0.0,0.0,-0.0,0.0,0.0,1548.224862964147,-31.926246610853344,-10176.0,5874.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2906.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1401.7751370358533,-13.775137035853346,-1388.0
t275,9009.515188572455,0.0,-0.0,0.0,-0.0,0.0,0.0,1506.8179605012722,-32.33314907372798,-10484.0,5962.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2994.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1443.182039498728,-14.182039498727978,-1429.0
t276,9209.771296712377,0.0,-0.0,0.0,-0.0,0.0,0.0,1453.5569101221026,-32.32820683447965,-10631.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2916.937438627111,-17.947678329471366,-3036.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1463.3805285050082,-14.380528505008286,-1449.0
t277,9272.731392534308,0.0,-0.0,0.0,-0.0,0.0,0.0,1434.576862211137,-32.30825474544512,-10675.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2904.0169374180296,-17.868179538552734,-3049.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1469.4400752068923,-14.440075206892379,-1455.0
t278,9396.663814761387,0.0,-0.0,0.0,-0.0,0.0,0.0,1397.6106510975972,-32.27446585898517,-10762.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2879.169819708258,-17.715297248324607,-3074.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1481.5591686106607,-14.559168610660564,-1467.0
t279,10999.141002127117,0.0,-0.0,0.0,-0.0,0.0,0.0,-214.78749062369306,-22.35351150342262,-10762.0,4348.56602087973,0.0,-0.0,0.0,-0.0,0.0,0.0,-1266.7716779869675,-7.794342892762056,-3074.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1481.5591686106607,-14.559168610660564,-1467.0
t280,9359.70211272525,0.0,-0.0,0.0,-0.0,0.0,0.0,1408.5915021156661,-32.29361484091612,-10736.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2887.1208973753846,-17.764219581197604,-3066.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1478.5293952597185,-14.529395259718514,-1464.0
t281,9323.708331205265,0.0,-0.0,0.0,-0.0,0.0,0.0,1419.588392875658,-32.29672408092393,-10711.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2894.0780903341206,-17.807026622461482,-3059.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1474.4896974584624,-14.489697458462455,-1460.0
t282,9102.82964995368,0.0,-0.0,0.0,-0.0,0.0,0.0,1484.5277335014507,-32.35738345513113,-10555.0,5970.885116956582,0.0,-0.0,0.0,-0.0,0.0,0.0,-2937.809017503319,-18.076099453262994,-3015.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1453.2812840018682,-14.281284001868132,-1439.0
t283,8717.820477050474,0.0,-0.0,0.0,-0.0,0.0,0.0,1542.1653162622629,-31.98579331273744,-10228.0,5889.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2921.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1407.8346837377374,-13.83468373773744,-1394.0
t284,8363.986823224097,0.0,-0.0,0.0,-0.0,0.0,0.0,1584.5821431754512,-31.568966399548795,-9917.0,5801.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2833.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1365.417856824549,-13.417856824548794,-1352.0
t285,8302.847880919702,0.0,-0.0,0.0,-0.0,0.0,0.0,1591.6516143276497,-31.499495247350684,-9863.0,5785.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2817.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1358.3483856723506,-13.348385672350686,-1345.0
t286,8094.351658404001,0.0,-0.0,0.0,-0.0,0.0,0.0,1616.8997255854997,-31.2513839895003,-9680.0,5733.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2765.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1333.1002744145005,-13.100274414500301,-1320.0
t287,7154.1087326330335,0.0,-0.0,0.0,-0.0,0.0,0.0,1731.0211884709836,-30.129921104016564,-8855.0,5497.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2529.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1218.9788115290166,-11.978811529016564,-1207.0
t288,9047.496359380157,0.0,-0.0,0.0,-0.0,0.0,0.0,-1093.7481796900786,-10.748179690078656,-7943.0,2269.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2269.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1093.7481796900786,-10.748179690078656,-1083.0
t289,8235.55116711861,0.0,-0.0,0.0,-0.0,0.0,0.0,-994.7755835593052,-9.775583559305149,-7231.0,2065.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2065.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,994.7755835593052,-9.775583559305149,-985.0
t290,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1678.6911886028042,-25.289177598295296,-6801.0,4573.980366201099,0.0,-0.0,0.0,-0.0,0.0,0.0,-2614.891154043896,-16.08921215720304,-1943.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,936.1999654410923,-9.199965441092257,-927.0
t291,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1436.6694804635097,-23.267469459000925,-6561.0,4226.93694992251,0.0,-0.0,0.0,-0.0,0.0,0.0,-2339.5419390442394,-14.395010878271172,-1873.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,902.8724585807298,-8.87245858072975,-894.0
t292,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1301.5475947162774,-22.145583711768705,-6427.0,4034.6931784280464,0.0,-0.0,0.0,-0.0,0.0,0.0,-2186.2414131913547,-13.451765236691232,-1835.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,884.6938184750776,-8.693818475077473,-876.0
t293,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1269.2845289695863,-21.88251796507735,-6395.0,3989.167046934663,0.0,-0.0,0.0,-0.0,0.0,0.0,-2149.9386496434076,-13.228397291255941,-1826.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,880.6541206738215,-8.654120673821412,-872.0
t294,5147.597988995491,0.0,-0.0,0.0,-0.0,0.0,0.0,1277.3502954062587,-21.948284401750186,-6403.0,4000.2985798080094,0.0,-0.0,0.0,-0.0,0.0,0.0,-2159.0143405303943,-13.28423927761476,-1828.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,881.6640451241354,-8.664045124135427,-873.0
t295,7734.132328233576,0.0,-0.0,0.0,-0.0,0.0,0.0,-879.4865793511259,-9.645748882450583,-6845.0,2018.1591695313248,0.0,-0.0,0.0,-0.0,0.0,0.0,-62.772932791850494,-0.38623673947423354,-1955.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,942.2595121429764,-9.259512142976348,-933.0
