Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,UseExtremePeriods,ClusterMethod,ScalingMethod,MinPeriods,MaxPeriods,IterativelyAddPeriods,Threshold,IterateMethod,nReps,LoadWeight,ClusterFuelPrices,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,,,,,,,,,,,,631,6.892877248253204,1.9688191392748218,0.9394403670303669
,,,,,,,,,,,,,,,,,,,632,7.5148735584591355,2.145533636055574,1.024299486262653
,,,,,,,,,,,,,,,,,,,633,8.065984253858291,2.3032787800745504,1.0991751797029055
,,,,,,,,,,,,,,,,,,,634,8.40443810483712,2.4001223178583526,1.1450989383462604
,,,,,,,,,,,,,,,,,,,635,8.537223833982207,2.4380610233819042,1.164067447351124
,,,,,,,,,,,,,,,,,,,636,8.502280221049288,2.428077153507285,1.1590757344551075
,,,,,,,,,,,,,,,,,,,637,8.377481603431725,2.3921352219586574,1.1421039106086501
,,,,,,,,,,,,,,,,,,,638,8.22273131758595,2.3482061945103347,1.1211387164453794
,,,,,,,,,,,,,,,,,,,639,8.08695042161804,2.3102674889867836,1.103168550019719
,,,,,,,,,,,,,,,,,,,640,8.040026141393838,2.2962900711623173,1.0961801519652954
,,,,,,,,,,,,,,,,,,,641,8.072972976444875,2.3052755540494747,1.100173522282109
,,,,,,,,,,,,,,,,,,,642,8.173810259479865,2.334228776685869,1.114150318390956
,,,,,,,,,,,,,,,,,,,643,8.22273131758595,2.3482061945103347,1.1211387164453794
,,,,,,,,,,,,,,,,,,,644,8.539220611864089,2.439059410369366,1.164067447351124
,,,,,,,,,,,,,,,,,,,645,8.686982175123282,2.479993276855303,1.1840342989351915
,,,,,,,,,,,,,,,,,,,646,8.258673319459808,2.3591884513724155,1.1261304293413963
,,,,,,,,,,,,,,,,,,,647,7.621701175139769,2.1764836326668924,1.0382762823715002
,,,,,,,,,,,,,,,,,,,648,6.979737086115027,1.9937788139613688,0.9514204779808073
,,,,,,,,,,,,,,,,,,,649,6.469560337294434,1.8470159268044728,0.8815364974365718
,,,,,,,,,,,,,,,,,,,650,6.148079098311593,1.75516432395798,0.8376094239516236
,,,,,,,,,,,,,,,,,,,651,5.959383588473838,1.7022498136225006,0.8116525168923362
,,,,,,,,,,,,,,,,,,,652,5.886501195785182,1.6802852998983393,0.8016690911003026
,,,,,,,,,,,,,,,,,,,653,5.8994802520174074,1.6852772348356486,0.8036657762587093
,,,,,,,,,,,,,,,,,,,654,6.037257925867197,1.724214327346662,0.8226342852635732
,,,,,,,,,,,,,,,,,,,655,6.231943769350594,1.780123998644527,0.849589534902064
,,,,,,,,,,,,,,,,,,,656,6.698191404769807,1.9129094679769565,0.9124851173918761
,,,,,,,,,,,,,,,,,,,657,7.338158715912667,2.0956142866824803,1.0003392643617723
,,,,,,,,,,,,,,,,,,,658,7.827369296973512,2.235388464927143,1.0672282171683978
,,,,,,,,,,,,,,,,,,,659,8.08495364373616,2.309269101999322,1.1021702074405157
,,,,,,,,,,,,,,,,,,,660,8.229720040172532,2.350202968485259,1.122137059024583
,,,,,,,,,,,,,,,,,,,661,8.260670097341688,2.3591884513724155,1.1261304293413963
,,,,,,,,,,,,,,,,,,,662,8.199768371944316,2.341217485598102,1.1181436887077696
,,,,,,,,,,,,,,,,,,,663,8.148850535956353,2.327240067773636,1.111155290653346
,,,,,,,,,,,,,,,,,,,664,8.165823147952342,2.3322320027109447,1.1131519758117525
,,,,,,,,,,,,,,,,,,,665,8.297610488156486,2.3701707082344963,1.1311221422374131
,,,,,,,,,,,,,,,,,,,666,8.491297942698944,2.4250819925448996,1.158077391875904
,,,,,,,,,,,,,,,,,,,667,8.567175502210421,2.446048119281599,1.1680608176679377
,,,,,,,,,,,,,,,,,,,668,8.878672851783858,2.5349045611657064,1.209991205994479
,,,,,,,,,,,,,,,,,,,669,9.016450525633646,2.575838427651643,1.2299580575785463
,,,,,,,,,,,,,,,,,,,670,8.503278609990229,2.428077153507285,1.1590757344551075
,,,,,,,,,,,,,,,,,,,671,7.78543696145401,2.2234078210776005,1.0612381616931776
,,,,,,,,,,,,,,,,,,,672,7.099543759027887,2.0277239715350728,0.9673939592480612
,,,,,,,,,,,,,,,,,,,673,7.07078392431832,2.0195620551582456,0.9636183914346268
,,,,,,,,,,,,,,,,,,,674,6.699464624041531,1.9134761106265865,0.9125397407163796
,,,,,,,,,,,,,,,,,,,675,6.514787300094345,1.860433138360757,0.8879826971018376
,,,,,,,,,,,,,,,,,,,676,6.458794707195465,1.8447167021338446,0.8801244431451841
,,,,,,,,,,,,,,,,,,,677,6.602214331111896,1.8859723472294898,0.8997700780368177
,,,,,,,,,,,,,,,,,,,678,7.075695555274362,2.0215266096866094,0.9646006731792085
,,,,,,,,,,,,,,,,,,,679,8.200459044208023,2.3417489978099497,1.1178366253339502
,,,,,,,,,,,,,,,,,,,680,9.213237347343918,2.6315207907436475,1.2553560695753854
,,,,,,,,,,,,,,,,,,,681,9.758428383464599,2.786720598484408,1.330009482163593
,,,,,,,,,,,,,,,,,,,682,10.139570945653473,2.8957533748086126,1.382070414626422
,,,,,,,,,,,,,,,,,,,683,10.435251129207211,2.9802292195282667,1.4233262478988524
,,,,,,,,,,,,,,,,,,,684,10.61796380077198,3.0322899145299145,1.4478832915133943
,,,,,,,,,,,,,,,,,,,685,10.718161072275242,3.0607759551911933,1.461635235937538
,,,,,,,,,,,,,,,,,,,686,10.815411365204877,3.0892619958524716,1.4744048986170997
,,,,,,,,,,,,,,,,,,,687,10.816393691396085,3.0902442731166535,1.4744048986170997
,,,,,,,,,,,,,,,,,,,688,10.823269974734545,3.0912265503808354,1.4753871803616814
,,,,,,,,,,,,,,,,,,,689,10.835057889029045,3.094173382173382,1.4773517438508448
,,,,,,,,,,,,,,,,,,,690,10.740754574673035,3.0676518960404673,1.4635997994267014
,,,,,,,,,,,,,,,,,,,691,10.445074391119295,2.9831760513208128,1.4233262478988524
,,,,,,,,,,,,,,,,,,,692,10.204404474273229,2.9144166428280713,1.3909109503276569
,,,,,,,,,,,,,,,,,,,693,10.253520783833652,2.9281685245266194,1.3977869225397288
,,,,,,,,,,,,,,,,,,,694,9.870413569262361,2.819135748202415,1.3457259900768999
,,,,,,,,,,,,,,,,,,,695,8.84093572087592,2.524452568947807,1.2052597006017198
,,,,,,,,,,,,,,,,,,,696,7.849768593946609,2.2415567168633834,1.0706871015940298
,,,,,,,,,,,,,,,,,,,697,7.2083095910875015,2.0588531457255264,0.9822817445816787
,,,,,,,,,,,,,,,,,,,698,6.815379114604126,1.9468735376087756,0.9292385303742681
,,,,,,,,,,,,,,,,,,,699,6.63168411684815,1.8938305653429461,0.9036992050151444
,,,,,,,,,,,,,,,,,,,700,6.558009652507517,1.8732027427951237,0.8938763875693276
,,,,,,,,,,,,,,,,,,,701,6.7191111478657,1.9183874969474968,0.9164688676947063
,,,,,,,,,,,,,,,,,,,702,7.170981195821581,2.048048095819524,0.9773703358587703
,,,,,,,,,,,,,,,,,,,703,8.304585620476116,2.371217315735411,1.1315885697580939
,,,,,,,,,,,,,,,,,,,704,9.301646704552677,2.6560777223481984,1.268125732254947
,,,,,,,,,,,,,,,,,,,705,9.829155869231608,2.8073484210322306,1.3398322996094099
,,,,,,,,,,,,,,,,,,,706,10.158235143286433,2.9016470383937047,1.3850172598601669
,,,,,,,,,,,,,,,,,,,707,10.438198107780837,2.981211496792449,1.4233262478988524
,,,,,,,,,,,,,,,,,,,708,10.589476341226936,3.024431696416458,1.442971882790486
,,,,,,,,,,,,,,,,,,,709,10.65725684842032,3.0440772417000987,1.4527947002363029
,,,,,,,,,,,,,,,,,,,710,10.782994600894998,3.079439223210651,1.4694934898941914
,,,,,,,,,,,,,,,,,,,711,10.75647179373237,3.0715810050971952,1.4665466446604465
,,,,,,,,,,,,,,,,,,,712,10.69949687464228,3.055864568870283,1.4577061089592112
,,,,,,,,,,,,,,,,,,,713,10.67592104605328,3.0489886280210086,1.4557415454700477
,,,,,,,,,,,,,,,,,,,714,10.576706100741227,3.02050258735973,1.4419896010459043
,,,,,,,,,,,,,,,,,,,715,10.363541317248997,2.959601396980444,1.4135034304530358
,,,,,,,,,,,,,,,,,,,716,10.22994495524465,2.9212925836773453,1.3938577955614022
,,,,,,,,,,,,,,,,,,,717,10.292813831481988,2.9389735744326217,1.402698331262637
,,,,,,,,,,,,,,,,,,,718,9.840943783526109,2.8102952528247767,1.3417968630985733
,,,,,,,,,,,,,,,,,,,719,8.869423180420966,2.533293064325445,1.2091888275800466
,,,,,,,,,,,,,,,,,,,720,7.944071908302619,2.268078202996298,1.08247448252901
,,,,,,,,,,,,,,,,,,,721,7.326188734032513,2.0922505727077154,0.9989805342395671
,,,,,,,,,,,,,,,,,,,722,6.975498283771102,1.9920582917611487,0.950848728755065
,,,,,,,,,,,,,,,,,,,723,6.785909328867874,1.9380330422311374,0.9253094033959413
,,,,,,,,,,,,,,,,,,,724,6.725005105012951,1.920352051475861,0.917451149439288
,,,,,,,,,,,,,,,,,,,725,6.858601467017298,1.9586608647789598,0.9351322208417581
,,,,,,,,,,,,,,,,,,,726,7.386110631696228,2.109931563462992,1.0068387881962206
,,,,,,,,,,,,,,,,,,,727,8.47059874679034,2.4193489016803302,1.155163331628054
,,,,,,,,,,,,,,,,,,,728,9.485341702308656,2.7091206946140276,1.293665057614071
,,,,,,,,,,,,,,,,,,,729,9.963734557427165,2.845657234335329,1.3584956527564618
,,,,,,,,,,,,,,,,,,,730,10.236821238583108,2.9232571382057095,1.3958223590505654
,,,,,,,,,,,,,,,,,,,731,10.44802136969292,2.9831760513208128,1.4243085296434341
,,,,,,,,,,,,,,,,,,,732,10.54232468404893,3.0106798147179097,1.437078192322996
,,,,,,,,,,,,,,,,,,,733,10.528572117372013,3.0067507056611813,1.4351136288338326
,,,,,,,,,,,,,,,,,,,734,10.5501832935786,3.012644369246274,1.4380604740675775
,,,,,,,,,,,,,,,,,,,735,10.470614872090717,2.990051992170087,1.4272553748771792
,,,,,,,,,,,,,,,,,,,736,10.391046450602833,2.9674596150939005,1.4164502756867807
,,,,,,,,,,,,,,,,,,,737,10.41167530061821,2.9733532786789927,1.4193971209205258
,,,,,,,,,,,,,,,,,,,738,10.403816691088542,2.9713887241506285,1.418414839175944
,,,,,,,,,,,,,,,,,,,739,10.245662174303984,2.9262039699982556,1.396804640795147
,,,,,,,,,,,,,,,,,,,740,10.088489983710634,2.8810192158458823,1.37519444241435
,,,,,,,,,,,,,,,,,,,741,10.108136507534802,2.8869128794309744,1.3781412876480952
,,,,,,,,,,,,,,,,,,,742,9.797721431112938,2.7985079256545924,1.335903172631083
,,,,,,,,,,,,,,,,,,,743,8.85959991850888,2.530346232532899,1.2082065458354647
,,,,,,,,,,,,,,,,,,,744,7.915584448757574,2.260219984882842,1.079527637295265
,,,,,,,,,,,,,,,,,,,745,7.261355205412757,2.073587304688257,0.9901399985383321
,,,,,,,,,,,,,,,,,,,746,6.880212643223883,1.964554528364052,0.9370967843309215
,,,,,,,,,,,,,,,,,,,747,6.6424897049514415,1.8967773971354922,0.9056637685043079
,,,,,,,,,,,,,,,,,,,748,6.568815240610809,1.8761495745876695,0.895840951058491
,,,,,,,,,,,,,,,,,,,749,6.6935706668942805,1.9115115560982225,0.9125397407163796
,,,,,,,,,,,,,,,,,,,750,7.1621402601007045,2.045101264026978,0.9763880541141886
,,,,,,,,,,,,,,,,,,,751,8.235822787091525,2.3515717704517702,1.1227480340568587
,,,,,,,,,,,,,,,,,,,752,9.227972240212045,2.6354498998003755,1.2583029148091303
,,,,,,,,,,,,,,,,,,,753,9.742711164405264,2.7827914894276797,1.3290272004190113
,,,,,,,,,,,,,,,,,,,754,10.041338326532628,2.8682496114115157,1.3683184702022784
,,,,,,,,,,,,,,,,,,,755,10.282990569569904,2.937009019904258,1.4017160495180556
,,,,,,,,,,,,,,,,,,,756,10.387117145838,2.9664773378297187,1.4164502756867807
,,,,,,,,,,,,,,,,,,,757,10.42444554110392,2.9763001104715388,1.4213616844096892
,,,,,,,,,,,,,,,,,,,758,10.504996288783012,3.0008570420760896,1.4321667836000875
,,,,,,,,,,,,,,,,,,,759,10.531519095945638,3.0077329829253636,1.4360959105784143
,,,,,,,,,,,,,,,,,,,760,10.54232468404893,3.0106798147179097,1.437078192322996
,,,,,,,,,,,,,,,,,,,761,10.557059576917059,3.0155912010388195,1.4390427558121595
,,,,,,,,,,,,,,,,,,,762,10.478473481620384,2.992016546698451,1.4282376566217607
,,,,,,,,,,,,,,,,,,,763,10.232891933818275,2.922274860941527,1.3948400773059837
,,,,,,,,,,,,,,,,,,,764,10.000080626501875,2.8554800069771495,1.3634070614793699
,,,,,,,,,,,,,,,,,,,765,10.025621107473293,2.863338225090606,1.3663539067131152
,,,,,,,,,,,,,,,,,,,766,9.81442097636348,2.803419311975502,1.3388500178648282
,,,,,,,,,,,,,,,,,,,767,8.858617592317673,2.529363955268717,1.2082065458354647
,,,,,,,,,,,,,,,,,,,768,7.879238379682863,2.2503972122410216,1.0746162285723566
,,,,,,,,,,,,,,,,,,,769,7.189645393454541,2.052959482140434,0.9803171810925153
,,,,,,,,,,,,,,,,,,,770,6.757421869322829,1.930174824117681,0.9213802764176146
,,,,,,,,,,,,,,,,,,,771,6.529522192962472,1.8643622474174852,0.8899472605910009
,,,,,,,,,,,,,,,,,,,772,6.447006792900963,1.8407875930771167,0.8781598796560208
,,,,,,,,,,,,,,,,,,,773,6.5540803477426826,1.8722204655309413,0.8928941058247459
,,,,,,,,,,,,,,,,,,,774,6.929328952784306,1.9783064100626002,0.9449550382875749
,,,,,,,,,,,,,,,,,,,775,7.972559367847664,2.2769186983739362,1.0864036095073368
,,,,,,,,,,,,,,,,,,,776,8.981408366218728,2.56472593677927,1.2249053354933535
,,,,,,,,,,,,,,,,,,,777,9.59437990953279,2.7405535670678525,1.308399283782796
,,,,,,,,,,,,,,,,,,,778,9.996151321737042,2.8544977297129677,1.3634070614793699
,,,,,,,,,,,,,,,,,,,779,10.29870778862924,2.940938128960986,1.403680613007219
,,,,,,,,,,,,,,,,,,,780,10.44310973873688,2.982193774056631,1.4233262478988524
,,,,,,,,,,,,,,,,,,,781,10.486332091150052,2.994963378490997,1.4292199383663426
,,,,,,,,,,,,,,,,,,,782,10.571794469785186,3.019520310095548,1.4410073193013229
,,,,,,,,,,,,,,,,,,,783,10.571794469785186,3.019520310095548,1.4410073193013229
,,,,,,,,,,,,,,,,,,,784,10.546253988813765,3.0116620919820916,1.4380604740675775
,,,,,,,,,,,,,,,,,,,785,10.521695834033554,3.0047861511328176,1.434131347089251
,,,,,,,,,,,,,,,,,,,786,10.368452948205038,2.9615659515088084,1.4135034304530358
,,,,,,,,,,,,,,,,,,,787,10.04723228367988,2.8692318886756976,1.36930075194686
,,,,,,,,,,,,,,,,,,,788,9.741728838214057,2.7827914894276797,1.3280449186744296
,,,,,,,,,,,,,,,,,,,789,9.6886832238888,2.7670750532007675,1.321168946462358
,,,,,,,,,,,,,,,,,,,790,9.508917530897657,2.715996635463302,1.296611902847816
,,,,,,,,,,,,,,,,,,,791,8.698498423150697,2.4841792011163437,1.1856140657100862
,,,,,,,,,,,,,,,,,,,792,7.8026169367686045,2.2287871124290173,1.063811129381958
,,,,,,,,,,,,,,,,,,,793,7.103200688628198,2.028402550535884,0.9675475184129535
,,,,,,,,,,,,,,,,,,,794,6.680800426408571,1.9085647243056765,0.9105751772272163
,,,,,,,,,,,,,,,,,,,795,6.445042140518546,1.8398053158129346,0.8781598796560208
,,,,,,,,,,,,,,,,,,,796,6.3134104308966155,1.8024787797740176,0.8604788082535506
,,,,,,,,,,,,,,,,,,,797,6.281975992777945,1.7936382843963796,0.8565496812752238
,,,,,,,,,,,,,,,,,,,798,6.2898346023076135,1.7956028389247436,0.8575319630198055
,,,,,,,,,,,,,,,,,,,799,6.724022778821742,1.920352051475861,0.9164688676947063
,,,,,,,,,,,,,,,,,,,800,7.478449293669821,2.1354707723317246,1.0196084508757826
,,,,,,,,,,,,,,,,,,,801,8.285921422843156,2.3663059294145006,1.1296240062689304
,,,,,,,,,,,,,,,,,,,802,8.83504176372867,2.523470291683625,1.2042774188571381
,,,,,,,,,,,,,,,,,,,803,9.129739621091202,2.607946136403279,1.2445509703849869
,,,,,,,,,,,,,,,,,,,804,9.236813175932921,2.6374144543287397,1.2592851965537122
,,,,,,,,,,,,,,,,,,,805,9.234848523550504,2.6374144543287397,1.2592851965537122
,,,,,,,,,,,,,,,,,,,806,9.151350797297788,2.613839799988371,1.247497815618732
,,,,,,,,,,,,,,,,,,,807,9.075711680574738,2.5922297001763663,1.2366927164283334
,,,,,,,,,,,,,,,,,,,808,9.056065156750568,2.5863360365912746,1.23472815293917
,,,,,,,,,,,,,,,,,,,809,9.084552616295612,2.5941942547047305,1.2386572799174969
,,,,,,,,,,,,,,,,,,,810,9.106163792502198,2.601070195554005,1.241604125151242
,,,,,,,,,,,,,,,,,,,811,8.995160932895645,2.5686550458359982,1.225887617237935
,,,,,,,,,,,,,,,,,,,812,8.826200828007794,2.5205234598910784,1.2032951371125564
,,,,,,,,,,,,,,,,,,,813,8.891034356627552,2.539186727910537,1.2121356728137915
,,,,,,,,,,,,,,,,,,,814,8.793784063697917,2.51168296451344,1.1993660101342298
,,,,,,,,,,,,,,,,,,,815,8.169024606089351,2.3329085024323115,1.1139074983556236
,,,,,,,,,,,,,,,,,,,816,7.406739481711605,2.115825227048084,1.0097856334299657
,,,,,,,,,,,,,,,,,,,817,6.809485157456876,1.9449089830804114,0.9282562486296864
,,,,,,,,,,,,,,,,,,,818,6.434236552415253,1.8378407612845706,0.8771775979114391
,,,,,,,,,,,,,,,,,,,819,6.210266180819731,1.773992739112739,0.8467268638294071
,,,,,,,,,,,,,,,,,,,820,6.0786344711978,1.736666203073822,0.8280635106823552
,,,,,,,,,,,,,,,,,,,821,6.052111664035172,1.7278257076961836,0.8251166654486101
,,,,,,,,,,,,,,,,,,,822,6.003977680665959,1.7140738259976354,0.8182406932365384
,,,,,,,,,,,,,,,,,,,823,6.233842009408733,1.780868679962013,0.8496737090631521
,,,,,,,,,,,,,,,,,,,824,6.79475026458875,1.9409798740236834,0.926291685140523
,,,,,,,,,,,,,,,,,,,825,7.508901405597283,2.1443112677093628,1.0235375778541094
,,,,,,,,,,,,,,,,,,,826,8.054092441717964,2.3004933527143048,1.0981909904423168
,,,,,,,,,,,,,,,,,,,827,8.388083346728832,2.3957742473399612,1.1433759506930739
,,,,,,,,,,,,,,,,,,,828,8.579636954014477,2.4497994968699732,1.1698975577967794
,,,,,,,,,,,,,,,,,,,829,8.66018770169357,2.4733741512103413,1.1807026569871777
,,,,,,,,,,,,,,,,,,,830,8.615983023089191,2.460604546775975,1.1748089665196877
,,,,,,,,,,,,,,,,,,,831,8.589460215926561,2.452746328662519,1.1708798395413609
,,,,,,,,,,,,,,,,,,,832,8.615983023089191,2.460604546775975,1.1748089665196877
,,,,,,,,,,,,,,,,,,,833,8.71716262078366,2.490072864701436,1.1885609109438313
,,,,,,,,,,,,,,,,,,,834,8.823253849434169,2.5195411826268965,1.2032951371125564
,,,,,,,,,,,,,,,,,,,835,8.800660347036375,2.513647519041805,1.2003482918788113
,,,,,,,,,,,,,,,,,,,836,8.730915187460576,2.4940019737581642,1.1905254744329945
,,,,,,,,,,,,,,,,,,,837,8.907733901878094,2.5440981142314474,1.214100236302955
,,,,,,,,,,,,,,,,,,,838,8.796731042271542,2.5126652417776225,1.1993660101342298
,,,,,,,,,,,,,,,,,,,839,8.036410570276212,2.295581966393395,1.0962264269531536
,,,,,,,,,,,,,,,,,,,840,7.223044483955627,2.0627822547822547,0.9842463080708421
,,,,,,,,,,,,,,,,,,,841,10.097,2.884,1.377
,,,,,,,,,,,,,,,,,,,842,9.596,2.74,1.308
,,,,,,,,,,,,,,,,,,,843,9.296,2.655,1.267
,,,,,,,,,,,,,,,,,,,844,9.149,2.613,1.247
,,,,,,,,,,,,,,,,,,,845,9.264,2.646,1.263
,,,,,,,,,,,,,,,,,,,846,9.738,2.781,1.328
,,,,,,,,,,,,,,,,,,,847,10.574,3.02,1.442
,,,,,,,,,,,,,,,,,,,848,11.733,3.351,1.6
,,,,,,,,,,,,,,,,,,,849,12.655,3.614,1.726
,,,,,,,,,,,,,,,,,,,850,13.304,3.8,1.814
,,,,,,,,,,,,,,,,,,,851,13.68,3.907,1.865
,,,,,,,,,,,,,,,,,,,852,13.97,3.99,1.904
,,,,,,,,,,,,,,,,,,,853,14.152,4.042,1.929
,,,,,,,,,,,,,,,,,,,854,14.325,4.092,1.954
,,,,,,,,,,,,,,,,,,,855,14.394,4.111,1.963
,,,,,,,,,,,,,,,,,,,856,14.423,4.119,1.967
,,,,,,,,,,,,,,,,,,,857,14.36,4.102,1.958
,,,,,,,,,,,,,,,,,,,858,14.119,4.032,1.925
,,,,,,,,,,,,,,,,,,,859,13.579,3.878,1.852
,,,,,,,,,,,,,,,,,,,860,13.008,3.715,1.773
,,,,,,,,,,,,,,,,,,,861,12.86,3.672,1.753
,,,,,,,,,,,,,,,,,,,862,12.148,3.469,1.656
,,,,,,,,,,,,,,,,,,,863,10.89,3.11,1.484
,,,,,,,,,,,,,,,,,,,864,9.729,2.778,1.326
,,,,,,,,,,,,,,,,,,,865,8.841,2.525,1.206
,,,,,,,,,,,,,,,,,,,866,8.29,2.368,1.13
,,,,,,,,,,,,,,,,,,,867,7.94,2.268,1.082
,,,,,,,,,,,,,,,,,,,868,7.78,2.222,1.06
,,,,,,,,,,,,,,,,,,,869,7.842,2.24,1.069
,,,,,,,,,,,,,,,,,,,870,8.243,2.354,1.124
,,,,,,,,,,,,,,,,,,,871,9.05,2.584,1.234
,,,,,,,,,,,,,,,,,,,872,10.12,2.89,1.38
,,,,,,,,,,,,,,,,,,,873,10.886,3.109,1.484
,,,,,,,,,,,,,,,,,,,874,11.513,3.288,1.57
,,,,,,,,,,,,,,,,,,,875,12.082,3.451,1.647
,,,,,,,,,,,,,,,,,,,876,12.519,3.576,1.707
,,,,,,,,,,,,,,,,,,,877,12.823,3.662,1.748
,,,,,,,,,,,,,,,,,,,878,13.148,3.755,1.793
,,,,,,,,,,,,,,,,,,,879,13.329,3.807,1.817
,,,,,,,,,,,,,,,,,,,880,13.448,3.841,1.833
,,,,,,,,,,,,,,,,,,,881,13.506,3.857,1.842
,,,,,,,,,,,,,,,,,,,882,13.365,3.817,1.823
,,,,,,,,,,,,,,,,,,,883,12.977,3.706,1.769
,,,,,,,,,,,,,,,,,,,884,12.581,3.593,1.716
,,,,,,,,,,,,,,,,,,,885,12.628,3.606,1.721
,,,,,,,,,,,,,,,,,,,886,12.04,3.439,1.641
,,,,,,,,,,,,,,,,,,,887,10.917,3.118,1.489
,,,,,,,,,,,,,,,,,,,888,9.815,2.803,1.338
,,,,,,,,,,,,,,,,,,,889,8.987,2.567,1.225
,,,,,,,,,,,,,,,,,,,890,8.439,2.41,1.151
,,,,,,,,,,,,,,,,,,,891,8.082,2.308,1.101
,,,,,,,,,,,,,,,,,,,892,7.904,2.258,1.077
,,,,,,,,,,,,,,,,,,,893,7.989,2.282,1.089
,,,,,,,,,,,,,,,,,,,894,8.431,2.408,1.15
,,,,,,,,,,,,,,,,,,,895,9.267,2.647,1.263
,,,,,,,,,,,,,,,,,,,896,10.384,2.965,1.416
,,,,,,,,,,,,,,,,,,,897,11.33,3.236,1.545
,,,,,,,,,,,,,,,,,,,898,12.128,3.464,1.654
,,,,,,,,,,,,,,,,,,,899,12.897,3.683,1.758
,,,,,,,,,,,,,,,,,,,900,13.475,3.848,1.837
,,,,,,,,,,,,,,,,,,,901,13.885,3.966,1.893
,,,,,,,,,,,,,,,,,,,902,14.265,4.074,1.945
,,,,,,,,,,,,,,,,,,,903,14.47,4.132,1.973
,,,,,,,,,,,,,,,,,,,904,14.565,4.16,1.986
,,,,,,,,,,,,,,,,,,,905,14.527,4.149,1.981
,,,,,,,,,,,,,,,,,,,906,14.322,4.091,1.953
,,,,,,,,,,,,,,,,,,,907,13.926,3.977,1.898
,,,,,,,,,,,,,,,,,,,908,13.589,3.881,1.853
,,,,,,,,,,,,,,,,,,,909,13.634,3.894,1.859
,,,,,,,,,,,,,,,,,,,910,12.975,3.706,1.769
,,,,,,,,,,,,,,,,,,,911,11.796,3.369,1.608
,,,,,,,,,,,,,,,,,,,912,10.595,3.026,1.444
,,,,,,,,,,,,,,,,,,,913,9.672,2.762,1.318
,,,,,,,,,,,,,,,,,,,914,9.147,2.613,1.247
,,,,,,,,,,,,,,,,,,,915,8.794,2.512,1.199
,,,,,,,,,,,,,,,,,,,916,8.631,2.465,1.176
,,,,,,,,,,,,,,,,,,,917,8.713,2.489,1.188
,,,,,,,,,,,,,,,,,,,918,9.214,2.632,1.256
,,,,,,,,,,,,,,,,,,,919,10.065,2.875,1.372
,,,,,,,,,,,,,,,,,,,920,11.176,3.192,1.524
,,,,,,,,,,,,,,,,,,,921,12.139,3.467,1.655
,,,,,,,,,,,,,,,,,,,922,13.013,3.716,1.774
,,,,,,,,,,,,,,,,,,,923,13.854,3.957,1.889
,,,,,,,,,,,,,,,,,,,924,14.496,4.14,1.976
,,,,,,,,,,,,,,,,,,,925,14.926,4.262,2.035
,,,,,,,,,,,,,,,,,,,926,15.28,4.364,2.084
,,,,,,,,,,,,,,,,,,,927,15.412,4.402,2.101
,,,,,,,,,,,,,,,,,,,928,15.428,4.407,2.104
,,,,,,,,,,,,,,,,,,,929,15.336,4.379,2.091
,,,,,,,,,,,,,,,,,,,930,15.06,4.301,2.053
,,,,,,,,,,,,,,,,,,,931,14.544,4.153,1.983
,,,,,,,,,,,,,,,,,,,932,14.187,4.052,1.934
,,,,,,,,,,,,,,,,,,,933,14.168,4.046,1.932
,,,,,,,,,,,,,,,,,,,934,13.459,3.844,1.835
,,,,,,,,,,,,,,,,,,,935,12.278,3.506,1.674
,,,,,,,,,,,,,,,,,,,936,11.108,3.172,1.515
,,,,,,,,,,,,,,,,,,,937,10.24,2.925,1.396
,,,,,,,,,,,,,,,,,,,938,9.706,2.772,1.323
,,,,,,,,,,,,,,,,,,,939,9.356,2.672,1.276
,,,,,,,,,,,,,,,,,,,940,9.2,2.628,1.254
,,,,,,,,,,,,,,,,,,,941,9.282,2.651,1.266
,,,,,,,,,,,,,,,,,,,942,9.783,2.794,1.333
,,,,,,,,,,,,,,,,,,,943,10.645,3.04,1.451
,,,,,,,,,,,,,,,,,,,944,11.749,3.356,1.602
,,,,,,,,,,,,,,,,,,,945,12.66,3.616,1.726
,,,,,,,,,,,,,,,,,,,946,13.396,3.826,1.827
,,,,,,,,,,,,,,,,,,,947,13.98,3.992,1.906
,,,,,,,,,,,,,,,,,,,948,14.37,4.104,1.959
,,,,,,,,,,,,,,,,,,,949,14.459,4.129,1.971
,,,,,,,,,,,,,,,,,,,950,14.379,4.107,1.96
,,,,,,,,,,,,,,,,,,,951,14.083,4.022,1.92
,,,,,,,,,,,,,,,,,,,952,13.676,3.906,1.865
,,,,,,,,,,,,,,,,,,,953,13.431,3.836,1.832
,,,,,,,,,,,,,,,,,,,954,13.155,3.757,1.793
,,,,,,,,,,,,,,,,,,,955,12.789,3.652,1.744
,,,,,,,,,,,,,,,,,,,956,12.523,3.576,1.707
,,,,,,,,,,,,,,,,,,,957,12.521,3.576,1.707
,,,,,,,,,,,,,,,,,,,958,12.052,3.442,1.643
,,,,,,,,,,,,,,,,,,,959,11.21,3.201,1.529
,,,,,,,,,,,,,,,,,,,960,10.273,2.934,1.401
,,,,,,,,,,,,,,,,,,,961,9.51,2.715,1.297
,,,,,,,,,,,,,,,,,,,962,9.001,2.571,1.227
