Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,UseExtremePeriods,ClusterMethod,ScalingMethod,MinPeriods,MaxPeriods,IterativelyAddPeriods,Threshold,IterateMethod,nReps,LoadWeight,ClusterFuelPrices,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,,,,,,,,,,,,1221,11749.0,3356.0,1602.0
,,,,,,,,,,,,,,,,,,,1222,11022.0,3148.0,1503.0
,,,,,,,,,,,,,,,,,,,1223,9937.0,2838.0,1355.0
,,,,,,,,,,,,,,,,,,,1224,8909.0,2545.0,1215.0
,,,,,,,,,,,,,,,,,,,1225,8173.0,2334.0,1114.0
,,,,,,,,,,,,,,,,,,,1226,7720.0,2204.0,1052.0
,,,,,,,,,,,,,,,,,,,1227,7431.0,2122.0,1012.9999999999999
,,,,,,,,,,,,,,,,,,,1228,7280.0,2079.0,993.0
,,,,,,,,,,,,,,,,,,,1229,7365.0,2103.0,1004.0
,,,,,,,,,,,,,,,,,,,1230,7847.0,2241.0,1070.0
,,,,,,,,,,,,,,,,,,,1231,8598.0,2455.0,1172.0
,,,,,,,,,,,,,,,,,,,1232,9591.0,2740.0,1308.0
,,,,,,,,,,,,,,,,,,,1233,10349.0,2955.0,1411.0
,,,,,,,,,,,,,,,,,,,1234,10998.0,3141.0,1499.0
,,,,,,,,,,,,,,,,,,,1235,11566.0,3303.0,1577.0
,,,,,,,,,,,,,,,,,,,1236,11972.0,3419.0,1632.0
,,,,,,,,,,,,,,,,,,,1237,12218.0,3490.0,1666.0
,,,,,,,,,,,,,,,,,,,1238,12483.0,3565.0,1701.0
,,,,,,,,,,,,,,,,,,,1239,12644.0,3612.0,1724.0
,,,,,,,,,,,,,,,,,,,1240,12688.0,3624.0,1730.0
,,,,,,,,,,,,,,,,,,,1241,12716.0,3631.0,1734.0
,,,,,,,,,,,,,,,,,,,1242,12561.0,3587.0,1712.0
,,,,,,,,,,,,,,,,,,,1243,12173.0,3476.0,1660.0
,,,,,,,,,,,,,,,,,,,1244,11900.0,3399.0,1622.0
,,,,,,,,,,,,,,,,,,,1245,11963.0,3416.0,1631.0
,,,,,,,,,,,,,,,,,,,1246,11249.0,3213.0,1534.0
,,,,,,,,,,,,,,,,,,,1247,10154.0,2900.0,1384.0
,,,,,,,,,,,,,,,,,,,1248,9124.0,2606.0,1244.0
,,,,,,,,,,,,,,,,,,,1249,8372.0,2391.0,1141.0
,,,,,,,,,,,,,,,,,,,1250,7903.0,2257.0,1077.0
,,,,,,,,,,,,,,,,,,,1251,7589.0,2167.0,1035.0
,,,,,,,,,,,,,,,,,,,1252,7467.0,2133.0,1018.0
,,,,,,,,,,,,,,,,,,,1253,7548.0,2155.0,1029.0
,,,,,,,,,,,,,,,,,,,1254,8066.000000000001,2304.0,1100.0
,,,,,,,,,,,,,,,,,,,1255,8853.0,2529.0,1206.0
,,,,,,,,,,,,,,,,,,,1256,9886.0,2824.0,1348.0
,,,,,,,,,,,,,,,,,,,1257,10738.0,3067.0,1464.0
,,,,,,,,,,,,,,,,,,,1258,11425.0,3263.0,1558.0
,,,,,,,,,,,,,,,,,,,1259,12013.0,3431.0,1638.0
,,,,,,,,,,,,,,,,,,,1260,12485.0,3566.0,1702.0
,,,,,,,,,,,,,,,,,,,1261,12852.0,3671.0,1752.0
,,,,,,,,,,,,,,,,,,,1262,13219.0,3776.0,1803.0
,,,,,,,,,,,,,,,,,,,1263,13393.0,3825.0,1826.0
,,,,,,,,,,,,,,,,,,,1264,13476.0,3849.0,1837.0
,,,,,,,,,,,,,,,,,,,1265,13499.0,3856.0,1841.0
,,,,,,,,,,,,,,,,,,,1266,13344.0,3811.0,1819.0
,,,,,,,,,,,,,,,,,,,1267,12938.0,3695.0,1764.0
,,,,,,,,,,,,,,,,,,,1268,12645.0,3612.0,1724.0
,,,,,,,,,,,,,,,,,,,1269,12667.0,3617.0,1727.0
,,,,,,,,,,,,,,,,,,,1270,11923.0,3405.0,1625.0
,,,,,,,,,,,,,,,,,,,1271,10795.0,3083.0,1472.0
,,,,,,,,,,,,,,,,,,,1272,9707.0,2772.0,1323.0
,,,,,,,,,,,,,,,,,,,1273,8924.0,2549.0,1216.0
,,,,,,,,,,,,,,,,,,,1274,8391.0,2396.0,1144.0
,,,,,,,,,,,,,,,,,,,1275,8047.000000000001,2298.0,1097.0
,,,,,,,,,,,,,,,,,,,1276,7863.0,2246.0,1072.0
,,,,,,,,,,,,,,,,,,,1277,7926.0,2264.0,1080.0
,,,,,,,,,,,,,,,,,,,1278,8389.0,2396.0,1144.0
,,,,,,,,,,,,,,,,,,,1279,9131.0,2608.0,1245.0
,,,,,,,,,,,,,,,,,,,1280,10105.0,2886.0,1378.0
,,,,,,,,,,,,,,,,,,,1281,10944.0,3126.0,1492.0
,,,,,,,,,,,,,,,,,,,1282,11657.0,3329.0,1590.0
,,,,,,,,,,,,,,,,,,,1283,12300.0,3513.0,1677.0
,,,,,,,,,,,,,,,,,,,1284,12775.0,3648.0,1741.0
,,,,,,,,,,,,,,,,,,,1285,13085.0,3737.0,1784.0
,,,,,,,,,,,,,,,,,,,1286,13387.0,3823.0,1825.0
,,,,,,,,,,,,,,,,,,,1287,13514.0,3860.0,1843.0
,,,,,,,,,,,,,,,,,,,1288,13481.0,3851.0,1838.0
,,,,,,,,,,,,,,,,,,,1289,13421.0,3833.0,1830.0
,,,,,,,,,,,,,,,,,,,1290,13153.0,3757.0,1793.0
,,,,,,,,,,,,,,,,,,,1291,12657.0,3615.0,1726.0
,,,,,,,,,,,,,,,,,,,1292,12393.0,3540.0,1690.0
,,,,,,,,,,,,,,,,,,,1293,12326.0,3521.0,1681.0
,,,,,,,,,,,,,,,,,,,1294,11637.0,3323.0,1586.0
,,,,,,,,,,,,,,,,,,,1295,10661.0,3045.0,1454.0
,,,,,,,,,,,,,,,,,,,1296,9649.0,2755.0,1315.0
,,,,,,,,,,,,,,,,,,,1297,8831.0,2522.0,1204.0
,,,,,,,,,,,,,,,,,,,1298,8319.0,2376.0,1134.0
,,,,,,,,,,,,,,,,,,,1299,7971.0,2277.0,1086.0
,,,,,,,,,,,,,,,,,,,1300,7771.0,2219.0,1060.0
,,,,,,,,,,,,,,,,,,,1301,7740.0,2210.0,1055.0
,,,,,,,,,,,,,,,,,,,1302,7903.0,2257.0,1077.0
,,,,,,,,,,,,,,,,,,,1303,8195.0,2340.0,1117.0
,,,,,,,,,,,,,,,,,,,1304,8851.0,2528.0,1206.0
,,,,,,,,,,,,,,,,,,,1305,9711.0,2773.0,1324.0
,,,,,,,,,,,,,,,,,,,1306,10476.0,2992.0,1428.0
,,,,,,,,,,,,,,,,,,,1307,11040.0,3153.0,1505.0
,,,,,,,,,,,,,,,,,,,1308,11402.0,3256.0,1555.0
,,,,,,,,,,,,,,,,,,,1309,11628.0,3321.0,1585.0
,,,,,,,,,,,,,,,,,,,1310,11767.0,3361.0,1604.0
,,,,,,,,,,,,,,,,,,,1311,11836.0,3381.0,1614.0
,,,,,,,,,,,,,,,,,,,1312,11812.0,3373.0,1611.0
,,,,,,,,,,,,,,,,,,,1313,11747.0,3355.0,1601.0
,,,,,,,,,,,,,,,,,,,1314,11578.0,3306.0,1579.0
,,,,,,,,,,,,,,,,,,,1315,11236.0,3209.0,1532.0
,,,,,,,,,,,,,,,,,,,1316,11082.0,3166.0,1511.0
,,,,,,,,,,,,,,,,,,,1317,11053.0,3157.0,1507.0
,,,,,,,,,,,,,,,,,,,1318,10498.0,2998.0,1431.0
,,,,,,,,,,,,,,,,,,,1319,9703.0,2771.0,1322.0
,,,,,,,,,,,,,,,,,,,1320,8853.0,2529.0,1206.0
,,,,,,,,,,,,,,,,,,,1321,8179.0,2336.0,1115.0
,,,,,,,,,,,,,,,,,,,1322,7700.0,2199.0,1050.0
,,,,,,,,,,,,,,,,,,,1323,7398.0,2113.0,1008.9999999999999
,,,,,,,,,,,,,,,,,,,1324,7203.0,2057.0,982.0
,,,,,,,,,,,,,,,,,,,1325,7142.0,2039.0000000000002,974.0
,,,,,,,,,,,,,,,,,,,1326,7214.0,2060.0,984.0
,,,,,,,,,,,,,,,,,,,1327,7301.0,2085.0,995.0
,,,,,,,,,,,,,,,,,,,1328,7843.0,2240.0,1070.0
,,,,,,,,,,,,,,,,,,,1329,8673.0,2477.0,1182.0
,,,,,,,,,,,,,,,,,,,1330,9447.0,2698.0,1288.0
,,,,,,,,,,,,,,,,,,,1331,10041.0,2868.0,1369.0
,,,,,,,,,,,,,,,,,,,1332,10502.0,3000.0,1432.0
,,,,,,,,,,,,,,,,,,,1333,10865.0,3103.0,1481.0
,,,,,,,,,,,,,,,,,,,1334,11064.0,3160.0,1509.0
,,,,,,,,,,,,,,,,,,,1335,11245.0,3212.0,1533.0
,,,,,,,,,,,,,,,,,,,1336,11428.0,3264.0,1558.0
,,,,,,,,,,,,,,,,,,,1337,11611.0,3316.0,1583.0
,,,,,,,,,,,,,,,,,,,1338,11704.0,3342.0,1595.0
,,,,,,,,,,,,,,,,,,,1339,11491.0,3281.0,1566.0
,,,,,,,,,,,,,,,,,,,1340,11357.0,3244.0,1549.0
,,,,,,,,,,,,,,,,,,,1341,11389.0,3253.0,1553.0
,,,,,,,,,,,,,,,,,,,1342,10685.0,3051.0,1457.0
,,,,,,,,,,,,,,,,,,,1343,9703.0,2771.0,1322.0
,,,,,,,,,,,,,,,,,,,1344,8820.0,2519.0,1202.0
,,,,,,,,,,,,,,,,,,,1345,6409.763207053725,1830.0482019662484,873.5607131776532
,,,,,,,,,,,,,,,,,,,1346,6156.8909021442305,1758.085629305642,838.578304755207
,,,,,,,,,,,,,,,,,,,1347,6053.942888683053,1729.1007042062313,825.5848387697271
,,,,,,,,,,,,,,,,,,,1348,6059.9398603409845,1731.0996645579148,826.5843361532254
,,,,,,,,,,,,,,,,,,,1349,6260.83841088173,1788.0700345808946,852.5712681241855
,,,,,,,,,,,,,,,,,,,1350,6965.482580688821,1988.9655499250869,949.5225143235359
,,,,,,,,,,,,,,,,,,,1351,8331.792623421154,2378.76281850337,1135.4290276542495
,,,,,,,,,,,,,,,,,,,1352,9075.417109004808,2592.651576133505,1237.377760771092
,,,,,,,,,,,,,,,,,,,1353,9261.32323040072,2644.624545277276,1262.3651953585536
,,,,,,,,,,,,,,,,,,,1354,9437.234399033412,2694.598554069364,1287.3526299460152
,,,,,,,,,,,,,,,,,,,1355,9591.156671587018,2738.575681806401,1307.3425776159843
,,,,,,,,,,,,,,,,,,,1356,9647.128407061056,2754.567364619869,1315.3385566839722
,,,,,,,,,,,,,,,,,,,1357,9603.150614902883,2742.5736025097685,1309.3415723829812
,,,,,,,,,,,,,,,,,,,1358,9591.156671587018,2738.575681806401,1307.3425776159843
,,,,,,,,,,,,,,,,,,,1359,9494.205629783773,2711.5897170586736,1294.3491116305045
,,,,,,,,,,,,,,,,,,,1360,9420.242979335937,2690.600633365997,1284.3541377955196
,,,,,,,,,,,,,,,,,,,1361,9481.212191191586,2708.591276531148,1292.3501168635075
,,,,,,,,,,,,,,,,,,,1362,9781.060774088219,2793.547091477697,1333.3295095869444
,,,,,,,,,,,,,,,,,,,1363,10444.725637566104,2983.4483248876304,1423.2842741018055
,,,,,,,,,,,,,,,,,,,1364,10331.782671341705,2950.4654790848526,1408.2918133493288
,,,,,,,,,,,,,,,,,,,1365,9818.042099312137,2803.541893236115,1338.3269965044365
,,,,,,,,,,,,,,,,,,,1366,9056.426698754687,2586.6546950784546,1234.379268620597
,,,,,,,,,,,,,,,,,,,1367,8150.88397840685,2327.7893295354406,1110.4415930667878
,,,,,,,,,,,,,,,,,,,1368,7320.303403783171,2090.9125278609454,998.4978861149605
,,,,,,,,,,,,,,,,,,,1369,6711.610780503004,1917.0029772644805,914.54010590109
,,,,,,,,,,,,,,,,,,,1370,6393.7712826325715,1826.050281262881,871.5617184106562
,,,,,,,,,,,,,,,,,,,1371,6235.851028973677,1781.0736733500023,849.5727759736901
,,,,,,,,,,,,,,,,,,,1372,6218.859609276201,1776.0762724707936,847.5737812066932
,,,,,,,,,,,,,,,,,,,1373,6380.777844040384,1822.0523605595142,869.5627236436593
,,,,,,,,,,,,,,,,,,,1374,7092.418480781729,2025.9463164312317,966.5139698430097
,,,,,,,,,,,,,,,,,,,1375,8459.728018790383,2415.743585009515,1153.4199805572216
,,,,,,,,,,,,,,,,,,,1376,9183.362598847594,2623.6354615845994,1251.3707241400707
,,,,,,,,,,,,,,,,,,,1377,9328.2894139143,2663.6146686182697,1271.3606718100398
,,,,,,,,,,,,,,,,,,,1378,9423.241465164903,2691.6001135418387,1284.3541377955196
,,,,,,,,,,,,,,,,,,,1379,9530.187459731369,2721.584518817091,1299.3465985479966
,,,,,,,,,,,,,,,,,,,1380,9576.164242442186,2734.5777611030344,1305.3435828489874
,,,,,,,,,,,,,,,,,,,1381,9546.179384152521,2726.5819196963002,1301.3455933149935
,,,,,,,,,,,,,,,,,,,1382,9559.17282274471,2729.580360223825,1303.3445880819904
,,,,,,,,,,,,,,,,,,,1383,9468.218752599398,2703.5938756519395,1291.350619480009
,,,,,,,,,,,,,,,,,,,1384,9406.250045467425,2686.60271266263,1282.3551430285227
,,,,,,,,,,,,,,,,,,,1385,9495.205125060094,2712.5891972345153,1294.3491116305045
,,,,,,,,,,,,,,,,,,,1386,9875.013330062498,2820.533056225425,1346.3229755724242
,,,,,,,,,,,,,,,,,,,1387,10500.697373040144,2998.4405275252566,1431.2802531697932
,,,,,,,,,,,,,,,,,,,1388,10324.78620440745,2948.4665187331693,1407.29231596583
,,,,,,,,,,,,,,,,,,,1389,9841.030490667546,2810.5382544670074,1342.3249860384303
,,,,,,,,,,,,,,,,,,,1390,9104.402472018148,2599.6479373643974,1241.375750305086
,,,,,,,,,,,,,,,,,,,1391,8143.887511472595,2325.7903691837573,1109.4420956832896
,,,,,,,,,,,,,,,,,,,1392,7306.310469914662,2086.9146071575788,995.4993939644651
,,,,,,,,,,,,,,,,,,,1393,6762.585039595431,1931.995179902107,922.5360849690777
,,,,,,,,,,,,,,,,,,,1394,6467.733933080408,1847.039364955558,881.5566922456408
,,,,,,,,,,,,,,,,,,,1395,6314.811155803124,1803.062237218521,860.5672471921731
,,,,,,,,,,,,,,,,,,,1396,6277.829830579205,1792.0679552842616,855.5697602746809
,,,,,,,,,,,,,,,,,,,1397,6456.739485040865,1844.0409244280327,879.5576974786438
,,,,,,,,,,,,,,,,,,,1398,7130.399301281971,2036.9405983654908,972.5109541440006
,,,,,,,,,,,,,,,,,,,1399,8519.69773536971,2432.7347479988252,1161.415959625209
,,,,,,,,,,,,,,,,,,,1400,9305.301022558893,2657.617787563219,1268.3621796595444
,,,,,,,,,,,,,,,,,,,1401,9463.221276217788,2702.594395476098,1290.3511220965104
,,,,,,,,,,,,,,,,,,,1402,9571.166766060576,2733.5782809271923,1305.3435828489874
,,,,,,,,,,,,,,,,,,,1403,9648.127902337379,2755.566844795711,1315.3385566839722
,,,,,,,,,,,,,,,,,,,1404,9656.123864547953,2757.5658051473943,1316.3380540674702
,,,,,,,,,,,,,,,,,,,1405,9622.141025153003,2747.571003388977,1311.3405671499784
,,,,,,,,,,,,,,,,,,,1406,9602.15111962656,2742.5736025097685,1309.3415723829812
,,,,,,,,,,,,,,,,,,,1407,9498.20361088906,2712.5891972345153,1295.348609014003
,,,,,,,,,,,,,,,,,,,1408,9426.239950993868,2692.5995937176804,1285.3536351790183
,,,,,,,,,,,,,,,,,,,1409,9533.185945560335,2722.583998992933,1299.3465985479966
,,,,,,,,,,,,,,,,,,,1410,9937.981532470792,2838.523699390576,1355.3184520239106
,,,,,,,,,,,,,,,,,,,1411,10486.704439171634,2994.4426068218895,1429.2812584027963
,,,,,,,,,,,,,,,,,,,1412,10325.785699683773,2948.4665187331693,1407.29231596583
,,,,,,,,,,,,,,,,,,,1413,9874.013834786176,2819.533576049583,1346.3229755724242
,,,,,,,,,,,,,,,,,,,1414,9168.370169702763,2618.6380607053907,1250.371226756572
,,,,,,,,,,,,,,,,,,,1415,8190.863789459735,2338.7836114697,1116.4385773677786
,,,,,,,,,,,,,,,,,,,1416,7364.281195941345,2102.9062899710466,1003.4953730324527
,,,,,,,,,,,,,,,,,,,1417,6802.564850648317,1941.9899816605246,927.5335718865699
,,,,,,,,,,,,,,,,,,,1418,6507.7137441332925,1858.0336468898174,887.5536765466316
,,,,,,,,,,,,,,,,,,,1419,6366.784910171874,1818.0544398561472,867.5637288766624
,,,,,,,,,,,,,,,,,,,1420,6348.793995198076,1813.0570389769384,865.5647341096656
,,,,,,,,,,,,,,,,,,,1421,6524.705163830768,1863.0310477690261,889.5526713136285
,,,,,,,,,,,,,,,,,,,1422,7221.353371427283,2061.9276027615347,984.5049227459821
,,,,,,,,,,,,,,,,,,,1423,8595.65937637019,2454.7233118673435,1171.410933460194
,,,,,,,,,,,,,,,,,,,1424,9323.291937532691,2663.6146686182697,1271.3606718100398
,,,,,,,,,,,,,,,,,,,1425,9426.239950993868,2692.5995937176804,1285.3536351790183
,,,,,,,,,,,,,,,,,,,1426,9525.189983349757,2719.5855584654078,1298.347101164498
,,,,,,,,,,,,,,,,,,,1427,9613.145567666104,2744.5725628614514,1310.3410697664797
,,,,,,,,,,,,,,,,,,,1428,9622.141025153003,2747.571003388977,1311.3405671499784
,,,,,,,,,,,,,,,,,,,1429,9559.17282274471,2729.580360223825,1303.3445880819904
,,,,,,,,,,,,,,,,,,,1430,9535.184936112979,2723.583479168775,1300.346095931495
,,,,,,,,,,,,,,,,,,,1431,9425.240455717547,2691.6001135418387,1285.3536351790183
,,,,,,,,,,,,,,,,,,,1432,9345.280833611778,2668.6120694974784,1274.3591639605352
,,,,,,,,,,,,,,,,,,,1433,9406.250045467425,2686.60271266263,1282.3551430285227
,,,,,,,,,,,,,,,,,,,1434,9747.077934693267,2783.55228971928,1328.332022669452
,,,,,,,,,,,,,,,,,,,1435,10379.758444605166,2963.458721370795,1415.2882950338178
,,,,,,,,,,,,,,,,,,,1436,10270.813459486055,2933.4743160955427,1400.295834281341
,,,,,,,,,,,,,,,,,,,1437,9862.01989147031,2816.5351355220578,1344.3239808054273
,,,,,,,,,,,,,,,,,,,1438,9174.367141360695,2619.637540881233,1251.3707241400707
,,,,,,,,,,,,,,,,,,,1439,8243.837039104807,2353.775814107327,1124.4345564357664
,,,,,,,,,,,,,,,,,,,1440,7397.264540059974,2112.901091729464,1008.492859949945
,,,,,,,,,,,,,,,,,,,1441,6831.550213661657,1950.9853032431001,931.5315614205638
,,,,,,,,,,,,,,,,,,,1442,6509.712734685936,1859.0331270656593,887.5536765466316
,,,,,,,,,,,,,,,,,,,1443,6357.789452684974,1816.0554795044636,866.5642314931639
,,,,,,,,,,,,,,,,,,,1444,6334.801061329566,1809.0591182735716,863.5657393426685
,,,,,,,,,,,,,,,,,,,1445,6499.717781922715,1856.0346865381339,885.5546817796347
,,,,,,,,,,,,,,,,,,,1446,7164.382140676922,2045.9359199480666,976.5089436779944
,,,,,,,,,,,,,,,,,,,1447,8476.719438487858,2420.740985888724,1155.4189753242185
,,,,,,,,,,,,,,,,,,,1448,9236.335848492667,2637.628184046384,1259.3667032080582
,,,,,,,,,,,,,,,,,,,1449,9409.24853129639,2687.602192838472,1282.3551430285227
,,,,,,,,,,,,,,,,,,,1450,9561.171813297355,2730.5798403996673,1303.3445880819904
,,,,,,,,,,,,,,,,,,,1451,9671.116293692787,2761.563725850761,1318.3370488344672
,,,,,,,,,,,,,,,,,,,1452,9680.111751179686,2763.562686202445,1319.3365462179659
,,,,,,,,,,,,,,,,,,,1453,9602.15111962656,2742.5736025097685,1309.3415723829812
,,,,,,,,,,,,,,,,,,,1454,9548.178374705169,2726.5819196963002,1301.3455933149935
,,,,,,,,,,,,,,,,,,,1455,9438.233894309735,2695.598034245206,1287.3526299460152
,,,,,,,,,,,,,,,,,,,1456,9339.283861953843,2667.6125893216363,1273.3596665770367
,,,,,,,,,,,,,,,,,,,1457,9329.288909190624,2663.6146686182697,1271.3606718100398
,,,,,,,,,,,,,,,,,,,1458,9560.172318021032,2730.5798403996673,1303.3445880819904
,,,,,,,,,,,,,,,,,,,1459,10023.938126234494,2863.5107037866205,1367.312420625892
,,,,,,,,,,,,,,,,,,,1460,9806.048155996272,2800.5434527085895,1337.327499120938
,,,,,,,,,,,,,,,,,,,1461,9419.243484059614,2689.601153190155,1284.3541377955196
,,,,,,,,,,,,,,,,,,,1462,8859.52612931923,2530.6838052313165,1207.3928392661385
,,,,,,,,,,,,,,,,,,,1463,8106.906186248677,2314.7960872494978,1105.4441061492957
,,,,,,,,,,,,,,,,,,,1464,7332.297347099037,2093.910968388471,999.4973834984589
,,,,,,,,,,,,,,,,,,,1465,6755.588572661177,1928.9967393745817,920.5370902020808
,,,,,,,,,,,,,,,,,,,1466,6413.761188159013,1832.0471623179317,874.5602105611516
,,,,,,,,,,,,,,,,,,,1467,6225.856076210456,1778.0752328224771,848.5732785901916
,,,,,,,,,,,,,,,,,,,1468,6135.9015013414655,1752.0887482505916,836.5793099882101
,,,,,,,,,,,,,,,,,,,1469,6173.882321841706,1763.0830301848507,841.5767969057024
,,,,,,,,,,,,,,,,,,,1470,6428.753617303846,1836.0450830212988,876.5592053281484
,,,,,,,,,,,,,,,,,,,1471,6958.486113754566,1987.9660697492452,948.5230169400375
,,,,,,,,,,,,,,,,,,,1472,7527.198925981849,2148.882378059767,1025.4843154694188
,,,,,,,,,,,,,,,,,,,1473,8158.879940617427,2329.7882898871244,1112.4405878337848
,,,,,,,,,,,,,,,,,,,1474,8589.662404712257,2452.72435151566,1170.4114360766955
,,,,,,,,,,,,,,,,,,,1475,8782.564993042428,2507.695761186956,1197.3978654311538
,,,,,,,,,,,,,,,,,,,1476,8785.563478871392,2508.695241362798,1197.3978654311538
,,,,,,,,,,,,,,,,,,,1477,8724.594267015742,2491.704078373488,1189.401886363166
,,,,,,,,,,,,,,,,,,,1478,8603.65533858077,2457.721752394869,1172.4104308436924
,,,,,,,,,,,,,,,,,,,1479,8470.722466829926,2418.7420255370403,1155.4189753242185
,,,,,,,,,,,,,,,,,,,1480,8408.753759697955,2401.7508625477303,1146.4234988727324
,,,,,,,,,,,,,,,,,,,1481,8497.708839290624,2426.7378669437744,1158.417467474714
,,,,,,,,,,,,,,,,,,,1482,8912.4993789643,2545.676007868943,1215.3888183341262
,,,,,,,,,,,,,,,,,,,1483,9474.215724257328,2705.592836003623,1291.350619480009
,,,,,,,,,,,,,,,,,,,1484,9266.320706782331,2646.62350562896,1263.364692742052
,,,,,,,,,,,,,,,,,,,1485,8921.4948364512,2547.674968220626,1215.3888183341262
,,,,,,,,,,,,,,,,,,,1486,8440.737608540265,2410.746184130306,1150.4214884067262
,,,,,,,,,,,,,,,,,,,1487,7834.0439758127395,2237.836113709683,1068.4627029598525
,,,,,,,,,,,,,,,,,,,1488,7181.373560374397,2050.9333208272756,978.5079384449913
,,,,,,,,,,,,,,,,,,,1489,6660.636521410575,1902.0107746268545,908.5431216000992
,,,,,,,,,,,,,,,,,,,1490,6317.8096416320905,1804.0617173943626,861.5667445756716
,,,,,,,,,,,,,,,,,,,1491,6110.914119433412,1745.0923870196993,832.5813204542163
,,,,,,,,,,,,,,,,,,,1492,6011.964087077523,1717.1069420961303,819.5878544687363
,,,,,,,,,,,,,,,,,,,1493,6009.965096524879,1717.1069420961303,818.5883570852378
,,,,,,,,,,,,,,,,,,,1494,6163.887369078484,1760.0845896573255,840.5772995222039
,,,,,,,,,,,,,,,,,,,1495,6527.703649659734,1864.0305279448678,889.5526713136285
,,,,,,,,,,,,,,,,,,,1496,7031.449268926081,2007.95567326608,958.5179907750221
,,,,,,,,,,,,,,,,,,,1497,7692.115646574998,2197.856906676013,1049.472252673382
,,,,,,,,,,,,,,,,,,,1498,8281.817859605047,2364.770096041586,1129.4320433532585
,,,,,,,,,,,,,,,,,,,1499,8621.646253554565,2462.719153274077,1175.4089229941878
,,,,,,,,,,,,,,,,,,,1500,8826.5427852006,2520.689003472899,1203.3948497321444
,,,,,,,,,,,,,,,,,,,1501,8950.480199464542,2556.6702898032017,1220.3863052516183
,,,,,,,,,,,,,,,,,,,1502,8932.489284490743,2551.6728889239935,1217.387813101123
,,,,,,,,,,,,,,,,,,,1503,8901.504930924759,2542.6775673414177,1213.3898235671293
,,,,,,,,,,,,,,,,,,,1504,8917.496855345913,2546.6754880447847,1215.3888183341262
,,,,,,,,,,,,,,,,,,,1505,9159.374712215862,2615.6396201778653,1248.3722319895753
,,,,,,,,,,,,,,,,,,,1506,9685.109227561297,2765.5616465541284,1320.336043601464
,,,,,,,,,,,,,,,,,,,1507,10123.887653866705,2891.4961487101887,1380.3058866113718
,,,,,,,,,,,,,,,,,,,1508,9898.001721417908,2826.5299372804748,1349.3214677229198
,,,,,,,,,,,,,,,,,,,1509,9430.237932099157,2692.5995937176804,1286.3531325625165
,,,,,,,,,,,,,,,,,,,1510,8788.561964700359,2509.69472153864,1198.3973628146523
,,,,,,,,,,,,,,,,,,,1511,8051.933946050958,2299.803884611872,1097.448127081308
,,,,,,,,,,,,,,,,,,,1512,7339.293814033292,2095.9099287401546,1000.4968808819572
,,,,,,,,,,,,,,,,,,,1513,6683.0,1908.0,911.0
,,,,,,,,,,,,,,,,,,,1514,6430.0,1836.0,877.0
,,,,,,,,,,,,,,,,,,,1515,6310.0,1802.0,860.0
,,,,,,,,,,,,,,,,,,,1516,6315.0,1803.0,861.0
,,,,,,,,,,,,,,,,,,,1517,6511.0,1859.0,888.0
,,,,,,,,,,,,,,,,,,,1518,7110.0,2029.9999999999998,969.0
,,,,,,,,,,,,,,,,,,,1519,8009.0,2288.0,1092.0
,,,,,,,,,,,,,,,,,,,1520,8719.0,2490.0,1189.0
,,,,,,,,,,,,,,,,,,,1521,9184.0,2623.0,1252.0
,,,,,,,,,,,,,,,,,,,1522,9447.0,2698.0,1288.0
,,,,,,,,,,,,,,,,,,,1523,9603.0,2742.0,1309.0
,,,,,,,,,,,,,,,,,,,1524,9638.0,2753.0,1314.0
,,,,,,,,,,,,,,,,,,,1525,9594.0,2740.0,1308.0
,,,,,,,,,,,,,,,,,,,1526,9550.0,2727.0,1302.0
,,,,,,,,,,,,,,,,,,,1527,9478.0,2707.0,1292.0
,,,,,,,,,,,,,,,,,,,1528,9487.0,2710.0,1293.0
,,,,,,,,,,,,,,,,,,,1529,10163.0,2903.0,1386.0
,,,,,,,,,,,,,,,,,,,1530,10878.0,3106.0,1483.0
,,,,,,,,,,,,,,,,,,,1531,10702.0,3056.0,1459.0
,,,,,,,,,,,,,,,,,,,1532,10322.0,2948.0,1407.0
,,,,,,,,,,,,,,,,,,,1533,9805.0,2800.0,1337.0
,,,,,,,,,,,,,,,,,,,1534,9036.0,2580.0,1232.0
,,,,,,,,,,,,,,,,,,,1535,8125.999999999999,2321.0,1108.0
,,,,,,,,,,,,,,,,,,,1536,7360.0,2102.0,1004.0
,,,,,,,,,,,,,,,,,,,1537,6825.0,1949.0,930.0
,,,,,,,,,,,,,,,,,,,1538,6525.0,1863.0,889.0
,,,,,,,,,,,,,,,,,,,1539,6366.0,1818.0,868.0
,,,,,,,,,,,,,,,,,,,1540,6353.0,1814.0,866.0
,,,,,,,,,,,,,,,,,,,1541,6544.0,1868.0,892.0
,,,,,,,,,,,,,,,,,,,1542,7251.0,2071.0,989.0
,,,,,,,,,,,,,,,,,,,1543,8516.0,2432.0,1161.0
,,,,,,,,,,,,,,,,,,,1544,9268.0,2647.0,1263.0
,,,,,,,,,,,,,,,,,,,1545,9477.0,2706.0,1292.0
,,,,,,,,,,,,,,,,,,,1546,9630.0,2750.0,1312.0
