Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,7325,389318,48422,109077
,,,,,,,,7326,423536,50937,108026
,,,,,,,,7327,479213,57229,111283
,,,,,,,,7328,520505,60928,116937
,,,,,,,,7329,524083,62287,129531
,,,,,,,,7330,514395,64043,146072
,,,,,,,,7331,512588,65042,154153
,,,,,,,,7332,516716,66746,152417
,,,,,,,,7333,525429,69697,151507
,,,,,,,,7334,526792,72940,155390
,,,,,,,,7335,530426,74543,160160
,,,,,,,,7336,554601,76864,163814
,,,,,,,,7337,595833,81720,166012
,,,,,,,,7338,639240,85672,173870
,,,,,,,,7339,638456,87545,188145
,,,,,,,,7340,581716,84045,202578
,,,,,,,,7341,531836,74228,206821
,,,,,,,,7342,475665,67734,188048
,,,,,,,,7343,429554,61235,164400
,,,,,,,,7344,401054,54553,151978
,,,,,,,,7345,383500,50513,138860
,,,,,,,,7346,375532,48254,126730
,,,,,,,,7347,368549,46541,118498
,,,,,,,,7348,373159,45194,113230
,,,,,,,,7349,387274,46078,110278
,,,,,,,,7350,419198,48328,109110
,,,,,,,,7351,474867,54915,111970
,,,,,,,,7352,518191,58832,117499
,,,,,,,,7353,526057,61273,129838
,,,,,,,,7354,518398,63804,146258
,,,,,,,,7355,517944,65585,153833
,,,,,,,,7356,522162,67960,151667
,,,,,,,,7357,529804,70985,151084
,,,,,,,,7358,531228,74455,155380
,,,,,,,,7359,534700,76241,159917
,,,,,,,,7360,556952,79031,163286
,,,,,,,,7361,595035,84132,164823
,,,,,,,,7362,632279,88128,172306
,,,,,,,,7363,625651,88946,186161
,,,,,,,,7364,566588,83746,200212
,,,,,,,,7365,519649,73305,202820
,,,,,,,,7366,468113,67405,182911
,,,,,,,,7367,427938,62320,159889
,,,,,,,,7368,401720,56614,148318
,,,,,,,,7369,402031,52637,136613
,,,,,,,,7370,392815,52565,126611
,,,,,,,,7371,382347,49589,122902
,,,,,,,,7372,383432,48586,124153
,,,,,,,,7373,385149,48447,117469
,,,,,,,,7374,398439,48486,116802
,,,,,,,,7375,424273,50522,117397
,,,,,,,,7376,440602,52840,118900
,,,,,,,,7377,455414,55444,124182
,,,,,,,,7378,475431,59538,130741
,,,,,,,,7379,493958,65126,134229
,,,,,,,,7380,506636,69724,141111
,,,,,,,,7381,525099,73634,150341
,,,,,,,,7382,536368,78239,157569
,,,,,,,,7383,535880,80453,165012
,,,,,,,,7384,537487,81787,171561
,,,,,,,,7385,548451,82963,172042
,,,,,,,,7386,546876,83729,173574
,,,,,,,,7387,565154,80308,176405
,,,,,,,,7388,581122,83526,178960
,,,,,,,,7389,558027,83080,179640
,,,,,,,,7390,526554,78158,190515
,,,,,,,,7391,487450,73295,187827
,,,,,,,,7392,449106,67220,175889
,,,,,,,,7393,413509,61885,163426
,,,,,,,,7394,384673,55475,148241
,,,,,,,,7395,375241,51844,134647
,,,,,,,,7396,377908,51134,122891
,,,,,,,,7397,378963,50998,115702
,,,,,,,,7398,386323,50681,114542
,,,,,,,,7399,403094,51560,114220
,,,,,,,,7400,420306,53101,114013
,,,,,,,,7401,437883,54578,117600
,,,,,,,,7402,459383,59131,121947
,,,,,,,,7403,477593,65098,127489
,,,,,,,,7404,493040,69569,136079
,,,,,,,,7405,515768,74151,146098
,,,,,,,,7406,529292,79142,153960
,,,,,,,,7407,531788,81690,161946
,,,,,,,,7408,536672,83098,169525
,,,,,,,,7409,554078,84064,170949
,,,,,,,,7410,564828,84451,173718
,,,,,,,,7411,588451,80784,177623
,,,,,,,,7412,602983,84872,181239
,,,,,,,,7413,575730,84521,185115
,,,,,,,,7414,539050,78736,194906
,,,,,,,,7415,497166,72845,191514
,,,,,,,,7416,456849,65612,178006
,,,,,,,,7417,408552,59719,163568
,,,,,,,,7418,381855,51869,146517
,,,,,,,,7419,377534,49766,128672
,,,,,,,,7420,385154,48820,110382
,,,,,,,,7421,401645,50134,107334
,,,,,,,,7422,439393,52835,105695
,,,,,,,,7423,504512,58925,108119
,,,,,,,,7424,553878,64061,113372
,,,,,,,,7425,561129,66001,125725
,,,,,,,,7426,551806,67410,140121
,,,,,,,,7427,550979,68914,150022
,,,,,,,,7428,553856,71717,150090
,,,,,,,,7429,561857,75303,152612
,,,,,,,,7430,563531,78389,158773
,,,,,,,,7431,566995,78933,165815
,,,,,,,,7432,592647,80516,170389
,,,,,,,,7433,640147,84452,173331
,,,,,,,,7434,695207,88100,181992
,,,,,,,,7435,690030,90206,196524
,,,,,,,,7436,625672,86951,212003
,,,,,,,,7437,573975,76622,217875
,,,,,,,,7438,505355,70066,195983
,,,,,,,,7439,457412,64015,170226
,,,,,,,,7440,429016,57510,156091
,,,,,,,,7441,361492,53279,142504
,,,,,,,,7442,379568,43844,128751
,,,,,,,,7443,400801,49045,109855
,,,,,,,,7444,407360,48087,100184
,,,,,,,,7445,423182,49277,109268
,,,,,,,,7446,460218,52004,107157
,,,,,,,,7447,526426,58398,108884
,,,,,,,,7448,574940,63498,113655
,,,,,,,,7449,577579,64348,125588
,,,,,,,,7450,564311,65261,140477
,,,,,,,,7451,561354,66026,150316
,,,,,,,,7452,562609,68310,150324
,,,,,,,,7453,568666,71204,151519
,,,,,,,,7454,569777,73908,157358
,,,,,,,,7455,573117,75080,164276
,,,,,,,,7456,599052,77210,168791
,,,,,,,,7457,646702,81525,171584
,,,,,,,,7458,701945,85342,179882
,,,,,,,,7459,696834,87231,194443
,,,,,,,,7460,633590,84251,210493
,,,,,,,,7461,582066,74574,216643
,,,,,,,,7462,507259,68537,195517
,,,,,,,,7463,459417,62520,169982
,,,,,,,,7464,432519,56015,155937
,,,,,,,,7465,424809,52285,139593
,,,,,,,,7466,409880,49115,127067
,,,,,,,,7467,401690,47227,118706
,,,,,,,,7468,401557,45982,113463
,,,,,,,,7469,411777,46039,110079
,,,,,,,,7470,445183,46885,108716
,,,,,,,,7471,505169,51182,109998
,,,,,,,,7472,559367,58533,114774
,,,,,,,,7473,568355,62309,127068
,,,,,,,,7474,554276,63175,143413
,,,,,,,,7475,547309,63569,151741
,,,,,,,,7476,548463,65333,150984
,,,,,,,,7477,554295,67692,150727
,,,,,,,,7478,555455,70106,156087
,,,,,,,,7479,563057,72043,161552
,,,,,,,,7480,594092,74489,165913
,,,,,,,,7481,654044,79646,169270
,,,,,,,,7482,721735,84801,177919
,,,,,,,,7483,715997,88400,194216
,,,,,,,,7484,647813,84872,212974
,,,,,,,,7485,596404,74502,222478
,,,,,,,,7486,526426,69432,196952
,,,,,,,,7487,479013,64330,170411
,,,,,,,,7488,447041,57977,157881
,,,,,,,,7489,425507,52991,143483
,,,,,,,,7490,412812,49491,130486
,,,,,,,,7491,407125,47607,122358
,,,,,,,,7492,409205,46495,116122
,,,,,,,,7493,421628,46554,113100
,,,,,,,,7494,456164,47347,111920
,,,,,,,,7495,516059,51474,113819
,,,,,,,,7496,564895,58762,118947
,,,,,,,,7497,566703,62537,131001
,,,,,,,,7498,547405,63725,147525
,,,,,,,,7499,534938,64419,157660
,,,,,,,,7500,532644,66799,156519
,,,,,,,,7501,535338,69501,155506
,,,,,,,,7502,533048,71999,159294
,,,,,,,,7503,537001,73829,163707
,,,,,,,,7504,564160,75986,167660
,,,,,,,,7505,619453,80516,169191
,,,,,,,,7506,688203,85153,176904
,,,,,,,,7507,688180,89110,194044
,,,,,,,,7508,625709,85896,216003
,,,,,,,,7509,580618,76130,226971
,,,,,,,,7510,519381,71141,201612
,,,,,,,,7511,474558,66211,174862
,,,,,,,,7512,442922,60106,161745
,,,,,,,,7513,419931,55100,146882
,,,,,,,,7514,407559,51307,134286
,,,,,,,,7515,401075,49169,126153
,,,,,,,,7516,402999,47782,119955
,,,,,,,,7517,414793,47616,116952
,,,,,,,,7518,448464,48161,115493
,,,,,,,,7519,503151,51876,117229
,,,,,,,,7520,545743,58841,122809
,,,,,,,,7521,545640,62561,135684
,,,,,,,,7522,525628,64563,153101
,,,,,,,,7523,514395,66119,163452
,,,,,,,,7524,512702,68985,161995
,,,,,,,,7525,515433,71615,160160
,,,,,,,,7526,514727,74096,163541
,,,,,,,,7527,518466,75866,166985
,,,,,,,,7528,542381,77864,169329
,,,,,,,,7529,589526,81931,170531
,,,,,,,,7530,646873,85754,178236
,,,,,,,,7531,637716,88304,195609
,,,,,,,,7532,573678,83766,218089
,,,,,,,,7533,530017,73125,229124
,,,,,,,,7534,480033,68036,202577
,,,,,,,,7535,442953,64220,175116
,,,,,,,,7536,415634,59627,162805
,,,,,,,,7537,408928,55454,149307
,,,,,,,,7538,398291,54864,138070
,,,,,,,,7539,387691,51436,134127
,,,,,,,,7540,386675,50076,133942
,,,,,,,,7541,387786,49241,127826
,,,,,,,,7542,401190,48752,127004
,,,,,,,,7543,424214,49790,125912
,,,,,,,,7544,436670,51688,127504
,,,,,,,,7545,444379,53021,133642
,,,,,,,,7546,459090,57355,141362
,,,,,,,,7547,474800,62775,147786
,,,,,,,,7548,486510,67265,156459
,,,,,,,,7549,502871,70681,164243
,,,,,,,,7550,510515,74306,169973
,,,,,,,,7551,506915,75514,176231
,,,,,,,,7552,511368,75504,182028
,,,,,,,,7553,529817,76200,181010
,,,,,,,,7554,544759,76661,182566
,,,,,,,,7555,563985,76044,188797
,,,,,,,,7556,568189,80441,197372
,,,,,,,,7557,546503,79528,205357
,,,,,,,,7558,514814,75944,212500
,,,,,,,,7559,480221,71920,207367
,,,,,,,,7560,440913,67313,194986
,,,,,,,,7561,400376,61580,180365
,,,,,,,,7562,372157,56159,163807
,,,,,,,,7563,360559,52028,148404
,,,,,,,,7564,358227,50834,135472
,,,,,,,,7565,357661,50150,129740
,,,,,,,,7566,364426,49363,129206
,,,,,,,,7567,378867,49898,128723
,,,,,,,,7568,391357,51324,129701
,,,,,,,,7569,405986,52351,132860
,,,,,,,,7570,426983,56750,139848
,,,,,,,,7571,446187,62306,145424
,,,,,,,,7572,463544,66528,153036
,,,,,,,,7573,485986,69530,160178
,,,,,,,,7574,498104,72525,165573
,,,,,,,,7575,497387,72548,172110
,,,,,,,,7576,504612,72290,178385
,,,,,,,,7577,528669,73221,178521
,,,,,,,,7578,548821,74520,180760
,,,,,,,,7579,571383,74919,187719
,,,,,,,,7580,576341,80002,197151
,,,,,,,,7581,552246,79636,205030
,,,,,,,,7582,515658,75363,211082
,,,,,,,,7583,476885,70637,205391
,,,,,,,,7584,434125,64145,192720
,,,,,,,,7585,378541,57198,177454
,,,,,,,,7586,348417,50029,160146
,,,,,,,,7587,341066,47079,141616
,,,,,,,,7588,341903,45791,123833
,,,,,,,,7589,350758,45985,122087
,,,,,,,,7590,376544,47109,121504
,,,,,,,,7591,417344,52058,123706
,,,,,,,,7592,460251,60693,128099
,,,,,,,,7593,485677,65464,138973
,,,,,,,,7594,492230,66339,153757
,,,,,,,,7595,499186,66027,162252
,,,,,,,,7596,509696,66577,162982
,,,,,,,,7597,520356,67845,161495
,,,,,,,,7598,524832,68564,164168
,,,,,,,,7599,530471,68714,167148
,,,,,,,,7600,558286,69599,169508
,,,,,,,,7601,611980,73351,170649
,,,,,,,,7602,675288,79056,179066
,,,,,,,,7603,666014,86236,196324
,,,,,,,,7604,591636,85844,218933
,,,,,,,,7605,535484,76647,230402
,,,,,,,,7606,498233,72392,204403
,,,,,,,,7607,457822,67792,176793
,,,,,,,,7608,423479,61840,164006
,,,,,,,,7609,403400,57236,150019
,,,,,,,,7610,387769,54224,136691
,,,,,,,,7611,380359,52716,128095
,,,,,,,,7612,382005,51995,122363
,,,,,,,,7613,392974,52481,119299
,,,,,,,,7614,426511,54058,117554
,,,,,,,,7615,483165,59754,119320
,,,,,,,,7616,537579,71039,125791
,,,,,,,,7617,549563,73693,140360
,,,,,,,,7618,538017,71729,157977
,,,,,,,,7619,532174,68827,165496
,,,,,,,,7620,534176,67765,161699
,,,,,,,,7621,539984,68274,157768
,,,,,,,,7622,540707,68674,160618
,,,,,,,,7623,545602,68671,164664
,,,,,,,,7624,574793,69558,167898
,,,,,,,,7625,632988,73690,170078
,,,,,,,,7626,704103,80120,179032
,,,,,,,,7627,702170,88436,196016
,,,,,,,,7628,634970,87398,218318
,,,,,,,,7629,586957,78230,228863
,,,,,,,,7630,532529,73887,203095
,,,,,,,,7631,483496,68127,176075
,,,,,,,,7632,449139,61465,162943
,,,,,,,,7633,429122,56356,147810
,,,,,,,,7634,415731,52851,134087
,,,,,,,,7635,409545,50936,125129
,,,,,,,,7636,411365,50018,119673
,,,,,,,,7637,422577,50452,117354
,,,,,,,,7638,457586,51992,115861
,,,,,,,,7639,519189,57483,117915
,,,,,,,,7640,571209,67835,123199
,,,,,,,,7641,576349,71122,136708
,,,,,,,,7642,558828,69593,154708
,,,,,,,,7643,547997,67620,162901
,,,,,,,,7644,546644,67018,159878
,,,,,,,,7645,551220,67820,156973
,,,,,,,,7646,551542,68519,159782
,,,,,,,,7647,557415,68769,163949
,,,,,,,,7648,587956,69667,167146
,,,,,,,,7649,647675,73534,169404
,,,,,,,,7650,717706,79324,178266
,,,,,,,,7651,716155,86537,195659
,,,,,,,,7652,650433,85490,217727
,,,,,,,,7653,602598,76204,228496
,,,,,,,,7654,539105,72294,202729
,,,,,,,,7655,490843,67863,175977
,,,,,,,,7656,457158,62015,162699
,,,,,,,,7657,435218,57337,148505
,,,,,,,,7658,420824,53893,135096
,,,,,,,,7659,414525,52195,125857
,,,,,,,,7660,416229,51593,119425
,,,,,,,,7661,427200,52242,117543
,,,,,,,,7662,461419,53786,116416
,,,,,,,,7663,525601,59304,117991
,,,,,,,,7664,578403,68823,123740
,,,,,,,,7665,584340,72710,137477
,,,,,,,,7666,566138,70935,156101
,,,,,,,,7667,554958,68563,165029
,,,,,,,,7668,551097,67861,162696
,,,,,,,,7669,553824,68369,159552
,,,,,,,,7670,552400,68838,161998
,,,,,,,,7671,556240,68933,165243
,,,,,,,,7672,585655,69832,167536
,,,,,,,,7673,644059,74039,168651
,,,,,,,,7674,713690,79952,177237
,,,,,,,,7675,712308,87207,194436
,,,,,,,,7676,647931,84971,217007
,,,,,,,,7677,600631,75698,228366
,,,,,,,,7678,536517,71649,202454
,,,,,,,,7679,488916,66911,176478
,,,,,,,,7680,456237,60850,163284
,,,,,,,,7681,433061,56068,148934
,,,,,,,,7682,418880,52356,135712
,,,,,,,,7683,411965,50556,126403
,,,,,,,,7684,413476,49696,119948
,,,,,,,,7685,425117,50110,117128
,,,,,,,,7686,459097,51501,115796
,,,,,,,,7687,519743,56703,118310
,,,,,,,,7688,572210,65310,122833
,,,,,,,,7689,577041,70017,136023
,,,,,,,,7690,556486,69190,154080
,,,,,,,,7691,541942,67342,163089
,,,,,,,,7692,537397,66941,161355
,,,,,,,,7693,537938,67588,158919
,,,,,,,,7694,535131,67995,161546
,,,,,,,,7695,537397,68191,164721
,,,,,,,,7696,563179,69148,167204
,,,,,,,,7697,617480,72749,168811
,,,,,,,,7698,683673,77824,176708
,,,,,,,,7699,679113,83886,193322
,,,,,,,,7700,614224,81499,214768
,,,,,,,,7701,569998,71927,222142
,,,,,,,,7702,515005,67959,195821
,,,,,,,,7703,475690,64252,169482
,,,,,,,,7704,447806,60022,157236
,,,,,,,,7705,442765,56546,144736
,,,,,,,,7706,431367,56542,133211
,,,,,,,,7707,421388,53739,127923
,,,,,,,,7708,420673,52994,127749
,,,,,,,,7709,422959,53013,120662
,,,,,,,,7710,438885,53278,119459
,,,,,,,,7711,466593,55896,119239
,,,,,,,,7712,481597,59525,120707
,,,,,,,,7713,491446,62881,126208
,,,,,,,,7714,501161,65021,132023
,,,,,,,,7715,510186,66662,136987
,,,,,,,,7716,515067,67492,145972
,,,,,,,,7717,527963,68755,155504
,,,,,,,,7718,530726,70711,163119
,,,,,,,,7719,524752,70694,170537
,,,,,,,,7720,530345,70133,177675
,,,,,,,,7721,554629,71066,177535
,,,,,,,,7722,575630,72673,179247
,,,,,,,,7723,599628,73783,184746
,,,,,,,,7724,607992,79926,192682
,,,,,,,,7725,588741,79558,196802
,,,,,,,,7726,559485,76636,202069
,,,,,,,,7727,523499,72447,196210
,,,,,,,,7728,482901,67374,184184
,,,,,,,,7729,443297,61438,170771
,,,,,,,,7730,413579,56034,155223
,,,,,,,,7731,402791,52350,139460
,,,,,,,,7732,401355,51340,126511
,,,,,,,,7733,401967,50935,120634
,,,,,,,,7734,410011,50832,119935
,,,,,,,,7735,427655,52410,118610
,,,,,,,,7736,443147,54610,118701
,,,,,,,,7737,458122,57016,122390
,,,,,,,,7738,472404,59680,127588
,,,,,,,,7739,482360,62207,132308
,,,,,,,,7740,489624,63746,141468
,,,,,,,,7741,506388,65762,151395
,,,,,,,,7742,513608,68908,158874
,,,,,,,,7743,511768,69553,165373
,,,,,,,,7744,519149,69176,172865
,,,,,,,,7745,546236,70228,173613
,,,,,,,,7746,572983,72534,176251
,,,,,,,,7747,600960,74269,182946
,,,,,,,,7748,608872,80540,191419
,,,,,,,,7749,586879,80164,198152
,,,,,,,,7750,553072,76403,203989
,,,,,,,,7751,514368,71585,198618
,,,,,,,,7752,472071,65569,185881
,,,,,,,,7753,414949,58518,170648
,,,,,,,,7754,384570,49743,153363
,,,,,,,,7755,378300,47350,134075
,,,,,,,,7756,380910,46267,115425
,,,,,,,,7757,392618,46331,113033
,,,,,,,,7758,425559,47216,111826
,,,,,,,,7759,485210,51433,113573
,,,,,,,,7760,540106,58028,119013
,,,,,,,,7761,550442,62765,131204
,,,,,,,,7762,536100,63993,147741
,,,,,,,,7763,528144,64084,157095
,,,,,,,,7764,528006,65366,156348
,,,,,,,,7765,532304,66979,155092
,,,,,,,,7766,531605,68328,158814
,,,,,,,,7767,535835,68956,163526
,,,,,,,,7768,562758,70290,167117
,,,,,,,,7769,618686,74160,169141
,,,,,,,,7770,685455,79002,177725
,,,,,,,,7771,680754,85153,194693
,,,,,,,,7772,614777,82699,216209
,,,,,,,,7773,567191,73176,225121
,,,,,,,,7774,505683,68393,199083
,,,,,,,,7775,460313,64033,172514
,,,,,,,,7776,426601,58334,159618
,,,,,,,,7777,402438,53511,145607
,,,,,,,,7778,387985,49823,132714
,,,,,,,,7779,379878,47711,124167
,,,,,,,,7780,379956,46453,117051
,,,,,,,,7781,390731,46447,113574
,,,,,,,,7782,420820,47270,112018
,,,,,,,,7783,477324,51108,113519
,,,,,,,,7784,529332,57487,118561
,,,,,,,,7785,538663,62053,131349
,,,,,,,,7786,525375,63467,147781
,,,,,,,,7787,517870,63778,156848
,,,,,,,,7788,518106,65707,155693
,,,,,,,,7789,522402,68064,153942
,,,,,,,,7790,523525,70169,158501
,,,,,,,,7791,529373,71714,163064
,,,,,,,,7792,556288,73833,166763
,,,,,,,,7793,610556,78489,168642
,,,,,,,,7794,674210,83113,176848
,,,,,,,,7795,666267,87815,193590
,,,,,,,,7796,601565,84130,214880
,,,,,,,,7797,555704,73815,224748
,,,,,,,,7798,498319,68954,198608
,,,,,,,,7799,455025,64468,172288
,,,,,,,,7800,423560,58937,159583
,,,,,,,,7801,399927,54123,145989
,,,,,,,,7802,385281,50312,133126
,,,,,,,,7803,377631,47968,124092
,,,,,,,,7804,378892,46509,117334
,,,,,,,,7805,388514,46408,113669
,,,,,,,,7806,416679,46962,112257
,,,,,,,,7807,469566,50285,113755
,,,,,,,,7808,520675,55485,118616
,,,,,,,,7809,533061,60006,130463
,,,,,,,,7810,521695,62718,147133
,,,,,,,,7811,514885,64027,156972
,,,,,,,,7812,515916,66285,157232
,,,,,,,,7813,519766,68988,156304
,,,,,,,,7814,519441,71038,160782
,,,,,,,,7815,523021,72291,165299
,,,,,,,,7816,547129,73804,168316
,,,,,,,,7817,595808,77639,169399
,,,,,,,,7818,657118,81737,177383
,,,,,,,,7819,650724,86469,193754
,,,,,,,,7820,584845,82641,214878
,,,,,,,,7821,539888,72482,224889
,,,,,,,,7822,487130,67762,198381
,,,,,,,,7823,447000,63770,171967
,,,,,,,,7824,415490,58886,160119
,,,,,,,,7825,392441,54491,147119
,,,,,,,,7826,375272,50552,134823
,,,,,,,,7827,365781,47889,125755
,,,,,,,,7828,364753,46129,119277
,,,,,,,,7829,368930,45530,115617
,,,,,,,,7830,382180,45274,113627
,,,,,,,,7831,404880,46953,114305
,,,,,,,,7832,434021,49705,116195
,,,,,,,,7833,455647,53358,122491
,,,,,,,,7834,461720,57418,133468
,,,,,,,,7835,464984,60178,142573
,,,,,,,,7836,468182,63214,146766
,,,,,,,,7837,465669,65581,148719
,,,,,,,,7838,454111,66347,153565
,,,,,,,,7839,446582,65714,157524
,,,,,,,,7840,460287,65773,158514
,,,,,,,,7841,496423,68413,156845
,,,,,,,,7842,544644,71789,161978
,,,,,,,,7843,535940,75821,174521
,,,,,,,,7844,479552,72359,191093
,,,,,,,,7845,442762,63670,196987
,,,,,,,,7846,423850,59923,173431
,,,,,,,,7847,402280,57036,151141
,,,,,,,,7848,384451,53594,143086
,,,,,,,,7849,370094,50543,134910
,,,,,,,,7850,362521,47741,126342
,,,,,,,,7851,357792,45917,120453
,,,,,,,,7852,360238,44757,115298
,,,,,,,,7853,367238,44642,113156
,,,,,,,,7854,387631,44790,112336
,,,,,,,,7855,426875,46755,113459
,,,,,,,,7856,466438,49892,117111
,,,,,,,,7857,478210,53139,125990
,,,,,,,,7858,474442,55944,137011
,,,,,,,,7859,473415,57739,143615
,,,,,,,,7860,477518,60218,144828
,,,,,,,,7861,484105,62548,144566
,,,,,,,,7862,485751,63969,148764
,,,,,,,,7863,491380,63915,153310
,,,,,,,,7864,520173,64650,156171
,,,,,,,,7865,577677,68091,157702
,,,,,,,,7866,643984,72844,165708
,,,,,,,,7867,637987,79763,182664
,,,,,,,,7868,573202,77104,203815
,,,,,,,,7869,529879,67962,212957
,,,,,,,,7870,481171,63999,188380
,,,,,,,,7871,443670,60741,163407
,,,,,,,,7872,417683,56810,151783
,,,,,,,,7873,417410,53450,140422
,,,,,,,,7874,406743,53413,130115
,,,,,,,,7875,397451,50352,125335
,,,,,,,,7876,398093,49279,125454
,,,,,,,,7877,401531,48795,118826
,,,,,,,,7878,416874,48729,117807
,,,,,,,,7879,443762,50693,117179
,,,,,,,,7880,463673,53900,118273
,,,,,,,,7881,482635,56418,123503
,,,,,,,,7882,503492,59327,129536
,,,,,,,,7883,521050,62236,134022
,,,,,,,,7884,531156,64097,142597
,,,,,,,,7885,547253,65733,152585
,,,,,,,,7886,553452,67858,159812
,,,,,,,,7887,550149,67609,167146
,,,,,,,,7888,558942,66952,174392
,,,,,,,,7889,590255,68127,174538
,,,,,,,,7890,616073,69891,176288
,,,,,,,,7891,641879,71734,182491
,,,,,,,,7892,651861,78359,190498
,,,,,,,,7893,633642,78704,195969
,,,,,,,,7894,604707,76165,201667
,,,,,,,,7895,567303,72491,196263
,,,,,,,,7896,524416,67552,184601
,,,,,,,,7897,483175,61501,171675
,,,,,,,,7898,452544,56268,155606
,,,,,,,,7899,442177,52443,140220
,,,,,,,,7900,441301,51295,126619
,,,,,,,,7901,442873,50679,120044
,,,,,,,,7902,452886,50378,119312
,,,,,,,,7903,471376,51772,118540
,,,,,,,,7904,484591,53856,118643
,,,,,,,,7905,493738,56026,122791
,,,,,,,,7906,504257,58301,128308
,,,,,,,,7907,511950,60800,133342
,,,,,,,,7908,518550,62365,142147
,,,,,,,,7909,535731,64243,152008
,,,,,,,,7910,543291,67533,159940
,,,,,,,,7911,540377,68487,168049
,,,,,,,,7912,550876,68649,175145
,,,,,,,,7913,584914,70419,175851
,,,,,,,,7914,618562,72508,177763
,,,,,,,,7915,650927,74719,184807
,,,,,,,,7916,661180,81668,195664
,,,,,,,,7917,639147,81605,204437
,,,,,,,,7918,603231,77621,211528
,,,,,,,,7919,560487,72548,206569
,,,,,,,,7920,514573,65879,193004
,,,,,,,,7921,453692,58441,176877
,,,,,,,,7922,422254,49236,158441
,,,,,,,,7923,416331,46677,138376
,,,,,,,,7924,419955,45522,119776
,,,,,,,,7925,433480,45575,117505
,,,,,,,,7926,469982,46483,116775
,,,,,,,,7927,536264,50676,119010
,,,,,,,,7928,594084,58210,125641
,,,,,,,,7929,598042,62682,141152
,,,,,,,,7930,576144,63667,161535
,,,,,,,,7931,562917,64433,171023
,,,,,,,,7932,561372,66870,167801
,,,,,,,,7933,566256,69709,164267
,,,,,,,,7934,566601,72073,166357
,,,,,,,,7935,571666,73405,169715
,,,,,,,,7936,602126,74769,171980
,,,,,,,,7937,665553,78727,173414
,,,,,,,,7938,743833,83466,181819
,,,,,,,,7939,742333,90279,199552
,,,,,,,,7940,673485,87457,224113
,,,,,,,,7941,622711,77355,236675
,,,,,,,,7942,554864,72461,211364
,,,,,,,,7943,502156,67460,184754
,,,,,,,,7944,465371,61243,170665
,,,,,,,,7945,442152,55763,155181
,,,,,,,,7946,424811,52217,140721
,,,,,,,,7947,415643,49895,130956
,,,,,,,,7948,415563,48594,124644
,,,,,,,,7949,426271,48675,121910
,,,,,,,,7950,460164,49689,120564
,,,,,,,,7951,525559,54476,122493
,,,,,,,,7952,591087,63643,128491
,,,,,,,,7953,604011,68780,143211
,,,,,,,,7954,589773,68899,162232
,,,,,,,,7955,584243,67990,170752
,,,,,,,,7956,587524,68367,167353
,,,,,,,,7957,594158,69347,163683
,,,,,,,,7958,595207,70193,165959
,,,,,,,,7959,600593,69913,169055
,,,,,,,,7960,631183,70388,171533
,,,,,,,,7961,694101,74085,173326
,,,,,,,,7962,768333,80058,182022
,,,,,,,,7963,764284,88686,199786
,,,,,,,,7964,696645,88096,224760
,,,,,,,,7965,645773,79239,235757
,,,,,,,,7966,571067,75324,210025
,,,,,,,,7967,517052,70574,183256
,,,,,,,,7968,480532,64430,169436
,,,,,,,,7969,455803,59348,154008
,,,,,,,,7970,439761,55740,139900
,,,,,,,,7971,431523,54050,130502
,,,,,,,,7972,432377,53292,124141
,,,,,,,,7973,443882,53896,121034
,,,,,,,,7974,479335,55569,120277
,,,,,,,,7975,545646,61297,122156
,,,,,,,,7976,607730,71062,127690
,,,,,,,,7977,613209,75321,141455
,,,,,,,,7978,590941,73031,160118
,,,,,,,,7979,575005,69734,169074
,,,,,,,,7980,569698,68337,166229
,,,,,,,,7981,570117,68516,163448
,,,,,,,,7982,567198,68726,166568
,,,,,,,,7983,570603,68635,170015
,,,,,,,,7984,600563,69592,172723
,,,,,,,,7985,665965,73511,174655
,,,,,,,,7986,748145,79181,183226
,,,,,,,,7987,750893,86892,201087
,,,,,,,,7988,686709,86046,224138
,,,,,,,,7989,642432,76826,233792
,,,,,,,,7990,575227,73171,207834
,,,,,,,,7991,524263,68598,180662
,,,,,,,,7992,490162,62553,167446
,,,,,,,,7993,466761,57381,152161
,,,,,,,,7994,452998,53547,137836
,,,,,,,,7995,447031,51672,128150
,,,,,,,,7996,449582,50728,121933
,,,,,,,,7997,462402,51224,118806
,,,,,,,,7998,498680,52657,117099
,,,,,,,,7999,565034,58049,118661
,,,,,,,,8000,620914,66898,124207
,,,,,,,,8001,619386,71494,137139
,,,,,,,,8002,589973,69866,154762
,,,,,,,,8003,570573,67515,163182
,,,,,,,,8004,560553,66802,160404
,,,,,,,,8005,560543,67431,158406
,,,,,,,,8006,556296,68096,161814
,,,,,,,,8007,558988,68418,165751
,,,,,,,,8008,587398,69353,168636
,,,,,,,,8009,650012,73541,170480
,,,,,,,,8010,729258,79044,179163
,,,,,,,,8011,732256,86103,197131
,,,,,,,,8012,670009,84615,220985
,,,,,,,,8013,625253,75666,229708
,,,,,,,,8014,556393,71531,203839
,,,,,,,,8015,506879,66794,177652
,,,,,,,,8016,473029,60521,164585
,,,,,,,,8017,450142,55230,149712
,,,,,,,,8018,436156,51385,135909
