t940,1.3448961386763038e-5,1.3884706422929083e-5,1.3452449350644626e-5,1.3465101504965929e-5,1.3459490677486914e-5,1.3465501053734669e-5,1.34636879742799e-5,1.4147831929877642e-5,1.3871528184879912e-5,1.3452041732406606e-5,1.3435210700554254e-5,1.3960917601128802e-5,1.3462003493756161e-5,1.345262027895324e-5,1.3460443357873982e-5,1.3510319935409379e-5,1.3906336038971455e-5,1.4194632696321766e-5,0.00024549378432093736
t941,1.3448740694603944e-5,1.3958675015520189e-5,1.3452894027974801e-5,1.3465995955733504e-5,1.3460147054034133e-5,1.3469545702054114e-5,1.3482391007287355e-5,1.4126118900866412e-5,1.395334758491728e-5,1.3453092829897247e-5,1.3430446899796193e-5,1.4047923955011838e-5,1.3462760315514806e-5,1.3455210077080683e-5,1.3455592859428687e-5,1.349902065974598e-5,1.4003823441997085e-5,1.4169591080365322e-5,0.0002457953180618296
t942,1.3448846533085159e-5,1.4087727721894205e-5,1.4076568426551395e-5,1.3463665421464884e-5,1.3730857045557355e-5,1.3475272617672539e-5,1.3491503795352661e-5,1.412590032348446e-5,1.4061658726789937e-5,1.3724173255657897e-5,1.3433174602436162e-5,1.417745686861795e-5,1.3456842170682454e-5,1.3432468810302535e-5,1.3457959588805424e-5,1.3506039187737606e-5,1.4112596688891932e-5,1.4181622443629271e-5,0.0002474443342286138
t943,1.3446062189594611e-5,1.3982573246843268e-5,1.4027526840764948e-5,1.3736631400424024e-5,1.4059783186982475e-5,1.3468610123416721e-5,1.4134151691857442e-5,1.4122644543280113e-5,1.4031095575588139e-5,1.4055567195325795e-5,1.4074707217938094e-5,1.4156551458391456e-5,1.3734350316046263e-5,1.3963710697650563e-5,1.3449531141238241e-5,1.3501484734536866e-5,1.4066990417918479e-5,1.4166428964745858e-5,0.00025017840094254337
t944,1.344759982565598e-5,1.3952099674480757e-5,1.3451949235789425e-5,1.3733035504985095e-5,1.3733817139591931e-5,1.4060303217962126e-5,1.3494148745199612e-5,1.4056654382087694e-5,1.3916334444178068e-5,1.3728518462575953e-5,1.3428804395872452e-5,1.3512430874746671e-5,1.373703296227309e-5,1.3729736628487056e-5,1.3467762022624819e-5,1.3516498512342059e-5,1.401615524531755e-5,1.4109641491610845e-5,0.0002470925227657812
t945,1.3449285040478899e-5,1.3726386838271989e-5,1.345160566362179e-5,1.3745647985051275e-5,1.3745068901944315e-5,1.4099609901781975e-5,1.3500287478990975e-5,1.3475662519625212e-5,1.3729774854876173e-5,1.3737171120604371e-5,1.3430897651788611e-5,1.351812278194477e-5,1.3750111915153325e-5,1.3738174443399582e-5,1.3475181790598499e-5,1.3529834164546177e-5,1.3773923281358546e-5,1.4143416505025071e-5,0.0002460201628390616
t946,1.3450757947894906e-5,1.3803678607321525e-5,1.3455431686678228e-5,1.3826040201766869e-5,1.3825095812169988e-5,1.3465171470222367e-5,1.3505297537336161e-5,1.3480433994480573e-5,1.3809632010445324e-5,1.381655180657418e-5,1.3432493896913165e-5,1.3521945857323828e-5,1.3829511681642341e-5,1.3812487655994557e-5,1.3481830378687676e-5,1.3544154625811352e-5,1.3860367270314995e-5,1.3521087255166615e-5,0.00024544196969674466
t947,1.3450587001798936e-5,1.3803089591985792e-5,1.3455900427470599e-5,1.3824163933225574e-5,1.3817021892370727e-5,1.3468754531046198e-5,1.3507437582018129e-5,1.3481348554653544e-5,1.380441249140293e-5,1.3809654119331531e-5,1.3431982610611388e-5,1.3525923688703255e-5,1.3822227418054375e-5,1.380676802204587e-5,1.3486696635924615e-5,1.355413336388678e-5,1.3857315950319033e-5,1.3532746720923524e-5,0.0002454401645357728
t948,1.3728469303453937e-5,1.3730977344111768e-5,1.3732155794103543e-5,1.3747125138337012e-5,1.3737364101142175e-5,1.3474373249768617e-5,1.3509509776598358e-5,1.3480466224884565e-5,1.3736118220320749e-5,1.3731746492623144e-5,1.3434647666104211e-5,1.353506536738615e-5,1.3743792518983402e-5,1.3732441839783499e-5,1.348917389413712e-5,1.3560761505839205e-5,1.3780717886248037e-5,1.3540217905900556e-5,0.0002454251242297261
t949,1.3791214819463835e-5,1.379558095806726e-5,1.3793300237501078e-5,1.3811896425810869e-5,1.3800039395534615e-5,1.3475065156102548e-5,1.3512437495996559e-5,1.3485487876745419e-5,1.379986065753247e-5,1.3793898230592407e-5,1.3438306519832e-5,1.3539713710265943e-5,1.3806707954168753e-5,1.3792083487991203e-5,1.3830712112245343e-5,1.3562771974211174e-5,1.3849822928586578e-5,1.354172017370945e-5,0.0002464206201143575
t950,1.3452885927362023e-5,1.3456468962041353e-5,1.345731035083509e-5,1.3472713608216383e-5,1.34608816645776e-5,1.3472395671048201e-5,1.3512659908655954e-5,1.3486427116726003e-5,1.3460420080875873e-5,1.3454908878808512e-5,1.3434667980521076e-5,1.3531197126452658e-5,1.3466252111041278e-5,1.3453568362528321e-5,1.3491174513425825e-5,1.3573686799655806e-5,1.3509047532605245e-5,1.3536171498984099e-5,0.0002426828380943613
t951,1.3455480272227228e-5,1.3937982010004723e-5,1.346152195575931e-5,1.3472831377030644e-5,1.3462384847685814e-5,1.3943337869401092e-5,1.350885292199724e-5,1.3956223201151666e-5,1.3929229514180905e-5,1.3456014848720431e-5,1.343809247977157e-5,1.3529723393176346e-5,1.3467778052399238e-5,1.3453319662919908e-5,1.3492074148481553e-5,1.356760784011462e-5,1.3988914636382993e-5,1.4008597548864099e-5,0.00024552996658026936
t952,1.3921065520195371e-5,1.4032412911562268e-5,1.392799231199353e-5,1.3939115756300082e-5,1.3928727624951005e-5,1.3474036349877896e-5,1.3508811965064307e-5,1.4069865541898023e-5,1.3937448102291384e-5,1.3922221198200295e-5,1.3903278101367278e-5,1.4001848034487758e-5,1.393359030728021e-5,1.3921073370716626e-5,1.3490698962026558e-5,1.356942524129032e-5,1.4090983646726999e-5,1.412267259962578e-5,0.00024969526754585567
t953,1.3924288108338238e-5,1.3981880252516759e-5,1.3930553645194782e-5,1.3472296403808335e-5,1.3461901824106857e-5,1.50776316275971e-5,1.3504990764873787e-5,1.4154283075846662e-5,1.409486110370364e-5,1.3455074151000472e-5,1.3904708041167347e-5,1.5044505794439914e-5,1.346378448848105e-5,1.3455315714251535e-5,1.3489357197485753e-5,1.3564998641109413e-5,1.417685477622716e-5,1.4202251915881563e-5,0.0002503595375260303
t954,1.4034747481634137e-5,1.3980293348815872e-5,1.4039578881478664e-5,1.3827661776764268e-5,1.3822684159192418e-5,1.3472428619156243e-5,1.3502161479596081e-5,1.406856306128683e-5,1.4040195690696174e-5,1.3816278270240437e-5,1.4016876286050533e-5,1.411386151564019e-5,1.3820223191153166e-5,1.3817690137809312e-5,1.3486738119756496e-5,1.3558545587613124e-5,1.4091267616114027e-5,1.4106273187462112e-5,0.00024961606841046005
t955,1.4243892744759149e-5,1.3808866725618902e-5,1.4278202030754676e-5,1.382386241203669e-5,1.3820751058509203e-5,1.3458435277143118e-5,1.3496151225474764e-5,1.4311347221265778e-5,1.4265647747329901e-5,1.3813320253997952e-5,1.433964677918126e-5,1.4600355166765021e-5,1.3820185813092734e-5,1.3816734741552228e-5,1.3483226635019817e-5,1.3548746646727777e-5,1.433470542437116e-5,1.4352938203687024e-5,0.00025161701610728715
t956,1.4750804169915274e-5,1.4072191037409921e-5,1.4751289977286556e-5,1.3928070593281547e-5,1.4641308691009761e-5,1.2311008369090605e-5,1.4919444483455508e-5,1.4775598199012125e-5,1.4693610260408924e-5,1.4629639856240663e-5,1.4837131070451808e-5,1.5085542102517946e-5,1.3930301787049276e-5,1.4273800821608812e-5,1.4301042345890748e-5,1.4365353705573686e-5,1.4806392676288033e-5,1.4857706945361488e-5,0.0002599302370918527
t957,1.3368835338467707e-5,1.3938885085108904e-5,1.4834423244813382e-5,1.38332105103814e-5,1.4869239807982494e-5,1.6248022334679215e-5,1.4610539613223587e-5,1.5047645846446404e-5,1.4816572258056295e-5,1.4859280580576113e-5,1.2908924157167284e-5,1.4831549506709987e-5,1.3832657365830253e-5,1.3928939754904861e-5,1.3939788924629987e-5,1.399881295700436e-5,1.4971385366620694e-5,1.5362215901213763e-5,0.00026020092855381666
t958,1.4378351434830952e-5,1.3457479418550025e-5,1.4401835312630664e-5,1.3467143572282022e-5,1.4407905027202841e-5,1.4427246139642989e-5,1.5643739397034548e-5,1.4471917919865368e-5,1.4379704046436897e-5,1.4404460946745442e-5,1.445299129693768e-5,1.4603778859994661e-5,1.3460409075046233e-5,1.3467001047108513e-5,1.3468887223908025e-5,1.3519834494237926e-5,1.4467421261534628e-5,1.4489806954172587e-5,0.000255369913428162
t959,1.409307240219562e-5,1.3455951060426884e-5,1.409219824743362e-5,1.3465138963865382e-5,1.4094521543581947e-5,1.4359614129515341e-5,1.483744496231911e-5,1.411681024885727e-5,1.4077396649249993e-5,1.4088430284260296e-5,1.4072386277805185e-5,1.4171815906755436e-5,1.3457968564790925e-5,1.3464843981747443e-5,1.3463266893768828e-5,1.3506447569050985e-5,1.4139687683207457e-5,1.4161991878596977e-5,0.0002511189872474287
t960,1.4055221851596738e-5,1.3456070629535186e-5,1.4063240072784798e-5,1.3462398466472145e-5,1.4065379917985218e-5,1.436713143161336e-5,1.3699557390965681e-5,1.4123279567973948e-5,1.4054842766976587e-5,1.4058482843879442e-5,1.4426503608919737e-5,1.4520814504549583e-5,1.3457875187653216e-5,1.405102489717414e-5,1.3467843429737074e-5,1.3523749391637016e-5,1.4141788637793066e-5,1.4156292597567011e-5,0.000251151497194814
t961,1.3890017299739878e-5,1.3456856672113731e-5,1.3894637234125226e-5,1.346660761471073e-5,1.3900010174810133e-5,1.3467942368139133e-5,1.4161080727037902e-5,1.392183716939056e-5,1.3891844338444996e-5,1.3893117080954993e-5,1.460168227087055e-5,1.4682620263485001e-5,1.345680127666384e-5,1.3900246049487312e-5,1.346355571221227e-5,1.3517475595090294e-5,1.3914064024908157e-5,1.3504908190876186e-5,0.0002489853040630609
t962,1.3448524555955182e-5,1.3456728010186092e-5,1.3452119542888256e-5,1.3465424434205532e-5,1.3458324554224876e-5,1.3467103730156195e-5,1.3178752385930886e-5,1.3478680842833443e-5,1.3451030449249508e-5,1.3452092017855203e-5,1.444633600446565e-5,1.4517144331253909e-5,1.3456547255702471e-5,1.3456682623962162e-5,1.3460381632765215e-5,1.3511967361118547e-5,1.3472948768567388e-5,1.350278684022145e-5,0.00024413357534154196
t963,1.3448591217453706e-5,1.3456720453648897e-5,1.3450421374322647e-5,1.3465728852005588e-5,1.3457029877680706e-5,1.3467035482169166e-5,1.4810234909585088e-5,1.347642014850306e-5,1.3449660248539504e-5,1.3451878002923093e-5,1.3433964644409009e-5,1.3502580815586707e-5,1.3456957444589379e-5,1.3452220110393683e-5,1.3459683542149199e-5,1.3509858532877735e-5,1.3472355304551377e-5,1.3503452737273678e-5,0.00024372479369866223
t964,1.3559160091087781e-5,1.3456256250069596e-5,1.3560735176949319e-5,1.3464131396412146e-5,1.3567129688482964e-5,1.3467457411507491e-5,1.4979734282080174e-5,1.3587945654030953e-5,1.3559843973962941e-5,1.3562168874956514e-5,1.354646750982629e-5,1.3613781194347013e-5,1.3457666385689163e-5,1.3562303448891116e-5,1.3460361985076145e-5,1.3506819140388899e-5,1.3584062728637201e-5,1.350636209998214e-5,0.0002450023872923779
t965,1.389464857825761e-5,1.3456036681933359e-5,1.3896601919729961e-5,1.3462765727844077e-5,1.3903171184907204e-5,1.3469570339124477e-5,1.161524039100755e-5,1.3924547132931329e-5,1.38961411702897e-5,1.3898270192796296e-5,1.3880644765556785e-5,1.3951040067568593e-5,1.3459517506257019e-5,1.3898675413077082e-5,1.3459072033334258e-5,1.3503587584114483e-5,1.3922234272161032e-5,1.39637249699589e-5,0.00024545548993084974
t966,1.4334165951714166e-5,1.3448532146924347e-5,1.4399050436882803e-5,1.3458242111271987e-5,1.4288497709508506e-5,1.3472605028489981e-5,1.4429872063730465e-5,1.4578048279240608e-5,1.441301730440283e-5,1.4282882275749978e-5,1.4398967852696288e-5,1.4477147650197948e-5,1.3451987764074661e-5,1.3424142877769092e-5,1.3459686820969289e-5,1.3508682904882029e-5,1.4518509088850623e-5,1.4636988531766013e-5,0.0002529810267991216
t967,1.3444558191133283e-5,1.3450003730378438e-5,1.3441798681283643e-5,1.3456063793601167e-5,1.3451707876226364e-5,1.3467307284734877e-5,1.3469393532144525e-5,1.3470135653820542e-5,1.344078312967564e-5,1.3448923477890684e-5,1.3424609745707571e-5,1.348690596417245e-5,1.3453988997294704e-5,1.3430795427776397e-5,1.3445413417907195e-5,1.349181453819011e-5,1.3488025962619145e-5,1.3511566605382394e-5,0.0002422737960099391
t968,1.3447208446436671e-5,1.3438824473773501e-5,1.344622076112412e-5,1.3451952784367921e-5,1.3453351415434327e-5,1.3474475050962157e-5,1.3483907455137107e-5,1.3478446430536063e-5,1.3443344038394329e-5,1.3450148274527737e-5,1.342774179545869e-5,1.3502405368773522e-5,1.3457091702257904e-5,1.3441097003691603e-5,1.346362937331391e-5,1.3509688622169175e-5,1.3493796720323027e-5,1.3537141747764403e-5,0.00024240047146444616
t969,1.34476295462511e-5,1.4044509074750345e-5,1.3446986331466839e-5,1.4056202326840046e-5,1.3454070950557816e-5,1.3477815698915734e-5,1.3490787831172764e-5,1.3479715974177312e-5,1.3444494189078e-5,1.34492221681695e-5,1.3427919316349082e-5,1.3508377649088171e-5,1.408004350880277e-5,1.3443219448332715e-5,1.3471836534986281e-5,1.3524161547109285e-5,1.3495079297868902e-5,1.3542180484410424e-5,0.0002442842518783271
t970,1.34493549764667e-5,1.343867874844801e-5,1.3448649960045178e-5,1.3449886356669553e-5,1.3454541044857811e-5,1.3479211905284063e-5,1.3495886356667807e-5,1.3477242265321109e-5,1.3446078319345465e-5,1.3450397937269526e-5,1.3429684529475158e-5,1.3515673548388322e-5,1.3458758468947153e-5,1.3446321278792193e-5,1.347806972614815e-5,1.353325712208249e-5,1.3493977416080575e-5,1.3535790974511129e-5,0.0002424814609348004
t971,1.3449697779117211e-5,1.3449678265113883e-5,1.345013749125832e-5,1.3453544908304447e-5,1.3455948219185414e-5,1.3483768643678567e-5,1.35007892160396e-5,1.3557273371117448e-5,1.3447459443839636e-5,1.3451894997760525e-5,1.3432905973603952e-5,1.3523436997361799e-5,1.3459680279211212e-5,1.34426803349626e-5,1.3481607659284927e-5,1.3545134035477683e-5,1.3577746715590659e-5,1.3604204992007578e-5,0.00024276758932291543
t972,1.3450004286307432e-5,1.3450592005911142e-5,1.3454368850262e-5,1.345255562074498e-5,1.3456444682024953e-5,1.3482370494256215e-5,1.350085162053212e-5,1.465948634510998e-5,1.3449685406850438e-5,1.3451852062576773e-5,1.3433528365050893e-5,1.3524946179233346e-5,1.3459511995373379e-5,1.3445645215943993e-5,1.3482911216106482e-5,1.3546981041570485e-5,1.4683321473088309e-5,1.4706744111784578e-5,0.0002460918009727275
t973,1.3451266805506659e-5,1.3450582425046803e-5,1.3453571688094608e-5,1.3455780367687629e-5,1.3456785022938162e-5,1.3483600843357952e-5,1.349921600889797e-5,1.3558993325060687e-5,1.344985325268331e-5,1.3452120653796276e-5,1.3428096109935568e-5,1.3526705200468007e-5,1.3460313327699991e-5,1.3448838229351146e-5,1.348537303425979e-5,1.3550180572506818e-5,1.3577436813447456e-5,1.3608882216411143e-5,0.00024279759589714996
t974,1.3452060790096063e-5,1.3453784565976119e-5,1.3454705598389638e-5,1.3460466676740676e-5,1.345906579356961e-5,1.3485107657045639e-5,1.3500107774253947e-5,1.3481687508981044e-5,1.3452287869723907e-5,1.345270698519084e-5,1.3428945175334747e-5,1.353006198194723e-5,1.3460154204903773e-5,1.3454068875833607e-5,1.3487685310000271e-5,1.3558252900651819e-5,1.3507420024157095e-5,1.354575829880329e-5,0.00024262432799159933
t975,1.3452365648701646e-5,1.345097341816105e-5,1.3456291785118238e-5,1.3459036860429554e-5,1.3459923017855344e-5,1.3486049286967746e-5,1.3502477764962487e-5,1.3484912278907722e-5,1.345322155218845e-5,1.3453087402761367e-5,1.3429537941403997e-5,1.3530454818843965e-5,1.3459840400399126e-5,1.3456271539853768e-5,1.3489190726082003e-5,1.3565687379803298e-5,1.350626412555673e-5,1.3540198247284724e-5,0.0002426357841952812
t976,1.3451880032857803e-5,1.3454195736132011e-5,1.3456252415557626e-5,1.3461337955995148e-5,1.346012070902045e-5,1.348675245760882e-5,1.3499959295031736e-5,1.348752895056054e-5,1.3454159442724803e-5,1.3453239956057153e-5,1.3429288742372365e-5,1.3526325914959829e-5,1.3460242766954734e-5,1.345678418123961e-5,1.3490007784951169e-5,1.3567096445004739e-5,1.350881915652361e-5,1.354169320005961e-5,0.00024264568514361176
t977,1.345080114729385e-5,1.3451035714962496e-5,1.345756614592914e-5,1.3459426932714034e-5,1.3459927591082381e-5,1.3484682633170044e-5,1.3498498039467526e-5,1.4076245608828925e-5,1.3453737913053949e-5,1.345326217953519e-5,1.3430372001634587e-5,1.3526247164996814e-5,1.3460175526036748e-5,1.3457009198082027e-5,1.3487568768215634e-5,1.3555427278805915e-5,1.409796586523669e-5,1.4129300666770206e-5,0.00024438925037581613
t978,1.3452253625069596e-5,1.344712368929328e-5,1.3457634693948442e-5,1.3455827581492744e-5,1.3460127118401498e-5,1.3479381306610992e-5,1.3498713428266086e-5,1.4064551921900687e-5,1.3454213057306374e-5,1.345322017579406e-5,1.3431858671349226e-5,1.3523386907759934e-5,1.3459791545007093e-5,1.3454265890537308e-5,1.3484652038063824e-5,1.3547466989969427e-5,1.4085042332819263e-5,1.4113664827762505e-5,0.00024432317580135233
t979,1.3851977535381183e-5,1.397053948997611e-5,1.3858915689951058e-5,1.3857980239257817e-5,1.386098287167982e-5,1.3480103296289946e-5,1.3491988503362147e-5,1.4068702230019595e-5,1.3853306290655085e-5,1.3853363379216536e-5,1.3831417335066187e-5,1.4109861568350726e-5,1.3861569843112579e-5,1.385418640295484e-5,1.3882984229110036e-5,1.3942529650094656e-5,1.4085935508571642e-5,1.4123422946120277e-5,0.0002498397670091702
t980,1.4535171135692511e-5,1.4546923497446239e-5,1.455093770440453e-5,1.4184087682449192e-5,1.4548478365882078e-5,1.3476215947434279e-5,1.4648985865124743e-5,1.4590337059326138e-5,1.453413043600029e-5,1.4545544168678982e-5,1.4316423494907433e-5,1.4645898423436825e-5,1.4192686033728937e-5,1.4536902996605342e-5,1.4581329796012715e-5,1.4646388669003611e-5,1.4602396991867694e-5,1.4656598207353614e-5,0.00026033943647535516
t981,1.4275176349370314e-5,1.4275441648724561e-5,1.4291807180064946e-5,1.3819009206961922e-5,1.4285817835505475e-5,1.3481501490721723e-5,1.5996097030503526e-5,1.4886974349744002e-5,1.4281560887290226e-5,1.4277987540905036e-5,1.4802322908866856e-5,1.4911254649930837e-5,1.3819038551438964e-5,1.428768882325533e-5,1.4303387493247088e-5,1.4385571982352545e-5,1.4350687747499987e-5,1.4972172253559086e-5,0.0002597034979299424
t982,1.385218961923716e-5,1.4029147988183303e-5,1.3866103117711929e-5,1.3729656965105225e-5,1.3862585114373155e-5,1.3474643616368031e-5,1.3489952078037259e-5,1.406848380411422e-5,1.3857566297984539e-5,1.3854865103565354e-5,1.3829604249959024e-5,1.392154078334209e-5,1.373017827068239e-5,1.3861957523059853e-5,1.3862773254669766e-5,1.3921508799840634e-5,1.4085982337630481e-5,1.4119999704626642e-5,0.00024941873862849106
t983,1.345134612951091e-5,1.398391606297749e-5,1.3461733692238646e-5,1.3457966338339488e-5,1.3459552941385263e-5,1.3468164886161039e-5,1.3465750002124617e-5,1.4068042251708435e-5,1.3455886924592842e-5,1.3452405067576259e-5,1.3435075270220466e-5,1.3515173931451358e-5,1.3457049044890546e-5,1.3456386520228248e-5,1.346547424796532e-5,1.3523015653092882e-5,1.4030679046013068e-5,1.411079100146457e-5,0.0002447184090119414
t984,1.3449704326117397e-5,1.3986544282805612e-5,1.3459910983460292e-5,1.3461016893699168e-5,1.34598938543398e-5,1.3469820663200318e-5,1.3468239912933125e-5,1.4018754786887694e-5,1.3458991106000837e-5,1.3452535790322988e-5,1.343590859973946e-5,1.3510597368185584e-5,1.3456707179777554e-5,1.3451018721838213e-5,1.3465356800392358e-5,1.3518546382605782e-5,1.4004863049618818e-5,1.4054124419791921e-5,0.00024458253512171693
t985,1.3448642478088018e-5,1.3719037665588151e-5,1.345505789411816e-5,1.3461826545522374e-5,1.3457642869347222e-5,1.346246781371335e-5,1.3462677510644727e-5,1.34795808000292e-5,1.345702280765089e-5,1.345069301710154e-5,1.343398545645853e-5,1.3501586316446078e-5,1.345572827668951e-5,1.3447199829171671e-5,1.346259540801665e-5,1.3511485274232224e-5,1.3473673972771235e-5,1.3509849655602854e-5,0.00024265075359119237
t986,1.344735358819405e-5,1.4012987534314137e-5,1.3452741037065264e-5,1.3461747966114894e-5,1.3456886216828903e-5,1.3459679275075422e-5,1.3461647636746015e-5,1.4035239995026226e-5,1.3456296635107865e-5,1.3450131007061624e-5,1.3433987103790757e-5,1.3497318280576875e-5,1.3455300074064068e-5,1.3444666116788758e-5,1.3459782840060696e-5,1.3508804826274786e-5,1.4032988874536175e-5,1.4064824739179006e-5,0.0002445923837468055
t987,1.3447278997274058e-5,1.3454098638721933e-5,1.3453354584017682e-5,1.346084704943465e-5,1.3456377132686857e-5,1.3456399052042632e-5,1.3461718170719668e-5,1.3476780063364759e-5,1.3454181797049713e-5,1.3449711749651285e-5,1.3433862714298749e-5,1.3495627272761123e-5,1.3455705488038103e-5,1.344673022053068e-5,1.3452858959581686e-5,1.3509380362037867e-5,1.347402191904532e-5,1.3507360775244292e-5,0.00024234629494650106
t988,1.344758923510754e-5,1.4066073063680452e-5,1.3451856858983649e-5,1.3458521645846797e-5,1.345598605218384e-5,1.4341003766903078e-5,1.3461472080408729e-5,1.4062870318897098e-5,1.3452990751581627e-5,1.3449187121119107e-5,1.3433103375287517e-5,1.3495677097924897e-5,1.3455644726552025e-5,1.3444329169933463e-5,1.3452045367730246e-5,1.3506260166625931e-5,1.4060182610992597e-5,1.4096663681675537e-5,0.0002455914570914341
t989,1.3449826489574905e-5,1.403384215658954e-5,1.3453551999253521e-5,1.3748240530797716e-5,1.3745926840302187e-5,1.4034328171874198e-5,1.3470233225450996e-5,1.4046011834653851e-5,1.3453385473420868e-5,1.3739694316464196e-5,1.3440052352413839e-5,1.3501300174568783e-5,1.3746572115617336e-5,1.3735027894575513e-5,1.3456544088361917e-5,1.3499927805153282e-5,1.4059462398773665e-5,1.4096558699773505e-5,0.00024671048656761983
t990,1.3448913384030996e-5,1.3881974903381385e-5,1.3449754765125737e-5,1.3737394843762162e-5,1.3742610941342067e-5,6.8675935162492664e-6,1.3468866029203036e-5,1.4174724892709398e-5,1.3448613402591493e-5,1.3738070990292285e-5,1.3438159502190309e-5,1.3501231645618989e-5,1.3738564756965656e-5,1.3711124391545138e-5,1.3469244274431082e-5,1.3494919265819158e-5,1.3906514241526034e-5,1.4364581032311477e-5,0.00023958285677909565
t991,1.3439195456581079e-5,1.344923455268316e-5,1.3439051278075036e-5,1.3455121598663048e-5,1.344871436528346e-5,1.4335930507123364e-5,1.345708259314487e-5,1.3722782914063624e-5,1.3442744600988898e-5,1.3440993995688283e-5,1.3427859472045788e-5,1.3491810088451318e-5,1.345321692075645e-5,1.3426436226708203e-5,1.3448819925282826e-5,1.349022889802716e-5,1.3723434115661888e-5,1.4100450679688302e-5,0.0002441931081889168
t992,1.3985218253490788e-5,1.398508334045166e-5,1.398522949812518e-5,1.3992866100474338e-5,1.399275796812794e-5,1.3453313702756771e-5,1.3479215015332991e-5,1.4020222414527698e-5,1.3984378098270095e-5,1.398820728765137e-5,1.3429386036945948e-5,1.349830881633438e-5,1.3996161031302111e-5,1.3974936654695877e-5,1.3997895938415852e-5,1.4042438575498042e-5,1.4020179352472184e-5,1.4126717954878334e-5,0.0002499525160397516
t993,1.3890911979941227e-5,1.3880229965847522e-5,1.3892316307406423e-5,1.389164896805015e-5,1.3897181174305282e-5,1.3453042238538511e-5,1.3484804331647327e-5,1.3925046168455714e-5,1.3889133401160312e-5,1.3892633048105242e-5,1.3430721990149205e-5,1.3502411109676777e-5,1.3900328578449157e-5,1.386898489118563e-5,1.3907032916781398e-5,1.3954267127281745e-5,1.3922868242386017e-5,1.4127545023077092e-5,0.00024871110746244474
t994,1.3448281493785872e-5,1.3446808950470837e-5,1.3453415705600712e-5,1.3447724557304862e-5,1.345419726697816e-5,1.3453862379780716e-5,1.349128218367282e-5,1.3483863516642034e-5,1.3448485992051172e-5,1.3449662747738189e-5,1.3434453270247356e-5,1.3508247064928693e-5,1.3456335000601713e-5,1.3442153854168047e-5,1.3471534992291372e-5,1.3520198635290248e-5,1.3481085763453807e-5,1.3538020788351975e-5,0.00024242961416335858
t995,1.3448105307567205e-5,1.3454129443176106e-5,1.3452949910125274e-5,1.3452440146922038e-5,1.345484501084515e-5,1.3457673401985573e-5,1.3495255398314324e-5,1.3486700323222668e-5,1.3449873606923807e-5,1.3450875822054974e-5,1.3430531695018471e-5,1.3512338704255102e-5,1.3457955542241174e-5,1.3442295895073815e-5,1.3475193534349192e-5,1.352850212196098e-5,1.3480456391346134e-5,1.3548634586781135e-5,0.00024247875684216312
t996,1.344984538397303e-5,1.345581977118335e-5,1.345713863604075e-5,1.3455096493212159e-5,1.3456070416114454e-5,1.3460297956681924e-5,1.3498857641783916e-5,1.349002289707232e-5,1.3452211346678339e-5,1.3451357015125754e-5,1.3434661493101526e-5,1.3516743754119482e-5,1.3458620138395892e-5,1.3443424194940718e-5,1.3479618995798724e-5,1.3536681241199935e-5,1.348394637087939e-5,1.3561598013602118e-5,0.00024254201175990378
t997,1.3449182684917391e-5,1.3449335912167771e-5,1.3454752752550761e-5,1.345419488917812e-5,1.3457652609252402e-5,1.346610256969715e-5,1.3498386181915463e-5,1.348604453266046e-5,1.3451139485596065e-5,1.3452192094789383e-5,1.3427797514952446e-5,1.3516981176165398e-5,1.34578592278903e-5,1.3451175962921409e-5,1.348079195322688e-5,1.35411297119843e-5,1.3494281217101341e-5,1.355620266227538e-5,0.00024254520313924242
t998,1.3449852903096146e-5,1.3451442732834894e-5,1.3457239379589454e-5,1.3460383094805985e-5,1.3459674313093008e-5,1.3471105832762139e-5,1.3500336315314986e-5,1.348823014244734e-5,1.3452057068047986e-5,1.3452959706908034e-5,1.3428268648014203e-5,1.3518799555655086e-5,1.346015223293832e-5,1.3453832368952436e-5,1.348356194153015e-5,1.354825561515031e-5,1.349754482509977e-5,1.3560076917399566e-5,0.00024259377359363982
t999,1.345033604155783e-5,1.3452958901491648e-5,1.3456330320310033e-5,1.3461540174753538e-5,1.3460979632592924e-5,1.3471059133593977e-5,1.3499269768725029e-5,1.348866488752279e-5,1.3452032872013945e-5,1.3454000741896213e-5,1.3430694638618878e-5,1.3515926585879349e-5,1.3460082987081808e-5,1.3454464128939244e-5,1.3484438297605346e-5,1.3550274679457435e-5,1.3498353432289428e-5,1.3552611855407252e-5,0.00024259401907973665
t1000,1.3451429595866686e-5,1.3453637947081596e-5,1.3459029188300712e-5,1.3465225776561168e-5,1.3461957558518499e-5,1.3473008997883443e-5,1.349816521589943e-5,1.3489620990757112e-5,1.3453827858909232e-5,1.3454389749553905e-5,1.3428823250826758e-5,1.3514437256585287e-5,1.3460760960960365e-5,1.3457157077243887e-5,1.3486107473271862e-5,1.355337301712767e-5,1.3500841736800464e-5,1.3545544744920474e-5,0.00024260733839706855
