Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1098,-1907.6292472218088,858.5801274571154,-1129.9999552318156,-1171.9999544089078,-1479.9997785756423,194.20728045630221,-715.9999532950111,643.8492178728433,-222.99995312562868,-299.99995566591645,1112.1498233971295,325.35578583001535,715.9999531426464,-358.95987777049965,-520.5776754499285,-1826.0174716783827,1999.9997527193805,872.2365482319487,1731.9999552841525,1948.9999573902403,330.2139195013594,955.999953197622,299.99995463620326,2941.9997986354138,-241.2063647641789,1106.206105779431,-3199.999818544199,687.2348885158792,-791.999953817633,-2118.9999569528004,202.92377588157473,-842.5851231341809,382.34467804509944,-979.9998159074619,441.55768094966675,-57.11569861997191
t1099,-302.66693248454345,1038.9997867506893,-1129.9999467541882,-1171.999946702308,-1479.9996367255658,1199.999400802202,-715.9999566462991,-557.4923563058736,-222.9999562440968,-299.9999530738429,1194.999942953283,1067.6744125429022,715.9999564368507,-826.1063377707605,-599.9999411045935,-1070.534134519775,1999.999821022037,1399.9999607509035,-578.0900185978177,-133.4155896844722,-904.9998563104264,955.9999310088845,299.99994840290253,-1076.6091696332235,-4559.7189555169925,1199.9997902097496,-3199.999930189052,598.3243062579251,-791.9999577381467,-2118.999947820008,1069.99994141765,1432.9996966174388,3163.070896060157,-344.71894660762825,599.9997920101893,-4148.283887185851
t1100,-962.9482414824222,-71.33777889678039,172.99765231788956,483.66423578099995,-1479.999634150198,1199.9999008174827,-715.9999564417801,-3026.450574246717,-222.99995635987727,41.437759375771655,1194.9999223889638,1550.8400842561086,715.9999565943453,-116.64515379619966,-599.9999212077333,-573.1156459346433,1856.7363851275559,1399.9999725091623,669.8178109073647,296.3917787221824,-605.4540414972655,955.9999564743025,299.9999561047601,-2466.2004024875723,-5282.999857380524,1047.3918055242632,-3199.9999566887777,-1296.9286329208758,-418.84701622580445,-2118.9995577256627,1069.9999208659226,1432.999866990879,1656.3464964732839,-979.9997988941928,121.38494952581335,-7971.917715579976
t1101,1472.402566051716,1038.9995666035265,-1114.4139062779525,-1156.8155710944018,-927.3213475411587,1199.9999406287004,-715.999957248218,-768.6113742725942,-222.99995720159092,-291.12137717685033,1046.6141652041238,1446.0410120744934,715.9999569360953,697.5828434504404,-432.3083412872741,-1470.5323518016014,1999.9999331345687,-1399.9997718414309,1731.9999762706984,1948.9999770829177,904.9999757847849,-32.47504619120578,299.9998003730324,-2941.999738860442,-5282.999911831645,1199.9996799290764,-3199.9996636434726,1038.0503505313877,-791.9995298810808,-2118.9999269710693,779.4657907529344,1432.999957126407,-444.1575089437948,-979.9990302758478,599.9995603495768,-4738.599260057152
t1102,1010.7541199251093,1038.9999370312141,-1129.9998087371812,-1171.9998102280963,-241.27138573384954,1199.9999580757035,-715.9998894769126,1176.0619683743703,-222.99988970669992,-299.9998111911511,1194.9999310916203,2629.950413284557,715.9998895353466,627.2992514099301,-599.9999303802489,-1259.943904358362,1999.9998801143497,350.79759534399966,1731.9999757640298,1948.9999782929194,904.9999386832967,-941.8882645743278,299.9999479139079,-2932.6783205308534,-5270.340756532133,1199.9999461613522,-1928.7031382328937,2142.999624379982,-791.9999536813147,-2118.999946866794,1069.9999300399436,1432.9995991515314,-734.4553120958683,227.06892347488127,599.9999462135842,3142.6506319349423
t1103,994.8989160011772,1038.9998501013224,-1129.9999495021834,-1171.999949603338,-449.3676655217014,1199.9999506734412,-715.9999495097468,2457.8089565742657,-222.9999496546371,-299.99994978176767,1097.474569605519,2336.446401235088,715.9999496827587,563.7033835020278,-486.5145959844487,-1570.9529834199864,1999.9999500122497,1399.9971504005484,1731.9999599914986,1948.9999610031614,-79.86077758009569,-955.9997745949673,37.08026816507631,-2941.9997715175346,-5282.9998238156295,1199.9998524794585,-2337.6895054011047,2054.977505524261,-791.9999596739568,-2118.999827095971,891.9493095419783,405.87255604244274,-3227.346535064949,-754.6341548751366,599.9998522758731,-1863.1567797850068
t1104,1292.336007765536,1038.9994255912877,-1129.9999038062099,-1171.9999040911414,-893.7108547257997,1199.9999061549172,-715.9998953198447,2056.506913397777,-222.99990095052104,-299.99990688285175,1046.1844773837317,1699.1900371529614,715.999897276754,183.80838635776286,-446.1467703300911,-1694.8258085189732,1999.9998987401777,161.2699977370078,822.037870750288,1674.199745479153,-904.9999313637261,-955.9998193036587,-30.63601950457384,-2941.9998180938082,-5282.999958678075,1199.9995831043034,-1712.7415507776398,1769.375428227022,-791.9999527083495,-2118.9999538809634,537.2983404721015,-700.3468429015154,-2451.172330714863,-979.9999087671696,599.9995735739275,-7450.3735421550655
t1105,1627.5767818372003,1038.9999793134975,-1129.999945602654,-1171.9999455912014,-1046.6600783347235,1199.9999457668255,-715.99994493531,2075.745419623529,-222.999945304271,-299.9999456553971,1032.9680345198472,1306.7877585538267,715.9999451460764,-313.2835251176094,-448.1628144666685,-1711.4303185864756,1999.999945156743,-430.9847732007448,-1053.279596577051,-715.983300604194,-904.9999836372072,-955.999587561857,299.9999777494083,-2941.9995363098183,-5282.999946733081,1199.9999796380082,-1704.2752806091644,1312.4669532291632,-791.9999851828277,-2118.999985225568,441.74153508466185,-735.0406506038564,-1494.7958912877118,-979.9999456324753,599.9999795226395,-12319.608691618443
t1106,1485.59965846007,1038.9999690743703,-962.9203040823048,-1005.9099055617639,-952.8678684370406,1047.670846412381,-511.112694845387,2537.3192202833957,-82.74662192792806,-187.49077609457038,854.8370222953092,1030.1121359788494,544.2094136007773,-390.1826688079506,-322.04874662340296,-1408.2134473245067,1802.3191452901583,-639.2172341282766,-1731.999985518709,-1948.999985299408,-904.9999816192435,-932.36058633598,299.99996820668923,-2917.5968412010075,-5262.851986471525,1199.9999690510015,-1272.0837700430081,942.3786536093828,-791.9999701424124,-2118.9999692187093,406.2695365046143,-761.23091700819,-324.7695511683197,-853.4754997206724,599.9999700541895,-12494.363802759128
t1107,773.4398028411422,887.1472455264658,-560.4794160702727,-593.4683555831034,-783.7165864496532,800.1399349856151,-132.72559821309403,2810.955141037366,8.170333351289194,-67.13323843366523,621.4598562966776,747.2907669228217,379.4487345513546,218.5745047374834,-139.61849989325532,-627.6073382834751,1557.7171266945436,474.94268529932503,520.041451358735,1829.2160247775369,-766.0783207002889,-832.6106414075616,149.08774021125603,-2813.032851843984,-5179.663327011755,1119.6457871162877,-636.0692177719937,2017.6504856637498,-665.395690593269,-2049.2546453871505,234.2491732122911,-539.0511305048266,10.3316084054339,-609.6579901240235,532.1516652883041,-1303.902779993694
t1108,631.3628259227681,44.52289991446467,-62.53230038918289,-64.92523350455137,-1012.3794051388124,739.8550063214246,186.61569175623137,3088.966012742787,38.598902318892044,-18.582669214847304,624.8449794255058,946.0605723188849,403.0631295774418,81.09620674107299,-148.7625051983839,-718.5987965392002,1606.5184357677,986.7688206387575,-1530.20327191566,1437.5733062924965,-720.997078227223,-769.5827841266711,-74.26853203806283,-2741.9631860375807,-5118.068314445834,923.1989086457719,-428.28982106914634,1992.435047513549,-55.626629780461066,-1903.0200278617342,228.97443582716414,-586.7248605671236,19.041124478852645,-449.31153228758603,464.97435882638115,-1959.366283311915
t1109,1113.3008486516692,942.0124506706491,-890.9198581712868,-936.6738250689544,-824.5192137194518,1111.6689773201222,-141.51435901173735,3272.2071016662835,-0.3704039668845638,-150.29102509122734,951.852008338469,1447.569835865302,605.0899875711589,-189.8297680086809,-372.729497149637,-1534.564498326118,1881.2342541012974,1323.6615075431657,-1731.9999835963672,-1948.9986887029131,-904.9999837065582,-886.127439684968,299.99997598319635,-2869.8576944982924,-5206.442752274887,1199.9999760505252,-395.5032117248041,2142.999976058772,-721.2462066156081,-2118.999975773908,461.05040019493447,-896.3791869840976,-511.87145837821026,321.2966830629815,599.9999760657172,-5559.895071310348
t1110,1519.935152353583,1038.9999727370055,-1129.9998040840649,-1171.9998040121568,-567.7554934932529,1199.9999730874038,-715.9998083512402,1440.7423556608596,-222.9998315516492,-299.9998404524706,1194.9996797933748,2287.613247503616,715.9998115631959,-260.5605232071555,-599.999688483749,-1497.168272808227,1999.9998013690595,1399.9999807412466,-434.4714723786811,-995.593285105693,-904.9999767836807,-955.9998969679532,299.9998644034862,-2941.999896546003,-3941.9703206624577,1199.9999729367212,-1080.0836402007503,-706.0843133465154,-791.9999774458951,-2118.99967591421,1069.9995612559248,1112.3811386881302,1770.1823858640093,979.9998936943517,599.9999730048519,-1507.8327571389848
t1111,1849.9312652144129,885.9987639778482,-1097.486569145238,-1139.5035354239694,-39.4558872558457,1177.9823901383952,-685.162037370263,1773.7621435565552,-194.45220461956345,-270.7305220808653,1116.3459738777701,2085.9238832675037,685.4714445970931,-749.314029836972,-523.9721285083682,-395.09299282225663,1969.06650426614,1380.3422578281577,1710.6182967129346,1927.6732204014736,827.4649334424585,-896.0644557970139,-240.10155529209896,-2879.129103915801,-5203.427552956121,858.8046123105275,595.9410428589713,719.4739404666342,-763.7431933310756,1816.5283623861467,989.1961082463292,356.9177122559821,-1227.3876727637075,810.026465665428,462.6474499526486,7695.09333030425
t1112,171.47279402976733,795.1227556026348,-1065.5262663999733,-1110.32415096638,-567.3136487827918,1126.0501129219451,-638.0681454993813,317.12659255529553,-157.93140315077108,-241.64399075305803,464.36497103009987,845.9453304103376,638.2641465798746,-947.8074138013975,-247.0468121018281,-1021.6559855536516,1916.3945816112805,408.71085915336926,1681.314845607683,1900.0747364224042,88.56244448323991,-50.01773383464947,138.6131982124802,-1598.2793160811016,-5220.552911991571,986.2183257840302,-1594.8394040819862,1233.4174165883876,-741.9552560595109,-2069.432520940205,414.16117999124526,-1045.8480519905397,-2261.1631551373544,-917.4924451249123,411.0302486413676,-7960.054072625622
t1113,-637.1176700641332,501.93533894052655,-975.5577518899049,-1046.7098154722748,-1075.593490124271,298.0593452817526,-479.85227208918894,205.34023949262226,-81.98249503927093,-171.75432750207264,-75.04278225571825,-96.68396113079991,481.79843751406224,-969.8376953328985,-172.51178007922124,-998.0535270238659,1423.0625371443577,1041.598061748715,1621.535539525568,1842.7306650659882,36.01739182917174,674.2540773522599,155.420292544769,1989.0572732767948,-4828.314871907688,795.4179474800118,-2752.4786668705956,784.1682929214251,-684.7115270292175,-1979.7720740403863,159.1863479161344,-888.0303420346117,-2804.4328776375523,-699.697945662305,237.73738465926698,-9170.81670049255
t1114,-478.3472090803238,-438.70509090975594,-641.6517140253293,-812.4932749540435,-330.5966161140488,-38.29580929787002,-138.75284220413442,670.4278077746468,-5.55299453069022,-55.48719279897318,-439.4789420676,86.3178954828152,160.69414550584617,-539.0504263228984,52.89808646194838,-100.33600898061867,851.5784622054974,450.19539640278674,1156.334528551631,1172.5363749077837,36.01785155913129,273.3109914558094,-39.56741167539263,1441.5735712856153,-4421.336934200964,-653.1880258493841,-1003.5810065850419,-844.5907717406863,-331.44685723294367,-833.0111903595174,-198.5923721856202,-516.1284903307478,-2367.0322297029807,-520.3747139572541,-221.12226213312408,-9616.83527564643
t1115,-919.2039426858769,-35.059547907825504,-838.4825878487704,-925.4506983473392,1421.1053029418524,-787.8109911857349,-123.18490970330176,-378.2711805255543,14.708207820776837,-99.26388734164848,-1141.9798968792502,-1377.3794524283337,110.05765216635422,262.40961708521104,548.4884009699676,-476.2604555411523,430.556888322001,119.49156687926555,1474.4781400705308,1508.2869630292885,38.93060840400076,676.7243019136491,63.72256778590374,2596.448131852891,-524.3186927413533,-608.4911261301133,-1169.5055151020988,-1624.691512076414,-553.56061820229,-1663.7887152510946,-1018.2783558391073,-930.4968526020075,-2222.1855488061797,-683.5374807608281,-257.1205302065517,-9092.914148871134
t1116,-1151.6887481881076,-83.64140294916645,-901.5885673640564,-960.6135162635279,1100.2347815991977,-999.1040438101434,-45.598340234298654,1061.8891328409786,23.01454332610034,-119.92165816281214,-1050.9055183783028,-2078.519733784825,92.61751570618738,394.01231690700376,457.0485813915456,-846.9022871358369,420.4275939611599,50.816112550425395,1511.927994899384,1720.8313893550862,59.30129679989682,725.4898681902077,133.85092729866832,2674.027989249025,-762.0737182578772,159.31851698415466,-991.6612039835999,-395.9482954615294,-583.5001247082903,-1889.9018697006513,-929.6295045966267,-1067.772361074578,-1699.868407355286,-743.1808203737897,-63.585618404820025,-6780.797179129105
t1117,-1854.570373168356,540.8403309726351,-1064.8933230251987,-1108.738251989252,1235.3367099930108,818.0232462788448,-225.5223679949992,-208.62111818464868,-3.033902273662986,-224.2194996482083,-676.4066465572439,-1442.4633235124477,218.44094018199468,271.11623407738693,196.32694467850743,-424.5306163136879,-12.653359896048766,91.36840814980873,1673.7141018554519,1892.1385211274498,-1.7440235300811846,875.1967862952648,246.66627911643897,2850.9688841330903,-608.8983102235668,1043.107692598425,-2347.2551955242225,655.0407759959965,-734.4923807663354,-2063.263884818785,-592.0672673658647,-1335.1890241702656,-1972.9953163015318,-892.7315705226338,242.62448229589717,-4943.379418036838
t1118,-365.0594443393831,-769.2609711970175,-876.8325273942205,-941.1334412746974,1157.5113329401513,-297.5766644017639,118.47512996358212,789.2251653391171,38.770569686044674,-123.4510896151697,-856.3752664293123,-1844.8968584805561,-83.62204066588619,386.3562414874,295.8375962664201,-104.66630309932223,-614.0715496336418,61.28167032885479,831.6036240680884,448.30702000699694,-8.325092824089552,731.2889721322251,10.321853020904326,2691.546934388728,49.91623484599472,-950.326155676822,-308.7462345425029,-896.2834605320586,-214.28223160287996,-693.7976943341883,-713.0223726733706,-1183.0152423599945,-1784.6068892538428,-753.8264733577016,-385.1999799267858,-7157.935639140701
t1119,-541.5970596391844,-741.6010109780076,-905.7980363553695,-959.6413936056645,501.0917333088785,-1076.6305134233585,92.52289731436136,1271.5459750394955,33.475459694190164,-134.2337409113643,-1075.6449783925964,-2106.9299375207456,-28.96192858398439,218.22374892800966,478.4504083494735,-1042.0585066330534,26.579766440816055,77.22709585265441,1188.051289881696,1386.811069010841,11.788114512876312,753.3065932378415,53.547259523805955,2723.539054583809,150.1958787267492,-893.3527674881229,394.6668317558184,-58.35553558785955,-363.1841864770443,-1587.2729349494234,-953.3211961337763,-1155.2316225233617,-1391.301010971889,-780.7805102898341,-344.9229939203184,-6779.7966882236415
t1120,-1243.5079629340114,-543.5175165599688,-809.8692046690015,-836.9163364456049,1354.692972754631,766.9632670407667,-101.55982370552019,74.57824428960214,6.757915526223818,-74.99204470594367,-1039.5707397621468,-2035.8768902743857,104.28546164704422,-141.94606170560186,434.986287150026,-882.6717990072384,16.472611748735044,75.63272541842014,1372.53760557927,1606.6457078407666,423.99440310599635,672.9374788308588,89.94855352737846,2565.7610300187166,-1026.1679663015366,-258.514178773647,-1690.7952275387368,365.271341472277,-301.43880704618783,-1782.2214599980846,-908.4854034577911,-587.7927055128514,549.1785181251494,-665.1867661199318,-205.80840732722177,-4656.19517776955
t1121,-1948.4137646261258,238.96948102000604,-817.2672189107332,-813.1719632324891,1396.0192518435144,1010.7324444514079,151.82627464636255,1603.4056285934412,27.02636563060959,131.15702398352335,-1045.4623554454993,-1594.8339938722522,-79.0297298936815,-48.48079291207363,451.6786788122579,1120.1188574505632,-1030.5609194574538,11.041013690030743,186.15530680854087,932.9606521046541,-602.8648424216698,841.1455723602836,240.01129230425116,2815.2566001718114,-566.699671938645,1068.7675299873958,-1721.9842071649657,950.0180626701335,-511.64386860006437,-2054.8675258496855,-885.786086528682,1047.7261758251466,1723.872196451481,-860.1342776870604,159.00522305242382,1525.6924133167581
t1122,-2099.9997963832425,808.484030551569,-1110.7902649848575,-1001.2508115957002,616.634123058613,-888.410812637572,256.98266159661796,2034.7791896158217,39.806391455120746,299.9997953177162,-875.4809160175095,-504.5893528692305,-155.90827293158338,-102.25765702627653,320.96199086424735,1467.1589387877027,-1008.2102878933206,475.45696909030124,1626.301074101687,1849.78062177545,121.74524731943292,955.9999127693463,299.999939916831,2941.9999123025173,-3777.621932364265,1199.9997989943977,-504.8932155025767,982.8708723693809,-690.2202311624214,-2118.9999392689624,-332.3101605751688,1432.9997698948318,3347.560023929446,-979.999912740682,411.22764164582657,5339.805341403488
t1123,-2099.999820111536,1038.999949253515,-1129.99948696078,637.4470765497491,-602.1936447239347,1077.7662602431838,-576.9061204237088,394.9447702735114,-147.48343876425946,299.9997118095011,347.33986982109076,1074.4042281166664,576.4114463777898,-1419.2488884457825,-420.59861157725913,-460.09209902594426,1694.4965010615022,1399.9999371843167,-1576.173796148838,-1762.8183729204547,-904.9999387894802,735.0889601968529,299.9999633583089,1189.4396591836917,1001.9070867163524,1199.9999629971671,-2916.775552014107,1423.191639712416,-791.9999501818112,-2118.9999626653353,878.2440957379514,1432.9997132744018,3371.9994757917957,-136.87896628317975,599.9999500097765,3609.511608633131
t1124,-2099.9988799450716,1038.999970166392,282.5812789893745,157.97943145265592,-543.0671496834207,723.4448316188029,-350.61095195585983,-525.5336517340834,-30.328141054506318,299.9996520482448,638.941958038558,1264.4554177257712,331.8458829489892,-452.30636698768143,-186.4932628114293,241.66603140294686,621.8191715994976,103.60468069060458,-1662.1396172292766,-1864.2083793494508,-904.999958182095,498.56945598460635,299.99997368572303,22.96641676217881,-3696.0627705437178,1199.9999718276515,-2606.5499183449674,745.6775196675931,-791.9999703990785,-2118.999972735495,551.449347635701,1432.9988648429623,1232.1993205536987,49.026281502044796,599.9999713694849,-5495.073560442653
t1125,696.4813941580328,-493.8058701434188,-401.9743176106734,-490.1574979566627,153.29698949680858,334.4855346156692,-131.69981292444888,2590.57195560853,24.288616829415993,-31.480990363579043,-376.91374811349596,-182.3281800966119,297.8493094381305,585.7388117458671,136.64941728419643,-135.33719055422222,1486.7149155537352,-1399.9997883002586,1510.5996726269072,1948.9995215689705,728.6711486747555,-955.9995836502393,-299.99049616207,-2941.999582248142,-5145.4644841473955,1199.998588661961,545.0003246925111,2142.999518317553,-193.73398430135848,2118.9293586300637,-445.5691826829915,-143.0612405519629,-547.1029859960614,979.998588787193,599.9994919852828,3764.6542228719914
t1126,-1442.4160908080776,-575.4401685916475,522.3788446486637,563.6655440920977,950.6507095834774,1197.9388154000017,-711.4014699291089,338.6077591611154,-218.764401643433,91.44557528032638,1190.9755436892408,1600.533855057023,711.4103143019693,-362.47275159087565,-596.4064511811196,-238.17197144469193,1995.1657170050341,-1399.9999489567936,1731.9999379616168,1948.9999390553266,904.9999398691571,-900.7070621484955,-248.23242472668736,-2885.4194988116938,-5230.223448021791,238.34146180587922,-282.99941831255416,907.8988902813601,505.4894139398112,-1031.021863693753,1065.8066018311822,1428.3218193922467,232.6437462181854,-98.12474179187136,-185.3181014262016,1720.1546154949183
t1127,521.3452080743464,-377.2918683992069,-346.1467627069278,-421.3674677095651,-52.22247631755095,61.69184346139866,12.173724992926571,995.1855998598336,38.485823148718985,-39.20080311445112,186.30306488553506,562.5311461462128,34.5647490051848,691.9335476424857,96.07464644255204,371.2427318659981,884.5233607851575,-1307.935294574008,885.3419085718655,912.5082352996487,331.4959913975235,-698.8069221502518,-158.45685899455407,-2617.0562790102367,-5092.349752215181,-684.7112718152833,1492.7553314045338,-411.66733575770274,35.621308561217816,-916.4280385527584,-193.95282410568092,-768.109931791802,-587.9228106001761,-636.4789420476828,-169.5610288890208,-7365.888447206902
t1128,845.0808612208162,-337.1438786283314,-355.92194597966295,-360.9441688193701,-1154.6715972591728,-655.7017140588297,-141.13038167966764,720.081088152026,15.499923392366943,-48.149707188982596,462.9338291546128,842.2862436520644,169.47542294187667,452.66305475210356,-28.18939213870597,-200.58012536519354,1257.1663276203462,-415.17377605170026,276.04230920741577,560.6106240909623,135.46530178268478,-731.2077439076394,-163.60371685659032,-2672.683552455035,-5097.060956501257,-610.6127384759766,1290.3809092217564,300.28584303857156,37.02045144599764,-686.5277832069335,19.59462554629532,-334.2296600216046,216.09990853410022,-570.2883600319813,-103.9317421791905,-7067.066217051828
t1129,1008.1934999304782,170.8520064204908,-74.27465962917101,-13.006384966251616,-739.0099843002245,-71.44131709526702,-116.18746604171581,-395.5320107157489,16.361687489754555,-32.21190474314179,395.44923655290364,894.2319000785815,99.407080681448,345.9649557640967,-17.531378599670354,60.2542454298256,796.706495203178,-384.2721129463922,706.9113542917263,862.2872869389166,105.5792098398618,-300.8609913967677,-46.031928697633006,-1834.8483124050276,-4660.557689807874,-138.45396068685935,180.51831650058503,-7.675677762477573,-103.99159720528839,-1028.133305312976,68.64536820232425,-228.17641590098137,537.3974430846835,-351.8406691342001,52.963256801307644,-4242.314424137508
t1130,298.22727562800776,248.6391716679086,6.07660742579097,119.87749559672322,-349.8566027277037,-35.3045979439488,8.089417261392008,651.3395795405654,25.008438515830594,-6.416718739959581,361.32447036920377,940.5552582092391,18.378188754600956,421.5713630419766,9.413191297685142,276.9425893979625,191.17101574879715,-336.22346152942,627.0639234806399,661.5985569457215,92.66703745167749,-96.50178932296305,-7.6510691887028415,-907.1884909724353,-3655.0685983509366,111.75799786527585,-105.4207994491656,-202.81092962984482,-94.02705307141967,-858.4806320922007,53.06296707363756,-270.2964698562249,880.7140458154734,-137.30132412066342,66.09342226532844,-992.9765236421508
t1131,58.201898123223295,191.34692627614425,-44.50838956081338,149.76478440820907,-540.8905697382684,-209.59327456005695,4.934926586606214,503.61125097575285,23.974151587640936,-5.004051084062433,371.62029997070476,937.5597155576618,14.467386047185006,404.5719704049029,3.1007770401144663,256.9143665937772,84.66362525980698,-1004.1263104787514,388.6373040790094,497.7252228834177,97.59739649679445,-29.3333941390056,4.028992851074332,-504.56250574704285,-3166.736680338956,188.6519903322148,-297.9612904103406,13.732726427914344,-42.456048773914404,-997.6153849088478,66.7962195121532,-218.16040496988953,1378.4501174054035,-120.56574284905774,61.515452842274996,-1479.6465458970204
t1132,-13.20477986480606,110.23704873961782,-50.481421656902725,527.7109059809402,-491.0421199539086,-200.29685088250372,25.133709348492793,566.3633632498875,24.595975156074783,-3.8079170142586993,370.4934079211695,824.691808111822,-3.0784061031678966,371.8620744815828,-7.471007124080109,99.5143090180841,-74.36784301603771,-1182.2933323254447,-228.8132891051684,-259.2112856931188,250.3093283425424,18.265513864640038,2.5360096471377935,-117.98239966338909,-2762.4218976166,99.63207529564299,-354.7907061100477,37.22220703774815,219.7645584934913,-864.10098473652,50.35354755471033,-187.445417091761,2547.977001457952,-123.80638166944102,34.80922216892546,-743.1439737566934
t1133,-948.9729752996667,-326.4757173151797,612.9153296732457,835.5438780093654,-872.3896829558595,-475.3222820100279,-23.798746063932285,47.819498474297006,20.54397044761519,78.82057970433264,471.43740554955514,867.3000334240614,21.108601522517255,375.1274828830007,-41.98262570940814,-75.1799112892968,-41.43188551076471,-1071.192720165598,-414.0012330534597,-896.4616602314433,623.3241350443941,148.38264881260943,-10.824098920281855,753.5412685416208,-2714.1044216697587,-292.64266372688473,-736.5473556739271,-636.0584394070581,535.7268454911618,-385.65271409374424,106.41684875537871,1029.7091913617705,2595.118497560697,-214.02355375162284,-166.43954855144761,-1220.6660201437392
t1134,-1389.170659661181,-406.63181419726334,1129.99997294255,1171.99997551447,-1018.426667346728,-666.9367510044707,54.11348967808427,1360.8426323420254,25.97765035588631,299.9999730798613,390.90683309136386,773.1286122057184,11.866416666558631,315.8457418044576,-27.441048620157503,-70.37086451243991,169.27186780138558,-1399.6070763649825,-1324.2492627062306,-1552.1391645989486,904.9999767307905,80.28512101539897,-4.317074693214407,702.1563936015305,-2216.3657999531583,-104.19835981164938,-58.12294848670652,-248.4487506568951,791.9999757354319,-506.2255858664399,59.60339743139009,1432.999972984873,3371.9997278017076,-176.50553558568615,-170.0063865207197,1708.833980196613
t1135,-1169.5038271415583,-352.5418561954674,936.0671784974843,991.6577826781838,-817.4219557297083,-404.2827391768182,75.07044688897591,1710.1646904622671,17.883753807127174,167.23897893502632,361.95832428976126,550.8283341786706,22.128609920724408,337.1526634349864,-23.320948570249577,30.144203043284357,311.796097977524,-1210.0202443213739,-521.8863966275474,-371.4783225214178,741.8463765053025,37.94359790448376,-15.372450477942667,548.6848355941137,-2820.7632814902427,-127.88961281483103,221.5229485264496,401.6217245949867,639.407204686903,-422.28207465124325,84.08162322102952,1251.8261278560942,1715.5207603658127,-205.0965339565677,-101.8024646507173,2590.8835550435056
t1136,-1732.545076815125,-725.243548544531,730.4215587972993,893.5137947888065,-671.4989241880139,-93.73324474882483,-9.633443455492774,627.4392179937079,15.73719360032111,148.16128419294816,456.00479259519176,252.94167307781333,35.24424129819348,216.08222592362546,-86.70107118967519,-678.1079749297867,133.04582501708228,-199.21725817580383,491.1428475371078,-98.40941890296806,756.8231225393421,253.72701782649432,-13.537747145766554,1549.8652403622523,-3229.1725824593545,-422.0323417464237,-578.4099266034426,-795.6789110496263,636.625194302257,-633.9380688891682,39.528922963145476,1243.3380003453053,2617.012971762562,-366.1407770801335,-355.45247472780784,407.2023342715106
t1137,-1351.242802629594,-775.1823693565618,-226.0122181059009,531.9353889371586,311.7912072666866,-106.44698837174028,-77.2626911749078,-959.7358688204727,21.38126117685582,30.700946188479794,181.7252556969968,-1277.4345724340799,33.22221003904613,494.9512747878528,-25.156518811991436,-1248.5191353835328,-530.2032457309864,1.5848579169794874,1521.7109061272074,1534.501026896579,796.0715463718246,813.7867577252125,74.49520761280259,2781.452219582709,-2263.3125930986926,-988.8718453626211,-1683.0666822260407,-1761.6451040264517,587.6553859403515,-1750.4840071189758,-479.13198820644055,1057.174424379497,2706.1420624011544,-833.4437656297498,-446.1034627628409,-3302.973920204188
t1138,-1120.2446113097474,-631.7818736744285,-428.4372579765792,-68.01244644403704,1007.1614963242399,-785.4417588505203,133.73169481736468,288.70465728386205,54.75013525556896,-4.174570210098983,-745.1443213121864,-1231.7510537892163,-123.71457098315275,1029.834720464018,338.59172556251826,-1106.5537515100211,-781.7465784871596,-16.72001105878418,685.416190209309,-175.99698499588578,568.5976340145143,642.5654191050421,19.38475176323423,2579.464244307453,-664.7105599695484,-769.8014954250139,1.4750973912245335,-1088.2526755617937,402.5230771645114,-1202.3695669660892,-832.4142196462104,318.7646700800701,2214.8180228663623,-670.2492627595677,-320.3164327447998,-2482.050467065548
t1139,-1872.2226368881584,206.90819056529054,-397.7394310014064,-16.780815017930717,1170.7483512469162,-502.42304897163035,198.40265082329367,318.32279292884857,50.29920563464654,127.72177292890568,-797.8176784572427,-1166.1755427365842,-187.68667885791413,798.5814200503838,326.33712317868356,-33.27933132088346,-1129.0989485154196,-17.420595020062322,-1731.9999967933918,-1948.9999961800092,-904.999996593651,902.2614350393799,249.05617740962688,2887.526819338251,144.98263255447785,229.02926280410506,-327.24069583068126,-1913.0078692514167,-121.36545383880615,-2069.7849452970063,-752.282886319964,1107.652366557843,2204.6542572532335,-926.4713909002434,-393.3476594533128,-6287.6611389318305
t1140,-1731.8292115352929,-267.1801133818037,-693.9571445834097,-578.873281925192,1229.1537080089934,-477.6738423587026,-81.430026004349,436.8272271837794,33.99392361422907,35.44515061141795,-943.1235249834182,-1370.3042497740955,97.4297126469622,882.4294557473622,404.9743718208526,-623.561709584879,224.864597250523,-6.84845978767834,1592.300342016377,1948.9999900104838,742.8676545547384,859.5430484352385,299.99998896219523,2838.757016189313,278.9217951879124,1199.999988822109,-1393.7683977224083,2142.999988741152,-185.11730853703557,-2118.9999886157866,-872.8495832133108,931.9063361585725,2112.7091588098892,-880.6342694634866,599.9999887860382,6667.972332087291
