BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t261,34601.68272312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-39837.87286
t262,30297.63214773503,1164.3655726943152,-1251.4442904293414,0.0,0.0,0.0,0.0,0.0,0.0,-37862.55343
t263,31085.56832312365,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-36321.75846
t264,25689.339162048207,2051.0997379517917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35392.4389
t265,27253.74978,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34905.74978
t266,29489.28967312365,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-34725.47981
t267,27581.846085582263,0.0,-116.412035582259,0.0,0.0,0.0,0.0,0.0,0.0,-35117.43405
t268,28583.23429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36235.23429
t269,31080.188860000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38732.18886
t270,33348.02007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41000.02007
t271,32283.158473299667,1725.8501867003356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41661.00866
t272,33156.148707586544,1119.2666524134547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41927.41536
t273,33289.769408300024,917.7994416999827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41859.56885
t274,34017.86177999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41669.86178
t275,33822.65665558278,0.0,-137.30557558278088,0.0,0.0,0.0,0.0,0.0,0.0,-41337.35108
t276,36003.20186312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-41239.392
t277,35320.424756619206,0.0,-2092.460216619211,0.0,0.0,0.0,0.0,0.0,0.0,-40879.96454
t278,32987.385089999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40639.38509
t279,33395.50773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41047.50773
t280,34559.39929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42211.39929
t281,33594.379386876346,2415.8098631236567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43662.18925
t282,36136.3453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43788.3453
t283,35985.070120000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43637.07012
t284,35170.86905,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42822.86905
t285,33832.63894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41484.63894
t286,32188.20085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39840.20085
t287,30722.441319999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38374.44132
t288,29590.643975519517,58.8596044804814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37301.50358
t289,28048.517596790363,1288.2468132096374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36988.76441
t290,29105.734380000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36757.73438
t291,29470.493739999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37122.49374
t292,32531.84665626119,0.0,-1787.3230062611879,0.0,0.0,0.0,0.0,0.0,0.0,-38396.52365
t293,35002.663194429726,0.0,-1948.8627844297266,0.0,0.0,0.0,0.0,0.0,0.0,-40705.80041
t294,35439.13761,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43091.13761
t295,35599.97626601086,804.5268439891329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44056.50311
t296,35633.292333994745,1198.1412660052488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44483.4336
t297,35640.48643953475,1023.6423804652518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44316.12882
t298,36278.23701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43930.23701
t299,36084.75316764051,0.0,-412.88153764050975,0.0,0.0,0.0,0.0,0.0,0.0,-43323.87163
t300,36083.74409528001,371.5933838764588,-1169.5692891564674,0.0,0.0,0.0,0.0,0.0,0.0,-42937.76819
t301,35157.04469608858,984.2720235175365,-1431.53783960612,0.0,0.0,0.0,0.0,0.0,0.0,-42361.77888
t302,34352.9246122514,1206.0726804361261,-1209.7371826875305,0.0,0.0,0.0,0.0,0.0,0.0,-42001.26011
t303,36840.62237312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-42076.81251
t304,36949.726523145946,557.9975399888592,-1857.8123231347975,0.0,0.0,0.0,0.0,0.0,0.0,-43301.91174
t305,36788.36994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44440.36994
t306,36914.99420999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44566.99421
t307,36665.14117999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44317.14118
t308,35046.7087766835,1128.596903316491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43827.30568
t309,35262.75166000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42914.75166
t310,31827.338107143303,1966.6225728566915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41445.96068
t311,32377.4692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40029.4692
t312,31305.56618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38957.56618
t313,30922.778877715926,22.143122284072888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38596.922
t314,30220.836547643477,645.5536823565205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38518.39023
t315,31096.55167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38748.55167
t316,31839.5417,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39491.5417
t317,35445.549283123655,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-40681.73942
t318,36694.1319003098,83.25729140693291,-2332.552571716724,0.0,0.0,0.0,0.0,0.0,0.0,-42096.83662
t319,34162.91064230987,1347.1064176901186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43162.01706
t320,33018.97759687634,2415.8098631236567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43086.78746
t321,34228.51509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41880.51509
t322,34997.62497312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-40233.81511
t323,33057.45810030979,83.25729140693291,-2332.552571716724,0.0,0.0,0.0,0.0,0.0,0.0,-38460.16282
t324,26841.72945687635,2415.8098631236567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36909.53932
t325,30659.23800312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-35895.42814
t326,28413.675231646674,827.5149807384901,-1588.2948823851666,0.0,0.0,0.0,0.0,0.0,0.0,-35304.89533
t327,25590.33478687635,2415.8098631236567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35658.14465
t328,30545.34885164668,827.5149807384902,-1588.2948823851666,0.0,0.0,0.0,0.0,0.0,0.0,-37436.56895
t329,34493.13664312365,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-39729.32678
t330,31941.354205657,1134.872947146321,-324.4016828033216,0.0,0.0,0.0,0.0,0.0,0.0,-40403.82547
t331,32007.13218366728,1109.4569763327236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40768.58916
t332,32414.431482892178,843.7940571078179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40910.22554
t333,31964.2773967024,937.5576632975972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40553.83506
t334,33971.97843020543,0.0,-2172.8627302054374,0.0,0.0,0.0,0.0,0.0,0.0,-39451.1157
t335,31005.4896829436,1055.6433750900294,-1360.1664880336273,0.0,0.0,0.0,0.0,0.0,0.0,-38352.96657
t336,32598.88225312365,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-37835.07239
t337,30003.069900000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37655.0699
t338,30215.696539999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37867.69654
t339,30811.260909999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.26091
t340,31770.7635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39422.7635
t341,32756.987057127244,258.70587287275373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40667.69293
t342,32767.035380098696,1444.8277299013025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41863.86311
t343,32708.643671960283,2059.382678039721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42420.02635
t344,33901.43404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41553.43404
t345,32742.599939999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40394.59994
t346,31171.178740000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38823.17874
t347,31246.74099924289,0.0,-1336.65981924289,0.0,0.0,0.0,0.0,0.0,0.0,-37562.08118
t348,30545.570460482995,368.65185132032957,-2047.158011803327,0.0,0.0,0.0,0.0,0.0,0.0,-36519.0643
t349,28858.407029709146,881.3300117072536,-1534.479851416403,0.0,0.0,0.0,0.0,0.0,0.0,-35857.25719
t350,29319.17394126341,512.5574409301244,-1903.2524221935323,0.0,0.0,0.0,0.0,0.0,0.0,-35580.47896
t351,28225.32481,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35877.32481
t352,29671.317289999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37323.31729
t353,31335.40142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38987.40142
t354,30987.759765346884,687.6259846531175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.38575
t355,30974.401708485875,481.9896415141229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39108.39135
t356,30986.967504290697,252.62094570930654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.58845
t357,30602.476110000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38254.47611
t358,29533.946340000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37185.94634
t359,28995.31007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36647.31007
t360,28635.26292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36287.26292
t361,28286.05532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35938.05532
t362,28365.84145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36017.84145
t363,28708.3105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36360.3105
t364,29503.435759999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37155.43576
t365,30529.820760000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38181.82076
t366,31000.97910142446,606.765258575535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39259.74436
t367,30949.187089638315,1733.914450361688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40335.10154
t368,32613.826159999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40265.82616
t369,31490.25944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39142.25944
t370,30349.790240000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38001.79024
t371,30246.37759908304,0.0,-681.2839590830408,0.0,0.0,0.0,0.0,0.0,0.0,-37217.09364
t372,30188.26469677417,613.1555631747368,-1802.6542999489197,0.0,0.0,0.0,0.0,0.0,0.0,-36650.76596
t373,30077.08037784518,325.56640263923566,-2090.243460484421,0.0,0.0,0.0,0.0,0.0,0.0,-35964.40332
t374,29869.12835598478,530.5275885694409,-1885.2822745542157,0.0,0.0,0.0,0.0,0.0,0.0,-36166.37367
t375,28930.194739999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36582.19474
t376,30644.343090000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38296.34309
t377,32543.8767,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40195.8767
t378,32797.57302892179,151.10813107821454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40600.68116
t379,32701.876399999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40353.8764
t380,31887.073089999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39539.07309
t381,30657.763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38309.763
t382,29268.119550000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36920.11955
t383,28535.480989999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36187.48099
t384,27892.883009999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35544.88301
t385,27666.308689999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35318.30869
t386,27748.1135,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35400.1135
t387,28387.274490000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36039.27449
t388,29847.03114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37499.03114
t389,32450.785490000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40102.78549
t390,32750.943091637255,1733.3478183627449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42136.29091
t391,32806.03630862718,1878.4603313728148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42336.49664
t392,34110.02713,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41762.02713
t393,33476.38704000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41128.38704
t394,32843.39189,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40495.39189
t395,33149.63893757782,0.0,-1125.502087577824,0.0,0.0,0.0,0.0,0.0,0.0,-39676.13685
t396,33675.451146175736,0.0,-2017.8714161757375,0.0,0.0,0.0,0.0,0.0,0.0,-39309.57973
t397,32583.8045634256,0.0,-1165.2543934255987,0.0,0.0,0.0,0.0,0.0,0.0,-39070.55017
t398,31620.223438146477,0.0,-336.94775814647755,0.0,0.0,0.0,0.0,0.0,0.0,-38935.27568
t399,31553.217819999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39205.21782
t400,33124.6961,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40776.6961
t401,34499.71919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42151.71919
t402,33686.6937843286,738.6195056713955,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42077.31329
t403,33622.34699971099,468.4957602890063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41742.84276
t404,33147.66997999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40799.66998
t405,31467.765769999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39119.76577
t406,29766.19853,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37418.19853
t407,28682.22402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36334.22402
t408,27567.70493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35219.70493
t409,27524.373590000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35176.37359
t410,27604.097800000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35256.0978
t411,28156.541770000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35808.54177
t412,29724.070620000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37376.07062
t413,32538.269780000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40190.26978
t414,33645.78350341828,1059.2719165817143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42357.05542
t415,33587.72966172833,1496.5290982716724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42736.25876
t416,34823.50468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42475.50468
t417,34216.36429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41868.36429
t418,33539.87931999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41191.87932
t419,33099.74313546709,0.0,-129.06293546709367,0.0,0.0,0.0,0.0,0.0,0.0,-40622.6802
t420,33892.595774418936,0.0,-1518.7900644189403,0.0,0.0,0.0,0.0,0.0,0.0,-40025.80571
t421,33626.11023843601,0.0,-1722.007958436011,0.0,0.0,0.0,0.0,0.0,0.0,-39556.10228
t422,32810.492687003585,0.0,-1275.7146970035874,0.0,0.0,0.0,0.0,0.0,0.0,-39186.77799
t423,31724.42972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39376.42972
t424,33303.35839000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40955.35839
t425,35337.55272000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42989.55272
t426,35830.89482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43482.89482
t427,35678.6093,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43330.6093
t428,35205.79428000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42857.79428
t429,34036.46425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41688.46425
t430,32701.17897,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40353.17897
t431,31959.76257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39611.76257
t432,31303.098140000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38955.09814
t433,31388.025560000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39040.02556
t434,31783.895360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39435.89536
t435,32588.162060000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40240.16206
t436,34237.2688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41889.2688
t437,36646.97131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44298.97131
t438,37066.2069671769,1478.8947328231043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46197.1017
t439,37051.19371729821,1880.105052701818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46583.29877
t440,37144.99226471115,403.9164952888532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45200.90876
t441,35901.04701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43553.04701
t442,34294.35193,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41946.35193
t443,32737.674079999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40389.67408
t444,33186.40756632085,0.0,-1409.7338363208494,0.0,0.0,0.0,0.0,0.0,0.0,-39428.67373
t445,31650.184095881144,0.0,-820.0319558811425,0.0,0.0,0.0,0.0,0.0,0.0,-38482.15214
t446,32681.441063123657,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-37917.6312
t447,30123.796850000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37775.79685
t448,31610.74216000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39262.74216
t449,33406.002499999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41058.0025
t450,32779.52124783564,933.2513021643645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41364.77255
t451,32723.364064619036,1116.9467053809565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41492.31077
t452,32694.80688997982,856.4235400201869,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41203.23043
t453,32644.052989999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40296.05299
t454,31325.932729999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38977.93273
t455,30182.113500000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37834.1135
t456,29897.73253,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37549.73253
t457,29418.88561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37070.88561
t458,29465.834210000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37117.83421
t459,29839.410819999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37491.41082
t460,30664.06785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38316.06785
t461,31819.617609999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39471.61761
t462,32699.252108898967,64.32842110103229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40415.58053
t463,32717.54358785276,791.9663121472367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41161.5099
t464,32915.669759999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40567.66976
t465,31816.852229999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39468.85223
t466,30337.079469999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37989.07947
t467,29756.648970461265,0.0,-1536.204470461267,0.0,0.0,0.0,0.0,0.0,0.0,-35872.4445
t468,25914.274436293374,1382.5840234151403,-1033.2258397085163,0.0,0.0,0.0,0.0,0.0,0.0,-33915.63262
t469,25776.92307574058,776.282808691538,-1639.5270544321188,0.0,0.0,0.0,0.0,0.0,0.0,-32565.67883
t470,26468.72891312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-31704.91905
t471,24565.0338317232,774.0797407002265,-1641.7301224234302,0.0,0.0,0.0,0.0,0.0,0.0,-31349.38345
t472,24521.63658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32173.63658
t473,25900.29703,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33552.29703
t474,26362.99396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34014.99396
t475,26859.90515,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34511.90515
t476,27220.499860000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34872.49986
t477,26894.29441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34546.29441
t478,26597.834720000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34249.83472
t479,26303.75399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33955.75399
t480,26134.64338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33786.64338
t481,25826.07838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33478.07838
t482,25927.450969999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33579.45097
t483,26294.995569999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33946.99557
t484,27218.00309,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34870.00309
t485,28338.770790000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35990.77079
t486,28720.99415991258,457.87642008742114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36830.87058
t487,28302.365370223,1812.5454397770009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37766.91081
t488,28797.586569050636,1492.4944209493544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37942.08099
t489,30143.649609999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37795.64961
t490,29673.665760000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37325.66576
t491,29088.684790000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36740.68479
t492,29595.65822185511,0.0,-1142.1642918551115,0.0,0.0,0.0,0.0,0.0,0.0,-36105.49393
t493,29849.58017450018,280.7889143117386,-2135.020948811918,0.0,0.0,0.0,0.0,0.0,0.0,-35647.34814
t494,29657.086066223164,313.60267345024386,-2102.207189673413,0.0,0.0,0.0,0.0,0.0,0.0,-35520.48155
t495,28205.423990548894,1081.1082812873822,-1334.7015818362743,0.0,0.0,0.0,0.0,0.0,0.0,-35603.83069
t496,29235.310599999906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36887.3106
t497,30146.814039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37798.81404
t498,29968.81979,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37620.81979
t499,29636.526169999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37288.52617
t500,29102.81772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36754.81772
t501,28115.980799999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35767.9808
t502,27112.91798,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34764.91798
t503,26092.39619,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33744.39619
t504,25270.54918,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32922.54918
t505,30688.40071651297,0.0,-53.899906512971356,0.0,0.0,0.0,0.0,0.0,0.0,-38286.50081
t506,29502.188589999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37154.18859
t507,28885.514995724494,43.6589242755068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36581.17392
t508,30447.22173593059,0.0,-881.6496859305889,0.0,0.0,0.0,0.0,0.0,0.0,-37217.57205
t509,32197.4215262714,0.0,-1348.116106271403,0.0,0.0,0.0,0.0,0.0,0.0,-38501.30542
t510,35401.56996312366,0.0,-2415.8098631236567,0.0,0.0,0.0,0.0,0.0,0.0,-40637.7601
t511,35977.91109000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43629.91109
t512,39239.03647000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46891.03647
t513,42632.0988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50284.0988
t514,46161.23863000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53813.23863
t515,49205.66531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56857.66531
t516,51735.83823000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59387.83823
t517,53503.32155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61155.32155
t518,54651.37982000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62303.37982
t519,55143.87878,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62795.87878
t520,55168.83707000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62820.83707
t521,54554.72546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62206.72546
t522,50862.32726781732,2380.145752182674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60894.47302
t523,49544.74204136888,1382.7705286311013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58579.51257
