Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t401,118.95068881570965,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t402,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t403,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t404,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t405,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t406,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t407,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t408,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t409,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t410,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t411,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t412,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t413,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t414,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t415,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t416,121.22879762077946,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t417,108.04066607565544,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t418,81.51878276261115,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t419,42.45253544854482,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t420,42.45253544854482,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t421,42.45253544854482,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t422,42.45253544854482,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t423,45.876108504671755,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t424,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t425,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t426,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t427,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t428,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t429,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t430,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t431,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t432,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t433,134.76677619776206,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t434,134.76677619776206,0.0,1.4976470029533866,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t435,134.76677619776206,0.0,1.4976470029533866,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t436,135.83508468826867,0.0,1.4976470029533866,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t437,135.83508468826867,0.0,1.4976470029533866,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t438,136.0831644412095,0.0,1.4976470029533866,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t439,136.0831644412095,0.0,1.4976470029533866,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t440,136.0831644412095,0.0,1.4976470029533866,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t441,136.0831644412095,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t442,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t443,49.25422121178865,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t444,49.25422121178865,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t445,49.25422121178865,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t446,49.25422121178865,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t447,49.254221211788646,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t448,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t449,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t450,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t451,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t452,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t453,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t454,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t455,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t456,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t457,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t458,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t459,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t460,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t461,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t462,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t463,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t464,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t465,116.82056710626803,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t466,25.522118644822083,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t467,1.393662987499997,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t468,0.5294044071666653,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t469,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t470,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t471,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t472,27.876704407936288,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t473,82.58657010512155,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t474,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t475,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t476,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t477,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t478,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t479,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t480,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t481,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t482,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t483,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t484,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t485,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t486,93.74699569025397,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t487,93.74699569025398,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t488,93.74699569025398,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t489,93.74699569025398,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t490,23.65380851590063,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t491,5.22984948254767,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t492,1.4965931524166671,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t493,1.2942454285000076,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t494,1.2942454285000076,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t495,1.2942454285000076,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t496,36.88731059999999,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t497,98.56004504382767,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t498,98.56004504382767,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t499,98.56004504382767,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t500,98.56004504382767,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t501,116.82783091646161,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t502,116.82783091646161,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t503,116.82783091646161,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t504,116.82783091646161,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t505,47.63956029579325,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t506,47.63956029579325,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t507,47.63956029579325,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t508,34.56051168074629,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t509,34.56051168074629,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t510,34.56051168074629,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t511,124.48129497895856,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t512,124.48129497895856,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t513,124.48129497895856,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t514,124.48129497895856,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t515,124.48129497895856,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t516,124.48129497895856,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t517,129.96725735728174,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t518,129.96725735728174,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t519,136.0831644412095,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t520,136.0831644412095,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t521,136.0831644412095,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t522,136.0831644412095,20.537608277755954,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t523,136.0831644412095,20.537608277755954,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t524,136.0831644412095,20.537608277755954,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t525,136.0831644412095,20.537608277755954,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t526,136.0831644412095,20.537608277755954,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t527,136.0831644412095,20.537608277755954,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t528,136.0831644412095,20.537608277755954,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t529,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t530,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t531,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t532,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t533,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t534,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t535,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t536,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t537,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t538,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t539,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t540,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t541,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t542,136.0831644412095,13.721996923912648,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t543,136.0831644412095,38.42798720411265,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t544,136.0831644412095,38.42798720411265,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t545,136.0831644412095,38.42798720411265,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t546,136.0831644412095,38.42798720411265,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t547,136.0831644412095,38.42798720411265,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t548,136.0831644412095,38.42798720411265,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t549,136.0831644412095,24.705990280199998,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t550,136.0831644412095,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t551,136.0831644412095,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t552,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t553,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t554,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t555,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t556,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t557,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t558,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t559,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t560,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t561,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t562,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t563,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t564,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t565,136.0831644412095,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t566,136.0831644412095,45.192681896813006,0.0,0.0,2.36,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t567,136.0831644412095,45.192681896813006,1.9569184764207603,0.0,2.36,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t568,136.0831644412095,74.91316912553997,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t569,136.0831644412095,74.91316912553997,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t570,136.0831644412095,74.91316912553997,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t571,136.0831644412095,74.91316912553997,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t572,136.0831644412095,74.91316912553997,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t573,136.0831644412095,29.72048722872696,2.12,0.0,2.36,0.18,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t574,136.0831644412095,29.720487228726956,0.16308152357923972,0.0,2.36,0.18,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t575,120.87693387589485,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t576,120.87693387589485,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t577,109.08190828667955,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t578,109.08190828667955,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t579,109.08190828667955,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t580,109.08190828667955,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t581,119.99514895400587,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t582,119.99514895400587,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t583,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t584,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t585,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t586,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t587,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t588,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t589,133.31752851901558,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t590,133.31752851901558,34.833664399824485,0.0,0.0,2.36,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t591,136.0831644412095,42.2243167828,0.0,0.0,2.36,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t592,136.0831644412095,60.26772924502448,2.12,0.0,2.36,0.18,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t593,136.0831644412095,60.26772924502448,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t594,136.0831644412095,60.26772924502448,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t595,136.0831644412095,60.26772924502448,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t596,136.0831644412095,60.26772924502448,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t597,134.57028281990628,25.4340648452,2.12,0.0,2.36,0.18,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t598,134.57028281990628,18.04341246222448,2.12,0.0,2.36,0.18,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t599,134.57028281990628,0.0,0.0,0.0,2.36,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t600,134.57028281990628,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t601,91.56709632858788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t602,91.56709632858788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t603,91.56709632858788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t604,91.56709632858788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
