Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t362,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,1.1368683772161603e-13,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2324.650827130232,89.2219191919932,13554.04495527244
t363,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,0.0,0.0,3939.9874281521725,1857.6733078300038,89.2219191919932,12892.965625369083
t364,3916.9515271987475,0.0,2.2737367544323206e-13,0.0,2335.656889093726,5.684341886080802e-14,0.0,753.4745539024395,0.0,0.0,2926.0981744607298,1635.6860256656755,89.2219191919932,11657.089089513313
t365,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,0.0,0.0,2655.7138088444244,1459.9058646903604,89.2219191919932,11210.924562921693
t366,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,0.0,0.0,3180.501584485571,1591.4547331544788,89.2219191919932,11867.261207026957
t367,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,0.0,0.0,2152.517614510286,1070.820990227715,79.28527575869659,10308.706850691613
t368,3916.9515271987475,0.0,2.2737367544323206e-13,0.0,2335.656889093726,-5.684341886080802e-14,0.0,753.4745539024395,0.0,0.0,0.0,606.0158098012628,0.0,7612.098779996176
t369,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,0.0,2.2737367544323206e-13,753.4745539024395,0.0,0.0,1046.9970524858763,2142.02212475346,89.2219191919932,10284.324066626243
t370,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,0.0,0.0,2705.9854394759864,2613.6519679582852,89.2219191919932,12414.942296821178
t371,3916.9515271987475,0.0,0.0,0.0,2335.656889093726,-7.105427357601002e-15,0.0,753.4745539024395,-4.547473508864641e-13,0.0,3931.1446439425918,2613.6519679582852,89.2219191919932,13640.101501287783
t372,3916.9515271987475,0.0,-5.684341886080802e-14,0.0,2360.9650055853053,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,9.936643433296595,13789.068936833377
t373,4891.495834874919,0.0,0.0,0.0,3097.2011217039726,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,15579.134636386912
t374,6984.573046815729,0.0,0.0,9.094947017729282e-13,3097.2011217039726,2.842170943040401e-14,0.0,753.4745539024395,2.2737367544323206e-13,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17672.211848327723
t375,6984.573046815729,0.0,0.0,9.094947017729282e-13,3097.2011217039726,0.0,9.094947017729282e-13,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17672.211848327723
t376,6283.520587019697,0.0,0.0,-4.547473508864641e-13,3097.2011217039726,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,16971.15938853169
t377,6659.348302318778,0.0,0.0,0.0,2822.468717678599,0.0,-2.2737367544323206e-13,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17072.2546998054
t378,6984.573046815729,0.0,0.0,0.0,3097.2011217039726,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17672.211848327723
t379,6984.573046815729,0.0,1.8189894035458565e-12,0.0,3097.2011217039726,0.0,0.0,753.4745539024395,225.43324712802587,0.0,4134.089238755302,2613.6519679582852,75.62318598864051,17884.046362252397
t380,5132.24898994232,0.0,0.0,0.0,2360.9650055853053,2.2737367544323206e-13,0.0,753.4745539024395,1107.813917640684,0.0,4134.089238755302,1371.208941299143,89.2219191919932,14949.022566317186
t381,5132.24898994232,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,779.6373299326197,0.0,4134.089238755302,1169.8752944984758,69.40037941458579,14374.382675539471
t382,5132.24898994232,0.0,0.0,0.0,2335.656889093726,1.1368683772161603e-13,0.0,753.4745539024395,1662.6965290605012,0.0,4134.089238755302,1377.0994992867236,48.32209661611416,15443.587796657128
t383,6111.176914321624,0.0,-9.094947017729282e-13,0.0,2335.656889093726,0.0,0.0,753.4745539024395,2291.2611263472236,0.0,4134.089238755302,2613.6519679582852,0.0,18239.3106903786
t384,5586.130165409142,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,2160.755002103807,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17672.979736414698
t385,5420.380826306175,0.0,4.547473508864641e-13,0.0,2335.656889093726,0.0,0.0,753.4745539024395,2299.0625235675334,0.0,4134.089238755302,2613.6519679582852,14.844548080470261,17571.16054766393
t386,5132.24898994232,0.0,2.2737367544323206e-13,0.0,2335.656889093726,2.842170943040401e-14,0.0,753.4745539024395,2031.5764284025045,0.0,3169.0037096300384,2463.7109186415983,89.2219191919932,15974.89340880462
t387,6404.8445262562,0.0,0.0,0.0,2360.9650055853053,-1.1368683772161603e-13,0.0,753.4745539024395,2392.8252011428167,0.0,4134.089238755302,2613.6519679582852,48.32209661611416,18708.17259021646
t388,6984.573046815729,0.0,0.0,0.0,3097.2011217039726,0.0,0.0,753.4745539024395,2334.792094235133,0.0,4134.089238755302,2613.6519679582852,0.0,19917.782023370863
t389,5132.24898994232,0.0,-4.547473508864641e-13,0.0,2360.9650055853053,0.0,0.0,753.4745539024395,1504.437108943578,0.0,4134.089238755302,2345.701878608806,89.2219191919932,16320.138694929747
t390,5132.24898994232,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,1833.9229756907253,0.0,4134.089238755302,2312.9191653858325,14.844548080470261,16517.156360850815
t391,5132.24898994232,0.0,0.0,0.0,2335.656889093726,0.0,0.0,753.4745539024395,1614.643532456288,0.0,4134.089238755302,2164.348808862948,89.2219191919932,16223.683932205016
t392,6385.701359255154,0.0,4.547473508864641e-13,0.0,2749.7897044104766,0.0,0.0,753.4745539024395,1556.8702261491817,0.0,1429.5982461263388,494.8647549191478,48.32209661611416,13418.620941378853
t393,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,676.1212289962086,0.0,4134.089238755302,2613.6519679582852,48.32209661611416,20325.746033679905
t394,8614.061126922414,0.0,4.547473508864641e-13,0.0,3486.025820529144,0.0,0.0,753.4745539024395,887.7329467564232,0.0,1680.3286144560689,468.1830290723751,0.0,15889.806091638862
t395,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,318.98733528101,0.0,2711.859099479685,2172.9050862087474,0.0,18057.313022323437
t396,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,3731.4249952089867,0.0,2748.1344151581325,1261.3119542562517,89.2219191919932,20683.65478516936
t397,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2524.601825249008,0.0,2851.3090039973263,2613.6519679582852,55.74437065634929,20898.868669214964
t398,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,-9.094947017729282e-13,753.4745539024395,2468.5519014783786,0.0,2774.2847976957496,2613.6519679582852,0.0,20710.05016848641
t399,8614.061126922414,0.0,0.0,0.0,3486.025820529144,-2.2737367544323206e-13,0.0,753.4745539024395,3371.475544336422,0.0,3605.429003260173,2498.5967648776855,89.2219191919932,22418.28473302027
t400,8614.061126922414,0.0,0.0,4.547473508864641e-13,3486.025820529144,0.0,0.0,753.4745539024395,3877.718556569281,0.0,3690.038673639006,1546.8531136006188,89.2219191919932,22057.393764354896
t401,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,-2.2737367544323206e-13,753.4745539024395,4992.567822448668,0.0,2984.158978102784,1274.0406264315893,63.16664469658443,22167.49557303362
t402,8614.061126922414,0.0,-1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,5991.898970550585,0.0,523.2199592990601,1557.0381950136937,7.4222740402351235,20933.14090025757
t403,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6034.277463106639,0.0,2993.4821946367592,815.01416453309,89.2219191919932,22785.55724282248
t404,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2136.711551475084,0.0,0.0,1441.7063009785875,0.0,16431.979353807666
t405,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2158.776270365808,0.0,2351.696113765126,607.0571629415545,89.2219191919932,18060.312967618476
t406,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,4879.608218620999,0.0,3515.169921738096,855.103929153438,55.7443706563493,22159.187941522876
t407,8614.061126922414,0.0,-1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2151.408625811213,0.0,2272.0112282262066,2191.227439895224,7.4222740402351235,19475.631069326875
t408,8614.061126922414,0.0,0.0,0.0,3486.025820529144,4.547473508864641e-13,0.0,753.4745539024395,2055.1060223770373,0.0,4131.584855961394,2583.1274668339547,89.2219191919932,21712.601765718377
t409,8614.061126922414,0.0,-1.8189894035458565e-12,0.0,3486.025820529144,2.2737367544323206e-13,0.0,753.4745539024395,1980.7107394744635,0.0,3774.0192698411865,804.9704921538296,0.0,19413.262002823474
t410,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,1868.7026233267907,0.0,2563.86342619355,2026.1083292914536,55.7443706563493,19367.98025082214
t411,6052.706280235956,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,843.8214815183637,0.0,3551.675244717524,2613.6519679582852,89.2219191919932,17390.577268053705
t412,4611.944178974823,0.0,1.1368683772161603e-13,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,3681.6489605804204,858.0775388216525,89.2219191919932,13480.392972000474
t413,5187.101222619793,0.0,-9.094947017729282e-13,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,16263.564722956955
t414,6741.070395282942,0.0,-1.8189894035458565e-12,0.0,3486.025820529144,2.2737367544323206e-13,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17817.533895620105
t415,5322.743429173228,0.0,1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,16399.206929510394
t416,4165.6297705751,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2.2737367544323206e-13,0.0,1807.6799629794596,1204.6431008629802,89.2219191919932,11506.675128041119
t417,4165.6297705751,0.0,0.0,0.0,3486.025820529144,-2.842170943040401e-14,0.0,753.4745539024395,4.547473508864641e-13,0.0,684.0305977657454,1037.897270810796,89.2219191919932,10216.27993277522
t418,4165.6297705751,0.0,0.0,-4.547473508864641e-13,3486.025820529144,-2.842170943040401e-14,0.0,753.4745539024395,0.0,0.0,2008.2301793201786,2613.6519679582852,89.2219191919932,13116.234211477142
t419,4165.6297705751,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2.2737367544323206e-13,0.0,2568.4069652858707,2613.6519679582852,0.0,13587.18907825084
t420,4165.6297705751,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,3651.7011285235885,2613.6519679582852,0.0,14670.483241488557
t421,4165.6297705751,0.0,-1.4210854715202004e-14,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,3635.2390518420802,2613.6519679582852,89.2219191919932,14743.243083999043
t422,4319.143704084714,0.0,1.1368683772161603e-13,0.0,3486.025820529144,-1.4210854715202004e-14,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,15395.607204421878
t423,4971.055361808562,0.0,0.0,0.0,3486.025820529144,-5.684341886080802e-14,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,16047.518862145727
t424,4165.6297705751,0.0,4.547473508864641e-13,-4.547473508864641e-13,3486.025820529144,-1.1368683772161603e-13,0.0,753.4745539024395,0.0,0.0,3744.107310500538,2613.6519679582852,89.2219191919932,14852.111342657501
t425,4165.6297705751,0.0,0.0,2.2737367544323206e-13,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,800.2204083331771,1140.658615711329,89.2219191919932,10435.231088243183
t426,4165.6297705751,0.0,1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,1034.6838297062795,89.2219191919932,13663.125132660261
t427,6532.195252151871,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17608.658752489035
t428,4165.6297705751,0.0,-9.094947017729282e-13,0.0,3486.025820529144,2.2737367544323206e-13,0.0,753.4745539024395,0.0,0.0,3639.3301418069514,374.8113425090696,89.2219191919932,12508.493548514696
t429,4165.6297705751,0.0,1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2196.93685987316,89.2219191919932,14825.378162827143
t430,4165.6297705751,0.0,0.0,0.0,3486.025820529144,2.2737367544323206e-13,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2182.9348540656474,89.2219191919932,14811.376157019626
t431,5979.03281700792,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17055.496317345085
t432,7757.904209195,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,18834.367709532162
t433,8614.061126922414,0.0,-1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,19690.524627259576
t434,8614.061126922414,0.0,2786.3268080268717,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2154.4856962192434,0.0,4134.089238755302,1521.1100847460773,89.2219191919932,23538.795248293485
t435,8614.061126922414,0.0,3845.765660682695,0.0,3486.025820529144,-4.547473508864641e-13,0.0,753.4745539024395,2194.7989752817834,0.0,4134.089238755302,1627.5535550274149,89.2219191919932,24744.99085029319
t436,8614.061126922414,0.0,4234.112810027953,0.0,3486.025820529144,4.547473508864641e-13,0.0,753.4745539024395,2641.240814021906,0.0,4134.089238755302,1663.7995512119744,63.16664469658443,25589.970560067715
t437,8614.061126922414,0.0,11732.108748612387,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2946.9636481388825,0.0,0.0,1579.6448284890478,48.32209661611416,29160.60082321043
t438,8614.061126922414,0.0,3111.216561100453,0.0,3486.025820529144,0.0,0.0,753.4745539024395,4370.753939631234,0.0,4134.089238755302,1506.4887701747195,0.0,25976.110011015706
t439,8614.061126922414,0.0,9784.67331328832,0.0,3486.025820529144,0.0,0.0,753.4745539024395,3002.037096969275,0.0,0.0,1285.2856968025692,89.2219191919932,27014.779527606155
t440,8614.061126922414,0.0,621.2075287613989,0.0,3486.025820529144,0.0,0.0,753.4745539024395,2657.176088871947,0.0,4134.089238755302,1151.791861167796,14.844548080470261,21432.67076699091
t441,8614.061126922414,0.0,4939.36028167628,0.0,3486.025820529144,-4.547473508864641e-13,0.0,753.4745539024395,3528.6535039876044,0.0,1868.8768686656585,1118.8624338802633,89.2219191919932,24398.536508755795
t442,8614.061126922414,0.0,8441.436814182134,0.0,3486.025820529144,0.0,7.105427357601002e-15,753.4745539024395,3581.0721977202365,0.0,0.0,1102.4286312892777,48.32209661611416,26026.82124116176
t443,8614.061126922414,0.0,641.9253654333261,0.0,3486.025820529144,0.0,0.0,753.4745539024395,3809.9473715141403,0.0,4134.089238755302,1353.3382992039994,48.32209661611416,22841.183872876878
t444,8614.061126922414,0.0,9305.773883273072,1.1368683772161603e-13,3486.025820529144,0.0,1.1368683772161603e-13,753.4745539024395,6096.747463789915,0.0,0.0,1475.1232372766249,0.0,29731.206085693608
t445,8614.061126922414,0.0,8843.39844445583,5.684341886080802e-14,3486.025820529144,0.0,0.0,753.4745539024395,6162.437109012747,0.0,0.0,1874.2710827697736,89.2219191919932,29822.89005678434
t446,8614.061126922414,0.0,769.701202536533,1.1368683772161603e-13,3486.025820529144,0.0,4.547473508864641e-13,753.4745539024395,6247.232032234371,0.0,4134.089238755302,2472.830202637683,55.7443706563493,26533.158548174237
t447,8614.061126922414,0.0,1986.250783976484,0.0,3486.025820529144,303.59786609702587,0.0,753.4745539024395,6171.548448633096,0.0,4134.089238755302,2613.6519679582852,48.32209661611416,28111.0219033903
t448,8614.061126922414,0.0,1377.885191569303,2.2737367544323206e-13,3486.025820529144,410.09847268829253,-4.547473508864641e-13,753.4745539024395,6020.214935915348,0.0,4134.089238755302,2141.2388582979215,0.0,26937.088198580164
t449,8614.061126922414,0.0,-1.8189894035458565e-12,5.684341886080802e-14,3486.025820529144,0.0,0.0,753.4745539024395,5553.029737310988,0.0,3286.0045651990167,1415.5394107226416,89.2219191919932,23197.357133778638
t450,8614.061126922414,0.0,0.0,0.0,3486.025820529144,4.547473508864641e-13,0.0,753.4745539024395,4703.327959438669,0.0,2238.9998043518754,1415.5394107226416,14.844548080470261,21226.27322394765
t451,6747.46117680617,0.0,0.0,0.0,2441.3276677428576,0.0,0.0,753.4745539024395,1437.9840119675473,0.0,3959.928294080213,1203.7548783109548,89.2219191919932,16633.152502002176
t452,5697.498704865784,0.0,0.0,0.0,1853.6849568005712,0.0,0.0,753.4745539024395,1633.6657234732738,0.0,252.5421787658247,949.0747257113662,0.0,11139.94084351926
t453,5697.498704865784,0.0,0.0,0.0,1853.6849568005712,0.0,0.0,753.4745539024395,1529.7309242962156,0.0,1710.7732485642878,1274.4897721685788,89.2219191919932,12908.87407978987
t454,5697.498704865784,0.0,0.0,0.0,1853.6849568005712,0.0,0.0,753.4745539024395,1608.2293619938528,0.0,783.3471280542476,1189.4417439232836,0.0,11885.676449540179
t455,5697.498704865784,0.0,0.0,0.0,1853.6849568005712,0.0,0.0,753.4745539024395,1668.6631359182074,0.0,2257.7828976827145,1573.333897925327,89.2219191919932,13893.660066287037
t456,7249.1099133999105,0.0,0.0,0.0,2364.3868055539115,-1.1368683772161603e-13,0.0,753.4745539024395,461.1274236815825,0.0,4134.089238755302,2613.6519679582852,63.16664469658441,17639.006547948014
t457,7249.1099133999105,0.0,0.0,0.0,2206.4071017626825,0.0,0.0,753.4745539024395,95.17263521549194,0.0,4134.089238755302,2613.6519679582852,48.32209661611416,17100.227507610227
t458,7249.1099133999105,0.0,0.0,0.0,2188.045593233229,1.1368683772161603e-13,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17027.593186441158
t459,6716.339152133414,0.0,-4.547473508864641e-13,0.0,1889.5964558025998,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,16196.373287744034
t460,7249.1099133999105,0.0,0.0,0.0,2934.294608588886,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17773.842201796815
t461,6868.643574339492,0.0,0.0,0.0,2107.2993208423986,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,16566.38057498991
t462,7193.533839300774,0.0,-9.094947017729282e-13,0.0,2276.3572030945415,0.0,0.0,753.4745539024395,-2.2737367544323206e-13,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17060.328722203336
t463,7249.1099133999105,0.0,0.0,0.0,2898.3831095868577,4.547473508864641e-13,0.0,753.4745539024395,2.2737367544323206e-13,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,17737.930702794787
t464,5697.498704865784,0.0,0.0,0.0,1853.6849568005712,0.0,0.0,753.4745539024395,0.0,0.0,1306.8054776668873,1841.9222032972857,0.0,11453.385896532967
t465,5697.498704865784,0.0,0.0,0.0,1853.6849568005712,0.0,0.0,753.4745539024395,0.0,0.0,1964.3245955519528,2067.6473287591834,89.2219191919932,12425.852059071924
t466,6747.46117680617,0.0,0.0,0.0,2441.3276677428576,0.0,0.0,753.4745539024395,4.547473508864641e-13,0.0,486.8572994732067,2325.538642609434,0.0,12754.659340534108
t467,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,0.0,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,19690.524627259576
t468,8614.061126922414,0.0,11358.66204487222,0.0,3486.025820529144,3042.982151276717,0.0,753.4745539024395,1458.8710197543078,0.0,634.9961070728141,1863.7668463184461,89.2219191919932,31302.061589840494
t469,8614.061126922414,0.0,5876.396892254794,0.0,3486.025820529144,3104.267563845092,-9.094947017729282e-13,753.4745539024395,2812.4463899665125,0.0,4134.089238755302,2232.1731990376884,0.0,31012.934785213387
t470,8614.061126922414,0.0,10043.481375372241,-9.094947017729282e-13,3486.025820529144,3104.267563845092,9.094947017729282e-13,753.4745539024395,3974.277383244623,0.0,2311.586551905883,2129.9306454742164,83.03606578448216,34500.14108698053
t471,8614.061126922414,0.0,5486.849210015565,9.094947017729282e-13,3486.025820529144,3104.267563845092,0.0,753.4745539024395,5135.881176154728,0.0,4134.089238755302,1499.2704365035258,89.2219191919932,32303.141045820208
t472,8614.061126922414,0.0,3680.818681535733,0.0,3486.025820529144,3104.267563845092,0.0,753.4745539024395,5138.748223488196,0.0,4134.089238755302,1038.8812659610735,25.10245162900118,29975.4689265684
t473,8614.061126922414,0.0,940.0027161344551,0.0,3486.025820529144,0.0,0.0,753.4745539024395,4410.533945000638,0.0,4134.089238755302,1658.4475598918903,89.2219191919932,24085.856880328276
t474,8614.061126922414,0.0,7522.3687732621,0.0,3486.025820529144,0.0,0.0,753.4745539024395,5181.793204604393,0.0,0.0,951.2548281640106,0.0,26508.978307384503
t475,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6042.3019869842,0.0,3821.7726579468,968.8086581046066,0.0,23686.444804389605
t476,8614.061126922414,0.0,2191.7066304125674,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6112.95680175806,0.0,2895.226755108825,1016.9401272965636,89.2219191919932,25159.613735122006
t477,8614.061126922414,0.0,7723.553509680409,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6286.645558788553,0.0,343.9103699484476,1078.0954057992851,63.16664469658443,28348.932990267276
t478,8614.061126922414,0.0,783.0532168031168,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6258.159940310131,0.0,4134.089238755302,1169.8283235533677,89.2219191919932,25287.914139967907
t479,8614.061126922414,0.0,9909.659912207895,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6639.837268278395,0.0,0.0,1292.7051331375399,0.0,30695.76381497783
t480,8614.061126922414,0.0,2336.6347004629497,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6579.480932124156,0.0,4134.089238755302,1400.0921954532096,89.2219191919932,27393.08048734161
t481,8614.061126922414,0.0,5841.87387734667,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6737.0401281707,0.0,2582.910174300323,1470.6338774155593,55.7443706563493,29541.763929243603
t482,8614.061126922414,0.0,11136.881542309733,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6886.914229550892,0.0,343.9103699484476,1565.6388760848715,7.4222740402351235,32794.32879328817
t483,8614.061126922414,0.0,3758.202650142175,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6728.019540609648,0.0,4134.089238755302,1595.1121426879931,89.2219191919932,29158.20699274111
t484,8614.061126922414,0.0,12112.355009574861,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6788.021309911723,0.0,0.0,1606.9753143320816,0.0,33360.91313517267
t485,8614.061126922414,0.0,3751.0313934305377,0.0,3486.025820529144,1891.8407009125626,0.0,753.4745539024395,6717.531496527178,0.0,4134.089238755302,647.9001544738412,89.2219191919932,30085.176404645415
t486,8614.061126922414,0.0,6375.636990253728,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6666.988950150948,0.0,2582.9101743003225,1533.5661524322518,55.7443706563493,30068.4081391476
t487,8614.061126922414,0.0,10951.69322611509,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6532.234450231705,0.0,0.0,1450.1829512253375,7.4222740402351235,31795.09440296637
t488,8614.061126922414,0.0,1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6336.944978358256,0.0,3201.5505918592653,999.0511563987895,89.2219191919932,23480.3301471623
t489,8614.061126922414,0.0,10154.677258319673,0.0,3486.025820529144,924.6219077013204,-2.2737367544323206e-13,753.4745539024395,6544.079386263391,0.0,0.0,1430.0353762710915,0.0,31906.97542990947
t490,8614.061126922414,0.0,3780.356108258162,0.0,3486.025820529144,2920.5846963791414,0.0,753.4745539024395,6351.744045468527,0.0,4134.089238755302,1403.2700254824333,89.2219191919932,31532.82753488956
t491,8614.061126922414,0.0,6489.915198074315,-9.094947017729282e-13,3486.025820529144,3060.68440779426,0.0,753.4745539024395,6078.588024795165,0.0,3649.90866034301,2030.913882731289,55.7443706563493,34219.31604574839
t492,8614.061126922414,0.0,14965.809230498427,0.0,3486.025820529144,3085.365209904437,0.0,753.4745539024395,6232.526652979733,0.0,0.0,2385.0994781827058,7.4222740402351235,39529.78434695953
t493,8614.061126922414,0.0,7285.924077599426,0.0,3486.025820529144,3059.128871735087,0.0,753.4745539024395,6357.20963572218,0.0,4134.089238755302,2583.7098739001126,89.2219191919932,36362.845118258105
t494,8614.061126922414,0.0,16488.201897373267,0.0,3486.025820529144,3056.4764830877084,9.094947017729282e-13,753.4745539024395,6466.663377416034,0.0,897.2712706986931,1331.9247725269238,0.0,41094.09930245662
t495,8614.061126922414,0.0,6814.347446254127,-9.094947017729282e-13,3486.025820529144,3077.2096967863085,0.0,753.4745539024395,6151.248736839792,0.0,4134.089238755302,2345.6948501582415,89.2219191919932,35465.373389339766
t496,8614.061126922414,0.0,8639.49472169462,4.547473508864641e-13,3486.025820529144,3033.3980324958343,4.547473508864641e-13,753.4745539024395,6462.42826637779,0.0,2238.9998043518754,1625.0673020514628,55.7443706563493,34908.69399898194
t497,8614.061126922414,0.0,10386.193447684815,0.0,3486.025820529144,1335.333631392192,0.0,753.4745539024395,6087.627677236986,0.0,0.0,1415.5394107226416,7.4222740402351235,32085.67794243087
t498,8614.061126922414,0.0,1.8189894035458565e-12,0.0,3486.025820529144,0.0,0.0,753.4745539024395,5787.271036292292,0.0,2592.6455573289595,753.1858732174576,89.2219191919932,22075.885887384702
t499,8614.061126922414,0.0,0.0,0.0,3486.025820529144,-4.547473508864641e-13,0.0,753.4745539024395,6028.948645604378,0.0,2852.9469125696996,801.6902106961895,0.0,22537.147270224265
t500,8614.061126922414,0.0,0.0,0.0,3486.025820529144,0.0,0.0,753.4745539024395,5645.383515371157,0.0,2375.3311718381265,728.079073027887,89.2219191919932,21691.57718078316
t501,8614.061126922414,0.0,394.52557914749923,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6180.24936409276,0.0,3374.0753800225893,969.3590607257436,55.7443706563493,23827.515255998936
t502,8614.061126922414,0.0,3592.324735426064,0.0,3486.025820529144,4.547473508864641e-13,0.0,753.4745539024395,6426.175518190581,0.0,2238.9998043518754,1079.853043689106,7.4222740402351235,26198.33687705186
t503,8614.061126922414,0.0,7998.709077775547,0.0,3486.025820529144,0.0,0.0,753.4745539024395,6312.34211149849,0.0,0.0,1102.2500247397168,89.2219191919932,28356.084634559746
