Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179612.97994409973,-180926.17990534226,11256.85597714486
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179612.97994409973,-180926.17990534226,11256.85597714486
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-206752.01864001734
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-206752.01864001734
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-206752.01864001734
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-206752.01864001734
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-206752.01864001734
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193507.68049737255,-194992.9249545493,-198373.0229284647
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,11256.85597714486
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,11256.85597714486
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,11256.85597714486
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,11256.85597714486
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,-178713.71756520754
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,-178713.71756520754
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173790.75736315583,-175031.8664329599,-178713.71756520754
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17973.84260080446,19276.486630337607,7419.778055911876
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21016.711591318788,22265.474922576715,11256.85597714486
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22268.856185691162,11256.85597714486
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22269.229716168094,11256.85597714486
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22269.229716168094,11256.85597714486
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480258,11256.85597714486
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903434,22271.480143480254,11256.85597714486
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.385779006418,22269.526325668583,11256.85597714486
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185672.12168827845,11256.85597714486
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185672.12168827845,11256.85597714486
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185672.12168827845,11256.85597714486
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185672.12168827845,11256.85597714486
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185672.12168827845,11256.85597714486
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185672.12168827845,11256.85597714486
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,11256.85597714486
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,11256.85597714486
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,11256.85597714486
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,11256.85597714486
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-189509.4003040741
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-189509.40030407414
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-189509.40030407414
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-197533.0376063722
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-197533.0376063722
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-197533.0376063722
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-197533.0376063722
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-185841.44118162763,-197533.0376063722
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,-192434.1255299199
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184468.1247083061,-183764.20351697603,11256.85597714486
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18067.635911038673,-183764.20351697603,11256.85597714486
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,11256.85597714486
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,11256.85597714486
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,11256.85597714486
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,11256.85597714486
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,11256.85597714486
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-168601.34869798803
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-168601.34869798803
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-174150.9468680195
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-174150.9468680195
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-174150.9468680195
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060497
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-174150.9468680195
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-174150.9468680195
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-174150.9468680195
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,9022.835199128544
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903435,22270.261324528692,11253.203779429303
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.855977144862
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.855977144862
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.855977144862
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133358,11256.85597714486
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480258,11256.85597714486
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22269.526325668583,11256.85597714486
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22269.526325668583,11256.85597714486
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22269.526325668583,11256.85597714486
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.385779006418,22267.024912340617,11256.85597714486
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22269.526325668583,11256.85597714486
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22269.526325668583,11256.85597714486
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.385779006418,22269.52632566858,11256.85597714486
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21019.129878639014,22270.261324528692,11256.85597714486
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.855977144862
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.855977144862
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22270.261324528692,11256.85597714486
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.855977144862
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.855977144862
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22271.480143480254,11256.85597714486
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.36378903435,22270.2613245287,11256.85597714486
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.363789034345,22269.027414133365,11256.85597714486
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21018.38577900642,22267.024912340617,11256.85597714486
t1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8750000000025,2807.512952928057,11256.85597714486
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060494
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060494
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060494
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161541.11000646758,-158171.30288235712,-167028.60468060494
