Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,111.87652823900363
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15310.264574350354,8935.854413492498,193.96069389563738
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14818.4816632907,7027.6213383439845,193.96069389563738
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14818.4816632907,7027.6213383439845,193.96069389563738
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13414.617528982893,7404.3230362149925,193.96069389563738
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9664.553788776853,5691.54619148946,193.96069389563738
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7353.837419825659,5691.54619148946,193.96069389563738
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5652.008861706712,5691.54619148946,96.98034694781869
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5127.673959280937,5691.54619148946,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.445495244827,5691.54619148946,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.445495244827,5691.54619148946,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.445495244827,5691.54619148946,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4161.5520949679085,5691.54619148946,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7816271177726,4090.466460786247,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7816271177726,2374.1967452949366,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7816271177726,3354.6443993771495,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.1219804106122,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.17077597025826,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822.4682707577085,2404.5598105216227,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.8303704125865,2616.4355632573534,82.08416565663374
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10429.192470067464,3041.9387328707594,164.1683313132675
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14232.554569722342,3540.186040913699,193.96069389563738
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9738.97931020571,3869.538479352713,193.96069389563738
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13542.341409860588,4052.0698894530574,96.98034694781869
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9048.766150343956,3790.6563488204256,179.06451260445243
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12852.128249998832,3261.3264841486143,111.87652823900363
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12109.307610378148,2665.9086906249545,193.96069389563738
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7615.732350861515,2037.508969814343,193.96069389563738
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11419.094450516393,1912.6740433925816,193.96069389563738
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6925.519190999761,2032.2561926852718,96.98034694781869
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431.943931483129,2952.9107136285584,179.06451260445243
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6235.306031138007,5074.847363837182,193.96069389563738
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10038.668130792885,7479.407174358805,193.96069389563738
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13842.030230447763,8935.854413492498,96.98034694781869
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,179.06451260445243
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,111.87652823900363
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15754.017888875016,7403.357576919312,193.96069389563738
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11534.944997582106,5594.034487520487,96.98034694781869
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.905877809264,4138.423405140362,179.06451260445243
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5258.794887916813,2590.3688137979693,82.08416565663374
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.3314737074907,1459.58830289258,164.1683313132675
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.3314737074907,1459.58830289258,193.96069389563738
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.3314737074907,1459.58830289258,193.96069389563738
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.3314737074907,1459.58830289258,193.96069389563738
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.3314737074907,1459.58830289258,193.96069389563738
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.5947955341,1459.58830289258,193.96069389563738
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.5947955341,1459.58830289258,193.96069389563738
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.5947955341,1459.58830289258,193.96069389563738
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9395.956895188978,1745.486662183644,193.96069389563738
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6322.822372266788,906.6499614651663,96.98034694781869
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964.3825426979297,313.1666579878814,96.98034694781869
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.3620996548784,2404.5598105216227,21.619934995001287
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.1964185069896,3304.1327856130292,103.70410065163503
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.558518161868,4943.0812929444455,6.723753703816342
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.236964557218,6376.833440602389,76.39318052172358
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.599064212096,6544.877968865241,158.47734617835732
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866974,5788.9414487698505,111.87652823900363
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,6276.447542928656,193.96069389563738
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,5344.648572019682,96.98034694781869
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14626.304304959209,4448.079374591487,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,3648.1079431589765,82.08416565663374
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866974,2970.8724967562753,111.87652823900363
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,2477.7410278982893,193.96069389563738
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,2231.217973405755,96.98034694781869
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15253.110103660098,2200.2160839780604,179.06451260445243
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,2310.788283219151,193.96069389563738
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866974,2612.0313841374355,111.87652823900363
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,2972.4260496818106,193.96069389563738
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,3356.6295849258004,96.98034694781869
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15253.110103660098,1816.0109732542949,179.06451260445243
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,2052.885512268017,193.96069389563738
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,2122.413591816037,111.87652823900363
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13381.545584498313,1286.5397735730367,193.96069389563738
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8887.970324981681,1315.6325461694043,96.98034694781869
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12691.33242463656,1291.0084234438389,179.06451260445243
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15522.965154747462,2526.038233353368,193.96069389563738
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11029.38989523083,4471.903133960175,111.87652823900363
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14832.751994885708,6816.370463537221,193.96069389563738
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866974,6648.559520097468,96.98034694781869
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8515.341045503872,179.06451260445243
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,8935.854413492498,111.87652823900363
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12159.499654327925,7606.539661699486,193.96069389563738
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13391.664807168569,6374.57100634205,96.98034694781869
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13665.275934262714,4994.867998168578,179.06451260445243
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,4099.403434870456,193.96069389563738
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,3425.6954912935867,111.87652823900363
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,2796.937314903508,193.96069389563738
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15253.110103660098,2478.756354197698,96.98034694781869
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.829838115358,2890.3622910832655,193.96069389563738
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7949.004462195191,2890.3622910832655,193.96069389563738
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8199.61431433428,2890.3622910832655,193.96069389563738
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8199.61431433428,2890.3622910832655,193.96069389563738
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.2286908609285,1895.148650958816,193.96069389563738
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.87817911657,818.0070758462391,193.96069389563738
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.859560297934,415.79636496406454,193.96069389563738
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.9937946176411,415.79636496406454,193.96069389563738
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,96.98034694781869
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,96.98034694781869
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,96.98034694781869
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,96.98034694781869
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.79636496406454,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.9734266603773,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.9734266603773,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.362099654878,2321.1573993312004,82.08416565663374
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4539.659815223968,4514.625436443441,96.98034694781869
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08455570733486,1673.6993843148698,0.0
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.9975698116536,1708.330558644539,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5575.189744886847,1708.330558644539,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.167484152682,1708.330558644539,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7692.571280040224,1708.330558644539,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6985.958227094283,546.6285184918587,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5855.565559854382,0.0,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.4289727103796,0.0,82.08416565663374
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.3118911970951,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.87486490234,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.236964557218,2404.5598105216227,82.08416565663374
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.599064212096,4809.119621043245,164.1683313132675
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866974,7213.679431564868,193.96069389563738
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15853.193586945366,6950.436728494031,193.96069389563738
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,4230.1066878656375,193.96069389563738
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,4230.1066878656375,193.96069389563738
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3990.503977230524,193.96069389563738
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.0159534411,3878.3846865739242,193.96069389563738
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12651.021103276371,3440.5125145977363,193.96069389563738
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11182.36796034073,3440.5125145977363,193.96069389563738
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9787.626758456563,3440.5125145977363,96.98034694781869
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9205.14788621031,3440.5125145977363,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9205.14788621031,3440.5125145977363,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9205.14788621031,3440.5125145977363,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9205.14788621031,3962.626420821097,29.792362582369883
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.57674612649,5576.68778065566,111.87652823900363
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13952.938845781364,7981.247591177283,193.96069389563738
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12897.796865163753,8052.0124115645285,193.96069389563738
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.005381533736,5211.086359435959,96.98034694781869
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.3300639857325,3470.6220657314952,67.80258998248104
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.7689923787198,1474.8495042853908,35.30252321150232
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.3333550998475,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.581432926935,479.29571485564355,82.08416565663374
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.581432926935,212.78901477781898,82.08416565663374
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.3881353827353,2404.5598105216227,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5506.7502350376135,885.3434629527878,82.08416565663374
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.057164662488,3045.946892022006,96.98034694781869
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9880.269260489455,2469.9473060668724,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8929.611918720937,4808.297254892364,82.08416565663374
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866974,7057.391526434074,111.87652823900363
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8242.416853169401,193.96069389563738
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,8935.854413492498,96.98034694781869
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9417.667821838784,8417.008261101244,179.06451260445243
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13221.029921493662,8935.854413492498,193.96069389563738
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,8935.854413492498,193.96069389563738
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,6714.516863484716,96.98034694781869
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12229.810800050263,5463.963664382309,179.06451260445243
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13021.870439048998,4261.158976004932,193.96069389563738
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11917.913521201424,2832.137640240114,96.98034694781869
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.338261684792,2939.9669285558284,96.98034694781869
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.76300216816,3058.0305371574696,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6734.125101823038,2935.7739797786107,82.08416565663374
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675.460531338824,3428.37654925569,164.1683313132675
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9478.822630993702,3981.723827496117,193.96069389563738
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13282.184730648576,4403.03460646048,193.96069389563738
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15076.555030850606,3288.3701000378514,111.87652823900363
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.4171039652,1626.8842216330497,193.96069389563738
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8463.053737401058,1027.565005331409,96.98034694781869
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837.770815430051,1675.2865511956559,0.0
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.3541602260802,3263.0938107388897,82.08416565663374
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770.409903064636,3067.7883202327375,164.1683313132675
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.405502650273,5125.132788628567,111.87652823900363
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.249282211687,6953.416669091868,193.96069389563738
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.4167071909064,8052.64763406038,193.96069389563738
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.9223963293625,8935.854413492498,96.98034694781869
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7503.648211081767,8935.854413492498,111.87652823900363
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157.923598512432,8224.268760408557,14.896181291184945
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12961.28569816731,6355.34392245667,96.98034694781869
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521852,6444.70142794446,0.0
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.74800400522,5493.210355707886,82.08416565663374
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956.172744488587,5157.235430486322,164.1683313132675
