Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t978,384.54840458565184,0.0,5789.207888292093,0.0,767.6196350936956,1073.1660053901667,0.0,0.0,5838.1116475875315,0.0,2400.6029945514556,1739.9163806364627,0.0,17993.17295613706
t979,600.856882165081,0.0,6192.828295557541,0.0,1199.4056798338993,1147.9865522623918,0.0,0.0,5679.779786291053,0.0,1733.7653927249316,1218.7159525478519,75.51743240410305,17848.855973786853
t980,281.20102085325794,0.0,9282.270434027298,0.0,431.78604474020375,1720.6874022924576,0.0,0.0,5765.918573074583,0.0,0.0,0.0,11.599477617270225,17493.462952605067
t981,281.20102085325794,0.0,13267.115075520805,0.0,405.399119783858,2459.3721910457602,0.0,0.0,5678.59070134989,0.0,0.0,0.0,28.16028366602869,22119.8383922196
t982,281.20102085325794,0.0,10503.875092993678,0.0,405.399119783858,1947.1405919732526,0.0,0.0,5479.327753136211,0.0,0.0,0.0,89.2219191919932,18706.165497932252
t983,1630.9976269926735,0.0,5627.843589411507,0.0,1173.0187548775534,1043.2533328132363,0.0,0.0,5552.486356475107,0.0,0.0,0.0,0.0,15027.599660570077
t984,3391.008274829095,0.0,2597.599639847978,0.0,1199.4056798338993,481.52626108595183,0.0,0.0,5308.078786938672,0.0,0.0,759.5999399448526,66.9550970712878,13804.173679551735
t985,3391.008274829095,0.0,1930.459038794602,0.0,1199.4056798338993,357.85604096586155,0.0,0.0,5363.806875849745,0.0,0.0,809.1861728726591,0.0,13051.722083145864
t986,2994.2293931931667,0.0,2603.131081890684,0.0,1199.4056798338993,482.5516441220358,0.0,0.0,5318.98246885035,0.0,0.0,0.0,0.0,12598.300267890136
t987,3391.008274829095,0.0,1214.8759440854474,0.0,1199.4056798338993,225.20586393096653,0.0,0.0,5210.079693885004,0.0,0.0,984.7685415370954,40.899822575879035,12266.243820677388
t988,3391.008274829095,0.0,2419.176614448348,0.0,1199.4056798338993,448.45135185268924,0.0,0.0,4239.222939618456,0.0,0.0,396.8987373098344,0.0,12094.163597892322
t989,3391.008274829095,0.0,3080.109284832441,0.0,1199.4056798338993,570.9707858399189,0.0,0.0,2871.04897614515,0.0,386.59385073749263,666.7942258485458,0.0,12165.931078066542
t990,3391.008274829095,0.0,3404.0062350699764,0.0,1199.4056798338993,631.0127126374414,0.0,0.0,2029.331302205163,0.0,1201.069820921647,685.9759827788677,0.0,12541.810008276088
t991,3391.008274829095,0.0,4003.37885908584,0.0,1199.4056798338993,742.120542424685,0.0,0.0,2089.6958687347524,0.0,1160.2629342038417,730.1882697738446,0.0,13316.060428885958
t992,3391.008274829095,0.0,1575.625724609585,0.0,1199.4056798338993,292.07933062636994,0.0,0.0,949.383037043126,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,14244.465172847657
t993,3391.008274829095,0.0,4802.32185745823,326.65151934896693,1199.4056798338993,890.2234405485744,187.05192321493595,0.0,506.9995341719032,3.38,3302.2296323594724,573.9222223891228,89.2219191919932,15272.416003346192
t994,3391.008274829095,0.0,5658.760477747614,1334.6323911861639,1199.4056798338993,1048.9845060920288,994.5687624599032,0.0,308.0161152148884,13.81,2223.2383302340622,0.0,0.0,16172.424537597653
t995,2218.8939032520084,0.0,8157.470883897622,2031.4245374897293,1006.0395384867686,1512.1793190849926,1653.3565115388483,0.0,138.78552225817305,21.02,0.0,0.0,0.0,16739.170216008144
t996,48.64860736138725,0.0,11113.994201953667,2207.313817139173,398.62450876225347,2060.240535801313,1925.26613650495,0.0,59.69504660935049,22.84,0.0,0.0,0.0,17836.622854132096
t997,48.64860736138725,0.0,11842.419846374414,2347.445386090653,398.62450876225347,2195.271381839456,2158.8529284221386,0.0,95.20644723304625,24.29,0.0,0.0,0.0,19110.75910608335
t998,48.64860736138725,0.0,11784.629528147037,2266.26571856014,398.62450876225347,2184.558585519302,2217.2496264014358,0.0,341.7500744734316,23.45,0.0,0.0,0.0,19265.17664922499
t999,48.64860736138725,0.0,14014.911635252487,1894.1922423786248,398.62450876225347,2597.9938923798454,1906.1047199804934,0.0,328.67893344917394,19.6,0.0,0.0,0.0,21208.754539564263
t1000,48.64860736138725,0.0,14044.78894794067,1051.4699794428284,398.62450876225347,2603.5323558325417,1174.321098427427,0.0,525.8817485630774,10.879999999999999,0.0,0.0,0.0,19858.147246330187
t1001,48.64860736138725,0.0,14591.81662127275,91.81033827855579,398.62450876225347,2704.9368164004377,35.58548783113415,0.0,925.9748258247686,0.95,0.0,0.0,0.0,18798.347205731287
t1002,103.95001572945995,0.0,11181.140081409956,0.0,1153.4164780162246,2072.6876056984306,0.0,0.0,2000.0141658845723,0.0,1125.349008026861,394.209779269592,0.0,18030.767134035097
t1003,103.95001572945995,0.0,9930.518486334258,0.0,1179.3624519593297,1840.8554436238342,0.0,0.0,2451.316806147819,0.0,1785.773114065413,562.5689593194725,0.0,17854.34527717959
t1004,103.95001572945995,0.0,5583.111928174135,0.0,1179.3624519593297,1034.961266069242,0.0,0.0,3155.4004538754307,0.0,4134.089238755302,2070.2769626093595,0.0,17261.15231717226
t1005,103.95001572945995,0.0,5590.813586323232,0.0,1153.4164780162246,1036.38894976453,0.0,0.0,4950.524681759049,0.0,2674.4591089474084,1140.716539462168,0.0,16650.269360002072
t1006,37.42200566260559,0.0,8335.25509919655,0.0,398.62450876225347,1545.1358098234969,0.0,0.0,5576.622274830049,0.0,0.0,0.0,0.0,15893.059698274956
t1007,51.17539235911876,0.0,6271.571558294308,0.0,754.791969253971,1162.5834702437796,0.0,0.0,5543.104503847326,0.0,89.64169188827859,1045.1733651671589,0.0,14918.04195105394
t1008,0.0,0.0,12014.129881397912,0.0,0.0,2227.1018802301323,0.0,0.0,4969.273790430332,0.0,0.0,0.0,89.2219191919932,19299.72747125037
t1009,1258.7614923273288,0.0,2943.7071935505974,0.0,1730.6814459777302,545.6854462472885,0.0,0.0,5235.529613191993,0.0,0.0,0.0,0.0,11714.365191294939
t1010,901.5015621968415,0.0,4696.004963851331,0.0,598.129170491281,870.5151007861778,0.0,0.0,5027.494748383788,0.0,0.0,0.0,75.51743240410305,12169.162978113523
t1011,901.5015621968415,0.0,8476.221416388868,0.0,598.129170491281,1571.267236166259,0.0,0.0,5143.529613191993,0.0,0.0,0.0,0.0,16690.64899843524
t1012,901.5015621968415,0.0,5669.928158372995,0.0,598.129170491281,1051.0546986706113,0.0,0.0,5062.854638705865,0.0,0.0,0.0,32.337487243063784,13315.805715680657
t1013,901.5015621968415,0.0,3012.268697089063,0.0,1164.199387623541,558.3949354029154,0.0,0.0,5145.529613191993,0.0,0.0,0.0,0.0,10781.894195504354
t1014,1436.220543481071,0.0,3079.1747736606676,0.0,1716.2024478114813,570.7975521885186,0.0,0.0,4651.909197240681,0.0,0.0,0.0,0.0,11454.30451438242
t1015,901.5015621968415,0.0,6614.839407096767,505.44007283878614,598.129170491281,1226.2162492329774,357.67977512319453,0.0,3469.4382650986977,5.2299999999999995,0.0,0.0,0.0,13678.474502078545
t1016,1926.2853893094907,0.0,3984.299408105068,2017.8945929013107,1542.0885013811508,738.5837169056911,1651.531614726995,0.0,2145.1882557354033,20.880000000000003,0.0,0.0,0.0,14026.751479065108
t1017,1926.2853893094907,0.0,22.683728528001883,3503.2892237869974,1769.612930447577,4.204963235295466,3220.030424514677,0.0,981.2229536499424,36.25,2650.1312178663966,1024.302791377451,89.2219191919932,15227.235541907821
t1018,1926.2853893094907,0.0,0.6983086795619871,4820.525971930909,1769.612930447577,0.12944795741234033,4267.521194518319,0.0,580.6732644625042,49.88,2800.0622809933875,0.0,0.0,16215.388788299158
t1019,1926.2853893094907,0.0,729.0128098219826,5683.5431517493325,993.3961520606043,135.13969097173404,5256.615266542662,0.0,1279.9488110631787,58.809999999999995,902.3587377497615,0.0,89.2219191919932,17054.33192846074
t1020,1926.2853893094907,0.0,1431.7540748980384,5896.156566710199,832.7613134194125,265.40933248688634,5429.980463668701,0.0,1923.482030293223,61.01,0.0,0.0,0.0,17766.83917078595
t1021,1652.3016375797374,0.0,1831.567058750747,5959.940591198459,623.7961140921167,339.52408377299287,4797.653718361626,0.0,3043.513230979343,61.67,0.0,0.0,0.0,18309.96643473502
t1022,419.47898842166353,0.0,3815.5159227973713,5642.953317984076,598.129170491281,707.2957234187397,4717.358258640092,0.0,4115.873053832471,58.39,0.0,0.0,0.0,20074.994435585693
t1023,419.47898842166353,0.0,8048.821840253125,5099.82268522041,598.129170491281,1492.0386603960494,3626.9824135579042,0.0,4609.220307455354,52.769999999999996,0.0,0.0,0.0,23947.26406579579
t1024,419.47898842166353,0.0,9391.349163580882,3565.1403990483404,598.129170491281,1740.9077133828212,2674.386277770621,0.0,4954.837593557351,36.89,0.0,0.0,0.0,23381.119306252956
t1025,419.4789884216636,0.0,14563.856726901353,2190.884598710379,598.129170491281,2699.7537915838016,2236.4110429258926,0.0,3219.837284345832,22.67,0.0,0.0,0.0,25951.021603380195
t1026,419.47898842166353,0.0,9416.818708344039,894.9091920625544,598.129170491281,1745.6290932572354,1054.7903572510531,0.0,5548.201705034299,9.26,0.0,0.0,0.0,19687.217214862125
t1027,896.3226248326146,0.0,8485.252590629005,0.0,1730.6814459777302,1572.9413769762432,0.0,0.0,5546.628963705576,0.0,0.0,202.11499586475134,0.0,18433.941997985923
t1028,896.3226248326146,0.0,5614.014850336651,0.0,1769.612930447577,1040.6898503888863,0.0,0.0,5890.529613191993,0.0,2450.9702188307347,880.6972191635367,0.0,18542.837307191992
t1029,896.3226248326146,0.0,5578.32186555257,0.0,1769.612930447577,1034.0733151667446,0.0,482.2237144975612,5097.191758946108,0.0,1156.989030244123,2430.536138978352,0.0,18445.27137866565
t1030,896.3226248326146,0.0,5592.709552999283,0.0,1769.612930447577,1036.740411833841,0.0,753.4745539024394,3415.438036591451,0.0,3223.885167817166,669.6466577185822,0.0,17357.829936142953
t1031,896.3226248326146,0.0,4366.732527176192,0.0,1769.612930447577,809.4767009963934,0.0,753.4745539024394,4052.1342279320274,0.0,2613.3992970694144,591.9103685560294,0.0,15853.063230912687
t1032,896.3226248326146,0.0,5836.911497682445,0.0,1769.612930447577,1082.0089927072518,0.0,753.4745539024394,2722.4439034956486,0.0,1270.5062024439922,35.378076845171336,48.10845882832276,14414.76724118546
t1033,896.3226248326146,0.0,5703.423748274018,0.0,1769.612930447577,1057.2638950072924,0.0,753.4745539024394,2544.6136719379465,0.0,693.2376485307699,0.0,0.0,13417.949072932657
t1034,419.47898842166353,0.0,7236.151164985283,0.0,637.0606549611276,1341.3910141025576,0.0,714.3681526185208,2440.354168844197,0.0,0.0,0.0,0.0,12788.804143933348
t1035,419.47898842166353,0.0,7132.795250893831,0.0,598.129170491281,1322.2315616179974,0.0,583.8543402133989,2351.5373755511987,0.0,0.0,0.0,0.0,12408.02668718937
t1036,419.47898842166353,0.0,11672.68113507872,0.0,598.129170491281,2163.806314722128,0.0,357.1469385497563,2251.849318840641,0.0,0.0,0.0,0.0,17463.091866104187
t1037,419.47898842166353,0.0,9775.607145763228,0.0,598.129170491281,1812.1389788227586,0.0,357.1469385497563,1907.0152811601345,0.0,0.0,0.0,0.0,14869.516503208824
t1038,419.47898842166353,0.0,7819.799585630583,0.0,936.3720095574656,1449.5839925241671,0.0,753.4745539024394,2018.989548646758,0.0,0.0,0.0,0.0,13397.698678683077
t1039,896.3226248326146,0.0,3503.5482450422382,1.9328492269169641,1769.612930447577,649.4651681843358,0.0,753.4745539024394,2364.697967224287,0.02,4134.089238755302,915.6726757186217,0.0,14988.836253334335
t1040,896.3226248326146,0.0,2404.952116883705,518.9700174272049,1769.612930447577,445.81450627300245,361.32956874690063,753.4745539024394,2353.5652964365167,5.37,4134.089238755302,2613.6519679582852,89.2219191919932,16346.374740855543
t1041,896.3226248326146,0.0,7450.593571679146,1503.756698541398,1563.9332196686478,1381.1429638370487,2081.2948139183845,753.4745539024394,1446.7672380390682,15.559999999999999,0.0,0.0,0.0,17092.845684418746
t1042,573.6464798928732,0.0,5028.8861827507935,3941.07957368369,1045.221475304431,932.2224733402384,4515.707160930331,482.2237144975612,420.81255454765153,40.78,528.3818635235017,0.0,89.2219191919932,17598.183397663062
t1043,0.0,0.0,8072.93690062209,5273.779115642936,0.0,1496.5089546928293,5263.914853790075,0.0,1011.5274912312501,54.56999999999999,0.0,0.0,0.0,21173.23731597918
t1044,0.0,0.0,11032.321946798853,5601.397059605362,0.0,0.0,5443.667189757599,0.0,1526.0109047639785,57.96,431.66143180989184,451.4923891003432,0.0,24544.510921836023
t1045,0.0,0.0,10897.95874718578,5458.366216813506,0.0,0.0,5509.363474984308,0.0,1859.7419191919932,56.48,590.8821373780074,466.1442464869888,0.0,24838.936742040583
t1046,0.0,0.0,11601.521739046155,5630.389798009116,0.0,0.0,5738.388024871864,0.0,1731.5180808080067,58.26,342.58885085001566,406.13197154321097,89.2219191919932,25598.020384320364
t1047,0.0,0.0,10909.568120610495,5457.399792200048,0.0,0.0,5525.787546290986,0.0,1821.1260279595674,56.47,895.5606629723802,546.4322108336498,61.8129456162129,25274.15730648334
t1048,0.0,0.0,10701.947248232165,4434.922551160974,0.0,0.0,4495.633295999948,0.0,1919.9340087229123,45.89,1551.609719681082,1073.0093359791688,23.198955234540442,24246.14511501079
t1049,0.0,0.0,14424.56527879525,2860.616855837107,0.0,1484.378389493137,3169.8457621887187,0.0,1955.7804296796364,29.599999999999998,490.45355206147224,997.7139081382147,15.420744756178351,25428.37492094971
t1050,0.0,0.0,14468.846773751471,1093.9926624350016,0.0,2682.1414594890484,1527.438631520989,0.0,1977.9019191919933,11.32,1252.624901284415,1191.5359384741241,0.0,24205.802286147045
t1051,0.0,0.0,7299.521086784441,16.429218428794194,0.0,1353.1381213323089,149.64153857194873,0.0,3714.0547702529193,0.16999999999999998,4134.089238755302,2467.436154027014,89.2219191919932,19223.702047344723
t1052,0.0,0.0,6142.85391026174,0.0,0.0,1138.7226231593816,0.0,0.0,5743.085774808007,0.0,4134.089238755302,2081.267576404739,89.2219191919932,19329.24104258116
t1053,0.0,0.0,12125.87166217634,0.0,0.0,2247.8158505741044,0.0,0.0,5018.601366088782,0.0,2128.2424452227588,871.2629674859788,0.0,22391.794291547965
t1054,0.0,0.0,11175.493594268242,0.0,0.0,2071.6408963441827,0.0,0.0,1678.1113702011755,0.0,2494.2978222435295,1989.0055358070513,26.05527449540877,19434.604493359588
t1055,0.0,0.0,8432.030768545035,0.0,0.0,1563.0754589944495,0.0,0.0,1556.2219191919933,0.0,3230.029235105133,2061.2882544819176,0.0,16842.64563631853
t1056,0.0,0.0,9502.475093040379,0.0,0.0,1761.5075211828653,0.0,0.0,1218.7780808080067,0.0,2112.807072857462,1796.07222338771,89.2219191919932,16480.86191046842
t1057,0.0,0.0,10598.684428925784,0.0,0.0,1964.715734942591,0.0,0.0,1095.7780808080067,0.0,1995.9801427875618,691.999495804535,89.2219191919932,16436.379802460473
t1058,0.0,0.0,10357.238325117192,0.0,0.0,1919.9580140693597,0.0,0.0,1198.2219191919933,0.0,955.925456819055,1508.8469769444628,0.0,15940.190692142063
t1059,0.0,0.0,12970.752319296318,0.0,0.0,2404.434375479133,0.0,0.0,1093.1113702011755,0.0,0.0,675.4164022958382,26.055274495408764,17169.769741767876
t1060,0.0,0.0,10068.011278837137,0.0,0.0,1866.3429703714328,0.0,0.0,1118.2219191919933,0.0,807.0389799590821,1451.1544987934262,0.0,15310.76964715307
t1061,0.0,0.0,11736.525169955474,0.0,0.0,2175.6413099751467,0.0,0.0,942.7780808080068,0.0,239.21798713661565,1047.1996222233556,89.2219191919932,16230.58408929059
t1062,0.0,0.0,8987.770202693897,0.0,0.0,1666.0948495728167,0.0,0.0,1190.2219191919933,0.0,1611.6595180307022,1627.278559192734,0.0,15083.025048682146
t1063,0.0,0.0,8179.339131903595,543.1306327636669,0.0,1516.2331138027312,714.4471018404626,0.0,1233.6468221207056,5.62,2604.7454337727386,1036.869696662256,33.4775485356439,15867.509481401801
t1064,0.0,0.0,3149.323547899188,2289.459909283144,0.0,583.8012793451846,2343.1675064192946,0.0,1314.732274040235,23.69,4134.089238755302,1334.5885144249592,40.899822575879035,15213.752092743185
t1065,0.0,0.0,1931.157983822601,4128.565948694635,0.0,0.0,4037.5841962248364,0.0,1270.0580808080067,42.72,4134.089238755302,802.1856479051257,89.2219191919932,16435.5830154025
t1066,0.0,0.0,3818.740668739959,5570.471471974691,0.0,0.0,5306.7999288686215,0.0,1484.5819191919932,57.64,2701.938549020326,175.4260195448319,0.0,19115.59855734042
t1067,0.0,0.0,6023.062639929342,6686.691900519237,0.0,0.0,6307.75583017001,0.0,1367.2771769689473,69.19,0.0,931.9449622029836,74.37737111152293,21460.299880902043
t1068,0.0,0.0,7809.052504779976,6781.401512638168,0.0,0.0,6466.521852801224,0.0,1541.0519191919932,70.17,24.948541475050078,0.0,0.0,22693.146330886408
t1069,0.0,0.0,7591.330404285045,6778.502238797793,0.0,0.0,6480.208578890122,0.0,1477.282274040235,70.14,0.0,214.89547988831464,40.899822575879035,22653.25879847739
t1070,0.0,0.0,5058.168610126439,6721.483186603743,0.0,0.0,6424.549226128604,0.0,1500.8722740402352,69.55,458.60054861732004,1198.1125572356436,40.899822575879035,21472.23622532786
t1071,0.0,0.0,1517.9319806305302,5725.0994101280485,0.0,281.3844366172569,5565.022827745825,0.0,1427.5380808080067,59.24,2761.1044787858614,1518.6979065851017,89.2219191919932,18945.241040492623
t1072,0.0,0.0,3888.936616492875,4932.631227092092,0.0,720.9059778933677,4968.281570269884,0.0,3763.5245825237357,51.04,1029.0743900209927,1443.2406500216073,89.2219191919932,20886.856933506548
t1073,0.0,0.0,5990.100561208705,3310.0043010953013,0.0,1110.4061929021886,3580.447544855652,0.0,4452.318345302825,34.25,1895.089434403427,632.3991151002224,0.0,21005.01549486832
t1074,0.0,0.0,6774.37313247621,1334.6323911861639,0.0,1255.7895819054334,1767.4125622796628,0.0,1596.4568221207055,13.81,3835.5418575464646,1458.2249118865946,33.4775485356439,18069.71880793688
t1075,0.0,0.0,10465.5335422847,149.79581508606472,0.0,1940.0330826889463,407.86443744915294,0.0,2142.0484762248743,1.55,2080.6825886178235,1749.377223910093,89.2219191919932,19026.10708545365
t1076,0.0,0.0,7667.02627533184,0.0,0.0,1421.2638619800377,0.0,0.0,5656.529613191993,0.0,3341.7608834992307,730.7696077766237,0.0,18817.350241779724
t1077,0.0,0.0,6286.5626212813895,0.0,0.0,1165.362416775469,0.0,0.0,5496.494748383788,0.0,2691.761385872363,2139.969568820949,75.51743240410305,17855.668173538063
t1078,0.0,0.0,3712.417780060943,0.0,0.0,688.18405492479,0.0,0.0,5515.330657957453,0.0,4134.089238755302,1716.588299953761,11.599477617270225,15778.20950926952
t1079,0.0,0.0,4916.025483721951,0.0,0.0,911.3010851504531,0.0,0.0,5349.053593940406,0.0,2466.128354849301,1969.7577248413684,20.73800962579357,15633.004252129273
t1080,0.0,0.0,8579.023858054223,0.0,0.0,1590.3240895035663,0.0,0.0,5254.529613191993,0.0,1411.7620921380394,225.23949401485947,0.0,17060.87914690268
t1081,0.0,0.0,13631.058085847826,0.0,0.0,2897.018692627957,0.0,0.0,945.7780808080068,0.0,0.0,0.0,89.2219191919932,17563.076778475785
t1082,0.0,0.0,11469.802184246035,0.0,0.0,2126.1979238258227,0.0,0.0,889.7780808080068,0.0,0.0,1189.8411252646843,89.2219191919932,15764.841233336541
t1083,0.0,0.0,9758.765531283285,0.0,0.0,1809.0169889953916,0.0,0.0,1033.2219191919933,0.0,653.1618537360091,1391.817489481447,0.0,14645.983782688127
t1084,0.0,0.0,4591.249669308858,0.0,0.0,851.096240182645,0.0,0.0,1017.7802807183351,0.0,3164.558940980983,1857.27786388782,26.055274495408764,11508.018269574051
t1085,0.0,0.0,2935.1850813140554,0.0,0.0,544.1056720669775,0.0,0.0,5075.529613191993,0.0,2093.6059257206234,2026.7731479456538,0.0,12675.199440239303
t1086,0.0,0.0,2146.902962275002,0.0,0.0,397.97901896811845,0.0,0.0,4987.930322888476,0.0,2766.74698524015,2179.8364744950836,81.79964515175807,12561.195409018588
t1087,0.0,0.0,2066.7649242403763,535.399235855999,0.0,383.1235465413377,731.7836215530664,0.0,5273.989613191993,5.54,3004.1163863294637,1953.8723999319404,0.0,13954.58972764418
t1088,0.0,0.0,2864.155935758942,2284.6277862158518,0.0,530.9387473559449,2390.6148235274736,0.0,4754.864327046236,23.64,2429.6915247950656,1175.5491985374333,40.899822575879035,16494.982165812828
t1089,0.0,0.0,490.4893036704767,4092.8082379966713,0.0,90.92374239508251,4064.0451999967054,0.0,4005.9912121251036,42.35,2973.6222001181577,1104.3867064689948,40.899822575879035,16905.516425347072
t1090,0.0,0.0,285.89316658051865,5481.560407536511,0.0,52.99703058997846,5272.126889443413,0.0,3243.713905972033,56.720000000000006,2249.341634477319,1390.2655948933495,40.899822575879035,18073.518452069
t1091,0.0,0.0,2373.675641442653,6532.06396236588,0.0,440.0166750568117,6181.83795015215,0.0,1328.1880808080068,67.58999999999999,1595.250372260885,1035.4742261621616,89.2219191919932,19643.318827440544
t1092,0.0,0.0,2707.9435138243966,6608.4115068291,0.0,0.0,6271.257893932949,0.0,1367.3980808080066,68.38,1533.4426638384025,1252.2725918001684,89.2219191919932,19898.328170225017
t1093,0.0,0.0,3925.2806359660526,6639.337094459772,0.0,727.6431977255888,6296.806449298892,0.0,1570.5219191919932,68.7,1593.1738897800576,306.02282465674443,0.0,21127.4860110791
t1094,0.0,0.0,4152.847829649334,6556.224577702342,0.0,0.0,6230.197715666255,0.0,1538.4268221207053,67.84,2374.561236153726,0.0,33.477548535643905,20953.575729828008
t1095,0.0,0.0,2777.746951813758,6056.583052544307,0.0,514.9208074374609,5837.844901117854,0.0,1451.1080808080067,62.67,2488.7779406129744,862.4233687277141,89.2219191919932,20141.297022254068
t1096,0.0,0.0,8386.14527362327,4813.760999636699,0.0,0.0,4810.4279960445965,0.0,1654.4119191919933,49.81,1392.5914827476665,594.1119859568446,0.0,21701.25965720107
t1097,0.0,0.0,12732.173886227092,3213.361839749453,0.0,1468.1821685959203,3409.8196929473925,0.0,1529.937054383787,33.25,54.27675638937808,570.325053207486,75.51743240410305,23086.843883904614
t1098,0.0,0.0,10485.582185427063,1284.3783112863225,0.0,1943.7495707974651,1642.40713066773,0.0,1660.7329639574527,13.29,1891.8531340812797,1387.2769239484494,11.599477617270225,20320.869697783033
t1099,0.0,0.0,8113.917036633111,118.87022745539329,0.0,1504.1055878958334,312.05735482686873,0.0,1591.6713518599358,1.23,3674.150987333398,2033.2445126177915,28.16028366602869,17377.40734228836
t1100,0.0,0.0,10716.296272845466,0.0,0.0,1986.517859717055,0.0,0.0,1473.7780808080067,0.0,2440.396482954918,1950.567054120615,89.2219191919932,18656.777669638053
t1101,0.0,0.0,15579.089238755303,0.0,0.0,2895.899268910294,0.0,0.0,1649.2219191919933,0.0,0.0,1493.3763495239957,0.0,21617.586776381584
t1102,0.0,0.0,11305.218866558795,0.0,0.0,2095.688530312165,0.0,0.0,1397.187054383787,0.0,1762.9351860982533,1786.4817188230602,75.51743240410305,18423.028788580163
t1103,0.0,0.0,11116.62129949182,0.0,0.0,2060.7275301924615,0.0,0.0,1383.0229639574527,0.0,1336.7339696317422,1655.4622188829119,11.599477617270223,17564.16745977366
t1104,0.0,0.0,12853.089238755303,0.0,0.0,2979.5187659599437,0.0,0.0,1220.9013518599359,0.0,0.0,1062.0666009991708,28.16028366602869,18143.736241240378
t1105,0.0,0.0,3885.910761244698,0.0,0.0,3095.0573882392173,0.0,0.0,1003.7780808080068,0.0,4134.089238755302,904.297289859534,89.2219191919932,13112.354678098753
t1106,0.0,0.0,11692.089238755303,0.0,0.0,3000.344123632641,0.0,0.0,1119.2219191919933,0.0,0.0,885.653922162822,0.0,16697.30920374276
t1107,0.0,0.0,3161.910761244698,0.0,0.0,2859.239520451628,0.0,0.0,932.1870543837871,0.0,4134.089238755302,918.7062237533288,75.51743240410305,12081.650230992847
t1108,0.0,0.0,10753.017053248674,0.0,0.0,2712.918034207659,0.0,0.0,1045.0229639574527,0.0,281.0360927533138,975.8669668753132,11.599477617270225,15779.460588659684
t1109,0.0,0.0,10437.119479335403,0.0,0.0,1934.765867031711,0.0,0.0,1025.9013518599359,0.0,490.9848797099494,1379.9430504632871,28.16028366602869,15296.874912066316
t1110,0.0,0.0,9586.256979447408,0.0,0.0,0.0,0.0,0.0,977.7780808080068,0.0,1188.9161296539469,2424.8259839791426,89.2219191919932,14266.999093080496
t1111,0.0,0.0,7770.317298628729,562.4591250328366,0.0,1440.411285427788,771.9313514138331,0.0,1267.4019191919933,5.82,2244.6564075468677,1441.154665558332,0.0,15504.15205280038
t1112,0.0,0.0,11467.454190943206,2255.635047812097,0.0,0.0,2392.4397203393264,0.0,1222.847054383787,23.34,0.0,1480.1061238094794,75.51743240410305,18917.339569692
t1113,0.0,0.0,4842.459066234371,4003.897173558491,0.0,0.0,4046.708680284102,0.0,1435.5929639574526,41.43,2817.8664994812198,760.9716438370917,11.599477617270223,17960.52550497
t1114,0.0,0.0,5471.17552525005,5386.850795417579,0.0,0.0,5244.753437265617,0.0,1475.1613518599358,55.74,1464.2571766228043,928.4795619852487,28.16028366602869,20054.57813206726
t1115,0.0,0.0,0.0,6405.462338002819,0.0,0.0,6116.141664925442,0.0,1419.4980808080068,66.28,3175.889005163741,1383.330706303922,89.2219191919932,18655.823714395923
t1116,0.0,0.0,3473.635481047712,6514.668319323628,0.0,0.0,6266.6956519033165,0.0,1661.8119191919932,67.41,2980.1981626387087,0.0,0.0,20964.41953410536
t1117,0.0,0.0,662.9844674539809,6518.5340177774615,0.0,0.0,6259.396064655905,0.0,1556.737054383787,67.45,3192.8609315494296,1426.70350643869,75.51743240410305,19760.183474663358
t1118,0.0,0.0,7458.432965772832,6379.36887343944,0.0,0.0,6199.174469864754,0.0,1740.0129639574527,66.01,1529.643699771514,30.23874904676518,11.599477617270225,23414.48119947003
t1119,0.0,0.0,11383.459884038835,5738.629354716467,0.0,0.0,5765.761477049659,0.0,1744.5213518599357,59.38,0.0,278.9452454543127,28.16028366602869,24998.857596785238
t1120,0.0,0.0,12797.536016846285,4445.553221909018,0.0,0.0,4670.823389937839,0.0,1651.7780808080067,46.0,0.0,843.4142890102228,89.2219191919932,24544.326917703365
t1121,0.0,0.0,10476.195520546404,3001.714849402045,0.0,704.5989054878469,3263.8279479991506,0.0,1849.1619191919933,31.06,1895.089434403427,1198.1125572356436,0.0,22419.76113426651
t1122,0.0,0.0,9769.435766202108,1159.7095361501783,0.0,2122.9810148091565,1521.0514926795033,0.0,1701.187054383787,12.0,3110.971968201508,1343.3097302348128,75.51743240410305,20816.16399506516
t1123,0.0,0.0,15383.70901293115,0.9664246134584821,0.0,2851.732718543386,127.74277682971235,0.0,1785.0129639574527,0.01,679.2069006053465,1618.0882362925936,11.599477617270223,22458.068511390367
t1124,0.0,0.0,8318.910761244697,0.0,0.0,2660.6738661086024,0.0,0.0,1730.9013518599359,0.0,4134.089238755302,1754.4890509248414,28.16028366602869,18627.224552559404
t1125,0.0,0.0,16000.82807192034,0.0,0.0,2966.1302679430064,0.0,0.0,1594.7780808080067,0.0,560.0922912437181,1274.675768725971,89.2219191919932,22485.726399833035
t1126,0.0,0.0,12998.050614065745,0.0,0.0,3039.3977745871803,0.0,0.0,1683.2219191919933,0.0,2886.176207614688,0.0,0.0,20606.846515459605
t1127,0.0,0.0,15224.53897523959,0.0,0.0,2998.688484257337,0.0,0.0,1408.187054383787,0.0,0.0,1198.1125572356436,75.51743240410305,20905.04450352046
