Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-34621.60276388116,-77025.0177438996
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-36467.00133517891,-77025.0177438996
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.37772747993,-77025.0177438996
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75516.70278462367,-42603.16271724689,-77025.0177438996
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75516.70278462367,-42603.162717246894,-77025.0177438996
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-36467.00133517891,-77025.0177438996
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-36467.00133517891,-77025.0177438996
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-28357.4323767335,-77025.0177438996
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-34621.60276388116,-77025.0177438996
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-34621.60276388116,-77025.0177438996
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75516.70278462367,-51452.56961231381,-77025.0177438996
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75516.70278462367,-42603.16271724689,-77025.0177438996
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75516.70278462367,-42603.16271724689,-77025.0177438996
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-29919.377727479918,-77025.0177438996
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-28357.4323767335,-77025.0177438996
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-28357.4323767335,-77025.0177438996
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-28357.4323767335,-77025.0177438996
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-28357.4323767335,-77025.0177438996
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-28357.4323767335,-77025.0177438996
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75536.79121610579,-34621.60276388116,-77025.0177438996
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-44959.72036282833,-81389.15820761278
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-32529.314162906623,-80131.3340978287
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-80131.33409782872
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.33409782872
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.33409782872
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.33409782872
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.33409782872
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-44959.72036282833,-81389.15820761278
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-44959.72036282833,-81389.15820761278
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-80131.3340978287
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-39550.57462845243,-80131.3340978287
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-44959.72036282833,-81389.15820761278
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-81389.15820761278
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77844.43835581222,-44959.72036282833,-81389.15820761278
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761278
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.691336847346125e6,-44959.72036282833,-81389.15820761278
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.691336847346125e6,-8.097026736784879e6,-106218.61649537983
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.691336847346125e6,-8.097026736784879e6,-5.804313018299696e6
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.691336847346125e6,-54236.782331573544,-5.804313018299696e6
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-97277.23347144177
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-97277.23347144177
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-44959.72036282833,-97277.23347144177
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-97277.23347144177
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-97277.23347144177
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-97277.23347144177
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-39550.57462845243,-80131.3340978287
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-39550.57462845243,-80131.3340978287
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-30903.917135619,-80131.3340978287
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960637,-37630.20952059844,-80131.3340978287
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-30903.917135619,-80131.3340978287
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-32529.314162906623,-80131.3340978287
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-32529.314162906623,-80131.3340978287
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-54236.782331573544,-81389.15820761278
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761278
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95394.8463800332,-54236.782331573544,-81389.15820761277
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79795.90577344458,-44959.72036282833,-81389.15820761277
