Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0090782050774,-47.77709926951483,-57.7625796038508
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0090782050774,-47.77709926951483,-57.7625796038508
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.58111645625247,-81.76482725623069,-85.52617784601955
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0475876714051,-56.7735104791053,-58.512529589323684
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.999204598384225,-58.512529589323684
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.999204598384225,-57.7625796038508
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.99920459838422,-57.7625796038508
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-54.50992995314868,-57.7625796038508
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.29149139443158,-16.235636072489292,-19.530189899109367
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.29149139443158,-16.235636072489292,-19.530189899109367
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.29149139443158,-16.235636072489292,-19.530189899109367
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.29149139443158,-16.235636072489292,-19.530189899109367
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.29149139443158,-16.235636072489292,1.4596836925542336
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.29149139443158,-16.235636072489292,1.4596836925542336
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,1.4596836925542336
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.13062239049281,-55.999204598384225,-57.21248294825211
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.999204598384225,-57.21248294825211
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.999204598384225,-57.21248294825211
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.999204598384225,-57.21248294825211
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-55.999204598384225,-57.21248294825211
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.28275200319459,-55.999204598384225,-57.21248294825211
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79509733066493,-76.85132710641867,-77.95879580385743
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.79509733066493,-76.85132710641867,-77.95879580385743
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.39355374357307,-89.67399831841463,-93.49368342471882
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.39355374357307,-89.67399831841465,-93.49368342471882
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.39355374357307,-89.67399831841465,-93.49368342471884
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.39355374357307,-89.67399831841465,-93.49368342471884
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.62805759814039,-71.44029090132354
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.62805759814039,-71.44029090132354
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.62805759814039,-71.44029090132354
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.62805759814039,-71.44029090132354
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.62805759814039,-71.44029090132354
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.62805759814039,-71.44029090132354
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.78207088314106,-71.44029090132354
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.78207088314106,-71.44029090132354
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.78207088314106,-71.44029090132354
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.76937734860442,-67.78207088314106,-71.44029090132354
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-47.12172677207241,-57.7625796038508
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-47.12172677207241,-57.7625796038508
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.282752003194574,-47.12172677207241,-57.7625796038508
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.64260832897781,-28.016820041195665,-30.660384703022103
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.64260832897781,-28.016820041195665,-30.660384703022103
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.64260832897781,-28.016820041195665,-30.660384703022103
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.64260832897781,-28.016820041195665,-30.660384703022103
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.016820041195665,-30.660384703022103
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.016820041195665,-30.733852726438396
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.016820041195665,-30.733852726438396
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.016820041195665,-30.733852726438396
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.55119794133358,-64.52404390579649,-65.46917229277688
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.55119794133358,-64.52404390579649,-65.46917229277688
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.55119794133358,-64.52404390579649,-65.46917229277688
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.55119794133358,-64.52404390579649,-65.46917229277688
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.55119794133358,-64.52404390579649,-65.46917229277688
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.03240563708242,-48.65908427988469,-50.65334375367012
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.03240563708242,-48.65908427988469,-50.65334375367012
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.755035649493735,-42.5969901531064
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.755035649493735,-42.5969901531064
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.755035649493735,-42.5969901531064
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.755035649493735,-42.5969901531064
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.90904893449439,-42.5969901531064
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.90904893449439,-42.5969901531064
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.225028131226566,-40.90904893449439,-42.5969901531064
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0003837772279,-60.92926348054848,-64.53694024919696
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0003837772279,-60.92926348054848,-64.53694024919696
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0003837772279,-60.92926348054848,-64.53694024919696
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0003837772279,-60.92926348054848,-64.53694024919696
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0003837772279,-60.92926348054848,-64.53694024919696
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.332924847320296
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.332924847320296
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.24668734803529,-30.332924847320296
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.24668734803529,-30.332924847320296
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.332924847320296
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.332924847320296
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.332924847320296
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.332924847320296
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595720582786948,4.535154649709101,0.8676632614642824
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.4596836925542336
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.867758456956926,1.4596836925542336
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.867758456956926,1.4596836925542336
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.56540499918848,-28.092674063034625,-30.183756070839713
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.56540499918848,-28.092674063034625,-30.183756070839713
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.56540499918848,-28.092674063034625,-30.183756070839713
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.183756070839713
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.51737289013167,-36.143103399925295,-37.9809580740446
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.51737289013167,-36.143103399925295,-37.9809580740446
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.51737289013167,-36.143103399925295,-37.9809580740446
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.51737289013167,-36.143103399925295,-37.980958074044594
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.51737289013167,-36.143103399925295,-37.980958074044594
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-23.501639326952503,1.4596836925542336
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-23.501639326952503,1.4596836925542336
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.867758456956926,1.4596836925542336
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064478339729687,1.7968750000000009,1.4596836925542336
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503895,-23.50163932695251,1.4596836925542336
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503895,-23.50163932695251,-30.733852726438396
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-38.472978727939896,-40.237546861373744
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-38.472978727939896,-40.237546861373744
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-38.472978727939896,-40.237546861373744
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-38.472978727939896,-40.237546861373744
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-38.472978727939896,-40.237546861373744
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-38.472978727939896,-40.237546861373744
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81875248405884,-28.092674063034625,-40.237546861373744
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-27.281851247077856,-30.733852726438396
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-27.281851247077856,1.4596836925542336
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-27.281851247077856,1.4596836925542336
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-27.281851247077856,1.4596836925542336
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030521295503892,-27.281851247077856,1.4596836925542336
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922909249428133,4.870994869145004,1.4596836925542336
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922909249428133,4.870994869145004,1.4596836925542336
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922909249428133,4.870994869145004,1.4596836925542336
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922909249428134,4.870994869145004,1.4596836925542336
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922909249428134,4.870994869145004,1.4596836925542336
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33585277084043,-22.129186572063233,1.4596836925542336
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33585277084043,-22.129186572063233,-21.27073061348864
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.56540499918848,-28.092674063034632,-30.183756070839713
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.56540499918848,-28.092674063034632,-30.183756070839713
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89671948658342,-73.985281909802,-74.63280578740026
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89671948658342,-73.985281909802,-74.63280578740026
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89671948658342,-73.985281909802,-74.63280578740026
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89671948658342,-73.985281909802,-74.63280578740026
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-27.281851247077856,-30.733852726438396
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-27.281851247077856,-30.733852726438396
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-27.281851247077856,-30.733852726438396
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-27.281851247077856,-30.733852726438396
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-27.281851247077856,-25.73713294765746
t1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-27.281851247077856,-25.73713294765746
t1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-2.068083184871091,-5.704688610210743
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.191569104316896,-2.068083184871091,-5.704688610210743
t1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011239658183,-2.068083184871091,-5.5278688420834765
t1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.717534611890226,-28.092674063034625,-30.733852726438396
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.27864523944343,-50.93313687171272,-44.4612047424123
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.27864523944343,-50.93313687171272,-44.4612047424123
