Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t439,1.9426466183039997,4.216555231587131,4.467487076639999,4.373781153278143,2.2289565977279997,6.776409913174675,6.783030642402499,13.814992934217615,6.353808658848,1.7060642716319996,3.004250874264965,7.932018121944391,0.413289602208,1.6980156567359999,2.8393945221599997,4.210540368364987,0.5924263756320001,11.986729521303088,85.34039814042549
t440,1.9426466183039997,4.216555231587131,4.467487076639999,4.480747446672,2.2289565977279997,6.592739274562121,3.0330988248528703,10.131389648573116,6.353808658848,1.7060642716319996,2.661987551264429,7.588127197727999,0.413289602208,1.6980156567359999,2.8393945221599997,2.8239010908691426,0.5924263756320001,10.95494693551119,74.72558258150801
t441,1.9426466183039997,4.216555231587131,4.243797392399999,4.438385574551128,2.1776053648703164,5.998799531297984,2.55999612955687,7.638553379169923,5.734785058774766,1.7060642716319996,2.661987551264429,6.386621698916786,0.19680457248000002,1.5911438990399998,1.3520926296,0.3679030243061869,0.5924263756320001,8.506032096406363,62.31220039978989
t442,1.9426466183039997,4.216555231587131,2.7675444190096865,3.451181065323279,1.715129271936,5.8198756660513755,2.55999612955687,8.079039447490832,5.326245035160304,0.81241155792,1.577751370280429,3.9561924212204103,0.19680457248000002,1.1520419276866865,1.3520926296,0.3679030243061869,0.5924263756320001,8.71798511225973,54.603821875804925
t443,1.1563372727999996,3.719358435904208,2.6592184979999995,1.8099008580752791,1.3268891177717763,5.8198756660513755,2.55999612955687,7.915638675167447,3.02562317088,0.81241155792,1.577751370280429,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,7.080454871854782,46.61576795940835
t444,1.1563372727999996,2.9087551256671316,2.6592184979999995,1.8099008580752791,1.0614079036800002,5.382306931609573,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,1.7258046404911147,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.350380308220286,42.2531203801574
t445,1.1563372727999996,2.2968704427524775,2.6592184979999995,1.8099008580752791,1.0614079036800002,3.5496964147497083,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,1.577751370280429,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.350380308220286,39.660571910172195
t446,1.1563372727999996,2.030259348387132,2.6592184979999995,1.8099008580752791,1.0614079036800002,3.079629852035996,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,1.577751370280429,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.350380308220286,38.92389425309314
t447,1.1563372727999996,2.030259348387132,2.6592184979999995,1.8099008580752791,1.0614079036800002,3.079629852035996,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,1.577751370280429,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.350380308220286,38.92389425309314
t448,1.1563372727999996,2.251496462333571,2.6592184979999995,1.8099008580752791,1.0614079036800002,3.079629852035996,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,1.577751370280429,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.350380308220286,39.145131367039575
t449,1.9426466183039997,3.5708283559849443,3.9544216429819246,2.1433467276433587,1.715129271936,4.711231308459263,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,1.577751370280429,3.8964427919999998,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.350380308220286,45.16474444542422
t450,1.9426466183039997,2.6997460106606606,4.243797392399999,1.8099008580752791,1.0614079036800002,5.073672798066717,2.55999612955687,6.648665648110957,3.02562317088,0.81241155792,2.661987551264429,5.455180045906704,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,7.490203064292683,48.741108292264485
t451,1.9426466183039997,4.216555231587131,4.467487076639999,3.451181065323279,1.715129271936,6.263318704415139,4.348848266227064,7.1763071707447095,4.791424512058392,1.6670039055108115,3.004250874264965,7.745610145895334,0.19680457248000002,1.5911438990399998,2.8393945221599997,0.3679030243061869,0.5924263756320001,11.056973285127553,67.43440852165256
t452,1.9426466183039997,4.269952277071046,4.467487076639999,3.8775366230041652,2.2289565977279997,6.644799537351808,6.827831432368929,14.44569373524922,6.353808658848,1.7060642716319996,3.004250874264965,7.932623771671266,0.413289602208,1.6980156567359999,2.8393945221599997,0.7725963510429923,0.5924263756320001,12.237912470571397,82.25528645248379
t453,1.9426466183039997,4.216555231587131,4.467487076639999,3.8775366230041652,2.2289565977279997,6.6515618638963705,6.783030642402499,14.376871370507164,6.353808658848,1.7060642716319996,3.004250874264965,7.932018121944391,0.413289602208,1.6980156567359999,2.8393945221599997,0.7725963510429923,0.5924263756320001,11.276086248400055,81.13259670693773
t454,1.9426466183039997,4.216555231587131,4.467487076639999,3.6577692278802103,2.0633592060199333,6.581426754773216,4.381969149546483,13.825845406942074,6.353808658848,1.7060642716319996,2.885842264241678,7.595475747747413,0.413289602208,1.5911438990399998,2.8393945221599997,0.7725963510429923,0.5924263756320001,11.180949137825312,77.06804950207044
t455,1.9426466183039997,4.216555231587131,4.467487076639999,2.138280479380684,1.715129271936,6.1957492907651925,4.166333388666216,10.93301189858216,6.353808658848,0.7477535412827155,2.4926693446791366,7.595475747747413,0.19680457248000002,1.1732811366823557,2.8393945221599997,0.7725963510429923,0.5924263756320001,11.157379094278427,69.69678260069442
t456,1.9426466183039997,4.216555231587131,4.467487076639999,2.015546214291404,1.715129271936,5.961889987437169,4.300884613049064,10.546001553497295,5.792722558510658,0.7477535412827155,2.4926693446791366,7.595475747747413,0.19680457248000002,1.0437439730843137,2.8393945221599997,0.3679030243061869,0.5924263756320001,11.157379094278427,67.99241332090291
t457,1.9426466183039997,4.216555231587131,4.467487076639999,0.8628451955891474,1.715129271936,5.8198756660513755,4.001704884626579,9.84232100830194,3.949887215221975,0.7477535412827155,2.4926693446791366,7.595475747747413,0.19680457248000002,0.98643456936,2.8393945221599997,0.3679030243061869,0.5924263756320001,10.780794658117276,63.41810852402287
t458,1.9426466183039997,4.216555231587131,4.243797392399999,0.23327999394121143,1.715129271936,5.832237175142826,4.01348143376457,9.717076577406365,3.02562317088,0.7477535412827155,2.4926693446791366,7.595475747747413,0.19680457248000002,0.98643456936,2.8393945221599997,0.3679030243061869,0.5224465572842932,11.157379094278427,61.84608783894028
t459,1.9426466183039997,3.722296943456165,4.243797392399999,0.1973670829429936,1.6196636290860773,6.424156619183386,4.113538160931602,9.559841140798467,3.02562317088,0.7477535412827155,2.4926693446791366,7.595475747747413,0.19680457248000002,0.98643456936,2.8393945221599997,0.3679030243061869,0.3526347474,11.157379094278427,61.58537992167657
t460,1.9426466183039997,4.216555231587131,4.361894626843462,0.1973670829429936,1.715129271936,6.448012329903966,4.936067157107797,9.527976488918334,3.02562317088,0.7477535412827155,2.623284909448057,7.595475747747413,0.19680457248000002,1.091731732943486,2.8393945221599997,0.3679030243061869,0.5924263756320001,11.157379094278427,63.58342549870197
t461,1.9426466183039997,4.216555231587131,4.467487076639999,0.1973670829429936,1.6393768910364648,6.6515618638963705,5.599013229684831,9.64615923371717,4.577701890850838,0.7477535412827155,2.623284909448057,7.595475747747413,0.19680457248000002,0.98643456936,2.8393945221599997,0.3679030243061869,0.5924263756320001,11.157379094278427,66.0447254753546
t462,1.9426466183039997,4.216555231587131,4.467487076639999,0.28802743964738614,1.715129271936,6.6515618638963705,6.7830306424025,9.858326402623431,6.2987816647759685,0.7477535412827155,2.623284909448057,7.595475747747413,0.19680457248000002,0.98643456936,2.8393945221599997,0.7725963510429923,0.5924263756320001,11.157379094278427,69.73309589524439
t463,1.9426466183039997,4.216555231587131,4.467487076639999,0.2785963555679954,1.715129271936,6.6515618638963705,4.675746969343446,10.004363454192324,5.776798672688686,0.7477535412827155,2.623284909448057,7.595475747747414,0.19680457248000002,1.5655535962338094,1.795467851624491,0.3679030243061869,0.5924263756320001,11.157379094278427,66.37093422718905
t464,1.9426466183039997,4.216555231587131,4.117879011056956,0.4144708741802865,1.715129271936,5.8495796131609605,2.488793362691441,9.617386913877853,3.8410386478713616,0.7477535412827155,2.4926693446791366,6.633109527459413,0.19680457248000002,1.0406555255495764,1.3520926296,0.3679030243061869,0.5924263756320001,8.93408130933393,56.560975394988944
t465,1.9426466183039997,3.6873036865752025,3.5849519104386345,0.1973670829429936,1.0614079036800002,5.84986947392246,2.0908237493736888,9.505086314214383,3.02562317088,0.7477535412827155,1.9258430365431363,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,7.907322259703246,48.68565963302606
t466,1.1563372727999996,2.8681177370679807,2.6592184979999995,0.1973670829429936,1.0614079036800002,5.8198756660513755,2.0908237493736888,7.0591904951787505,3.02562317088,0.7477535412827155,1.4084331636951366,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.946309649375098,41.20011881549334
t467,1.1563372727999996,2.7428365201361555,2.6592184979999995,0.1973670829429936,1.0614079036800002,5.698493346375741,2.0908237493736888,6.837605870686076,3.02562317088,0.7477535412827155,1.4084331636951366,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.5528124669875245,40.33837347200563
t468,1.1563372727999996,2.531127767511546,2.6592184979999995,0.1973670829429936,1.0614079036800002,5.800232473333823,2.0908237493736888,7.633911244153261,3.02562317088,0.7477535412827155,1.4084331636951366,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.6527856639675615,41.12468241678633
t469,1.1563372727999996,2.030259348387132,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.079629852035996,2.0908237493736888,6.837605870686076,3.02562317088,0.7477535412827155,1.4084331636951366,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.5528124669875245,37.00693280591686
t470,1.1563372727999996,2.4145815005539313,2.6592184979999995,0.1973670829429936,1.0614079036800002,4.286330533082315,2.0908237493736888,6.837605870686076,3.02562317088,0.7477535412827155,1.4084331636951366,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.5528124669875245,38.597955639129985
t471,1.1563372727999996,2.9087551256671316,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.5720297164715715,2.0908237493736888,6.837605870686076,3.02562317088,0.7477535412827155,1.9258430365431363,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,5.5528124669875245,38.89523832048044
t472,1.1563372727999996,2.6116844373295707,2.6592184979999995,0.1973670829429936,1.0614079036800002,4.7186695660647295,2.0908237493736888,7.300089810174132,3.02562317088,0.7477535412827155,1.4084331636951366,3.9037913420194146,0.19680457248000002,0.98643456936,1.3520926296,0.3679030243061869,0.3526347474,6.576262246535625,40.71333132792419
t473,1.9426466183039997,4.216555231587131,4.243797392399999,0.4144708741802865,1.715129271936,5.8198756660513755,2.0908237493736888,8.275945164932045,3.1812313134292327,1.4226005185439705,2.4926693446791366,4.584435155762299,0.19680457248000002,1.5911438990399998,2.601164579295076,0.3679030243061869,0.5924263756320001,7.45760800579254,53.20723075772497
t474,1.9426466183039997,4.216555231587131,4.243797392399999,0.4144708741802865,1.7602326209107642,5.8198756660513755,2.0908237493736888,8.884134471689652,3.400140432086028,1.5702824366937025,2.4926693446791366,7.595475747747414,0.413289602208,1.5911438990399998,2.3842068069670974,0.3679030243061869,0.5924263756320001,10.200825913757592,59.980900207614056
t475,1.9426466183039997,4.216555231587131,4.467487076639999,0.4144708741802865,2.2289565977279997,6.052740015350712,4.621711573522833,11.30248764850168,6.353808658848,1.5702824366937025,3.0182056715110055,7.752958695914749,0.413289602208,1.6980156567359999,2.8393945221599997,0.847129383484763,0.5924263756320001,11.157379094278427,71.48994573328127
t476,1.9426466183039997,4.269952277071046,4.467487076639999,0.4912156952263665,2.2289565977279997,6.6515618638963705,6.827237745916206,14.53478070312672,6.353808658848,1.5702824366937025,3.004250874264965,7.932018121944391,0.413289602208,1.6980156567359999,2.8393945221599997,0.9290385273074223,0.5924263756320001,11.729568965182262,78.47593231888546
t477,1.9426466183039997,4.173837595199998,4.467487076639999,0.4912156952263665,2.2289565977279997,6.6515618638963705,6.783030642402499,13.662728745876597,6.353808658848,1.5702824366937025,3.004250874264965,7.932018121944391,0.413289602208,1.6980156567359999,2.8393945221599997,0.8421262071605168,0.5924263756320001,10.858113747315361,76.50519103823677
t478,1.9426466183039997,4.173837595199998,4.467487076639999,0.4144708741802865,2.2289565977279997,6.474651138318262,4.1998782564339,13.385547603465755,6.353808658848,1.5702824366937025,2.8450906198880093,7.588127197727999,0.413289602208,1.6980156567359999,2.8393945221599997,0.7725963510429923,0.5924263756320001,10.858113747315361,72.81862092852226
t479,1.9426466183039997,4.173837595199998,4.467487076639999,0.4144708741802865,1.715129271936,5.8198756660513755,4.290412063836938,10.460063430442355,5.44733784351974,1.5659855038399355,2.3881768928639997,7.588127197727999,0.19680457248000002,1.5911438990399998,2.8393945221599997,0.3679030243061869,0.5924263756320001,10.27183152736995,66.13305395553076
t480,1.9426466183039997,4.173837595199998,4.467487076639999,0.4144708741802865,2.2289565977279997,5.8198756660513755,4.128417589953333,10.608209108374794,3.4590717146425805,1.5702824366937025,2.3881768928639997,7.588127197727999,0.413289602208,1.655950504224007,2.8393945221599997,0.3679030243061869,0.5924263756320001,9.61461046385345,64.27313386074371
t481,1.9426466183039997,2.9114569533696892,4.221979187247247,0.4144708741802865,1.715129271936,5.8198756660513755,3.8872341840842903,9.933972404203748,3.02562317088,0.7477535412827155,2.3881768928639997,7.588127197727999,0.19680457248000002,1.5911438990399998,0.8884191741286424,0.3679030243061869,0.3526347474,8.629635076768931,56.62298645625511
t482,1.9426466183039997,2.6417188495426194,3.59235169897334,0.4144708741802865,1.715129271936,5.8198756660513755,3.896525329342686,9.690669462351543,3.02562317088,0.7477535412827155,2.3881768928639997,7.588127197727999,0.19680457248000002,1.5911438990399998,0.8884191741286424,0.3679030243061869,0.3526347474,8.323894416000913,55.18386840679231
t483,1.9426466183039997,2.6098528299558357,3.9375582396038364,0.4144708741802865,1.715129271936,5.8198756660513755,3.965352635017905,9.518999496113233,3.02562317088,0.7477535412827155,2.3881768928639997,7.588127197727999,0.19680457248000002,1.5911438990399998,0.8884191741286424,0.3679030243061869,0.3526347474,8.992004082986634,56.06247593425865
t484,1.9426466183039997,2.538082987612439,3.582478734466673,0.1973670829429936,1.6946980908179015,5.8198756660513755,4.065615170616858,9.261356807787124,3.02562317088,0.7477535412827155,2.3881768928639997,7.588127197727999,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,10.543214305583922,56.187212354612825
t485,1.9426466183039997,3.0996906990234203,3.760771958709594,0.1973670829429936,1.4822677921388403,6.271801274825277,4.123501810933545,9.468371740554506,3.02562317088,0.7477535412827155,2.3881768928639997,7.588127197727999,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,10.858113747315361,57.746409615177086
t486,1.9426466183039997,3.6913159198935563,4.243797392399999,0.4144708741802865,1.715129271936,6.40499270713556,4.612435743694845,9.7710697279265,3.02562317088,1.5510950017705791,2.3881768928639997,7.588127197727999,0.19680457248000002,1.5911438990399998,0.8884191741286424,0.3679030243061869,0.3526347474,10.858113747315361,61.60389968338352
t487,1.9426466183039997,3.864775011173367,3.349542893128068,0.4144708741802865,1.715129271936,6.620063928361977,3.6850008762626647,10.004469973310314,3.02562317088,0.7477535412827155,2.3881768928639997,7.588127197727999,0.19680457248000002,1.1066431332662856,0.8884191741286424,0.3679030243061869,0.3526347474,10.858113747315361,59.11629864830787
t488,1.1563372727999996,4.000551367900119,2.6592184979999995,0.1973670829429936,1.0614079036800002,5.962570095881544,2.2832569673186875,9.13557122837027,3.02562317088,0.7477535412827155,2.3881768928639997,6.625760977439999,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.5221802637605842,10.858113747315361,53.06345035071111
t489,1.1563372727999996,2.1254798934641848,2.6592184979999995,0.1973670829429936,1.0614079036800002,4.1996082960092,1.33348143456,6.9076821500235255,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,9.508291494744167,40.914830329941616
t490,1.9426466183039997,2.1934486453030826,2.6592184979999995,0.1973670829429936,1.1018565363860173,3.079629852035996,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,7.4448790774394205,38.07142908164906
t491,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.633977508559063,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,7.881459952192507,38.02969270141211
t492,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,4.908630759305408,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,6.336645865735781,37.759531865701724
t493,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.079629852035996,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,5.253547120024457,34.84743221272099
t494,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.079629852035996,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,5.82209157604623,35.415976668742765
t495,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.079629852035996,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,6.700928966910339,36.29481405960687
t496,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.079629852035996,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,7.349521053798714,36.94340614649525
t497,1.1563372727999996,1.987541712,2.6592184979999995,0.1973670829429936,1.0614079036800002,3.162072237484941,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,1.30394071188,3.8964427919999998,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,7.1466098338254,36.822937311970875
t498,1.9426466183039997,2.162765738621665,2.6608673533482885,0.1973670829429936,1.715129271936,3.9419373328239327,1.33348143456,6.35294503296,3.02562317088,0.7477535412827155,2.3881768928639997,4.727501879135003,0.19680457248000002,0.98643456936,0.8884191741286424,0.3679030243061869,0.3526347474,8.054960932370978,42.0433523697044
t499,1.9426466183039997,4.173837595199998,4.467487076639999,0.4144708741802865,2.2289565977279997,5.044930663425897,4.225005110442547,9.33884704882598,6.353808658848,1.5702824366937025,3.026817686770495,7.588127197727999,0.413289602208,1.6980156567359999,1.8656802656701486,1.9633096812234876,0.5924263756320001,10.858113747315361,67.7660528935719
t500,1.9426466183039997,4.670720342321635,4.467487076639999,0.4912156952263665,2.2289565977279997,6.62600935639783,7.028961305302674,13.850133307380824,6.353808658848,1.5702824366937025,3.004250874264965,7.944614859095174,0.413289602208,1.6980156567359999,1.8656802656701486,1.3279779431752445,0.5924263756320001,12.702231051901043,78.77870802352561
t501,1.9426466183039997,4.387644871287019,4.467487076639999,0.4144708741802865,2.2289565977279997,6.631565603353058,5.963487457055208,13.560161145184006,6.353808658848,1.5702824366937025,3.004250874264965,7.74096760849084,0.413289602208,1.6980156567359999,1.8656802656701486,1.3279779431752445,0.5924263756320001,11.566863033197837,75.72998269864831
t502,1.9426466183039997,4.387644871287019,4.467487076639999,0.4144708741802865,2.2289565977279997,5.8198756660513755,4.416932697494961,11.04097606899631,6.353808658848,1.5702824366937025,2.661987551264429,7.74096760849084,0.413289602208,1.6980156567359999,1.8656802656701486,1.3279779431752445,0.5924263756320001,9.871334340763445,68.81476091016376
t503,1.9426466183039997,4.087185014348477,4.243797392399999,0.4144708741802865,2.2289565977279997,5.8198756660513755,4.238464357317834,9.992721682961825,3.02562317088,1.5702824366937025,2.661987551264429,7.74096760849084,0.413289602208,1.6980156567359999,1.6427262826136662,0.6323704491310688,0.3526347474,7.772693828363891,60.47870953707339
t504,1.9426466183039997,2.8662109031839025,4.243797392399999,0.4144708741802865,2.2289565977279997,5.8198756660513755,4.149882156767172,9.760811086795059,3.02562317088,1.5702824366937025,2.661987551264429,7.74096760849084,0.413289602208,1.5911438990399998,0.8884191741286424,0.6323704491310688,0.3526347474,6.980706326182468,57.28407626082895
t505,1.9426466183039997,4.627460149475999,4.243797392399999,5.573393812076114,2.2289565977279997,5.875363687952844,4.87151388776892,10.697920696651995,3.02562317088,1.8134150620319998,2.703364065008429,7.74096760849084,0.413289602208,1.8883371447359998,3.8809872209384064,3.8613388311433714,0.6024188735109409,11.093225033094352,77.08401945440022
t506,1.9426466183039997,3.439063772481259,4.243797392399999,5.114742533712,1.9933682636972412,5.875363687952844,4.819204037314967,10.330404755898572,3.02562317088,1.8134150620319998,2.703364065008429,7.74096760849084,0.39696822010744376,1.7044304990399997,2.7402160760926657,3.8613388311433714,0.6024188735109409,10.203856248560838,72.55118971662742
t507,1.9426466183039997,4.503435400977245,4.243797392399999,5.114742533712,2.2289565977279997,5.875363687952844,4.872860587535514,10.050799690046912,3.02562317088,1.8134150620319998,2.703364065008429,7.74096760849084,0.413289602208,1.8113022567359998,3.061642837431171,3.90100572118605,0.6024188735109409,10.133849896538024,74.03948160267797
t508,1.9426466183039997,4.627460149475999,4.467487076639999,5.114742533712,2.221400109746932,5.875363687952844,5.003839145892068,9.875015704203983,3.0541112197715035,1.8134150620319998,2.703364065008429,7.74096760849084,0.413289602208,1.7044304990399997,3.772753011680736,4.829629521519816,0.842210501742941,11.478814062113413,77.48094017953551
t509,1.9426466183039997,4.627460149475999,4.467487076639999,5.112358428213565,2.121070986292556,6.418779498638378,5.363554415866311,10.16322193964134,3.98139350173397,1.8134150620319998,2.820182082091246,7.74096760849084,0.37366255939318344,1.7044304990399997,4.264198099015715,5.484448081123317,0.842210501742941,11.90927123731536,81.15075834505072
t510,1.9426466183039997,4.627460149475999,4.467487076639999,4.932286280211554,1.9059974946793956,6.776409913174675,6.391490813907731,10.852915306385375,4.491546978157875,1.8134150620319998,3.045627388008965,7.74096760849084,0.19680457248000002,1.7044304990399997,4.672802786496,6.316692926962963,0.842210501742941,11.90927123731536,84.63046321350566
t511,1.9426466183039997,4.627460149475999,4.467487076639999,3.4890931966471643,1.9071757981301933,6.66772403483372,5.968192353835301,9.490444765355527,3.933091196283374,1.8134150620319998,2.7501177439508653,7.74096760849084,0.19680457248000002,1.7044304990399997,4.672802786496,3.8613388311433714,0.842210501742941,11.90927123731536,77.98467403219666
t512,1.9426466183039997,4.627460149475999,4.467487076639999,5.25816636704257,2.2289565977279997,5.875363687952844,4.149517676472222,8.787292281947552,5.969539278669985,1.8134150620319998,2.703364065008429,7.74096760849084,0.413289602208,1.8883371447359998,4.672802786496,3.8613388311433714,0.842210501742941,8.062680683059748,75.3048360191505
t513,1.9426466183039997,4.627460149475999,4.467487076639999,5.812137129456,2.2289565977279997,5.210119817228535,4.149517676472222,6.965025203232001,6.353808658848,1.8134150620319998,2.703364065008429,7.74096760849084,0.413289602208,1.8883371447359998,4.672802786496,4.841459266989918,0.842210501742941,8.602145632011174,75.27515059710005
t514,1.9426466183039997,4.627460149475999,4.467487076639999,5.812137129456,2.2289565977279997,5.875363687952844,4.149517676472222,6.965025203232001,6.353808658848,1.8134150620319998,2.703364065008429,6.461694640977762,0.413289602208,1.8883371447359998,4.672802786496,6.462535057704517,0.842210501742941,6.304704610024457,73.98475626903917
t515,1.9426466183039997,4.627460149475999,4.467487076639999,5.622938645251813,2.2289565977279997,5.273824652390398,5.006607494142461,7.690488186002139,6.353808658848,1.9315009314719995,3.045627388008965,7.74096760849084,0.413289602208,1.8883371447359998,4.672802786496,6.714363670423372,0.842210501742941,7.41448285491088,77.8778005672718
t516,1.9426466183039997,4.627460149475999,4.467487076639999,5.295527173140096,2.2289565977279997,5.875363687952844,4.915325269358069,6.965025203232001,5.897800251485008,1.8134150620319998,3.045627388008965,7.74096760849084,0.413289602208,1.8883371447359998,4.672802786496,6.714363670423372,0.842210501742941,7.577356214341848,76.92396200579597
t517,1.9426466183039997,4.627460149475999,4.467487076639999,5.812137129456,2.2289565977279997,5.875122610486127,5.486055091497459,7.62561704418796,6.353808658848,1.9315009314719995,3.045627388008965,7.74096760849084,0.413289602208,1.8883371447359998,4.672802786496,6.714363670423372,0.842210501742941,6.893024114993597,78.56141472519525
t518,1.9426466183039997,4.627460149475999,4.467487076639999,5.217846908456012,2.2289565977279997,5.875363687952844,7.828969271058499,9.120657693977407,6.353808658848,1.9315009314719995,3.045627388008965,7.931850518284333,0.413289602208,1.8883371447359998,4.672802786496,6.714363670423372,0.842210501742941,7.842534997490125,82.9457142033025
t519,1.9426466183039997,4.627460149475999,4.467487076639999,3.723219104723911,2.2289565977279997,5.875363687952844,7.65951343358033,9.261103489037115,6.353808658848,1.9315009314719995,3.045627388008965,7.74096760849084,0.19680457248000002,1.09972116936,4.672802786496,6.714363670423372,0.842210501742941,7.755762309506778,80.1393197542711
t520,1.9426466183039997,4.627460149475999,4.467487076639999,3.962507062602975,2.2289565977279997,5.875363687952844,6.790497215417945,7.3266053322384375,6.353808658848,1.9315009314719995,3.045627388008965,7.74096760849084,0.19680457248000002,1.09972116936,4.672802786496,6.714363670423372,0.842210501742941,10.011441779857128,79.83077280753945
t521,1.9426466183039997,4.627460149475999,4.467487076639999,2.849664275292619,2.2289565977279997,5.875363687952844,8.419830542201183,7.308035411700228,6.353808658848,1.9315009314719995,3.045627388008965,7.932018121944391,0.19680457248000002,1.09972116936,4.822958938356,6.714363670423372,0.842210501742941,9.979494134201744,80.63795244613229
t522,1.9426466183039997,4.627460149475999,4.467487076639999,2.963748823273757,2.2289565977279997,6.776409913174675,9.069405317881229,13.155246324003487,6.353808658848,1.9315009314719995,3.045627388008965,7.932018121944391,0.19680457248000002,1.8883371447359998,4.822958938356,6.714363670423372,0.842210501742941,12.268628501960007,91.22761925045282
t523,2.0030351455340183,4.627460149475999,4.467487076639999,3.786164809016164,2.2289565977279997,6.776409913174675,9.1363925568785,13.959873099322488,6.353808658848,1.9315009314719995,3.8454181861689647,8.77375289833411,0.19680457248000002,1.8883371447359998,4.822958938356,8.187686625019333,0.842210501742941,12.182411153051945,96.01066895797914
t524,2.4376196885777395,5.194488342320999,4.467487076639999,4.895411756528157,2.2289565977279997,7.255661988989243,9.1363925568785,14.718364952327999,6.353808658848,1.9315009314719995,4.883679301047364,10.714625034490078,0.413289602208,1.8883371447359998,4.822958938356,9.034869398124615,1.154440659381617,13.421326287015361,104.95321891566967
t525,2.157114333528,5.194488342320999,4.467487076639999,5.88888195050208,2.2289565977279997,7.24090923466688,9.1363925568785,14.718364952327999,6.353808658848,1.9315009314719995,4.734723851568964,10.68363337540239,0.413289602208,1.8883371447359998,4.822958938356,8.346301064883342,1.154440659381617,13.421326287015361,104.78291555846414
