Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t807,30.3975,30.3975,30.3975,30.3975,30.3975,54.2871288888889,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t808,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998
t809,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934
t810,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993
t811,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,30.3975,33.609460000000006,30.3975,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,30.3975
t812,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,149.09149217391305,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957,150.76351826086957
t813,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736,49.23736
t814,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006
t815,29.304999999999996,27.82532,27.82532,21.89256,27.82532,28.0964,29.304999999999996,27.82532,27.82532,21.89256,29.304999999999996,29.304999999999996,27.82532,27.82532,29.304999999999996,29.304999999999996,27.82532,28.0964
t816,22.597649999999998,22.597649999999998,22.597649999999998,21.89256,22.597649999999998,24.5824,25.1557,23.352000000000004,22.597649999999998,21.89256,25.1557,25.1557,21.89256,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.5824
t817,22.548,22.548,22.548,19.881999999999998,22.548,24.5824,25.1557,23.352000000000004,22.548,19.881999999999998,25.1557,25.1557,19.881999999999998,22.548,22.548,22.548,22.548,24.5824
t818,22.548,22.548,22.548,0.0,22.548,24.452460000000002,25.1557,23.352000000000004,22.548,2.22266999999988,25.028299999999998,25.028299999999998,0.0,22.548,22.548,22.548,22.548,24.452460000000002
t819,22.548,22.548,22.548,0.0,22.548,24.5824,25.1557,23.336000000000002,22.548,0.0,24.836120000000037,24.836120000000037,0.0,22.548,22.548,22.548,22.548,24.5824
t820,22.0768,22.0768,22.0768,0.0,22.0768,24.5824,25.1557,23.336000000000002,22.0768,0.0,24.5824,24.5824,0.0,22.0768,22.0768,22.597649999999998,22.0768,24.5824
t821,22.548,22.548,22.548,0.0,22.548,24.5824,25.1557,23.336000000000002,22.548,19.881999999999998,25.028299999999998,25.028299999999998,20.268250000000002,22.548,22.548,22.597649999999998,22.548,25.028299999999998
t822,25.1557,22.548,22.548,0.0,22.548,24.5824,25.1557,23.336000000000002,22.548,19.881999999999998,25.1557,25.1557,20.268250000000002,22.548,25.1557,25.1557,22.548,25.1557
t823,25.028299999999998,22.548,22.548,0.0,22.548,24.5824,25.1557,23.336000000000002,22.548,20.1306,25.028299999999998,25.028299999999998,0.0,22.548,25.028299999999998,25.028299999999998,22.548,25.028299999999998
t824,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.02472,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t825,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,24.235300000000002,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,24.235300000000002
t826,23.336000000000002,27.82532,23.336000000000002,27.82532,23.336000000000002,22.02472,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,27.82532,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.235300000000002
t827,24.235300000000002,27.82532,24.235300000000002,48.85499999999998,24.235300000000002,24.235300000000002,24.235300000000002,23.352000000000004,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,48.85499999999998,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002
t828,25.028299999999998,27.82532,25.028299999999998,27.82532,25.028299999999998,24.5824,25.028299999999998,23.352000000000004,25.028299999999998,25.028299999999998,25.028299999999998,25.028299999999998,27.82532,25.028299999999998,25.028299999999998,25.028299999999998,25.028299999999998,25.028299999999998
t829,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,24.5824,25.1557,23.352000000000004,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996,29.304999999999996
t830,27.82532,27.82532,27.82532,27.82532,27.82532,24.5824,25.1557,23.352000000000004,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532
t831,29.28488,29.28488,29.28488,29.28488,29.28488,24.5824,25.1557,28.0964,29.28488,29.28488,28.0964,28.0964,29.28488,29.28488,29.28488,29.28488,29.28488,28.0964
t832,31.6456,31.6456,31.6456,31.6456,31.6456,30.3975,25.1557,30.3975,31.6456,31.6456,30.3975,30.3975,31.6456,31.6456,31.6456,31.6456,31.6456,30.3975
t833,31.6456,35.28412,31.6456,35.28412,31.6456,30.3975,25.52934,30.3975,31.6456,31.6456,30.3975,30.3975,35.28412,31.6456,31.6456,31.6456,31.6456,30.3975
t834,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,33.609460000000006,31.33919,33.609460000000006,36.782500000000006,36.782500000000006,33.609460000000006,33.609460000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,33.609460000000006
t835,45.77168,47.46355,45.77168,47.46355,45.77168,38.42592,44.72518,44.72518,45.77168,45.77168,44.72518,44.72518,47.46355,45.77168,45.77168,45.77168,45.77168,44.72518
t836,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,145.26224347826087,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652,153.5154608695652
t837,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088,55.31088
t838,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592
t839,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t840,24.452460000000002,24.452460000000002,24.452460000000002,21.89256,24.452460000000002,24.5824,25.1557,24.452460000000002,24.452460000000002,21.89256,24.452460000000002,24.452460000000002,21.89256,24.452460000000002,24.452460000000002,24.452460000000002,24.452460000000002,24.452460000000002
t841,22.597649999999998,22.597649999999998,22.597649999999998,20.150879999999997,22.597649999999998,24.235300000000002,25.1557,23.352000000000004,22.597649999999998,20.150879999999997,24.235300000000002,24.235300000000002,20.150879999999997,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t842,22.597649999999998,22.597649999999998,22.597649999999998,19.45144,22.597649999999998,24.235300000000002,25.1557,23.352000000000004,22.597649999999998,19.45144,23.589509999999997,23.589509999999997,19.45144,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t843,22.548,22.548,22.548,0.0,22.548,24.235300000000002,25.1557,23.352000000000004,22.548,19.881999999999998,23.589509999999997,23.589509999999997,0.0,22.548,22.548,22.597649999999998,22.548,24.235300000000002
t844,22.597649999999998,22.597649999999998,22.597649999999998,0.0,22.597649999999998,24.235300000000002,25.1557,23.352000000000004,22.597649999999998,20.1306,23.589509999999997,23.589509999999997,20.268250000000002,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t845,24.5824,24.5824,24.5824,0.0,24.5824,24.5824,25.1557,24.5824,24.5824,20.1306,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824
t846,27.82532,27.82532,27.82532,0.0,27.82532,30.3975,30.3975,27.82532,27.82532,20.1306,30.3975,30.3975,27.82532,27.82532,27.82532,30.3975,27.82532,30.3975
t847,30.3975,27.82532,27.82532,19.45144,27.82532,30.3975,30.3975,27.82532,27.82532,27.82532,30.3975,30.3975,27.82532,27.82532,30.3975,30.3975,27.82532,30.3975
t848,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t849,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t850,27.677139999999998,27.82532,27.677139999999998,27.82532,27.677139999999998,27.677139999999998,25.52934,27.677139999999998,27.677139999999998,27.677139999999998,25.52934,27.677139999999998,27.82532,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998
t851,29.595519999999993,35.28412,29.595519999999993,35.28412,29.595519999999993,25.52934,25.52934,25.52934,29.595519999999993,29.595519999999993,25.52934,25.52934,35.28412,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,25.52934
t852,31.6456,35.28412,31.6456,35.28412,31.6456,30.3975,30.3975,27.677139999999998,31.6456,31.6456,30.3975,30.3975,35.28412,31.6456,31.6456,31.6456,31.6456,30.3975
t853,40.35216000000002,40.35216000000002,40.35216000000002,40.35216000000002,40.35216000000002,30.3975,25.52934,30.3975,40.35216000000002,40.35216000000002,25.52934,30.3975,40.35216000000002,40.35216000000002,40.35216000000002,40.35216000000002,40.35216000000002,30.3975
t854,35.28412,35.28412,35.28412,35.28412,35.28412,33.609460000000006,25.52934,33.609460000000006,35.28412,35.28412,25.52934,33.609460000000006,35.28412,35.28412,35.28412,35.28412,35.28412,33.609460000000006
t855,35.28412,35.28412,35.28412,35.28412,35.28412,40.56656888888888,25.52934,33.609460000000006,35.28412,35.28412,33.609460000000006,33.609460000000006,35.28412,35.28412,35.28412,35.28412,35.28412,33.609460000000006
t856,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,33.609460000000006,31.33919,27.677139999999998,39.275279999999995,39.275279999999995,32.32012,33.609460000000006,39.275279999999995,39.275279999999995,39.275279999999995,37.967200000000005,39.275279999999995,33.609460000000006
t857,45.77168,45.77168,45.77168,45.77168,45.77168,38.42592,31.33919,38.42592,45.77168,45.77168,31.33919,38.42592,45.77168,45.77168,45.77168,37.967200000000005,45.77168,38.42592
t858,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,31.33919,45.77168,45.77168,45.77168,31.33919,45.77168,45.77168,45.77168,45.77168,43.0192,45.77168,45.77168
t859,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599
t860,157.40848739130433,157.40848739130433,157.40848739130433,157.40848739130433,157.40848739130433,145.7461834782609,157.40848739130433,157.40848739130433,157.40848739130433,157.40848739130433,157.40848739130433,157.40848739130433,157.40848739130433,161.21090304347828,168.59369782608698,168.59369782608698,157.40848739130433,157.40848739130433
t861,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599
t862,36.782500000000006,36.782500000000006,36.782500000000006,35.28412,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006
t863,31.33919,31.33919,31.33919,19.45144,31.33919,31.33919,31.33919,31.33919,31.33919,29.595519999999993,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919
t864,27.677139999999998,27.677139999999998,27.677139999999998,19.45144,27.677139999999998,24.5824,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,20.268250000000002,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998
t865,23.352000000000004,23.352000000000004,23.352000000000004,0.0,23.352000000000004,24.452460000000002,25.1557,23.352000000000004,23.352000000000004,20.1306,24.452460000000002,24.452460000000002,20.268250000000002,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,24.452460000000002
t866,22.597649999999998,22.597649999999998,22.597649999999998,0.0,22.597649999999998,24.235300000000002,25.1557,23.352000000000004,22.597649999999998,19.881999999999998,24.235300000000002,24.235300000000002,20.268250000000002,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t867,22.548,22.548,22.548,19.45144,22.548,24.235300000000002,25.1557,23.352000000000004,22.548,19.881999999999998,24.235300000000002,24.235300000000002,20.268250000000002,22.548,22.548,22.548,22.548,24.235300000000002
t868,23.352000000000004,23.352000000000004,23.352000000000004,19.45144,23.352000000000004,24.235300000000002,25.1557,23.352000000000004,23.352000000000004,19.881999999999998,24.235300000000002,24.235300000000002,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,24.235300000000002
t869,24.5824,24.5824,24.5824,19.45144,24.5824,24.5824,25.1557,24.5824,24.5824,19.45144,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824
t870,27.677139999999998,27.677139999999998,27.677139999999998,19.45144,27.677139999999998,24.5824,27.677139999999998,27.677139999999998,27.677139999999998,20.1306,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998
t871,27.97788666666672,27.82532,27.82532,27.82532,27.82532,27.97788666666672,27.97788666666672,27.82532,27.82532,27.82532,27.97788666666672,27.97788666666672,27.82532,27.82532,27.97788666666672,27.97788666666672,27.82532,27.97788666666672
t872,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t873,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,23.352000000000004,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t874,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t875,25.1557,25.1557,25.1557,25.1557,25.1557,51.82800148148145,25.1557,23.352000000000004,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t876,31.33919,31.33919,31.33919,31.33919,31.33919,30.3975,31.33919,23.352000000000004,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919,31.33919,30.3975
t877,32.05918,38.54348,32.05918,38.54348,32.05918,30.3975,31.33919,23.352000000000004,32.05918,32.05918,31.33919,32.05918,38.54348,32.05918,32.05918,31.33919,32.05918,30.3975
t878,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,25.1557,23.352000000000004,33.609460000000006,33.609460000000006,25.1557,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,25.1557,33.609460000000006,33.609460000000006
t879,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,25.52934,33.609460000000006,33.609460000000006,33.609460000000006,25.52934,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,25.52934,33.609460000000006,33.609460000000006
t880,31.29988,31.29988,31.29988,31.29988,31.29988,30.3975,25.52934,27.677139999999998,31.29988,31.29988,25.52934,30.3975,31.29988,31.29988,31.29988,25.52934,31.29988,30.3975
t881,36.02841333333334,36.02841333333334,36.02841333333334,36.02841333333334,36.02841333333334,31.6456,31.6456,31.6456,36.02841333333334,36.02841333333334,31.6456,31.6456,36.02841333333334,36.02841333333334,36.02841333333334,31.6456,36.02841333333334,31.6456
t882,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,31.33919,33.609460000000006,33.609460000000006,33.609460000000006,31.6456,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,31.6456,33.609460000000006,33.609460000000006
t883,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,34.457699999999996,27.677139999999998,38.42592,38.42592,34.457699999999996,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592
t884,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826,151.8774504347826
t885,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868
t886,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,38.42592,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996
t887,30.3975,30.3975,30.3975,21.89256,30.3975,30.3975,30.3975,30.3975,30.3975,29.595519999999993,30.3975,30.3975,21.89256,30.3975,30.3975,30.3975,30.3975,30.3975
t888,25.1557,25.1557,25.1557,21.89256,25.1557,25.1557,25.1557,25.1557,25.1557,21.89256,25.1557,25.1557,21.89256,25.1557,25.1557,25.1557,25.1557,25.1557
t889,22.597649999999998,22.597649999999998,22.597649999999998,19.881999999999998,22.597649999999998,24.5824,25.1557,23.352000000000004,22.597649999999998,19.881999999999998,24.5824,24.5824,19.881999999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.5824
t890,22.548,22.548,22.548,19.45144,21.717100000000002,24.5824,25.1557,23.352000000000004,22.548,19.881999999999998,24.5824,24.5824,19.45144,21.717100000000002,21.717100000000002,21.717100000000002,22.548,24.5824
t891,22.548,22.548,22.548,19.45144,21.717100000000002,24.5824,25.1557,23.352000000000004,22.548,19.881999999999998,24.5824,24.5824,20.268250000000002,21.717100000000002,21.717100000000002,21.717100000000002,22.548,24.5824
t892,22.548,22.548,22.548,19.45144,22.548,25.028299999999998,25.1557,23.352000000000004,22.548,19.45144,25.028299999999998,25.028299999999998,22.548,22.548,22.548,22.548,22.548,25.028299999999998
t893,23.352000000000004,23.352000000000004,23.352000000000004,20.150879999999997,23.352000000000004,30.3975,25.1557,23.352000000000004,23.352000000000004,20.150879999999997,25.1557,25.1557,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,30.3975
t894,27.677139999999998,27.677139999999998,27.677139999999998,20.150879999999997,27.677139999999998,30.3975,27.677139999999998,27.677139999999998,27.677139999999998,20.150879999999997,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,30.3975
t895,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t896,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t897,24.42726,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,38.42592,24.42726,27.677139999999998,27.677139999999998,27.677139999999998,24.42726,24.42726,27.677139999999998,27.677139999999998,24.42726,24.42726,27.677139999999998,38.42592
t898,25.1557,27.82532,25.1557,27.82532,27.82532,30.3975,25.1557,23.352000000000004,25.1557,27.82532,25.1557,25.1557,27.82532,27.82532,25.1557,25.1557,27.82532,30.3975
t899,27.22144,27.22144,27.22144,27.22144,27.22144,27.22144,25.1557,23.352000000000004,27.22144,27.22144,25.1557,27.22144,27.22144,27.22144,27.22144,25.1557,27.22144,27.22144
t900,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,25.1557,23.352000000000004,30.3975,30.3975,25.1557,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t901,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,25.1557,23.352000000000004,33.609460000000006,33.609460000000006,25.1557,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,31.6456,33.609460000000006,33.609460000000006
t902,36.91176,36.91176,36.91176,36.91176,36.91176,33.609460000000006,25.1557,23.352000000000004,36.91176,36.91176,25.1557,33.609460000000006,36.91176,36.91176,36.91176,31.6456,36.91176,33.609460000000006
t903,45.77168,45.77168,45.77168,45.77168,45.77168,30.3975,25.52934,27.677139999999998,45.77168,45.77168,25.52934,30.3975,45.77168,45.77168,45.77168,31.6456,45.77168,30.3975
t904,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,25.1557,45.77168,45.77168,45.77168,25.1557,45.77168,45.77168,45.77168,45.77168,37.967200000000005,45.77168,45.77168
t905,45.77168,45.77168,45.77168,45.77168,45.77168,33.609460000000006,25.1557,33.609460000000006,45.77168,45.77168,25.1557,33.609460000000006,45.77168,45.77168,45.77168,37.967200000000005,45.77168,33.609460000000006
t906,52.7868,52.7868,52.7868,52.7868,52.7868,24.5824,25.52934,52.7868,52.7868,52.7868,25.52934,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868,52.7868
t907,53.46598999999998,53.46598999999998,53.46598999999998,53.46598999999998,53.46598999999998,24.5824,33.609460000000006,53.465990000000005,53.46598999999998,53.46598999999998,33.609460000000006,53.46598999999998,53.46598999999998,53.46598999999998,53.46598999999998,52.7868,53.46598999999998,53.465990000000005
t908,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,85.37868555555559,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345,153.91652391304345
t909,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,34.457699999999996,53.46599,53.46599,53.46599,34.457699999999996,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599
t910,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006
t911,27.82532,27.82532,27.82532,27.82532,27.82532,24.5824,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532
t912,25.028299999999998,25.028299999999998,25.028299999999998,20.268250000000002,22.597649999999998,24.5824,25.1557,25.028299999999998,25.028299999999998,20.268250000000002,25.028299999999998,25.028299999999998,20.268250000000002,22.597649999999998,22.597649999999998,22.597649999999998,25.028299999999998,25.028299999999998
t913,23.352000000000004,23.352000000000004,23.352000000000004,22.597649999999998,22.597649999999998,24.452460000000002,25.1557,23.352000000000004,23.352000000000004,22.597649999999998,24.452460000000002,24.452460000000002,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,23.352000000000004,24.452460000000002
t914,22.548,22.548,22.548,19.45144,22.548,24.235300000000002,25.1557,23.352000000000004,22.548,20.1306,24.235300000000002,24.235300000000002,19.45144,22.548,22.548,22.548,22.548,24.235300000000002
t915,22.548,22.548,22.548,0.0,22.548,24.452460000000002,25.1557,23.352000000000004,22.548,20.1306,23.589509999999997,23.589509999999997,0.0,22.548,22.548,22.548,22.548,24.452460000000002
t916,22.597649999999998,22.597649999999998,22.597649999999998,0.0,22.597649999999998,24.5824,25.1557,23.352000000000004,22.597649999999998,20.1306,24.5824,24.5824,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.5824
t917,25.1557,25.1557,25.1557,0.0,25.1557,24.5824,25.1557,25.1557,25.1557,20.1306,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t918,27.677139999999998,27.677139999999998,27.677139999999998,19.45144,27.677139999999998,30.3975,27.677139999999998,27.677139999999998,27.677139999999998,20.1306,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,27.677139999999998,30.3975
t919,25.52934,25.52934,25.52934,21.89256,25.52934,30.3975,25.52934,25.52934,25.52934,23.158,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,25.52934,30.3975
t920,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t921,31.6456,31.6456,31.6456,31.6456,31.6456,30.3975,25.028299999999998,23.352000000000004,31.6456,31.6456,25.028299999999998,25.028299999999998,31.6456,31.6456,31.6456,31.6456,31.6456,30.3975
t922,31.6456,35.28412,31.6456,35.28412,35.28412,30.3975,25.1557,23.352000000000004,31.6456,35.28412,25.1557,25.1557,35.28412,35.28412,31.6456,31.6456,35.28412,30.3975
t923,37.967200000000005,37.967200000000005,37.967200000000005,37.967200000000005,37.967200000000005,38.42592,25.1557,23.352000000000004,37.967200000000005,37.967200000000005,25.1557,30.3975,37.967200000000005,37.967200000000005,37.967200000000005,37.967200000000005,37.967200000000005,30.3975
t924,45.77168,45.77168,45.77168,45.77168,45.77168,38.42592,25.1557,23.352000000000004,45.77168,45.77168,33.609460000000006,33.609460000000006,45.77168,45.77168,45.77168,45.77168,45.77168,33.609460000000006
t925,45.77168,45.77168,45.77168,45.77168,45.77168,63.99992695652176,25.1557,27.677139999999998,45.77168,45.77168,25.1557,33.609460000000006,45.77168,45.77168,45.77168,45.77168,45.77168,33.609460000000006
t926,45.77168,45.77168,45.77168,45.77168,45.77168,38.42592,25.1557,27.677139999999998,45.77168,45.77168,25.1557,33.609460000000006,45.77168,45.77168,45.77168,45.77168,45.77168,38.42592
t927,52.7868,52.7868,52.7868,52.7868,52.7868,38.42592,25.1557,27.677139999999998,52.7868,52.7868,28.629420000000007,38.42592,52.7868,52.7868,52.7868,52.7868,52.7868,38.42592
t928,52.10504,52.10504,52.10504,52.10504,52.10504,52.10504,25.1557,27.677139999999998,52.10504,52.10504,34.457699999999996,46.730830000000005,52.10504,52.10504,52.10504,52.10504,52.10504,52.10504
t929,45.77168,45.77168,45.77168,45.77168,45.77168,38.42592,31.33919,27.677139999999998,45.77168,45.77168,34.457699999999996,38.42592,45.77168,45.77168,45.77168,43.0192,45.77168,38.42592
