Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t733,72.0,0.0,0.0,0.0
t734,72.0,0.0,0.0,0.0
t735,72.0,0.0,0.0,0.0
t736,72.0,0.0,0.0,0.0
t737,72.0,0.0,0.0,0.0
t738,72.0,0.0,0.0,0.0
t739,72.0,0.0,0.0,0.0
t740,72.0,0.0,0.0,0.0
t741,72.0,0.0,0.0,0.0
t742,72.0,0.0,0.0,0.0
t743,72.0,0.0,0.0,0.0
t744,72.0,0.0,0.0,0.0
t745,72.0,0.0,0.0,0.0
t746,72.0,0.0,0.0,0.0
t747,72.0,0.0,0.0,0.0
t748,72.0,0.0,0.0,0.0
t749,72.0,0.0,0.0,0.0
t750,72.0,0.0,0.0,0.0
t751,72.0,0.0,0.0,0.0
t752,72.0,0.0,0.0,0.0
t753,72.0,0.0,0.0,0.0
t754,72.0,0.0,0.0,0.0
t755,72.0,0.0,0.0,0.0
t756,72.0,0.0,0.0,0.0
t757,72.0,0.0,0.0,0.0
t758,72.0,0.0,0.0,0.0
t759,72.0,0.0,0.0,0.0
t760,72.0,0.0,0.0,0.0
t761,72.0,0.0,0.0,0.0
t762,72.0,0.0,0.0,0.0
t763,72.0,0.0,0.0,0.0
t764,72.0,0.0,0.0,0.0
t765,72.0,0.0,0.0,0.0
t766,72.0,0.0,0.0,0.0
t767,72.0,0.0,0.0,0.0
t768,72.0,0.0,0.0,0.0
t769,72.0,0.0,0.0,0.0
t770,72.0,0.0,0.0,0.0
t771,72.0,0.0,0.0,0.0
t772,72.0,0.0,0.0,0.0
t773,72.0,0.0,0.0,0.0
t774,72.0,0.0,0.0,0.0
t775,72.0,0.0,0.0,0.0
t776,72.0,0.0,0.0,0.0
t777,72.0,0.0,0.0,0.0
t778,72.0,0.0,0.0,0.0
t779,72.0,0.0,0.0,0.0
t780,72.0,0.0,0.0,0.0
t781,72.0,0.0,0.0,0.0
t782,72.0,0.0,0.0,0.0
t783,72.0,0.0,0.0,0.0
t784,72.0,0.0,0.0,0.0
t785,72.0,0.0,0.0,0.0
t786,72.0,0.0,0.0,0.0
t787,72.0,0.0,0.0,0.0
t788,72.0,0.0,0.0,0.0
t789,72.0,0.0,0.0,0.0
t790,72.0,0.0,0.0,0.0
t791,72.0,0.0,0.0,0.0
t792,72.0,0.0,0.0,0.0
t793,72.0,0.0,0.0,0.0
t794,72.0,0.0,0.0,0.0
t795,72.0,0.0,0.0,0.0
t796,72.0,0.0,0.0,0.0
t797,72.0,0.0,0.0,0.0
t798,72.0,0.0,0.0,0.0
t799,72.0,0.0,0.0,0.0
t800,72.0,0.0,0.0,0.0
t801,72.0,0.0,0.0,0.0
t802,72.0,0.0,0.0,0.0
t803,72.0,0.0,0.0,0.0
t804,72.0,0.0,0.0,0.0
t805,72.0,0.0,0.0,0.0
t806,72.0,0.0,0.0,0.0
t807,72.0,0.0,0.0,0.0
t808,72.0,0.0,0.0,0.0
t809,72.0,0.0,0.0,0.0
t810,72.0,0.0,0.0,0.0
t811,72.0,0.0,0.0,0.0
t812,72.0,0.0,0.0,0.0
t813,72.0,0.0,0.0,0.0
t814,72.0,0.0,0.0,0.0
t815,72.0,0.0,0.0,0.0
t816,72.0,0.0,0.0,0.0
t817,72.0,0.0,0.0,0.0
t818,72.0,0.0,0.0,0.0
t819,72.0,0.0,0.0,0.0
t820,72.0,0.0,0.0,0.0
t821,72.0,0.0,0.0,0.0
t822,72.0,0.0,0.0,0.0
t823,72.0,0.0,0.0,0.0
t824,72.0,0.0,0.0,0.0
t825,72.0,0.0,0.0,0.0
t826,72.0,0.0,0.0,0.0
t827,72.0,0.0,0.0,0.0
t828,72.0,0.0,0.0,0.0
t829,72.0,0.0,0.0,0.0
t830,72.0,0.0,0.0,0.0
t831,72.0,0.0,0.0,0.0
t832,72.0,0.0,0.0,0.0
t833,72.0,0.0,0.0,0.0
t834,72.0,0.0,0.0,0.0
t835,72.0,0.0,0.0,0.0
t836,72.0,0.0,0.0,0.0
t837,72.0,0.0,0.0,0.0
t838,72.0,0.0,0.0,0.0
t839,72.0,0.0,0.0,0.0
t840,72.0,0.0,0.0,0.0
t841,86.00000000000001,0.0,0.0,0.0
t842,86.00000000000001,0.0,0.0,0.0
t843,86.00000000000001,0.0,0.0,0.0
t844,86.00000000000001,0.0,0.0,0.0
t845,86.00000000000001,0.0,0.0,0.0
t846,86.00000000000001,0.0,0.0,0.0
t847,86.00000000000001,0.0,0.0,0.0
t848,86.00000000000001,0.0,0.0,0.0
t849,86.00000000000001,0.0,0.0,0.0
t850,86.00000000000001,0.0,0.0,0.0
t851,86.00000000000001,0.0,0.0,0.0
t852,86.00000000000001,0.0,0.0,0.0
t853,86.00000000000001,0.0,0.0,0.0
t854,86.00000000000001,0.0,0.0,0.0
t855,86.00000000000001,0.0,0.0,0.0
t856,86.00000000000001,0.0,0.0,0.0
t857,86.00000000000001,0.0,0.0,0.0
t858,86.00000000000001,0.0,0.0,0.0
t859,86.00000000000001,0.0,0.0,0.0
t860,86.00000000000001,0.0,0.0,0.0
t861,86.00000000000001,0.0,0.0,0.0
t862,86.00000000000001,0.0,0.0,0.0
t863,86.00000000000001,0.0,0.0,0.0
t864,86.00000000000001,0.0,0.0,0.0
t865,86.00000000000001,0.0,0.0,0.0
t866,86.00000000000001,0.0,0.0,0.0
t867,86.00000000000001,0.0,0.0,0.0
t868,86.00000000000001,0.0,0.0,0.0
t869,86.00000000000001,0.0,0.0,0.0
t870,86.00000000000001,0.0,0.0,0.0
t871,86.00000000000001,0.0,0.0,0.0
t872,86.00000000000001,0.0,0.0,0.0
t873,86.00000000000001,0.0,0.0,0.0
t874,86.00000000000001,0.0,0.0,0.0
t875,86.00000000000001,0.0,0.0,0.0
t876,86.00000000000001,0.0,0.0,0.0
t877,86.00000000000001,0.0,0.0,0.0
t878,86.00000000000001,0.0,0.0,0.0
t879,86.00000000000001,0.0,0.0,0.0
t880,86.00000000000001,0.0,0.0,0.0
t881,86.00000000000001,0.0,0.0,0.0
t882,86.00000000000001,0.0,0.0,0.0
t883,86.00000000000001,0.0,0.0,0.0
t884,86.00000000000001,0.0,0.0,0.0
t885,86.00000000000001,0.0,0.0,0.0
t886,86.00000000000001,0.0,0.0,0.0
t887,86.00000000000001,0.0,0.0,0.0
t888,86.00000000000001,0.0,0.0,0.0
t889,86.00000000000001,0.0,0.0,0.0
t890,86.00000000000001,0.0,0.0,0.0
t891,86.00000000000001,0.0,0.0,0.0
t892,86.00000000000001,0.0,0.0,0.0
t893,86.00000000000001,0.0,0.0,0.0
t894,86.00000000000001,0.0,0.0,0.0
t895,86.00000000000001,0.0,0.0,0.0
t896,86.00000000000001,0.0,0.0,0.0
t897,86.00000000000001,0.0,0.0,0.0
t898,86.00000000000001,0.0,0.0,0.0
t899,86.00000000000001,0.0,0.0,0.0
t900,86.00000000000001,0.0,0.0,0.0
t901,86.00000000000001,0.0,0.0,0.0
t902,86.00000000000001,0.0,0.0,0.0
t903,86.00000000000001,0.0,0.0,0.0
t904,86.00000000000001,0.0,0.0,0.0
t905,86.00000000000001,0.0,0.0,0.0
t906,86.00000000000001,0.0,0.0,0.0
t907,86.00000000000001,0.0,0.0,0.0
t908,86.00000000000001,0.0,0.0,0.0
t909,86.00000000000001,0.0,0.0,0.0
t910,86.00000000000001,0.0,0.0,0.0
t911,86.00000000000001,0.0,0.0,0.0
t912,86.00000000000001,0.0,0.0,0.0
t913,86.00000000000001,0.0,0.0,0.0
t914,86.00000000000001,0.0,0.0,0.0
t915,86.00000000000001,0.0,0.0,0.0
t916,86.00000000000001,0.0,0.0,0.0
t917,86.00000000000001,0.0,0.0,0.0
t918,86.00000000000001,0.0,0.0,0.0
t919,86.00000000000001,0.0,0.0,0.0
t920,86.00000000000001,0.0,0.0,0.0
t921,86.00000000000001,0.0,0.0,0.0
t922,86.00000000000001,0.0,0.0,0.0
t923,86.00000000000001,0.0,0.0,0.0
t924,86.00000000000001,0.0,0.0,0.0
t925,86.00000000000001,0.0,0.0,0.0
t926,86.00000000000001,0.0,0.0,0.0
t927,86.00000000000001,0.0,0.0,0.0
t928,86.00000000000001,0.0,0.0,0.0
t929,86.00000000000001,0.0,0.0,0.0
t930,86.00000000000001,0.0,0.0,0.0
t931,86.00000000000001,0.0,0.0,0.0
t932,86.00000000000001,0.0,0.0,0.0
t933,86.00000000000001,0.0,0.0,0.0
t934,86.00000000000001,0.0,0.0,0.0
t935,86.00000000000001,0.0,0.0,0.0
t936,86.00000000000001,0.0,0.0,0.0
t937,86.00000000000001,0.0,0.0,0.0
t938,86.00000000000001,0.0,0.0,0.0
t939,86.00000000000001,0.0,0.0,0.0
t940,86.00000000000001,0.0,0.0,0.0
t941,86.00000000000001,0.0,0.0,0.0
t942,86.00000000000001,0.0,0.0,0.0
t943,86.00000000000001,0.0,0.0,0.0
t944,86.00000000000001,0.0,0.0,0.0
t945,86.00000000000001,0.0,0.0,0.0
t946,86.00000000000001,0.0,0.0,0.0
t947,86.00000000000001,0.0,0.0,0.0
t948,86.00000000000001,0.0,0.0,0.0
t949,86.00000000000001,0.0,0.0,0.0
t950,86.00000000000001,0.0,0.0,0.0
t951,86.00000000000001,0.0,0.0,0.0
t952,86.00000000000001,0.0,0.0,0.0
t953,86.00000000000001,0.0,0.0,0.0
t954,86.00000000000001,0.0,0.0,0.0
t955,86.00000000000001,0.0,0.0,0.0
t956,86.00000000000001,0.0,0.0,0.0
t957,86.00000000000001,0.0,0.0,0.0
t958,86.00000000000001,0.0,0.0,0.0
t959,86.00000000000001,0.0,0.0,0.0
t960,86.00000000000001,0.0,0.0,0.0
t961,86.00000000000001,0.0,0.0,0.0
t962,86.00000000000001,0.0,0.0,0.0
t963,86.00000000000001,0.0,0.0,0.0
t964,86.00000000000001,0.0,0.0,0.0
t965,86.00000000000001,0.0,0.0,0.0
t966,86.00000000000001,0.0,0.0,0.0
t967,86.00000000000001,0.0,0.0,0.0
t968,86.00000000000001,0.0,0.0,0.0
t969,86.00000000000001,0.0,0.0,0.0
t970,86.00000000000001,0.0,0.0,0.0
t971,86.00000000000001,0.0,0.0,0.0
t972,86.00000000000001,0.0,0.0,0.0
t973,86.00000000000001,0.0,0.0,0.0
t974,86.00000000000001,0.0,0.0,0.0
t975,86.00000000000001,0.0,0.0,0.0
t976,86.00000000000001,0.0,0.0,0.0
t977,86.00000000000001,0.0,0.0,0.0
t978,86.00000000000001,0.0,0.0,0.0
t979,86.00000000000001,0.0,0.0,0.0
t980,86.00000000000001,0.0,0.0,0.0
t981,86.00000000000001,0.0,0.0,0.0
t982,86.00000000000001,0.0,0.0,0.0
t983,86.00000000000001,0.0,0.0,0.0
t984,86.00000000000001,0.0,0.0,0.0
t985,86.00000000000001,0.0,0.0,0.0
t986,86.00000000000001,0.0,0.0,0.0
t987,86.00000000000001,0.0,0.0,0.0
t988,86.00000000000001,0.0,0.0,0.0
t989,86.00000000000001,0.0,0.0,0.0
t990,86.00000000000001,0.0,0.0,0.0
t991,86.00000000000001,0.0,0.0,0.0
t992,86.00000000000001,0.0,0.0,0.0
t993,86.00000000000001,0.0,0.0,0.0
t994,86.00000000000001,0.0,0.0,0.0
t995,86.00000000000001,0.0,0.0,0.0
t996,86.00000000000001,0.0,0.0,0.0
t997,86.00000000000001,0.0,0.0,0.0
t998,86.00000000000001,0.0,0.0,0.0
t999,86.00000000000001,0.0,0.0,0.0
t1000,86.00000000000001,0.0,0.0,0.0
t1001,86.00000000000001,0.0,0.0,0.0
t1002,86.00000000000001,0.0,0.0,0.0
t1003,86.00000000000001,0.0,0.0,0.0
t1004,86.00000000000001,0.0,0.0,0.0
t1005,86.00000000000001,0.0,0.0,0.0
t1006,86.00000000000001,0.0,0.0,0.0
t1007,86.00000000000001,0.0,0.0,0.0
t1008,86.00000000000001,0.0,0.0,0.0
t1009,81.0,0.0,0.0,0.0
t1010,90.99999999999999,0.0,0.0,0.0
t1011,90.99999999999999,0.0,0.0,0.0
t1012,90.99999999999999,0.0,0.0,0.0
t1013,90.99999999999999,0.0,0.0,0.0
t1014,90.99999999999999,0.0,0.0,0.0
t1015,90.99999999999999,0.0,0.0,0.0
t1016,90.99999999999999,0.0,0.0,0.0
t1017,90.99999999999999,0.0,0.0,0.0
t1018,90.99999999999999,0.0,0.0,0.0
t1019,90.99999999999999,0.0,0.0,0.0
t1020,90.99999999999999,0.0,0.0,0.0
t1021,90.99999999999999,0.0,0.0,0.0
t1022,90.99999999999999,0.0,0.0,0.0
t1023,90.99999999999999,0.0,0.0,0.0
t1024,90.99999999999999,0.0,0.0,0.0
t1025,90.99999999999999,0.0,0.0,0.0
t1026,90.99999999999999,0.0,0.0,0.0
t1027,90.99999999999999,0.0,0.0,0.0
t1028,90.99999999999999,0.0,0.0,0.0
t1029,90.99999999999999,0.0,0.0,0.0
t1030,90.99999999999999,0.0,0.0,0.0
t1031,90.99999999999999,0.0,0.0,0.0
t1032,90.99999999999999,0.0,0.0,0.0
t1033,90.99999999999999,0.0,0.0,0.0
t1034,90.99999999999999,0.0,0.0,0.0
t1035,90.99999999999999,0.0,0.0,0.0
t1036,90.99999999999999,0.0,0.0,0.0
t1037,90.99999999999999,0.0,0.0,0.0
t1038,90.99999999999999,0.0,0.0,0.0
t1039,90.99999999999999,0.0,0.0,0.0
t1040,90.99999999999999,0.0,0.0,0.0
t1041,90.99999999999999,0.0,0.0,0.0
t1042,90.99999999999999,0.0,0.0,0.0
t1043,90.99999999999999,0.0,0.0,0.0
t1044,95.0,0.0,0.0,0.0
t1045,95.0,0.0,0.0,0.0
t1046,95.0,0.0,0.0,0.0
t1047,95.0,0.0,0.0,0.0
t1048,95.0,0.0,0.0,0.0
t1049,95.0,0.0,0.0,0.0
t1050,95.0,0.0,0.0,0.0
t1051,95.0,0.0,0.0,0.0
t1052,95.0,0.0,0.0,0.0
t1053,95.0,0.0,0.0,0.0
t1054,95.0,0.0,0.0,0.0
t1055,95.0,0.0,0.0,0.0
t1056,95.0,0.0,0.0,0.0
t1057,95.0,0.0,0.0,0.0
t1058,95.0,0.0,0.0,0.0
t1059,95.0,0.0,0.0,0.0
t1060,95.0,0.0,0.0,0.0
t1061,95.0,0.0,0.0,0.0
t1062,95.0,0.0,0.0,0.0
t1063,95.0,0.0,0.0,0.0
t1064,95.0,0.0,0.0,0.0
t1065,95.0,0.0,0.0,0.0
t1066,95.0,0.0,0.0,0.0
t1067,95.0,0.0,0.0,0.0
t1068,95.0,0.0,0.0,0.0
t1069,95.0,0.0,0.0,0.0
t1070,95.0,0.0,0.0,0.0
t1071,95.0,0.0,0.0,0.0
t1072,95.0,0.0,0.0,0.0
t1073,95.0,0.0,0.0,0.0
t1074,95.0,0.0,0.0,0.0
t1075,95.0,0.0,0.0,0.0
t1076,95.0,0.0,0.0,0.0
t1077,95.0,0.0,0.0,0.0
t1078,95.0,0.0,0.0,0.0
t1079,95.0,0.0,0.0,0.0
t1080,95.0,0.0,0.0,0.0
t1081,95.0,0.0,0.0,0.0
t1082,95.0,0.0,0.0,0.0
t1083,95.0,0.0,0.0,0.0
t1084,95.0,0.0,0.0,0.0
t1085,95.0,0.0,0.0,0.0
t1086,95.0,0.0,0.0,0.0
t1087,95.0,0.0,0.0,0.0
t1088,95.0,0.0,0.0,0.0
t1089,95.0,0.0,0.0,0.0
t1090,95.0,0.0,0.0,0.0
t1091,95.0,0.0,0.0,0.0
t1092,95.0,0.0,0.0,0.0
t1093,95.0,0.0,0.0,0.0
t1094,95.0,0.0,0.0,0.0
t1095,95.0,0.0,0.0,0.0
t1096,95.0,0.0,0.0,0.0
t1097,95.0,0.0,0.0,0.0
t1098,95.0,0.0,0.0,0.0
t1099,95.0,0.0,0.0,0.0
t1100,95.0,0.0,0.0,0.0
t1101,95.0,0.0,0.0,0.0
t1102,95.0,0.0,0.0,0.0
t1103,95.0,0.0,0.0,0.0
t1104,95.0,0.0,0.0,0.0
t1105,95.0,0.0,0.0,0.0
t1106,95.0,0.0,0.0,0.0
t1107,95.0,0.0,0.0,0.0
t1108,95.0,0.0,0.0,0.0
t1109,95.0,0.0,0.0,0.0
t1110,95.0,0.0,0.0,0.0
t1111,95.0,0.0,0.0,0.0
t1112,95.0,0.0,0.0,0.0
t1113,95.0,0.0,0.0,0.0
t1114,95.0,0.0,0.0,0.0
t1115,95.0,0.0,0.0,0.0
t1116,95.0,0.0,0.0,0.0
t1117,95.0,0.0,0.0,0.0
t1118,95.0,0.0,0.0,0.0
t1119,95.0,0.0,0.0,0.0
t1120,95.0,0.0,0.0,0.0
t1121,95.0,0.0,0.0,0.0
t1122,95.0,0.0,0.0,0.0
t1123,95.0,0.0,0.0,0.0
t1124,95.0,0.0,0.0,0.0
t1125,95.0,0.0,0.0,0.0
t1126,95.0,0.0,0.0,0.0
t1127,95.0,0.0,0.0,0.0
t1128,95.0,0.0,0.0,0.0
t1129,93.0,0.0,0.0,0.0
t1130,88.0,0.0,0.0,0.0
t1131,84.00000000000001,0.0,0.0,0.0
t1132,83.0,0.0,0.0,0.0
t1133,81.0,0.0,0.0,0.0
t1134,81.0,0.0,0.0,0.0
t1135,81.0,0.0,0.0,0.0
t1136,81.0,0.0,0.0,0.0
t1137,81.0,0.0,0.0,0.0
t1138,81.0,0.0,0.0,0.0
t1139,81.0,0.0,0.0,0.0
t1140,81.0,0.0,0.0,0.0
t1141,81.0,0.0,0.0,0.0
t1142,81.0,0.0,0.0,0.0
t1143,81.0,0.0,0.0,0.0
t1144,81.0,0.0,0.0,0.0
t1145,81.0,0.0,0.0,0.0
t1146,81.0,0.0,0.0,0.0
t1147,81.0,0.0,0.0,0.0
t1148,81.0,0.0,0.0,0.0
t1149,81.0,0.0,0.0,0.0
t1150,81.0,0.0,0.0,0.0
t1151,81.0,0.0,0.0,0.0
t1152,81.0,0.0,0.0,0.0
t1153,81.0,0.0,0.0,0.0
t1154,81.0,0.0,0.0,0.0
t1155,81.0,0.0,0.0,0.0
t1156,81.0,0.0,0.0,0.0
t1157,81.0,0.0,0.0,0.0
t1158,81.0,0.0,0.0,0.0
t1159,81.0,0.0,0.0,0.0
t1160,81.0,0.0,0.0,0.0
t1161,81.0,0.0,0.0,0.0
t1162,81.0,0.0,0.0,0.0
t1163,81.0,0.0,0.0,0.0
t1164,81.0,0.0,0.0,0.0
t1165,81.0,0.0,0.0,0.0
t1166,81.0,0.0,0.0,0.0
t1167,81.0,0.0,0.0,0.0
t1168,81.0,0.0,0.0,0.0
t1169,81.0,0.0,0.0,0.0
t1170,81.0,0.0,0.0,0.0
t1171,81.0,0.0,0.0,0.0
t1172,81.0,0.0,0.0,0.0
t1173,81.0,0.0,0.0,0.0
t1174,81.0,0.0,0.0,0.0
t1175,81.0,0.0,0.0,0.0
t1176,81.0,0.0,0.0,0.0
t1177,75.0,0.0,0.0,0.0
t1178,75.0,0.0,0.0,0.0
t1179,75.0,0.0,0.0,0.0
t1180,75.0,0.0,0.0,0.0
t1181,75.0,0.0,0.0,0.0
t1182,75.0,0.0,0.0,0.0
t1183,75.0,0.0,0.0,0.0
t1184,75.0,0.0,0.0,0.0
t1185,75.0,0.0,0.0,0.0
t1186,75.0,0.0,0.0,0.0
t1187,75.0,0.0,0.0,0.0
t1188,75.0,0.0,0.0,0.0
t1189,75.0,0.0,0.0,0.0
t1190,75.0,0.0,0.0,0.0
t1191,75.0,0.0,0.0,0.0
t1192,75.0,0.0,0.0,0.0
t1193,75.0,0.0,0.0,0.0
t1194,75.0,0.0,0.0,0.0
t1195,75.0,0.0,0.0,0.0
t1196,75.0,0.0,0.0,0.0
t1197,75.0,0.0,0.0,0.0
t1198,75.0,0.0,0.0,0.0
t1199,75.0,0.0,0.0,0.0
t1200,75.0,0.0,0.0,0.0
t1201,75.0,0.0,0.0,0.0
t1202,75.0,0.0,0.0,0.0
t1203,75.0,0.0,0.0,0.0
t1204,75.0,0.0,0.0,0.0
t1205,75.0,0.0,0.0,0.0
t1206,75.0,0.0,0.0,0.0
t1207,75.0,0.0,0.0,0.0
t1208,75.0,0.0,0.0,0.0
t1209,75.0,0.0,0.0,0.0
t1210,75.0,0.0,0.0,0.0
t1211,75.0,0.0,0.0,0.0
t1212,75.0,0.0,0.0,0.0
t1213,75.0,0.0,0.0,0.0
t1214,75.0,0.0,0.0,0.0
t1215,75.0,0.0,0.0,0.0
t1216,75.0,0.0,0.0,0.0
t1217,75.0,0.0,0.0,0.0
t1218,75.0,0.0,0.0,0.0
t1219,75.0,0.0,0.0,0.0
t1220,75.0,0.0,0.0,0.0
t1221,75.0,0.0,0.0,0.0
t1222,75.0,0.0,0.0,0.0
t1223,75.0,0.0,0.0,0.0
t1224,75.0,0.0,0.0,0.0
t1225,75.0,0.0,0.0,0.0
t1226,75.0,0.0,0.0,0.0
t1227,75.0,0.0,0.0,0.0
t1228,75.0,0.0,0.0,0.0
t1229,75.0,0.0,0.0,0.0
t1230,75.0,0.0,0.0,0.0
t1231,75.0,0.0,0.0,0.0
t1232,75.0,0.0,0.0,0.0
t1233,75.0,0.0,0.0,0.0
t1234,75.0,0.0,0.0,0.0
t1235,75.0,0.0,0.0,0.0
t1236,75.0,0.0,0.0,0.0
t1237,75.0,0.0,0.0,0.0
t1238,75.0,0.0,0.0,0.0
t1239,75.0,0.0,0.0,0.0
t1240,75.0,0.0,0.0,0.0
t1241,75.0,0.0,0.0,0.0
t1242,75.0,0.0,0.0,0.0
t1243,75.0,0.0,0.0,0.0
t1244,75.0,0.0,0.0,0.0
t1245,75.0,0.0,0.0,0.0
t1246,75.0,0.0,0.0,0.0
t1247,75.0,0.0,0.0,0.0
t1248,75.0,0.0,0.0,0.0
t1249,75.0,0.0,0.0,0.0
t1250,75.0,0.0,0.0,0.0
t1251,75.0,0.0,0.0,0.0
t1252,75.0,0.0,0.0,0.0
t1253,75.0,0.0,0.0,0.0
t1254,75.0,0.0,0.0,0.0
t1255,75.0,0.0,0.0,0.0
t1256,75.0,0.0,0.0,0.0
t1257,75.0,0.0,0.0,0.0
t1258,75.0,0.0,0.0,0.0
t1259,75.0,0.0,0.0,0.0
t1260,75.0,0.0,0.0,0.0
t1261,75.0,0.0,0.0,0.0
t1262,75.0,0.0,0.0,0.0
t1263,75.0,0.0,0.0,0.0
t1264,75.0,0.0,0.0,0.0
t1265,75.0,0.0,0.0,0.0
t1266,75.0,0.0,0.0,0.0
t1267,75.0,0.0,0.0,0.0
t1268,75.0,0.0,0.0,0.0
t1269,75.0,0.0,0.0,0.0
t1270,75.0,0.0,0.0,0.0
t1271,75.0,0.0,0.0,0.0
t1272,75.0,0.0,0.0,0.0
t1273,75.0,0.0,0.0,0.0
t1274,75.0,0.0,0.0,0.0
t1275,75.0,0.0,0.0,0.0
t1276,75.0,0.0,0.0,0.0
t1277,75.0,0.0,0.0,0.0
t1278,75.0,0.0,0.0,0.0
t1279,75.0,0.0,0.0,0.0
t1280,75.0,0.0,0.0,0.0
t1281,75.0,0.0,0.0,0.0
t1282,75.0,0.0,0.0,0.0
t1283,75.0,0.0,0.0,0.0
t1284,75.0,0.0,0.0,0.0
t1285,75.0,0.0,0.0,0.0
t1286,75.0,0.0,0.0,0.0
t1287,75.0,0.0,0.0,0.0
t1288,75.0,0.0,0.0,0.0
t1289,75.0,0.0,0.0,0.0
t1290,75.0,0.0,0.0,0.0
t1291,75.0,0.0,0.0,0.0
t1292,75.0,0.0,0.0,0.0
t1293,75.0,0.0,0.0,0.0
t1294,75.0,0.0,0.0,0.0
t1295,75.0,0.0,0.0,0.0
t1296,75.0,0.0,0.0,0.0
t1297,75.0,0.0,0.0,0.0
t1298,75.0,0.0,0.0,0.0
t1299,75.0,0.0,0.0,0.0
t1300,75.0,0.0,0.0,0.0
t1301,75.0,0.0,0.0,0.0
t1302,75.0,0.0,0.0,0.0
t1303,75.0,0.0,0.0,0.0
t1304,75.0,0.0,0.0,0.0
t1305,75.0,0.0,0.0,0.0
t1306,75.0,0.0,0.0,0.0
t1307,75.0,0.0,0.0,0.0
t1308,75.0,0.0,0.0,0.0
t1309,75.0,0.0,0.0,0.0
t1310,75.0,0.0,0.0,0.0
t1311,75.0,0.0,0.0,0.0
t1312,75.0,0.0,0.0,0.0
t1313,75.0,0.0,0.0,0.0
t1314,75.0,0.0,0.0,0.0
t1315,75.0,0.0,0.0,0.0
t1316,75.0,0.0,0.0,0.0
t1317,75.0,0.0,0.0,0.0
t1318,75.0,0.0,0.0,0.0
t1319,75.0,0.0,0.0,0.0
t1320,75.0,0.0,0.0,0.0
t1321,75.0,0.0,0.0,0.0
t1322,75.0,0.0,0.0,0.0
t1323,75.0,0.0,0.0,0.0
t1324,75.0,0.0,0.0,0.0
t1325,75.0,0.0,0.0,0.0
t1326,75.0,0.0,0.0,0.0
t1327,75.0,0.0,0.0,0.0
t1328,75.0,0.0,0.0,0.0
t1329,75.0,0.0,0.0,0.0
t1330,75.0,0.0,0.0,0.0
t1331,75.0,0.0,0.0,0.0
t1332,75.0,0.0,0.0,0.0
t1333,75.0,0.0,0.0,0.0
t1334,75.0,0.0,0.0,0.0
t1335,75.0,0.0,0.0,0.0
t1336,75.0,0.0,0.0,0.0
t1337,75.0,0.0,0.0,0.0
t1338,75.0,0.0,0.0,0.0
t1339,75.0,0.0,0.0,0.0
t1340,75.0,0.0,0.0,0.0
t1341,75.0,0.0,0.0,0.0
t1342,75.0,0.0,0.0,0.0
t1343,75.0,0.0,0.0,0.0
t1344,75.0,0.0,0.0,0.0
t1345,86.0,0.0,0.0,0.0
t1346,86.0,0.0,0.0,0.0
t1347,86.0,0.0,0.0,0.0
t1348,86.0,0.0,0.0,0.0
t1349,86.0,0.0,0.0,0.0
t1350,86.0,0.0,0.0,0.0
t1351,86.0,0.0,0.0,0.0
t1352,86.0,0.0,0.0,0.0
t1353,86.0,0.0,0.0,0.0
t1354,86.0,0.0,0.0,0.0
t1355,86.0,0.0,0.0,0.0
t1356,86.0,0.0,0.0,0.0
t1357,86.0,0.0,0.0,0.0
t1358,86.0,0.0,0.0,0.0
t1359,86.0,0.0,0.0,0.0
t1360,86.0,0.0,0.0,0.0
t1361,86.0,0.0,0.0,0.0
t1362,86.0,0.0,0.0,0.0
t1363,86.0,0.0,0.0,0.0
t1364,86.0,0.0,0.0,0.0
t1365,86.0,0.0,0.0,0.0
t1366,86.0,0.0,0.0,0.0
t1367,86.0,0.0,0.0,0.0
t1368,86.0,0.0,0.0,0.0
t1369,86.0,0.0,0.0,0.0
t1370,86.0,0.0,0.0,0.0
t1371,86.0,0.0,0.0,0.0
t1372,86.0,0.0,0.0,0.0
t1373,86.0,0.0,0.0,0.0
t1374,86.0,0.0,0.0,0.0
t1375,86.0,0.0,0.0,0.0
t1376,86.0,0.0,0.0,0.0
t1377,86.0,0.0,0.0,0.0
t1378,86.0,0.0,0.0,0.0
t1379,86.0,0.0,0.0,0.0
t1380,86.0,0.0,0.0,0.0
t1381,86.0,0.0,0.0,0.0
t1382,86.0,0.0,0.0,0.0
t1383,86.0,0.0,0.0,0.0
t1384,86.0,0.0,0.0,0.0
t1385,86.0,0.0,0.0,0.0
t1386,86.0,0.0,0.0,0.0
t1387,86.0,0.0,0.0,0.0
t1388,86.0,0.0,0.0,0.0
t1389,86.0,0.0,0.0,0.0
t1390,86.0,0.0,0.0,0.0
t1391,86.0,0.0,0.0,0.0
t1392,86.0,0.0,0.0,0.0
t1393,86.0,0.0,0.0,0.0
t1394,86.0,0.0,0.0,0.0
t1395,86.0,0.0,0.0,0.0
t1396,86.0,0.0,0.0,0.0
t1397,86.0,0.0,0.0,0.0
t1398,86.0,0.0,0.0,0.0
t1399,86.0,0.0,0.0,0.0
t1400,86.0,0.0,0.0,0.0
t1401,86.0,0.0,0.0,0.0
t1402,86.0,0.0,0.0,0.0
t1403,86.0,0.0,0.0,0.0
