Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t932,499.6942440910741,23110.853041812108,6.4184408887372375e-6,4.617252697819448e-5,0.011137827474549755,23610.55847632163
t933,499.69512316257556,23111.256322271845,0.0,8.492399985482795e-5,0.011137826319922111,23610.96266818474
t934,499.69579960897124,23111.889659100445,0.0,0.00010752899283478741,0.011137825654791945,23611.59670406406
t935,499.6967571626872,23113.51012818066,0.0,7.971956256642324e-5,0.011137825603049312,23613.218102888517
t936,499.69734797269115,23115.17693479224,0.0,0.00010263039172215212,0.011137825467788449,23614.88552322079
t937,499.69793231070815,23116.464489192767,0.0,0.0001317782429219122,0.011137825393948404,23616.173691107113
t938,499.6985450358777,23117.288476815324,0.0,0.00016468030922040558,0.011137825622747038,23616.998324357133
t939,499.69914169530796,23117.79260067852,0.0,0.00016405869285828146,0.011137825835746948,23617.50304425836
t940,499.6995895865575,23118.06989270589,0.0,0.00012641763545941196,0.0111378260399526,23617.780746536126
t941,499.69948539989116,23118.014448906102,0.0,0.0001307100234285311,0.01113782604779495,23617.725202842066
t942,499.69883373833227,23117.559223954875,1.6812423913809113e-5,0.00010213403902950823,0.011137825871792004,23617.269314465546
t943,499.6978482318858,23116.296013813382,1.0842760780869535e-5,6.039044150669348e-5,0.011137825426931345,23616.005071103893
t944,499.697109432156,23114.632228359427,2.715636474119009e-5,6.268065888468999e-6,0.011137825618243362,23614.340509041635
t945,499.6966577666787,23113.28612015,4.563790984264809e-5,2.6466942795523393e-6,0.011137826785211033,23612.99396402807
t946,499.6959059815012,23112.114617818195,5.6454900442346904e-5,1.2694330634087451e-6,0.011137827857463945,23611.821719351887
t947,499.6946705813052,23111.07001866097,6.404412576472283e-5,1.7082327573382138e-6,0.01113782943599382,23610.775892824066
t948,499.69247461476397,23110.24569884802,6.264840554721758e-5,1.6577544911332243e-6,0.011137832060522124,23609.949375601005
t949,499.68762453658894,23109.64718283064,6.056728194894639e-5,5.644693868550295e-6,0.01113783470729815,23609.346011413912
t950,499.6728154373422,23109.173552741515,6.288511527965453e-5,1.820388444451943e-5,0.011137827336261718,23608.857587095194
t951,499.64594026910686,23109.02707998271,5.971975704355197e-5,4.0188159639765446e-5,0.011137777949077662,23608.684257937683
t952,499.65379929412757,23109.049868092134,5.0896813763407654e-5,6.338933958992309e-5,0.011137801444863038,23608.71491947386
t953,499.67291051366925,23109.16388045309,3.612925921337861e-5,8.497381531693491e-5,0.011137827950383606,23608.84804989778
t954,499.6873496935607,23109.60052922703,1.90930883009526e-5,9.041723171230275e-5,0.011137836267123672,23609.29912626718
t955,499.6928755564473,23110.403322368235,6.381052253719176e-6,7.837041162876838e-5,0.01113783432333002,23610.10742051047
t956,499.694778357194,23111.185795472607,9.845806196783895e-7,4.867732809209215e-5,0.011137830977084644,23610.891761322684
t957,499.6954125232642,23111.482055774995,0.0,0.00010785937506778984,0.011137828351292471,23611.188713985986
t958,499.695935162864,23112.045632581023,0.0,0.0001534258658146502,0.011137826751374176,23611.752858996504
t959,499.69674891711736,23113.480447009904,0.0,0.0001210088880403529,0.011137826306550212,23613.188454762218
t960,499.6972777071582,23114.9912065842,0.0,6.222958009156738e-5,0.011137825682994769,23614.699684346622
t961,499.69776319422175,23116.1715947182,0.0,3.6175121812419525e-5,0.011137825326614576,23615.88053191287
t962,499.69821813804504,23116.91912220241,0.0,7.030709773993808e-5,0.011137825412887282,23616.628548472963
t963,499.69864601863503,23117.41192218636,0.0,0.00011405265411843026,0.01113782554746532,23617.121820083194
t964,499.69897654909977,23117.703697476005,0.0,0.00013470753407805137,0.011137825616086847,23617.413946558252
t965,499.6990814519546,23117.787872283672,0.0,0.00013845300029348916,0.011137825593066029,23617.498230014222
t966,499.69889108039945,23117.649192703597,1.1216692624254e-7,0.00016782462275728458,0.011137825548175837,23617.359389546335
t967,499.6983989479924,23117.168907426185,5.932387040029875e-6,0.00018318645525944316,0.011137825371612677,23616.87863331839
t968,499.6977742861791,23116.21755440979,2.3604555936550596e-5,7.171323953443537e-5,0.01113782490850544,23615.926561838674
t969,499.69721087125646,23114.932852298643,3.8522033950572545e-5,8.975755455306109e-5,0.011137824805787788,23614.6413292743
t970,499.6968261761542,23113.782052774837,4.870357710977765e-5,3.827380730050395e-5,0.011137824884163433,23613.490103753258
t971,499.6965007355935,23112.925215278636,5.624303697396144e-5,3.616838390501516e-5,0.011137825113518974,23612.632946250764
t972,499.6960722654451,23112.226505257026,6.173868342787611e-5,1.9713980359293626e-5,0.011137824954828106,23611.933796800087
t973,499.6956174270571,23111.688719233716,6.784490047649407e-5,1.4083954120214838e-5,0.011137824919257275,23611.395556414547
t974,499.6950929215229,23111.245817554285,7.360214724348184e-5,1.8436433622923678e-5,0.011137824998580492,23610.95214033939
t975,499.69444489607935,23110.817405252055,7.057403440990633e-5,2.8083311694994822e-5,0.011137824867298814,23610.523086630346
t976,499.6937818142989,23110.478076315518,5.7701105521199914e-5,1.3530924453567787e-5,0.011137824499838819,23610.183067186343
t977,499.69325331105114,23110.25162423378,4.16749570357452e-5,1.3881877905596611e-5,0.01113782400704874,23609.956070925677
t978,499.69325998457964,23110.22863217926,2.087524062359901e-5,2.3311855350281788e-5,0.011137823913128479,23609.933074174845
t979,499.694124499962,23110.592660482806,8.674224177644954e-6,2.433447021796404e-5,0.011137824784604821,23610.297955816248
t980,499.69510191352623,23111.25347032368,3.2902387559562324e-6,3.6411744024380606e-5,0.011137825526948645,23610.95974976472
t981,499.6955410210327,23111.55758743684,0.0,4.435783915828285e-5,0.011137825242652647,23611.264310640956
t982,499.6959381717369,23111.98912381003,0.0,7.715147141940806e-5,0.011137824935579113,23611.696276958173
t983,499.69664036990736,23113.289010752564,0.0,9.568788639027167e-5,0.011137825033317898,23612.99688463539
t984,499.6971904092189,23114.74324339466,0.0,8.764538069937276e-5,0.011137825282627762,23614.451659274546
t985,499.6976468434175,23115.95143458103,0.0,7.144110785920702e-5,0.01113782522352393,23615.66029069078
t986,499.6981315501828,23116.80428192549,0.0,8.53127739129786e-5,0.011137825395693952,23616.513636613847
t987,499.6986332593152,23117.38799182392,0.0,7.903478617477657e-5,0.011137825513322402,23617.097841943538
t988,499.69911000661773,23117.77156235841,0.0,3.9884019498647136e-5,0.011137825540856992,23617.481850074593
t989,499.6994723776516,23117.987645595487,0.0,3.0602033615241866e-5,0.011137825632792638,23617.698286400806
t990,499.69974048345813,23118.154979193394,1.4357266860123297e-5,4.0302795056276276e-5,0.011137826045357636,23617.865912162957
t991,499.6991831316778,23117.838529927758,1.0880149215901163e-5,6.18791461276375e-5,0.011137825781007978,23617.548923644514
t992,499.6981346929444,23116.771716141873,2.7268527911042264e-5,1.5570610159508532e-5,0.011137825056856251,23616.481031499017
t993,499.6973573245944,23115.297598624045,4.4989876853593795e-5,6.133704342373197e-7,0.01113782482693614,23615.006139376714
t994,499.69684334561583,23113.859611230408,5.7725978351099686e-5,6.68984960564869e-7,0.011137825057669096,23613.567650796045
t995,499.6962617297609,23112.587377721593,7.442456875957113e-5,1.3210907508431328e-6,0.011137825090648699,23612.294853022107
t996,499.6955097710057,23111.561449594403,5.782568433861299e-5,5.906490635606105e-6,0.011137824640898871,23611.268160922224
t997,499.6948290426146,23110.97504554534,5.588164257306053e-5,1.9061756994385134e-5,0.011137824387113091,23610.68108735574
t998,499.69458943618736,23110.862273731083,5.3164952331108424e-5,3.359127849580572e-5,0.011137824668743232,23610.568087748172
t999,499.69452659062796,23110.851801626468,4.999961896955195e-5,6.062323171042977e-5,0.011137824974116117,23610.557576664924
t1000,499.6944822476276,23110.825029694555,4.106431700469697e-5,6.228055524947301e-5,0.011137825007723662,23610.530753112067
t1001,499.6944595105292,23110.79057435307,2.868924561777854e-5,4.5985394543481634e-5,0.01113782486616658,23610.496246363105
t1002,499.69453219484143,23110.800078898734,1.4506816620277774e-5,4.2025084212371267e-5,0.011137824746739628,23610.50580545022
t1003,499.69494112441566,23111.099437549336,1.5578802670018737e-6,2.356475250277825e-5,0.01113782501889611,23610.805541621405
t1004,499.695264869576,23111.36057247297,0.0,7.571436509153708e-5,0.011137825192270785,23611.067050882106
t1005,499.69533382594864,23111.300166905072,0.0,6.974661226728958e-5,0.011137824544116628,23611.00670830218
t1006,499.695902160593,23111.950850837988,0.0,3.425926188925979e-5,0.011137824608933826,23611.65792508245
t1007,499.69664007544094,23113.30720775765,0.0,1.973365595711622e-5,0.011137824746716615,23613.015005391495
t1008,499.6971917884985,23114.71546797682,0.0,9.37098655417355e-6,0.011137824627428895,23614.42380696093
t1009,499.72354344832394,23115.10620962082,0.0,1.5119597971852439e-5,0.01113646445291396,23614.840904653192
t1010,499.72138081233174,23115.78737226939,0.0,4.5513106966234253e-5,0.011136465830612294,23615.51993506066
t1011,499.719236943449,23116.2245161404,0.0,5.090766033819388e-5,0.011136466088334549,23615.954940457596
t1012,499.7170666095925,23116.455686479043,0.0,6.161056402379592e-5,0.011136466346043832,23616.183951165545
t1013,499.7147542539038,23116.369998842576,0.0,7.755136074708135e-5,0.011136466487947139,23616.09596711433
t1014,499.71223803910965,23115.783515058094,3.938333962106382e-6,7.551467729103678e-5,0.011136466475214574,23615.506969016686
t1015,499.70950260912633,23114.37325047058,1.0032777212158552e-5,3.269434738255572e-5,0.01113646579405264,23614.093932272626
t1016,499.70654379366204,23112.503209317725,2.678313040226735e-5,7.098799150444658e-5,0.011136464046205219,23612.220987346558
t1017,499.7032434494012,23111.051509670437,4.560235434044026e-5,5.214998547140784e-5,0.011136461252880744,23610.76598733343
t1018,499.6995291048158,23109.88622401681,6.104402491100333e-5,2.4218778568655385e-5,0.011136460613833452,23609.59697484504
t1019,499.6954845738913,23108.862268557237,7.267212071314525e-5,7.016761787066898e-5,0.011136468052951773,23608.569032438918
t1020,499.68974686644077,23108.04000620036,7.583780340646217e-5,7.054096125967905e-5,0.011136497784733027,23607.741035943352
t1021,499.6794886974468,23107.41326435892,7.476639609145535e-5,0.00012731559648341718,0.011136511693003155,23607.10409165005
t1022,499.6517316050053,23106.89102153097,7.19374175725084e-5,9.222887881430037e-5,0.01113647228982938,23606.554053774562
t1023,499.6356975720112,23106.79005568379,6.465870807703683e-5,0.00010864908961866276,0.011136426155720873,23606.437062989753
t1024,499.62880411634217,23106.751949229227,5.235741038640357e-5,0.00010262210893851247,0.011136385071765913,23606.39204471016
t1025,499.64152335889895,23106.782229765737,3.760106287765927e-5,7.421387752871547e-5,0.011136484021536438,23606.435001423597
t1026,499.65991166511475,23106.930841410936,2.107504523692832e-5,0.00014626844121244114,0.01113651151573072,23606.602056931053
t1027,499.67203752054536,23107.440715532022,8.786469553867798e-6,7.592805979581505e-5,0.011136496211783304,23607.123974263304
t1028,499.67519088010823,23108.124562198696,0.0,6.906723976522527e-5,0.011136476381505368,23607.810958622424
t1029,499.67465412651575,23108.39409897738,0.0,4.105369080160621e-5,0.011136458360736552,23608.07993061595
t1030,499.67511453237654,23109.2256386872,0.0,7.595399633313871e-5,0.011136436538939599,23608.911965610114
t1031,499.6754189259999,23111.14533403754,0.0,5.009831308459536e-5,0.0111365343229474,23610.831939596173
t1032,499.67526461522147,23113.044488432242,0.0,5.674284414890114e-5,0.011136487326754796,23612.730946277632
t1033,499.6741737697991,23114.39057930926,0.0,6.419608503743722e-5,0.011136472173629957,23614.075953747317
t1034,499.6727723224584,23115.264980801567,0.0,0.00013828126075196041,0.011136468537050685,23614.949027873823
t1035,499.6711606119705,23115.830592532788,0.0,0.00016989771942561372,0.011136466501009721,23615.513059508983
t1036,499.66945921998933,23116.184293889342,0.0,0.00010124220180877368,0.01113646614441783,23615.86499081768
t1037,499.667337158513,23116.154415962494,0.0,0.00012243509436852493,0.011136465775717702,23615.833012021874
t1038,499.6647098305055,23115.62304330204,3.227938441019032e-6,0.00013454972867738384,0.011136464235694093,23615.299027374447
t1039,499.6615848427056,23114.14616829419,1.1964553330352091e-5,0.00011048119908410402,0.011136458982808411,23613.819012041633
t1040,499.65802308355353,23112.227730069906,2.658372740381275e-5,5.19142768288259e-5,0.01113644343143363,23611.896968094894
t1041,499.65380998838424,23110.689943301146,4.516618127512993e-5,8.624254188401978e-5,0.011136402695553395,23610.355021100946
t1042,499.6483183121104,23109.331435143056,5.976074951082337e-5,6.232558187003218e-5,0.011136325650236917,23608.991011867147
t1043,499.64219007357997,23108.15656334135,7.020495145323532e-5,3.0332774786639533e-5,0.01113633693148216,23607.80999028959
t1044,499.6335550055345,23107.357198874313,7.114072308695946e-5,2.08820894792827e-5,0.011136149199092931,23607.001982051857
t1045,499.61901656960106,23106.81373881614,6.655257554870807e-5,9.638038892049872e-5,0.011135129540601182,23606.444053448253
t1046,499.57592180573675,23106.353831909077,7.029905890116976e-5,0.00012453613150549534,0.01113688081840306,23605.94108543082
t1047,499.5435739753632,23106.068170976898,6.900296643359683e-5,0.00021606677758815635,0.011138503818635891,23605.623168525824
t1048,499.50000003193566,23105.870753661224,5.6927732461140344e-5,0.00018999359975400425,0.011138583891546398,23605.38213919838
t1049,499.5000000315417,23105.87075366082,4.28388807014098e-5,0.0001599380199064885,0.011127493190707764,23605.382083962453
t1050,499.51282391339373,23105.911919180864,2.0458770356792255e-5,0.00012292092274231568,0.011138542267792527,23605.436025016217
t1051,499.5857963081002,23106.379958472025,7.951425414577814e-6,0.00017650532822548746,0.01113590958571404,23605.977075146464
t1052,499.60125967073503,23107.07349188318,0.0,0.00013045083014342901,0.01113619883253818,23606.686018203574
t1053,499.6103068866752,23107.468446863437,0.0,0.00015319508131937592,0.011136158925437288,23607.09004310412
t1054,499.6156134313194,23108.262140062514,0.0,0.00017391366101415038,0.011136292104121596,23607.8890636996
t1055,499.62004677847403,23110.06870635338,0.0,0.00015412141569601647,0.011136439835505925,23609.700043693105
t1056,499.6224754168626,23111.86327776271,0.0,0.0001973779427893825,0.011136453630138253,23611.497087011147
t1057,499.6243957803491,23113.125357383924,0.0,0.00020705372977933582,0.01113646622632657,23612.76109668423
t1058,499.62552632198134,23113.909226848857,0.0,0.00021721036964867765,0.011136465210869938,23613.54610684642
t1059,499.6263615834253,23114.40539158375,0.0,0.00021167288919745207,0.011136465807024465,23614.043101305873
t1060,499.62698398335795,23114.703769146443,0.0,0.00013702739578061774,0.011136465389837858,23614.342026622588
t1061,499.6274617975372,23114.71929134342,0.0,0.0001556713305190029,0.011136464559070674,23614.358045276847
t1062,499.62760242257866,23114.206150732807,6.730065108436563e-7,0.00016631822838296812,0.011136461075502887,23613.845056607697
t1063,499.6270682614394,23112.86368488754,1.0294502388769327e-5,8.579776935225097e-5,0.011136449450521089,23612.5019856907
t1064,499.6253554357653,23110.8923977921,2.537482049925903e-5,6.570071116214783e-5,0.011136419654415707,23610.52898072305
t1065,499.62372219520734,23109.509031130354,4.0068797528560116e-5,7.56201705324903e-5,0.011136375764462586,23609.14400539029
t1066,499.62218306544287,23108.3955702247,5.233234713176049e-5,2.941012281840714e-5,0.011136393311778285,23608.028971425923
t1067,499.6166549121852,23107.25209886931,6.273957435115393e-5,6.663647605444146e-5,0.011136123143976197,23606.88001928069
t1068,499.6007469729032,23106.392007709157,6.632811923523591e-5,4.0947361122436356e-5,0.011135665425733392,23606.00399762297
t1069,499.5310340720575,23105.910717114533,6.73356358887001e-5,7.557456674262545e-5,0.011136412003397142,23605.453030508797
t1070,499.52359701648834,23105.901156494976,5.8774239186824816e-5,8.304915595860856e-5,0.011138565014125246,23605.43603389987
t1071,499.58981003401993,23106.387942438592,3.962000951488509e-5,0.00014662134552758535,0.01113687528206367,23605.98907558925
t1072,499.6225728168854,23107.430180077135,1.8457812082601953e-5,0.00012164574581046108,0.011136587279917105,23607.06402958486
t1073,499.63348067920856,23108.234272352252,1.506785435189315e-5,7.556431409434654e-5,0.01113649329049553,23607.878980156915
t1074,499.6382710451523,23108.578482047335,1.473135534367097e-5,8.842272241562667e-5,0.011136473153526954,23608.227992719716
t1075,499.6433523503747,23109.10240077309,2.6047848051900398e-6,9.6882200608908e-5,0.011136468359979074,23608.75698907881
t1076,499.6471686585907,23109.604584455417,0.0,0.00010316740331439456,0.011136469791069858,23609.262992751203
t1077,499.6505374929814,23109.751215622287,0.0,0.00013199527721853173,0.011136473915163212,23609.413021584463
t1078,499.6540055495907,23110.385747591787,0.0,0.00016499492879909998,0.011136468395614696,23610.0510546047
t1079,499.6575918605692,23111.991161254362,0.0,0.00011986547522782158,0.011136468005930407,23611.660009448413
t1080,499.6605596749627,23113.669193460395,0.0,0.0001501961556760273,0.011136466185149636,23613.3410397977
t1081,499.66317323881844,23114.95757988697,0.0,0.0001348259204494348,0.011136466078713247,23614.632024417788
t1082,499.6655453844807,23115.882207699742,0.0,5.200967910063398e-5,0.011136465967870931,23615.55894155987
t1083,499.6677651780693,23116.470987900808,0.0,4.0036798191865265e-5,0.011136465752422959,23616.14992958143
t1084,499.6698500173329,23116.829903071524,0.0,6.247063585201991e-5,0.01113646629190105,23616.510952025787
t1085,499.6715095191956,23116.849243557237,0.0,3.849027753485623e-5,0.011136466372604353,23616.53192803308
t1086,499.67266994568115,23116.407083128157,1.5454223701517264e-6,3.0201324015621003e-5,0.011136466062963037,23616.090921286646
t1087,499.6735669970752,23115.33418608032,1.0693319313687427e-5,2.629858738270599e-5,0.01113646567441082,23615.018926534976
t1088,499.6745498960771,23114.02920318062,2.483888644330538e-5,8.95088691885614e-6,0.011136465330121003,23613.7149233318
t1089,499.67579818766455,23113.26895489231,3.753872114393926e-5,3.5739160278588673e-6,0.01113646558127313,23612.955930658198
t1090,499.67710997114534,23112.740643114557,5.210799049467302e-5,1.1641526358150427e-6,0.011136465802055014,23612.428942823644
t1091,499.6783885389272,23112.22536455549,6.444634066989904e-5,6.074460568914172e-6,0.011136465852987823,23611.914960081067
t1092,499.6796989800464,23111.868054116592,6.621607144053704e-5,8.687433473613264e-6,0.011136465913240677,23611.558964466058
t1093,499.6810436509474,23111.650709452882,7.19490152107384e-5,1.804425001305624e-5,0.01113646616260424,23611.342979563262
t1094,499.68231572035154,23111.338437388724,6.47578940173212e-5,3.474507959560246e-5,0.011136466013778448,23611.031989078063
t1095,499.6836730981884,23111.226080009852,6.164215275308198e-5,3.6531740527072036e-5,0.011136466241825918,23610.920987748174
t1096,499.6850021567337,23111.085750949052,5.537328000544437e-5,3.8070043181757655e-5,0.011136466241672898,23610.78198301535
t1097,499.686323034786,23110.940430072707,4.0866348677586666e-5,5.4414362903659514e-5,0.011136466000149055,23610.637984854202
t1098,499.6877993800473,23110.989953725693,2.1748051701871743e-5,6.860366160163861e-5,0.011136465825968516,23610.68897992328
t1099,499.6895804769905,23111.51517264069,8.848785336965539e-6,0.00010774479147007666,0.011136466551598874,23611.216006177812
t1100,499.69134027226477,23112.149412815666,2.4926154956596434e-8,5.919764586209699e-5,0.011136466476856245,23611.85194877698
t1101,499.6928278357686,23112.25192528309,0.0,0.00011691998479716124,0.011136465799489988,23611.956006504646
t1102,499.69448707927125,23112.84226598172,0.0,4.6714615067343953e-7,0.011136465124462182,23612.54788999326
t1103,499.6964177798121,23114.275335305683,0.0,5.199607582980315e-5,0.011136465688247514,23613.982941547256
t1104,499.6984498010209,23115.784303282973,0.0,4.948773130342209e-5,0.011136465743882933,23615.493939037467
t1105,499.7005833985157,23116.915169707052,0.0,9.166529316668778e-5,0.011136465753439703,23616.626981236615
t1106,499.7027879483687,23117.57196517091,0.0,0.000119439717940384,0.011136465818996202,23617.286009024818
t1107,499.70504224704626,23117.987710862813,0.0,0.00010509182238220921,0.01113646640991657,23617.703994668092
t1108,499.70694397638135,23118.174809130243,0.0,0.0001032885428589838,0.011136467119435865,23617.892992862286
t1109,499.70790059356614,23118.060852518745,0.0,0.00011256975472242896,0.011136466573101182,23617.78000214864
t1110,499.70814668689275,23117.49360642613,5.234494979493714e-7,0.00010709221790886842,0.011136465243242128,23617.212997193936
t1111,499.70850786092996,23116.358245213432,4.960306435575582e-6,2.2904850957076122e-5,0.011136464614567456,23616.077917404134
t1112,499.7092745253715,23115.017478546513,1.6812682593191847e-5,5.942908033812379e-6,0.011136464880746065,23614.737912292356
t1113,499.7103838540163,23114.134369222334,3.065912544839912e-5,2.123311051033829e-6,0.011136465388804534,23613.855922324175
t1114,499.71167094523895,23113.674082134872,4.0056248118849364e-5,1.3404532895245042e-6,0.011136465825550924,23613.39693094264
t1115,499.7130199723287,23113.3697331116,4.712277557179722e-5,1.855701113328884e-6,0.011136465952248549,23613.09393852836
t1116,499.7144621772026,23113.31629090954,5.2407083986118876e-5,2.693565407658063e-6,0.011136466144256093,23613.041944653538
t1117,499.7159592944228,23113.391793793984,5.5223716441458395e-5,3.86108378886886e-6,0.011136466300664774,23613.11894863951
t1118,499.71745003406875,23113.407303053034,5.265634220050881e-5,3.293983092754058e-6,0.011136466158879641,23613.13594550359
t1119,499.71899893127215,23113.561754154227,5.000172856778605e-5,3.0056339877915923e-6,0.011136466193740186,23613.29194255905
t1120,499.7205830999811,23113.788169984076,4.500406611746594e-5,5.7200914216053395e-6,0.011136466277568596,23613.51994027449
t1121,499.722148159382,23113.909604921835,3.34259160034081e-5,1.1163206413471417e-5,0.01113646613718272,23613.64293413648
t1122,499.72373970382796,23114.070013372624,1.8968788787476937e-5,1.550771325632292e-5,0.011136466015183257,23613.804924018972
t1123,499.72540949799446,23114.43734356457,6.144298407963003e-6,4.4584441655412483e-7,0.011136465987600635,23614.173896118693
t1124,499.72707579834656,23114.74167728934,4.362078917148679e-7,5.5856200909898475e-5,0.011136465964919327,23614.479945846062
t1125,499.72863153480597,23114.61612157822,0.0,9.94470912519341e-5,0.011136464529491899,23614.355989024647
t1126,499.7303773138208,23114.979375786883,0.0,6.176066035695933e-5,0.011136461550137942,23614.720951322914
t1127,499.73246283885095,23116.08529028277,0.0,7.060181481824373e-5,0.01113645449349165,23615.82896017793
t1128,499.7350091218227,23117.326744029364,0.0,3.535811850723592e-5,0.01113643357181097,23617.072924942877
t1129,499.73873881418035,23118.299014450153,0.0,4.008232737002213e-6,0.011136374194612891,23618.048893646763
t1130,499.7467844929773,23118.925969105363,0.0,3.4743533062217866e-6,0.011136203776704842,23618.68389327647
t1131,499.7727955797982,23119.28795872632,0.0,5.380314391956103e-6,0.011135802485274526,23619.07189548892
t1132,499.8244228755099,23119.450329031068,0.0,1.1799276422539067e-5,0.011136872490048676,23619.285900578343
t1133,499.8354324419637,23119.471318303982,0.0,5.114705841718224e-5,0.011136921103758109,23619.317938814107
t1134,499.8065702500002,23119.42718330522,1.1939633173236886e-5,5.540412325977239e-5,0.011136141009023246,23619.24495703998
t1135,499.75895752761375,23118.97979606188,1.059361615104755e-5,3.9362791657052406e-5,0.011136152940683134,23618.749939698846
t1136,499.7500047566919,23117.960748479883,2.7530910797387243e-5,4.1840225165342456e-7,0.011136373249156601,23617.72191755914
t1137,499.74943440800615,23116.732318732236,4.905455720622221e-5,3.12684287913856e-6,0.011136435686216133,23616.49294175733
t1138,499.7504812837,23115.796271829844,6.566772524947973e-5,5.763337866531341e-6,0.011136455733990894,23615.55796100034
t1139,499.75192327817155,23115.20182982999,7.813069599466435e-5,7.0059037208301415e-6,0.011136462464784261,23614.964974707225
t1140,499.7535194655185,23114.85523364115,8.257997717530943e-5,7.839839487191178e-6,0.011136464768656065,23614.61997999125
t1141,499.7552120025817,23114.67854110276,8.133368361052489e-5,9.444430678048078e-6,0.011136465599368572,23614.444980349057
t1142,499.75697512489603,23114.589777980007,7.882862625243688e-5,1.2345750431468825e-5,0.011136465931550743,23614.35798074521
t1143,499.7587910250882,23114.506962076575,7.309565869144056e-5,1.2156126242667631e-5,0.011136466045576587,23614.276974819495
t1144,499.76065289977953,23114.383100197952,6.070745989772213e-5,1.6986242658318155e-5,0.01113646608094305,23614.154967257517
t1145,499.7625601920561,23114.190192899707,4.36206838898361e-5,2.1558659195525445e-5,0.011136465944744071,23613.96395473705
t1146,499.7645587704553,23114.09619432624,2.1785443901380208e-5,5.231594516556302e-5,0.01113646582834819,23613.871963663914
t1147,499.76669641401065,23114.284056706023,8.985879524595633e-6,0.0001105882830871381,0.01113646589786146,23614.062009160098
t1148,499.76897597153675,23114.74477714306,4.735971581507499e-7,0.00010847714762594986,0.01113646586656129,23614.524998531204
t1149,499.7712502101648,23114.792502951845,0.0,0.00019474337504597387,0.011136464702543526,23614.575084370084
t1150,499.7736967531376,23115.105056400713,0.0,0.0001673162166377076,0.011136462013188556,23614.89005693208
t1151,499.77646137061174,23116.12329177952,0.0,0.00013160759737310625,0.011136455616481501,23615.91102121335
t1152,499.7795690299103,23117.250184153185,0.0,0.00011131501928416692,0.011136436729040598,23617.041000934845
t1153,499.78332033051737,23118.208432973905,0.0,0.00011300253824384866,0.011136382868912432,23618.003002689828
t1154,499.7885975223884,23118.821156117298,0.0,0.00012702181254671533,0.011136224510646027,23618.62101688601
t1155,499.79932448673026,23119.200429958433,0.0,5.118023185315328e-6,0.011135733957283863,23619.010895297142
t1156,499.8254167806212,23119.4163393617,0.0,4.3241868171237295e-6,0.01113477674351012,23619.25289524325
t1157,499.84709681994343,23119.49065761483,0.0,3.3025929388779826e-6,0.011135706663328672,23619.348893444032
t1158,499.8775337149602,23119.55520889473,1.8608782652711163e-5,4.511871890527727e-6,0.011138565141284276,23619.443904295484
t1159,499.81586378629873,23119.324891419827,1.0057705532343842e-5,3.712211394478781e-6,0.011135051491247975,23619.151904027534
t1160,499.7881474567011,23118.46960631535,2.743120721138646e-5,2.2994688566967157e-5,0.011136072216549685,23618.26894027016
t1161,499.77853700589117,23117.272216310426,4.858096566187833e-5,2.794412925746053e-6,0.011136340473061872,23617.061941032167
t1162,499.7725451965024,23116.18320797591,6.409739553390601e-5,2.17449811023323e-6,0.011136423209521,23615.966955867516
t1163,499.76755487134915,23115.288198254093,7.60369258686604e-5,5.181396660101998e-7,0.011136451061890698,23615.06696613157
t1164,499.76305903775665,23114.56369407289,7.970104172756593e-5,3.323804355775943e-6,0.011136460680013494,23614.33797259617
t1165,499.75892695716436,23114.05082615303,7.936454750956852e-5,1.543586108024284e-5,0.01113646409161047,23613.820984374695
t1166,499.75509771126275,23113.756655404177,7.836751719706231e-5,3.1835914492141304e-5,0.011136465410875825,23613.522999784283
t1167,499.7514826006333,23113.485270526184,7.269687029370484e-5,6.180386103675092e-5,0.01113646588406575,23613.248024093435
t1168,499.74804294138136,23113.209710183193,5.9573343163645016e-5,7.105515339617088e-5,0.011136466042742996,23612.969020219116
t1169,499.74472764630434,23112.843025490925,4.2997538585250246e-5,0.00011147520358071328,0.011136465964446323,23612.599044075934
t1170,499.7415853535471,23112.6151677807,2.1286922424359425e-5,0.0001257657949628981,0.011136465797227242,23612.36803665276
t1171,499.7386892836527,23112.796063853417,8.312873555624229e-6,0.00014451945167317482,0.01113646603418213,23612.546042435424
t1172,499.7359729490781,23113.23978015755,0.0,9.49931966079322e-5,0.011136466274843927,23612.986984566098
t1173,499.7332188886828,23113.232534256113,0.0,0.00016656380859350517,0.011136465799860627,23612.977056174404
t1174,499.7306672634633,23113.637085895196,0.0,0.00019195822572320946,0.011136465566692191,23613.37908158245
t1175,499.7284447169875,23114.858308435036,0.0,0.00018198170254330985,0.011136466033902684,23614.598071599758
t1176,499.72640893964217,23116.18534421144,0.0,0.0001879627297810202,0.011136467524160401,23615.923077581338
t1177,499.7016090245561,23119.887214105827,0.0,6.67363736104843e-6,0.01113674656075483,23619.59996655058
t1178,499.7033109429405,23120.241071421926,0.0,4.93522150778221e-6,0.01113674626829613,23619.955524046352
t1179,499.70462137276957,23120.409122074194,0.0,6.473558728990429e-6,0.011136747124244398,23620.124886667647
t1180,499.70450214234074,23120.402308394296,0.0,6.800149063931794e-6,0.011136746973398134,23620.11795408376
