Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t143,1146.7485883694178,0.0,545.9962647675787,3123.8215459863827,0.0,91.92959272778965,5323.180773660179,2318.8638863898477,0.0,407.10140228525523,12957.642054186452
t144,1146.7485883694178,0.0,545.9962647675787,3123.8215459863827,0.0,91.92959272778965,6179.239006075179,837.1596002402227,0.0,0.0,11924.894598166571
t145,1160.3246945782644,0.0,545.9962647675787,3123.8215459863827,0.0,91.92959272778965,6571.274111563303,0.0,0.0,0.0,11493.34620962332
t146,1146.7485883694178,0.0,545.9962647675787,3123.8215459863827,0.0,91.92959272778965,6523.274111563303,0.0,0.0,0.0,11431.770103414474
t147,1146.7485883694178,0.0,545.9962647675787,3123.8215459863827,0.0,91.92959272778965,5684.071306992793,0.0,0.0,407.10140228525523,10999.668701129218
t148,1146.7485883694178,0.0,545.9962647675787,3121.89610985244,0.0,91.92959272778965,6489.274111563303,0.0,0.0,0.0,11395.84466728053
t149,1146.7485883694178,0.0,545.9962647675787,3015.63038271227,0.0,91.92959272778965,5684.071306992793,0.0,0.0,407.10140228525523,10891.477537855106
t150,1146.7485883694178,0.0,545.9962647675787,2478.0063344403666,0.0,91.92959272778965,6298.446580591176,340.33653130849603,0.0,120.41376548606387,11021.87765769089
t151,1146.7485883694178,0.0,545.9962647675787,889.5311328126993,0.0,91.92959272778965,6609.274111563303,772.4931088669335,1824.3939212864598,0.0,11880.36672039418
t152,1146.7485883694178,0.0,545.9962647675787,1607.9655551896078,0.0,91.92959272778965,5871.071306992793,2292.4538796623688,285.03818004281356,407.10140228525523,12248.304770037625
t153,1146.7485883694178,7974.535199567022,545.9962647675787,1692.2259119267696,7198.801480360681,91.92959272778965,6462.829407250083,0.0,0.0,151.2223521566105,25264.28879712595
t154,1146.7485883694178,13258.981094118037,545.9962647675787,0.0,11482.517050279763,91.92959272778965,0.0,0.0,8629.442944014487,0.0,35155.61553427707
t155,1146.7485883694178,16989.365907360872,545.9962647675787,0.0,14057.827151987973,91.92959272778965,0.0,0.0,5587.760174430436,0.0,38419.627679644065
t156,1146.7485883694178,15805.47132591255,545.9962647675787,0.0,15788.460944134673,91.92959272778965,0.0,0.0,5241.675177278207,0.0,38620.281893190215
t157,1146.7485883694178,17860.53361823794,545.9962647675787,0.0,21459.859022619094,91.92959272778965,0.0,0.0,1263.526970424806,0.0,42368.59405714663
t158,1146.7485883694178,19283.926343419073,545.9962647675787,0.0,22234.674885525143,91.92959272778965,0.0,0.0,0.0,0.0,43303.275674809
t159,1146.7485883694178,19618.824492572247,545.9962647675787,0.0,19926.104671046876,91.92959272778965,0.0,0.0,883.2275707075514,0.0,42212.83118019147
t160,1146.7485883694178,13301.8709627579,545.9962647675787,0.0,12171.595092290467,91.92959272778965,0.0,0.0,7903.48369649615,0.0,35161.6241974093
t161,1146.7485883694178,6222.626506264783,545.9962647675787,2788.2988450998855,5560.256458805273,91.92959272778965,1228.9367284328555,1760.837688648138,11098.346990683782,186.61754056230504,30630.595204361805
t162,1146.7485883694178,0.0,545.9962647675787,2722.8000428644896,0.0,91.92959272778965,4106.973285831268,3311.689230925606,14711.684355175581,186.61754056230504,26824.43890122403
t163,1146.7485883694178,0.0,545.9962647675787,2563.2684164041452,0.0,91.92959272778965,1361.9367284328555,5591.332138972423,13899.97770149611,186.61754056230504,25387.806971732625
