,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t968,5253.682082504175,4688.008093573443,-903.3240453989802,0.0,-0.0,0.0,0.0,12.539998194752933,-11.906128873387395,-9039.0,4696.341891071686,11426.916986511631,-12783.843745528224,0.0,-0.0,0.0,0.0,-752.7833176534143,-4.631814401681069,-2582.0,91.92959272778965,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,740.2433194586614,-7.274314471706326,-1232.0
t969,10621.096330472054,232.0612781626709,-5359.270860809753,0.0,-0.0,0.0,0.0,3891.672864280469,-49.55961210544092,-9336.0,10764.674325553055,10820.24534621509,-13390.515385824767,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2666.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1602.9236173212246,-15.751807763758949,-1272.0
t970,15079.049781370464,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,68.7556090990209,-26.473251497060545,-9530.0,14013.185095032091,7314.488153580655,-16896.2725784592,0.0,-0.0,0.0,0.0,-1698.9471865787239,-10.453483574823181,-2722.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1630.1915774797028,-16.019767922237364,-1299.0
t971,7948.0743605052685,4505.962824291771,-1085.3693146806531,0.0,-0.0,0.0,0.0,-1653.4198398369256,-16.24803027945972,-9699.0,15924.820953513403,5527.969889263225,-18682.79084277663,0.0,-0.0,0.0,0.0,0.0,-0.0,-2770.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1653.4198398369256,-16.24803027945972,-1322.0
t972,17013.11910249258,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1659.4793865388096,-16.30757698134381,-9746.0,16699.636816419446,5147.061957810205,-19063.69877422965,0.0,-0.0,0.0,0.0,0.0,-0.0,-2783.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1659.4793865388096,-16.30757698134381,-1328.0
t973,16925.920613486298,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1649.3801420356692,-16.208332478203655,-9669.0,19973.551384682287,3499.104673678783,-20711.656058361074,0.0,-0.0,0.0,0.0,0.0,-0.0,-2761.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1649.3801420356692,-16.208332478203655,-1318.0
t974,16951.980160188177,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1652.4099153866111,-16.2381058291457,-9692.0,21466.02456323082,2756.3680844045175,-21454.392647635337,0.0,-0.0,0.0,0.0,0.0,-0.0,-2768.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1652.4099153866111,-16.2381058291457,-1321.0
t975,18272.434291454934,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-3053.289076953653,-24.81307552885513,-9603.0,21170.705402369087,2189.375568901717,-22021.385163138137,0.0,-0.0,0.0,0.0,1412.99825497081,-8.694063103477614,-2743.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1640.2908219828432,-16.119012425377516,-1309.0
t976,17753.1836338063,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-2652.945942096451,-20.905552737426667,-9488.0,16251.894862854886,4635.881104129398,-19574.879627910454,0.0,-0.0,0.0,0.0,1405.753145461311,-8.649484535142092,-2710.0,91.92959272778965,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,1247.19279663514,-12.256068202284576,-1293.0
t977,11859.239450692945,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,3202.6224288442204,-45.529740564735576,-9425.0,11275.925776077125,10237.079467464575,-13973.68126457528,0.0,-0.0,0.0,0.0,-4818.675064019527,-29.648914946894433,-2691.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1616.0526351753067,-15.880825617841147,-1285.0
t978,5030.305746381849,2563.0976616260073,-3028.2344773464165,0.0,-0.0,0.0,0.0,4785.274473172122,-29.443403833558502,-9321.0,5039.29317465305,13324.092717196243,-10886.668014843613,0.0,-0.0,0.0,0.0,-4785.274473172122,-29.443403833558502,-2662.0,1304.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1271.0
t979,1146.7485883694178,4060.3974366714974,-1530.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9137.0,545.9962647675787,15901.584376607825,-8309.17635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2610.0,1279.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1246.0
t980,1146.7485883694178,4251.3974366714965,-1339.9347023009273,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9519.0,1992.9808558809013,15232.592081051167,-8978.16865098869,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2719.0,1331.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1298.0
t981,1146.7485883694178,4163.397436671497,-1427.9347023009266,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9343.0,545.9962647675787,15931.084376607827,-8279.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2669.0,866.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1274.0
t982,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,2077.7032111837616,-12.783938525601974,-8803.0,1779.910558002987,13517.668661873116,-10693.092070166738,0.0,-0.0,0.0,0.0,-2077.7032111837616,-12.783938525601974,-2514.0,792.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1200.0
t983,1146.7485883694178,3528.3974366714974,-2062.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8073.0,545.9962647675787,15749.084376607825,-8461.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2305.0,1507.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-1100.0
t984,1146.7485883694178,3142.397436671497,-2448.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7301.0,1945.7240052868387,14939.220506348196,-9271.540225691659,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2085.0,1402.101402285255,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-995.0
t985,1146.7485883694178,2849.8974366714965,-2741.434702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6716.0,545.9962647675787,15555.584376607825,-8655.17635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1918.0,507.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-915.0
t986,1146.7485883694178,2667.3974366714965,-2923.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6351.0,545.9962647675787,15503.084376607825,-8707.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1813.0,458.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-866.0
t987,1146.7485883694178,5293.791775301503,-297.5403636709206,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6143.0,545.9962647675787,12709.382233636137,-11501.378498403717,0.0,-0.0,0.0,0.0,0.0,-0.0,-1754.0,1245.101402285255,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-838.0
t988,1146.7485883694178,2508.3974366714965,-3082.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6033.0,2892.1161686652713,14285.02442465898,-9925.736307380876,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1723.0,415.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-823.0
t989,1146.7485883694178,2513.3974366714965,-3077.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6043.0,545.9962647675787,15459.584376607825,-8751.17635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1726.0,415.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-823.0
t990,1146.7485883694178,4209.003919504955,-1382.3282194674684,0.0,-0.0,0.0,0.0,2286.645253476147,-14.069541883050574,-6246.0,2566.95660491699,12863.75946124103,-11347.001270798824,0.0,-0.0,0.0,0.0,-2286.645253476147,-14.069541883050574,-1783.0,1224.3886624579627,16.85636991364621,-390.245032371609,0.0,-0.0,0.0,0.0,0.0,-0.0,-851.0
t991,1146.7485883694178,5552.291775301504,-39.040363670920456,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6660.0,545.9962647675787,12783.382233636137,-11427.378498403717,0.0,-0.0,0.0,0.0,0.0,-0.0,-1902.0,1054.3501159920424,130.37564314660628,-276.7257591386489,0.0,-0.0,0.0,0.0,0.0,-0.0,-908.0
t992,6510.9717458212635,3199.2880527932375,-2392.044086179186,0.0,-0.0,0.0,0.0,-159.646874809548,-1.5688376257675054,-7157.0,6906.472385262703,9674.144173388577,-14536.616558651278,0.0,-0.0,0.0,0.0,0.0,-0.0,-2044.0,409.8205605309642,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,159.646874809548,-1.5688376257675054,-975.0
t993,11597.57002837822,1206.5221868611013,-4384.809952111322,0.0,-0.0,0.0,0.0,-575.6256340574769,-5.65662907052182,-7838.0,13130.403087294875,6659.678822372491,-17551.081909667362,0.0,-0.0,0.0,0.0,0.0,-0.0,-2239.0,91.92959272778965,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,575.6256340574769,-5.65662907052182,-1069.0
t994,16144.874013725563,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-2209.56578124089,-18.976093512249886,-8325.0,16321.75530951035,4763.293772179164,-19447.466959860692,0.0,-0.0,0.0,0.0,745.0018136126853,-4.583935441511043,-2378.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1464.5639676282044,-14.39215807073884,-1135.0
t995,14753.558548735076,442.6526670272514,-5148.679471945172,0.0,-0.0,0.0,0.0,-1493.851776687311,-14.679967129845288,-8539.0,15003.933247600477,5822.91374221969,-18387.846989820166,0.0,-0.0,0.0,0.0,0.0,-0.0,-2439.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1493.851776687311,-14.679967129845288,-1164.0
t996,15375.821199361555,154.58088841589696,-5436.751250556526,0.0,-0.0,0.0,0.0,-1499.9113233891949,-14.73951383172938,-8579.0,15277.024084526378,5691.86832375674,-18518.892408283114,0.0,-0.0,0.0,0.0,0.0,-0.0,-2450.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1499.9113233891949,-14.73951383172938,-1170.0
t997,16572.480142874014,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-2477.4457469753097,-20.702256926278157,-8483.0,15667.607490827377,4990.290780360455,-19220.4699516794,0.0,-0.0,0.0,0.0,991.6733658905108,-6.101685398944993,-2423.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1485.7723810847988,-14.600571527333162,-1156.0
t998,20909.652852813488,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-6957.1406003292705,-48.18011351179278,-8313.0,19973.551384682287,575.2103350487765,-23635.55039699108,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-2374.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1462.5441187275765,-14.37230917011081,-1133.0
t999,13662.205592251714,155.30835339132759,-5436.023785581096,0.0,-0.0,0.0,0.0,-204.48074343894766,-2.0094166229976653,-8175.000000000001,13997.307720792212,6273.726505623821,-17937.034226416035,0.0,-0.0,0.0,0.0,0.0,-0.0,-2334.0,505.4272708987947,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,204.48074343894766,-2.0094166229976653,-1115.0
t1000,12404.915928934624,898.2998681594827,-4693.032270812941,0.0,-0.0,0.0,0.0,-497.4405308973446,-3.742995383817854,-8109.0,9973.98108840713,8121.4815362594045,-16089.27919578045,0.0,-0.0,0.0,0.0,311.7346490028559,-1.9180778889406787,-2316.0,733.6992248452159,297.76060652021397,-109.34079576504126,0.0,-0.0,0.0,0.0,185.70588189448873,-1.8249174948771756,-1106.0
t1001,8141.6189995142395,2563.0976616260073,-3028.2344773464165,0.0,-0.0,0.0,0.0,492.5484265319209,-3.0306103257541466,-8166.0,6973.15735707019,10032.59120591367,-14178.169526126185,0.0,-0.0,0.0,0.0,-492.5484265319209,-3.0306103257541466,-2332.0,900.1045553916557,309.99842344679973,-97.10297883845546,0.0,-0.0,0.0,0.0,0.0,-0.0,-1113.0
t1002,3804.9269882250915,2563.0976616260073,-3028.2344773464165,0.0,-0.0,0.0,0.0,5064.370486351644,-31.16065885632703,-8373.0,3552.301207766846,14072.49533474049,-10138.265397299365,0.0,-0.0,0.0,0.0,-5064.370486351644,-31.16065885632703,-2391.0,1428.2667824837397,59.9173099007578,-347.18409238449743,0.0,-0.0,0.0,0.0,0.0,-0.0,-1141.0
t1003,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,1856.341188700426,-11.421916042266842,-8583.0,1461.2736911042173,13534.125072839166,-10676.63565920069,0.0,-0.0,0.0,0.0,-1856.341188700426,-11.421916042266842,-2451.0,1577.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-1170.0
t1004,1146.7485883694178,3954.3974366714974,-1636.934702300926,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8925.0,1798.9950990317095,15244.58495947576,-8966.175772564095,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2549.0,1623.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-1216.0
t1005,1146.7485883694178,3872.3974366714965,-1718.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8761.0,1012.2459513423083,15614.459533320462,-8596.301198719393,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2502.0,1228.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1195.0
t1006,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,1584.6696156526968,-9.750342994537368,-8313.0,1055.3326563635567,13561.924017161766,-10648.836714878089,0.0,-0.0,0.0,0.0,-1584.6696156526968,-9.750342994537368,-2374.0,725.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1133.0
t1007,1146.7485883694178,3346.397436671497,-2244.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7709.0,545.9962647675787,15697.584376607825,-8513.17635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2202.0,643.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1051.0
t1008,1146.7485883694178,3035.397436671497,-2555.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7087.0,1187.162389545171,15287.501314219031,-8923.259417820826,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2023.0000000000002,558.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-966.0
t1009,1146.7485883694178,2914.3974366714965,-2676.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6845.0,545.9962647675787,15574.084376607825,-8636.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1955.0,525.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-933.0
t1010,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,-220.90986301757223,-2.170864324269161,-6515.0,545.9962647675787,12762.882233636137,-11447.878498403717,0.0,-0.0,0.0,0.0,0.0,-0.0,-1861.0,1076.362403591952,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,220.90986301757223,-2.170864324269161,-888.0
t1011,1146.7485883694178,2835.974282570181,-2755.3578564022423,0.0,-0.0,0.0,0.0,5129.035133209532,-37.40014774688859,-6319.0,545.9962647675787,15498.584376607827,-8712.176355432028,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1804.0,91.92959272778965,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,365.56134839216173,-3.592343405206621,-861.0
t1012,1146.7485883694178,2615.3974366714965,-2975.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6247.0,545.9962647675787,15488.584376607825,-8722.17635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1784.0,444.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-852.0
t1013,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,-454.6132774423311,-4.467449899510063,-6279.0,545.9962647675787,12728.882233636139,-11481.878498403716,0.0,-0.0,0.0,0.0,0.0,-0.0,-1793.0,608.3465510635368,102.3045118394487,-304.7968904458065,0.0,-0.0,0.0,0.0,454.6132774423311,-4.467449899510063,-856.0
t1014,1146.7485883694178,2720.8974366714965,-2870.434702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6458.0,545.9962647675787,15518.584376607827,-8692.176355432028,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1844.0,472.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-880.0
t1015,2627.4145878088325,4864.958775581796,-726.373363390628,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6766.0,2228.997934194646,11957.381398922606,-12253.37933311725,0.0,-0.0,0.0,0.0,0.0,-0.0,-1933.0,514.8985977147449,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-922.0
t1016,7816.127766878852,2005.150063183232,-3586.1820757891915,0.0,-0.0,0.0,0.0,1126.0413603383654,-28.13711461126106,-7333.0,8030.590481446064,10371.260267550442,-13839.500464489412,0.0,-0.0,0.0,0.0,-2453.255602723864,-15.09468178322831,-2094.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1327.2142423854982,-13.042432828032748,-999.0
t1017,12848.477510663244,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,748.1026373098156,-27.248009000640298,-7978.0,13736.918783258214,7465.682202324783,-16745.078529715072,0.0,-0.0,0.0,0.0,-2165.2001557732615,-13.32230009466018,-2279.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1417.0975184634458,-13.925708905980118,-1088.0
t1018,15457.427206975766,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1471.6334387804025,-14.461629222936947,-8380.0,18119.07407346454,4242.843329287657,-19967.9174027522,0.0,-0.0,0.0,0.0,0.0,-0.0,-2394.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1471.6334387804025,-14.461629222936947,-1142.0
t1019,3672.8532838213537,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,-736.9435350510113,-7.241887742765856,-8520.0,545.9962647675787,13048.882233636139,-11161.878498403716,0.0,-0.0,0.0,0.0,0.0,-0.0,-2433.0,91.92959272778965,373.2350811246101,-33.866321160645136,0.0,-0.0,0.0,0.0,736.9435350510113,-7.241887742765856,-1161.0
t1020,15506.655910518917,101.18338173784292,-5490.14875723458,0.0,-0.0,0.0,0.0,-1501.931172289823,-14.75936273235741,-8601.0,19106.64675118495,3780.056990427452,-20430.703741612404,0.0,-0.0,0.0,0.0,0.0,-0.0,-2456.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1501.931172289823,-14.75936273235741,-1172.0
t1021,15596.006444967847,14.408870010237607,-5576.923268962186,0.0,-0.0,0.0,0.0,-1491.8319277866826,-14.660118229217254,-8527.0,21126.24875449743,2759.7559887712146,-21451.00474326864,0.0,-0.0,0.0,0.0,0.0,-0.0,-2435.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1491.8319277866826,-14.660118229217254,-1162.0
t1022,15275.990531161944,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1449.4151008734943,-14.24329131602861,-8221.0,12602.731012293763,6978.014859873046,-17232.745872166808,0.0,-0.0,0.0,0.0,0.0,-0.0,-2348.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1449.4151008734943,-14.24329131602861,-1120.0
t1023,14403.303302635879,260.9367118001593,-5330.395427172264,0.0,-0.0,0.0,0.0,-1408.0081984106196,-13.836388853153979,-7912.0,21662.904003805306,2403.428364117275,-21807.33236792258,0.0,-0.0,0.0,0.0,0.0,-0.0,-2259.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1408.0081984106196,-13.836388853153979,-1079.0
t1024,14728.700352621125,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1383.770011603083,-13.598202045617608,-7740.0,18363.58563675866,4028.5875476405977,-20182.173184399257,0.0,-0.0,0.0,0.0,0.0,-0.0,-2210.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1383.770011603083,-13.598202045617608,-1055.0
t1025,11731.595830051616,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,1592.566977724554,-31.83066880374616,-7701.0,13590.846940251336,7904.241623937142,-16306.519108102711,0.0,-0.0,0.0,0.0,-2971.2873670760673,-18.282089009698627,-2199.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1378.7203893515132,-13.548579794047534,-1050.0
t1026,5777.020927133623,2563.0976616260073,-3028.2344773464165,0.0,-0.0,0.0,0.0,2493.579482202612,-16.46359361582753,-7789.0,6817.559089519385,11098.346990683782,-13112.413741356073,0.0,-0.0,0.0,0.0,-2563.7179909915385,-15.77434785555467,-2224.0,1026.4170581319913,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,70.13850878892669,-0.6892457602728602,-1062.0
t1027,1335.0229288153778,3398.260266448516,-2193.071872523907,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8000.999999999999,1882.8711757653057,15070.646921108962,-9140.113810930892,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2285.0,1123.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1090.0
t1028,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,1887.533110050351,-11.613837392191341,-8614.0,545.9962647675787,14011.955707357409,-10198.805024682446,0.0,-0.0,0.0,0.0,-1887.533110050351,-11.613837392191341,-2460.0,1207.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1174.0
t1029,1146.7485883694178,3951.897436671497,-1639.4347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8920.0,545.9962647675787,15870.584376607827,-8340.176355432028,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2548.0,876.631240036035,373.2350811246101,-33.86632116064514,0.0,-0.0,0.0,0.0,0.0,-0.0,-1216.0
t1030,1146.7485883694178,3711.397436671497,-1879.9347023009266,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8439.0,545.9962647675787,15801.084376607825,-8409.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2409.0,1558.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-1151.0
t1031,1146.7485883694178,3345.3974366714965,-2245.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7707.0,545.9962647675787,15697.084376607827,-8513.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2201.0,642.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1050.0
t1032,1146.7485883694178,3007.3974366714965,-2583.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7031.0,545.9962647675787,15600.584376607825,-8610.17635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2008.0,551.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-959.0
t1033,1146.7485883694178,2781.3974366714965,-2809.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6579.0,545.9962647675787,15536.084376607827,-8674.676355432028,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1879.0,590.7920128391668,356.6546947230442,-50.44670756221103,0.0,-0.0,0.0,0.0,0.0,-0.0,-897.0
t1034,1146.7485883694178,5401.791775301503,-189.54036367092098,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6359.0,545.9962647675787,12740.382233636139,-11470.378498403717,0.0,-0.0,0.0,0.0,0.0,-0.0,-1816.0,459.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-867.0
t1035,1146.7485883694178,2630.3974366714965,-2960.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6277.0,545.9962647675787,15493.084376607825,-8717.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1793.0,448.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-856.0
t1036,1146.7485883694178,5363.291775301504,-228.04036367092007,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6282.0,545.9962647675787,12729.382233636137,-11481.378498403717,0.0,-0.0,0.0,0.0,0.0,-0.0,-1794.0,448.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-856.0
t1037,1146.7485883694178,2747.3974366714965,-2843.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6511.0,545.9962647675787,15526.084376607827,-8684.676355432028,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1859.0,480.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-888.0
t1038,1146.7485883694178,5037.530039818617,-553.8020991538062,0.0,-0.0,0.0,0.0,1617.475666920065,-9.952195954292305,-7238.0,545.9962647675787,13679.596165073317,-10531.164566966538,0.0,-0.0,0.0,0.0,-1617.475666920065,-9.952195954292305,-2067.0,1394.101402285255,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-987.0
t1039,2566.7838680042014,2994.879796854105,-2596.4523421183185,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8426.0,2365.5433526575966,14889.810832662817,-9320.949899377038,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2406.0,1156.7348941105352,199.68325408736007,-207.41814819789514,0.0,-0.0,0.0,0.0,0.0,-0.0,-1149.0
