Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1311,105.955938,290.52334949233335,1768.002,7070.2227,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,422.68003686000003,27.220752,21.577344,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,199.27502550000003,24.92505,205.3325296365,274.5,1112.9859,163.3365,0.0,122.41225539999999,4.078717200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,98.44051383910183,28.190000021830006,13.46000000736,20018.027431493672
t1312,105.955938,290.46832190333333,1768.002,7070.2227,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,268.82154936,27.220752,21.5717249,30.999,3485.2152960000003,35.2,434.0,124.81550907441267,0.0,0.0,5.9669379000000005,130.94146746,24.92505,205.30532140649998,274.5,1112.9859,163.3365,0.0,122.41225539999999,2.4684490800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,99.81000002399999,28.499999990730004,13.610000003520001,19795.94171053905
t1313,105.955938,290.41329431433337,1767.8643688702723,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,25.930283760000002,27.220752,21.5661058,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,38.09614572,24.92505,205.28185786650928,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,108.87999996056,31.090000009940002,14.85000000336,19469.111800667495
t1314,105.955938,290.35826672533335,1767.023571755459,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.5604867,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.25464963650927,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,115.28999997832,32.929999980880005,15.709999994879999,19413.266719133902
t1315,105.955938,290.30323913633333,1767.2855070131093,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.5548676,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.25415899999072,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,113.86999992583999,32.51999999609001,15.51999999072,19411.4475170246
t1316,105.955938,290.31727227650003,1767.638601177099,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.554404983333335,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.2813672299907,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,111.08999999328002,31.729999979280006,15.14000000496,19407.891390006967
t1317,105.955938,290.3722998655,1767.9500811411485,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.56002408333333,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,107.47111992187942,30.719999993690003,14.659999999199998,19403.17185427827
t1318,105.955938,290.4273274545,1768.002,7070.2227,2682.7974883671,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.565643183333332,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,102.36470999914171,29.237070023289125,13.95429000784512,19396.545162515682
t1319,105.955938,290.465366104125,1768.002,7070.391765845995,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.571262283333333,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.325793141,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,94.28613001063417,26.927480020193915,12.854479990889281,19386.069492332714
t1320,105.955938,290.520393693125,1768.002,7071.63526235283,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.576881383333333,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,85.38891003832673,24.38826998531072,11.64486000831504,19374.70037730879
t1321,105.955938,290.465366104125,1768.002,7072.757782847038,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.5717249,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.271376681,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,78.66242003911816,22.430010014213046,10.711370004792961,19366.117265526835
t1322,105.955938,290.520393693125,1768.002,7073.321914747953,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.577344,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,74.72752002864088,21.369999996980003,10.2000000096,19361.26297232385
t1323,105.955938,290.509868838,1768.002,7073.668674043408,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.5717249,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.312189026,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,73.11999999808,20.889999996340002,9.969999997439999,19359.289671735816
t1324,105.955938,290.454841249,1768.002,7071.858679612415,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.577344,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.28498079599999,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,72.55999998904001,20.665249980362454,9.86908999470816,19356.517400558074
t1325,105.955938,290.39981366,1768.002,7073.554025096276,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.572304111111112,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.312189026,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,73.33122997612097,20.969999980690005,9.999999992160001,19359.386776778905
t1326,105.955938,290.454841249,1768.002,7073.088123676234,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.56668501111111,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.28498079599999,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,76.46517005917137,21.838140013376613,10.4195699992008,19363.36472574064
t1327,105.955938,290.4273274545,1768.002,7072.220525249871,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.572304111111112,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,82.37688007480192,23.526449984145874,11.228759992008,19370.898046713985
t1328,105.955938,290.39981366,1768.002,7070.2227,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.56668501111111,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.3012795092,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,88.48999999496002,25.27000000218,12.05999999808,19377.55769311208
t1329,105.955938,290.454841249,1768.002,7070.873272721983,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,195.21564894000002,27.220752,21.564820101777777,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,87.1945182,24.92505,205.3284877392,274.5,1112.9859,163.3365,0.0,122.41225539999999,2.5603970400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,94.24999999336,26.920000004380007,12.85000000944,19671.459200935686
t1330,105.955938,290.39981366,1768.002,7070.8461855748765,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,371.55799007999997,27.220752,21.559201001777776,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,166.19350014000003,24.92505,205.35569596919999,274.5,1112.9859,163.3365,0.0,122.41225539999999,5.0465284200000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,97.14999993968,27.740000021230003,13.240000008480001,19933.336129751795
t1331,105.955938,290.34478607100004,1768.002,7071.075579113289,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,495.3833008200001,27.220752,21.564820101777777,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,219.8574225,24.92505,205.3284877392,274.5,1112.9859,163.3365,0.0,122.41225539999999,6.9515015400000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,97.62999999472,27.880000005660005,13.310000011200001,20113.573112833394
t1332,105.955938,290.39981366,1768.002,7071.188439398991,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,521.6418160200001,27.220752,21.570439201777777,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,229.25048004000004,24.92505,205.3012795092,274.5,1112.9859,163.3365,0.0,122.41225539999999,7.479612900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,96.5599999272,27.580000005260004,13.159999992480001,20148.37909559146
t1333,105.955938,290.454841249,1768.002,7071.387149014824,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,556.84463796,27.220752,21.576058301777778,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,249.27153894000003,24.92505,205.2740712792,274.5,1112.9859,163.3365,0.0,122.41225539999999,7.799073119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,94.64000003808,27.029999988770005,12.90000000816,20201.424584836364
t1334,105.955938,290.509868838,1768.002,7071.44728197401,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,530.25789132,27.220752,21.57355957,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,237.96993186,24.92505,205.2972376119,274.5,1112.9859,163.3365,0.0,122.41225539999999,7.314578100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,92.65284998694034,26.489999988050005,12.649999992,20160.41041417745
t1335,105.955938,290.454841249,1768.002,7071.309931970224,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,430.06524426,27.220752,21.56794047,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,202.15656108000005,24.92505,205.3244458419,274.5,1112.9859,163.3365,0.0,122.41225539999999,5.810403780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,91.8258100135981,26.225839987776574,12.514150003824959,20021.502383592873
t1336,105.955938,290.4273274545,1768.002,7070.2227,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,274.31942598,27.220752,21.56794047,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,132.43836906,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,3.497558940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.61999992112,26.740000004140008,12.76000000272,19795.13912168003
t1337,105.955938,290.3722998655,1768.002,7070.2227,2682.775074716588,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,34.54635906000001,27.220752,21.56232137,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,36.44955396000001,24.92505,205.271376681,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,103.84999993552002,29.65999997652,14.159999989440001,19469.54703412404
t1338,105.955938,290.31727227650003,1767.7181490425514,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.55670227,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.244168451,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,110.78000006808,31.63999997916,15.099999996960003,19407.496036446773
t1339,105.955938,290.30323913633333,1767.8374556470758,7070.2227,2682.241695793046,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.552570313333334,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.26464018549999,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,109.92000002464,31.390000010340003,14.990000008800001,19406.397649688537
t1340,105.955938,290.35826672533335,1768.002,7070.2227,2682.3664616448586,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.558189413333334,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.2918484155,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,107.25000004952,30.629999993570003,14.619999991199998,19402.97481480279
t1341,105.955938,290.41329431433337,1768.002,7070.2227,2682.5690306175834,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.563808513333335,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,104.45922001801193,29.860000008300005,14.26000000944,19399.323986961474
t1342,105.955938,290.4273274545,1768.002,7070.2227,2683.2416435038167,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.56794047,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,100.14999995263999,28.568360006640845,13.644900002243041,19393.798804870312
t1343,105.955938,290.454841249,1768.002,7070.2227,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.56794047,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.298584911,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.34283007968584,26.688610019859663,12.679719989438881,19384.50244165553
t1344,105.955938,290.39981366,1768.002,7071.861307723131,2683.504418767074,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,81.7166675,0.0,27.220752,21.572154795,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.9669379000000005,0.0,24.92505,205.312189026,274.5,1112.9859,163.3365,0.0,122.41225539999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,85.68000005896,24.35419001684164,11.67999998976,19375.10687020624
t1345,105.955938,258.4324308575,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.501007736666665,30.999,3486.3363002633337,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92466158999997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,83.50000002968001,23.84999998453,11.379999997439999,19349.75169420762
t1346,105.955938,258.4874584465,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.495388636666664,30.999,3485.328841988658,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.95186981999998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,80.19999998232,22.910000014790004,10.93999999968,19344.140852637087
t1347,105.955938,258.50374572886665,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.501007736666665,30.999,3486.4763002633335,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.97907804999997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,78.35164991956455,22.469999982690005,10.7200000008,19342.8290754304
t1348,105.955938,258.4487181398667,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.483434,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.95186981999998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,78.34999999088001,22.379999982570006,10.6799999928,19342.624189674596
t1349,105.955938,258.39369055086667,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.4144340000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92466158999997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,80.71000004080001,23.060000014990003,10.99999998912,19345.83295393425
t1350,105.955938,258.3710386317,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.499164039999997,30.999,3485.8605205362614,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,87.79000002504,25.070000017670004,11.96999999136,19355.31221964651
