,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t461,8495.364624607002,0.0,-1768.002,0.0,-95.46000002176002,0.0,0.0,1835.90223607236,-12.804860657601644,-8455.0,3931.9979070906015,0.0,-30.999,0.0,-52.97000000759999,0.0,0.0,-1425.2594021402738,-8.769504942727831,-2414.0,1591.9681896402399,0.0,-0.0,0.0,-25.289999993280002,0.0,0.0,-410.64283393208615,-4.035355714873814,-1152.0
t462,8632.034930253738,0.0,-1768.002,0.0,-176.46000004064,0.0,0.0,1881.597094508873,-13.170024721969288,-8556.0,3931.9979070906015,0.0,-30.999,0.0,-0.0,0.0,0.0,-1448.0889338995662,-8.909973191035919,-2444.0,1603.7682121402397,0.0,-0.0,0.0,-0.0,0.0,0.0,-433.50816060930663,-4.260051530933369,-1166.0
t463,8891.897445000002,0.0,-1768.002,0.0,-0.0,0.0,0.0,1796.673545147332,-12.568990147333977,-8908.0,3969.0515131544257,0.0,-30.999,0.0,-0.0,0.0,0.0,-1384.533590809662,-8.518922344764198,-2545.0,1631.1900221402398,0.0,-0.0,0.0,-0.0,0.0,0.0,-412.1399543376702,-4.050067802569778,-1215.0
t464,9292.006067202074,0.0,-1768.002,0.0,-0.0,0.0,0.0,2098.334118783701,-14.338185985771856,-9608.0,4495.365576968672,0.0,-30.999,0.0,-0.0,0.0,0.0,-1709.846033675917,-10.520543292756171,-2744.0,1702.3057278007998,0.0,-0.0,0.0,-0.0,0.0,0.0,-388.4880851077841,-3.8176426930156833,-1310.0
t465,10430.301424,0.0,-1673.8109799715014,0.0,-0.0,0.0,0.0,1806.588990370487,-12.079434398986733,-10551.0,4567.805096968673,0.0,-0.0,0.0,-0.0,0.0,0.0,-1544.3031256969653,-9.501971271708683,-3014.0,1703.8633278007997,0.0,-0.0,0.0,-0.0,0.0,0.0,-262.2858646735217,-2.5774631272780506,-1439.0
t466,10497.409804,0.0,-970.6981522518603,0.0,-0.0,0.0,0.0,1882.4704940106662,-12.182145758807104,-11397.0,4984.887196968673,0.0,-0.0,0.0,-0.0,0.0,0.0,-1719.3084323083176,-10.578764660355846,-3255.0,1718.7654428007997,0.0,-0.0,0.0,-0.0,0.0,0.0,-163.16206170234852,-1.6033810984512584,-1554.0
t467,10547.104504,0.0,-137.06776789487287,0.0,-0.0,0.0,0.0,1626.1605668321722,-10.19730293730088,-12026.0,5018.676116968673,0.0,-0.0,0.0,-0.0,0.0,0.0,-1573.9914756990026,-9.684641269670692,-3435.0,1692.6817528007996,0.0,-0.0,0.0,-0.0,0.0,0.0,-52.16909113316966,-0.5126616676301865,-1640.0
t468,10747.997588,94.84082015932775,-0.0,124.15999994712001,-0.0,0.0,0.0,1583.2544383315117,-10.252846437961681,-12540.0,5033.997256968673,0.0,-0.0,0.0,-0.0,0.0,0.0,-1444.111755035051,-8.885501933622633,-3581.0,1850.5100278007997,0.0,-0.0,0.0,-0.0,0.0,0.0,-139.1426832964608,-1.367344504339048,-1710.0
t469,10788.246188000001,683.2974919510375,-0.0,0.0,-0.0,0.0,0.0,1473.8923199092171,-9.435999860256324,-12936.0,5045.385096968674,30.999,-0.0,0.0,-0.0,0.0,0.0,-1373.9304150998926,-8.453681868780809,-3694.0,1863.9442228008,0.0,-0.0,0.0,-0.0,0.0,0.0,-99.96190480932452,-0.9823179914755142,-1763.0
t470,10826.194868,1251.5335042426175,-0.0,131.29999993824,-255.45999988536005,0.0,0.0,1315.6327287369875,-8.201101032485893,-13261.0,5050.666956968673,30.999,-0.0,0.0,-0.0,0.0,0.0,-1286.748697105403,-7.91725986327073,-3787.0,1837.1678728007996,0.0,-0.0,0.0,-0.0,0.0,0.0,-28.884031631584584,-0.28384116921516184,-1808.0
t471,10846.998831314286,1554.2224630348146,-0.0,0.0,-0.0,0.0,0.0,1182.0627002101864,-7.28399455928712,-13576.0,5036.020566968674,30.999,-0.0,0.0,-0.0,0.0,0.0,-1182.7422502960953,-7.2773166725784755,-3877.0,1850.3271278007999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.6795500859088196,-0.006677886708644398,-1851.0
t472,10817.175800314284,1768.002,-0.0,136.88999997232003,-0.0,0.0,0.0,1110.9082783486588,-6.976078635265005,-13826.0,5004.516806968674,30.999,-0.0,39.090000004850005,-0.0,0.0,0.0,-1119.7162839353468,-6.889523038177049,-3948.0,1857.6185500007998,0.0,-0.0,18.6600000096,-0.0,0.0,0.0,8.808005586688129,-0.08655559708795686,-1885.0
t473,10766.571349314287,1768.002,-0.0,138.52999993967998,-0.0,278.0679285237111,0.0,1047.2725045903585,-6.443782368035352,-13992.0,4967.169286968673,30.999,-0.0,39.559999989720005,-0.0,11.988,0.0,-1047.2725045903585,-6.443782368035352,-3996.0,1883.3860000007999,0.0,-0.0,18.8899999992,-0.0,5.724,0.0,0.0,-0.0,-1908.0
t474,10684.507278314288,1768.002,-0.0,138.70000006952003,-0.0,378.243,0.0,1046.0701574348736,-6.522435818680098,-14009.0,4916.448546968674,30.999,-0.0,39.6100000213,-0.0,42.88319625958005,0.0,-1022.6484705560725,-6.292272693481165,-4001.0000000000005,1909.0118500008,0.0,-0.0,18.9100000032,-0.0,5.7299999999999995,0.0,-23.42168687880118,-0.23016312519893292,-1910.0
t475,10549.064629314287,1768.002,-0.0,136.05999993231998,-0.0,244.4514347341253,0.0,1051.0049414960772,-6.583005476806791,-13742.0,4868.012666968673,30.999,-0.0,38.85000000453,-0.0,11.772,0.0,-1019.3616180155262,-6.272048957677665,-3924.0,1880.7852800007997,0.0,-0.0,18.54999999888,-0.0,5.619,0.0,-31.643323480550794,-0.31095651912912636,-1873.0
t476,10458.552560314285,1760.7924250136039,-0.0,131.23999993136002,-136.88999997232003,0.0,0.0,1047.7805458385567,-6.475531125486218,-13255.0,4833.998886968674,0.0,-0.0,37.480000018460004,-39.090000004850005,0.0,0.0,-1039.9899138018382,-6.398973180444736,-3786.0,1853.4271900007998,0.0,-0.0,17.899999992959998,-56.460000012,0.0,0.0,-7.790632036718522,-0.0765579450414821,-1807.0
t477,10381.840011314285,1463.967062299725,-0.0,129.02000000784,-138.52999993967998,0.0,0.0,1202.4095505625608,-7.706624244732495,-13031.0,4819.089706968673,30.999,-0.0,36.850000017620005,-39.559999989720005,0.0,0.0,-1118.4966880325887,-6.882018963984445,-3722.0,1844.1474678007999,0.0,-0.0,17.59000000992,-0.0,0.0,0.0,-83.91286252997196,-0.8246052807480508,-1777.0
t478,10341.076028,1092.0167749030663,-0.0,125.8899999248,-138.70000006952006,0.0,0.0,1303.2025110045631,-8.485313762910588,-12715.0,4818.040356968673,0.0,-0.0,35.950000016420006,-39.610000021299996,0.0,0.0,-1176.1436409964494,-7.236715967344413,-3631.0,1844.1474678007999,0.0,-0.0,17.16000000288,-0.0,0.0,0.0,-127.05887000811359,-1.2485977955661764,-1733.0
t479,10250.72887856382,0.0,-0.0,116.42999994352,-136.05999993231998,0.0,0.0,1538.7109731040912,-9.809851679111942,-11760.0,4818.040356968673,0.0,-0.0,33.25000001282,-38.85000000453001,0.0,0.0,-1445.5460300659688,-8.894326910994456,-3358.0,1699.7604678008,0.0,-0.0,15.870000004320001,-18.549999998879997,0.0,0.0,-93.16494303812223,-0.9155247681174847,-1603.0
t480,10176.406684,0.0,-1429.960957931442,105.84999994416,-131.2399999313601,0.0,0.0,1983.0125493317869,-13.06827541314611,-10691.0,4818.040356968673,0.0,-0.0,30.229999977280006,-37.48000001846,0.0,0.0,-1747.0409563071732,-10.749400620320097,-3053.0,1699.7604678008,0.0,-0.0,14.430000009600002,-17.899999992960005,0.0,0.0,-235.9715930246138,-2.3188747928260134,-1458.0
t481,9691.927618039343,0.0,-1768.002,97.05000003856,-129.02000000783997,0.0,0.0,1924.1877033283804,-13.143321398442406,-9803.0,4419.059556968673,0.0,-30.999,27.719999989690006,-36.85000001762001,0.0,0.0,-1569.2749361544918,-9.655620786251292,-2800.0,1699.7604678008,0.0,-0.0,13.229999995200002,-17.590000009919997,0.0,0.0,-354.91276717388865,-3.487700612191115,-1337.0
t482,8852.798805,0.0,-1768.002,90.85999993568,-125.88999992480005,0.0,0.0,2141.8651678239044,-14.631972834784486,-9177.0,4419.059556968673,0.0,-30.999,25.949999987330003,-35.95000001642001,0.0,0.0,-1746.3156192590056,-10.744937680577692,-2621.0,1655.2165837275854,0.0,-0.0,12.3799999944,-17.160000002879997,0.0,0.0,-395.5495485648987,-3.887035154206794,-1251.0
t483,8852.798805,0.0,-1768.002,86.61000000007999,-204.09467649909206,0.0,0.0,1793.2213436172112,-12.533472118200926,-8748.0,3931.9979070906015,0.0,-30.999,24.74000001723,-33.250000012819996,0.0,0.0,-1384.9673160740447,-8.521591020967337,-2499.0,1608.3259086402397,0.0,-0.0,11.81000000448,-15.870000004320005,0.0,0.0,-408.2540275431665,-4.011881097233589,-1192.0
t484,8358.42506577985,0.0,-1768.002,83.82000001120001,-18.185323388587943,0.0,0.0,1822.6496771783047,-12.707419580766862,-8466.0,3931.9979070906015,0.0,-30.999,0.0,-57.949999966970005,0.0,0.0,-1416.3343174993054,-8.714589624326349,-2418.0,1591.9681896402399,0.0,-0.0,0.0,-27.660000004800004,0.0,0.0,-406.3153596789995,-3.9928299564405125,-1154.0
t485,8177.5308652596905,0.0,-1768.002,0.0,-97.05000003856001,0.0,0.0,2008.5941157455206,-14.072980966650949,-8307.0,3931.9979070906015,0.0,-30.999,23.489999984050005,-0.0,0.0,0.0,-1542.0010999795672,-9.487807095084628,-2373.0,1591.9681896402399,0.0,-0.0,11.20999999728,-0.0,0.0,0.0,-466.5930157659536,-4.58517387156632,-1132.0
t486,8114.314732270991,0.0,-1768.002,0.0,-90.85999993568001,0.0,0.0,1942.1449834553787,-13.597715790692577,-8183.999999999999,3944.9965270906014,0.0,-30.999,0.0,-74.17999998861,0.0,0.0,-1493.6273596884585,-9.190167413533269,-2337.0,1604.3251721402396,0.0,-0.0,0.0,-35.39999999616,0.0,0.0,-448.51762376692045,-4.4075483771593085,-1116.0
t487,8362.448771036652,0.0,-1768.002,0.0,-170.43000001128007,0.0,0.0,2007.0933891027355,-14.110160128106433,-8417.0,3972.267407090602,0.0,-30.999,0.0,-0.0,0.0,0.0,-1527.8675624997475,-9.400844590854604,-2404.0,1630.9351421402396,0.0,-0.0,0.0,-0.0,0.0,0.0,-479.22582660298804,-4.709315537251827,-1147.0
t488,9032.521125000001,0.0,-1768.002,0.0,-0.0,0.0,0.0,1949.875462858412,-13.394587858411557,-9201.0,4238.248652076583,0.0,-30.999,0.0,-0.0,0.0,0.0,-1569.5920799305259,-9.65757214605801,-2628.0,1638.0203986402398,0.0,-0.0,0.0,-0.0,0.0,0.0,-380.28338292788635,-3.737015712353545,-1254.0
t489,10199.700379044758,0.0,-1768.002,0.0,-0.0,0.0,0.0,1864.8754228623582,-12.573801907115364,-10284.0,4543.2769169686735,0.0,-30.999,0.0,-0.0,0.0,0.0,-1565.6446331409945,-9.63328382767894,-2937.0,1704.1713078008,0.0,-0.0,0.0,-0.0,0.0,0.0,-299.2307897213636,-2.940518079436426,-1402.0
t490,10556.879164,0.0,-1066.1457533144242,0.0,-0.0,0.0,0.0,1861.2997670419481,-12.03317772752526,-11340.0,4952.7090569686725,0.0,-0.0,0.0,-0.0,0.0,0.0,-1703.229226352111,-10.479830616562591,-3239.0,1705.6238878007998,0.0,-0.0,0.0,-0.0,0.0,0.0,-158.0705406898372,-1.5533471109626673,-1546.0
t491,10776.833534496538,0.0,-0.0,0.0,-0.0,0.0,0.0,1506.5591951364668,-9.392729633007256,-12274.0,4988.146216968673,0.0,-0.0,0.0,-0.0,0.0,0.0,-1473.0824606445487,-9.063756324125366,-3506.0,1707.8057078007998,0.0,-0.0,0.0,-0.0,0.0,0.0,-33.476734491918,-0.3289733088818896,-1674.0
t492,10722.205628000002,935.9536293116316,-0.0,0.0,-0.0,0.0,0.0,1378.6464551293209,-8.80571244095274,-13028.0,4988.670656968673,30.999,-0.0,0.0,-0.0,0.0,0.0,-1290.7279133123877,-7.941743656286186,-3721.0,1865.7825106015998,0.0,-0.0,0.0,-0.0,0.0,0.0,-87.91854181693334,-0.8639687846665549,-1777.0
t493,10709.391788,1562.6633194525673,-0.0,0.0,-0.0,0.0,0.0,1195.3109850527128,-7.366092505280203,-13460.0,4974.473316968673,30.999,-0.0,38.059999987720005,-0.0,0.0,0.0,-1192.1968270436353,-7.335489912758083,-3844.0,1838.1447606015997,0.0,-0.0,0.0,-0.0,0.0,0.0,-3.1141580090777308,-0.03060259252211917,-1835.0
t494,10744.383477563882,1758.0084382461364,-0.0,0.0,-0.0,0.0,0.0,1047.050500585467,-6.442416395486581,-13543.0,4958.552916968673,0.0,-0.0,38.29000001954001,-76.35000000726001,0.0,0.0,-1047.050500585467,-6.442416395486581,-3867.0,1847.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1847.0
t495,10717.656709797842,1749.055368733176,-0.0,134.15999999032,-134.15999999032,0.0,0.0,1089.9945692188276,-6.706647749846055,-13550.0,4935.702216968673,30.999,-0.0,0.0,-0.0,0.0,0.0,-1089.9945692188276,-6.706647749846055,-3870.0,1848.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1848.0
t496,10713.789918797842,1768.002,-0.0,134.35999995808,-67.2146242538414,0.0,0.0,1027.384116233296,-6.321410735377997,-13570.0,4909.7055269686725,0.0,-0.0,0.0,-0.0,0.0,0.0,-1027.384116233296,-6.321410735377997,-3876.0,1850.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1850.0
t497,10687.252487797841,1768.002,-0.0,110.37444308448372,-0.0,0.0,0.0,1036.750108037294,-6.379038919619665,-13596.0,4887.679146968673,0.0,-0.0,38.44999998824,-0.0,0.0,0.0,-1036.750108037294,-6.379038919619665,-3883.0,1853.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1853.0
t498,10620.571576380864,1768.002,-0.0,134.5299999224,-0.0,0.0,0.0,1071.5839703268036,-6.6875466300701545,-13588.0,4863.967066968674,30.999,-0.0,38.419999988200004,-0.0,0.0,0.0,-1045.9504192720522,-6.435647684821766,-3881.0,1878.8854499999998,0.0,-0.0,0.0,-0.0,0.0,0.0,-25.633551054751646,-0.2518989452483887,-1853.0
t499,10480.200527380866,1768.002,-0.0,132.35999994944,-177.51981878872235,0.0,0.0,1172.5354892143107,-7.578197755893177,-13368.0,4829.353926968673,30.999,-0.0,37.80000000313001,-0.0,0.0,0.0,-1073.547476840921,-6.605450130882824,-3818.0,1904.9207599999997,0.0,-0.0,18.0399999984,-0.0,0.0,0.0,-98.98801237338961,-0.9727476250103531,-1823.0
t500,10414.905438380865,1443.916646952725,-0.0,130.46000000744,-0.0,0.0,0.0,1194.4468302686255,-7.728915609657319,-13176.0,4823.584986968674,0.0,-0.0,37.26000000241,-0.0,0.0,0.0,-1091.1313447341388,-6.713642236944561,-3763.0,1883.5407589023994,0.0,-0.0,17.7900000048,-0.0,0.0,0.0,-103.31548553448675,-1.0152733727127579,-1797.0
t501,10359.877849380866,1646.1836639978512,-0.0,130.90000000272002,-0.0,0.0,0.0,1090.004173453003,-6.96568683444018,-13220.0,4818.040356968673,23.23697439600002,-0.0,37.38000000257,-76.86999997644001,0.0,0.0,-1019.5143427304023,-6.272988660401233,-3776.0,1856.3325289023994,0.0,-0.0,17.84999999424,-0.0,0.0,0.0,-70.48983072260073,-0.6926981740389471,-1803.0
t502,10341.076028,1057.5274258317131,-0.0,126.17000001208001,-134.52999992240004,0.0,0.0,1361.5866854298654,-8.83013935125849,-12743.0,4818.040356968673,30.999,-0.0,36.03000000077001,-0.0,0.0,0.0,-1238.4492794863804,-7.620077483063421,-3639.0,1844.1474678007999,0.0,-0.0,17.200000010879997,-0.0,0.0,0.0,-123.13740594348477,-1.21006186819507,-1737.0
t503,10226.766385046365,0.0,-0.0,116.28999998264,-132.35999994944,0.0,0.0,1545.1622198428538,-9.858604922419916,-11746.0,4818.040356968673,0.0,-0.0,33.20999999701001,-37.80000000313001,0.0,0.0,-1449.5315077322948,-8.91884923025893,-3355.0,1699.7604678008,0.0,-0.0,15.85000000032,-18.0399999984,0.0,0.0,-95.63071211055899,-0.9397556921609866,-1601.0
t504,10176.406684,0.0,-1402.4771172312912,106.05999996824,-130.46000000744,0.0,0.0,1975.4856290072164,-13.015195736726717,-10712.0,4818.040356968673,0.0,-0.0,30.289999977360004,-37.26000000241002,0.0,0.0,-1741.3559357912088,-10.714421152414541,-3059.0,1699.7604678008,0.0,-0.0,14.46000000432,-17.790000004799996,0.0,0.0,-234.1296932160078,-2.300774584312178,-1460.0
t505,1751.6824479822399,0.0,-0.0,0.0,-111.65000000232,0.0,8325.967552020078,-0.0,-0.0,-9966.0,702.859376,0.0,-0.0,0.0,-31.889999995249994,0.0,2175.0306239952497,0.0,-0.0,-2846.0,242.22952999999998,0.0,-0.0,0.0,-15.219999998399999,0.0,1130.9904699984,0.0,-0.0,-1358.0
t506,1806.71003698224,0.0,-0.0,93.94000006816,-108.84999995712002,0.0,7696.199962906719,-0.0,-0.0,-9488.0,708.478476,0.0,-0.0,26.83000000426,-31.09000000994,0.0,2005.7815240056796,0.0,-0.0,-2710.0,215.02129999999997,0.0,-0.0,12.80000001072,-16.12999998864,0.0,1081.30869997792,0.0,-0.0,-1293.0
t507,9.44999992495997,0.0,-0.0,90.91000005176,-100.35999997671996,0.0,9182.0,-0.0,-0.0,-9182.0,113.26839999999999,0.0,-0.0,25.960000003100006,-28.660000006700006,0.0,2511.4316000035997,0.0,-0.0,-2622.0,0.0,0.0,-0.0,12.390000007680001,-12.390000007680001,0.0,1252.0,0.0,-0.0,-1252.0
t508,55.027589,0.0,-0.0,0.0,-0.0,0.0,8965.972411,-0.0,-0.0,-9021.0,118.88749999999999,0.0,-0.0,0.0,-0.0,0.0,2457.1125,0.0,-0.0,-2576.0,27.20823,0.0,-0.0,0.0,-0.0,0.0,1202.7917699999998,0.0,-0.0,-1230.0
t509,0.0,0.0,-0.0,0.0,-0.0,0.0,9083.0,-0.0,-0.0,-9083.0,113.26839999999999,0.0,-0.0,0.0,-0.0,0.0,2480.7316,0.0,-0.0,-2594.0,54.41646,0.0,-0.0,0.0,-0.0,0.0,1183.5835399999999,0.0,-0.0,-1238.0
t510,55.027589,0.0,-0.0,94.03000007848,-93.94000006816,0.0,9441.882410989681,-0.0,-0.0,-9497.0,327.62820709060185,0.0,-0.0,26.84999998853,-26.83000000426,0.0,2384.3517929251284,0.0,-0.0,-2712.0,27.20823,0.0,-0.0,12.819999992159998,-12.80000001072,0.0,1267.77177001856,0.0,-0.0,-1295.0
t511,0.0,0.0,-0.0,103.87000004816001,-90.91000005175998,0.0,10478.0400000036,-0.0,-0.0,-10491.0,322.0091070906019,30.999,-0.0,29.669999992290002,-25.960000003100003,0.0,2639.2818929202085,0.0,-0.0,-2996.0,55.43126,0.0,-0.0,14.159999989440001,-12.390000007680001,0.0,1372.79874001824,0.0,-0.0,-1430.0
t512,55.027589,1768.002,-0.0,0.0,-0.0,0.0,9984.970411,-0.0,-0.0,-11808.0,327.62820709060185,0.0,-0.0,0.0,-0.0,0.0,3044.371792909398,0.0,-0.0,-3372.0,27.20823,0.0,-0.0,0.0,-0.0,0.0,1582.79177,0.0,-0.0,-1610.0
t513,3069.170728942721,0.0,-0.0,0.0,-0.0,0.0,9761.829271057279,-0.0,-0.0,-12831.0,911.600083090602,0.0,-0.0,0.0,-0.0,0.0,2753.399916909398,0.0,-0.0,-3665.0,399.55076,0.0,-0.0,0.0,-0.0,0.0,1349.4492400000001,0.0,-0.0,-1749.0
t514,3101.590597642721,0.0,-0.0,135.17999994176,-94.03000007848,0.0,10510.259402493999,-0.0,-0.0,-13653.0,917.2191830906019,0.0,-0.0,38.61000000421001,-26.84999998853,0.0,2970.020816893718,0.0,-0.0,-3899.0,372.34253,0.0,-0.0,18.42999999744,-12.819999992159998,0.0,1484.0474699947204,0.0,-0.0,-1862.0
t515,3069.170728942721,0.0,-0.0,142.34000004552,-103.87000004816,0.0,11268.359271059919,-0.0,-0.0,-14376.0,911.600083090602,0.0,-0.0,40.65000000693001,-29.669999992289995,0.0,3183.4199168947584,0.0,-0.0,-4106.0,399.55076,0.0,-0.0,19.4099999904,-14.159999989440001,0.0,1555.1992399990397,0.0,-0.0,-1960.0
t516,3124.1983179427207,0.0,-0.0,148.10000004391998,-0.0,0.0,11685.70168201336,-0.0,-0.0,-14958.0,917.2191830906019,0.0,-0.0,42.289999993360006,-0.0,0.0,3312.4908169160385,0.0,-0.0,-4272.0,399.86809964024,0.0,-0.0,0.0,-0.0,0.0,1640.13190035976,0.0,-0.0,-2040.0
t517,3069.170728942721,0.0,-0.0,0.0,-0.0,0.0,12337.829271057279,-0.0,-0.0,-15407.0,911.600083090602,0.0,-0.0,0.0,-0.0,0.0,3488.3999169093986,0.0,-0.0,-4400.0,427.07632964024003,0.0,-0.0,0.0,-0.0,0.0,1672.9236703597603,0.0,-0.0,-2100.0
t518,3124.1983179427207,0.0,-0.0,0.0,-135.17999994176,0.0,12803.98168199904,-0.0,-0.0,-15793.0,917.2191830906019,0.0,-0.0,0.0,-38.61000000421001,0.0,3632.390816913609,0.0,-0.0,-4511.0,399.86809964024,0.0,-0.0,21.32000000016,-18.42999999744,0.0,1750.2419003570396,0.0,-0.0,-2153.0
t519,3069.170728942721,0.0,-0.0,157.18000003679998,-142.34000004552,0.0,12790.989271065999,-0.0,-0.0,-15875.0,911.600083090602,0.0,-0.0,44.88999998107001,-40.65000000693,0.0,3618.159916935258,0.0,-0.0,-4534.0,372.65986964024,0.0,-0.0,0.0,-19.409999990399996,0.0,1811.7501303501597,0.0,-0.0,-2165.0
t520,3124.1983179427207,0.0,-0.0,0.0,-148.10000004391998,0.0,12930.9016821012,-0.0,-0.0,-15907.0,917.2191830906019,0.0,-0.0,0.0,-42.289999993360006,0.0,3668.070816902759,0.0,-0.0,-4543.0,399.86809964024,0.0,-0.0,21.46999999632,-0.0,0.0,1747.6619003634398,0.0,-0.0,-2169.0
t521,3069.170728942721,0.0,-0.0,0.0,-0.0,0.0,12807.82927105728,-0.0,-0.0,-15877.0,911.600083090602,0.0,-0.0,0.0,-0.0,0.0,3622.3999169093977,0.0,-0.0,-4534.0,372.65986964024,0.0,-0.0,21.43000001088,-0.0,0.0,1770.91013034888,0.0,-0.0,-2165.0
t522,3124.1983179427207,0.0,-0.0,156.03000001528,-0.0,0.0,12478.771682042,-0.0,-0.0,-15759.0,917.2191830906019,0.0,-0.0,44.55999998063,-0.0,0.0,3539.2208169287683,0.0,-0.0,-4501.0,399.86809964024,0.0,-0.0,21.27999999216,-21.320000000159997,0.0,1749.1719003677601,0.0,-0.0,-2149.0
t523,3069.170728942721,0.0,-0.0,152.39999993007999,-157.18000003679998,0.0,12327.609271164,-0.0,-0.0,-15392.0,702.859376,0.0,-0.0,43.519999995000006,-44.88999998107001,0.0,3694.51062398607,0.0,-0.0,-4396.0,373.25812964024004,0.0,-0.0,20.78000000496,-0.0,0.0,1704.9618703548008,0.0,-0.0,-2099.0
t524,3124.1983179427207,0.0,-0.0,147.60999993256,-0.0,0.0,11637.19168212472,-0.0,-0.0,-14909.0,708.478476,0.0,-0.0,42.15999997743001,-0.0,0.0,3507.361524022571,0.0,-0.0,-4258.0,269.75509964023996,0.0,-0.0,0.0,-21.469999996319995,0.0,1784.7149003560803,0.0,-0.0,-2033.0
t525,3069.170728942721,0.0,-0.0,0.0,-0.0,0.0,11650.82927105728,-0.0,-0.0,-14720.0,702.859376,0.0,-0.0,0.0,-0.0,0.0,3501.1406239999997,0.0,-0.0,-4204.0,242.54686964023998,0.0,-0.0,0.0,-21.430000010879997,0.0,1785.88313037064,0.0,-0.0,-2007.0000000000002
t526,3124.1983179427207,0.0,-0.0,0.0,-156.03000001528,0.0,11166.83168207256,-0.0,-0.0,-14135.0,708.478476,0.0,-0.0,0.0,-44.55999998063,0.0,3373.0815239806298,0.0,-0.0,-4037.0,242.22952999999998,0.0,-0.0,19.08000000336,-21.279999992160008,0.0,1686.9704699888,0.0,-0.0,-1927.0
t527,3069.170728942721,0.0,-0.0,126.58000000392,-152.39999993008,0.0,9741.64927098344,-0.0,-0.0,-12785.0,702.859376,0.0,-30.999,36.15000000093,-43.519999995000006,0.0,2986.5096239940694,0.0,-0.0,-3651.0,215.02129999999997,0.0,-0.0,17.26000000032,-20.780000004960005,0.0,1531.49870000464,0.0,-0.0,-1743.0
t528,1768.002,0.0,-0.0,0.0,-147.60999993255996,0.0,9828.60799993256,-0.0,-0.0,-11449.0,654.6624760000001,0.0,-0.0,0.0,-42.15999997743,0.0,2657.49752397743,0.0,-0.0,-3270.0,242.22952999999998,0.0,-0.0,0.0,-0.0,0.0,1318.77047,0.0,-0.0,-1561.0
t529,1712.974411,0.0,-0.0,0.0,-0.0,0.0,8790.025589,-0.0,-0.0,-10503.0,649.0433760000001,0.0,-0.0,0.0,-0.0,0.0,2350.956624,0.0,-0.0,-3000.0,269.43775999999997,0.0,-0.0,14.179999993440001,-0.0,0.0,1148.3822400065596,0.0,-0.0,-1432.0
t530,1768.002,0.0,-1768.002,0.0,-0.0,0.0,9889.0,-0.0,-0.0,-9889.0,654.6624760000001,0.0,-0.0,27.970000005780008,-0.0,0.0,2142.3675239942195,0.0,-0.0,-2825.0,242.22952999999998,0.0,-0.0,13.349999996640001,-19.08000000336,0.0,1111.5004700067202,0.0,-0.0,-1348.0
t531,1712.974411,0.0,-0.0,93.99000001872,-126.58000000392,0.0,7812.6155889852,-0.0,-0.0,-9493.0,654.6624760000001,0.0,-0.0,26.840000020030004,-36.15000000093,0.0,2065.647523980899,0.0,-0.0,-2711.0,215.02129999999997,0.0,-0.0,12.810000001439999,-17.260000000320005,0.0,1083.4286999988803,0.0,-0.0,-1294.0
t532,55.027589,0.0,-0.0,0.0,-0.0,0.0,9189.972410999999,-0.0,-0.0,-9245.0,59.452400000000004,0.0,-0.0,0.0,-0.0,0.0,2580.5476,0.0,-0.0,-2640.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1261.0,0.0,-0.0,-1261.0
t533,0.0,0.0,-0.0,0.0,-0.0,0.0,9268.0,-0.0,-0.0,-9268.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2647.0,0.0,-0.0,-2647.0,141.16772999999998,0.0,-0.0,0.0,-14.179999993440003,0.0,1136.0122699934398,0.0,-0.0,-1263.0
t534,55.027589,0.0,-0.0,95.47000007808,-0.0,0.0,9492.502410921921,-0.0,-0.0,-9643.0,0.7099999851900032,0.0,-0.0,27.260000020590002,-27.970000005780005,0.0,2754.0,0.0,-0.0,-2754.0,168.47390000000001,0.0,-0.0,13.020000009600002,-13.349999996640001,0.0,1146.8560999870401,0.0,-0.0,-1315.0
t535,0.0,1768.002,-0.0,105.78000004647998,-93.99000001872,0.0,8904.207999972241,-0.0,-0.0,-10684.0,5.6191,0.0,-0.0,30.209999993010005,-26.84000002003,0.0,3042.0109000270204,0.0,-0.0,-3051.0,169.41073964024,0.0,-0.0,14.41999999632,-12.810000001440002,0.0,1285.97926036488,0.0,-0.0,-1457.0
