Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t954,106.06199999999998,144.22237247503088,1768.002,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,78.4437,27.248000000000005,13.032250000000005,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,52.668760000000006,24.95,177.509115,0.0,1114.1,163.5,0.0,0.0,0.8165600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16259.238238508207
t955,106.06199999999998,144.77322068764258,1598.665092272938,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,150.300885,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,65.02000000791,29.742783805759768,15994.232462807426
t956,106.06199999999998,199.8008096876426,1768.002,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,177.509115,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16156.661505720818
t957,106.06199999999998,144.77322068764258,1393.2796826271929,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15738.687384348012
t958,106.06199999999998,131.933617,256.7261393789293,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,16.18030000000005,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14562.289537412105
t959,106.06199999999998,76.906028,0.0,7077.3,503.496534659568,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,111.04999993352,31.70999999501001,15.14000000496,13370.7278393239
t960,106.06199999999998,76.906028,0.0,5973.502862984434,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,136.69677,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,113.51999994088,63.99999995928002,30.549999984959996,12220.810905809092
t961,106.06199999999998,76.906028,0.0,4888.077244419797,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,110.570000044,0.0,0.0,11032.968137403335
t962,106.06199999999998,76.906028,0.0,4312.159570812623,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,143.03443,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,102.26999997504,55.38000002657002,26.44999999968,10541.835273753453
t963,106.06199999999998,76.906028,0.0,3863.003253360311,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,170.24266,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,91.67000002856001,0.0,0.0,10027.457186328409
t964,106.06199999999998,76.906028,0.0,5511.917790855906,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,143.03443,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11557.493493795444
t965,106.06199999999998,76.906028,0.0,4071.528347714664,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,81.03000001350003,38.67999999792001,10225.559240665623
t966,106.06199999999998,76.906028,0.0,6646.1758687033725,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,71.34000006983999,0.0,0.0,12751.836761712751
t967,106.06199999999998,76.906028,0.0,6372.421014059043,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,24.47772,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,8.4285,24.95,158.98785,0.0,1114.1,163.5,0.0,0.0,0.17464000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,68.99999996703998,0.0,0.0,12536.030996965621
t968,106.06199999999998,76.906028,0.0,7077.3,508.61608211692266,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,185.47212000000002,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,89.37956000000001,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,2.395400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13495.194466847764
t969,106.06199999999998,76.906028,0.0,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,340.30602,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,155.38408,24.95,163.90500000000003,0.0,1114.1,163.5,0.0,0.0,4.50996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.7175956745759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14248.430478578519
t970,106.06199999999998,76.906028,0.0,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,463.92671999999993,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,214.12136,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,6.223320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,29.650000008020005,0.0,14960.462909041195
t971,106.06199999999998,76.906028,463.2962145559845,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,544.75248,27.248000000000005,12.185999999999998,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,249.33376,24.95,177.50911500000004,0.0,1114.1,163.5,0.0,0.0,7.692420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15556.219498589158
t972,106.06199999999998,131.933617,869.3864270488257,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,549.5987400000001,27.248000000000005,12.185999999999998,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,251.61882000000003,24.95,150.30088500000002,0.0,1114.1,163.5,0.0,0.0,7.6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,111.48999992879999,0.0,0.0,16108.6866700108
t973,106.06199999999998,131.933617,1249.14950191798,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,549.35232,27.248000000000005,13.032250000000003,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,253.22960000000006,24.95,167.99215119920018,0.0,1114.1,163.5,0.0,0.0,7.527220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,113.62000000751999,64.28999999118001,0.0,16543.671141149054
t974,106.06199999999998,76.906028,1555.4695156421926,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,544.50606,27.248000000000005,17.8643375,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,251.80612000000002,24.95,195.2003811992002,0.0,1114.1,163.5,0.0,0.0,7.49772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16673.793643374567
t975,106.06199999999998,79.19733005910561,1752.6217597128893,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,499.32905999999997,27.248000000000005,23.4834375,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,235.09896000000006,24.95,208.2836211992,0.0,1114.1,163.5,0.0,0.0,6.41448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16797.97312950437
t976,106.06199999999998,134.22491905910562,1768.002,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,387.2901,27.248000000000005,29.102537499999997,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,188.12412,24.95,207.75036119920014,0.0,1114.1,163.5,0.0,0.0,4.9477400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16743.98525879148
t977,106.06199999999998,141.32939567044713,1743.482140978562,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,243.38082000000003,27.248000000000005,23.4834375,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,121.93230000000003,24.95,197.65835760159973,0.0,1114.1,163.5,0.0,0.0,2.73524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16498.545172783786
t978,106.06199999999998,86.30180667044714,1627.2930494009595,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,71.70822,27.248000000000005,17.8643375,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,43.8282,24.95,170.45012760159972,0.0,1114.1,163.5,0.0,0.0,0.67142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.3045035976003696,16042.965145803782
t979,106.06199999999998,141.32939567044713,1247.4377246341987,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.2452375,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,143.24189760159973,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15537.79873643942
t980,106.06199999999998,86.30180667044714,1724.042778040205,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.8643375,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,147.02832119920012,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,228.4299999308,33.329999997170006,0.0,16261.540724370998
t981,106.06199999999998,76.906028,1084.6774200530508,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.2452375,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,174.2365511992001,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,65.23999997669,0.0,15406.849717762116
t982,106.06199999999998,131.933617,23.39655351174863,7077.3,985.9222252637026,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,191.11323,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14357.792981544924
t983,106.06199999999998,87.38115939999932,0.0,7077.3,552.4521610268592,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,109.16000004783999,31.180000010059995,14.87999999808,13427.47859721368
t984,106.06199999999998,76.906028,0.0,7077.3,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,494.16000005584,62.229999956920025,29.70999999744,13729.846272949739
t985,106.06199999999998,76.906028,0.0,4969.486949772576,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11035.933222712116
t986,106.06199999999998,76.906028,0.0,4459.7586878348175,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,136.69677,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,55.100000010440006,26.3100000168,10580.406730801596
t987,106.06199999999998,76.906028,0.0,4042.849842352685,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10077.170735292222
t988,106.06199999999998,76.906028,0.0,3979.8120215774234,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,64.56000003881,30.82000000512,10109.512914560892
t989,106.06199999999998,76.906028,0.0,3885.1515079094465,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,138.532506,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9926.225286848987
t990,106.06199999999998,76.906028,0.0,4191.815817130617,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,165.740736,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,19.67000001047,9.38999999424,10289.157826074868
t991,106.06199999999998,76.906028,0.0,4636.87882295297,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,9.19968,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.71174,24.95,138.532506,0.0,1114.1,163.5,0.0,0.0,0.00826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10687.872281892509
t992,106.06199999999998,76.906028,0.0,5225.180924029829,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,134.2989,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,64.58104,24.95,165.740736,0.0,1114.1,163.5,0.0,0.0,1.53872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,43.99999999564,20.98999999056,11558.871592955567
t993,106.06199999999998,76.906028,0.0,5978.787486948932,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,252.74478,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,147.36764000000002,24.95,138.532506,0.0,1114.1,163.5,0.0,0.0,3.3122600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12423.285945888472
t994,106.06199999999998,76.906028,0.0,6443.786036431027,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,384.0045,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,205.35572000000002,24.95,163.905,0.0,1114.1,163.5,0.0,0.0,4.715280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13104.307809370568
t995,106.06199999999998,76.906028,0.0,6529.817604653119,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,477.15126,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,244.27666000000002,24.95,184.0161435,0.0,1114.1,163.5,0.0,0.0,5.759580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,93.03000007416001,0.0,0.0,13436.59252116682
t996,106.06199999999998,76.906028,0.0,6450.604076505673,499.8625682086972,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,519.9462,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,252.33056000000005,24.95,211.22437349999998,0.0,1114.1,163.5,0.0,0.0,6.211520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.7407070906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13342.858002945211
