Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t370,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,7815.365984563442,2406.930484384833,0.0,12495.0,25407.672619829224
t371,0.0,0.0,387.66056580355394,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,10.420495707429039,8151.359466462258,4842.270265962083,0.0,12495.0,28466.710793935323
t372,0.0,0.0,232.59633948213235,0.0,795.0,0.0,2360.0,12.8,0.0,0.0,480.0,0.0,0.0,7815.365984563442,1996.0224922836483,0.0,12495.0,26186.784816329222
t373,0.0,0.0,0.0,0.0,1060.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,23.28530522277353,9769.503620315145,4392.715224462083,0.0,12495.0,30100.50415
t374,0.0,0.0,0.0,0.0,678.4000000000001,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,7815.365984563442,2388.987777284833,0.0,12495.0,26217.753761848275
t375,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,12870.26775712465,3147.4756728753537,0.0,12495.0,30872.743430000002
t376,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,168.05026694277163,0.0,0.0,0.0,14383.961198808438,3631.702699471562,0.0,12495.0,33038.71416522277
t377,0.0,0.0,330.8036828190327,0.0,0.0,0.0,2360.0,0.0,483.63561253598806,64.07349091590876,480.0,0.0,20.840991414858077,6264.089646366632,1936.908106384833,0.0,12495.0,24435.351530437252
t378,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,7227.795745807653,3154.9253194383723,0.0,12495.0,25829.097216126975
t379,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,8.0,0.0,33.21248193230666,480.0,0.0,0.0,6264.089646366632,55.8723492226394,0.0,12495.0,21799.550628402525
t380,0.0,0.0,434.1798336999804,0.0,0.0,0.0,2360.0,13.0,0.0,32.42841003778583,480.0,0.0,0.0,7227.795745807653,55.8723492226394,0.0,12495.0,23098.27633876806
t381,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,8.0,0.0,25.86530603161114,0.0,0.0,23.285305222773527,6264.089646366632,48.42270265962082,0.0,12495.0,21328.039111161583
t382,0.0,0.0,232.59633948213235,0.0,0.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,3854.8243977640814,3147.475672875353,0.0,12495.0,22104.896410121568
t383,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,4.582855126811805,4307.167910164081,1936.908106384833,0.0,12495.0,21427.035022556673
t384,0.0,0.0,103.37615088094772,0.0,890.4000000000001,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,6264.089646366632,3575.8303502489225,0.0,12495.0,25696.696147496503
t385,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,15.864713448483059,4296.303256364082,1907.1095201327585,0.0,12495.0,21389.65364082627
t386,0.0,0.0,232.59633948213235,0.0,890.4000000000001,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.8243977640814,3099.052970215733,0.0,12495.0,22931.873707461946
t387,0.0,0.0,516.8807544047386,0.0,212.0,0.0,2360.0,0.0,0.0,29.764655498635975,0.0,0.0,23.285305222773527,4305.3153288640815,1907.1095201327585,0.0,12495.0,21849.35556412299
t388,0.0,0.0,232.59633948213235,0.0,890.4000000000001,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,6264.089646366632,3099.052970215733,0.0,12495.0,25341.138956064497
t389,0.0,0.0,232.59633948213235,0.0,795.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,7227.795745807653,77.4763242553934,0.0,12495.0,23187.868409545175
t390,0.0,0.0,0.0,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,7528.650987526631,30.990529702157357,0.0,12495.0,22634.64151722879
t391,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,7528.650987526631,58.107243191545045,0.0,12495.0,22934.758230718176
t392,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,480.0,0.0,0.0,5155.04133142408,1936.908106384833,0.0,12495.0,22446.949437808915
t393,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,18.861097230446557,4633.015992324081,4333.1654279620825,0.0,12495.0,23853.04251751661
t394,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,778.1915945599999,4341.0778673620825,0.0,12495.0,19989.269461922082
t395,0.0,0.0,232.59633948213235,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,778.1915945599999,3147.4756728753537,0.0,12495.0,19233.263606917484
t396,0.0,0.0,434.1798336999804,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,18.86109723044656,1459.1092398,1905.9175766826756,0.0,12495.0,18898.0677474131
t397,0.0,0.0,103.37615088094772,0.0,890.4000000000001,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,778.1915945599999,2389.2994537826758,0.0,12495.0,19509.267199223625
t398,0.0,0.0,387.66056580355394,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,23.285305222773527,778.1915945599999,4006.0279232877438,0.0,12495.0,21020.16538887407
t399,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,12.8,0.0,0.0,0.0,0.0,0.0,1264.5613411599998,956.5598005954614,0.0,12495.0,18252.29729263641
t400,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,2621.20373086,2391.3995014886536,0.0,12495.0,21510.9793832296
t401,0.0,0.0,186.07707158570588,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,2621.20373086,2468.8758257440495,0.0,12495.0,21088.156628189754
t402,0.0,0.0,516.8807544047386,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,2621.20373086,1838.153073355071,0.0,12495.0,20523.23755861981
t403,0.0,0.0,186.07707158570588,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,1565.3566035000001,2450.870764473428,0.0,12495.0,19749.304439559135
t404,0.0,0.0,53.75559845809281,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,18.861097230446557,1356.6423897,980.3483057893714,0.0,12495.0,17741.60739117791
t405,0.0,0.0,49.62055242285491,0.0,795.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,1356.6423897,3147.4756728753537,0.0,12495.0,20211.73861499821
t406,0.0,0.0,186.0770715857059,0.0,212.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,9.007063119138774,1356.6423897,3147.4756728753537,0.0,12495.0,19786.2021972802
t407,0.0,0.0,516.8807544047386,0.0,0.0,0.0,2360.0,8.0,0.0,26.900934539053626,480.0,0.0,15.864713448483062,1356.6423897,3147.4756728753537,0.0,12495.0,20406.76446496763
t408,0.0,0.0,186.07707158570588,0.0,0.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,834.8568552,2377.154417984833,0.0,12495.0,18741.08834477054
t409,0.0,0.0,232.59633948213235,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,480.0,0.0,0.0,834.8568552,4531.785784663267,0.0,12495.0,20954.2389793454
t410,0.0,0.0,232.59633948213235,0.0,678.4000000000001,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,23.28530522277353,876.3378890988154,1936.908106384833,0.0,12495.0,19097.527640188557
t411,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,1277.4636273,1936.908106384833,0.0,12495.0,19725.747884565782
t412,0.0,0.0,232.59633948213235,0.0,381.5999999999999,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,1167.8375493988171,1936.908106384833,0.0,12495.0,18586.941995265784
t413,0.0,0.0,225.7735135239898,0.0,795.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,14649.793450513926,4842.270265962083,0.0,12495.0,35382.83723
t414,0.0,0.0,53.75559845809281,0.0,1060.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,20.840991414858074,14649.793450513926,1936.908106384833,0.0,12495.0,32596.298146771707
t415,0.0,0.0,103.37615088094772,0.0,795.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,13293.151060813929,1115.061891024833,0.0,12495.0,30169.58910271971
t416,0.0,0.0,49.62055242285491,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,8180.400652808571,1804.8595751974267,0.0,12495.0,25589.88078042885
t417,0.0,0.0,49.62055242285491,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,13293.151060813929,20.76054955769405,0.0,12495.0,28695.53216279448
t418,0.0,0.0,49.62055242285491,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,17668.986486545706,1349.4357212501227,0.0,12495.0,34135.04276021868
t419,0.0,0.0,232.59633948213235,0.0,890.4000000000001,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,18.86109723044656,15313.121621672944,830.4219823077678,0.0,12495.0,32140.401040693294
t420,0.0,0.0,387.66056580355394,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,15313.121621672946,3929.4749525235,0.0,12495.0,35177.25714
t421,0.0,0.0,232.59633948213235,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,9423.459459491043,2037.1391962836483,0.0,12495.0,27025.194995256825
t422,0.0,0.0,53.75559845809281,0.0,678.4000000000001,0.0,2360.0,0.0,0.0,163.00636305965475,0.0,0.0,0.0,15313.121621672944,1936.908106384833,0.0,12495.0,33000.19168957553
t423,0.0,0.0,53.75559845809281,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,23.285305222773527,1243.0588066824744,2420.5377109370656,0.0,12495.0,18595.637421300406
t424,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,6826.7223739127985,1928.3323394370655,0.0,12495.0,24193.43086423081
t425,0.0,0.0,103.3761508809477,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.908310468298,1928.3323394370655,0.0,12495.0,22557.61680078631
t426,0.0,0.0,208.4063201759906,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,18.396677606942617,5670.908310468298,2090.7410456715616,0.0,12495.0,22843.452353922792
t427,0.0,0.0,49.62055242285491,0.0,0.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,4031.4223458189526,2787.6547275620824,0.0,12495.0,21731.69762580389
t428,0.0,0.0,186.07707158570588,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,23.285305222773527,5670.908310468298,2787.6547275620824,0.0,12495.0,24015.92541483886
t429,0.0,0.0,49.62055242285491,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,4212.620480318397,2090.7410456715616,0.0,12495.0,21432.982078412813
t430,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,4212.620480318397,2090.7410456715616,0.0,12495.0,21966.737676870907
t431,0.0,0.0,53.75559845809281,0.0,890.4000000000001,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,14.436889238119589,4919.604348809277,2090.7410456715616,0.0,12495.0,23318.93788217705
t432,0.0,0.0,201.58349421784806,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,4919.604348809277,1557.041216827065,0.0,12495.0,22238.22905985419
t433,0.0,0.0,96.76007722456706,0.0,477.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,23.285305222773527,4919.604348809277,830.4219823077678,0.0,12495.0,21217.071713564386
t434,0.0,0.0,268.77799229046406,0.0,1060.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,1268.6665991999998,830.4219823077678,0.0,12495.0,18775.86657379823
t435,0.0,0.0,96.76007722456706,0.0,381.5999999999999,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,18.861097230446557,16346.201734385671,1557.041216827065,0.0,12495.0,33750.46412566775
t436,0.0,0.0,53.75559845809281,0.0,890.4000000000001,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,0.0,15313.121621672944,1928.3323394370652,0.0,12495.0,33535.609559568096
t437,0.0,0.0,53.75559845809281,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,23004.911507327608,1928.3323394370652,0.0,12495.0,40541.99944522277
t438,0.0,0.0,53.75559845809281,0.0,795.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,17668.986486545706,3615.623136444497,0.0,12495.0,36996.3652214483
t439,0.0,0.0,53.75559845809281,0.0,795.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,17668.986486545706,3615.623136444497,0.0,12495.0,36988.3652214483
t440,0.0,0.0,225.7735135239898,0.0,890.4000000000001,0.0,2360.0,0.0,7.395039947033457,22.49661074044948,0.0,0.0,23.285305222773527,23128.44178162869,2493.3436989370653,0.0,12495.0,41646.135949999996
t441,0.0,0.0,54.964824599276895,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,17668.986486545706,2074.661482644497,0.0,12495.0,34865.61279378948
t442,0.0,0.0,19.78733685573968,0.0,212.0,0.0,2360.0,12.8,0.0,0.0,0.0,0.0,14.436889238119585,15313.121621672944,2090.7410456715616,0.0,12495.0,32517.886893438368
t443,0.0,0.0,41.223618449457675,0.0,678.4000000000001,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,9423.459459491043,2566.5250077119017,0.0,12495.0,28057.608085652402
t444,0.0,0.0,6.046130705920459,0.0,0.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,18.86109723044656,9423.459459491043,2424.766527984833,0.0,12495.0,26741.133215412243
t445,0.0,0.0,6.046130705920459,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,0.0,2202.4898045628506,2417.935008184833,0.0,12495.0,19501.470943453605
t446,0.0,0.0,104.34353179389495,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,23.285305222773527,880.9959218251402,2405.878496384833,0.0,12495.0,18496.503255226642
t447,0.0,0.0,232.59633948213235,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,1431.6183729658528,1936.908106384833,0.0,12495.0,19156.122818832817
t448,0.0,0.0,232.59633948213235,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,1840.2698621631748,1936.908106384833,0.0,12495.0,19089.77430803014
t449,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,8.0,174.52294274998957,178.04254363934564,0.0,0.0,0.0,1840.2698621631748,3631.702699471562,0.0,12495.0,21002.91419890502
t450,0.0,0.0,103.37615088094772,0.0,795.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,10.420495707429037,1379.5334182311844,821.8462153600001,0.0,12495.0,18458.176280179563
t451,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,13.0,0.0,42.231144213485386,0.0,0.0,0.0,10789.194460502384,1540.9616538000002,0.0,12495.0,28403.763409396815
t452,0.0,0.0,434.1798336999804,0.0,795.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,20.840991414858077,19202.961428733073,1335.5000999600002,0.0,12495.0,36651.482353807914
t453,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,0.0,17532.44099831637,1540.9616538000002,0.0,12495.0,34256.778802997316
t454,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,15.0,0.0,46.6448162266809,0.0,0.0,0.0,17532.44099831637,1314.9539445760001,0.0,12495.0,33867.41591
t455,0.0,0.0,387.66056580355394,0.0,0.0,0.0,2360.0,12.8,0.0,45.68919819152178,0.0,0.0,0.0,17159.777421227696,0.0,0.0,12495.0,32460.927185222772
t456,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,17123.78950911905,0.0,0.0,12495.0,32082.16566
t457,0.0,0.0,103.37615088094772,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,10.420495707429035,14266.576147287235,1784.0990256397326,0.0,12495.0,31496.471819515347
t458,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,0.0,0.0,18.316601406126757,480.0,0.0,0.0,11882.685470421477,1936.908106384833,0.0,12495.0,30336.286329093382
t459,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,12.8,0.0,0.0,480.0,0.0,10.420495707429039,11882.555178121476,1936.908106384833,0.0,12495.0,30341.059931094685
t460,0.0,0.0,232.59633948213235,0.0,795.0,0.0,2360.0,13.0,0.0,16.17123311191059,480.0,0.0,0.0,11418.712542821477,4762.539606463268,0.0,12495.0,32573.019721878787
t461,0.0,0.0,103.37615088094772,0.0,795.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,0.0,1109.3911419251378,4842.270265962083,0.0,12495.0,21725.03755876817
t462,0.0,0.0,232.59633948213235,0.0,212.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,10.420495707429037,2123.388302495971,4842.270265962083,0.0,12495.0,22770.675403647616
t463,0.0,0.0,0.0,0.0,678.4000000000001,0.0,2360.0,8.0,0.0,35.259314068702224,0.0,0.0,20.840991414858077,1132.4737613311845,3147.4756728753537,0.0,12495.0,19877.4497396901
t464,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,0.0,1670.372966465138,3207.2122217857805,0.0,12495.0,19752.58518825092
t465,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,8.0,0.0,27.046570331486617,480.0,0.0,23.285305222773527,1282.7376975399998,108.15925157004756,0.0,12495.0,16887.604975545255
t466,0.0,0.0,103.37615088094772,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,1264.24053804,108.15925157004756,0.0,12495.0,16810.775940490996
t467,0.0,0.0,232.59633948213235,0.0,678.4000000000001,0.0,2360.0,0.0,0.0,105.25571422914913,480.0,0.0,0.0,789.3770446399999,216.21276122630348,0.0,12495.0,17356.841859577584
t468,0.0,0.0,387.66056580355394,0.0,1060.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.1022638388156,173.05480251207564,0.0,12495.0,17559.817632154445
t469,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,10.535006649268917,1196.44803004,1828.7488548147853,0.0,12495.0,19542.108042385
t470,0.0,0.0,232.59633948213235,0.0,477.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,20.726480473018196,2835.1652894362787,1830.8401543136006,0.0,12495.0,20259.32826370503
t471,0.0,0.0,103.37615088094772,0.0,477.0,0.0,2360.0,15.0,0.0,36.583046866386596,0.0,0.0,0.0,944.9701905339532,4571.872137036964,0.0,12495.0,21003.801525318253
t472,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,8.0,0.0,13.86341931336152,0.0,0.0,20.840991414858077,1045.64318898,1828.7488548147853,0.0,12495.0,18087.472605403953
t473,0.0,0.0,0.0,0.0,477.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,0.0,1121.63691744,1936.908106384833,0.0,12495.0,18405.54502382483
t474,0.0,0.0,0.0,0.0,1060.0,0.0,2360.0,8.0,0.0,2.649232792099701,480.0,0.0,0.0,1115.4255275399998,1936.908106384833,0.0,12495.0,19457.982866716935
t475,0.0,0.0,0.0,0.0,1060.0,0.0,2360.0,8.0,0.0,1.2767612208061,480.0,0.0,0.0,1121.6369174400002,1936.908106384833,0.0,12495.0,19462.821785045642
t476,0.0,0.0,0.0,0.0,678.4000000000001,0.0,2360.0,15.0,0.0,13.366922403781501,0.0,0.0,0.0,1833.2205998200002,1383.5057902748806,0.0,12495.0,18778.493312498664
t477,0.0,0.0,232.59633948213235,0.0,0.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,1594.4955581011852,1383.5057902748806,0.0,12495.0,18553.597687858197
t478,0.0,0.0,387.66056580355394,0.0,0.0,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,0.0,1233.1176322400001,3314.1108675298565,0.0,12495.0,19809.88906557341
t479,0.0,0.0,103.37615088094772,0.0,678.4000000000001,0.0,2360.0,20.0,0.0,0.0,0.0,0.0,23.285305222773527,918.2885447400001,1653.9039192,0.0,12495.0,18252.25392004372
t480,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,1176.1746621400002,1653.9039192,0.0,12495.0,19341.454732220947
t481,0.0,0.0,103.37615088094772,0.0,1060.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,0.0,758.8416198400001,1075.03754748,0.0,12495.0,18345.255318200947
t482,0.0,0.0,232.59633948213235,0.0,795.0,0.0,2360.0,13.0,0.0,0.0,480.0,0.0,7.976181899513584,758.8416198400001,573.9252646087677,0.0,12495.0,17716.339405830415
t483,0.0,0.0,232.59633948213235,0.0,477.0,0.0,2360.0,15.0,0.0,0.0,480.0,0.0,23.285305222773527,758.8416198400001,1358.3885342760655,0.0,12495.0,18200.111798820973
t484,0.0,0.0,0.0,0.0,477.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,1233.1176322400001,1383.5057902748808,0.0,12495.0,17956.62342251488
t485,0.0,0.0,0.0,0.0,477.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,758.8416198400001,4482.558760490614,0.0,12495.0,21061.400380330615
t486,0.0,0.0,0.0,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,1233.1176322400001,1383.5057902748806,0.0,12495.0,17691.62342251488
t487,0.0,0.0,0.0,0.0,795.0,0.0,2360.0,8.0,0.0,53.890928963602356,480.0,0.0,0.0,1422.8280372000004,1383.5057902748806,0.0,12495.0,18998.22475643848
t488,0.0,0.0,330.8036828190327,0.0,212.0,0.0,2360.0,8.0,199.66607856990333,73.85798113308618,0.0,0.0,10.420495707429037,1233.1176322400001,1383.5057902748806,0.0,12495.0,18306.37166074433
t489,0.0,0.0,103.37615088094772,0.0,477.0,0.0,2360.0,8.0,0.0,92.98467576530864,480.0,0.0,9.007063119138774,1233.1176322400001,3147.4756728753537,0.0,12495.0,20405.96119488075
t490,0.0,0.0,103.37615088094772,0.0,890.4000000000001,0.0,2360.0,12.8,0.0,0.0,0.0,0.0,0.0,4966.6961960662065,2398.678928384833,0.0,12495.0,23226.951275331987
t491,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,15.864713448483062,5425.954755966207,1936.908106384833,0.0,12495.0,22549.10372668047
t492,0.0,0.0,232.59633948213235,0.0,477.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,4966.6961960662065,1994.0065918836483,0.0,12495.0,23005.299127431987
t493,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,18.86109723044656,5412.288047866206,4842.270265962083,0.0,12495.0,25923.79556193968
t494,0.0,0.0,103.37615088094772,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,480.0,0.0,0.0,4651.860595626207,1936.908106384833,0.0,12495.0,22239.144852891986
t495,0.0,0.0,160.41126860836715,0.0,212.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,23.285305222773527,4207.854576226207,4486.339753811176,0.0,12495.0,23944.890903868523
t496,0.0,0.0,71.2938971592743,0.0,678.4000000000001,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.763686367587,4842.270265962083,0.0,12495.0,27284.727849488947
t497,0.0,0.0,232.59633948213235,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,20.726480473018192,6837.763686367587,3147.4756728753537,0.0,12495.0,25093.562179198092
t498,0.0,0.0,160.4112686083671,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.763686367587,3099.052970215733,0.0,12495.0,24952.227925191688
t499,0.0,0.0,134.74546563102837,0.0,678.4000000000001,0.0,2360.0,8.0,0.0,0.0,0.0,0.0,0.0,11871.296959427524,0.0,0.0,12495.0,27547.44242505855
t500,0.0,0.0,32.08225372167342,0.0,477.0,0.0,2360.0,15.0,0.0,0.0,0.0,0.0,18.39667760694262,7651.771027601317,0.0,0.0,12495.0,23049.249958929933
t501,0.0,0.0,57.74805669901215,0.0,477.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,13977.22794330099,0.0,0.0,12495.0,29854.976000000002
t502,0.0,0.0,160.4112686083671,0.0,212.0,0.0,2360.0,8.0,0.0,0.0,480.0,0.0,0.0,12126.29568491464,0.0,0.0,12495.0,27841.706953523008
t503,0.0,0.0,72.1850708737652,0.0,212.0,0.0,2360.0,13.0,0.0,0.0,72.3008812800008,0.0,0.0,12101.009287846227,0.0,0.0,12495.0,27325.495239999993
t504,0.0,0.0,128.32901488669373,0.0,477.0,0.0,2360.0,13.0,0.0,0.0,0.0,0.0,20.840991414858074,7462.335806101317,1204.962236928,0.0,12495.0,24161.46804933087
t505,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3714.8543502782336,0.0,0.0,0.0,4756.05343489748,0.0,0.0,12495.0,23325.907785175714
t506,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,135.33719309920082,480.0,0.0,0.0,7631.381496900801,0.0,0.0,12495.0,23101.71869
t507,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3303.015537937851,480.0,0.0,0.0,4588.235782062152,0.0,0.0,12495.0,23226.251320000003
t508,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2248.4056984657414,480.0,0.0,0.0,6040.506171534262,0.0,0.0,12495.0,23623.911870000004
t509,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2059.4643915786564,480.0,0.0,0.0,7125.300998421344,0.0,0.0,12495.0,24519.76539
t510,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1736.7625981752342,216.94696369507255,0.0,0.0,9151.721278129695,0.0,0.0,12495.0,25960.43084
t511,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2461.78594458144,480.0,0.0,0.0,9665.463715418562,0.0,0.0,12495.0,27462.24966
t512,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2471.5157797576917,480.0,0.0,23.285305222773527,10206.708015019538,0.0,0.0,12495.0,28036.509100000003
t513,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1013.1204727435836,3589.094979287692,0.0,0.0,0.0,8201.284697968726,0.0,0.0,12495.0,27658.50015
t514,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,3166.556105319726,3859.8337016917194,0.0,0.0,0.0,4540.709872988553,0.0,0.0,12495.0,26422.09968
