Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t334,0.0,0.0,5.168807544047384,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,98.30912986303925,24.211351329810412,0.0,62.475
t335,0.0,0.0,0.6248009119178155,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,98.30912986303925,9.97623603,0.0,62.475
t336,0.0,0.0,0.6248009119178155,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,74.60326062839059,9.97623603,0.0,62.475
t337,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,145.87737977909404,9.413767475999999,0.0,62.475
t338,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.413767476,0.0,62.475
t339,0.0,0.0,3.564694857963715,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.413767476,0.0,62.475
t340,0.0,0.0,3.564694857963715,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.413767476,0.0,62.475
t341,0.0,0.0,3.564694857963715,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.413767476,0.0,62.475
t342,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.01981981981981982,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.413767476,0.0,62.475
t343,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.01981981981981982,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.413767476,0.0,62.475
t344,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.01981981981981982,0.0,0.0,0.0,0.0,0.0,52.59818220282759,0.0,0.0,62.475
t345,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.18018018018018017,0.0,0.0,0.0,0.0,0.0,52.59818220282759,14.797583853810412,0.0,62.475
t346,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.18018018018018017,0.0,0.0,0.0,0.0,0.0,5.785800042311045,14.797583853810412,0.0,62.475
t347,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.1801801801801802,0.0,0.0,0.0,0.0,0.0,99.06499761857751,14.797583853810412,0.0,62.475
t348,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,99.06499761857751,14.797583853810412,0.0,62.475
t349,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,99.06499761857751,14.797583853810412,0.0,62.475
t350,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,99.06499761857751,14.797583853810412,0.0,62.475
t351,0.0,0.0,1.6041126860836714,0.0,2.12,0.0,2.36,0.18018018018018017,0.0,0.0,0.0,0.0,0.0,93.27919757626645,14.79758385381041,0.0,62.475
t352,0.0,0.0,1.6041126860836714,0.0,0.0,0.0,2.36,0.0198198198198198,0.0,0.0,0.0,0.0,0.0,93.27919757626645,14.79758385381041,0.0,62.475
t353,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0198198198198198,0.0,0.0,0.0,0.0,0.0,140.091579736783,14.79758385381041,0.0,62.475
t354,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0198198198198198,0.0,0.0,0.0,0.0,0.0,145.87737977909404,9.831846438000001,0.0,62.475
t355,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0198198198198198,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.831846438000001,0.0,62.475
t356,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,9.831846438000001,0.0,62.475
t357,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t358,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t359,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,100.7834871748786,24.211351329810412,0.0,62.475
t360,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,100.7834871748786,24.211351329810412,0.0,62.475
t361,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,24.211351329810412,0.0,62.475
t362,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,93.27919757626645,24.211351329810412,0.0,62.475
t363,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,93.27919757626645,24.211351329810412,0.0,62.475
t364,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,93.27919757626645,0.0,0.0,62.475
t365,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,93.27919757626645,0.0,0.0,62.475
t366,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,45.09389260421544,0.0,0.0,62.475
t367,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,97.69207480704303,0.0,0.0,62.475
t368,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t369,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t370,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t371,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t372,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t373,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t374,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,97.69207480704303,24.211351329810412,0.0,62.475
t375,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,145.87737977909404,24.211351329810412,0.0,62.475
t376,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,145.87737977909404,24.211351329810412,0.0,62.475
t377,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,24.211351329810412,0.0,62.475
t378,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,24.211351329810412,0.0,62.475
t379,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,0.37248232815092935,0.0,62.475
t380,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,0.37248232815092935,0.0,62.475
t381,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,0.37248232815092935,0.0,62.475
t382,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,24.21135132981041,0.0,62.475
t383,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,24.211351329810412,0.0,62.475
t384,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,48.185304972051014,23.838869001659482,0.0,62.475
t385,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,23.838869001659482,0.0,62.475
t386,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,23.838869001659482,0.0,62.475
t387,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,23.838869001659482,0.0,62.475
t388,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,23.838869001659482,0.0,62.475
t389,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.185304972051014,0.38738162127696696,0.0,62.475
t390,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,57.91269990405101,0.38738162127696696,0.0,62.475
t391,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,57.91269990405101,0.38738162127696696,0.0,62.475
t392,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,57.91269990405101,24.211351329810412,0.0,62.475
t393,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,57.91269990405101,24.211351329810412,0.0,62.475
t394,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.727394932,24.211351329810412,0.0,62.475
t395,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.727394932,24.211351329810412,0.0,62.475
t396,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.727394932,23.823969708533447,0.0,62.475
t397,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.727394932,23.823969708533447,0.0,62.475
t398,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.727394932,23.823969708533447,0.0,62.475
t399,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.727394932,11.956997507443267,0.0,62.475
t400,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.163105622,11.956997507443267,0.0,62.475
t401,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.163105622,12.344379128720247,0.0,62.475
t402,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.163105622,12.25435382236714,0.0,62.475
t403,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,10.43571069,12.25435382236714,0.0,62.475
t404,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,10.43571069,12.254353822367142,0.0,62.475
t405,0.0,0.0,2.4810276211427453,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t406,0.0,0.0,2.4810276211427453,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t407,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t408,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t409,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t410,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t411,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.43571069,24.211351329810412,0.0,62.475
t412,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.435710690000022,24.211351329810412,0.0,62.475
t413,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,112.69071885010712,24.211351329810412,0.0,62.475
t414,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,112.69071885010712,24.211351329810412,0.0,62.475
t415,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,102.25500816010714,13.938273637810411,0.0,62.475
t416,0.0,0.0,2.4810276211427453,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,102.25500816010714,13.938273637810411,0.0,62.475
t417,0.0,0.0,2.4810276211427453,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,102.25500816010714,0.10719708684709772,0.0,62.475
t418,0.0,0.0,2.4810276211427453,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,10.380274778847099,0.0,62.475
t419,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,10.380274778847099,0.0,62.475
t420,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.211351329810412,0.0,62.475
t421,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.211351329810412,0.0,62.475
t422,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.211351329810412,0.0,62.475
t423,0.0,0.0,2.6877799229046406,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.538235083530928,24.104154242963318,0.0,62.475
t424,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.62237161898691,24.104154242963318,0.0,62.475
t425,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.62237161898691,24.104154242963318,0.0,62.475
t426,0.0,0.0,2.4810276211427453,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.62237161898691,13.938273637810411,0.0,62.475
t427,0.0,0.0,2.4810276211427453,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.62237161898691,13.938273637810411,0.0,62.475
t428,0.0,0.0,2.4810276211427453,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.62237161898691,13.938273637810411,0.0,62.475
t429,0.0,0.0,2.4810276211427453,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,28.084136535455983,13.938273637810411,0.0,62.475
t430,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,28.084136535455983,13.938273637810411,0.0,62.475
t431,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,37.84311037545598,13.938273637810411,0.0,62.475
t432,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,37.84311037545598,10.380274778847099,0.0,62.475
t433,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,37.84311037545598,10.380274778847099,0.0,62.475
t434,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.75897384,10.380274778847099,0.0,62.475
t435,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363806,10.380274778847099,0.0,62.475
t436,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.104154242963315,0.0,62.475
t437,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.104154242963315,0.0,62.475
t438,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.104154242963315,0.0,62.475
t439,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.104154242963315,0.0,62.475
t440,0.0,0.0,2.6877799229046406,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.104154242963315,0.0,62.475
t441,0.0,0.0,0.549648245992769,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.79324324363805,13.831076550963314,0.0,62.475
t442,0.0,0.0,0.549648245992769,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363805,13.938273637810411,0.0,62.475
t443,0.0,0.0,0.549648245992769,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363805,13.938273637810411,0.0,62.475
t444,0.0,0.0,0.060461307059204585,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,117.79324324363805,24.211351329810412,0.0,62.475
t445,0.0,0.0,0.060461307059204585,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,11.012449022814252,24.211351329810412,0.0,62.475
t446,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,11.012449022814252,24.211351329810412,0.0,62.475
t447,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,11.012449022814252,24.211351329810412,0.0,62.475
t448,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.155922016639806,24.211351329810412,0.0,62.475
t449,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.155922016639806,24.211351329810412,0.0,62.475
t450,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.155922016639806,10.273077692000001,0.0,62.475
t451,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,134.8649307562798,10.273077692000001,0.0,62.475
t452,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,134.8649307562798,10.273077692000001,0.0,62.475
t453,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,134.8649307562798,10.273077692000001,0.0,62.475
t454,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,134.8649307562798,10.273077692000001,0.0,62.475
t455,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,131.72145776245424,0.0,0.0,62.475
t456,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.72145776245424,0.0,0.0,62.475
t457,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.73390678526846,13.938273637810411,0.0,62.475
t458,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.73390678526846,24.211351329810412,0.0,62.475
t459,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.73390678526846,24.211351329810412,0.0,62.475
t460,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.73390678526846,24.211351329810412,0.0,62.475
t461,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,11.012449022814224,24.211351329810412,0.0,62.475
t462,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.155922016639806,24.211351329810412,0.0,62.475
t463,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.155922016639806,24.211351329810412,0.0,62.475
t464,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,20.879662080814224,24.211351329810412,0.0,62.475
t465,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.867213057999999,1.3519906446255945,0.0,62.475
t466,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,9.867213057999999,1.3519906446255945,0.0,62.475
t467,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,9.867213057999999,1.3519906446255945,0.0,62.475
t468,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,9.867213058,1.3519906446255945,0.0,62.475
t469,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.867213058,22.859360685184818,0.0,62.475
t470,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.767149210174418,22.859360685184818,0.0,62.475
t471,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.043409146,22.859360685184818,0.0,62.475
t472,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.043409146,22.859360685184818,0.0,62.475
t473,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.627976288,24.211351329810412,0.0,62.475
t474,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.627976288,24.211351329810412,0.0,62.475
t475,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.627976288,24.211351329810412,0.0,62.475
t476,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,17.528929394000002,17.29382237843601,0.0,62.475
t477,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,17.29382237843601,0.0,62.475
t478,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,17.29382237843601,0.0,62.475
t479,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,8.269519596,0.0,62.475
t480,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,8.269519596,0.0,62.475
t481,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,8.269519596,0.0,62.475
t482,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,6.917528951374404,0.0,62.475
t483,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,6.917528951374404,0.0,62.475
t484,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,6.917528951374404,0.0,62.475
t485,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,24.211351329810412,0.0,62.475
t486,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,17.29382237843601,0.0,62.475
t487,0.0,0.0,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,17.29382237843601,0.0,62.475
t488,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,17.29382237843601,0.0,62.475
t489,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.485520248000002,24.211351329810412,0.0,62.475
t490,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,62.08370245082759,24.211351329810412,0.0,62.475
t491,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,62.08370245082759,24.211351329810412,0.0,62.475
t492,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,62.08370245082759,24.211351329810412,0.0,62.475
t493,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,62.08370245082759,24.211351329810412,0.0,62.475
t494,0.0,0.0,5.168807544047386,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t495,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t496,0.0,0.0,3.564694857963715,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t497,0.0,0.0,5.168807544047386,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t498,0.0,0.0,1.604112686083671,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.59818220282759,24.211351329810412,0.0,62.475
t499,0.0,0.0,1.604112686083671,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,145.87737977909404,0.0,0.0,62.475
t500,0.0,0.0,1.604112686083671,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,93.27919757626645,0.0,0.0,62.475
t501,0.0,0.0,1.604112686083671,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,93.27919757626645,0.0,0.0,62.475
