Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1126697859985,8491.227007206513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.339676992511
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7820.561274832985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7820.561274832985
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7842.170855260674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7842.170855260674
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7983.341172058425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7983.341172058425
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0124506881575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0124506881575
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8535.233356027944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8535.233356027944
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.319262835044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.319262835044
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8488.907130369409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8488.907130369409
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.590833367091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.590833367091
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.148669906666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.148669906666
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7673.189540293331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7673.189540293331
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.237803866313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.237803866313
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8398.081986083711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8398.081986083711
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.2085287138557,8076.8439181929225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10211.052446906779
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.385845597371,7047.844532787144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.230378384515
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376.5752398154764,5106.168669521583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8482.74390933706
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5716.3658790568625,4091.644955993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9808.010835050078
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7634.639241317341,5739.093072823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13373.732314140874
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9018.990719402003,7409.788517517673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16428.779236919676
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720.040506380776,7684.376732244239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17404.417238625014
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9181.68159823674,7308.432092995274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16490.113691232014
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8726.147137499478,7083.1311316903975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15809.278269189876
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8229.200453058831,6062.67035426928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14291.870807328112
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.908142751708,5526.220917110944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12402.129059862651
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851.146205253948,5925.21010907033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10776.356314324279
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.7582224680746,5385.291801324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833.0500237920905
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.677783006281,4915.591006759078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6171.268789765359
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.29778962709884,5422.982743945805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754.280533572904
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.1125603660685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.1125603660685
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7037.678106109337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7037.678106109337
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6401.7204077962715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6401.7204077962715
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6277.174921679079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6277.174921679079
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7592.47840438627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7592.47840438627
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0631074435405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0631074435405
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.6634051633955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.6634051633955
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8323.017120566743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8323.017120566743
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8107.68108282643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8107.68108282643
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.3440480252902,7174.228014487916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9404.572062513205
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.7789348050082,4851.54337496828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135.322309773288
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330.725992143869,1771.1994059548126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.925398098681
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5683.827703289915,287.7900621738731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.617765463788
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340.31665142541,1876.0027007464685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.319352171879
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.431458399911,1549.7185605282652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10150.150018928176
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9202.387710088433,1296.0600933304493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10498.447803418881
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9177.244574268521,1405.3448709741128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10582.589445242635
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8755.727297287613,1678.7274733569536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10434.454770644566
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.068275878869,2424.0939860349604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584.162261913829
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.415106688315,2298.813457061053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6391.228563749368
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.7566446268906,3294.7850453986853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7116.541690025576
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.084527389692,5602.232257340856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921.3167847305485
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.2272903113933,4061.681751246404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4855.9090415577975
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.2636085634974,2886.618647146088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924.8822557095855
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.7138481390007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.7138481390007
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.39706465627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.39706465627
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.2219157505097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.2219157505097
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.912420100466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.912420100466
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.351558561984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.351558561984
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.3257421563803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.3257421563803
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4258.166973399717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4258.166973399717
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.630647743397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.630647743397
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.920934589028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.920934589028
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.4813316270156,2953.919645432691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.400977059707
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.8972703600891,1673.3891988918049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.2864692518942
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.600040080309,1180.9518390042067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520.551879084516
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5738.550998897963,1910.7253590001683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7649.276357898131
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7468.990346503791,2307.1922746050686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9776.18262110886
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.605060253738,2470.648692302726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10812.253752556464
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8721.710113531259,3130.1183199070515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11851.82843343831
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573.80931459059,2489.496707693939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11063.306022284529
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.607010993135,2584.828536593721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11102.435547586856
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7733.73277660759,3065.9187945692142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10799.651571176804
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.581651380984,2085.445547173742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8315.027198554726
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610.067902980657,1362.4904441570782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.558347137735
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.8593742668013,1060.6999494315085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.5593236983095
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.5918642245115,180.83335706229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.4252212868091
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.1185220041873,261.88685959014225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0053815943295
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.4097023118993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.4097023118993
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.576385208379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.576385208379
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.430149136569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.430149136569
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.2288254018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.2288254018
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5943.581322831472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5943.581322831472
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6093.1487779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6093.1487779664
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6255.308884295841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6255.308884295841
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.526175326303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.526175326303
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.512080474863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.512080474863
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.2505127350423,5762.127449212682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7893.3779619477245
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.6453662329695,3632.8830323583443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.528398591314
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364.743175900223,1380.5750476348758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4745.318223535099
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5868.703701965751,1634.6712588538537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7503.374960819605
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7782.54004025801,3055.7495676956214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10838.289607953631
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9255.631997707074,3295.75441683449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12551.386414541565
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9884.21039320492,3093.1474032383553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12977.357796443275
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9745.18364220069,1806.2047388508267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11551.388381051518
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9431.633948446472,1923.9834664786697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11355.617414925142
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8297.234820571539,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8297.234820571539
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6693.9901600546855,825.6495686542419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7519.639728708928
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.129021497593,694.9462214991145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5512.075242996708
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.5826698748488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.5826698748488
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.2388082986647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.2388082986647
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.345073008836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.345073008836
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.2302934341199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.2302934341199
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.6828665561209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.6828665561209
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.7449718090115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.7449718090115
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.54511937196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.54511937196
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4897.563773146168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4897.563773146168
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.280981920472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.280981920472
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.650812533127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.650812533127
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.396301775251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.396301775251
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.8531491504,950.4530484197919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.306197570192
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.6131359087644,1335.0844926005338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581.6976285092983
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.031584728553,792.02387002545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.055454754003
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6412.978642067414,650.8381692252395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7063.816811292653
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9511.500379874433,900.9909961910172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10412.49137606545
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.320739353308,1147.6284078510514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9614.94914720436
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8638.885666124484,1063.7263634737096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9702.612029598195
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8403.723395808822,1136.0163203383058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9539.739716147127
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7967.416038933846,2667.317352891587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10634.733391825434
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.955792541978,1665.7101827160714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8291.665975258049
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.129021497593,2331.5656994969027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7148.694720994496
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.4051665422276,1927.3070598358715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364.712226378099
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.7846005740905,3052.6020366484818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.386637222572
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.4927406852137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.4927406852137
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.558957891853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.558957891853
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.6770243723827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.6770243723827
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.458241990131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.458241990131
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.5850248353913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.5850248353913
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869.971070727354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869.971070727354
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6168.940797983662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6168.940797983662
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923.696973272981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923.696973272981
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6584.644879359425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6584.644879359425
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7197.580417991181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7197.580417991181
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.357330302852,6879.640750232699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8791.998080535552
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.6357989850942,5571.622548854708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.258347839802
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302.624840345142,5328.6475115561025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8631.272351901243
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748.904054823809,4996.157625244583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10745.061680068393
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7497.091498302519,5639.089185551815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13136.180683854334
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8721.710113531259,6197.135986430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14918.846099961262
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8826.719680779133,4743.362676959542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13570.082357738676
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8554.582210728304,4311.922237999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12866.504448728088
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8285.402756656285,3703.462590365647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11988.865347021932
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6757.587503599172,3284.902812981639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10042.49031658081
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784.40024656957,3197.29464972089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8981.69489629046
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459.209088061174,2739.7071691772567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7198.91625723843
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.6074701396815,2872.342190417069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5365.949660556751
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.3151598325592,1898.5349542229171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.8501140554763
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.7406658135078,2075.464471260313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.205137073821
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.4114695371507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.4114695371507
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.549040542492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.549040542492
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.601080503161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.601080503161
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126.582734165885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126.582734165885
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.693475650243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.693475650243
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.0876002900527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.0876002900527
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2796.5901158756733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2796.5901158756733
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.176111940544,2619.564547000499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861.740658941043
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.1987750168744,1481.366387525297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.5651625421715
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.481704525228,334.0560494742734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.5377539995015
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.138775194575,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.138775194575
