BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t236,38171.68121519605,18.861097230446557,-0.0,0.0,0.0,0.0,15864.19042757351,0.0,0.0,-68909.73274
t237,33684.32843655102,0.0,-23.285305222773527,0.0,0.0,0.0,16742.389758671754,0.0,0.0,-65258.43289
t238,34893.26566989589,10.420495707429035,-12.864809515344492,0.0,0.0,0.0,10723.552953912023,0.0,0.0,-60469.37431
t239,30545.822218156813,23.285305222773527,-0.0,0.0,0.0,0.0,10702.549366620415,0.0,0.0,-56126.65689
t240,22542.30408289424,0.0,-0.0,0.0,0.0,0.0,15452.800827105764,0.0,0.0,-52850.10491
t241,31754.79205867163,0.0,-23.285305222773527,0.0,0.0,0.0,3735.9508565511437,0.0,0.0,-50322.45761
t242,28485.851295375716,18.396677606942617,-4.8886276158309085,0.0,0.0,0.0,5544.423794633167,0.0,0.0,-48898.78314
t243,31254.993266351783,0.0,-23.285305222773527,0.0,0.0,0.0,1853.8171488709922,0.0,0.0,-47940.52511
t244,27514.99967348449,0.0,-0.0,0.0,0.0,0.0,5958.782466515514,0.0,0.0,-48328.78214
t245,31986.027749110403,23.28530522277353,-0.0,0.0,0.0,0.0,2708.931855666826,0.0,0.0,-49573.24491
t246,24648.24598740724,0.0,-23.285305222773527,0.0,0.0,0.0,12509.668807815533,0.0,0.0,-51989.62949
t247,26307.75748314832,0.0,-0.0,0.0,0.0,0.0,14788.020676851682,0.0,0.0,-55950.77816
t248,28485.747691077737,0.0,-0.0,0.0,0.0,0.0,17265.490208922263,0.0,0.0,-60606.2379
t249,23046.43567654146,20.840991414858074,-2.4443138079154534,0.0,0.0,0.0,27877.191775851603,0.0,0.0,-65797.02413
t250,26070.518405457195,0.0,-0.0,0.0,0.0,0.0,30040.22850454281,0.0,0.0,-70965.74691
t251,31526.4503905493,0.0,-23.285305222773527,0.0,0.0,0.0,28515.46119467347,0.0,0.0,-74873.62628
t252,37444.80939446573,0.0,-0.0,0.0,0.0,0.0,25652.636565534263,0.0,0.0,-77952.44596
t253,31314.4503905493,0.0,-5.461985175712311,0.0,0.0,0.0,33821.01067462641,0.0,0.0,-79984.99908
t254,31794.4503905493,0.0,-0.0,0.0,0.0,0.0,34676.695159450705,0.0,0.0,-81326.14555
t255,33709.861244610816,18.861097230446557,-0.0,0.0,0.0,0.0,33123.414158158725,0.0,0.0,-81707.1365
t256,42073.87723282619,0.0,-0.0,0.0,0.0,0.0,24192.64597717381,0.0,0.0,-81121.52321
t257,41697.25338370714,0.0,-0.0,0.0,0.0,0.0,23248.077916292867,0.0,0.0,-79800.3313
t258,39822.7297893347,0.0,-0.0,0.0,0.0,0.0,22701.17041066531,0.0,0.0,-77378.9002
t259,38107.263397455186,0.0,-23.285305222773527,0.0,0.0,0.0,21385.353747767585,0.0,0.0,-74324.33184
t260,38616.68834127039,0.0,-0.0,0.0,0.0,0.0,18105.24300872961,0.0,0.0,-71576.93135
t261,37911.812342133766,0.0,-0.0,0.0,0.0,0.0,15316.894257866246,0.0,0.0,-68083.7066
t262,23100.236260885904,0.0,-0.0,0.0,0.0,0.0,25586.064049114095,0.0,0.0,-63541.30031
t263,24353.664954705215,23.285305222773527,-0.0,0.0,0.0,0.0,20093.618530072006,0.0,0.0,-59325.56879
t264,24740.78053978261,0.0,-23.285305222773527,0.0,0.0,0.0,16153.019425440161,0.0,0.0,-55725.51466
t265,23177.71419708879,7.9761818995135805,-15.309123323259946,0.0,0.0,0.0,14714.988374334956,0.0,0.0,-52740.36963
t266,25803.8851433064,18.861097230446557,-0.0,0.0,0.0,0.0,9752.550169463158,0.0,0.0,-50430.29641
t267,27534.04813657594,0.0,-23.285305222773527,0.0,0.0,0.0,6540.558928646829,0.0,0.0,-48906.32176
t268,24710.424113233854,0.0,-0.0,0.0,0.0,0.0,8619.393026766145,0.0,0.0,-48184.81714
t269,22678.160388151846,0.0,-0.0,0.0,0.0,0.0,9861.957991848154,0.0,0.0,-47395.11838
t270,32671.365954777222,23.285305222773527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47549.65126
t271,28669.568198580942,0.0,-0.0,0.0,0.0,0.0,7441.074441419058,0.0,0.0,-50965.64264
t272,26826.84445375691,0.0,-23.285305222773527,0.0,0.0,0.0,14312.704101465866,0.0,0.0,-55971.26325
t273,27056.29442143617,18.39667760694262,-4.888627615830907,0.0,0.0,0.0,19748.112568572717,0.0,0.0,-61672.91504
t274,22513.859440301938,0.0,-23.285305222773527,0.0,0.0,0.0,29551.35011492084,0.0,0.0,-66896.92425
t275,20773.326253686064,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,35153.40772870699,0.0,0.0,-70800.13066
t276,22515.19668697287,0.0,-23.285305222773527,0.0,0.0,0.0,36067.627618249906,0.0,0.0,-73414.539
t277,26612.263044978114,0.0,-0.0,0.0,0.0,0.0,33776.25914502188,0.0,0.0,-75243.52219
t278,19110.4174153547,10.420495707429039,-12.864809515344488,0.0,0.0,0.0,42521.477208453216,0.0,0.0,-76484.45031
t279,33894.693813649246,0.0,-0.0,0.0,0.0,0.0,28182.036666350756,0.0,0.0,-76931.73048
t280,33263.265242220674,10.420495707429035,-12.864809515344492,0.0,0.0,0.0,28471.141331587238,0.0,0.0,-76586.96226
t281,42612.46141132509,20.840991414858074,-2.4443138079154543,0.0,0.0,0.0,18039.341261067973,0.0,0.0,-75525.19935
t282,42047.2796754663,0.0,-23.285305222773527,0.0,0.0,0.0,16022.568939756471,0.0,0.0,-72901.56331
t283,35740.86887114373,10.420495707429039,-12.864809515344488,0.0,0.0,0.0,18867.71827266419,0.0,0.0,-69461.14283
t284,41073.576649879484,0.0,-0.0,0.0,0.0,0.0,10610.654230120512,0.0,0.0,-66539.23088
t285,42003.56688307751,10.420495707429039,-12.864809515344488,0.0,0.0,0.0,6642.2606407304,0.0,0.0,-63498.38321
t286,28739.3142798529,0.0,-0.0,0.0,0.0,0.0,16876.001050147097,0.0,0.0,-60470.31533
t287,26953.945948761484,10.420495707429035,-12.864809515344492,0.0,0.0,0.0,14614.226665046433,0.0,0.0,-56420.7283
t288,21655.67169667279,10.420495707429035,-12.864809515344492,0.0,0.0,0.0,16537.825017135125,0.0,0.0,-53046.0524
t289,24772.821854847112,0.0,-0.0,0.0,0.0,0.0,10599.435105152888,0.0,0.0,-50227.25696
t290,22457.186228102288,23.28530522277353,-0.0,0.0,0.0,0.0,11027.574076674942,0.0,0.0,-48363.04561
t291,20798.201588903525,0.0,-5.461985175712311,0.0,0.0,0.0,11347.979416272185,0.0,0.0,-46995.71902
t292,21587.296533326407,0.0,-0.0,0.0,0.0,0.0,10720.930506673592,0.0,0.0,-47163.22704
t293,19777.420408007172,0.0,-0.0,0.0,0.0,0.0,13569.843731992829,0.0,0.0,-48202.26414
t294,19128.068901328646,0.0,-23.285305222773527,0.0,0.0,0.0,16523.406863894124,0.0,0.0,-50483.19046
t295,31199.489421281218,18.861097230446557,-0.0,0.0,0.0,0.0,8390.011171488333,0.0,0.0,-54463.36169
t296,34289.016578904775,0.0,-0.0,0.0,0.0,0.0,10169.354751095227,0.0,0.0,-59313.37133
t297,36666.48318210129,0.0,-23.285305222773527,0.0,0.0,0.0,12844.378923121481,0.0,0.0,-64342.5768
t298,27013.122991286556,0.0,-0.0,0.0,0.0,0.0,26867.76341871345,0.0,0.0,-68735.88641
t299,44672.02324846356,23.285305222773527,-0.0,0.0,0.0,0.0,12901.89370631367,0.0,0.0,-72452.20226
t300,39570.84202509072,0.0,-0.0,0.0,0.0,0.0,20994.260334909282,0.0,0.0,-75420.10236
t301,36707.85843210375,0.0,-23.285305222773527,0.0,0.0,0.0,25354.566153119024,0.0,0.0,-76894.13928
t302,37058.63824350257,0.0,-0.0,0.0,0.0,0.0,25746.749916497432,0.0,0.0,-77660.38816
t303,37762.586402390705,7.9761818995135805,-15.309123323259946,0.0,0.0,0.0,24905.693319033053,0.0,0.0,-77515.94678
t304,31878.636339843157,0.0,-0.0,0.0,0.0,0.0,30266.187900156845,0.0,0.0,-76999.82424
t305,29952.585489154422,9.007063119138774,-0.0,0.0,0.0,0.0,30932.175707726434,0.0,0.0,-75748.76826
t306,31530.414827534514,0.0,-0.0,0.0,0.0,0.0,27527.571152465483,0.0,0.0,-73912.98598
t307,30866.64573661554,15.864713448483062,-7.420591774290465,0.0,0.0,0.0,25512.30972171026,0.0,0.0,-71242.39958
t308,33742.96952952978,0.0,-23.285305222773527,0.0,0.0,0.0,20527.470275693,0.0,0.0,-69102.1545
t309,35828.59312573381,10.420495707429035,-12.864809515344492,0.0,0.0,0.0,14592.954728074103,0.0,0.0,-65274.10354
t310,33625.678671231144,20.840991414858074,-2.4443138079154534,0.0,0.0,0.0,12238.839061161909,0.0,0.0,-60737.91441
t311,31693.044761928548,0.0,-23.285305222773527,0.0,0.0,0.0,9788.476423294223,0.0,0.0,-56313.23588
t312,26404.45297643872,0.0,-0.0,0.0,0.0,0.0,11828.274933561277,0.0,0.0,-53087.72791
t313,27409.667263172403,18.86109723044656,-0.0,0.0,0.0,0.0,8343.552469597147,0.0,0.0,-50627.08083
t314,26988.932270492624,0.0,-23.285305222773527,0.0,0.0,0.0,6933.073524730151,0.0,0.0,-48753.72049
t315,27409.667263172403,23.285305222773527,-0.0,0.0,0.0,0.0,5476.0347816048225,0.0,0.0,-47763.98735
t316,22695.431871459135,0.0,-0.0,0.0,0.0,0.0,10327.521918540864,0.0,0.0,-47877.95379
t317,24553.94625749865,0.0,-0.0,0.0,0.0,0.0,9193.675482501349,0.0,0.0,-48602.62174
t318,35620.128735175706,0.0,-5.461985175712311,0.0,0.0,0.0,0.0,0.0,0.0,-50469.66675
t319,29039.766916850458,0.0,-23.285305222773527,0.0,0.0,0.0,10465.654338372313,0.0,0.0,-54337.13595
t320,28333.644933782267,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,15465.779698610786,0.0,0.0,-58672.82131
t321,31914.928775917506,0.0,-23.285305222773527,0.0,0.0,0.0,16905.39360930527,0.0,0.0,-63652.03708
t322,43064.816219532535,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,10215.052992860517,0.0,0.0,-68153.26589
t323,37161.891632463754,0.0,-23.285305222773527,0.0,0.0,0.0,19623.582012759005,0.0,0.0,-71617.18834
t324,28682.993164966,20.840991414858074,-2.4443138079154543,0.0,0.0,0.0,30416.81300742706,0.0,0.0,-73973.20285
t325,35411.470551464015,0.0,-23.285305222773527,0.0,0.0,0.0,24254.99559375876,0.0,0.0,-74498.18084
t326,41529.16605565202,18.861097230446557,-0.0,0.0,0.0,0.0,17043.107477117534,0.0,0.0,-73446.13463
t327,36362.42184750586,0.0,-23.285305222773527,0.0,0.0,0.0,20976.901287716904,0.0,0.0,-72171.03783
t328,27752.370837150378,0.0,-0.0,0.0,0.0,0.0,27903.000272849615,0.0,0.0,-70510.37111
t329,30002.82122496241,18.861097230446557,-0.0,0.0,0.0,0.0,23687.04185780715,0.0,0.0,-68563.72418
t330,32149.948790879647,0.0,-23.285305222773527,0.0,0.0,0.0,19344.135054343133,0.0,0.0,-66325.79854
t331,33299.75242559484,18.861097230446557,-0.0,0.0,0.0,0.0,15740.094607174711,0.0,0.0,-63913.70813
t332,32007.07956335002,0.0,-23.285305222773527,0.0,0.0,0.0,15455.314691872753,0.0,0.0,-62294.10895
t333,33829.448329808394,0.0,-0.0,0.0,0.0,0.0,10939.254550191601,0.0,0.0,-59623.70288
t334,28478.017704630503,18.861097230446557,-0.0,0.0,0.0,0.0,12790.71873813905,0.0,0.0,-56142.59754
t335,31342.292484427668,0.0,-0.0,0.0,0.0,0.0,6294.321415572324,0.0,0.0,-52491.6139
t336,22150.66436700029,0.0,-23.285305222773527,0.0,0.0,0.0,12898.801088222484,0.0,0.0,-49881.18015
t337,29663.6388011981,0.0,-23.285305222773527,0.0,0.0,0.0,2573.4838840246684,0.0,0.0,-47068.83738
t338,23478.559268752364,9.007063119138776,-0.0,0.0,0.0,0.0,8992.054348128495,0.0,0.0,-47334.62068
t339,23017.412712357145,15.86471344848306,-7.420591774290466,0.0,0.0,0.0,10198.219305968662,0.0,0.0,-48079.07614
t340,22536.053644162028,0.0,-0.0,0.0,0.0,0.0,11887.400735837979,0.0,0.0,-49278.45438
t341,25448.002620134346,0.0,-23.285305222773527,0.0,0.0,0.0,10554.898845088426,0.0,0.0,-50834.61616
t342,23962.003038712428,23.285305222773527,-0.0,0.0,0.0,0.0,13489.540546064796,0.0,0.0,-52329.82889
t343,25583.14103513049,0.0,-23.285305222773527,0.0,0.0,0.0,12610.177210092277,0.0,0.0,-53025.03294
t344,23898.17879820249,7.9761818995135805,-15.309123323259946,0.0,0.0,0.0,13195.94669322125,0.0,0.0,-51941.79255
t345,25607.742845833753,18.86109723044656,-0.0,0.0,0.0,0.0,10011.6459869358,0.0,0.0,-50493.24993
t346,18763.342308830514,0.0,-23.285305222773527,0.0,0.0,0.0,14933.916426392261,0.0,0.0,-48528.97343
t347,25132.952810208408,23.285305222773527,-0.0,0.0,0.0,0.0,6941.363364568813,0.0,0.0,-46952.60148
t348,25836.633767180567,0.0,-23.285305222773527,0.0,0.0,0.0,4980.4819180422055,0.0,0.0,-45648.83038
t349,24994.304486412708,0.0,-0.0,0.0,0.0,0.0,4972.267003587294,0.0,0.0,-44821.57149
t350,26107.248481274142,7.976181899513584,-15.309123323259943,0.0,0.0,0.0,3520.683160149608,0.0,0.0,-44475.5987
t351,29968.370704777226,23.285305222773527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44846.65601
t352,24512.226357245396,0.0,-0.0,0.0,0.0,0.0,7286.920252754608,0.0,0.0,-46654.14661
t353,28962.248543883165,0.0,-0.0,0.0,0.0,0.0,4917.003236116835,0.0,0.0,-48734.25178
t354,27814.95031420004,0.0,-0.0,0.0,0.0,0.0,6489.281875799967,0.0,0.0,-49159.23219
t355,24700.29708891693,0.0,-5.461985175712311,0.0,0.0,0.0,9335.65408625878,0.0,0.0,-48885.48919
t356,22970.903723307587,0.0,-0.0,0.0,0.0,0.0,10788.581836692414,0.0,0.0,-48614.48556
t357,24840.23935924294,0.0,-23.285305222773527,0.0,0.0,0.0,8146.14108597983,0.0,0.0,-47818.09514
t358,25076.767643154024,9.007063119138774,-0.0,0.0,0.0,0.0,6541.65822372684,0.0,0.0,-46482.43293
t359,30954.137589999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45809.13759
t360,26955.491571113773,15.864713448483062,-7.420591774290465,0.0,0.0,0.0,3540.142957212036,0.0,0.0,-45359.07865
t361,21884.398572851285,0.0,-0.0,0.0,0.0,0.0,8183.1705771487195,0.0,0.0,-44922.56915
t362,26030.90730778852,0.0,-23.285305222773527,0.0,0.0,0.0,4159.679807434251,0.0,0.0,-45022.30181
t363,26296.573525112304,23.285305222773527,-0.0,0.0,0.0,0.0,4275.529299664926,0.0,0.0,-45450.38813
t364,23262.74843560475,0.0,-23.285305222773527,0.0,0.0,0.0,8349.831569618022,0.0,0.0,-46444.2947
t365,27791.671835795587,0.0,-5.461985175712307,0.0,0.0,0.0,5086.066099380128,0.0,0.0,-47727.27595
t366,22061.263724332297,23.285305222773527,-0.0,0.0,0.0,0.0,12135.131420444928,0.0,0.0,-49074.68045
t367,30430.991054756436,0.0,-23.285305222773527,0.0,0.0,0.0,5156.171180466336,0.0,0.0,-50418.87693
t368,32240.495478322235,18.861097230446557,-0.0,0.0,0.0,0.0,3217.9261244473223,0.0,0.0,-50332.2827
t369,31221.057665000408,0.0,-23.285305222773527,0.0,0.0,0.0,2875.0519402223645,0.0,0.0,-48927.8243
t370,25407.672619829224,0.0,-5.461985175712311,0.0,0.0,0.0,7245.0271653464915,0.0,0.0,-47502.2378
t371,28456.290298227897,10.420495707429039,-12.864809515344488,0.0,0.0,0.0,3212.52106558002,0.0,0.0,-46521.36705
t372,26186.784816329222,0.0,-0.0,0.0,0.0,0.0,4771.672633670776,0.0,0.0,-45813.45745
t373,30077.218844777228,23.28530522277353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44955.50415
t374,26217.753761848275,0.0,-0.0,0.0,0.0,0.0,4135.2133281517235,0.0,0.0,-45207.96709
t375,30872.743430000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45727.74343
t376,33038.71416522277,0.0,-23.285305222773527,0.0,0.0,0.0,0.0,0.0,0.0,-47870.42886
t377,24414.510539022394,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,10956.938663370662,0.0,0.0,-50244.84588
t378,25829.097216126975,0.0,-0.0,0.0,0.0,0.0,10066.754233873029,0.0,0.0,-50750.85145
t379,21799.550628402525,0.0,-23.285305222773527,0.0,0.0,0.0,13811.080176820251,0.0,0.0,-50442.3455
t380,23098.27633876806,0.0,-5.461985175712311,0.0,0.0,0.0,11476.027006407652,0.0,0.0,-49423.84136
t381,21304.75380593881,23.285305222773527,-0.0,0.0,0.0,0.0,11704.164638838418,0.0,0.0,-47887.20375
t382,22104.896410121568,0.0,-23.285305222773527,0.0,0.0,0.0,9213.538335101208,0.0,0.0,-46150.14944
t383,21422.45216742986,4.582855126811805,-0.0,0.0,0.0,0.0,8952.31621744333,0.0,0.0,-45234.35124
t384,25696.696147496503,0.0,-0.0,0.0,0.0,0.0,3879.4076125034962,0.0,0.0,-44431.10376
t385,21373.788927377787,15.864713448483059,-7.420591774290469,0.0,0.0,0.0,7910.6528109480205,0.0,0.0,-44147.88586
t386,22931.873707461946,0.0,-23.285305222773527,0.0,0.0,0.0,6486.55347776083,0.0,0.0,-44250.14188
t387,21826.070258900214,23.285305222773527,-0.0,0.0,0.0,0.0,8344.737545877011,0.0,0.0,-45049.09311
t388,25341.138956064497,0.0,-0.0,0.0,0.0,0.0,6677.649973935506,0.0,0.0,-46873.78893
t389,23187.868409545175,0.0,-23.285305222773527,0.0,0.0,0.0,12108.898755677594,0.0,0.0,-50128.48186
t390,22634.64151722879,0.0,-5.461985175712311,0.0,0.0,0.0,15186.184107946927,0.0,0.0,-52670.36364
t391,22934.758230718176,0.0,-0.0,0.0,0.0,0.0,15130.86256928182,0.0,0.0,-52920.6208
t392,22446.949437808915,0.0,-0.0,0.0,0.0,0.0,14900.584472191085,0.0,0.0,-52202.53391
t393,23834.181420286164,18.861097230446557,-0.0,0.0,0.0,0.0,12702.441282483396,0.0,0.0,-51410.4838
t394,19989.269461922082,0.0,-0.0,0.0,0.0,0.0,15774.970398077918,0.0,0.0,-50619.23986
t395,19233.263606917484,0.0,-23.285305222773527,0.0,0.0,0.0,15530.192758305286,0.0,0.0,-49595.17106
t396,18879.206650182656,18.86109723044656,-0.0,0.0,0.0,0.0,15383.9069125869,0.0,0.0,-49136.97466
t397,19509.267199223625,0.0,-23.285305222773527,0.0,0.0,0.0,14497.205815999145,0.0,0.0,-48838.18771
t398,20996.880083651296,23.285305222773527,-0.0,0.0,0.0,0.0,12793.929211125924,0.0,0.0,-48669.0946
t399,18252.29729263641,0.0,-23.285305222773527,0.0,0.0,0.0,15922.510292586361,0.0,0.0,-49006.52228
t400,21510.9793832296,0.0,-0.0,0.0,0.0,0.0,14604.890746770401,0.0,0.0,-50970.87013
t401,21088.156628189754,0.0,-0.0,0.0,0.0,0.0,16746.492361810244,0.0,0.0,-52689.64899
t402,20523.23755861981,0.0,-5.461985175712311,0.0,0.0,0.0,17223.8660365559,0.0,0.0,-52596.64161
t403,19749.304439559135,0.0,-0.0,0.0,0.0,0.0,17574.249010440868,0.0,0.0,-52178.55345
t404,17722.746293947464,18.861097230446557,-0.0,0.0,0.0,0.0,18402.980088822093,0.0,0.0,-50999.58748
t405,20211.73861499821,0.0,-23.285305222773527,0.0,0.0,0.0,13856.253900224568,0.0,0.0,-48899.70721
t406,19777.19513416106,9.007063119138774,-0.0,0.0,0.0,0.0,12131.545962719807,0.0,0.0,-46772.74816
t407,20390.899751519144,15.864713448483062,-7.420591774290465,0.0,0.0,0.0,10163.436156806663,0.0,0.0,-45417.78003
t408,18741.08834477054,0.0,-23.285305222773527,0.0,0.0,0.0,10451.828120452232,0.0,0.0,-44024.63116
t409,20954.2389793454,0.0,-0.0,0.0,0.0,0.0,8161.228010654602,0.0,0.0,-43970.46699
t410,19074.24233496578,23.28530522277353,-0.0,0.0,0.0,0.0,10117.594609811447,0.0,0.0,-44070.12225
t411,19725.747884565782,0.0,-23.285305222773527,0.0,0.0,0.0,10203.214630656994,0.0,0.0,-44760.67721
t412,18586.941995265784,0.0,-0.0,0.0,0.0,0.0,13278.146284734223,0.0,0.0,-46720.08828
t413,35382.83723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50237.83723
t414,32575.45715535685,20.840991414858074,-2.4443138079154534,0.0,0.0,0.0,5497.4654470362075,0.0,0.0,-52946.31928
t415,30169.58910271971,0.0,-23.285305222773527,0.0,0.0,0.0,8419.019652503068,0.0,0.0,-53420.32345
t416,25589.88078042885,0.0,-5.461985175712311,0.0,0.0,0.0,12654.962054746864,0.0,0.0,-53094.38085
t417,28695.53216279448,0.0,-0.0,0.0,0.0,0.0,8784.923197205524,0.0,0.0,-52335.45536
t418,34135.04276021868,0.0,-0.0,0.0,0.0,0.0,2499.806389781319,0.0,0.0,-51489.84915
t419,32121.539943462845,18.86109723044656,-0.0,0.0,0.0,0.0,3782.9492093067092,0.0,0.0,-50778.35025
t420,35177.25714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50032.25714
t421,27025.194995256825,0.0,-23.285305222773527,0.0,0.0,0.0,7588.218159965945,0.0,0.0,-49445.12785
t422,33000.19168957553,0.0,-0.0,0.0,0.0,0.0,1128.2808004244712,0.0,0.0,-48983.47249
t423,18572.352116077633,23.285305222773527,-0.0,0.0,0.0,0.0,15769.89972869959,0.0,0.0,-49220.53715
t424,24193.43086423081,0.0,-0.0,0.0,0.0,0.0,12145.767125769189,0.0,0.0,-51194.19799
t425,22557.61680078631,0.0,-23.285305222773527,0.0,0.0,0.0,16347.609404436464,0.0,0.0,-53736.9409
t426,22825.05567631585,18.396677606942617,-4.888627615830908,0.0,0.0,0.0,16660.054803693038,0.0,0.0,-54353.61853
t427,21731.69762580389,0.0,-23.285305222773527,0.0,0.0,0.0,17599.849309418885,0.0,0.0,-54163.26163
t428,23992.640109616088,23.285305222773527,-0.0,0.0,0.0,0.0,14701.317435161141,0.0,0.0,-53572.24285
t429,21432.982078412813,0.0,-0.0,0.0,0.0,0.0,15822.598231587184,0.0,0.0,-52110.58031
t430,21966.737676870907,0.0,-23.285305222773527,0.0,0.0,0.0,13643.021338351864,0.0,0.0,-50441.47371
t431,23304.50099293893,14.436889238119589,-0.0,0.0,0.0,0.0,11340.765327822945,0.0,0.0,-49514.70321
t432,22238.22905985419,0.0,-23.285305222773527,0.0,0.0,0.0,11623.928925368584,0.0,0.0,-48693.87268
t433,21193.786408341613,23.285305222773527,-0.0,0.0,0.0,0.0,12727.960236435612,0.0,0.0,-48800.03195
t434,18775.86657379823,0.0,-23.285305222773527,0.0,0.0,0.0,15687.287931424542,0.0,0.0,-49294.8692
t435,33731.603028437305,18.861097230446557,-0.0,0.0,0.0,0.0,1694.7384543322496,0.0,0.0,-50300.20258
t436,33535.609559568096,0.0,-5.461985175712311,0.0,0.0,0.0,3976.43842560761,0.0,0.0,-52361.586
t437,40541.99944522277,0.0,-23.285305222773527,0.0,0.0,0.0,0.0,0.0,0.0,-55373.71414
t438,36996.3652214483,0.0,-0.0,0.0,0.0,0.0,5895.0119085517035,0.0,0.0,-57746.37713
t439,36988.3652214483,0.0,-0.0,0.0,0.0,0.0,6385.758238551705,0.0,0.0,-58229.12346
t440,41622.85064477722,23.285305222773527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56501.13595
t441,34865.61279378948,0.0,-23.285305222773527,0.0,0.0,0.0,4743.981271433296,0.0,0.0,-54441.30876
t442,32503.450004200247,14.436889238119585,-0.0,0.0,0.0,0.0,5060.05301656163,0.0,0.0,-52432.93991
t443,28057.608085652402,0.0,-23.285305222773527,0.0,0.0,0.0,7597.769819570372,0.0,0.0,-50487.0926
t444,26722.272118181798,18.86109723044656,-0.0,0.0,0.0,0.0,7689.708944587759,0.0,0.0,-49285.84216
t445,19501.470943453605,0.0,-23.285305222773527,0.0,0.0,0.0,13769.504541769167,0.0,0.0,-48102.69018
t446,18473.21795000387,23.285305222773527,-0.0,0.0,0.0,0.0,14045.535744773355,0.0,0.0,-47397.039
t447,19156.122818832817,0.0,-23.285305222773527,0.0,0.0,0.0,13231.90854638995,0.0,0.0,-47219.74606
t448,19089.77430803014,0.0,-5.461985175712311,0.0,0.0,0.0,15139.11537714557,0.0,0.0,-49078.4277
t449,21002.91419890502,0.0,-0.0,0.0,0.0,0.0,15464.588931094977,0.0,0.0,-51322.50313
t450,18447.75578447213,10.420495707429037,-12.86480951534449,0.0,0.0,0.0,18405.65421933578,0.0,0.0,-51705.96569
t451,28403.763409396815,0.0,-0.0,0.0,0.0,0.0,8606.625050603188,0.0,0.0,-51865.38846
t452,36630.64136239306,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,0.0,0.0,0.0,-51504.03804
t453,34256.778802997316,0.0,-0.0,0.0,0.0,0.0,1258.2874370026839,0.0,0.0,-50370.06624
t454,33867.41591,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48722.41591
t455,32460.927185222772,0.0,-23.285305222773527,0.0,0.0,0.0,0.0,0.0,0.0,-47292.64188
t456,32082.16566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46937.16566
t457,31486.051323807915,10.420495707429035,-12.864809515344492,0.0,0.0,0.0,0.0,0.0,0.0,-46338.60701
t458,30336.286329093382,0.0,-0.0,0.0,0.0,0.0,1206.0064309066133,0.0,0.0,-46397.29276
t459,30330.639435387257,10.420495707429039,-12.864809515344488,0.0,0.0,0.0,1681.0684084206518,0.0,0.0,-46864.26353
t460,32573.019721878787,0.0,-0.0,0.0,0.0,0.0,467.0650881212132,0.0,0.0,-47895.08481
t461,21725.03755876817,0.0,-0.0,0.0,0.0,0.0,12759.484451231832,0.0,0.0,-49339.52201
t462,22760.254907940187,10.420495707429037,-12.86480951534449,0.0,0.0,0.0,12906.665065867723,0.0,0.0,-50519.47566
t463,19856.60874827524,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,16721.881954117816,0.0,0.0,-51451.88738
t464,19752.58518825092,0.0,-23.285305222773527,0.0,0.0,0.0,16125.287316971859,0.0,0.0,-50709.5872
t465,16864.319670322482,23.285305222773527,-0.0,0.0,0.0,0.0,17593.460314454744,0.0,0.0,-49336.06529
t466,16810.775940490996,0.0,-0.0,0.0,0.0,0.0,15820.573399509007,0.0,0.0,-47486.34934
t467,17356.841859577584,0.0,-0.0,0.0,0.0,0.0,12628.713770422419,0.0,0.0,-44840.55563
t468,17559.817632154445,0.0,-23.285305222773527,0.0,0.0,0.0,10003.008453068333,0.0,0.0,-42394.54078
t469,19531.57303573573,10.535006649268917,-12.75029857350461,0.0,0.0,0.0,6322.740796188503,0.0,0.0,-40707.09854
t470,20238.601783232014,20.726480473018196,-2.558824749755331,0.0,0.0,0.0,4519.3793710447235,0.0,0.0,-39631.14881
t471,21003.801525318253,0.0,-23.285305222773527,0.0,0.0,0.0,3351.213089904524,0.0,0.0,-39186.72931
t472,18066.631613989095,20.840991414858077,-2.4443138079154494,0.0,0.0,0.0,7277.01743840396,0.0,0.0,-40217.04573
t473,18405.54502382483,0.0,-0.0,0.0,0.0,0.0,8679.826266175169,0.0,0.0,-41940.37129
