Time_Index,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1
1477,1.0,0.3857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3565,0.3857,0.5372,1.0,0.3147,1.0,1.0,1.0,1.0,1.0,1.0,0.4357,0.3147,0.3894,1.0,0.6573,1.0,1.0,1.0,0.6825,0.6573,0.4151,1.0,1.0,1.0,1.0,1.0,0.441731602,0.662819028,0.623599112,1.0,1.0,1.0,1.0,1.0,0.41004473,0.609050035,0.374702901,1.0,1.0,1.0,1.0,1.0,0.854872763,0.779817641,0.616843886,0.616670193,0.617021277
1478,1.0,0.3855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3288,0.3855,0.4018,1.0,0.3145,1.0,1.0,1.0,1.0,1.0,1.0,0.4026,0.3145,0.4534,1.0,0.6571,1.0,1.0,1.0,0.498,0.6571,0.444,1.0,1.0,1.0,1.0,1.0,0.401867121,0.605373263,0.556857169,1.0,1.0,1.0,1.0,1.0,0.394465923,0.676954925,0.445392907,1.0,1.0,1.0,1.0,1.0,0.64416647,0.782181382,0.613521025,0.613496933,0.61391844
1479,1.0,0.3854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3493,0.3854,0.4305,1.0,0.3144,1.0,1.0,1.0,1.0,1.0,1.0,0.4021,0.3144,0.5024,1.0,0.657,1.0,1.0,1.0,0.4806,0.657,0.4659,1.0,1.0,1.0,1.0,1.0,0.36109221,0.620410562,0.672560215,1.0,1.0,1.0,1.0,1.0,0.372465551,0.743851304,0.393600047,1.0,1.0,1.0,1.0,1.0,0.618431449,0.780852199,0.606452392,0.606515761,0.606826241
1480,1.0,0.3852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2265,0.3852,0.3475,1.0,0.3143,1.0,1.0,1.0,1.0,1.0,1.0,0.2265,0.3143,0.3741,1.0,0.6568,1.0,1.0,1.0,0.4912,0.6568,0.3397,1.0,1.0,1.0,1.0,1.0,0.297763556,0.534464717,0.278141558,1.0,1.0,1.0,1.0,1.0,0.211190283,0.636800349,0.166827753,1.0,1.0,1.0,1.0,1.0,0.641328692,0.655101478,0.605485742,0.605669558,0.605496454
1481,1.0,0.3851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1734,0.3851,0.1858,1.0,0.3142,1.0,1.0,1.0,1.0,1.0,1.0,0.1763,0.3142,0.207,1.0,0.6566,1.0,1.0,1.0,0.458,0.6566,0.1275,1.0,1.0,1.0,1.0,1.0,0.197994575,0.354209036,0.290519476,1.0,1.0,1.0,1.0,1.0,0.158811167,0.392985761,0.07054764,1.0,1.0,1.0,1.0,1.0,0.578898311,0.354823411,0.632733204,0.632748043,0.632978723
1482,1.0,0.3849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1369,0.3849,0.0,1.0,0.3141,1.0,1.0,1.0,1.0,1.0,1.0,0.1353,0.3141,0.0,1.0,0.6564,1.0,1.0,1.0,0.4369,0.6564,0.0,1.0,1.0,1.0,1.0,1.0,0.148943529,0.0,0.156472445,1.0,1.0,1.0,1.0,1.0,0.132124409,0.0,0.031189268,1.0,1.0,1.0,1.0,1.0,0.616996288,0.0,0.692242629,0.692405331,0.692375887
1483,1.0,0.3848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1799,0.3848,0.0,1.0,0.314,1.0,1.0,1.0,1.0,1.0,1.0,0.1251,0.314,0.0,1.0,0.6563,1.0,1.0,1.0,0.4754,0.6563,0.0,1.0,1.0,1.0,1.0,1.0,0.143909767,0.0,0.255329669,1.0,1.0,1.0,1.0,1.0,0.133462116,0.0,0.062945031,1.0,1.0,1.0,1.0,1.0,0.602789283,0.0,0.696290478,0.696424794,0.696365248
1484,1.0,0.3846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1723,0.3846,0.0,1.0,0.3139,1.0,1.0,1.0,1.0,1.0,1.0,0.1825,0.3139,0.0,1.0,0.6561,1.0,1.0,1.0,0.4697,0.6561,0.0,1.0,1.0,1.0,1.0,1.0,0.183670819,0.0,0.164927736,1.0,1.0,1.0,1.0,1.0,0.197019786,0.0,0.099078536,1.0,1.0,1.0,1.0,1.0,0.66353476,0.0,0.68040116,0.680558494,0.680851064
1485,1.0,0.3845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1187,0.3845,0.0,1.0,0.3138,1.0,1.0,1.0,1.0,1.0,1.0,0.0917,0.3138,0.0,1.0,0.6559,1.0,1.0,1.0,0.5191,0.6559,0.0,1.0,1.0,1.0,1.0,1.0,0.09163221,0.0,0.179845124,1.0,1.0,1.0,1.0,1.0,0.088107832,0.0,0.015037436,1.0,1.0,1.0,1.0,1.0,0.681188524,0.0,0.655509908,0.655595515,0.655585106
1486,1.0,0.3843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1093,0.3843,0.0,1.0,0.3137,1.0,1.0,1.0,1.0,1.0,1.0,0.1364,0.3137,0.0,1.0,0.6557,1.0,1.0,1.0,0.4529,0.6557,0.0,1.0,1.0,1.0,1.0,1.0,0.174718991,0.0,0.031226497,1.0,1.0,1.0,1.0,1.0,0.138947293,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.620798707,0.0,0.61080232,0.610746774,0.610815603
1487,1.0,0.3841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0535,0.3841,0.0,1.0,0.3136,1.0,1.0,1.0,1.0,1.0,1.0,0.0822,0.3136,0.0,1.0,0.6556,1.0,1.0,1.0,0.1777,0.6556,0.0,1.0,1.0,1.0,1.0,1.0,0.014788951,0.0,0.170183629,1.0,1.0,1.0,1.0,1.0,0.052167375,0.0,0.005672514,1.0,1.0,1.0,1.0,1.0,0.327306896,0.0,0.552924118,0.552781891,0.552748227
1488,1.0,0.384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1034,0.384,0.0,1.0,0.3135,1.0,1.0,1.0,1.0,1.0,1.0,0.0748,0.3135,0.0,1.0,0.6554,1.0,1.0,1.0,0.4597,0.6554,0.0,1.0,1.0,1.0,1.0,1.0,0.147517458,0.0,0.062072858,1.0,1.0,1.0,1.0,1.0,0.061291531,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.683841348,0.0,0.501570807,0.50158663,0.50177305
1489,1.0,0.3838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0915,0.3838,0.0,1.0,0.3133,1.0,1.0,1.0,1.0,1.0,1.0,0.0887,0.3133,0.0,1.0,0.6552,1.0,1.0,1.0,0.3328,0.6552,0.0,1.0,1.0,1.0,1.0,1.0,0.13724345,0.0,0.058244884,1.0,1.0,1.0,1.0,1.0,0.068499386,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.586221635,0.0,0.468100532,0.468161625,0.468085106
1490,1.0,0.3837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1094,0.3837,0.0,1.0,0.3132,1.0,1.0,1.0,1.0,1.0,1.0,0.1224,0.3132,0.0,1.0,0.655,1.0,1.0,1.0,0.2999,0.655,0.0,1.0,1.0,1.0,1.0,1.0,0.193607986,0.0,0.087129362,1.0,1.0,1.0,1.0,1.0,0.102647305,0.0,0.039577752,1.0,1.0,1.0,1.0,1.0,0.553320289,0.0,0.450942484,0.45081447,0.451241135
1491,1.0,0.3835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0911,0.3835,0.0,1.0,0.3131,1.0,1.0,1.0,1.0,1.0,1.0,0.0299,0.3131,0.0,1.0,0.6549,1.0,1.0,1.0,0.3022,0.6549,0.0,1.0,1.0,1.0,1.0,1.0,0.118656315,0.0,0.177676097,1.0,1.0,1.0,1.0,1.0,0.029255692,0.0,0.069270164,1.0,1.0,1.0,1.0,1.0,0.551909387,0.0,0.442846786,0.442775545,0.443262411
1492,1.0,0.3834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0832,0.3834,0.0,1.0,0.313,1.0,1.0,1.0,1.0,1.0,1.0,0.0375,0.313,0.0,1.0,0.6547,1.0,1.0,1.0,0.2252,0.6547,0.0,1.0,1.0,1.0,1.0,1.0,0.087048076,0.0,0.24338229,1.0,1.0,1.0,1.0,1.0,0.035653032,0.0,0.050582204,1.0,1.0,1.0,1.0,1.0,0.474139631,0.0,0.442544708,0.442563994,0.442819149
1493,1.0,0.3832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0755,0.3832,0.0,1.0,0.3129,1.0,1.0,1.0,1.0,1.0,1.0,0.0738,0.3129,0.0,1.0,0.6545,1.0,1.0,1.0,0.2218,0.6545,0.0,1.0,1.0,1.0,1.0,1.0,0.085566327,0.0,0.248538062,1.0,1.0,1.0,1.0,1.0,0.069283016,0.0,0.142071486,1.0,1.0,1.0,1.0,1.0,0.498969346,0.0,0.456561141,0.456737889,0.456560284
1494,1.0,0.3831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0415,0.3831,0.0,1.0,0.3128,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.3128,0.0,1.0,0.6543,1.0,1.0,1.0,0.2543,0.6543,0.0,1.0,1.0,1.0,1.0,1.0,0.074081197,0.0,0.190469414,1.0,1.0,1.0,1.0,1.0,0.020682409,0.0,0.181864142,1.0,1.0,1.0,1.0,1.0,0.591580212,0.0,0.499033349,0.499048022,0.499113475
1495,1.0,0.3829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0268,0.3829,0.0,1.0,0.3127,1.0,1.0,1.0,1.0,1.0,1.0,0.0045,0.3127,0.0,1.0,0.6542,1.0,1.0,1.0,0.31,0.6542,0.0,1.0,1.0,1.0,1.0,1.0,0.06859386,0.0,0.049613796,1.0,1.0,1.0,1.0,1.0,0.006563755,0.0,0.103531681,1.0,1.0,1.0,1.0,1.0,0.699123502,0.0,0.58240696,0.582398985,0.582446809
1496,1.0,0.3828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0185,0.3828,0.0,1.0,0.3126,1.0,1.0,1.0,1.0,1.0,1.0,0.0015,0.3126,0.0,1.0,0.654,1.0,1.0,1.0,0.3017,0.654,0.0,1.0,1.0,1.0,1.0,1.0,0.065313764,0.0,0.024210449,1.0,1.0,1.0,1.0,1.0,0.002785042,0.0,0.034864403,1.0,1.0,1.0,1.0,1.0,0.67261976,0.0,0.626993717,0.627036175,0.627216312
1497,1.0,0.3826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024,0.3826,0.1243,1.0,0.3125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3125,0.1448,1.0,0.6538,1.0,1.0,1.0,0.2925,0.6538,0.2245,1.0,1.0,1.0,1.0,1.0,0.066988498,0.247575253,0.043692045,1.0,1.0,1.0,1.0,1.0,4.6e-6,0.258888632,0.01613979,1.0,1.0,1.0,1.0,1.0,0.630500019,0.424496561,0.6300145,0.629997884,0.630319149
1498,1.0,0.3825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0203,0.3825,0.3369,1.0,0.3124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3124,0.381,1.0,0.6536,1.0,1.0,1.0,0.2612,0.6536,0.4472,1.0,1.0,1.0,1.0,1.0,0.042550109,0.575708807,0.00519342,1.0,1.0,1.0,1.0,1.0,3.23e-6,0.5777601,0.0,1.0,1.0,1.0,1.0,1.0,0.542867362,0.712700248,0.628081199,0.628093928,0.628546099
1499,1.0,0.3823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0055,0.3823,0.5427,1.0,0.3122,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3122,0.4255,1.0,0.6535,1.0,1.0,1.0,0.1809,0.6535,0.5679,1.0,1.0,1.0,1.0,1.0,0.00825364,0.781011939,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.521630049,0.0,1.0,1.0,1.0,1.0,1.0,0.366893589,0.775194108,0.626510391,0.626613074,0.62677305
1500,1.0,0.3822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0011,0.3822,0.5165,1.0,0.3121,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3121,0.4001,1.0,0.6533,1.0,1.0,1.0,0.0763,0.6533,0.6351,1.0,1.0,1.0,1.0,1.0,0.004422471,0.804382026,0.000119032,1.0,1.0,1.0,1.0,1.0,0.0,0.507921994,0.0,1.0,1.0,1.0,1.0,1.0,0.148796767,0.8407408,0.622402127,0.622593611,0.622340426
1501,1.0,0.382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.382,0.4801,1.0,0.312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.312,0.3675,1.0,0.6531,1.0,1.0,1.0,0.0449,0.6531,0.6353,1.0,1.0,1.0,1.0,1.0,0.001256692,0.720386565,0.000134545,1.0,1.0,1.0,1.0,1.0,0.0,0.496290207,0.0,1.0,1.0,1.0,1.0,1.0,0.072886944,0.766697526,0.617448043,0.617516395,0.617464539
1502,1.0,0.3819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3819,0.4327,1.0,0.3119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3119,0.3052,1.0,0.6529,1.0,1.0,1.0,0.0463,0.6529,0.5753,1.0,1.0,1.0,1.0,1.0,0.0,0.705069244,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.417920351,0.0,1.0,1.0,1.0,1.0,1.0,0.048782278,0.750041425,0.616964717,0.616881743,0.617021277
1503,1.0,0.3817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3817,0.3182,1.0,0.3118,1.0,1.0,1.0,1.0,1.0,1.0,0.0032,0.3118,0.2707,1.0,0.6528,1.0,1.0,1.0,0.042,0.6528,0.4665,1.0,1.0,1.0,1.0,1.0,0.000410148,0.50827086,0.001187988,1.0,1.0,1.0,1.0,1.0,0.007451276,0.361803889,0.0,1.0,1.0,1.0,1.0,1.0,0.023484301,0.692609072,0.615212663,0.615189338,0.615248227
1504,1.0,0.3816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.3816,0.1995,1.0,0.3117,1.0,1.0,1.0,1.0,1.0,1.0,0.0431,0.3117,0.1831,1.0,0.6526,1.0,1.0,1.0,0.0247,0.6526,0.3082,1.0,1.0,1.0,1.0,1.0,0.008168358,0.323573858,0.04370828,1.0,1.0,1.0,1.0,1.0,0.051157478,0.249857247,0.0,1.0,1.0,1.0,1.0,1.0,0.004145185,0.55074662,0.619925085,0.619843453,0.620124113
1505,1.0,0.3814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0294,0.3814,0.0683,1.0,0.3116,1.0,1.0,1.0,1.0,1.0,1.0,0.064,0.3116,0.078,1.0,0.6524,1.0,1.0,1.0,0.0168,0.6524,0.1206,1.0,1.0,1.0,1.0,1.0,0.03084855,0.151331499,0.142538816,1.0,1.0,1.0,1.0,1.0,0.079772346,0.113793433,0.0,1.0,1.0,1.0,1.0,1.0,0.005122714,0.187016308,0.650072499,0.650095198,0.650265957
1506,1.0,0.3813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0637,0.3813,0.0,1.0,0.3115,1.0,1.0,1.0,1.0,1.0,1.0,0.1052,0.3115,0.0,1.0,0.6522,1.0,1.0,1.0,0.032,0.6522,0.0,1.0,1.0,1.0,1.0,1.0,0.145465717,0.0,0.075760752,1.0,1.0,1.0,1.0,1.0,0.135483041,0.0,0.048312046,1.0,1.0,1.0,1.0,1.0,0.053936299,0.0,0.697438376,0.697482547,0.697695035
1507,1.0,0.3811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0966,0.3811,0.0,1.0,0.3114,1.0,1.0,1.0,1.0,1.0,1.0,0.1811,0.3114,0.0,1.0,0.652,1.0,1.0,1.0,0.0385,0.652,0.0,1.0,1.0,1.0,1.0,1.0,0.220970854,0.0,0.086736053,1.0,1.0,1.0,1.0,1.0,0.217748672,0.0,0.241386145,1.0,1.0,1.0,1.0,1.0,0.080244169,0.0,0.695686322,0.695790142,0.695921986
1508,1.0,0.3809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0562,0.3809,0.0,1.0,0.3113,1.0,1.0,1.0,1.0,1.0,1.0,0.0426,0.3113,0.0,1.0,0.6519,1.0,1.0,1.0,0.1001,0.6519,0.0,1.0,1.0,1.0,1.0,1.0,0.105599023,0.0,0.196974486,1.0,1.0,1.0,1.0,1.0,0.084181391,0.0,0.571929097,1.0,1.0,1.0,1.0,1.0,0.236160487,0.0,0.679615756,0.679712291,0.679521277
1509,1.0,0.3808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0558,0.3808,0.0,1.0,0.3111,1.0,1.0,1.0,1.0,1.0,1.0,0.0846,0.3111,0.0,1.0,0.6517,1.0,1.0,1.0,0.121,0.6517,0.0,1.0,1.0,1.0,1.0,1.0,0.106197707,0.0,0.294079006,1.0,1.0,1.0,1.0,1.0,0.112470403,0.0,0.876425147,1.0,1.0,1.0,1.0,1.0,0.277428091,0.0,0.652670372,0.652633806,0.652925532
1510,1.0,0.3806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.3806,0.0,1.0,0.311,1.0,1.0,1.0,1.0,1.0,1.0,0.0713,0.311,0.0,1.0,0.6515,1.0,1.0,1.0,0.1342,0.6515,0.0,1.0,1.0,1.0,1.0,1.0,0.035682432,0.0,0.391463429,1.0,1.0,1.0,1.0,1.0,0.095174044,0.0,0.899896622,1.0,1.0,1.0,1.0,1.0,0.329252154,0.0,0.609594007,0.609689021,0.609929078
1511,1.0,0.3805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0517,0.3805,0.0,1.0,0.3109,1.0,1.0,1.0,1.0,1.0,1.0,0.0696,0.3109,0.0,1.0,0.6513,1.0,1.0,1.0,0.2389,0.6513,0.0,1.0,1.0,1.0,1.0,1.0,0.055853795,0.0,0.549338222,1.0,1.0,1.0,1.0,1.0,0.115338489,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.568365276,0.0,0.552924118,0.552993442,0.552748227
1512,1.0,0.3803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0534,0.3803,0.0,1.0,0.3108,1.0,1.0,1.0,1.0,1.0,1.0,0.0892,0.3108,0.0,1.0,0.6512,1.0,1.0,1.0,0.2478,0.6512,0.0,1.0,1.0,1.0,1.0,1.0,0.049037419,0.0,0.961796224,1.0,1.0,1.0,1.0,1.0,0.133189738,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.572181284,0.0,0.502235379,0.502221282,0.502216312
1513,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0149,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.000519984,0.0,0.613204896,1.0,1.0,1.0,1.0,1.0,0.000929269,0.0,0.624318063,1.0,1.0,1.0,1.0,1.0,0.024185494,0.0,0.457890285,0.457795642,0.457890071
1514,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0127,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0251,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.000811455,0.0,0.89923811,1.0,1.0,1.0,1.0,1.0,0.001456314,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034453992,0.0,0.438859352,0.438756082,0.438829787
1515,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0181,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0369,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.000862813,0.0,0.836500168,1.0,1.0,1.0,1.0,1.0,0.001350465,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045560885,0.0,0.430099082,0.430082505,0.430407801
1516,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0436,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.000855888,0.0,0.562349796,1.0,1.0,1.0,1.0,1.0,0.003909227,0.0,0.704787254,1.0,1.0,1.0,1.0,1.0,0.060898751,0.0,0.427803287,0.427755447,0.428191489
1517,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0212,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0016,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0194,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.001807394,0.0,0.440000087,1.0,1.0,1.0,1.0,1.0,0.002599792,0.0,0.523562849,1.0,1.0,1.0,1.0,1.0,0.026451319,0.0,0.432576124,0.432621113,0.432624113
1518,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0275,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0018,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0305,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.00247067,0.0,0.702817678,1.0,1.0,1.0,1.0,1.0,0.003703228,0.0,0.804398179,1.0,1.0,1.0,1.0,1.0,0.035973042,0.0,0.451304978,0.451237571,0.451241135
1519,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0208,0.3176,0.0,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.0,1.0,0.6105,1.0,1.0,1.0,0.0155,0.6105,0.0,1.0,1.0,1.0,1.0,1.0,0.001902111,0.0,0.841713667,1.0,1.0,1.0,1.0,1.0,0.002706496,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017946543,0.0,0.481331561,0.481489317,0.481382979
1520,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0281,0.3176,0.0727,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.0684,1.0,0.6105,1.0,1.0,1.0,0.0137,0.6105,0.0339,1.0,1.0,1.0,1.0,1.0,0.002400696,0.190466613,0.997374654,1.0,1.0,1.0,1.0,1.0,0.002374454,0.107710719,0.994056582,1.0,1.0,1.0,1.0,1.0,0.020315615,0.214399606,0.513714355,0.513645018,0.513741135
1521,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.042,0.3176,0.3305,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.3375,1.0,0.6105,1.0,1.0,1.0,0.0322,0.6105,0.3049,1.0,1.0,1.0,1.0,1.0,0.003361256,0.58193332,1.0,1.0,1.0,1.0,1.0,1.0,0.003060787,0.573210597,1.0,1.0,1.0,1.0,1.0,1.0,0.021892238,0.581689477,0.542955534,0.54283901,0.542996454
1522,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045,0.3176,0.5087,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2776,0.517,1.0,0.6105,1.0,1.0,1.0,0.0544,0.6105,0.492,1.0,1.0,1.0,1.0,1.0,0.004099682,0.785766125,1.0,1.0,1.0,1.0,1.0,1.0,0.004265322,0.784308076,1.0,1.0,1.0,1.0,1.0,1.0,0.018610606,0.785574555,0.557032383,0.557012905,0.556737589
1523,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0767,0.3176,0.6255,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0149,0.2776,0.636,1.0,0.6105,1.0,1.0,1.0,0.0526,0.6105,0.6184,1.0,1.0,1.0,1.0,1.0,0.015314011,0.884221256,1.0,1.0,1.0,1.0,1.0,1.0,0.027345691,0.893919706,1.0,1.0,1.0,1.0,1.0,1.0,0.026144505,0.884861887,0.556246979,0.556378253,0.556294326
1524,1.0,0.3176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0775,0.3176,0.6438,1.0,0.2776,1.0,1.0,1.0,1.0,1.0,1.0,0.0292,0.2776,0.6664,1.0,0.6105,1.0,1.0,1.0,0.0195,0.6105,0.6459,1.0,1.0,1.0,1.0,1.0,0.010052659,0.917414904,1.0,1.0,1.0,1.0,1.0,1.0,0.040747978,0.937735081,1.0,1.0,1.0,1.0,1.0,1.0,0.015935335,0.922293663,0.549178347,0.54918553,0.549202128
