Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t915,0.0,0.0,0.0,11418.450623561275,0.0,0.0,2627.880471351384,0.0,0.0,983.3663392083571,0.0,1356.9042700239645,76.97014130063684,68.2687140935458,16531.840559539163
t916,0.0,0.0,0.0,1184.3180076323517,0.0,0.0,2776.5031852165894,0.0,0.0,1116.7132062400017,0.0,6464.3990466357545,0.0,0.0,11541.933445724697
t917,0.0,0.0,0.0,1435.3048297690698,0.0,0.0,1663.6667094005236,0.0,0.0,1083.5406648563753,0.0,6464.3990466357545,592.0459484396912,34.1343570467729,11273.091556148187
t918,0.0,0.0,0.0,14374.549513747024,0.0,0.0,3080.668116919702,0.0,0.0,1194.1467849118792,0.0,402.630290618943,0.0,34.1343570467729,19086.129063244316
t919,0.0,0.0,0.0,14374.549513747024,0.0,0.0,2324.1087464202187,0.0,0.0,1398.3426988605024,0.0,1150.2732396109452,592.0459484396912,34.1343570467729,19873.454504125155
t920,0.0,0.0,0.0,9497.257665733228,0.0,0.0,3554.8212532197967,0.0,0.0,1436.4260232818642,0.0,3980.288445593742,88.35863849733869,68.2687140935458,18625.420740419515
t921,0.0,0.0,0.0,2721.946928423413,1888.9793034653126,0.0,663.4463199064546,1907.3976158673381,0.0,1561.6586553204465,21.94,6464.3990466357545,592.0459484396912,0.0,15821.813818058412
t922,0.0,0.0,0.0,13843.466812749153,3665.1708727674727,0.0,0.0,3873.380959110259,0.0,1482.3316246932425,42.57,0.0,0.0,34.1343570467729,22941.0546263669
t923,0.0,0.0,0.0,0.0,5055.645610733052,0.0,0.0,5238.140280433264,0.0,1477.8803489298823,58.720000000000006,5607.614992112449,0.0,34.1343570467729,17472.13558925542
t924,0.0,0.0,0.0,9908.147778475759,5579.979428331217,0.0,0.0,5726.994956403292,0.0,1472.8538693150315,64.81,0.0,155.54805346374067,34.1343570467729,22942.468443035814
t925,0.0,0.0,0.0,9139.471723983079,5675.547661095415,0.0,0.0,5856.651894037778,0.0,1397.094032910591,65.92,392.754562255484,0.0,68.2687140935458,22595.70858837589
t926,0.0,0.0,0.0,9498.139101072433,5636.803782947765,0.0,0.0,6311.891808398865,0.0,1531.954420327385,65.47,0.0,0.0,0.0,23044.259112746447
t927,0.0,0.0,0.0,9634.830734807565,5013.457832305613,0.0,0.0,5811.512071305771,0.0,1463.4810635377953,58.230000000000004,0.0,461.6367610708769,34.1343570467729,22477.282820074393
t928,0.0,0.0,0.0,3505.3870448150333,3776.2366567907293,0.0,0.0,4508.219742639116,0.0,1490.6133081595842,43.86000000000001,4842.924741395835,0.0,34.1343570467729,18201.37585084707
t929,0.0,0.0,0.0,14374.549513747024,1798.576921120801,0.0,1088.7241050215225,2352.0728908656147,0.0,1605.046061282405,20.89,1083.7080067329596,271.3971462084893,34.1343570467729,22629.09900202559
t930,0.0,0.0,0.0,13557.643662229651,0.0,0.0,3740.5062265611623,0.0,0.0,1709.7507622651772,0.0,2963.316374064397,271.3971462084893,68.2687140935458,22310.88288542242
t931,0.0,0.0,0.0,10260.307583921543,0.0,0.0,3740.08083375004,0.0,0.0,1860.113955459207,0.0,4656.4197043726,287.7590244281562,0.0,20804.681101931546
t932,0.0,0.0,0.0,14253.449971404501,0.0,0.0,3708.9940326149995,0.0,0.0,1759.9396298111888,0.0,2538.075358352645,278.7459562239777,34.1343570467729,22573.339305454087
t933,0.0,0.0,0.0,13838.992408904804,0.0,0.0,3601.145011559218,0.0,0.0,1699.3189678576912,0.0,2524.09541500742,269.3913987926545,34.1343570467729,21967.077559168563
t934,0.0,0.0,0.0,13135.80865109045,0.0,0.0,3418.1644442721645,0.0,0.0,1597.2210108833797,0.0,2500.2705641931507,253.99855084120625,34.1343570467729,20939.59757832712
t935,0.0,0.0,0.0,11984.818490900903,0.0,0.0,3118.656911407758,0.0,0.0,1398.1392894164971,0.0,2597.7208283961686,267.09080075645176,68.2687140935458,19434.695034971322
t936,0.0,0.0,0.0,9341.314872948784,0.0,0.0,2430.7715809192796,0.0,0.0,2468.8574283355993,0.0,2963.316374064397,485.0070869558699,0.0,17689.267343223928
t937,0.0,0.0,0.0,9015.163215516532,0.0,0.0,2345.9012826005833,0.0,0.0,2908.594005940576,0.0,2963.316374064397,57.787205461108606,34.1343570467729,17324.896440629967
t938,0.0,3350.3530952316273,0.0,3128.0785080339306,0.0,0.0,813.9800920566772,0.0,0.0,5275.995294317843,0.0,373.7124968762528,0.0,34.1343570467729,12976.253843563103
t939,0.0,5234.926711299418,0.0,1669.8013029610902,0.0,0.0,434.5111591060759,0.0,0.0,5261.106008925756,0.0,191.88247264142967,0.0,34.1343570467729,12826.362011980542
t940,0.0,2604.9051160257327,0.0,3923.5653306481163,0.0,0.0,1020.9795121282481,0.0,0.0,5264.296570081204,0.0,0.0,0.0,34.1343570467729,12847.880885930073
t941,0.0,3849.177969286204,0.0,3987.3674730178086,0.0,0.0,1037.581932299645,0.0,0.0,4999.751777270733,0.0,0.0,0.0,0.0,13873.87915187439
t942,0.0,5234.926711299418,852.6009863298257,3797.2839213259326,0.0,0.0,988.1189068329787,0.0,0.0,3476.3907308706803,0.0,0.0,0.0,0.0,14349.321256658835
t943,0.0,5234.926711299418,3058.14997434898,1059.6362181450106,0.0,0.0,275.73565822501695,0.0,0.0,1726.0567540264808,0.0,4508.112563949287,592.0459484396912,0.0,16454.663828433884
t944,0.0,5234.926711299418,3446.1702937799287,549.6976223153339,0.0,0.0,143.04082204663086,0.0,0.0,1255.697698807927,0.0,6288.0057996156365,592.0459484396912,74.46322879390533,17584.048125098474
t945,0.0,5234.926711299418,3446.1702937799287,1395.51854000145,1892.4232037451031,0.0,363.1380436072031,2098.5215461581743,0.0,988.5980969180541,21.98,1501.5640787890197,592.0459484396912,74.46322879390533,17609.34969153195
t946,0.0,5234.926711299418,3446.1702937799287,20.801798714180194,3540.329487625052,0.0,5.412987554124775,3584.294009273366,0.0,40.261548283831,41.120000000000005,1622.4816554794668,0.0,0.0,17535.798492009366
t947,0.0,5234.926711299418,2120.265096784393,0.8480984213110744,4779.272613279831,0.0,0.22068986736710858,5153.623165530783,0.0,112.89766906032533,55.510000000000005,0.0,0.0,0.0,17457.564044243427
t948,0.0,5234.926711299418,1612.8076974890068,3.7506074591268734,5339.767383815801,0.0,0.9759728846343384,6139.015891552883,0.0,315.59695829858447,62.019999999999996,0.0,0.0,0.0,18708.861222799456
t949,0.0,5234.926711299418,1612.8076974890068,77.7510614723373,5443.084392209528,0.0,20.232170008589506,6453.073807156418,0.0,221.79518579416316,63.22,0.0,0.0,0.0,19126.89102542946
t950,0.0,5234.926711299418,1612.8076974890068,372.04472105736147,5556.733101442628,0.0,96.81246666849545,6650.920689769041,0.0,457.7777107760267,64.54,0.0,0.0,0.0,20046.563098501978
t951,0.0,5234.926711299418,1612.8076974890068,1810.270292031496,5010.874907095769,0.0,471.06361786341756,5671.290494308475,0.0,369.12901144660157,58.2,0.0,0.0,0.0,20238.562731534188
t952,0.0,5234.926711299418,1612.8076974890068,2697.036927138377,3600.5977425213932,0.0,701.8156227837683,3827.280714617997,0.0,709.4466377542739,41.82,0.0,0.0,0.0,18425.732053604235
t953,0.0,5234.926711299418,3446.1702937799287,2519.662360282639,1458.491768491449,0.0,655.6596948276979,1167.872860470636,0.0,2454.993557164651,16.94,0.0,581.9150406047106,0.0,17536.63228692113
t954,0.0,5234.926711299418,3446.1702937799287,1879.263299848845,0.0,0.0,489.0167909408191,0.0,0.0,2518.9757041409607,0.0,4566.282571588433,592.0459484396912,0.0,18726.681320038097
t955,0.0,5234.926711299418,3446.1702937799287,848.2797993768389,0.0,0.0,220.73706507467534,0.0,0.0,2193.4471777846334,0.0,6153.998225184937,592.0459484396911,0.0,18689.605220940124
t956,0.0,5234.926711299418,2205.5489880191544,1094.4362406666676,0.0,0.0,284.7912255526915,0.0,0.0,3157.859649525223,0.0,5816.604303413166,592.0459484396912,0.0,18386.21306691601
t957,0.0,4402.879945054858,0.0,6007.5251623553695,0.0,0.0,1563.2618785390746,0.0,0.0,5717.472896228337,0.0,0.0,0.0,0.0,17691.13988217764
t958,0.0,4850.959902135789,0.0,4815.631430924231,0.0,0.0,1253.110529479145,0.0,0.0,5688.844613199689,0.0,0.0,0.0,0.0,16608.546475738854
t959,0.0,4858.730318578183,0.0,3761.9871718712775,0.0,0.0,978.9340825721391,0.0,0.0,5506.032787453052,0.0,0.0,0.0,21.74532764605382,15127.429688120706
t960,0.0,5035.363515445682,0.0,2673.456355508595,0.0,0.0,695.6795504899745,0.0,0.0,5422.96451691242,0.0,0.0,0.0,0.0,13827.463938356672
t961,0.0,4084.249213299377,0.0,3099.8130119757275,0.0,0.0,806.6249214545351,0.0,0.0,4856.403952413384,0.0,0.0,0.0,0.0,12847.091099143025
t962,0.0,1843.5797441337702,0.0,4390.443856569051,0.0,0.0,1142.4693738859908,0.0,0.0,4889.650838961566,0.0,0.0,0.0,74.46322879390533,12340.607042344283
t963,0.0,2126.067389221962,0.0,4267.165075022046,0.0,0.0,1110.3901042338566,0.0,0.0,4521.647344868298,0.0,0.0,0.0,74.46322879390533,12099.733142140069
t964,0.0,0.0,0.0,6176.558681237512,0.0,0.0,1607.2473216495896,0.0,0.0,4253.078199314695,0.0,0.0,0.0,0.0,12036.884202201796
t965,0.0,0.0,0.0,7936.748315879553,0.0,0.0,2065.279086889286,0.0,0.0,3803.197909309456,0.0,0.0,0.0,0.0,13805.225312078295
t966,0.0,0.0,0.0,8796.969671643094,0.0,0.0,2289.123551328134,0.0,0.0,3563.629866040557,0.0,1202.6748235443206,0.0,0.0,15852.397912556105
t967,0.0,0.0,0.0,13691.428343438107,0.0,0.0,3562.746291295533,0.0,0.0,1551.6930437659744,0.0,1866.8028851595134,0.0,0.0,20672.67056365913
t968,0.0,0.0,0.0,13655.515141427555,0.0,0.0,3456.346235649895,0.0,0.0,1652.7274803551368,0.0,2195.750172712132,222.14549018577674,0.0,21182.484520330494
t969,0.0,0.0,0.0,13811.359220530612,1926.8622065430122,0.0,667.3524629494905,2072.590158631277,0.0,1598.555549299669,22.38,1196.4054174924872,592.0459484396912,21.74532764605382,21909.296291532293
t970,0.0,0.0,0.0,13178.300293813221,3967.373122319124,0.0,0.0,4398.731661969994,0.0,1487.1263783304305,46.080000000000005,279.97709699708116,0.0,68.2687140935458,23425.8572675234
t971,0.0,0.0,0.0,0.0,5276.916203709618,0.0,0.0,5951.733648303068,0.0,1612.7078880581182,61.290000000000006,4994.633943696342,479.79761359096386,0.0,18377.07929735811
t972,0.0,0.0,0.0,0.0,5863.240226344019,0.0,0.0,6744.081600513821,0.0,1531.248051653678,68.10000000000001,4753.3156843259085,0.0,34.1343570467729,18994.1199198842
t973,0.0,0.0,0.0,8996.116885972267,6091.398619880167,0.0,0.0,6860.28021561874,0.0,1510.5182051061436,70.75000000000001,0.0,0.0,34.1343570467729,23563.19828362409
t974,0.0,0.0,0.0,9071.48828596312,6001.857212605603,0.0,0.0,6766.1713009996965,0.0,1499.8594808695038,69.71000000000001,0.0,0.0,34.1343570467729,23443.220637484697
t975,0.0,0.0,0.0,8836.859930721768,5276.05522863967,0.0,0.0,6012.240219199162,0.0,1421.9409202284237,61.28,627.7759795774988,137.38720094365377,68.2687140935458,22441.808193403718
t976,0.0,0.0,0.0,7329.905929205097,3864.056113925397,0.0,0.0,4538.95323896729,0.0,1577.0053891858136,44.88,2963.316374064397,0.0,0.0,20318.117045347997
t977,0.0,0.0,0.0,6432.214083587916,1868.3159017865667,0.0,1673.7732759712294,2385.687652474556,0.0,5146.879925434632,21.7,2963.316374064397,271.3971462084893,34.1343570467729,20797.41871657456
t978,0.0,2388.142544648457,0.0,4969.377659522153,0.0,0.0,1293.117955439231,0.0,0.0,5789.675640344847,0.0,3859.6908609713914,0.0,34.1343570467729,18334.13901797285
t979,0.0,3731.4727260132136,0.0,5315.83995168625,0.0,0.0,1383.273431954797,0.0,0.0,5782.230997648804,0.0,2015.6953962398893,0.0,34.1343570467729,18262.646860589724
t980,0.0,1993.4975180102872,0.0,7967.775249146645,0.0,0.0,2073.352831180588,0.0,0.0,5671.421468149294,0.0,0.0,0.0,68.2687140935458,17774.315780580357
t981,0.0,1746.329235774184,0.0,11388.311930538188,0.0,0.0,2963.435594657102,0.0,0.0,5752.655836308633,0.0,0.0,0.0,0.0,21850.732597278107
t982,0.0,1746.329235774184,0.0,9016.38414662858,0.0,0.0,2346.2189899779487,0.0,0.0,5605.686613714057,0.0,0.0,0.0,34.1343570467729,18748.753343141543
t983,0.0,3671.432513737682,0.0,4830.864730400478,0.0,0.0,1257.0744972881873,0.0,0.0,5498.271054814,0.0,0.0,0.0,34.1343570467729,15291.777153287121
t984,0.0,4798.240758315578,0.0,2229.7443566932484,0.0,0.0,580.2180194846759,0.0,0.0,5385.537893988198,0.0,495.8706330314197,592.0459484396912,34.1343570467729,14115.791966999584
t985,0.0,4798.240758315578,0.0,1657.0798985141716,0.0,0.0,431.2008297981004,0.0,0.0,5237.50515100847,0.0,462.240883501184,592.0459484396912,68.2687140935458,13246.582183670742
t986,0.0,4704.821783871308,0.0,2234.492471641332,0.0,0.0,581.4535610583962,0.0,0.0,5328.311202634151,0.0,0.0,0.0,0.0,12849.079019205186
t987,0.0,4798.240758315578,0.0,1042.833059741817,0.0,0.0,271.36318599046587,0.0,0.0,5232.39095852673,0.0,1151.9638579422367,0.0,34.1343570467729,12530.926177563602
t988,0.0,4798.240758315578,0.0,2076.5884477202076,0.0,0.0,540.3642048937961,0.0,0.0,4387.9468663465495,0.0,556.0739451258705,0.0,0.0,12359.214222402003
t989,0.0,4798.240758315578,0.0,2643.924102274493,0.0,0.0,687.9947477766168,0.0,0.0,2971.773491850712,0.0,1333.234355832901,0.0,0.0,12435.167456050302
t990,0.0,4798.240758315578,0.0,2921.952858462866,0.0,0.0,760.3426354576252,0.0,0.0,2100.525982030931,0.0,2237.450520982821,0.0,0.0,12818.512755249823
t991,0.0,4798.240758315578,0.0,3436.4462028005673,0.0,0.0,894.2226959199719,0.0,0.0,2163.0083082295428,0.0,2316.83144966087,0.0,0.0,13608.74941492653
t992,0.0,4798.240758315578,0.0,1352.4957864232463,0.0,0.0,351.94277954072385,0.0,0.0,982.6900782743202,0.0,6389.6344172064955,592.0459484396912,74.46322879390533,14541.51299699396
t993,0.0,4798.240758315578,0.0,4122.248054099206,291.0095736423316,0.0,1072.6801907107804,196.88646085236874,0.0,524.786511324406,3.38,3918.8030586399123,592.0459484396912,74.46322879390533,15594.54378481818
t994,0.0,4798.240758315578,0.0,4857.403368701946,1189.0065715978105,0.0,1263.980309655814,1046.8597186784482,0.0,318.8221914233772,13.81,3023.7662903663213,0.0,0.0,16511.889208739292
t995,0.0,4530.215949320018,0.0,7002.262546250086,1809.7695970301215,0.0,1822.1097384106456,1740.2842295828884,0.0,143.65451078207042,21.02,0.0,0.0,0.0,17069.316571375828
t996,0.0,1621.4259419503596,0.0,9540.102128123937,1966.4670597606078,0.0,2482.4994604630915,2026.489914139015,0.0,61.78931762656625,22.84,0.0,0.0,0.0,17721.61382206358
t997,0.0,1621.4259419503596,0.0,10165.372837667483,2091.308444903028,0.0,2645.205705976888,2272.357884764412,0.0,98.54655858930441,24.290000000000003,0.0,0.0,0.0,18918.507373851477
t998,0.0,1621.4259419503596,0.0,10115.766411041039,2018.986539027419,0.0,2632.297256394088,2333.8248774207614,0.0,353.73963335232406,23.45,0.0,0.0,0.0,19099.49065918599
t999,0.0,1621.4259419503596,0.0,12030.210371482664,1687.5111370975444,0.0,3130.4686632674607,2006.3210571736502,0.0,340.209919743507,19.6,0.0,0.0,0.0,20835.747090715184
t1000,0.0,1621.4259419503596,0.0,12055.856652124869,936.7408761031267,0.0,3137.1422687490485,1236.0628054487734,0.0,544.3311671841175,10.88,0.0,0.0,0.0,19542.4397115603
t1001,0.0,1621.4259419503596,0.0,12525.417799599707,81.79263164503404,0.0,3259.330195000311,37.45644864996283,0.0,958.4606408218955,0.95,0.0,0.0,0.0,18484.83365766727
t1002,0.0,3464.5853460477765,0.0,9597.739241825428,0.0,0.0,2497.4976336215095,0.0,0.0,2070.180317676754,0.0,181.5690109389787,592.0459484396912,0.0,18403.617498550142
t1003,0.0,3464.5853460477765,0.0,8524.222599306204,0.0,0.0,2218.15004907147,0.0,0.0,2537.3159305764307,0.0,890.4217214265913,592.0459484396912,0.0,18226.741594868163
t1004,0.0,3464.5853460477765,0.0,4792.467678106699,0.0,0.0,1247.0829206444032,0.0,0.0,3266.100823396973,0.0,4281.835565068564,570.1018294029085,0.0,17622.17416266733
t1005,0.0,3464.5853460477765,0.0,4799.078677173567,0.0,0.0,1248.8032168630607,0.0,0.0,5124.203084740567,0.0,2378.503657782032,0.0,0.0,17015.173982607
t1006,0.0,1578.7434944271074,0.0,7154.870109282825,0.0,0.0,1861.8208639105005,0.0,0.0,5654.811960874918,0.0,0.0,0.0,0.0,16250.246428495353
t1007,0.0,2158.9654624644204,0.0,5383.432102155286,0.0,0.0,1400.862077738395,0.0,0.0,5525.866459549815,0.0,122.17984460459085,592.0459484396912,15.550812945694283,15198.902707897892
t1008,0.0,0.0,0.0,10312.766406602399,0.0,0.0,2683.5600600962202,0.0,0.0,5143.609965155389,0.0,0.0,0.0,74.46322879390533,18214.399660647916
t1009,0.0,3314.51467290502,0.0,2526.8383941417933,0.0,0.0,657.5270228651092,0.0,0.0,5220.770922793905,0.0,0.0,0.0,0.0,11719.651012705828
t1010,0.0,2190.174245831993,0.0,4030.987072266373,0.0,0.0,1048.9325059251573,0.0,0.0,5163.770922793905,0.0,0.0,0.0,0.0,12433.864746817428
t1011,0.0,2190.174245831993,0.0,7275.873687132796,0.0,0.0,1893.3080862370948,0.0,0.0,5017.011553408251,0.0,0.0,0.0,55.879684692826714,16432.247257302963
t1012,0.0,2190.174245831993,0.0,4866.989554528971,0.0,0.0,1266.4748008912206,0.0,0.0,5112.770922793905,0.0,0.0,0.0,0.0,13436.40952404609
t1013,0.0,2390.8305866039423,0.0,2585.6906603864263,0.0,0.0,672.8413997173897,0.0,0.0,5062.50220870036,0.0,0.0,0.0,34.1343570467729,10745.999212454892
t1014,0.0,3331.263090073465,0.0,2643.1219305388786,0.0,0.0,687.7860088266434,0.0,0.0,4815.111324717948,0.0,0.0,0.0,0.0,11477.282354156934
t1015,0.0,2190.174245831993,0.0,5678.088575370038,450.289961582661,0.0,1477.5367847754596,376.4853300201392,0.0,3591.1559689504847,5.23,0.0,0.0,0.0,13768.960866530777
t1016,0.0,3929.328642476638,0.0,3420.068660433926,1797.7159460508533,0.0,889.960976334283,1738.3633860623775,0.0,2220.4475250657097,20.880000000000003,0.0,0.0,0.0,14016.765136423788
t1017,0.0,4679.859499641011,0.0,19.471405407583877,3121.034628560509,0.0,5.066796221844085,3389.328391941508,0.0,1015.6470291800895,36.25,2853.634160744874,0.0,74.46322879390533,15194.755140491325
t1018,0.0,4679.859499641011,0.0,0.5994187147232508,4294.543648899261,0.0,0.15597910964760045,4491.892572714774,0.0,601.0449243791816,49.88000000000001,2002.1682668589299,0.0,74.46322879390533,16194.607539111434
t1019,0.0,4278.1214473290775,0.0,625.7747243731468,5063.39438636258,0.0,162.83739888361865,5532.989760831689,0.0,1324.8530342907977,58.81,0.0,0.0,0.0,17046.78075207091
t1020,0.0,3193.0674577733666,0.0,1228.9983104799392,5252.80890175108,0.0,319.8066018268587,5715.4698952802255,0.0,1990.963218381406,61.010000000000005,0.0,0.0,0.0,17762.124385492873
t1021,0.0,2755.558209884283,0.0,1572.1923619429424,5309.633256367631,0.0,409.11162562523504,5049.897615423195,0.0,3150.288280371035,61.67,0.0,0.0,0.0,18308.35134961432
t1022,0.0,1820.7745767227302,0.0,3275.187202146583,5027.233433424776,0.0,852.2603168236111,4965.380500520714,0.0,4260.269517806929,58.39,0.0,0.0,0.0,20259.49554744534
t1023,0.0,1820.7745767227302,0.0,6908.999678404672,4543.365444114153,0.0,1797.8411282848742,3817.6764970154427,0.0,4770.92478798011,52.769999999999996,0.0,0.0,0.0,23712.35211252198
t1024,0.0,1820.7745767227302,0.0,8061.406953558032,3176.1370330371637,0.0,2097.7174189556267,2814.9961793087455,0.0,5128.667305679109,36.89,0.0,0.0,0.0,23136.589467261405
t1025,0.0,1820.7745767227302,0.0,12501.417404876827,1951.8304835714966,0.0,3253.084877481664,2353.9937343861257,0.0,4366.9942361919975,22.67,0.0,0.0,0.0,26270.76531323084
t1026,0.0,1820.7745767227302,0.0,8083.269665899074,797.2629147715949,0.0,2103.4064745718033,1110.2475548553086,0.0,5742.848307868182,9.260000000000002,0.0,0.0,0.0,19667.06949468869
t1027,0.0,3537.497746977963,0.0,7283.625924809206,0.0,0.0,1895.3253524665977,0.0,0.0,5741.22039032687,0.0,0.0,0.0,0.0,18457.669414580636
t1028,0.0,3890.543967356261,0.0,4818.994328033873,0.0,0.0,1253.9856134298368,0.0,0.0,5875.770922793906,0.0,2718.9589523320255,0.0,0.0,18558.2537839459
t1029,0.0,3890.543967356261,0.0,4788.355953214688,0.0,0.0,1246.0129787623453,0.0,0.0,5276.0156576827885,0.0,3249.714187210861,0.0,0.0,18450.642744226945
t1030,0.0,3890.543967356261,0.0,4800.706149294964,0.0,0.0,1249.226713237526,0.0,0.0,3535.2612597466095,0.0,3297.95463306331,592.0459484396912,0.0,17365.738671138362
t1031,0.0,3890.543967356261,0.0,3748.344071309538,0.0,0.0,975.3839120049165,0.0,0.0,4194.294553678331,0.0,2460.4084618418715,592.0459484396912,0.0,15861.020914630606
t1032,0.0,3890.543967356261,0.0,5010.325791867236,0.0,0.0,1303.7733672040556,0.0,0.0,2817.9549330857253,0.0,798.6540655923325,592.0459484396912,0.0,14413.298073545302
t1033,0.0,3890.543967356261,0.0,4895.741715335511,0.0,0.0,1273.956610072169,0.0,0.0,2633.885914206636,0.0,495.5596831668236,228.2929177183451,0.0,13417.980807855747
t1034,0.0,2427.3507340334945,0.0,6211.414175145745,0.0,0.0,1616.3173235907925,0.0,0.0,2525.9686929603663,0.0,0.0,0.0,0.0,12781.050925730398
t1035,0.0,2252.3576958380854,0.0,6122.694858034283,0.0,0.0,1593.2310238946316,0.0,0.0,2434.035955437475,0.0,0.0,0.0,0.0,12402.319533204476
t1036,0.0,1820.7745767227302,0.0,10019.671426326777,0.0,0.0,2607.2916805100413,0.0,0.0,2330.850559838857,0.0,0.0,0.0,0.0,16778.588243398404
t1037,0.0,1820.7745767227302,0.0,8391.248802217806,0.0,0.0,2183.5479688112873,0.0,0.0,1973.918769130536,0.0,0.0,0.0,0.0,14369.490116882358
t1038,0.0,2843.411547868764,0.0,6712.410076231928,0.0,0.0,1746.6851160355104,0.0,0.0,2089.821410517356,0.0,0.0,0.0,0.0,13392.328150653559
t1039,0.0,3890.543967356261,0.0,3007.3983719225703,1.7219501398954535,0.0,782.5770348606869,0.0,0.0,2447.658257876798,0.02,4834.536778266367,34.340565147097124,0.0,14998.796925569675
t1040,0.0,3890.543967356261,0.0,2064.3783316249433,462.34361256192926,0.0,537.186921651793,380.32701706116114,0.0,2436.135021521207,5.37,6464.3990466357545,95.40551323660151,0.0,16336.089431649652
t1041,0.0,3890.543967356261,0.0,6395.488633282543,1339.6772088386626,0.0,1664.2166790560257,2190.722035142698,0.0,1497.5239233484976,15.559999999999999,0.0,0.0,74.46322879390533,17068.195675818595
t1042,0.0,2489.948139108007,0.0,4316.7278030179705,3511.0563352468293,0.0,1123.2871826777284,4753.127291504257,0.0,435.57584876931367,40.78,855.2460390108419,0.0,74.46322879390533,17600.211868128852
t1043,0.0,0.0,0.0,6929.699719682844,4698.340956704744,0.0,1640.5239231009582,5540.673134913733,0.0,1047.0147356229945,54.57,0.0,0.0,0.0,19910.822470025272
t1044,0.0,0.0,0.0,11902.256497699105,4990.211505417024,0.0,1495.8797189557486,5729.876221684058,0.0,1579.5476819561723,57.96000000000001,0.0,0.0,0.0,25755.73162571211
t1045,0.0,0.0,0.0,9354.660219091897,4862.7871950647595,0.0,1589.1704695922408,5799.026588422451,0.0,1718.9318750915822,56.480000000000004,1359.5513710270488,0.0,63.025676851161464,24803.63339514114
t1046,0.0,0.0,0.0,9958.589164343328,5016.040757515456,0.0,1457.1046077681206,6040.092450246571,0.0,1895.2032287939053,58.260000000000005,1170.460117175984,0.0,0.0,25595.75032584336
t1047,0.0,0.0,0.0,9364.625548036896,4861.926219994813,0.0,1600.1018336723644,5816.314180107049,0.0,1795.358755522764,56.47,1664.9991940895218,74.39052211763894,67.31723663557057,25301.503490176623
t1048,0.0,0.0,0.0,10184.666889883167,3951.0145959901174,0.0,2313.404752819075,4731.9980127786375,0.0,4119.613636146999,45.89,688.5119718568768,271.3971462084893,0.0,26306.49700568336
t1049,0.0,0.0,0.0,12381.851511971025,2548.486207045271,0.0,3221.9717656258263,3336.5051951274586,0.0,1822.9367712060946,29.6,1611.5425053979395,271.3971462084893,74.46322879390533,25298.754331376007
t1050,0.0,0.0,0.0,12419.862147624777,974.6237791808265,0.0,3231.862789981228,1607.7460266676353,0.0,1963.1432287939053,11.32,3101.2396652383804,271.3971462084893,0.0,23581.194783695242
t1051,0.0,0.0,0.0,6265.810057924675,14.636576189111354,0.0,1630.4720724432207,157.50916868189498,0.0,5939.600922793905,0.17,5861.675193386709,271.3971462084893,0.0,20141.271137628006
t1052,0.0,0.0,0.0,5272.942616052553,0.0,0.0,1372.1108038051443,0.0,0.0,5863.280267501798,0.0,6100.403198953446,592.0459484396912,21.745327646053813,19222.52816239869
t1053,0.0,0.0,0.0,10408.68403812476,0.0,0.0,2708.519485614444,0.0,0.0,5213.189306635289,0.0,3002.49253407848,592.0459484396912,74.46322879390533,21999.39454168657
t1054,0.0,0.0,0.0,9592.892373722183,0.0,0.0,2496.2363947700123,0.0,0.0,1566.5367712060947,0.0,4626.76488879012,592.0459484396912,74.46322879390533,18948.939605722007
t1055,0.0,0.0,0.0,7237.941033410157,0.0,0.0,1883.437354127972,0.0,0.0,1541.4632287939055,0.0,5866.433080343566,26.792249098589988,0.0,16556.066945774193
t1056,0.0,0.0,0.0,8156.795946647476,0.0,0.0,2122.539283616863,0.0,0.0,5421.770922793905,0.0,1983.3201240810788,592.0459484396912,0.0,18276.472225579015
t1057,0.0,0.0,0.0,9097.767196777457,0.0,0.0,2367.396266213791,0.0,0.0,1215.9725735017978,0.0,3027.8159249291484,352.8248411129501,21.74532764605382,16083.522130181198
t1058,0.0,0.0,0.0,8890.513130695015,0.0,0.0,2313.4651761354476,0.0,0.0,1034.5367712060947,0.0,2854.4429579703688,301.2903861521216,74.46322879390533,15468.711650952951
t1059,0.0,0.0,0.0,11133.918153649509,0.0,0.0,2897.237937085955,0.0,0.0,981.5367712060947,0.0,1495.7021177729803,0.0,74.46322879390533,16582.858208508445
t1060,0.0,0.0,0.0,8642.244550597834,0.0,0.0,2248.861400634525,0.0,0.0,1103.4632287939053,0.0,2685.0772480189607,249.0922739025828,0.0,14928.738701947808
t1061,0.0,0.0,0.0,10074.474281351542,0.0,0.0,2621.5523305747556,0.0,0.0,1106.4632287939053,0.0,1979.4623826421064,66.24680893246781,0.0,15848.199032294779
t1062,0.0,0.0,0.0,7714.980238403981,0.0,0.0,2007.571200192972,0.0,0.0,1131.9725735017978,0.0,3413.2094041158866,445.7373741233596,21.745327646053816,14735.216117984051
t1063,0.0,0.0,0.0,7021.033954219998,483.86798931062236,0.0,1826.9943832007748,752.010238280023,0.0,3802.143767230442,5.62,2330.3437835540226,592.0459484396912,74.46322879390533,16888.52329302948
