,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t789,10846.970373611723,3117.1379701239434,-0.0,0.0,-0.0,0.0,0.0,603.6969443521918,-20.672737252366627,-14547.132550835493,2645.289447937165,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,922.4279916556047,-5.675624254775617,-4154.087763777685,3523.9382712378465,0.0,-0.0,0.0,-0.0,0.0,0.0,-1526.1249360077966,-14.997112997591012,-1982.8162222324593
t790,11480.409607785597,1190.4578336567463,-0.0,0.0,-0.0,0.0,0.0,1455.3694293394874,-24.346371634182496,-14101.890499147652,2810.1212847407855,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,628.577403194894,-3.8675855327998225,-4026.877050842571,4026.9238695060635,0.0,-0.0,0.0,-0.0,0.0,0.0,-2083.9468325343814,-20.478786101382674,-1922.4982508702992
t791,11406.128548450792,0.0,-0.0,0.0,-0.0,0.0,0.0,1619.2389170530864,-38.7754061752759,-12986.592059328603,2286.8966986832083,0.0,-0.0,0.0,-0.0,0.0,0.0,1430.756900423194,-8.80333060161653,-3708.850268504786,4851.122870320638,0.0,-0.0,0.0,-0.0,0.0,0.0,-3049.9958174762805,-29.972075573659367,-1771.1549772706978
t792,11052.042672231406,0.0,-1805.3388636825275,0.0,-0.0,0.0,0.0,2574.738701899729,-42.26793611585128,-11779.174574332757,2308.216452912262,0.0,-0.0,0.0,-0.0,0.0,0.0,1061.7236302958024,-6.532698966734203,-3363.4073842413304,5277.752297966507,0.0,-0.0,0.0,-0.0,0.0,0.0,-3636.462332195532,-35.735237149117076,-1605.5547286218587
t793,12760.341881652199,1478.4527212828787,-4985.946325352876,0.0,-0.0,0.0,0.0,1605.9888367325862,-21.689442444728932,-10837.14767187006,3320.461501469855,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,369.6853200616015,-2.274643644985449,-3095.8262294467804,3547.890827954958,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-1975.6741567941876,-19.414798799743483,-1478.3386435671212
t794,14053.478627087701,1232.4604748415818,-5231.938571794172,0.0,-0.0,0.0,0.0,150.20457500294498,-0.9241965083202577,-10203.280908629735,3656.958032611281,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-150.20457500294498,-0.9241965083202577,-2913.7833126603246,1465.0666412887938,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1390.6034124948885
t795,12623.015600341983,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,3646.21998105086,-35.83112481795825,-9769.005409939131,3284.7268295888266,49.13914744209114,-542.9068009976,0.0,-0.0,0.0,0.0,0.0,-0.0,-2790.959176033318,5045.502501280151,21.74532764605382,-52.71790114785151,0.0,-0.0,0.0,0.0,-3646.21998105086,-35.83112481795825,-1332.4788219095342
t796,11575.920644789385,465.28769647896786,-5999.111350156786,0.0,-0.0,0.0,0.0,3490.0429866764766,-35.10508218040288,-9497.034895607641,3012.254624647754,121.29642396874377,-470.74952447094745,0.0,-0.0,0.0,0.0,50.60730504229158,-0.3113826234298591,-2713.097446564412,4796.172111185671,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,-3540.6502917187686,-34.79369955697302,-1295.1913487038355
t797,11227.30911310564,2311.681321932829,-4152.717724702924,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9386.272710335545,2921.5398788627112,175.3520969152934,-416.69385152439776,0.0,-0.0,0.0,0.0,0.0,-0.0,-2680.1981242536067,1353.204221671697,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1278.7409928777918
t798,12415.380249634925,1266.3278809825335,-5198.07116565322,0.0,-0.0,0.0,0.0,892.775747588864,-5.493176413690851,-9370.91953613941,4166.1264203877445,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-892.775747588864,-5.493176413690851,-2675.811547945499,1296.2278465904674,27.939842346413364,-46.52338644749197,0.0,-0.0,0.0,0.0,0.0,-0.0,-1277.6443024893888
t799,5053.5470856034535,1791.8006084926224,-0.0,0.0,-0.0,0.0,0.0,2950.5267425927573,-33.44895854804584,-9762.425478140789,1919.6864955318658,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,278.7485610860622,-1.715117178354812,-2788.765887879264,4592.391276569642,0.0,-0.0,0.0,-0.0,0.0,0.0,-3229.27530367882,-31.733841369691028,-1331.3821315211314
t800,7161.539032520938,2004.3599585721888,-0.0,0.0,-0.0,0.0,0.0,1544.9623741739556,-15.182227061385834,-10695.679138205696,2584.594526352467,469.5592281672933,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3054.1537545197602,3017.6461274228077,0.0,-0.0,0.0,-0.0,0.0,0.0,-1544.9623741739556,-15.182227061385834,-1457.501526187466
t801,7733.264684201453,3782.830800902777,-0.0,0.0,-0.0,0.0,0.0,367.5835926479163,-3.6122158448062356,-11880.066861907342,3168.6883830427696,224.32839127828606,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3393.0167743210554,1991.0075121638188,0.0,-0.0,0.0,-0.0,0.0,0.0,-367.5835926479163,-3.6122158448062356,-1619.8117036710964
t802,7804.552091985066,4368.6776386905985,-0.0,0.0,-0.0,0.0,0.0,721.6919887987438,-7.0286371209430465,-12887.893082353465,3697.693183093826,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.249525666150504,-0.10613492558748226,-3680.337522502088,2468.262967549409,0.0,-0.0,0.0,-0.0,0.0,0.0,-704.4424631325933,-6.922502195355563,-1756.89800222146
t803,7849.327389288682,5308.692693190267,-0.0,0.0,-0.0,0.0,0.0,426.7502256101064,-2.6944210104597466,-13582.075887078598,4312.529289732607,0.0,-0.0,0.0,-0.0,0.0,0.0,-431.0469922755183,-2.6521970131413934,-3878.8301004439472,1773.5922945505142,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,4.296766665411906,-0.042223997318352885,-1852.310066012513
t804,9996.275494303645,2480.976420822769,-0.0,0.0,-0.0,0.0,0.0,1598.9711504817333,-10.522191351382306,-14065.700874256769,5438.538864394834,0.0,-0.0,0.0,-0.0,0.0,0.0,-1412.838529917264,-8.693080328240738,-4017.0072541493296,2106.073220904298,0.0,-0.0,0.0,-0.0,0.0,0.0,-186.13262056446942,-1.8291110231415677,-1918.1114893166875
t805,10991.357572778274,0.0,-0.0,0.0,-0.0,0.0,0.0,3432.6074809864676,-29.267589590849415,-14394.697464173893,5333.921909070051,0.0,-0.0,0.0,-0.0,0.0,0.0,-1215.1266888129715,-7.476575483441075,-4111.318644773638,4202.34760152211,0.0,-0.0,0.0,-0.0,0.0,0.0,-2217.480792173496,-21.79101410740834,-1963.0757952412068
t806,13113.249572101515,0.0,-1041.148017483906,0.0,-0.0,0.0,0.0,2337.888045690983,-18.58210203387369,-14391.40749827472,5648.248548250502,0.0,-335.20579674688236,0.0,-0.0,0.0,0.0,-1195.4651511623158,-7.355599644691909,-4110.222000696611,3115.628501770653,0.0,-0.0,0.0,-0.0,0.0,0.0,-1142.4228945286673,-11.22650238918178,-1961.979104852804
t807,15556.963347256988,0.0,-5095.694202006063,0.0,-0.0,0.0,0.0,3653.573290542538,-30.498421441390146,-14084.344014352073,6094.724960574921,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-1471.136753056853,-9.051784543913442,-4022.490474534464,4124.188044476656,0.0,-0.0,0.0,-0.0,0.0,0.0,-2182.4365374856848,-21.446636897476704,-1920.3048700934935
t808,12045.243995934134,0.0,-171.97655116862666,0.0,-0.0,0.0,0.0,1937.214757068114,-16.75184190834756,-13793.73035992528,4564.914637687129,0.0,-0.0,0.0,-0.0,0.0,0.0,-621.9423524006854,-3.8267606060196964,-3939.1455246804235,3209.0215020807454,0.0,-0.0,0.0,-0.0,0.0,0.0,-1315.2724046674284,-12.925081302327863,-1880.8240161109889
t809,11885.328161056601,0.0,-390.9342003670924,0.0,-0.0,0.0,0.0,2317.5493834999183,-22.599605463040565,-13789.343738726384,4579.054884475885,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-47.57071263792205,-0.29269871784805435,-3939.1455246804235,4172.012903329775,0.0,-0.0,0.0,-0.0,0.0,0.0,-2269.9786708619963,-22.306906745192514,-1879.7273257225859
t810,11098.17738366067,738.6126468899637,-0.0,0.0,-0.0,0.0,0.0,2060.5106457066126,-24.611134751856596,-13872.68954150539,3098.799059332066,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,273.00984988225247,-1.679807356022734,-3962.175050297987,4173.779514185811,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,-2333.5204955888653,-22.931327395833865,-1891.790919995018
t811,11067.465558058033,939.3203009385722,-0.0,0.0,-0.0,0.0,0.0,1742.9937164351252,-33.91174178683537,-13715.867833644894,2281.3385695382244,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,1050.2904768674623,-6.462351705491631,-3917.2126431398865,4690.590695610891,0.0,-0.0,0.0,-0.0,0.0,0.0,-2793.2841933025875,-27.449390081343736,-1869.8571122269595
t812,7306.879922653631,5936.034490595404,-0.0,0.0,-0.0,0.0,0.0,142.27118992433762,-41.0839161348283,-13344.101687038543,751.6764510876294,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,2483.4931431229334,-15.280730904944244,-3811.9348117453096,4470.97687263758,0.0,-0.0,0.0,-0.0,0.0,0.0,-2625.764333047271,-25.80318522988405,-1819.4093543604258
t813,10298.866455961885,205.23476787102314,-0.0,0.0,-0.0,0.0,0.0,2679.56092621883,-45.73165936125972,-13137.93049069048,1953.0249876061769,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,1214.018206545355,-7.469755082389736,-3751.6193875088334,5722.736441305005,0.0,-0.0,0.0,-0.0,0.0,0.0,-3893.5791327641855,-38.26190427886999,-1790.8954042619503
t814,11459.748496776481,0.0,-1806.890885822673,0.0,-0.0,0.0,0.0,3292.95010467742,-43.658114381353364,-12902.149601249874,2982.024623868969,0.0,-0.0,0.0,-0.0,0.0,0.0,707.0498953225801,-4.350420381353366,-3684.7240988101958,5872.86230579217,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1759.0913829982658
t815,11179.497665226074,1529.3524457603105,-4093.9210337972067,0.0,-0.0,0.0,0.0,3466.74159269768,-42.58878951957098,-12039.081880367286,2909.0985137734338,0.0,-0.0,0.0,-0.0,0.0,0.0,533.25840730232,-3.2810955195709806,-3439.0758255561827,5755.516434233059,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1641.7455114391546
t816,8747.717103302026,3121.602508976741,-3342.796537659013,0.0,-0.0,0.0,0.0,2531.1449189091977,-48.345439602262594,-11009.322553926688,2276.307181787113,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,1468.855081090802,-9.037745602262596,-3144.0785688359615,5570.552718836978,21.74532764605382,-52.71790114785151,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1500.2724513351793
t817,11835.231538204782,1448.8476541152445,-5015.55139252051,0.0,-0.0,0.0,0.0,1842.0930308521868,-18.10210729406758,-10092.518723357636,3079.7318009243268,197.69571300946865,-394.35023543022254,0.0,-0.0,0.0,0.0,0.0,-0.0,-2883.077278503573,3174.4673761987183,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,-1842.0930308521868,-18.10210729406758,-1376.3464374456507
t818,12644.351384821499,1559.491173045608,-4904.907873590146,0.0,-0.0,0.0,0.0,164.01642141313678,-1.0091796736166854,-9461.941926016481,3290.278769468255,84.46189292616668,-507.5840555135245,0.0,-0.0,0.0,0.0,-164.01642141313678,-1.0091796736166854,-2702.1310057941437,1364.1711255557261,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1289.7078967618208
t819,13067.480509311761,1095.9008028191618,-5368.498243816593,0.0,-0.0,0.0,0.0,229.81074459457065,-1.4140067819147089,-9023.279806126984,3400.3842808292598,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-229.81074459457065,-1.4140067819147089,-2577.113581013083,1235.5844401000202,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1229.3899253996608
t820,11382.197011549591,1912.369042241934,-4552.0300043938205,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8742.536049397704,2961.844387048829,63.63006239049296,-528.4158860491982,0.0,-0.0,0.0,0.0,0.0,-0.0,-2497.0585633901237,1198.2969668943213,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1192.1024521939619
t821,12296.103126753065,1299.6496069538277,-5164.749439681927,0.0,-0.0,0.0,0.0,154.5654206486866,-0.9510284361695858,-8584.617686237485,3199.65855375657,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-154.5654206486866,-0.9510284361695858,-2452.096156232023,1176.363159126263,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1170.1686444259037
t822,12516.320327087145,328.764440521371,-6135.634606114383,0.0,-0.0,0.0,0.0,1733.397894051925,-10.66545597017313,-8432.182599575885,4201.54539919576,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,-1733.397894051925,-10.66545597017313,-2408.2303931509496,1155.526041746608,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1149.3315270462485
t823,5367.1427333175625,1115.6138577734707,-0.0,0.0,-0.0,0.0,0.0,2274.8247968331043,-26.011891523669714,-8731.569496400467,2266.303377289834,0.0,-0.0,0.0,-0.0,0.0,0.0,228.8734938235158,-1.4082399543063462,-2493.7686311590433,3718.2110136431393,0.0,-0.0,0.0,-0.0,0.0,0.0,-2503.69829065662,-24.603651569363368,-1189.9090714171562
t824,3933.75426764223,4738.1517353619065,-1726.2473112738473,0.0,-0.0,0.0,0.0,2634.6798525088147,-25.18091774610466,-9555.157626493,2923.952788410249,0.0,-0.0,0.0,-0.0,0.0,0.0,-193.21683326254188,-1.1888474278925092,-2729.5471077198144,3767.2265805987386,0.0,-0.0,0.0,-0.0,0.0,0.0,-2441.4630192462732,-23.992070318212154,-1301.771491034253
t825,4487.458129616421,2582.71086049709,-0.0,0.0,-0.0,0.0,0.0,3606.359661024518,-31.29565671962523,-10645.232994418404,4174.697150050882,0.0,-0.0,0.0,-0.0,0.0,0.0,-1127.8601370299261,-6.939631502543968,-3039.8973815184113,3879.3137042748162,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,-2478.499523994592,-24.356025217081267,-1450.9213838570486
t826,4762.1913261010795,3655.887334625973,-1636.675745147398,0.0,-0.0,0.0,0.0,4925.842163864065,-42.122656282230274,-11665.122423161489,5052.3094852317745,0.0,-0.0,0.0,-0.0,0.0,0.0,-1710.1821677260511,-10.522611498171724,-3331.604706007552,4762.997875312385,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,-3215.6599961380134,-31.600044784058547,-1590.201063184218
t827,5190.717995972762,1273.0057704385497,-0.0,0.0,-0.0,0.0,0.0,6103.557224196649,-52.250710160568204,-12515.030280447392,5691.559931464728,0.0,-0.0,0.0,-0.0,0.0,0.0,-2103.5572241966493,-12.94301616056821,-3575.0596911075113,5820.221167148831,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1706.4502443549263
t828,7220.573904436844,0.0,-492.3219511498082,0.0,-0.0,0.0,0.0,6523.733946879355,-54.836023290832,-13197.149876875561,6308.42796891145,0.0,-0.0,0.0,-0.0,0.0,0.0,-2523.7339468793552,-15.528329290832003,-3769.165692741263,5913.4398501630785,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1799.6689273691734
t829,8294.41997131493,0.0,-1381.9249782709662,0.0,-0.0,0.0,0.0,6786.348806639258,-56.451871119823615,-13642.391928563402,6699.869389435458,0.0,-0.0,0.0,-0.0,0.0,0.0,-2786.348806639259,-17.14417711982362,-3896.3764056763766,5930.267166233132,21.74532764605382,-52.71790114785151,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1859.9868987313334
t830,7445.544459567561,3432.837682576345,-3031.5613640594092,0.0,-0.0,0.0,0.0,6086.305980119917,-50.567319001507954,-13882.559439202903,6496.547997854431,0.0,-0.0,0.0,-0.0,0.0,0.0,-2515.6047045997443,-15.478310725618803,-3965.4649825290676,5424.214665385577,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,-3570.701275520172,-35.08900827588915,-1892.8876103834207
t831,10026.642008699937,0.0,-2797.7685248554235,0.0,-0.0,0.0,0.0,6887.320600954958,-57.073142341046875,-14059.120942458427,6919.90001529128,0.0,-0.0,0.0,-0.0,0.0,0.0,-2887.3206009549576,-17.765448341046877,-4014.813965995276,5903.794249684456,63.49573601886711,-10.96749277503821,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1917.0147989282848
t832,12380.637603881194,794.6999868980846,-5669.69905973767,0.0,-0.0,0.0,0.0,6777.669138101252,-56.39846582670226,-14226.90920331616,6857.8262153124115,0.0,-0.0,0.0,-0.0,0.0,0.0,-2777.669138101253,-17.090771826702255,-4063.0663053844564,6052.719529490248,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1938.948606696343
t833,12546.068730457751,0.0,-4049.3719872581064,0.0,-0.0,0.0,0.0,5987.922877916682,-51.5392214521068,-14433.080399664224,6122.439490912695,0.0,-0.0,0.0,-0.0,0.0,0.0,-1987.922877916683,-12.2315274521068,-4122.2850855439065,6081.233479588724,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1967.4625567948185
t834,8293.882568129668,2647.509624666961,-0.0,0.0,-0.0,0.0,0.0,3649.398584573417,-41.4649159351044,-14549.325861434942,3806.740214363234,0.0,-0.0,0.0,-0.0,0.0,0.0,350.601415426583,-2.157221935104408,-4155.184407854712,6032.258194572583,32.712820421092026,-41.7504083728133,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1983.9129126208622
t835,7154.485938654557,5141.769264855486,-0.0,0.0,-0.0,0.0,0.0,2078.908586027253,-35.29909034959011,-14339.864699187705,2579.1094118462343,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,930.5357782140229,-5.725510804684958,-4095.9656276952624,4994.416906308567,0.0,-0.0,0.0,-0.0,0.0,0.0,-3009.444364241276,-29.57357954490515,-1955.3989625223865
t836,8325.52118551396,4673.626811920041,-0.0,0.0,-0.0,0.0,0.0,932.48530746299,-27.140759699617004,-13904.492545197378,2607.4955726686276,245.37617683867097,-0.0,0.0,-0.0,0.0,0.0,1124.9984773506662,-6.9220239437627455,-3970.948202914202,3922.2920772097223,51.58812490841762,-0.0,0.0,-0.0,0.0,0.0,-2057.4837848136563,-20.218735755854258,-1896.1776815486294
t837,6330.299038728671,5716.2809804198705,-0.0,0.0,-0.0,0.0,0.0,1758.2854493123987,-46.22807812682035,-13758.63739033412,1536.747812601449,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,1811.6287711270415,-11.14680418099984,-3929.275727987182,5481.432748942638,0.0,-0.0,0.0,-0.0,0.0,0.0,-3569.91422043944,-35.08127394582051,-1876.4372545573772
t838,9188.842798129199,2229.687193170376,-0.0,0.0,-0.0,0.0,0.0,2057.4357890385686,-45.22832462142427,-13430.73745571672,2280.5903045494297,0.0,-0.0,0.0,-0.0,0.0,0.0,1565.1006134090767,-9.629936518606057,-3836.0609814399004,5415.144510389416,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,-3622.5364024476453,-35.59838810281822,-1831.4729486328579
t839,9432.132959547505,0.0,-2.1282075621247563,0.0,-0.0,0.0,0.0,2890.9893638821773,-46.131346059666114,-12274.86276980789,2402.6874861196366,0.0,-0.0,0.0,-0.0,0.0,0.0,1109.010636117823,-6.82365205966612,-3504.8744701777932,5787.320455496743,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1673.5495327028389
t840,13549.301536583236,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,3935.610901064428,-39.70387487803901,-10980.809516133872,3474.0459091071616,0.0,-401.63676686792076,0.0,-0.0,0.0,0.0,64.38909893557211,-0.3961808780390119,-3136.402060296774,5610.753302963876,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1496.9823801699706
t841,8842.84576545398,3469.4536506328,-2994.945396002955,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9317.354020083825,3252.957343968318,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-2660.9113955286266,1345.3700890470532,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1270.906860253148
t842,14372.41354193658,526.5329288834483,-5937.866117752305,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8961.080353067722,2148.6446427170954,501.10769075935457,-90.93825768033653,0.0,-0.0,0.0,0.0,0.0,-0.0,-2558.8140757961137,1296.4481513301955,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1221.9849225362902
t843,2352.0448326582678,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8816.443879294022,3110.446501841684,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-2518.4005534019934,1207.9725499188173,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1201.778035218458
t844,14374.549513747024,444.63867822233374,-6019.76036841342,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8799.427823555938,1948.9732689856335,578.0778320599916,-13.968116379699628,0.0,-0.0,0.0,0.0,0.0,-0.0,-2513.0829846659253,1205.845509148519,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1199.6509944481597
t845,11698.474275640603,1832.1292092643473,-4632.2698373714065,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8898.333647533544,3109.1350631256164,11.822613703777767,-580.2233347359133,0.0,-0.0,0.0,0.0,0.0,-0.0,-2540.734342093481,1150.3390396767622,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1212.4132390699488
t846,2681.730912583617,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9146.12995921937,2869.0871466486938,167.47428247389738,-424.5716659657938,0.0,-0.0,0.0,0.0,0.0,-0.0,-2611.9897631567974,1320.9091201886245,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1246.4458913947192
t847,14349.035162720258,844.5111217770954,-5619.887924858659,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9573.658359638694,2142.247895646679,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2734.2938440863704,1311.134027278278,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1304.9395125779183
t848,13646.17013179227,1426.723893188833,-5037.675153446921,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10035.218871534184,3457.151983433344,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-2865.1060349936533,1374.9452503872224,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1368.750735686863
t849,16372.44100593339,389.55227385091837,-6074.8467727848365,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10687.146506999472,2460.23850606357,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3052.284454503261,1463.217442354596,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1457.0229276542366
t850,10189.51359872367,3356.915859086313,-3107.483187549441,0.0,-0.0,0.0,0.0,743.0472518748678,-4.571909182435034,-11177.421612952974,4531.2698648852465,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-743.0472518748678,-4.571909182435034,-3191.604755388253,1461.950512525442,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1524.0247119186283
t851,5434.474641510051,4771.750002764237,-1692.6490438715166,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-11445.424490827774,6090.034381779854,369.1702107112378,-222.87573772845337,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3268.177745187638,1634.6476338076027,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1560.1844050136972
t852,6098.286420439748,4484.511259611855,-1979.8877870238987,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-11534.758783452708,6853.899133135457,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3293.702075120766,1579.1411643358456,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1572.946649635486
t853,15057.73740831079,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-11525.187252100037,6851.772105641031,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3291.575047626339,1578.0776439506963,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1571.8831292503369
t854,14940.752025111471,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-11408.20186890072,6818.803179477406,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3258.606121462715,1562.1248381734604,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1555.9303234731008
t855,15543.893797963885,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,2272.49838500733,-13.982497354331723,-11338.010638981128,6116.9261910670075,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2272.49838500733,-13.982497354331723,-3238.3993602656546,1484.2844406135728,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1546.358640006759
t856,10825.413649175844,2963.316374064397,-3501.082672571357,0.0,-0.0,0.0,0.0,1148.8936368169418,-7.069048912503242,-11429.471938573322,4515.90311672116,248.01460382337987,-344.0313446163113,0.0,-0.0,0.0,0.0,-1148.8936368169418,-7.069048912503242,-3263.9236901987833,1632.5205930373043,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1558.057364243399
t857,12707.436661686874,2963.316374064397,-3501.082672571357,0.0,-0.0,0.0,0.0,-0.0,-0.0,-12169.670363179914,3524.8145819170177,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,0.0,-0.0,-3475.5629258943054,1665.286315532921,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1659.0918008325614
t858,13675.224831790316,2963.316374064397,-3501.082672571357,0.0,-0.0,0.0,0.0,-0.0,-0.0,-13137.458533283358,3701.786900027786,321.1677742908837,-270.87817414880743,0.0,-0.0,0.0,0.0,0.0,-0.0,-3752.0765001698624,1797.1628432914065,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1790.9683285910469
t859,7370.6231539565115,6123.593489108527,-340.80555752722694,0.0,-0.0,0.0,0.0,-0.0,-0.0,-13153.411085537811,3715.2018964448,316.5873035768042,-275.45864486288696,0.0,-0.0,0.0,0.0,0.0,-0.0,-3756.330555158717,1799.2898840617047,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1793.095369361345
