Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t763,0.0,5229.691784588118,4372.744277335323,3365.275065838948,663.1479671507677,2323.3111081204543,875.7027359934518,1034.2993228978276,322.7493234135106,1692.257533940789,7.7022900000000005,6461.926348998078,591.4539024912515,74.38876556511143,27014.650426333632
t764,0.0,5229.691784588118,4372.744277335323,2489.1451243201896,502.3066314086229,2322.95660767913,647.7185825844368,1116.812998008415,322.6330592480158,1552.8933567428962,5.83416,6461.8551539269465,591.4539024912515,74.38876556511143,25690.434403898456
t765,0.0,5229.691784588118,4372.744277335323,3498.1312832378194,0.0,2322.95660767913,910.2742199862257,0.0,322.6330592480158,2258.6670068856047,0.0,6462.579297979136,591.4539024912515,74.46322879390533,26043.59466822453
t766,0.0,5229.691784588118,4372.744277335323,3608.881547817975,0.0,2322.95660767913,939.0933529864767,0.0,322.6330592480158,3076.877111338209,0.0,6463.56282042099,592.0459484396912,74.46322879390533,27002.949738647836
t767,0.0,5229.691784588118,4372.744277335323,553.8072988627885,0.0,2322.9782715949887,144.1102309140326,0.0,322.6330592480158,3486.8327528786945,0.0,6462.445573894411,591.4539024912515,74.46322879390533,23561.16038060153
t768,0.0,5229.691784588118,4372.744277335323,1815.3492151573303,0.0,2323.6084946017877,472.38524144252466,0.0,322.8029341120443,3377.2768874885205,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,25044.767058595
t769,0.0,5229.691784588118,4372.744277335323,875.8198191802305,0.0,2323.6084946017877,227.90345421651855,0.0,322.8029341120443,3159.927336591282,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,23643.406324494656
t770,0.0,5229.691784588118,4372.744277335323,1553.1272506474438,0.0,2323.6084946017877,404.15055415355556,0.0,322.8029341120443,2385.543143011365,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,23722.57666231899
t771,0.0,5229.691784588118,4372.744277335323,3228.2928111684782,0.0,2323.6084946017877,840.0575857900826,0.0,322.8029341120443,2028.2261923052256,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,25476.33230377041
t772,0.0,5229.691784588118,4372.744277335323,2928.448940193646,0.0,2323.6084946017877,762.0330281992547,0.0,322.8029341120443,1869.3109923078919,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,24939.548675207414
t773,0.0,5229.691784588118,4372.744277335323,2235.6517480393377,0.0,2323.6084946017877,581.7552248135557,0.0,322.8029341120443,882.4518313867884,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,23079.614518746308
t774,0.0,5229.691784588118,4372.744277335323,417.1300830289089,1303.9329678347133,2323.6084946017877,108.54445708809483,1663.7059609506798,322.8029341120443,574.5648938661451,15.144840000000004,6464.3990466357545,592.0459484396912,74.46322879390533,23462.77891727517
t775,0.0,5229.691784588118,4372.744277335323,25.21698420349235,729.3767524563565,2322.9782715949887,6.561895128473492,1164.7860649331749,322.6330592480158,604.1107696387635,8.47152,6463.550867076551,592.0459484396912,74.46322879390533,21916.631423436855
t776,0.0,5229.691784588118,4372.744277335323,0.0,1906.0128342491582,2322.9782715949887,0.0,2452.3831811937357,322.6330592480158,186.95330215645131,22.13784,6463.707371802013,592.0459484396912,74.46322879390533,23945.751099401405
t777,0.0,5229.691784588118,4372.744277335323,5.012476511965482,3313.159493469205,2323.6084946017877,1.3043330217456741,3926.1157971223656,322.6597808301902,214.13851840524487,38.481480000000005,6464.3990466357545,592.0459484396912,74.46322879390533,26877.824659755293
t778,0.0,5229.691784588118,4372.744277335323,550.632479580821,4346.156521417417,2323.6084946017877,143.28408806475247,4994.955728206019,322.8029341120443,89.6052847882201,50.47947,6464.3990466357545,592.0459484396912,74.46322879390533,29554.869286563855
t779,0.0,5229.691784588118,4372.744277335323,368.03402340299186,5085.854643012308,2323.6084946017877,95.76881381977998,5895.889925053015,322.8029341120443,162.5268720219073,59.070870000000006,6464.3990466357545,592.0459484396912,74.46322879390533,31046.90086181663
t780,0.0,5229.691784588118,4372.744277335323,467.71662829488855,5140.901945084485,2323.6084946017877,121.70795048082037,5657.943513106205,322.8029341120443,106.91798341334179,59.71023000000001,6464.3990466357545,592.0459484396912,74.46322879390533,30934.65396488637
t781,0.0,5229.691784588118,4372.744277335323,462.70439590589757,5435.060965532685,2323.6084946017877,120.40368098409196,6094.498422121521,322.8029341120443,372.12860620782374,63.12681,6464.3990466357545,592.0459484396912,74.46322879390533,31927.678595258647
t782,0.0,5229.691784588118,4372.744277335323,326.887124789576,5281.100542549563,2323.6084946017877,85.06167963655068,6080.106502044094,322.8029341120443,635.5778562562467,61.33860000000001,6464.3990466357545,592.0459484396912,74.46322879390533,31849.828019782657
t783,0.0,5229.691784588118,4372.744277335323,1533.0902831172245,4801.156877607763,2323.6084946017877,398.9365888924869,5613.808291535424,322.8029341120443,562.3422594262952,55.76418000000001,6464.3990466357545,592.0459484396912,74.46322879390533,32344.85419508582
t784,0.0,5229.691784588118,4372.744277335323,1313.857570227965,3950.504037773639,2322.584012705091,341.8884478816031,4654.3469530402235,322.6330592480158,954.2550012628617,45.88407000000001,6464.3990466357545,592.0459484396912,74.46322879390533,30639.297437932197
t785,0.0,5229.691784588118,4372.744277335323,621.1185224220873,2855.578794994226,2321.617389796126,161.62577466030592,3612.3719394344344,322.6330592480158,1002.5626279734998,33.1668,6462.330043881461,592.0459484396912,74.38876556511143,27661.875728338404
t786,0.0,5229.691784588118,4372.744277335323,423.31055873176524,1418.3281424534573,2321.617389796126,110.15272368646963,2066.6797231186642,322.6330592480158,1414.3306749561748,16.473509999999997,6459.627638375169,592.0120846824218,74.38876556511143,24821.990332536818
t787,0.0,5229.691784588118,4372.744277335323,559.439287682886,463.60149713912296,2321.617389796126,145.57577174571924,670.6634756081461,322.6330592480158,1444.964771175555,5.38461,6458.660938051166,591.4877662485209,74.46322879390533,22660.927857412604
t788,0.0,5229.691784588118,4372.744277335323,798.5372491301424,15.482053707800022,2321.617389796126,207.79319377318797,0.9594613384952018,322.6330592480158,2120.8408334960677,0.17982,6459.399292626712,591.4539024912515,74.46322879390533,22515.795546325146
t789,0.0,5229.691784588118,4372.744277335323,1233.6873413146689,0.0,2321.617389796126,321.0267686931018,0.0,322.6330592480158,3197.7812737185936,0.0,6461.281908665631,591.4539024912515,74.46322879390533,24126.380934644738
t790,0.0,5229.691784588118,4372.744277335323,1866.4931362543718,0.0,2321.617389796126,485.69377365991926,0.0,322.6330592480158,3700.263886388542,0.0,6463.208588802097,591.4539024912515,74.46322879390533,25428.26302735767
t791,0.0,5229.691784588118,4374.022914573026,3069.6449584445704,0.0,2322.454008675332,798.7746725150045,0.0,322.7493234135106,4639.786589531587,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,27888.0324756105
t792,0.0,5233.04213768335,4376.824272268216,8861.472247732407,0.0,2323.9413311272533,2305.90823645935,0.0,322.9560152632791,5272.4745456685405,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,35827.527010071746
t793,0.0,5234.926711299418,4377.121398734057,12747.581539770545,0.0,2323.9413311272533,3317.1410399683855,0.0,322.9560152632791,5665.151615000762,0.0,6462.920593914471,592.0459484396912,74.46322879390533,41118.24942231177
t794,0.0,5234.926711299418,4377.121398734057,14039.425148460614,0.0,2323.9413311272533,3653.3010745786696,0.0,322.9560152632791,5687.902846582548,0.0,6463.166586160913,592.0459484396912,74.46322879390533,42769.25028944035
t795,0.0,5234.926711299418,4377.121398734057,12610.39258474164,0.0,2323.9413311272533,3281.442102759238,0.0,322.9560152632791,5569.744840773385,0.0,6464.3990466357545,591.996809292249,74.44148346625927,40851.36232409254
t796,0.0,5234.926711299418,4377.121398734057,11564.344724144596,0.0,2323.9413311272533,3009.2423700231066,0.0,322.9560152632791,4791.375939074485,0.0,6463.933758939275,591.9246520157225,74.38876556511143,38754.15566618631
t797,0.0,5234.926711299418,4377.121398734057,11216.081803992533,0.0,2323.9413311272533,2918.618338983848,0.0,322.9560152632791,3768.557104775344,0.0,6462.0873653138215,591.8705963427759,74.46322879390533,37290.62389462624
t798,0.0,5234.926711299418,4377.121398734057,11761.319754606466,641.6451147788231,2323.9413311272533,3060.4986773748656,1101.4616165924915,322.9560152632791,4241.939032729657,7.45254,6463.132718754772,592.0459484396912,74.43528895155892,40202.876148652336
t799,0.0,5233.460931820254,4377.121398734057,2775.6725896480643,808.5072491851122,2323.9413311272533,722.2779812713127,1195.4888277650216,322.9560152632791,4578.408285293073,9.390600000000001,6462.607246027262,591.4539024912515,74.46322879390533,29475.749587419847
t800,0.0,5230.667427656321,4377.121398734057,1021.7240649161536,1877.6290691181914,2323.9413311272533,265.8702606986973,2316.139671127417,322.9560152632791,2992.8203112953847,21.808169999999997,6462.394686677182,591.5763892115239,74.46322879390533,27879.112024619368
t801,0.0,5230.561861043272,4377.121398734057,594.6185140262405,2770.4274996013264,2323.9413311272533,154.73001446178338,3010.7896801979427,322.9560152632791,1956.838714651655,32.17779,6460.616215834852,591.8216200484129,74.46322879390533,27901.063883783983
t802,0.0,5230.561861043272,4377.121398734057,332.1103655894915,3104.1517684139044,2323.9413311272533,86.42085716877371,3607.5746327419583,322.9560152632791,2429.740794581859,36.053909999999995,6460.030368997064,592.0459484396912,74.46322879390533,28977.17248089451
t803,0.0,5230.561861043272,4377.121398734057,259.00525659754857,3221.98739941216,2323.9413311272533,67.39764429408274,4240.819116148792,322.9560152632791,1734.3961622559636,37.42254,6459.090353942564,592.0459484396912,74.38876556511143,28941.133792823777
t804,0.0,5230.561861043272,4377.121398734057,2174.1559501751294,3451.637862744527,2323.9413311272533,565.7529553442807,4867.347370186158,322.9560152632791,2063.877277683394,40.089870000000005,6461.9180702149315,592.0459484396912,74.46322879390533,32545.86913974988
t805,0.0,5231.385569705629,4377.121398734057,4169.171517905567,3273.5942451048263,2323.9413311272533,1084.8904869967027,4243.697500164278,322.9560152632791,4160.123313920589,38.021939999999994,6464.3990466357545,592.0459484396912,74.46322879390533,36355.81154279153
t806,0.0,5232.883961379542,4377.121398734057,7816.7990148838135,3242.630137689227,2323.9413311272533,2034.0662056217975,3608.5340940804535,322.9560152632791,3074.8505732688827,37.6623,6464.3990466357545,592.0459484396912,74.46322879390533,39202.35325591766
t807,0.0,5232.883961379542,4377.121398734057,10629.63836525133,2871.0608487020268,2323.9413311272533,2766.0156204054633,3322.6146152088836,322.9560152632791,4086.7172364321787,33.34662,6464.3990466357545,592.0459484396912,74.46322879390533,43097.20423637336
t808,0.0,5232.883961379542,4377.121398734057,7385.485760407281,2607.005821574548,2323.9413311272533,1921.8310421876372,2638.5186808618046,322.9560152632791,3175.5327905786644,30.27969,6464.3990466357545,592.0459484396912,74.46322879390533,37146.46471598342
t809,0.0,5232.883961379542,4377.121398734057,7454.520190602112,2378.215472337059,2323.9413311272533,1939.7949940835845,2634.680835507824,322.9560152632791,4140.218540426445,27.62235,6464.3990466357545,592.0459484396912,74.46322879390533,37962.86331333051
t810,0.0,5230.561861043272,4377.121398734057,5303.965087459475,1422.6287129278464,2323.9413311272533,1380.1833870433138,1715.5168732294205,322.9560152632791,4153.082274671627,16.52346,6463.6604339888645,591.4539024912515,74.38876556511143,33375.98350354477
t811,0.0,5230.561861043272,4377.121398734057,6125.657041706321,570.2556449039674,2323.9413311272533,1594.001835283112,685.0553956855741,322.9560152632791,4679.27673491528,6.6233699999999995,6463.459726334816,591.4539024912515,74.46322879390533,33044.82748628208
t812,0.0,5230.561861043272,4377.121398734057,2885.7605629588693,53.3270738824223,2323.9413311272533,750.9247746365419,0.0,322.9560152632791,4465.8865157649425,0.6193800000000002,6458.463012145159,591.4539024912515,74.46322879390533,27535.47905684095
t813,0.0,5232.133207135485,4377.121398734057,7497.856929736525,0.0,2323.9413311272533,1951.071962618571,0.0,322.9560152632791,5717.013704863701,0.0,6464.193811867884,591.4539024912515,74.46322879390533,34552.20549263191
t814,0.0,5234.926711299418,4377.121398734057,11448.288748279705,0.0,2323.9413311272533,2979.0425992451005,0.0,322.9560152632791,7086.963357105906,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,40904.148384924076
