,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1028,6510.337475169264,2450.970218830736,-0.0,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-12922.0,2810.302780836463,880.6972191635367,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3691.0,5890.529613191999,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1762.0
t1029,6474.6444903851825,2686.275752121681,-0.0,0.0,-0.0,0.0,0.0,3782.247615468404,-37.16785797526542,-12906.0,2803.6862456143217,882.3137543856781,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3686.0,5579.415473443669,0.0,-0.0,0.0,-0.0,0.0,0.0,-3782.247615468404,-37.16785797526542,-1760.0
t1030,6489.032177831895,1694.598445939575,-0.0,0.0,-0.0,0.0,0.0,4023.2521756575643,-33.88279942903674,-12173.0,2806.353342281418,2217.869042311292,-0.0,0.0,-0.0,0.0,0.0,-1538.7545532351503,-9.467831357559792,-3476.0,4168.912590493891,0.0,-0.0,0.0,-0.0,0.0,0.0,-2484.4976224224138,-24.414968071476945,-1660.0
t1031,5263.055152008803,2613.399297069416,-0.0,0.0,-0.0,0.0,0.0,3259.5771663781225,-32.03161545634458,-11104.0,2579.0896314439706,591.9103685560294,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3171.0,4805.608781834467,0.0,-0.0,0.0,-0.0,0.0,0.0,-3259.5771663781225,-32.03161545634458,-1514.0
t1032,6733.234122515058,1317.678346080856,-0.0,0.0,-0.0,0.0,0.0,2077.502994401088,-20.415462997000418,-10108.0,2851.621923154829,35.37807684517125,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2887.0,3475.9184573980883,0.0,-0.0,0.0,-0.0,0.0,0.0,-2077.502994401088,-20.415462997000418,-1378.0
t1033,6599.746373106632,646.065504893905,-0.0,0.0,-0.0,0.0,0.0,2183.130816061523,-20.942694062058735,-9408.0,2826.8768254548695,0.0,-0.0,0.0,-0.0,0.0,0.0,-139.0214378778542,-0.8553875770152499,-2687.0,3298.0882258403867,48.10845882832552,-0.0,0.0,-0.0,0.0,0.0,-2044.109378183669,-20.087306485043484,-1282.0
t1034,7655.630153406946,0.0,-0.0,0.0,-0.0,0.0,0.0,1329.7719185597277,-22.402071966674505,-8963.0,1978.4516690636854,0.0,-0.0,0.0,-0.0,0.0,0.0,584.1425122063054,-3.594181269990652,-2559.0,3154.722321462717,0.0,-0.0,0.0,-0.0,0.0,0.0,-1913.9144307660329,-18.80789069668385,-1222.0
t1035,7552.274239315492,0.0,-0.0,0.0,-0.0,0.0,0.0,1165.2391042791912,-20.51334359468453,-8697.0,1920.3607321092786,0.0,-0.0,0.0,-0.0,0.0,0.0,567.1287649605296,-3.489497069807794,-2484.0,2935.3917157645974,0.0,-0.0,0.0,-0.0,0.0,0.0,-1732.367869239721,-17.02384652487674,-1186.0
t1036,12092.160123500382,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,654.2470467641101,-17.317931509192608,-8595.0,2761.935485213409,0.0,-985.1448451385044,0.0,-0.0,0.0,0.0,681.401970716655,-4.192610791558964,-2454.0,2608.996257390397,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-1335.6490174807652,-13.125320717633642,-1171.0
t1037,10195.08613418489,0.0,-2408.5507701414226,0.0,-0.0,0.0,0.0,972.4475024902301,-10.982866533700376,-8748.0,2410.2681493140394,0.0,-0.0,0.0,-0.0,0.0,0.0,89.28119057515245,-0.5493398891918811,-2499.0,2264.162219709891,0.0,-0.0,0.0,-0.0,0.0,0.0,-1061.7286930653827,-10.433526644508495,-1192.0
t1038,8239.278574052247,0.0,-0.0,0.0,-0.0,0.0,0.0,1176.070765289291,-16.349339341538844,-9399.0,2385.956002081632,0.0,-0.0,0.0,-0.0,0.0,0.0,299.88919167376775,-1.8451937553995716,-2684.0,2772.464102549198,0.0,-0.0,0.0,-0.0,0.0,0.0,-1475.9599569630589,-14.50414558613927,-1282.0
t1039,4401.8037191017675,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,1997.5251688100986,-18.418126667165364,-10515.0,2419.0780986319132,915.6726757186237,-0.0,0.0,-0.0,0.0,0.0,-329.7220216238299,-2.028752726706663,-3003.0,3118.1925211267276,0.0,-0.0,0.0,-0.0,0.0,0.0,-1667.8031471862687,-16.389373940458704,-1434.0
t1040,3820.2447591435216,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,3530.35337252895,-27.687370427771086,-11457.0,2576.75700546748,2613.6519679582852,-0.0,0.0,-0.0,0.0,0.0,-1906.6773431277045,-11.731630298061301,-3272.0,3112.4098503389564,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-1623.6760294012452,-15.955740129709785,-1562.0
t1041,9850.672895053154,0.0,-0.0,0.0,-0.0,0.0,0.0,2163.7499471562196,-15.42284220937376,-11999.0,5026.370997424084,0.0,-0.0,0.0,-0.0,0.0,0.0,-1589.5903773836583,-9.780620040425895,-3427.0,2215.801791941509,0.0,-0.0,0.0,-0.0,0.0,0.0,-574.1595697725608,-5.642222168947867,-1636.0
t1042,9543.612236327353,528.3818635235009,-0.0,0.0,-0.0,0.0,0.0,2294.597598980679,-24.591698831533193,-12342.0,6493.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3525.0,943.8162690452134,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,655.4024010193215,-6.440589256533193,-1682.0
t1043,13346.716016265023,0.0,-509.99696574891783,0.0,-0.0,0.0,0.0,-146.9248593801189,-9.794191135986178,-12680.0,6760.423808482902,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,-522.5565923999432,-3.215248124674569,-3621.0,1066.0974912312497,0.0,-0.0,0.0,-0.0,0.0,0.0,669.481451780062,-6.578943011311608,-1729.0
t1044,17497.041870024,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-290.10182284836145,-2.8508084203414,-13070.0,5443.667189757598,451.4923891003437,-2162.159578857941,0.0,-0.0,0.0,0.0,0.0,-0.0,-3733.0,1583.9709047639783,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,290.10182284836145,-2.8508084203414,-1782.0
t1045,16356.324963999285,590.8821373780073,-3543.207101377292,0.0,-0.0,0.0,0.0,-0.0,-0.0,-13404.0,5509.363474984307,466.1442464869894,-2147.5077214712956,0.0,-0.0,0.0,0.0,0.0,-0.0,-3828.0,1765.1870543837836,75.5174324041074,-13.704486787890941,0.0,-0.0,0.0,0.0,0.0,-0.0,-1827.0
t1046,15205.63895905513,1355.7251398500844,-2778.364098905215,0.0,-0.0,0.0,0.0,-0.0,-0.0,-13783.0,5738.388024871862,406.1319715432115,-2207.5199964150734,0.0,-0.0,0.0,0.0,0.0,-0.0,-3937.0,1968.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1879.0
t1047,16366.967912810538,895.5606629723802,-3238.5285757829192,0.0,-0.0,0.0,0.0,-0.0,-0.0,-14024.0,5525.787546290983,546.4322108336503,-2067.2197571246347,0.0,-0.0,0.0,0.0,0.0,-0.0,-4005.0,2001.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1912.0
t1048,16299.8195137735,970.1348624909008,-3163.954376264399,0.0,-0.0,0.0,0.0,-0.0,-0.0,-14106.0,4909.583831717874,866.0340681202052,-1747.61789983808,0.0,-0.0,0.0,0.0,0.0,-0.0,-4027.9999999999995,1947.5469447058672,32.33748724306565,-56.88443194893269,0.0,-0.0,0.0,0.0,0.0,-0.0,-1923.0
t1049,17285.182134632352,490.4535520614732,-3643.635686693826,0.0,-0.0,0.0,0.0,-0.0,-0.0,-14132.0,4240.273615963959,1204.689175997163,-1408.962791961122,0.0,-0.0,0.0,0.0,0.0,-0.0,-4035.9999999999995,1934.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1927.0
t1050,15562.839436186472,1252.624901284413,-2881.464337470886,0.0,-0.0,0.0,0.0,-0.0,-0.0,-13934.0,4209.580091010037,1191.5359384741241,-1422.116029484161,0.0,-0.0,0.0,0.0,0.0,-0.0,-3979.0,1810.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1900.0
t1051,7315.950305213235,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,1958.2035727381897,-19.243116706724873,-13389.0,1502.7796599042576,2467.4361540270133,-146.21581393127147,0.0,-0.0,0.0,0.0,0.0,-0.0,-3824.0,3892.6686086369127,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-1958.2035727381897,-19.243116706724873,-1826.0
t1052,6142.85391026174,3595.1128516465474,-538.9763871087519,0.0,-0.0,0.0,0.0,3995.3459551590645,-39.33632995860162,-13155.0,1138.7226231593813,2613.6519679582852,-0.0,0.0,-0.0,0.0,0.0,4.654044840935268,-0.028635958601620166,-3757.0,5772.774870968943,74.37737111152724,-14.844548080471101,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1793.0
t1053,12125.87166217634,1430.0236872252876,-2704.065551530012,0.0,-0.0,0.0,0.0,2158.9907312438268,-25.82052911544329,-12985.0,2247.815850574104,1893.738841818553,-719.9131261397322,0.0,-0.0,0.0,0.0,288.13128204278524,-1.772848295709771,-3708.0,4331.391613298344,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-2447.122013286612,-24.047680819733518,-1771.0
t1054,11175.493594268242,3978.373377031028,-155.71586172427132,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-12030.0,2071.6408963441822,523.0810905945511,-2090.5708773637343,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-3436.0,1648.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1641.0
t1055,8432.030768545035,3230.0292351051316,-904.0600036501676,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10758.0,1563.0754589944493,2061.2882544819176,-552.3637134763673,0.0,-0.0,0.0,0.0,0.0,-0.0,-3072.0,1474.4222740402356,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1467.0
t1056,9502.475093040377,1942.134001993567,-2191.9552367617325,0.0,-0.0,0.0,0.0,350.06684796735624,-8.720706239569584,-9594.0,1761.507521182865,1631.8611240959585,-981.7908438623265,0.0,-0.0,0.0,0.0,330.45546412212605,-2.0332655386231155,-2740.0,1905.9878335984306,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-680.5223120894823,-6.687440700946468,-1308.0
t1057,10598.684428925784,1855.2709123951306,-2278.818326360169,0.0,-0.0,0.0,0.0,-1477.0488537431459,-9.088161217599996,-8689.0,1964.7157349425909,830.9877702450732,-1782.664197713212,0.0,-0.0,0.0,0.0,1477.0488537431459,-9.088161217599996,-2481.0,1274.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1185.0
t1058,10357.238325117192,955.9254568190534,-3178.163781936246,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8135.0,1919.9580140693593,1508.8469769444625,-1104.8049910138222,0.0,-0.0,0.0,0.0,0.0,-0.0,-2324.0,1131.2668221207068,33.47754853564583,-55.744370656352515,0.0,-0.0,0.0,0.0,0.0,-0.0,-1109.0
t1059,12970.752319296318,683.7794234371111,-3450.309815318188,0.0,-0.0,0.0,0.0,-2438.219759947197,-15.002167468044666,-7751.0,2404.434375479133,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,2438.219759947197,-15.002167468044666,-2214.0,1063.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1056.0
t1060,10068.011278837139,807.038979959081,-3327.0502587962187,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7548.0,1866.3429703714326,1451.1544987934262,-1162.4974691648588,0.0,-0.0,0.0,0.0,0.0,-0.0,-2155.0,1036.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1029.0
t1061,11736.525169955472,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-33.23146073066115,-0.20447046951170847,-7569.0,2175.641309975146,1283.4918338609943,-1330.1601340972907,0.0,-0.0,0.0,0.0,33.23146073066115,-0.20447046951170847,-2162.0,942.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1032.0
t1062,8987.770202693897,1611.6595180307013,-2522.429720724598,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8077.0,1666.0948495728164,1627.278559192734,-986.373408765551,0.0,-0.0,0.0,0.0,0.0,-0.0,-2307.0,1190.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1101.0
t1063,8722.469764667261,2224.68588904728,-1909.4033497080195,0.0,-0.0,0.0,0.0,-109.08113666274899,-0.6711673437732566,-8928.0,2230.6802156431936,1412.280891498058,-1201.371076460227,0.0,-0.0,0.0,0.0,109.08113666274899,-0.6711673437732566,-2550.0,1239.2668221207068,33.47754853564583,-55.744370656352515,0.0,-0.0,0.0,0.0,0.0,-0.0,-1217.0
t1064,5438.783457182331,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,192.31057535924162,-1.183271296873522,-9764.0,2926.9687857644785,1334.588514424961,-1279.063453533324,0.0,-0.0,0.0,0.0,-192.31057535924162,-1.183271296873522,-2789.0,1338.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1331.0
t1065,6059.723932517234,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,90.74517640213762,-0.5583476746704759,-10284.0,4037.5841962248355,802.1856479051287,-1811.4663200531563,0.0,-0.0,0.0,0.0,-90.74517640213762,-0.5583476746704759,-2937.0,1409.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1402.0
t1066,9389.212140714646,1806.3403587074483,-2327.7488800478513,0.0,-0.0,0.0,0.0,1802.285697637033,-11.089317011276307,-10659.0,5306.79992886862,1082.1135268689873,-1531.5384410892977,0.0,-0.0,0.0,0.0,-1802.285697637033,-11.089317011276307,-3044.0,1363.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1453.0
t1067,12709.754540448575,920.5467317879323,-3213.542506967367,0.0,-0.0,0.0,0.0,557.6725484712919,-3.431313740431159,-10971.0,6307.755830170008,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,-557.6725484712919,-3.431313740431159,-3133.0,1585.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1496.0
t1068,14640.351100368245,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,660.804011614996,-4.0658732279401235,-11163.0,6466.521852801222,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,-660.804011614996,-4.0658732279401235,-3188.0,1544.2668221207068,33.47754853564583,-55.744370656352515,0.0,-0.0,0.0,0.0,0.0,-0.0,-1522.0
t1069,14319.935560132768,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,1114.0080795443087,-6.854400921777648,-11293.0,6480.20857889012,240.15293476712563,-2373.4990331911595,0.0,-0.0,0.0,0.0,-1114.0080795443087,-6.854400921777648,-3226.0,1547.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1540.0
t1070,11779.651796730179,458.600548617321,-3675.488690137978,0.0,-0.0,0.0,0.0,2916.1793587160423,-17.943013925562074,-11461.0,6424.549226128602,1198.1125572356436,-1415.5394107226414,0.0,-0.0,0.0,0.0,-2916.1793587160423,-17.943013925562074,-3273.0,1570.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1563.0
t1071,7243.031390758576,2761.104478785862,-1372.9847599694378,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-11563.0,5846.407264363081,1518.6979065851026,-1094.9540613731824,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3302.0,1486.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1576.0
t1072,8821.567843584966,2724.697282632121,-1409.3919561231783,0.0,-0.0,0.0,0.0,1500.3584129417147,-9.231583035619716,-11628.0,5689.18754816325,877.5272078861849,-1736.1247600721001,0.0,-0.0,0.0,0.0,-1500.3584129417147,-9.231583035619716,-3321.0,1674.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1585.0
t1073,9300.104862304004,1487.8517706865866,-2646.237468068713,0.0,-0.0,0.0,0.0,3593.4620643145345,-31.181229236409283,-11704.0,4690.85373775784,1198.1125572356436,-1415.5394107226414,0.0,-0.0,0.0,0.0,-1124.507878939121,-6.919005331720277,-3342.0,4110.483231400809,33.47754853564583,-55.744370656352515,0.0,-0.0,0.0,0.0,-2468.9541853754135,-24.262223904689005,-1595.0
t1074,8109.005523662374,2118.5287762449398,-2015.5604625103597,0.0,-0.0,0.0,0.0,3476.5545736505724,-42.52841104752578,-11646.0,3023.2021441850957,1198.1125572356436,-1415.5394107226414,0.0,-0.0,0.0,0.0,523.4454263494273,-3.2207170475257785,-3326.0,5634.729968040235,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1588.0
t1075,10615.329357370767,2418.8799406922676,-1715.209298063032,0.0,-0.0,0.0,0.0,-0.0,-0.0,-11319.0,2347.8975201380986,1749.377223910093,-864.2747440481919,0.0,-0.0,0.0,0.0,0.0,-0.0,-3233.0,1550.4222740402354,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,0.0,-0.0,-1543.0
t1076,7667.02627533184,1857.6853287117294,-2276.40391004357,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-11209.0,1421.2638619800375,2196.694052989124,-416.95791496916115,0.0,-0.0,0.0,0.0,0.0,-0.0,-3201.0,5478.085774808002,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1528.0
t1077,6286.562621281389,2514.417155736955,-1619.6720830183447,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-11142.0,1165.362416775469,2315.1447755914082,-298.50719236687695,0.0,-0.0,0.0,0.0,0.0,-0.0,-3182.0,5647.529613191998,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1519.0
t1078,3712.4177800609436,4043.1411204163464,-90.94811833895302,0.0,-0.0,0.0,0.0,2725.53856917691,-47.149351315247856,-10343.0,688.1840549247898,1806.4240697628268,-807.2278981954582,0.0,-0.0,0.0,0.0,1274.4614308230896,-7.841657315247858,-2954.0,5471.574516120707,33.47754853564583,-55.744370656352515,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1410.0
t1079,4916.025483721951,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,213.9881224317961,-2.1028449090458943,-9262.0,911.3010851504531,2173.6754414039165,-439.97652655436895,0.0,-0.0,0.0,0.0,0.0,-0.0,-2645.0,1485.5132413810775,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,-213.9881224317961,-2.1028449090458943,-1262.0
t1080,8579.023858054225,1262.7833572626353,-2871.3058814926644,0.0,-0.0,0.0,0.0,1346.1353729361601,-55.6367067603567,-8261.0,1590.3240895035665,372.3961320756179,-2241.2558358826673,0.0,-0.0,0.0,0.0,2653.86462706384,-16.3290127603567,-2359.0,5172.729968040234,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1126.0
t1081,13631.058085847824,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-1896.3010612114258,-11.667785881097414,-7589.0,2897.018692627957,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,1896.3010612114258,-11.667785881097414,-2168.0,945.7780808080016,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1035.0
t1082,11469.802184246035,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-119.10026491289294,-39.61268057784348,-7177.0,2126.1979238258227,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,2552.157259750892,-15.703215618430571,-2049.0,3346.744540605414,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-2433.0569948379994,-23.90946495941291,-979.0
t1083,9758.765531283287,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,1339.8153503363164,-33.49164286430365,-6931.0,1809.0169889953913,759.76119298176,-1853.8907749765249,0.0,-0.0,0.0,0.0,1271.9387283317928,-7.826135332419163,-1979.0,3670.6415053919923,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-2611.7540786681093,-25.66550753188449,-944.0
t1084,4591.249669308858,1208.073631723221,-2926.0156070320786,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-6834.0,851.0962401826449,1857.27786388782,-756.374104070465,0.0,-0.0,0.0,0.0,0.0,-0.0,-1952.0,4993.574516120707,33.47754853564583,-55.744370656352515,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-932.0
t1085,2935.1850813140554,4073.9520787206225,-60.13716003467717,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6949.0,544.1056720669773,2026.7731479456538,-586.8788200126312,0.0,-0.0,0.0,0.0,0.0,-0.0,-1984.0,857.7780808080015,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-947.0
t1086,2146.902962275002,2766.7469852401487,-1367.342253515151,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-7507.0,397.9790189681184,2179.8364744950836,-433.81549346320145,0.0,-0.0,0.0,0.0,0.0,-0.0,-2144.0,5151.529613191998,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1022.9999999999999
t1087,2602.1641600963753,3942.678016154192,-191.41122260110717,0.0,-0.0,0.0,0.0,2104.2473238268667,-20.678277476326343,-8437.0,1114.907168094404,1953.8723999319404,-659.7795680263446,0.0,-0.0,0.0,0.0,0.0,-0.0,-2409.0,3365.147520495191,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-2104.2473238268667,-20.678277476326343,-1151.0
t1088,5148.783721974793,2444.2471595281413,-1689.8420792271581,0.0,-0.0,0.0,0.0,3438.602077284641,-33.79087956041725,-9308.0,2921.5535708834177,1175.549198537433,-1438.102769420852,0.0,-0.0,0.0,0.0,0.0,-0.0,-2659.0,4778.504327046236,26.05527449541027,-63.16664469658807,0.0,-0.0,0.0,0.0,-3438.602077284641,-33.79087956041725,-1269.0
t1089,4583.297541667146,3096.4374948226096,-1037.65174393269,0.0,-0.0,0.0,0.0,3321.127019993517,-30.21031255058215,-9933.0,4154.968942391786,980.0507100128655,-1633.6012579454195,0.0,-0.0,0.0,0.0,-660.3552822266475,-4.063112232585061,-2837.0,4048.341212125102,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,-2660.7717377668696,-26.14720031799709,-1354.0
t1090,5767.453574117027,2022.5754743350212,-2111.513764420278,0.0,-0.0,0.0,0.0,4800.82372873752,-36.33901276928836,-10443.0,5325.12392003339,1619.8395787499471,-993.8123892083379,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2983.0,3203.7897127398096,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-1850.8237287375196,-18.187903194288353,-1424.0
t1091,8905.73960380853,1787.1852502053237,-2346.903988549976,0.0,-0.0,0.0,0.0,2563.753702119336,-15.774567583213553,-10894.0,6621.85462520896,841.1628062259373,-1772.4891617323476,0.0,-0.0,0.0,0.0,-2563.753702119336,-15.774567583213553,-3111.0,1395.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1485.0
t1092,9316.355020653493,1533.442663838402,-2600.6465749168974,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-11181.0,6773.238990419445,1001.2820435569203,-1612.3699244013646,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3194.0,1614.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1525.0
t1093,10564.617730425822,1033.5207936814986,-3100.568445073801,0.0,-0.0,0.0,0.0,2891.2193580421363,-17.789437075655584,-11371.0,7024.4496470244785,872.6055580257989,-1741.046409932486,0.0,-0.0,0.0,0.0,-2891.2193580421363,-17.789437075655584,-3247.0,1587.1113702011778,26.05527449541027,-63.16664469658807,0.0,-0.0,0.0,0.0,0.0,-0.0,-1550.0
t1094,10709.072407351674,1994.3548917985606,-2139.7343469567386,0.0,-0.0,0.0,0.0,1061.8404656516614,-6.533417845156722,-11619.0,7000.025851455102,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,-1061.8404656516614,-6.533417845156722,-3318.0,1673.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1584.0
t1095,8834.330004358062,3340.6533685600994,-793.4358701952,0.0,-0.0,0.0,0.0,378.78311893703284,-2.3306216599953697,-11758.0,6352.765708555314,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,-378.78311893703284,-2.3306216599953697,-3358.0,1513.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1603.0
t1096,13199.906273259967,1392.5914827476665,-2741.4977560076327,0.0,-0.0,0.0,0.0,-0.0,-0.0,-11851.0,4810.427996044595,594.1119859568449,-2019.5399820014402,0.0,-0.0,0.0,0.0,0.0,-0.0,-3385.0,1525.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1615.0
t1097,15945.535725976544,54.27675638937757,-4079.812482365922,0.0,-0.0,0.0,0.0,-0.0,-0.0,-11920.0,3857.143647200654,1080.7541603788154,-1532.8978075794696,0.0,-0.0,0.0,0.0,0.0,-0.0,-3405.0,1714.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1625.0
t1098,11769.960496713386,2078.7039102650747,-2055.3853284902248,0.0,-0.0,0.0,0.0,0.7253847449795272,-0.004463233217002315,-11794.0,3586.156701465194,1198.1125572356436,-1415.5394107226414,0.0,-0.0,0.0,0.0,-0.7253847449795272,-0.004463233217002315,-3368.0,1697.2219191919985,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1608.0
t1099,8232.787264088503,3487.300211149599,-646.7890276057005,0.0,-0.0,0.0,0.0,376.0151428966073,-2.3135905290086787,-11447.0,1816.1629427227017,2222.4088793305996,-391.24308862768544,0.0,-0.0,0.0,0.0,-376.0151428966073,-2.3135905290086787,-3269.0,1500.467176968944,74.37737111152724,-14.844548080471101,0.0,-0.0,0.0,0.0,0.0,-0.0,-1560.0
t1100,10716.296272845466,2440.396482954917,-1693.6927558003827,0.0,-0.0,0.0,0.0,-0.0,-0.0,-11463.0,1986.5178597170548,1950.567054120615,-663.08491383767,0.0,-0.0,0.0,0.0,0.0,-0.0,-3274.0,1473.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1563.0
