Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1320,1315.08459093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.08459093
t1321,1247.80714344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.80714344
t1322,1192.3842381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.3842381
t1323,104.57112785833351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.2216393716665,0.0,0.0,0.0,0.0,1157.79276723
t1324,78.82857073333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.7301349466668,0.0,0.0,0.0,0.0,1138.5587056800002
t1325,77.8212296600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.2938755999999,0.0,0.0,0.0,0.0,1128.11510526
t1326,110.74342394166663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.6610965883335,0.0,0.0,0.0,0.0,1162.4045205300001
t1327,1251.5037447000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.5037447000002
t1328,1382.76219609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.76219609
t1329,1515.67043463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.67043463
t1330,1633.2356897999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1633.2356898
t1331,1735.07564373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.07564373
t1332,1815.1397761200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,1815.13977612
t1333,1887.46436769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.46436769
t1334,1923.32386785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.32386785
t1335,10186.954901968054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10186.954901968054
t1336,1933.6183491900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.6183491900001
t1337,4905.343313542788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.343313542788
t1338,1833.9564497100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.9564497100002
t1339,1217.9676349964625,0.0,528.1899776535375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.15761265
t1340,1162.8336703964633,0.0,528.1899776535375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1691.0236480500002
t1341,1073.4225021764664,0.0,528.1899776535375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,1601.6124798300002
t1342,1495.2592710000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.2592710000001
t1343,1390.37715069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.37715069
t1344,1310.7598317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.7598317
t1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.1138368200001,0.0,0.0,0.0,0.0,955.1138368200001
t1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.42383766,0.0,0.0,0.0,0.0,939.42383766
t1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.6439474,0.0,0.0,0.0,0.0,932.6439474
t1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.7672802599998,0.0,0.0,0.0,0.0,943.7672802599998
t1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.2611426100001,0.0,0.0,0.0,0.0,949.2611426100001
t1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.20116543,0.0,0.0,0.0,0.0,983.20116543
t1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.98140025,0.0,0.0,0.0,0.0,1018.98140025
t1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.82080624,0.0,0.0,0.0,0.0,1068.82080624
t1353,0.0,0.0,28.819319109999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.7851626000001,0.0,0.0,0.0,0.0,1097.60448171
t1354,0.0,0.0,55.18200723999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.8369784000004,0.0,0.0,0.0,0.0,1114.0189856400002
t1355,0.0,0.0,90.26513782000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.5980611999998,0.0,0.0,0.0,0.0,1135.8631990200001
t1356,0.0,0.0,118.06528187999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.1074408,0.0,0.0,0.0,0.0,1153.1727226799999
t1357,0.0,0.0,229.19441292696933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.5024515930306,0.0,0.0,0.0,0.0,1166.69686452
t1358,0.0,0.0,251.62026688696938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0398651930307,0.0,0.0,0.0,0.0,1180.66013208
t1359,0.0,0.0,294.193164546969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.9746207930309,0.0,0.0,0.0,0.0,1207.16778534
t1360,0.0,0.0,425.59363873696964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.7179468430305,0.0,0.0,0.0,0.0,1230.3115855800002
t1361,0.0,0.0,471.2740122569696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4049743830307,0.0,0.0,-1.1368683772161603e-13,0.0,1245.6789866400004
t1362,0.0,0.0,497.6962495969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4797183839257,0.0,0.0,0.0,0.0,1007.1759679808954
t1363,0.0,0.0,379.63096771697025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.7941018930298,0.0,0.0,0.0,0.0,1263.42506961
t1364,0.0,0.0,268.50183667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.5970656400001,0.0,0.0,0.0,0.0,1222.09890231
t1365,0.0,0.0,246.07598271000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.8123646099996,0.0,0.0,0.0,0.0,1169.88834732
t1366,0.0,0.0,203.5030850500008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.3235597899994,0.0,0.0,0.0,0.0,1110.8266448400002
t1367,0.0,0.0,72.10261085999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.4626936100001,0.0,0.0,0.0,0.0,1061.56530447
t1368,0.0,0.0,26.422237340000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.70057041,0.0,0.0,0.0,0.0,1033.12280775
t1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.67122601,0.0,0.0,0.0,0.0,1016.67122601
t1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.2187262099992,0.0,0.0,0.0,0.0,1022.2187262099992
t1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0034648100004,0.0,0.0,0.0,0.0,1017.0034648100004
t1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0082632,0.0,0.0,0.0,0.0,1056.0082632
t1373,0.0,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.4338698000001,0.0,0.0,-2.2737367544323206e-13,0.0,1139.4341148300002
t1374,109.20186294166685,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.8243421883335,0.0,0.0,0.0,0.0,1221.0264501600006
t1375,132.53908264166694,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.9239885283332,0.0,0.0,0.0,0.0,1238.4633162000005
t1376,149.80230314999972,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.5593252300002,0.0,0.0,0.0,0.0,1251.3618734100003
t1377,181.19581081666678,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.6220987633333,0.0,0.0,0.0,0.0,1274.8181546100004
t1378,202.59500292500005,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.2117369849993,0.0,0.0,0.0,0.0,1290.8069849399997
t1379,223.02105408333318,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0474146166666,0.0,0.0,0.0,0.0,1306.0687137300001
t1380,224.3058332666666,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1713941233329,0.0,0.0,0.0,0.0,1316.4774724199997
t1381,224.3058332666666,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.7435890733332,0.0,0.0,0.0,0.0,1314.04966737
t1382,224.3058332666666,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.7225836533335,0.0,0.0,0.0,0.0,1307.0286619500002
t1383,227.6793000499997,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.8696694099999,0.0,0.0,0.0,0.0,1309.54921449
t1384,228.81054794999994,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.5836557899997,0.0,0.0,0.0,0.0,1310.39444877
t1385,1319.6241656400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.6241656400002
t1386,1260.8566695699997,0.0,96.00024503000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.8569146
t1387,1338.76877673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.76877673
t1388,1293.19307271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.19307271
t1389,2929.055080404286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.055080404286
t1390,1160.46065355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.46065355
t1391,1100.52241233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.52241233
t1392,1061.3644565700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.3644565700001
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1148381100002,0.0,0.0,0.0,0.0,1047.1148381100002
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.4488873999999,0.0,0.0,0.0,0.0,1103.4488873999999
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.88971878,0.0,0.0,0.0,0.0,1039.88971878
t1396,0.0,0.0,3.3818440300001384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.3842098,0.0,0.0,0.0,0.0,1081.7660538300001
t1397,0.0,0.0,132.12904441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.8003606,0.0,0.0,0.0,0.0,1161.92940501
t1398,0.0,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.9845833999998,0.0,0.0,0.0,0.0,1245.7754373900002
t1399,11.708831991666557,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0242371983331,0.0,0.0,0.0,0.0,1254.52392318
t1400,24.748084116666483,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.7275206233331,0.0,0.0,0.0,0.0,1264.26645873
t1401,30.341075624999498,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.9052358250001,0.0,0.0,0.0,0.0,1269.03716544
t1402,30.341075624999498,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.3134435250001,0.0,0.0,0.0,0.0,1268.4453731400001
t1403,32.9984240749998,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.6415856149997,0.0,0.0,0.0,0.0,1270.43086368
t1404,38.44765484999968,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0045989600003,0.0,0.0,0.0,0.0,1277.2431078000004
t1405,38.44765484999968,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.2845709600001,0.0,0.0,0.0,0.0,1277.5230798000002
t1406,38.44765484999968,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.52663687,0.0,0.0,0.0,0.0,1275.76514571
t1407,38.44765484999968,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.7726743099997,0.0,0.0,0.0,0.0,1276.0111831499999
t1408,38.44765484999968,0.0,266.7908539900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.26385557,0.0,0.0,0.0,0.0,1274.5023644100002
t1409,332.58416730000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.1569179999997,0.0,0.0,0.0,0.0,1286.7410853000001
t1410,841.2708270279918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.63049072200806,0.0,0.0,0.0,0.0,1323.9013177499999
t1411,1313.703138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.703138
t1412,1273.11088278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.11088278
t1413,1206.93006489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.93006489
t1414,1140.22713816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.22713816
t1415,1082.35054752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.35054752
t1416,1046.5162286700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.5162286700001
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.9329007200001,0.0,0.0,0.0,0.0,1027.9329007200001
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.4272760900001,0.0,0.0,0.0,0.0,1022.4272760900001
t1419,681.9270844249078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.4086479650922,0.0,0.0,0.0,0.0,1027.33573239
t1420,681.9270844249078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3487116850923,0.0,0.0,0.0,0.0,1063.27579611
t1421,681.9270844249078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.25599772509224,0.0,0.0,0.0,0.0,1142.18308215
t1422,681.9270844249078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.7517687950923,0.0,0.0,0.0,0.0,1222.67885322
t1423,733.7380903749064,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.9142539350916,0.0,0.0,3.979039320256561e-13,0.0,1226.3670876600002
t1424,51.81100594999861,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.7629745899999,0.0,0.0,0.0,0.0,1225.2887238900003
t1425,51.81100594999861,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.5841235499997,0.0,0.0,0.0,0.0,1220.10987285
t1426,47.147380659998134,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0708966000002,0.0,0.0,0.0,0.0,1215.93302061
t1427,51.81100594999861,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0507723599997,0.0,0.0,0.0,0.0,1210.57652166
t1428,51.81100594999861,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.3110379999998,0.0,0.0,0.0,0.0,1218.8367873000002
t1429,51.81100594999861,0.0,171.71474335000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.2394061800001,0.0,0.0,0.0,0.0,1222.7651554800004
t1430,51.81100594999861,0.0,169.30044601000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.6740301899986,0.0,0.0,0.0,0.0,1223.78548215
t1431,51.81100594999861,0.0,169.30044601000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.2175665899986,0.0,0.0,0.0,0.0,1224.32901855
t1432,51.81100594999861,0.0,159.24482756000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.4686031899998,0.0,0.0,0.0,0.0,1217.5244367000005
t1433,6623.841486789779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6623.841486789779
t1434,1250.1725372399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,1250.17253724
t1435,1251.8920418399975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5011104298755527e-12,0.0,1251.89204184
t1436,1220.4439856400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.4439856400002
t1437,1158.9116038500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.9116038500001
t1438,1099.49905692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.49905692
t1439,1043.84516676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.84516676
t1440,7155.051033461845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7155.051033461845
t1441,7470.691421589561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470.691421589561
t1442,989.15413905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.15413905
t1443,6806.376772646203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6806.376772646203
t1444,1024.66084116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.66084116
t1445,1108.36911801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.36911801
t1446,1191.3082447200013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,1191.3082447199995
t1447,1205.0510990100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.0510990100001
t1448,1203.5139052200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.5139052200002
t1449,42.52987164166644,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.7578445283334,0.0,0.0,0.0,0.0,1199.1344141700001
t1450,34.291509683333366,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.8407511366664,0.0,0.0,0.0,0.0,1192.9789588200001
t1451,22.3045858083335,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.8714073616661,0.0,0.0,0.0,0.0,1184.02269117
t1452,14.803316049999466,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.76795481,0.0,0.0,0.0,0.0,1178.4179688599997
t1453,9.478072591666281,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.1143371183334,0.0,0.0,0.0,0.0,1174.43910771
t1454,5.1080750749997605,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.2192044149997,0.0,0.0,0.0,0.0,1171.1739774899997
t1455,0.0,0.0,140.8466980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.5106799999999,0.0,0.0,0.0,0.0,1167.3573780000002
t1456,0.0,0.0,133.7679941500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.1818889999997,0.0,0.0,0.0,0.0,1162.9498831500002
t1457,0.0,0.0,144.58201557000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.1011261999993,0.0,0.0,0.0,0.0,1169.68314177
t1458,0.0,0.0,152.44561646875036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.2391329312497,0.0,0.0,0.0,0.0,1215.6847494
t1459,0.0,0.0,152.44561646875036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0851108812499,0.0,0.0,0.0,0.0,1231.5307273500002
t1460,0.0,0.0,152.44561646875036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6277608812497,0.0,0.0,0.0,0.0,1201.07337735
t1461,0.0,0.0,112.21657977000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.3144981999994,0.0,0.0,0.0,0.0,1149.53107797
t1462,0.0,0.0,23.7654527000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.692282,0.0,0.0,0.0,0.0,1094.4577347000002
t1463,0.0,0.0,11.598918468750053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.93672182125,0.0,0.0,0.0,0.0,1043.5356402900002
t1464,0.0,0.0,7.863600898749601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8729076412504,0.0,0.0,0.0,0.0,1021.73650854
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.54010855,0.0,0.0,0.0,0.0,1004.54010855
t1466,514.5814757700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.1891688500002,0.0,0.0,-3.979039320256561e-13,0.0,999.77064462
t1467,1004.61722823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.61722823
t1468,1004.61722823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.259074140000052,0.0,0.0,0.0,0.0,1032.87630237
t1469,1251.2139176234652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.2139176234652
t1470,1202.9932794000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.9932794000001
t1471,1222.8167394299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.8167394299999
t1472,1219.3174521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.3174521
t1473,949.2680385337432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.3996340762568,0.0,0.0,0.0,0.0,1210.66767261
t1474,949.2680385337432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.45484312625683,0.0,0.0,0.0,0.0,1205.72288166
t1475,949.2680385337432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.85163196625683,0.0,0.0,0.0,0.0,1192.1196705
t1476,137.9936271708334,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.4770104341665,0.0,0.0,0.0,0.0,1191.5008297499999
t1477,135.03252467916684,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.2256665358334,0.0,0.0,0.0,0.0,1189.2883833600001
t1478,124.05836102083413,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0002664041658,0.0,0.0,0.0,0.0,1181.08881957
t1479,124.03863707083327,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0052532141667,0.0,0.0,0.0,0.0,1181.0740824299999
t1480,108.4447540291668,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.9478576058334,0.0,0.0,0.0,0.0,1169.42280378
t1481,108.4447540291668,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.7089989858332,0.0,0.0,0.0,0.0,1169.18394516
t1482,132.56829834000035,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.090165355,0.0,0.0,0.0,0.0,1192.6886558400001
t1483,132.56829834000035,0.0,14.030192144999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.7250042249998,0.0,0.0,0.0,0.0,1188.32349471
t1484,132.56829834000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6346043999997,0.0,0.0,0.0,0.0,1162.2029027400001
