BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t516,42945.40146945855,1276.2339459893883,-4488.131435447936,0.0,0.0,0.0,0.0,0.0,0.0,-47385.50398
t517,39002.38422835707,2477.5531865401276,-3286.812194897197,0.0,0.0,0.0,0.0,0.0,0.0,-45845.12522
t518,43017.651041437326,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-44905.28566
t519,40907.80731982397,1183.8536408066739,-4580.511740630651,0.0,0.0,0.0,0.0,0.0,0.0,-45163.14922
t520,39904.827598438176,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-46951.72847
t521,42589.09026843817,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-49635.99114
t522,42086.393487751135,805.8153022488514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50544.20879
t523,42644.65030964808,433.8625503519215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50730.51286
t524,40267.10663458005,2436.425615419942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50355.53225
t525,41733.26179999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49385.2618
t526,41197.91260951776,0.0,-670.0835895177661,0.0,0.0,0.0,0.0,0.0,0.0,-48179.82902
t527,39660.20937,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47312.20937
t528,39418.72304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47070.72304
t529,41126.43905605866,0.0,-2017.2780560586657,0.0,0.0,0.0,0.0,0.0,0.0,-46761.161
t530,40763.042142270395,0.0,-1634.5757522703934,0.0,0.0,0.0,0.0,0.0,0.0,-46780.46639
t531,39763.08282538869,0.0,-216.4619453886844,0.0,0.0,0.0,0.0,0.0,0.0,-47198.62088
t532,40954.17931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48606.17931
t533,41732.97936239168,1397.5041176083323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50782.48348
t534,43479.68487596431,1536.0663040356922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52667.75118
t535,42552.60374960155,2960.5105303984683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53165.11428
t536,40093.11219453361,4993.943635466385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52739.05583
t537,47851.916304030616,0.0,-3762.9885940306135,0.0,0.0,0.0,0.0,0.0,0.0,-51740.92771
t538,41872.06695218222,3386.6897346275523,-2377.6756468097724,0.0,0.0,0.0,0.0,0.0,0.0,-50533.08104
t539,44419.29871024945,1467.761880593942,-4296.603500843383,0.0,0.0,0.0,0.0,0.0,0.0,-49242.45709
t540,38115.98228245431,3999.70583949151,-1764.659541945815,0.0,0.0,0.0,0.0,0.0,0.0,-48003.02858
t541,42879.75762582186,1143.7818278077323,-4620.583553629593,0.0,0.0,0.0,0.0,0.0,0.0,-47054.9559
t542,44465.45757143733,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-46353.09219
t543,42450.175351902755,1148.3656497672837,-4615.999731670041,0.0,0.0,0.0,0.0,0.0,0.0,-46634.54127
t544,40919.781748438174,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-47966.68262
t545,43403.134078438175,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-50450.03495
t546,43736.06334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51388.06334
t547,43473.7312918357,448.3569681642948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51574.08826
t548,42298.72875623176,1378.242043768245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51328.9708
t549,42587.84367344257,15.679556557424803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50255.52323
t550,40054.65804493717,1283.2029950628419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48989.86104
t551,40982.413109999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48634.41311
t552,40713.47833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48365.47833
t553,41195.35511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48847.35511
t554,41772.35707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49424.35707
t555,42641.75121,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50293.75121
t556,44205.797730000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51857.79773
t557,47136.56176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54788.56176
t558,49444.54403,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57096.54403
t559,48721.03692748123,1998.1776425187586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58371.21457
t560,44752.81421856268,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58169.1796
t561,50373.17838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58025.17838
t562,49475.75896000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57127.75896
t563,48545.72769999989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56197.7277
t564,50726.05105180446,0.0,-2674.8278418044683,0.0,0.0,0.0,0.0,0.0,0.0,-55703.22321
t565,49431.969456786086,0.0,-2142.569856786091,0.0,0.0,0.0,0.0,0.0,0.0,-54941.3996
t566,49523.22085356332,0.0,-2860.242583563323,0.0,0.0,0.0,0.0,0.0,0.0,-54314.97827
t567,52720.208421437324,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-54607.84304
t568,48606.47690999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56258.47691
t569,51670.61795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59322.61795
t570,52496.8847,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60148.8847
t571,52593.164730000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60245.16473
t572,51976.12604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59628.12604
t573,45249.38399856268,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58665.74938
t574,50015.31469,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57667.31469
t575,55130.79171143733,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-57018.42633
t576,50360.924379472955,0.0,-1352.1350894729524,0.0,0.0,0.0,0.0,0.0,0.0,-56660.78929
t577,49530.65056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57182.65056
t578,49502.94141,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57154.94141
t579,50411.30772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58063.30772
t580,51876.963709999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59528.96371
t581,53637.6252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61289.6252
t582,55279.40090000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62931.4009
t583,55599.15097000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63251.15097
t584,49659.17831856268,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63075.5437
t585,48983.55056392845,5123.659206071553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61759.20977
t586,52566.15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60218.15
t587,50612.80378,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58264.80378
t588,50388.57342687487,0.0,-1762.0419068748752,0.0,0.0,0.0,0.0,0.0,0.0,-56278.53152
t589,47424.84803169465,0.0,-565.9240916946555,0.0,0.0,0.0,0.0,0.0,0.0,-54510.92394
t590,47424.540333165874,0.0,-1757.9548531658775,0.0,0.0,0.0,0.0,0.0,0.0,-53318.58548
t591,46007.06871745846,0.0,-511.63297745847103,0.0,0.0,0.0,0.0,0.0,0.0,-53147.43574
t592,47768.8572164844,0.0,-365.35470648440395,0.0,0.0,0.0,0.0,0.0,0.0,-55055.50251
t593,50322.957263674965,519.0698163250345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58494.02708
t594,48453.15796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56105.15796
t595,51523.53297422081,434.26787577918003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59609.80085
t596,49520.7554632181,2067.694316781901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59240.44978
t597,50280.832160369246,109.0823296307608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58041.91449
t598,48140.04353461754,889.8415753824593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56681.88511
t599,48327.24664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55979.24664
t600,48258.98507,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55910.98507
t601,47973.84229999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55625.8423
t602,48189.03215,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55841.03215
t603,48850.58012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56502.58012
t604,50174.19872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57826.19872
t605,52578.95069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60230.95069
t606,54568.30692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62220.30692
t607,54348.10617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62000.10617
t608,52144.52866,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59796.52866
t609,49890.24049246998,0.0,-828.5509024699767,0.0,0.0,0.0,0.0,0.0,0.0,-56713.68959
t610,50601.40892699137,745.695812222979,-5018.669569214346,0.0,0.0,0.0,0.0,0.0,0.0,-53980.43517
t611,40807.33821621167,4329.1753626128275,-1435.1900188244974,0.0,0.0,0.0,0.0,0.0,0.0,-51353.32356
t612,45335.40325815658,915.4236916403752,-4848.9416897969495,0.0,0.0,0.0,0.0,0.0,0.0,-49053.88526
t613,42652.589948574256,1263.1755414315367,-4501.189840005788,0.0,0.0,0.0,0.0,0.0,0.0,-47066.57565
t614,43451.35658143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-45338.9912
t615,38544.079678438175,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-45590.98055
t616,35071.34135543902,5159.266252999152,-605.0991284381723,0.0,0.0,0.0,0.0,0.0,0.0,-47277.50848
t617,48566.35688143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-50453.9915
t618,44342.79105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51994.79105
t619,44636.73037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52288.73037
t620,44434.72987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52086.72987
t621,43354.90988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.90988
t622,41913.89192000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49565.89192
t623,40824.66919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48476.66919
t624,40973.697,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48625.697
t625,40839.32903,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48491.32903
t626,41253.89075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48905.89075
t627,42135.58029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49787.58029
t628,43813.64326999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51465.64327
t629,46846.79535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54498.79535
t630,46008.84190905887,2999.311130941129,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56660.15304
t631,43537.379418877135,5431.679771122862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56621.05919
t632,43886.15280455512,2457.033685444887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53995.18649
t633,43011.91017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50663.91017
t634,40226.11413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47878.11413
t635,40276.524721298156,0.0,-2480.0978412981535,0.0,0.0,0.0,0.0,0.0,0.0,-45448.42688
t636,37766.453544721415,1985.0336233579515,-3779.3317580793732,0.0,0.0,0.0,0.0,0.0,0.0,-43624.15541
t637,32775.242822242115,3427.893724597605,-2336.47165683972,0.0,0.0,0.0,0.0,0.0,0.0,-41518.66489
t638,39118.207501437326,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-41005.84212
t639,38978.73469143733,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-40866.36931
t640,35028.489128438174,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-42075.39
t641,36780.40934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44432.40934
t642,35671.2444787775,1920.4435412224964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45243.68802
t643,33855.23514301264,3711.7894869873635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45219.02463
t644,31802.686480700995,5255.79155929901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44710.47804
t645,36019.20583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43671.20583
t646,34636.78204236329,0.0,-152.30567236328807,0.0,0.0,0.0,0.0,0.0,0.0,-42136.47637
t647,33002.63583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40654.63583
t648,32209.079640000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39861.07964
t649,31178.09493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38830.09493
t650,30742.30057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38394.30057
t651,30589.49259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38241.49259
t652,30991.528935385733,123.36759461426334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38766.89653
t653,31983.32823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39635.32823
t654,33094.02286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40746.02286
t655,34216.3296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41868.3296
t656,34775.47463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42427.47463
t657,40219.813211437315,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-42107.44783
t658,34729.36969246541,2267.1474444859614,-3497.2179369513633,0.0,0.0,0.0,0.0,0.0,0.0,-41151.2992
t659,32036.443770861497,2920.466425287912,-2843.8989561494127,0.0,0.0,0.0,0.0,0.0,0.0,-39765.01124
t660,26156.15927898846,5130.918636224432,-633.4467452128931,0.0,0.0,0.0,0.0,0.0,0.0,-38305.63117
t661,35310.43521143733,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-37198.06983
t662,27222.619259529132,3668.339420954095,-2096.0259604832295,0.0,0.0,0.0,0.0,0.0,0.0,-36446.93272
t663,34355.88880143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-36243.52342
t664,33886.59792638634,634.7098875254924,-5129.655493911832,0.0,0.0,0.0,0.0,0.0,0.0,-37043.65232
t665,31970.52463843818,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-39017.42551
t666,30648.901597242402,1231.2445127575968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39532.14611
t667,31802.11728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39454.11728
t668,31178.93546648945,15.773973510549013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38846.70944
t669,26646.081057089134,3649.371062910868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37947.45212
t670,28845.520507440873,198.72797255913156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36696.24848
t671,31130.995833239656,0.0,-3053.851763239658,0.0,0.0,0.0,0.0,0.0,0.0,-35729.14407
t672,30492.588702872552,0.0,-2971.082912872549,0.0,0.0,0.0,0.0,0.0,0.0,-35173.50579
t673,31220.530753961804,0.0,-1410.1387239617993,0.0,0.0,0.0,0.0,0.0,0.0,-37462.39203
t674,29775.82411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37427.82411
t675,28384.098090982472,1757.8186590175255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37793.91675
t676,30597.52678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38249.52678
t677,32849.934140095575,0.0,-1644.094590095581,0.0,0.0,0.0,0.0,0.0,0.0,-38857.83955
t678,34604.84591270177,0.0,-2248.846262701769,0.0,0.0,0.0,0.0,0.0,0.0,-40007.99965
t679,34177.52489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41829.52489
t680,31106.500223453553,4018.291236546447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42776.79146
t681,41125.387821437325,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-43013.02244
t682,33818.34531129348,3536.776695071925,-2227.5886863653996,0.0,0.0,0.0,0.0,0.0,0.0,-42779.53332
t683,38316.35837245922,1017.3904294890544,-4746.97495194827,0.0,0.0,0.0,0.0,0.0,0.0,-42238.77385
t684,28302.075988562672,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41718.44137
t685,39361.046071437326,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-41248.68069
t686,38960.011251437325,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-40847.64587
t687,36025.1073374773,1723.416181980011,-4040.9491994573136,0.0,0.0,0.0,0.0,0.0,0.0,-41359.57432
t688,35319.49449843817,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-42366.39537
t689,37080.25771843818,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-44127.15859
t690,37168.772670000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44820.77267
t691,37426.26235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45078.26235
t692,37365.27181,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45017.27181
t693,36866.63917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44518.63917
t694,35906.39503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43558.39503
t695,35294.1967,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42946.1967
t696,34973.07018,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42625.07018
t697,35486.98982,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43138.98982
t698,36242.22168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43894.22168
t699,37388.1818,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45040.1818
t700,39532.27653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47184.27653
t701,42371.69646276079,616.1226472392154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50639.81911
t702,45712.38109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53364.38109
t703,41187.00082381465,4711.495306185364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53550.49613
t704,39614.11746591569,5560.406634084298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52826.5241
t705,44202.878269999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51854.87827
t706,42550.24717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50202.24717
t707,46302.67665787507,0.0,-5508.094607875071,0.0,0.0,0.0,0.0,0.0,0.0,-48446.58205
t708,42965.736495995,1003.6323427211619,-4760.733038716163,0.0,0.0,0.0,0.0,0.0,0.0,-46860.6358
t709,31716.608118562668,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45132.9735
t710,41835.02863143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-43722.66325
t711,41550.722801437325,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-43438.35742
t712,37323.625648438174,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-44370.52652
t713,39658.35177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47310.35177
t714,37769.476652315454,3794.40145768454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49215.87811
t715,41660.66405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49312.66405
t716,35136.08530856267,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48552.45069
t717,39437.90715,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47089.90715
t718,38184.39633912516,0.0,-694.2709791251607,0.0,0.0,0.0,0.0,0.0,0.0,-45142.12536
t719,38708.34941240502,0.0,-2654.612942405014,0.0,0.0,0.0,0.0,0.0,0.0,-43705.73647
t720,35332.29712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42984.29712
t721,34797.44532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42449.44532
t722,34758.85828999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42410.85829
t723,37315.607689946155,0.0,-2260.2128899461577,0.0,0.0,0.0,0.0,0.0,0.0,-42707.3948
t724,38400.12392811865,0.0,-2072.0997081186515,0.0,0.0,0.0,0.0,0.0,0.0,-43980.02422
t725,39373.10962430664,0.0,-241.88439430664684,0.0,0.0,0.0,0.0,0.0,0.0,-46783.22523
t726,40748.986202893226,647.8520971067769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49048.8383
t727,38457.68545365928,3059.600316340718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49169.28577
t728,37031.69934480016,4039.5008751998353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48723.20022
t729,46264.64550143733,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-48152.28012
t730,36712.20525705497,4317.460747191175,-1446.9046342461497,0.0,0.0,0.0,0.0,0.0,0.0,-47234.76137
t731,44590.38409143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-46478.01871
t732,43964.89127143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-45852.52589
t733,38302.313435861346,2565.221687787989,-3199.1436936493355,0.0,0.0,0.0,0.0,0.0,0.0,-45320.39143
t734,32845.86553543902,5159.266252999152,-605.0991284381723,0.0,0.0,0.0,0.0,0.0,0.0,-45052.03266
t735,43293.92265143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-45181.55727
t736,36595.5204603893,3873.329260524015,-1891.0361209133098,0.0,0.0,0.0,0.0,0.0,0.0,-46229.8136
t737,43371.10176648705,1285.9369924751372,-4478.4283889621875,0.0,0.0,0.0,0.0,0.0,0.0,-47830.61037
t738,38938.39029703995,1654.886302960038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48245.2766
t739,39223.3989888294,992.5657611705992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47867.96475
t740,36378.168327020016,2625.1238029799806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46655.29213
t741,37270.17791851955,0.0,-101.7169385195514,0.0,0.0,0.0,0.0,0.0,0.0,-44820.46098
t742,33221.34230960091,2077.8639603990996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42951.20627
t743,36339.893926969075,0.0,-2478.519656969078,0.0,0.0,0.0,0.0,0.0,0.0,-41513.37427
t744,27754.016056739427,5336.768983260574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40742.78504
t745,32375.194990915625,290.8074190843763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318.00241
t746,35380.545775778446,0.0,-2679.2381557784497,0.0,0.0,0.0,0.0,0.0,0.0,-40353.30762
t747,37785.09747988619,0.0,-4757.48379988619,0.0,0.0,0.0,0.0,0.0,0.0,-40679.61368
t748,37864.19051449255,0.0,-3787.264744492547,0.0,0.0,0.0,0.0,0.0,0.0,-41728.92577
t749,38665.835360004276,0.0,-1570.9839700042685,0.0,0.0,0.0,0.0,0.0,0.0,-44746.85139
t750,37495.03142996374,1973.2077400362523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47120.23917
t751,37084.4277886428,2626.3531213572023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47362.78091
t752,33697.70844856268,5764.365381437325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47114.07383
t753,40351.620871045605,0.0,-1343.9197510456052,0.0,0.0,0.0,0.0,0.0,0.0,-46659.70112
t754,43501.47253718042,440.4007471284476,-5323.964634308877,0.0,0.0,0.0,0.0,0.0,0.0,-46269.90865
t755,43771.79838143732,0.0,-5764.365381437325,0.0,0.0,0.0,0.0,0.0,0.0,-45659.433
t756,38014.83933368484,2565.693808876238,-3198.6715725610866,0.0,0.0,0.0,0.0,0.0,0.0,-45033.86157
t757,37937.89286566892,2335.4421128842023,-3428.9232685531224,0.0,0.0,0.0,0.0,0.0,0.0,-44496.41171
t758,37511.23784791486,2554.168061761231,-3210.1973196760937,0.0,0.0,0.0,0.0,0.0,0.0,-44507.20859
t759,36863.90445576665,2952.9196378353427,-2811.445743601982,0.0,0.0,0.0,0.0,0.0,0.0,-44657.37835
t760,40276.8094504108,1794.7469705132642,-3969.6184109240603,0.0,0.0,0.0,0.0,0.0,0.0,-45753.93801
t761,40961.465948438185,2579.633126499576,-3184.732254937748,0.0,0.0,0.0,0.0,0.0,0.0,-48008.36682
t762,41770.697400000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49422.6974
t763,41921.86924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49573.86924
t764,38902.954826598056,2428.3499834019444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48983.30481
t765,39793.48672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47445.48672
t766,40415.05505777451,0.0,-2415.9608477745087,0.0,0.0,0.0,0.0,0.0,0.0,-45651.09421
t767,37268.009254697026,0.0,-582.0020946970276,0.0,0.0,0.0,0.0,0.0,0.0,-44338.00716
t768,36219.09616999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43871.09617
t769,36488.20207,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44140.20207
t770,36750.47840000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44402.4784
t771,37430.27535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45082.27535
t772,39255.03919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46907.03919
t773,42263.98651,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49915.98651
