Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10759.534844143449,8158.013653601717,0.0
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14562.896943798325,8935.854413492521,82.08416565663848
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,164.16833131327695
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449.748004005205,6610.674155153855,96.98034694782429
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11806.722662330547,5773.702051939054,0.0
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12393.576963124946,5143.307225551661,82.08416565663848
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.001703608318,6008.48398012399,12.608127844859666
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8398.477922842512,7085.609840708344,71.41264624874927
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12201.840022497388,7247.8552202454775,96.98034694782429
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,0.0
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,82.08416565663848
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,164.16833131327695
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14937.382998860241,8935.854413492521,193.96069389564857
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12722.762273720531,8405.025979069109,96.98034694782429
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9617.798075005552,6980.9341250743855,0.0
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6536.971021673498,4693.180742702469,82.08416565663848
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.7523844891966,2394.76828323029,96.98034694782429
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.9767388982558,1855.011926830872,82.08416565663848
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.641046138175,834.4777156519722,164.16833131327695
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.2294462755624,1698.257871993793,193.96069389564857
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.8478963272382,996.6723087452597,193.96069389564857
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4595.016752467094,1560.9763683996352,96.98034694782429
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.56956007578,1636.350911267688,179.06451260446278
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382.941781200481,1019.5523992246511,111.8765282390101
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7146.09639537578,1541.6106598178776,193.96069389564857
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.0122675703115,1099.7405480517705,96.98034694782429
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.4680483938378,1473.7394106506038,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.4768428256502,3159.9878333180013,82.08416565663848
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6862.8389424805255,4156.605727955231,164.16833131327695
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814.741986225728,6240.4373418525465,193.96069389564857
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.215755649677,8644.997152374168,193.96069389564857
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12044.577855304553,8935.854413492521,193.96069389564857
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13678.060325620465,8299.475461855973,96.98034694782429
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13985.177309817476,8935.854413492521,111.8765282390101
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711.348954216233,8935.854413492521,193.96069389564857
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360.230086756557,8422.824820977336,193.96069389564857
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10053.384978991306,7116.257792347743,96.98034694782429
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7081.9665810796605,5140.728988018042,96.98034694782429
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.976974202821,3422.293454759508,0.0
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.759410615404,3422.293454759508,82.08416565663845
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.759410615404,3422.293454759508,164.16833131327692
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.759410615404,2890.3622910832732,193.96069389564857
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7019.533650282336,3803.954536916306,193.96069389564857
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10733.45584303431,6208.514347437928,193.96069389564857
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.492388013961,8605.05384776415,193.96069389564857
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8605.05384776415,193.96069389564857
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7548.583500899927,193.96069389564857
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13296.898356330892,8050.839592615741,193.96069389564857
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5268.45424856997,96.98034694782429
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5528.842039406609,96.98034694782429
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5528.842039406609,96.98034694782429
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5528.842039406609,96.98034694782429
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5528.842039406609,96.98034694782429
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5046.848075511093,96.98034694782429
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942.353824297876,5046.848075511093,96.98034694782429
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13642.016800499774,7272.619297247499,96.98034694782429
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14998.378128544915,8935.854413492521,96.98034694782429
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14998.378128544915,8935.854413492521,96.98034694782429
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11447.224012181165,7892.325065371466,96.98034694782429
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.648752664536,5051.399013242894,0.0
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.073493147907,2627.7879762657712,0.0
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.9312313620575,0.0
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0304434903564,1950.101216296777,0.0
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.392543145233,2965.9752353304634,82.08416565663848
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9595.754642800108,3839.7626051913553,164.16833131327695
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13399.116742454984,6244.322415712977,67.18798436545268
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14368.643344898443,5315.74885250184,149.27215002209115
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7509.789908813392,193.96069389564857
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8387.430367734762,193.96069389564857
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7645.152948731783,193.96069389564857
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7645.152948731783,193.96069389564857
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7645.152948731783,193.96069389564857
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7645.152948731783,193.96069389564857
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7645.152948731783,193.96069389564857
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14160.367548044234,8523.27236844715,193.96069389564857
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9666.792288527604,7436.266817441936,96.98034694782429
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.217029010975,4954.684127561201,0.0
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6417694943458,2840.9260521285705,0.0
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.3620996548757,2404.5598105216222,82.08416565663848
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7606.724199309751,4809.1196210432445,164.16833131327695
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11410.086298964627,5628.789943785623,164.16833131327695
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6769.561071227067,193.96069389564857
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6769.561071227067,193.96069389564857
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6769.561071227067,193.96069389564857
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,5532.1822110881385,193.96069389564857
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,5532.1822110881385,193.96069389564857
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,5532.1822110881385,193.96069389564857
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,5532.1822110881385,193.96069389564857
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6413.019261452706,193.96069389564857
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6413.019261452706,193.96069389564857
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6413.019261452706,193.96069389564857
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,6415.7300801750425,193.96069389564857
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,7625.556319798847,193.96069389564857
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.448398619503,7625.556319798847,193.96069389564857
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13129.04027064807,7625.556319798847,96.98034694782429
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12630.626394065494,6765.209126183175,96.98034694782429
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.478160658366,4791.505296134745,0.0
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.902901141737,3209.794637902774,0.0
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.3276416251074,556.4068441721835,0.0
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.8300317232556,125.95157333179021,0.0
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.236964557206,615.7477969844459,0.0
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.599064212081,1337.8872087470506,29.79236258237161
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866958,3742.4470192686726,111.8765282390101
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,6147.006829790294,193.96069389564857
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15134.008481188363,4658.363350209838,193.96069389564857
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12603.546494593538,3760.0183012468383,193.96069389564857
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8383.790978353753,3760.0183012468383,193.96069389564857
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9007.926509708292,5445.335105436977,193.96069389564857
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12811.288609363168,6845.93458575134,193.96069389564857
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7603.0324785459825,193.96069389564857
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,8093.355939809021,193.96069389564857
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,6495.096914462344,193.96069389564857
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,5907.038797803174,193.96069389564857
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,5907.038797803174,193.96069389564857
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,4819.9888133216955,193.96069389564857
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,4819.9888133216955,193.96069389564857
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,4819.9888133216955,193.96069389564857
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.612915730388,4819.9888133216955,193.96069389564857
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,4819.9888133216955,193.96069389564857
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,4819.9888133216955,193.96069389564857
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,4819.9888133216955,193.96069389564857
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,5015.33907796188,193.96069389564857
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,5015.33907796188,193.96069389564857
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,5015.33907796188,193.96069389564857
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,5147.977778591219,193.96069389564857
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,5147.977778591219,193.96069389564857
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,6983.567134274107,193.96069389564857
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,6983.567134274107,193.96069389564857
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7791.669802491055,193.96069389564857
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7791.669802491055,193.96069389564857
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14072.134063462729,8935.854413492521,96.98034694782423
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.558803946098,8411.787272897043,17.532270265843337
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5084.9835444294695,6254.564058747826,17.532270265843337
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.6260825355909,4471.586816370812,17.532270265843337
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.6607642422418,17.532270265843337
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.6021307139788,0.0
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.3620996548757,1313.771224660089,82.08416565663848
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7606.724199309751,2964.001989704931,164.16833131327695
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9232.501974732995,5368.561800226553,111.8765282390101
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12412.42892193286,5156.863583496238,193.96069389564857
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866958,7561.42339401786,111.8765282390101
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7712.012114240986,96.98034694782429
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13023.766470026016,7712.012114240986,96.98034694782429
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10013.112050040203,6022.914463582822,96.98034694782429
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5519.536790523574,5361.990980950151,96.98034694782429
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.8747632816107,3088.567189493824,96.98034694782429
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.4838697094897,3.6937546125447582
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.4838697094897,3.6937546125447582
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.1649452437803,2843.7724715185063,3.6937546125447582
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.527044898656,4903.021404069898,85.77792026918324
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.04205743466,5213.49311516006,85.77792026918324
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585.430373076926,5549.449950463676,85.77792026918324
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4674.420875437952,4984.8257858169145,85.77792026918324
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493.57525951663,3597.9737429210177,85.77792026918324
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0476907924472,0.0
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.7798228298614,1513.9961924402542,82.08416565663848
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842.765662281697,1123.1134332401914,12.608127844859666
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.8452430996468,1453.9566006271243,71.41264624874925
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337.1266858953345,1210.1522528792498,141.66889082138167
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7140.48878555021,1894.6666461329983,44.68854387355739
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.226765319475,4299.226456654618,126.77270953019587
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9403.588864974348,4190.658967722278,29.792362582371585
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12139.961163866958,6595.2187782439005,111.8765282390101
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,7456.770489578884,193.96069389564857
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12596.216082122115,7166.556922268219,193.96069389564857
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11618.844713688852,4799.455847640903,193.96069389564857
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7725.88124378472,5973.76021358038,96.98034694782429
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912.812177190679,6970.850273091619,0.0
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6176.421030593662,5871.699141482831,82.08416565663848
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8245.112743782034,4977.504968174862,164.16833131327695
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5507.121349885097,6821.465789706128,67.18798436545268
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9193.162849800037,5947.285600431059,149.27215002209115
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12552.695447688691,7843.010100338986,111.8765282390101
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15943.323263521834,8935.854413492521,193.96069389564857
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13946.53658733509,8033.479139504049,193.96069389564857
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9545.456079835265,5945.283192183357,193.96069389564857
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6182.268267754906,3973.1073341797346,96.98034694782429
