Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t822,8614.061126921986,0.0,13323.543089425051,1198.1336123566737,3486.0258205291448,2469.7576108429903,1160.3852739237109,753.4745539024406,4543.657888951476,12.397590000000003,4134.089238755299,2613.6201166577807,89.22191919199834,42398.36784145856
t823,8614.061126921986,0.0,5376.595247928156,838.0177079174799,3486.0258205291448,996.6785363655418,1009.9818409328135,753.4745539024406,3580.2173357614015,8.67132,4132.194149320896,2611.7168768427737,89.18101936942246,31496.81553579206
t824,8614.061126921986,0.0,2368.7104018258115,2128.835306403276,3486.0258205291448,439.0962509732014,2272.4591420988304,753.4745539024406,3614.6203037614305,22.02795,4130.526396609193,2612.3092515871817,89.18101936942246,30531.327523981916
t825,8614.061126921986,0.0,1364.8064854160668,3717.014027053339,3486.0258205291448,252.99902030580768,3672.578372850456,753.4745539024406,3706.9235320854814,38.4615,4131.7071575212,2611.2744072919413,89.18101936942246,32438.50702324729
t826,8614.061126921986,0.0,436.03636026967865,4919.974930354238,3486.0258205291448,80.82960708697715,4702.614004848723,753.4745539024406,4547.776963155657,50.909040000000005,4130.254414489705,2613.038972394477,89.13269727280634,34424.12849122583
t827,8614.061126921986,0.0,21.927081734684325,5799.507340392054,3486.0258205291448,4.064700934762423,5397.204404479412,753.4745539024406,5612.770900929628,60.009930000000004,4130.792490123937,2612.950672371777,89.13269727280634,36581.92171959263
t828,8614.061126921986,0.0,2080.6868202217347,6092.041171612095,3486.0258205291448,385.7042977919512,5545.7847655552705,753.4745539024406,6377.9366202920155,63.0369,4132.823763784247,2611.906184776548,89.22191919199834,40232.703944579436
t829,8614.061126921986,0.0,3487.75716840054,5940.464235963425,3486.0258205291448,646.5379202831759,5618.707642156916,753.4745539024406,6856.7557638156495,61.46847,4133.224909923221,2612.008308044332,89.22191919199834,42299.707839132825
t830,8614.061126921986,0.0,2587.001218800321,5856.46937353391,3486.0258205291448,479.56159417492944,5616.884570241875,753.4745539024406,5176.581978609305,60.599340000000005,4130.8298988430015,2613.372640039161,89.13269727280634,39463.99481286888
t831,8614.061126921986,0.0,6026.787636643401,5436.495061386325,3486.0258205291448,1117.2070062351013,5288.731625534463,753.4745539024406,7233.264599054223,56.25369,4134.030781784025,2612.0182803500675,89.22191919199834,44847.57210153317
t832,8614.061126921986,0.0,9735.340929900989,4502.896992773188,3486.0258205291448,1804.6746875306028,4442.826256955354,753.4745539024406,7021.104835620993,46.593360000000004,4133.868093206326,2613.3984321666017,89.16238636896728,47243.4274758766
t833,8614.061126921986,0.0,11261.550415184744,3217.8721434204617,3486.0258205291448,2087.5935545526245,3420.994448574774,753.4745539024406,6905.401523215101,33.296670000000006,4133.883586924106,2612.998383546685,89.22191919199834,46616.37414596407
t834,8614.061126921986,0.0,7652.826470883137,1621.9697572596385,3486.0258205291448,1418.6315938508599,1988.9714593099272,753.4745539024406,5805.760251511027,16.7832,4132.252195013208,2612.821782706216,89.22191919199834,38192.80013107959
t835,8614.061126921986,0.0,7097.76642216965,707.6808524234019,3486.0258205291448,1315.7381433609937,941.6166441187694,753.4745539024406,4813.237827436125,7.3226700000000005,4130.0402446884,2611.73082768675,89.22191919199834,34567.917052429664
t836,8614.061126921986,0.0,8878.469942347905,305.0847876750273,3486.0258205291448,1645.8334725335098,590.6753004733422,753.4745539024406,3782.5117386428383,3.1568400000000003,4130.995105968185,2611.837566168922,89.13269727280634,34891.25895243611
t837,8614.061126921986,0.0,6873.043537200011,0.0,3486.0258205291448,1274.0804648951116,0.0,753.4745539024406,5290.350850389905,0.0,4130.117189729067,2611.0383159903267,89.22191919199834,33121.41377874999
t838,8614.061126921986,0.0,10199.849529735186,0.0,3486.0258205291448,1890.7822946803797,0.0,753.4745539024406,5226.373409588768,0.0,4132.954604832255,2612.610361178798,89.16010624638213,37005.29180761534
t839,8614.061126921986,0.0,10745.924323413179,0.0,3486.0258205291448,1992.01011656614,0.0,753.4745539024406,6553.75228068052,0.0,4134.089238755299,2613.6519679582852,89.22191919199834,38982.211347919
t840,8614.061126921986,0.0,15537.532305385237,0.0,3486.0258205291448,2880.2474880048117,0.0,753.4745539024406,7110.371963399998,0.0,4134.089238755299,2613.6519679582852,89.22191919199834,45218.676384049206
t841,8614.061126921986,0.0,16712.833914608582,0.0,3486.0258205291448,3097.476034830111,0.0,753.4745539024406,7957.093342612962,0.0,4134.089238755299,2612.591366749191,89.22191919199834,47456.867318101715
t842,8614.061126921986,0.0,16738.873836042512,0.0,3486.0258205291448,3102.4808729167353,0.0,753.4745539024406,7454.914953296392,0.0,4129.955149516544,2611.7538221512327,89.22191919199834,46980.762054468985
t843,8614.061126921986,0.0,16733.23578296475,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,7186.5975080125045,0.0,4134.089238755299,2612.6630541571003,89.13269727280634,46710.44307879728
t844,8614.061126921986,0.0,16741.520640097187,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,7023.86504225235,0.0,4129.955149516544,2612.665660199328,89.22191919199834,46551.953208892235
t845,8614.061126921986,0.0,16735.753598740335,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,6788.433914408009,0.0,4132.79019785409,2612.652108779743,89.19840655327519,46313.55302397027
t846,8614.061126921986,0.0,16732.912634025546,0.0,3486.0258205291448,3102.0644748504174,0.0,753.4745539024406,6220.77654858756,0.0,4134.089238755299,2612.166598529304,89.18101936942246,45744.752015471124
t847,8614.061126921986,0.0,16702.769965025876,0.0,3486.0258205291448,3095.658833768736,0.0,753.4745539024406,5791.197839469409,0.0,4134.089238755299,2612.5544938564053,89.13269727280634,45278.9645695021
t848,8614.061126921986,0.0,15891.764534378797,0.0,3486.0258205291448,2944.0228305625897,0.0,753.4745539024406,5474.339060235485,0.0,4129.955149516544,2612.4144913221007,89.22191919199834,43995.27948656109
t849,8614.061126921986,0.0,16656.23638097529,2322.8924023611253,3486.0258205291448,3088.3700788208876,2173.1017227290863,753.4745539024406,5830.218672825665,24.035940000000004,4129.955149516544,2611.936912235362,89.14754182088681,49779.45630263841
t850,8614.061126921986,0.0,16635.670455508505,4528.964363872003,3486.0258205291448,3085.3513338284265,4300.626647582143,753.4745539024406,5916.837549624217,46.86309000000001,4132.959646056545,2612.933461218707,89.22191919199834,54202.98996823611
t851,8614.061126921986,0.0,15260.977972459254,6093.972087989784,3486.0258205291448,2830.6967984018324,5780.049506638061,753.4745539024406,6615.436729820693,63.05688,4134.089238755299,2613.636386092035,89.18101936942246,56334.65812087994
t852,8614.061126921986,0.0,13500.36157519946,6838.340351589298,3486.0258205291448,2504.073476334681,6543.916639040315,753.4745539024406,7458.900764429163,70.75917000000001,4134.089238755299,2613.6519679582852,89.18101936942246,56606.83570402948
t853,8614.061126921986,0.0,16745.659164205492,6944.540752362251,3486.0258205291448,3104.202250055548,6667.885529263115,753.4745539024406,7617.656668526886,71.85807000000001,4131.315533970881,2612.5852063251314,89.13269727280634,60838.397373335676
t854,8614.061126921986,0.0,15851.547539681544,6818.065729623553,3486.0258205291448,2939.488161647584,6555.766606488082,753.4745539024406,7627.814413660913,70.54938,4134.089238755299,2612.5452482099795,89.13269727280634,59552.56051669333
t855,8614.061126921986,0.0,16720.34634521505,5915.362323053457,3486.0258205291448,3099.8611026022268,5805.5725134486365,753.4745539024406,7733.590311309226,61.20873000000001,4130.622745262048,2613.411381557215,89.22191919199834,59022.75887299343
t856,8614.061126921986,0.0,16733.02837854116,4254.774238240016,3486.0258205291448,3102.221699411407,4286.042072261814,753.4745539024406,7866.485900105008,44.02593,4129.955149516544,2612.4538554010496,89.1884416434627,55971.737166474035
t857,8614.061126921986,0.0,16731.865465536725,1914.5035884796807,3486.0258205291448,3102.78868479364,2143.021036130907,753.4745539024406,7813.258103736064,19.810170000000003,4134.089238755299,2612.4538554010496,89.13269727280634,51414.484341459734
t858,8614.061126921986,0.0,16563.09150277531,0.0,3486.0258205291448,3069.062038582653,0.0,753.4745539024406,7672.779870004869,0.0,4129.955149516544,2612.4538554010496,89.22191919199834,46990.125836825995
t859,8614.061126921986,0.0,16616.09287767733,0.0,3486.0258205291448,3080.184087842395,0.0,753.4745539024406,7841.205156986005,0.0,4133.479217113059,2612.4538554010496,89.22191919199834,47226.198615565416
t860,8614.061126921986,0.0,15031.551588736089,0.0,3486.0258205291448,2786.452047424941,0.0,753.4745539024406,7858.082052139613,0.0,4132.768326475316,2612.4538554010496,89.19586391750293,45364.06523544809
t861,8614.061126921986,0.0,15804.383814887216,0.0,3486.0258205291448,2928.2741433764722,0.0,753.4745539024406,7710.1150067327035,0.0,4129.955149516544,2612.071993274221,89.13269727280634,46127.49430641354
t862,8614.061126921986,0.0,13117.312311097532,0.0,3486.0258205291448,2431.602721129564,0.0,753.4745539024406,7774.702180066183,0.0,4132.8030495010435,2611.9099295807678,89.13269727280634,43011.024390001476
t863,8614.061126921986,0.0,14967.82524939982,0.0,3486.0258205291448,2774.6388698118258,0.0,753.4745539024406,7814.8841933182675,0.0,4134.089238755299,2612.187545449694,89.22191919199834,45246.40851728048
t864,8614.061126921986,0.0,14292.626540156227,0.0,3486.0258205291448,2649.4748895877,0.0,753.4745539024406,7844.423029043409,0.0,4134.089238755299,2612.253141143057,89.22191919199834,44475.65025923126
t865,8614.061126921986,0.0,16151.513120396718,0.0,3486.0258205291448,2993.823614938603,0.0,753.4745539024406,7910.417639543109,0.0,4134.089238755299,2613.0294863370245,89.19586391750293,46745.630465241826
t866,8614.061126921986,0.0,15976.550521555057,0.0,3486.0258205291448,2959.632883344711,0.0,753.4745539024406,7706.363580911448,0.0,4129.955149516544,2612.492667301484,89.18101936942246,46327.73732335224
t867,8614.061126921986,0.0,15440.26440325507,0.0,3486.0258205291448,2860.299152763094,0.0,753.4745539024406,7366.330463120938,0.0,4129.955149516544,2612.458065764533,89.18101936942246,45352.049755143176
t868,8614.061126921986,0.0,14120.543777951685,0.0,3486.0258205291448,2617.5752974371003,0.0,753.4745539024406,7367.3815882254485,0.0,4134.089238755299,2612.7111957518823,89.13269727280634,43794.99529674778
t869,8614.061126921986,0.0,13420.748581725693,0.0,3486.0258205291448,2487.8517791568415,0.0,753.4745539024406,6790.429644196771,0.0,4134.012450470316,2612.2403831608985,89.1884416434627,42388.032781707545
t870,8614.061126921986,0.0,13860.389446266852,0.0,3486.0258205291448,2569.349565988799,0.0,753.4745539024406,6197.172863329612,0.0,4132.958758345776,2613.1841462469342,89.22191919199834,42315.83820072354
t871,8613.989797562244,0.0,9769.835069329383,0.0,3486.0258205291448,1811.0689885358588,0.0,753.4745539024406,6039.266724562079,0.0,4132.194149320896,2612.4538554010496,89.18101936942246,37307.48997851252
t872,8613.86298981159,0.0,3389.408309252518,0.0,3486.0258205291448,628.3066433376696,0.0,753.4745539024406,5617.133176023424,0.0,4129.955149516544,2611.0383159903267,89.22191919199834,29318.426877555652
t873,8613.86298981159,0.0,977.6689986239006,2308.41052952845,3486.0258205291448,181.23397088034895,2161.2517552813188,753.4745539024406,5579.0485764999175,23.88609,4130.873344577704,2611.0383159903267,89.22191919199834,30915.996864817138
t874,8613.86298981159,0.0,31.51438957659141,4427.5912540432755,3486.0258205291448,5.8419342035750566,4244.111418215867,753.4745539024406,3972.226510981613,45.81414000000001,4131.637766020468,2611.4136128996915,89.22191919199834,32412.73630937625
t875,8613.86298981159,0.0,51.278276907982615,5965.566148873397,3486.0258205291448,9.505636117148535,5661.5498321603845,753.4745539024406,2431.532359157649,61.72821,4131.214407696111,2613.1853031615483,89.22191919199834,33868.145457509396
t876,8613.86298981159,0.0,1195.783940830327,6733.10540900519,3486.0258205291448,221.66671155234326,5976.029737504986,753.4745539024406,1131.937260343265,69.67026,4132.417734526594,2613.363305689119,89.13269727280634,35016.47042096781
t877,8613.91292036341,0.0,3277.8715024514377,6441.5370359739945,3486.0258205291448,607.630669747092,5893.0799653706135,753.4745539024406,530.9175402572082,66.65328000000001,4133.7691727919355,2613.6519679582852,89.13269727280634,36507.65712661836
t878,8614.039728114063,0.0,7352.846784361002,5924.051446753061,3486.0258205291448,1363.0232950826967,5522.084830659733,753.4745539024406,970.3578001558931,61.298640000000006,4134.089238755299,2613.591037176774,89.22191919199834,40884.10509468211
t879,8614.061126921986,0.0,11514.022579430479,4772.259827460949,3486.0258205291448,2134.443898021078,3965.181415214566,753.4745539024406,3171.7620745298295,49.380570000000006,4134.089238755299,2613.6519679582852,89.22191919199834,45297.57499191606
t880,8614.061126921986,0.0,14651.111639637105,2646.3208956242083,3486.0258205291448,2715.806803256463,2644.3658127672315,753.4745539024406,5811.361697014758,27.382590000000004,4134.089238755299,2613.6519679582852,89.22191919199834,48186.87406555892
t881,8614.061126921986,0.0,15338.26147549363,642.9951537707854,3486.0258205291448,2843.3079472883614,1254.2734775483316,753.4745539024406,6452.084795732985,6.653340000000001,4133.632401511393,2612.7606731852484,89.19586391750293,46226.72662980181
t882,8614.061126921986,0.0,16729.265488787172,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,7469.355273633341,0.0,4133.752404353498,2612.000077014325,89.18101936942246,46988.279060792585
t883,8614.061126921986,0.0,16729.265488787172,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,7888.467165345103,0.0,4132.341819121982,2613.4868497973607,89.13269727280634,47407.41881795924
t884,8614.061126921986,0.0,16433.2189476792,0.0,3486.0258205291448,3044.98336938617,0.0,753.4745539024406,8045.191799893832,0.0,4129.955149516544,2612.4538554010496,89.22191919199834,47208.58654242237
t885,8614.061126921986,0.0,8075.552324900786,0.0,3486.0258205291448,1496.9937851704572,0.0,753.4745539024406,1698.4019870422699,0.0,4129.982557563665,2611.3577215723644,89.1884416434627,30955.038319246574
t886,8614.061126921986,0.0,16643.491332607184,0.0,3486.0258205291448,3085.26303663786,0.0,753.4745539024406,7898.443866033784,0.0,4134.089238755299,2612.8627090671202,89.18101936942246,47316.892703824255
t887,8614.061126921986,0.0,16619.011724218788,0.0,3486.0258205291448,3080.323274253459,0.0,753.4745539024406,7356.005112684237,0.0,4134.089238755299,2612.411825413788,89.13269727280634,46744.535373951956
t888,8614.061126921986,0.0,16114.485607040571,0.0,3486.0258205291448,2985.18937779724,0.0,753.4745539024406,7391.560207871466,0.0,4129.955149516544,2612.495034170837,89.22191919199834,46176.46879694223
t889,8614.061126921986,0.0,14249.273801925583,0.0,3486.0258205291448,2639.9051586275446,0.0,753.4745539024406,6765.636017553331,0.0,4130.624559954417,2612.4129095158582,89.14754182088681,43340.56149075119
t890,8614.061126921986,0.0,12266.908790665348,0.0,3486.0258205291448,2273.96040345816,0.0,753.4745539024406,7580.891973285474,0.0,4133.560974430726,2612.665001286153,89.22191919199834,41810.77056367144
t891,8614.061126921986,0.0,14897.52317636742,0.0,3486.0258205291448,2759.6095935883427,0.0,753.4745539024406,7816.906178742524,0.0,4129.955149516544,2612.5463120362947,89.13269727280634,45159.2346088775
t892,8614.061126921986,0.0,16431.663688985667,0.0,3486.0258205291448,3045.2375283252795,0.0,753.4745539024406,7618.398135029425,0.0,4134.089238755299,2612.6955234619345,89.13269727280634,46784.77831318399
t893,8614.061126921986,0.0,16127.718247097597,0.0,3486.0258205291448,2988.9888424375986,0.0,753.4745539024406,6679.787642279954,0.0,4134.089238755299,2612.637662085097,89.22191919199834,45486.00505320112
t894,8614.061126921986,0.0,13421.5353256231,0.0,3486.0258205291448,2487.9976206643387,0.0,753.4745539024406,5920.018485532123,0.0,4133.997501586534,2612.4538554010496,89.19586391750293,41518.76015407823
t895,8614.061126921986,0.0,10331.61884405253,0.0,3486.0258205291448,1915.2088399707861,0.0,753.4745539024406,4808.848917808863,0.0,4132.194149320896,2612.4538554010496,89.22191919199834,36743.108027099704
t896,8613.983946317645,0.0,7706.39841373596,0.0,3486.0258205291448,1428.562414961745,0.0,753.4745539024406,4647.927633692307,0.0,4133.741239703513,2611.8817405098057,89.22191919199834,33471.217682544564
t897,8613.940532227702,0.0,6399.179262933864,608.2386589723645,3486.0258205291448,1186.2385631835225,775.717099850022,753.4745539024406,3301.6001814538185,6.2937,4131.641792111162,2612.383352761427,89.22191919199834,31963.955437117464
t898,8613.940532227702,0.0,6627.735157212295,2218.6229179658626,3486.0258205291448,1228.6067801838487,2737.3424804343313,753.4745539024406,2039.0152737303192,22.957020000000004,4132.982831101971,2613.6519679582852,89.22191919199834,34563.5772544382
t899,8614.00468860506,0.0,6210.089730184609,3818.387136882066,3486.0258205291448,1151.1863656398825,3767.378112432598,753.4745539024406,1298.4169635429594,39.510450000000006,4134.089238755299,2613.6519679582852,89.22191919199834,35975.43694762435
t900,8614.00468860506,0.0,6816.21193042523,4417.936672154826,3486.0258205291448,1263.5453883182724,3261.4756560086707,753.4745539024406,1156.1086042816128,45.714240000000004,4134.089238755299,2613.6519679582852,89.22191919199834,36651.46068013085
t901,8613.940532227702,0.0,3831.6871112930107,4104.162760780192,3486.0258205291448,710.2934340028377,3235.952649198094,753.4745539024406,768.7971141292666,42.46749,4130.952923158567,2613.6519679582852,89.22191919199834,32380.628276371535
t902,8613.940532227702,0.0,3988.3737631755657,3832.8690097147414,3486.0258205291448,739.338994560237,2798.415389588211,753.4745539024406,585.4727768384547,39.6603,4130.263052429137,2613.6519679582852,89.22191919199834,31670.708080115917
t903,8613.940532227702,0.0,6381.662969150158,2631.839022791533,3486.0258205291448,1182.9915056599677,2691.765682558302,753.4745539024406,631.7762270593739,27.232740000000007,4132.974032439197,2612.6349609692757,89.13269727280634,33235.4507445599
t904,8613.940532227702,0.0,8048.064117461584,1428.878119490634,3486.0258205291448,1491.8981986339084,1810.3104116358913,753.4745539024406,1331.5423783210488,14.785200000000001,4134.089238755299,2611.957750847324,89.13269727280634,33814.09901907778
t905,8613.940532227702,0.0,9279.423711275622,128.40593911638805,3486.0258205291448,1720.1596951962847,83.86130809189427,753.4745539024406,2312.325019199139,1.32867,4132.416667011237,2612.0616005570178,89.22191919199834,33212.64543629887
t906,8613.983946317645,0.0,8790.678588064548,0.0,3486.0258205291448,1629.5592777210209,0.0,753.4745539024406,4357.921798232764,0.0,4133.07351468517,2611.713922991157,89.22191919199834,34465.653341635894
t907,8614.061126921986,0.0,13636.317697768563,0.0,3486.0258205291448,2527.8125910007343,0.0,753.4745539024406,6392.26720215308,0.0,4134.089238755299,2613.6519679582852,89.22191919199834,42246.92211818154
t908,8614.061126921986,0.0,11693.394622274118,0.0,3486.0258205291448,2167.6460473315133,0.0,753.4745539024406,7408.979966641754,0.0,4132.127262152484,2612.0155949893015,89.22191919199834,40956.94691393474
t909,8614.061126921986,0.0,13549.534449023564,0.0,3486.0258205291448,2511.725272288479,0.0,753.4745539024406,6525.2864881381165,0.0,4132.2507626202405,2612.816623215331,89.15496409492705,42274.33006073423
t910,8614.061126921986,0.0,14729.966599454408,0.0,3486.0258205291448,2730.4329344537564,0.0,753.4745539024406,6455.8881591306,0.0,4133.724737717159,2612.2772809984203,89.22191919199834,43605.07313229992
t911,8614.061126921986,0.0,16077.290148012453,0.0,3486.0258205291448,2978.326314251609,0.0,753.4745539024406,6551.817022585188,0.0,4129.955149516544,2612.4728357000567,89.18101936942246,45292.60399078885
t912,8614.061126921986,0.0,15181.092939578324,0.0,3486.0258205291448,2813.8899877973436,0.0,753.4745539024406,6626.861905157818,0.0,4134.089238755299,2612.43779047597,89.18101936942246,44311.11438248776
t913,8614.061126921986,0.0,16250.894528452203,0.0,3486.0258205291448,3010.1891235043513,0.0,753.4745539024406,6879.12239010923,0.0,4129.955149516544,2612.7097754329598,89.13269727280634,45825.56516564166
t914,8614.061126921986,0.0,16277.600710252462,0.0,3486.0258205291448,3016.6070832843943,0.0,753.4745539024406,7118.880455120255,0.0,4134.089238755299,2612.758332759807,89.22191919199834,46102.719240717786
t915,8614.061126921986,0.0,16734.71796101788,0.0,3486.0258205291448,3100.7821478063165,0.0,753.4745539024406,7593.999595150309,0.0,4132.881970060793,2612.8239168017813,89.1884416434627,47117.955533834116
t916,8614.061126921986,0.0,16742.648534136613,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,7878.23090960692,0.0,4129.955149516544,2612.8267136090117,89.18101936942246,47407.56712387334
t917,8614.061126921986,0.0,16734.134345498933,0.0,3486.0258205291448,3104.2675638450914,0.0,753.4745539024406,7852.379423511678,0.0,4134.089238755299,2611.2396588612355,89.18101936942246,47378.85275119524
t918,8614.061126921986,0.0,16741.60299095589,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,8017.809752441015,0.0,4129.955149516544,2612.677647993576,89.13269727280634,47545.90303581465
t919,8614.061126921986,0.0,16731.869175676686,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,8045.563946714733,0.0,4134.089238755299,2612.468122198454,89.22191919199834,47567.93720017199
t920,8614.061126921986,0.0,16734.204315678962,0.0,3486.0258205291448,3101.3927123586177,0.0,753.4745539024406,8045.5266590048295,0.0,4132.538059690844,2612.2439603861967,89.1884416434627,47568.65565011649
t921,8614.061126921986,0.0,16740.138580473373,2118.215266325981,3486.0258205291448,3102.932300761881,1810.3104116358913,753.4745539024406,8045.553019272213,21.91806,4129.955149516544,2612.2508980349835,89.18101936942246,51524.01620674386
t922,8614.061126921986,0.0,16714.744969106705,4109.955509913263,3486.0258205291448,3100.4998242790934,3676.224516680539,753.4745539024406,8045.660911612817,42.52743000000001,4134.089238755299,2612.6256385156876,89.13269727280634,55379.02223748978
t923,8614.061126921986,0.0,16736.546428959104,5669.170484897975,3486.0258205291448,3104.2675638450914,4971.517112317298,753.4745539024406,8045.487151065666,58.661280000000005,4134.089238755299,2613.2619453138504,89.22191919199834,58275.784625699845
t924,8614.061126921986,0.0,16739.925118594918,6257.134521904594,3486.0258205291448,3104.2675638450914,5435.488914695278,753.4745539024406,8045.640953379819,64.74519000000001,4134.089238755299,2612.0781404153345,89.14754182088681,59336.07868476479
t925,8614.061126921986,0.0,16737.288120981844,6364.3003808663925,3486.0258205291448,3104.2675638450914,5558.546268960557,753.4745539024406,8045.4995632060145,65.85408,4134.089238755299,2613.5620082019054,89.22191919199834,59566.19064536268
t926,8614.061126921986,0.0,16740.57255558578,6320.854762368365,3486.0258205291448,3104.2675638450914,5990.614312825317,753.4745539024406,8045.582997707305,65.40453,4132.557821805574,2613.6519679582852,89.18101936942246,59956.24903281871
t927,8614.061126921986,0.0,16746.01150028746,5621.863033644569,3486.0258205291448,3104.2675638450914,5515.70407895709,753.4745539024406,8045.583054703794,58.17177000000001,4129.955149516544,2612.9760525636248,89.18101936942246,58777.274724241164
t928,8614.061126921986,0.0,16735.129085470297,4234.49961627427,3486.0258205291448,3104.2675638450914,4278.7497846016495,753.4745539024406,8045.652819760189,43.81614,4134.089238755299,2612.9178209618262,89.13269727280634,56131.816268295
t929,8614.061126921986,0.0,16738.25811420234,2016.842156497253,3486.0258205291448,3102.9604556718223,2232.351559967925,753.4745539024406,8045.361757107807,20.86911,4131.0879883257485,2612.4538554010496,89.22191919199834,51842.968417719516
t930,8614.061126921986,0.0,16729.265488787172,0.0,3486.0258205291448,3101.1632962812464,0.0,753.4745539024406,8045.258754990903,0.0,4133.644220685992,2612.4538554010496,89.1884416434627,47564.5355591434
t931,8614.061126921986,0.0,16735.407950072087,0.0,3486.0258205291448,3100.810613384214,0.0,753.4745539024406,8045.356692167309,0.0,4129.955149516544,2612.0645303436104,89.13269727280634,47566.28913411014
t932,8614.061126921986,0.0,16594.29436845087,0.0,3486.0258205291448,3075.0372979986614,0.0,753.4745539024406,8042.687094953571,0.0,4131.036650501372,2612.0834245015403,89.22191919199834,47397.92225695159
t933,8614.061126921986,0.0,16105.977991482065,0.0,3486.0258205291448,2985.622281586421,0.0,753.4745539024406,8042.211251097463,0.0,4133.995013925457,2612.1006960460977,89.13269727280634,46822.60143276388
t934,8614.061126921986,0.0,15287.60467406929,0.0,3486.0258205291448,2833.9175162865067,0.0,753.4745539024406,7852.250220367897,0.0,4132.498354475446,2613.56677071295,89.14640175959423,45662.54543902525
t935,8614.061126921986,0.0,13948.069132703073,0.0,3486.0258205291448,2585.6030605362853,0.0,753.4745539024406,7582.398145320842,0.0,4133.485578185661,2612.401887153881,89.21031971438107,43804.729624967695
t936,8614.061126921986,0.0,10871.52932162954,0.0,3486.0258205291448,2015.293960710949,0.0,753.4745539024406,7665.483015763796,0.0,4132.107665614311,2612.505823648218,89.20118118237255,40239.682469902764
t937,8614.061126921986,0.0,10491.950284277862,0.0,3486.0258205291448,1944.930047874383,0.0,753.4745539024406,7477.531742167683,0.0,4132.280633027481,2612.4538554010496,89.22191919199834,39601.92998329404
t938,8611.319975091023,0.0,3640.4936224695566,0.0,3485.6914491972125,674.8512186572409,0.0,753.4745539024406,7239.057022686806,0.0,4134.089238755299,2613.614682081087,89.13269727280634,31241.724460113473
t939,8609.778077186107,0.0,1943.3338960670567,0.0,3485.514859337535,360.24269893628804,0.0,753.4745539024406,6971.04973740181,0.0,4134.089238755299,2613.456563618999,89.1884416434627,28960.128066849
t940,8612.056659645596,0.0,4566.290304697233,0.0,3485.849230669468,846.4694342129536,0.0,753.4745539024406,5961.211129201778,0.0,4134.089238755299,2613.6519679582852,89.22191919199834,31062.31443823505
t941,8611.970660171115,0.0,4640.543969303224,0.0,3485.514859337535,860.2340994604995,0.0,753.4745539024406,4825.46120295372,0.0,4134.089238755299,2613.6519679582852,89.22191919199834,30014.162471034117
t942,8609.126752028658,0.0,4419.32255305892,0.0,3485.5033653230003,819.2255006748555,0.0,753.4745539024406,3355.204287217963,0.0,4134.089238755299,2613.6519679582852,89.22191919199834,28278.820138111423
t943,8605.447065795064,0.0,1233.2167764930107,0.0,3485.5033653230003,228.60576910455006,0.0,753.4745539024406,1665.88668231799,0.0,4132.739446605516,2611.170722988664,89.22191919199834,22805.266301722233
t944,8605.447065795064,0.0,639.7443936224714,0.0,3485.5033653230003,118.59168795147993,0.0,753.4745539024406,1211.9242710772303,0.0,4129.955149516544,2611.7709606575536,89.13269727280634,21645.54414511859
t945,8605.447065795064,0.0,1624.1204726368708,2122.0770990813603,3485.5033653230003,301.06897411941065,1991.7060671824888,753.4745539024406,954.135720032894,21.95802,4133.728173396429,2613.0065843634234,89.13269727280634,26695.358793106185
t946,8605.447065795064,0.0,24.20937177899211,3969.9640725307345,3485.5033653230003,4.487777137457591,3401.8521934668415,753.4745539024406,38.858036932491146,41.078880000000005,4133.5205836301775,2613.6519679582852,89.22191919199834,27161.26978764748
t947,8607.564001086283,0.0,0.9870266638384431,5359.258406278723,3485.8377366549325,0.18296863448059356,4891.301948055485,753.4745539024406,108.96207376356894,55.45449000000001,4134.089238755299,2613.6519679582852,89.22191919199834,30099.986330945336
t948,8609.529412199274,0.0,4.364999951334349,5987.771687216832,3485.849230669468,0.8091555272657028,5826.53784047161,753.4745539024406,304.59529710319833,61.95798,4134.089238755299,2613.6519679582852,89.22191919199834,31871.853282947006
t949,8610.029746314587,0.0,90.487576543655,6103.626669878235,3485.849230669468,16.77400309862419,6124.610098580844,753.4745539024406,214.06343989258656,63.15678,4134.089238755299,2613.6519679582852,89.22191919199834,32299.035224786025
t950,8610.029746314587,0.0,432.98991083637407,6231.067150805778,3485.849230669468,80.26487594723444,6312.386505830084,753.4745539024406,441.81965052123644,64.47546000000001,4134.089238755299,2613.6519679582852,89.22191919199834,33249.32021073279
t951,8610.029746314587,0.0,2106.813315637945,5618.966659078034,3485.849230669468,390.5474589396727,5382.619829159084,753.4745539024406,356.26123115107276,58.1418,4134.089238755299,2613.6519679582852,89.22191919199834,33599.66695075789
