Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,837,15859.363227646121
,,,,,,,838,15440.327833541034
,,,,,,,839,14114.73414595268
,,,,,,,840,12662.979264440211
,,,,,,,841,12361.671528574117
,,,,,,,842,11622.930045400859
,,,,,,,843,11144.5252877672
,,,,,,,844,10913.00812594047
,,,,,,,845,11020.601163801855
,,,,,,,846,11436.563533390958
,,,,,,,847,12732.483248346389
,,,,,,,848,14349.26077263845
,,,,,,,849,15597.147881405765
,,,,,,,850,16605.832611356247
,,,,,,,851,17398.3706134602
,,,,,,,852,17898.870369940392
,,,,,,,853,18168.813616717613
,,,,,,,854,18417.622516772066
,,,,,,,855,18558.838378965134
,,,,,,,856,18496.395990920584
,,,,,,,857,18436.835559247313
,,,,,,,858,18313.87208740573
,,,,,,,859,17896.949065692865
,,,,,,,860,17260.99735976218
,,,,,,,861,16829.664556192878
,,,,,,,862,16281.132193524567
,,,,,,,863,14755.616620989931
,,,,,,,864,13142.68170519292
,,,,,,,865,11954.355028098875
,,,,,,,866,11250.19702138106
,,,,,,,867,10768.910307376116
,,,,,,,868,10525.865320064238
,,,,,,,869,10570.055317757306
,,,,,,,870,10952.394863014726
,,,,,,,871,12208.9278408959
,,,,,,,872,13802.649714217665
,,,,,,,873,15016.913998653294
,,,,,,,874,15985.251339405759
,,,,,,,875,16729.75673532159
,,,,,,,876,17221.610622687924
,,,,,,,877,17552.074953262178
,,,,,,,878,17875.814718970094
,,,,,,,879,18092.922098940388
,,,,,,,880,18237.019917504746
,,,,,,,881,18333.08512988098
,,,,,,,882,18149.600574242366
,,,,,,,883,17437.757350534455
,,,,,,,884,16605.832611356247
,,,,,,,885,16270.565020163183
,,,,,,,886,15663.432877945366
,,,,,,,887,14517.374894296865
,,,,,,,888,13262.763220663215
,,,,,,,889,12208.9278408959
,,,,,,,890,11484.596139579076
,,,,,,,891,11018.67985955433
,,,,,,,892,10802.533131707796
,,,,,,,893,10817.903565687995
,,,,,,,894,10947.591602395916
,,,,,,,895,11303.993540311752
,,,,,,,896,11949.551767480061
,,,,,,,897,12840.076286207774
,,,,,,,898,13954.432749772119
,,,,,,,899,15095.687472801808
,,,,,,,900,16016.952859489915
,,,,,,,901,16671.156955772087
,,,,,,,902,16993.936069356245
,,,,,,,903,17189.909102603764
,,,,,,,904,17387.803440098814
,,,,,,,905,17606.832124316632
,,,,,,,906,17715.38581430178
,,,,,,,907,17406.055830450296
,,,,,,,908,16872.89390176218
,,,,,,,909,16624.08500170773
,,,,,,,910,16182.185024777042
,,,,,,,911,15310.87354852458
,,,,,,,912,14096.60926408895
,,,,,,,913,13027.403450341437
,,,,,,,914,12282.898054425603
,,,,,,,915,11809.296557410755
,,,,,,,916,11538.392658509769
,,,,,,,917,11590.267873192937
,,,,,,,918,11969.725462079072
,,,,,,,919,13247.392786683016
,,,,,,,920,14923.730742648346
,,,,,,,921,16285.935454143377
,,,,,,,922,17316.715182940396
,,,,,,,923,18097.725359559197
,,,,,,,924,18579.012073564143
,,,,,,,925,18871.0503191879
,,,,,,,926,19118.898567118595
,,,,,,,927,19268.760298425525
,,,,,,,928,19282.209428158196
,,,,,,,929,19236.098126217606
,,,,,,,930,19087.197047034435
,,,,,,,931,18587.657942678008
,,,,,,,932,17906.55558693049
,,,,,,,933,17496.35713008396
,,,,,,,934,16936.2969419305
,,,,,,,935,15389.647022673093
,,,,,,,936,13749.813847410735
,,,,,,,937,12524.982389613719
,,,,,,,938,11732.444387509768
,,,,,,,939,11217.53484917314
,,,,,,,940,10924.535951425618
,,,,,,,941,10927.417907796904
,,,,,,,942,11273.252672351357
,,,,,,,943,12500.005434395898
,,,,,,,944,14137.91730541073
,,,,,,,945,15518.37440725725
,,,,,,,946,16678.842172762186
,,,,,,,947,17651.982774133463
,,,,,,,948,18320.59665227207
,,,,,,,949,18756.73271646018
,,,,,,,950,19214.963779494832
,,,,,,,951,19503.15941662354
,,,,,,,952,19731.79462207898
,,,,,,,953,19852.83678967304
,,,,,,,954,19785.591141009674
,,,,,,,955,19125.623131984932
,,,,,,,956,18374.393171202762
,,,,,,,957,18118.859706281975
,,,,,,,958,17564.563430871087
,,,,,,,959,16176.421112034468
,,,,,,,960,14671.079234098845
,,,,,,,961,13500.04429523252
,,,,,,,962,12708.466945252329
,,,,,,,963,12169.541103821644
,,,,,,,964,11830.43090413353
,,,,,,,965,11690.175694064224
,,,,,,,966,11671.923303712738
,,,,,,,967,12160.895234707785
,,,,,,,968,13321.363000212721
,,,,,,,969,14797.885314435476
,,,,,,,970,16052.496988069126
,,,,,,,971,16918.044551579016
,,,,,,,972,17520.373433178018
,,,,,,,973,17930.57189002455
,,,,,,,974,17925.76862940574
,,,,,,,975,17543.429084148316
,,,,,,,976,17181.263233489903
,,,,,,,977,17176.45997287109
,,,,,,,978,17280.210402237426
,,,,,,,979,17084.237368989903
,,,,,,,980,16622.163697460208
,,,,,,,981,16363.748276168131
,,,,,,,982,16070.749378420607
,,,,,,,983,14996.740304054285
,,,,,,,984,13712.348414584001
,,,,,,,985,12572.054343678074
,,,,,,,986,11785.280254316698
,,,,,,,987,11238.66919589591
,,,,,,,988,10889.952474970172
,,,,,,,989,10693.018789598887
,,,,,,,990,10502.80966909394
,,,,,,,991,10875.542693113739
,,,,,,,992,11901.519161291944
,,,,,,,993,13258.920612168165
,,,,,,,994,14529.863371905776
,,,,,,,995,15589.462664415665
,,,,,,,996,16438.679141821594
,,,,,,,997,16992.97541723248
,,,,,,,998,17292.69887984634
,,,,,,,999,17511.727564064156
,,,,,,,1000,17720.18907492059
,,,,,,,1001,17977.643844088903
,,,,,,,1002,18122.70231477702
,,,,,,,1003,17862.36558923742
,,,,,,,1004,17319.597139311685
,,,,,,,1005,17138.033887920596
,,,,,,,1006,16729.75673532159
,,,,,,,1007,15288.778549678042
,,,,,,,1008,13677.764938128556
,,,,,,,1009,14170.0
,,,,,,,1010,13491.0
,,,,,,,1011,13056.0
,,,,,,,1012,12827.0
,,,,,,,1013,12915.0
,,,,,,,1014,13504.0
,,,,,,,1015,14917.0
,,,,,,,1016,16790.0
,,,,,,,1017,18245.0
,,,,,,,1018,19414.0
,,,,,,,1019,20442.0
,,,,,,,1020,21270.0
,,,,,,,1021,21907.0
,,,,,,,1022,22457.0
,,,,,,,1023,22574.0
,,,,,,,1024,22619.0
,,,,,,,1025,22576.0
,,,,,,,1026,22409.0
,,,,,,,1027,21887.0
,,,,,,,1028,21200.0
,,,,,,,1029,20931.0
,,,,,,,1030,20099.0
,,,,,,,1031,18179.0
,,,,,,,1032,16280.000000000002
,,,,,,,1033,14935.0
,,,,,,,1034,14062.0
,,,,,,,1035,13498.0
,,,,,,,1036,13146.0
,,,,,,,1037,13178.0
,,,,,,,1038,13712.0
,,,,,,,1039,15192.0
,,,,,,,1040,17114.0
,,,,,,,1041,18656.0
,,,,,,,1042,20020.0
,,,,,,,1043,21201.0
,,,,,,,1044,22009.0
,,,,,,,1045,22567.0
,,,,,,,1046,23070.0
,,,,,,,1047,23388.0
,,,,,,,1048,23629.0
,,,,,,,1049,23770.0
,,,,,,,1050,23575.0
,,,,,,,1051,23034.0
,,,,,,,1052,22325.0
,,,,,,,1053,21921.0
,,,,,,,1054,21122.0
,,,,,,,1055,19311.0
,,,,,,,1056,17514.0
,,,,,,,1057,16250.0
,,,,,,,1058,15465.0
,,,,,,,1059,14968.0
,,,,,,,1060,14669.0
,,,,,,,1061,14653.0
,,,,,,,1062,15166.0
,,,,,,,1063,16509.0
,,,,,,,1064,18482.0
,,,,,,,1065,19867.0
,,,,,,,1066,20982.0
,,,,,,,1067,22131.0
,,,,,,,1068,23007.0
,,,,,,,1069,23558.0
,,,,,,,1070,23575.0
,,,,,,,1071,23022.0
,,,,,,,1072,21947.0
,,,,,,,1073,21132.0
,,,,,,,1074,20783.0
,,,,,,,1075,20254.0
,,,,,,,1076,19748.0
,,,,,,,1077,19598.0
,,,,,,,1078,18960.0
,,,,,,,1079,17351.0
,,,,,,,1080,15670.0
,,,,,,,1081,14379.0
,,,,,,,1082,13452.0
,,,,,,,1083,12861.0
,,,,,,,1084,12500.0
,,,,,,,1085,12479.0
,,,,,,,1086,12920.0
,,,,,,,1087,13992.0
,,,,,,,1088,15296.0
,,,,,,,1089,16055.0
,,,,,,,1090,16582.0
,,,,,,,1091,17096.0
,,,,,,,1092,17452.0
,,,,,,,1093,17668.0
,,,,,,,1094,17979.0
,,,,,,,1095,18090.0
,,,,,,,1096,18229.0
,,,,,,,1097,18373.0
,,,,,,,1098,18322.0
,,,,,,,1099,17795.0
,,,,,,,1100,17159.0
,,,,,,,1101,17055.0
,,,,,,,1102,16463.0
,,,,,,,1103,15028.0
,,,,,,,1104,13517.0
,,,,,,,1105,12384.0
,,,,,,,1106,11725.0
,,,,,,,1107,11307.0
,,,,,,,1108,11118.0
,,,,,,,1109,11231.0
,,,,,,,1110,11798.0
,,,,,,,1111,12933.0
,,,,,,,1112,14273.0
,,,,,,,1113,15155.0
,,,,,,,1114,15614.0
,,,,,,,1115,15917.0
,,,,,,,1116,15969.0
,,,,,,,1117,15892.0
,,,,,,,1118,15875.0
,,,,,,,1119,15719.0
,,,,,,,1120,15491.0
,,,,,,,1121,15368.0
,,,,,,,1122,15206.0
,,,,,,,1123,14837.0
,,,,,,,1124,14531.0
,,,,,,,1125,14655.0
,,,,,,,1126,14290.0
,,,,,,,1127,13182.0
,,,,,,,1128,11938.0
,,,,,,,1129,10962.0
,,,,,,,1130,10327.0
,,,,,,,1131,9939.0
,,,,,,,1132,9725.0
,,,,,,,1133,9693.0
,,,,,,,1134,9766.0
,,,,,,,1135,10261.0
,,,,,,,1136,11289.0
,,,,,,,1137,12518.0
,,,,,,,1138,13453.0
,,,,,,,1139,14046.0
,,,,,,,1140,14391.0
,,,,,,,1141,14566.0
,,,,,,,1142,14653.0
,,,,,,,1143,14734.0
,,,,,,,1144,14856.0
,,,,,,,1145,15047.0
,,,,,,,1146,15139.0
,,,,,,,1147,14949.0
,,,,,,,1148,14486.0
,,,,,,,1149,14436.0
,,,,,,,1150,14121.0
,,,,,,,1151,13100.0
,,,,,,,1152,11970.0
,,,,,,,1153,11008.0
,,,,,,,1154,10390.0
,,,,,,,1155,10000.0
,,,,,,,1156,9758.0
,,,,,,,1157,9662.0
,,,,,,,1158,9567.0
,,,,,,,1159,9859.0
,,,,,,,1160,10742.0
,,,,,,,1161,11949.0
,,,,,,,1162,13044.0
,,,,,,,1163,13944.0
,,,,,,,1164,14673.0
,,,,,,,1165,15190.0
,,,,,,,1166,15488.0
,,,,,,,1167,15763.0
,,,,,,,1168,16042.000000000002
,,,,,,,1169,16412.0
,,,,,,,1170,16643.0
,,,,,,,1171,16465.0
,,,,,,,1172,16024.0
,,,,,,,1173,16033.999999999998
,,,,,,,1174,15632.0
,,,,,,,1175,14413.0
,,,,,,,1176,13088.0
,,,,,,,1177,12091.0
,,,,,,,1178,11445.0
,,,,,,,1179,11075.0
,,,,,,,1180,10947.0
,,,,,,,1181,11169.0
,,,,,,,1182,11880.0
,,,,,,,1183,13157.0
,,,,,,,1184,14670.0
,,,,,,,1185,15780.0
,,,,,,,1186,16607.0
,,,,,,,1187,17383.0
,,,,,,,1188,18004.0
,,,,,,,1189,18435.0
,,,,,,,1190,19057.0
,,,,,,,1191,19541.0
,,,,,,,1192,19899.0
,,,,,,,1193,20115.0
,,,,,,,1194,20034.0
,,,,,,,1195,19565.0
,,,,,,,1196,19069.0
,,,,,,,1197,19105.0
,,,,,,,1198,18392.0
,,,,,,,1199,16796.0
,,,,,,,1200,15156.0
,,,,,,,1201,13967.0
,,,,,,,1202,13229.0
,,,,,,,1203,12764.0
,,,,,,,1204,12552.0
,,,,,,,1205,12652.0
,,,,,,,1206,13216.0
,,,,,,,1207,14428.0
,,,,,,,1208,16085.0
,,,,,,,1209,17514.0
,,,,,,,1210,18688.0
,,,,,,,1211,19731.0
,,,,,,,1212,20408.0
,,,,,,,1213,20997.0
,,,,,,,1214,21505.0
,,,,,,,1215,21698.0
,,,,,,,1216,21509.0
,,,,,,,1217,21142.0
,,,,,,,1218,20672.0
,,,,,,,1219,19932.0
,,,,,,,1220,19177.0
,,,,,,,1221,18844.0
,,,,,,,1222,17826.0
,,,,,,,1223,15958.0
,,,,,,,1224,14149.0
,,,,,,,1225,12773.0
,,,,,,,1226,11886.0
,,,,,,,1227,11337.0
,,,,,,,1228,11016.0
,,,,,,,1229,11058.0
,,,,,,,1230,11542.0
,,,,,,,1231,12708.0
,,,,,,,1232,14207.0
,,,,,,,1233,15263.0
,,,,,,,1234,15986.0
,,,,,,,1235,16553.0
,,,,,,,1236,16919.0
,,,,,,,1237,17169.0
,,,,,,,1238,17525.0
,,,,,,,1239,17824.0
,,,,,,,1240,18098.0
,,,,,,,1241,18337.0
,,,,,,,1242,18327.0
,,,,,,,1243,17837.0
,,,,,,,1244,17199.0
,,,,,,,1245,17224.0
,,,,,,,1246,16567.0
,,,,,,,1247,15063.0
,,,,,,,1248,13523.0
,,,,,,,1249,12455.0
,,,,,,,1250,11750.0
,,,,,,,1251,11328.0
,,,,,,,1252,11161.0
,,,,,,,1253,11311.0
,,,,,,,1254,12022.0
,,,,,,,1255,13332.0
,,,,,,,1256,14757.0
,,,,,,,1257,15709.0
,,,,,,,1258,16361.0
,,,,,,,1259,16848.0
,,,,,,,1260,17129.0
,,,,,,,1261,17369.0
,,,,,,,1262,17879.0
,,,,,,,1263,18328.0
,,,,,,,1264,18742.0
,,,,,,,1265,19158.0
,,,,,,,1266,19383.0
,,,,,,,1267,19178.0
,,,,,,,1268,18893.0
,,,,,,,1269,18700.0
,,,,,,,1270,17773.0
,,,,,,,1271,16233.0
,,,,,,,1272,14701.0
,,,,,,,1273,13577.0
,,,,,,,1274,12816.0
,,,,,,,1275,12316.0
,,,,,,,1276,12065.0
,,,,,,,1277,12173.0
,,,,,,,1278,12859.0
,,,,,,,1279,14061.0
,,,,,,,1280,15452.0
,,,,,,,1281,16445.0
,,,,,,,1282,17258.0
,,,,,,,1283,17971.0
,,,,,,,1284,18485.0
,,,,,,,1285,18806.0
,,,,,,,1286,19022.0
,,,,,,,1287,19020.0
,,,,,,,1288,18923.0
,,,,,,,1289,18809.0
,,,,,,,1290,18647.0
,,,,,,,1291,18192.0
,,,,,,,1292,17638.0
,,,,,,,1293,17437.0
,,,,,,,1294,16896.0
,,,,,,,1295,15603.0
,,,,,,,1296,14187.0
,,,,,,,1297,13021.0
,,,,,,,1298,12200.0
,,,,,,,1299,11659.0
,,,,,,,1300,11330.0
,,,,,,,1301,11256.0
,,,,,,,1302,11356.0
,,,,,,,1303,11791.0
,,,,,,,1304,12835.0
,,,,,,,1305,14153.0
,,,,,,,1306,15332.0
,,,,,,,1307,16171.0
,,,,,,,1308,16616.0
,,,,,,,1309,16787.0
,,,,,,,1310,16799.0
,,,,,,,1311,16666.0
,,,,,,,1312,16283.000000000002
,,,,,,,1313,15951.0
,,,,,,,1314,15793.0
,,,,,,,1315,15550.0
,,,,,,,1316,15343.0
,,,,,,,1317,15349.0
,,,,,,,1318,14802.0
,,,,,,,1319,13832.0
,,,,,,,1320,12746.0
,,,,,,,1321,11801.0
,,,,,,,1322,11186.0
,,,,,,,1323,10784.0
,,,,,,,1324,10550.0
,,,,,,,1325,10495.0
,,,,,,,1326,10577.0
,,,,,,,1327,10760.0
,,,,,,,1328,11461.0
,,,,,,,1329,12458.0
,,,,,,,1330,13352.0
,,,,,,,1331,13970.0
,,,,,,,1332,14434.0
,,,,,,,1333,14714.0
,,,,,,,1334,14748.0
,,,,,,,1335,14701.0
,,,,,,,1336,14632.0
,,,,,,,1337,14775.0
,,,,,,,1338,14979.0
,,,,,,,1339,14894.0
,,,,,,,1340,14682.0
,,,,,,,1341,14842.0
,,,,,,,1342,14404.0
,,,,,,,1343,13315.0
,,,,,,,1344,12130.0
,,,,,,,1345,9250.78917359078
,,,,,,,1346,8847.359226988103
,,,,,,,1347,8677.758080282001
,,,,,,,1348,8645.644253686762
,,,,,,,1349,8934.668693043905
,,,,,,,1350,9938.225774145096
,,,,,,,1351,11756.671205100454
,,,,,,,1352,12795.352784040188
,,,,,,,1353,13216.846758102687
,,,,,,,1354,13530.960124487361
,,,,,,,1355,13815.970335520096
,,,,,,,1356,13942.418527738848
,,,,,,,1357,13954.461212712062
,,,,,,,1358,13962.489669360872
,,,,,,,1359,13872.169532061765
,,,,,,,1360,13785.863623087062
,,,,,,,1361,13828.013020493312
,,,,,,,1362,14058.831149146587
,,,,,,,1363,14584.69505964361
,,,,,,,1364,14866.694599433045
,,,,,,,1365,14222.410953366081
,,,,,,,1366,13105.451922100456
,,,,,,,1367,11718.53603601861
,,,,,,,1368,10471.114584209827
,,,,,,,1369,9641.172878139143
,,,,,,,1370,9198.604205373518
,,,,,,,1371,8978.825204612356
,,,,,,,1372,8934.668693043905
,,,,,,,1373,9192.58286288691
,,,,,,,1374,10110.8375920945
,,,,,,,1375,11947.347050509681
,,,,,,,1376,12966.96104490849
,,,,,,,1377,13400.497703944206
,,,,,,,1378,13721.635969896586
,,,,,,,1379,14046.788464173373
,,,,,,,1380,14242.482094988105
,,,,,,,1381,14266.567464934533
,,,,,,,1382,14312.73109066519
,,,,,,,1383,14206.354040068461
,,,,,,,1384,14130.083701904772
,,,,,,,1385,14219.400282122777
,,,,,,,1386,14526.48874893974
,,,,,,,1387,15002.174805381706
,,,,,,,1388,15017.228161598225
,,,,,,,1389,14347.85558850373
,,,,,,,1390,13291.109982104175
,,,,,,,1391,11916.236780995543
,,,,,,,1392,10697.918484538697
,,,,,,,1393,9865.96966430581
,,,,,,,1394,9425.408105702387
,,,,,,,1395,9222.689575319946
,,,,,,,1396,9185.557963319203
,,,,,,,1397,9432.433005270095
,,,,,,,1398,10376.780218586315
,,,,,,,1399,12243.39638943453
,,,,,,,1400,13431.607973458344
,,,,,,,1401,13854.105504601943
,,,,,,,1402,14190.297126770844
,,,,,,,1403,14487.350022776795
,,,,,,,1404,14623.833785806557
,,,,,,,1405,14591.719959211317
,,,,,,,1406,14617.81244331995
,,,,,,,1407,14524.481634777541
,,,,,,,1408,14464.268209911468
,,,,,,,1409,14558.60257553498
,,,,,,,1410,14853.64835737873
,,,,,,,1411,15324.316628415188
,,,,,,,1412,15303.241929712063
,,,,,,,1413,14728.203722241082
,,,,,,,1414,13613.251805137657
,,,,,,,1415,12317.659613436019
,,,,,,,1416,11076.259504113848
,,,,,,,1417,10158.004774906256
,,,,,,,1418,9660.240462680065
,,,,,,,1419,9412.361863648071
,,,,,,,1420,9347.130653376495
,,,,,,,1421,9570.92388246206
,,,,,,,1422,10509.249753291673
,,,,,,,1423,12400.954851167418
,,,,,,,1424,13605.22334848885
,,,,,,,1425,14066.859605795395
,,,,,,,1426,14399.036999639891
,,,,,,,1427,14675.015196942717
,,,,,,,1428,14800.459832080365
,,,,,,,1429,14763.328220079624
,,,,,,,1430,14737.235735970993
,,,,,,,1431,14583.69150256251
,,,,,,,1432,14474.30378072248
,,,,,,,1433,14557.599018453879
,,,,,,,1434,14835.584329918907
,,,,,,,1435,15281.163673927836
,,,,,,,1436,15224.96447738617
,,,,,,,1437,14619.819557482153
,,,,,,,1438,13610.241133894353
,,,,,,,1439,12290.563572246288
,,,,,,,1440,11013.03540800447
,,,,,,,1441,10147.969204095245
,,,,,,,1442,9651.208448950156
,,,,,,,1443,9368.20535207962
,,,,,,,1444,9293.94212807813
,,,,,,,1445,9510.71045759599
,,,,,,,1446,10356.709076964293
,,,,,,,1447,12093.866384350455
,,,,,,,1448,13162.654675723223
,,,,,,,1449,13665.43677335492
,,,,,,,1450,14115.030345688252
,,,,,,,1451,14527.492306020842
,,,,,,,1452,14745.264192619801
,,,,,,,1453,14785.40647586385
,,,,,,,1454,14846.623457811022
,,,,,,,1455,14785.40647586385
,,,,,,,1456,14689.064996078136
,,,,,,,1457,14575.663045913698
,,,,,,,1458,14391.008542991081
,,,,,,,1459,14700.104123970246
,,,,,,,1460,14821.534530783492
,,,,,,,1461,14226.425181690485
,,,,,,,1462,13379.423005241082
,,,,,,,1463,12272.499544786464
,,,,,,,1464,11119.412458601199
,,,,,,,1465,10224.239542258936
,,,,,,,1466,9647.19422062575
,,,,,,,1467,9318.02749802456
,,,,,,,1468,9170.504607102685
,,,,,,,1469,9176.525949589291
,,,,,,,1470,9464.546831865333
,,,,,,,1471,10101.80557836459
,,,,,,,1472,10832.395133406257
,,,,,,,1473,11857.026913210573
,,,,,,,1474,12605.68049571206
,,,,,,,1475,13021.153127287955
,,,,,,,1476,13228.889443075901
,,,,,,,1477,13245.949913454622
,,,,,,,1478,13145.594205344503
,,,,,,,1479,13055.274068045395
,,,,,,,1480,13005.096213990335
,,,,,,,1481,13117.494607073668
,,,,,,,1482,13368.383877348966
,,,,,,,1483,13633.322946759681
,,,,,,,1484,13493.828512486616
,,,,,,,1485,12932.840104151051
,,,,,,,1486,12235.367932785723
,,,,,,,1487,11272.95669200968
,,,,,,,1488,10286.46008128721
,,,,,,,1489,9498.667772622774
,,,,,,,1490,9005.921245802088
,,,,,,,1491,8724.925263093757
,,,,,,,1492,8600.484185037209
,,,,,,,1493,8602.49129919941
,,,,,,,1494,8786.14224504093
,,,,,,,1495,9203.621990779024
,,,,,,,1496,9782.67442657441
,,,,,,,1497,10718.99318324182
,,,,,,,1498,11387.362199255214
,,,,,,,1499,11750.649862613845
,,,,,,,1500,11934.300808455366
,,,,,,,1501,12061.752557755217
,,,,,,,1502,12054.727658187508
,,,,,,,1503,12057.738329430813
,,,,,,,1504,12111.930411810275
,,,,,,,1505,12334.72008381474
,,,,,,,1506,12646.826336037211
,,,,,,,1507,13301.145552915188
,,,,,,,1508,13265.017497995545
,,,,,,,1509,12760.228286201645
,,,,,,,1510,11953.368392996288
,,,,,,,1511,10988.950038058043
,,,,,,,1512,10035.570811011912
,,,,,,,1513,9786.132813040762
,,,,,,,1514,9416.39784357311
,,,,,,,1515,9240.284529425564
,,,,,,,1516,9247.493846378973
,,,,,,,1517,9534.836622093388
,,,,,,,1518,10411.283583143451
,,,,,,,1519,11729.558683195248
,,,,,,,1520,12768.730226907954
,,,,,,,1521,13449.495727794076
,,,,,,,1522,13834.679233590461
,,,,,,,1523,14062.287668833778
,,,,,,,1524,14114.812692351468
,,,,,,,1525,14049.928839770793
,,,,,,,1526,13985.04498719012
,,,,,,,1527,13879.994940154742
,,,,,,,1528,13893.383671639642
,,,,,,,1529,14884.14980152232
,,,,,,,1530,15929.50075976652
,,,,,,,1531,15672.025154287652
,,,,,,,1532,15115.877846453299
,,,,,,,1533,14358.899566345433
,,,,,,,1534,13232.186316769914
,,,,,,,1535,11900.522485233214
,,,,,,,1536,10778.958747767272
,,,,,,,1537,9994.173102267687
,,,,,,,1538,9554.404768109782
,,,,,,,1539,9322.676723178802
,,,,,,,1540,9303.10857716241
,,,,,,,1541,9582.2121335015
,,,,,,,1542,10619.323872370374
,,,,,,,1543,12471.088426974384
,,,,,,,1544,13572.054116002018
,,,,,,,1545,13877.93513531091
,,,,,,,1546,14101.423960866567
,,,,,,,1547,14321.823079156477
,,,,,,,1548,14398.035858378222
,,,,,,,1549,14373.31820025225
,,,,,,,1550,14382.587322049489
,,,,,,,1551,14311.524054937323
,,,,,,,1552,14455.710394005486
,,,,,,,1553,15302.29018482
,,,,,,,1554,16225.082754856256
,,,,,,,1555,16080.896415788093
,,,,,,,1556,15639.06827678636
,,,,,,,1557,14978.900824338543
,,,,,,,1558,13954.147914532656
,,,,,,,1559,12608.065449089141
,,,,,,,1560,11436.036492949337
,,,,,,,1561,10688.32733463871
,,,,,,,1562,10286.665390091679
,,,,,,,1563,10118.791295319457
,,,,,,,1564,10138.359441335851
,,,,,,,1565,10502.944898693928
,,,,,,,1566,11651.286099129673
,,,,,,,1567,13590.592359596496
,,,,,,,1568,14520.594246586163
,,,,,,,1569,14628.734000887287
,,,,,,,1570,14579.298684635343
,,,,,,,1571,14544.282002290216
,,,,,,,1572,14424.813321348021
,,,,,,,1573,14258.999031419635
,,,,,,,1574,14146.73966743085
,,,,,,,1575,14070.526888209104
,,,,,,,1576,14221.922544230676
,,,,,,,1577,15239.466137083158
,,,,,,,1578,16481.52845791321
,,,,,,,1579,16425.913727129773
,,,,,,,1580,16048.969440708714
,,,,,,,1581,15463.98486506073
,,,,,,,1582,14446.441272208247
,,,,,,,1583,13129.196074578365
,,,,,,,1584,11927.299948203015
,,,,,,,1585,11135.304985750021
,,,,,,,1586,10738.792553312567
,,,,,,,1587,10556.499824633533
,,,,,,,1588,10602.845433619726
,,,,,,,1589,10949.922549805238
,,,,,,,1590,12033.379897660308
,,,,,,,1591,13953.118012110739
,,,,,,,1592,14918.136581445531
,,,,,,,1593,15070.56213988902
,,,,,,,1594,15080.861164108177
,,,,,,,1595,15042.754774497302
,,,,,,,1596,14897.538533007222
,,,,,,,1597,14695.67765831179
,,,,,,,1598,14624.614391199622
,,,,,,,1599,14505.145710257428
,,,,,,,1600,14680.229121983059
,,,,,,,1601,15754.41734804089
,,,,,,,1602,16709.13689315653
,,,,,,,1603,16614.385870340306
,,,,,,,1604,16224.052852434344
,,,,,,,1605,15601.991789597401
,,,,,,,1606,14556.640831353203
,,,,,,,1607,13228.066707082251
,,,,,,,1608,12003.51272742476
,,,,,,,1609,11230.056008566246
,,,,,,,1610,10820.154844643892
,,,,,,,1611,10605.935140885473
,,,,,,,1612,10623.443482058035
,,,,,,,1613,10942.713232851831
,,,,,,,1614,12006.602434690507
,,,,,,,1615,13838.798843278122
,,,,,,,1616,14787.338973862268
,,,,,,,1617,14966.541995275558
,,,,,,,1618,14921.226288711277
,,,,,,,1619,14860.462045818265
,,,,,,,1620,14677.139414717312
,,,,,,,1621,14484.547661819119
,,,,,,,1622,14410.394687441209
,,,,,,,1623,14292.985811342844
,,,,,,,1624,14351.690249392024
,,,,,,,1625,15291.991160600846
,,,,,,,1626,16128.271927196205
,,,,,,,1627,15908.90271132821
,,,,,,,1628,15450.59613357583
,,,,,,,1629,14933.585117774264
,,,,,,,1630,14149.829374696594
,,,,,,,1631,13131.255879422197
,,,,,,,1632,12045.738726723295
,,,,,,,1633,11209.457960127937
,,,,,,,1634,10743.942065422147
,,,,,,,1635,10529.72236166373
,,,,,,,1636,10474.107630880293
,,,,,,,1637,10590.486604556741
,,,,,,,1638,11048.793182309124
,,,,,,,1639,11785.173413978682
,,,,,,,1640,12577.168376431675
,,,,,,,1641,13291.920657241011
,,,,,,,1642,13635.908066160775
,,,,,,,1643,13617.369822566296
,,,,,,,1644,13445.376118106415
,,,,,,,1645,13179.661293252226
,,,,,,,1646,12903.64744417888
,,,,,,,1647,12727.534130031336
,,,,,,,1648,12878.92978605291
,,,,,,,1649,13955.17781695457
,,,,,,,1650,15038.63516480964
,,,,,,,1651,14883.119899100406
,,,,,,,1652,14479.398149709543
,,,,,,,1653,14045.809230083132
,,,,,,,1654,13406.239826073626
,,,,,,,1655,12607.035546667224
,,,,,,,1656,11712.050342022683
,,,,,,,1657,10995.23825636952
,,,,,,,1658,10580.187580337586
,,,,,,,1659,10379.35660806407
,,,,,,,1660,10308.293340951905
,,,,,,,1661,10398.924754080464
,,,,,,,1662,10738.792553312567
,,,,,,,1663,11282.581032083934
,,,,,,,1664,11944.808289375582
,,,,,,,1665,12697.666959795786
,,,,,,,1666,13091.089684967494
,,,,,,,1667,13186.870610205633
,,,,,,,1668,13173.481878720733
,,,,,,,1669,13065.342124419607
,,,,,,,1670,12923.215590195274
,,,,,,,1671,12859.361640036514
,,,,,,,1672,13159.063244813915
,,,,,,,1673,14436.142247989093
