,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t960,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4241.901010447063,-33.30226412407306,-7619.0,2520.239176237212,0.0,-224.61086702368354,0.0,-0.0,0.0,2176.0,-2281.5898726765245,-14.038436537004031,-2176.0,1979.5749653576067,0.0,-0.0,0.0,-0.0,0.0,1039.0,-1960.3111377705375,-19.263827587069034,-1039.0
t961,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,3128.5878622087394,506.1250301757306,-3.1141460614813115,-7042.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-506.1250301757306,-3.1141460614813115,-2011.0000000000002,0.0,0.0,-0.0,0.0,-0.0,0.0,960.0,0.0,-0.0,-960.0
t962,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3296.7933346389336,-23.194588315944117,-6684.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1908.0,-2504.8271787497797,-15.411997487432325,-1908.0,0.0,799.7487467176659,-0.0,0.0,-0.0,0.0,911.0,-791.9661558891542,-7.782590828511792,-911.0
t963,3971.584818737653,0.0,-0.0,0.0,-0.0,0.0,0.0,2504.8271787497797,-15.411997487432325,-6461.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1845.0,-2504.8271787497797,-15.411997487432325,-1845.0,965.97481099512,0.0,-965.97481099512,0.0,-0.0,0.0,881.0,0.0,-0.0,-881.0
t964,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2999.8755462466124,-20.276799923623585,-6390.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1825.0,-2504.8271787497797,-15.411997487432325,-1825.0,499.91316993302394,0.0,-0.0,0.0,-0.0,0.0,871.0,-495.04836749683267,-4.864802436191261,-871.0
t965,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3138.2351959396333,-21.636449616643702,-6527.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1863.0,-2504.8271787497797,-15.411997487432325,-1863.0,639.6324693190652,0.0,-0.0,0.0,-0.0,0.0,889.0,-633.4080171898537,-6.224452129211377,-889.0
t966,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3720.3573319231805,-34.75858560019124,-7096.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-490.22287484147665,-3.016301395735306,-2027.0000000000002,2295.9019302910397,965.97481099512,-0.0,0.0,-0.0,0.0,967.0,-3230.1344570817037,-31.742284204455935,-967.0
t967,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4910.652606240729,-39.05385991774069,-8282.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,2365.0,-2504.8271787497797,-15.411997487432325,-2365.0,2429.4672899212583,0.0,-0.0,0.0,-0.0,0.0,1129.0,-2405.82542749095,-23.641862430308358,-1129.0
t968,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5628.5987463229885,-0.0,-0.0,-9039.0,2582.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2582.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1232.0,0.0,-0.0,-1232.0
t969,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5925.598746322989,-0.0,-0.0,-9336.0,2666.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2666.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1272.0,0.0,-0.0,-1272.0
t970,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6119.5987463229885,-0.0,-0.0,-9530.0,2722.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2722.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1299.0,0.0,-0.0,-1299.0
t971,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6288.5987463229885,-0.0,-0.0,-9699.0,2770.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2770.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1322.0,0.0,-0.0,-1322.0
t972,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6335.598746322989,-0.0,-0.0,-9746.0,2783.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2783.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1328.0,0.0,-0.0,-1328.0
t973,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6258.598746322989,-0.0,-0.0,-9669.0,2761.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2761.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1318.0,0.0,-0.0,-1318.0
t974,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6281.598746322989,-0.0,-0.0,-9692.0,2768.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2768.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1321.0,0.0,-0.0,-1321.0
t975,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6192.5987463229885,-0.0,-0.0,-9603.0,2743.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2743.0,965.97481099512,0.0,-965.97481099512,0.0,-0.0,0.0,1309.0,0.0,-0.0,-1309.0
t976,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6077.5987463229885,-0.0,-0.0,-9488.0,2710.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2710.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1293.0,0.0,-0.0,-1293.0
t977,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6014.598746322989,-0.0,-0.0,-9425.0,2691.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2691.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1285.0,0.0,-0.0,-1285.0
t978,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5910.5987463229885,-0.0,-0.0,-9321.0,2662.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2662.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1271.0,0.0,-0.0,-1271.0
t979,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5726.598746322989,-0.0,-0.0,-9137.0,2610.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2610.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1246.0,0.0,-0.0,-1246.0
t980,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,6108.5987463229885,-0.0,-0.0,-9519.0,2719.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2719.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1298.0,0.0,-0.0,-1298.0
t981,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,5982.182448023899,-49.58370170091101,-9343.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,2669.0,-2504.8271787497797,-15.411997487432325,-2669.0,3511.5269734875988,0.0,-0.0,0.0,-0.0,0.0,1274.0,-3477.35526927412,-34.17170421347868,-1274.0
t982,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5386.435878849959,6.201021855120985,-0.03815438209127823,-8803.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-6.201021855120985,-0.03815438209127823,-2514.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1200.0,0.0,-0.0,-1200.0
t983,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4449.9920707425745,213.92292590881343,-1.3162503283984675,-8073.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-213.92292590881343,-1.3162503283984675,-2305.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1100.0,0.0,-0.0,-1100.0
t984,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3919.9167204826804,-29.317974159691598,-7301.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,2085.0,-2504.8271787497797,-15.411997487432325,-2085.0,1428.99551840516,0.0,-0.0,0.0,-0.0,0.0,995.0,-1415.089541732901,-13.905976672259273,-995.0
t985,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3329.110917048982,-23.51217072599261,-6716.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1918.0,-2504.8271787497797,-15.411997487432325,-1918.0,832.383911537763,0.0,-0.0,0.0,-0.0,0.0,915.0,-824.2837382992027,-8.100173238560284,-915.0
t986,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2960.488492684366,-19.88974636137699,-6351.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1813.0,-2504.8271787497797,-15.411997487432325,-1813.0,460.13906280853104,0.0,-0.0,0.0,-0.0,0.0,866.0,-455.6613139345864,-4.477748873944664,-866.0
t987,3410.401253677011,243.18356506064154,-0.0,0.0,-0.0,0.0,0.0,2504.8271787497797,-15.411997487432325,-6143.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1754.0,-2504.8271787497797,-15.411997487432325,-1754.0,0.0,0.0,-0.0,0.0,-0.0,0.0,838.0,0.0,-0.0,-838.0
t988,3543.584818737653,0.0,-0.0,0.0,-0.0,0.0,0.0,2504.8271787497797,-15.411997487432325,-6033.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1723.0,-2504.8271787497797,-15.411997487432325,-1723.0,0.0,0.0,-0.0,0.0,-0.0,0.0,823.0,0.0,-0.0,-823.0
t989,5662.678481952204,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,2281.5898726765245,-14.038436537004031,-6043.0,2520.239176237212,0.0,-224.61086702368354,0.0,-0.0,0.0,1726.0,-2281.5898726765245,-14.038436537004031,-1726.0,0.0,0.0,-0.0,0.0,-0.0,0.0,823.0,0.0,-0.0,-823.0
t990,3756.584818737653,0.0,-0.0,0.0,-0.0,0.0,0.0,2504.8271787497797,-15.411997487432325,-6246.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,1783.0,-2504.8271787497797,-15.411997487432325,-1783.0,0.0,0.0,-0.0,0.0,-0.0,0.0,851.0,0.0,-0.0,-851.0
t991,3764.960714374846,1064.3812796495108,-822.8486384422131,0.0,-0.0,0.0,0.0,2669.934534005931,-16.42788958807397,-6660.0,2520.239176237212,166.12324735679272,-0.0,0.0,-0.0,0.0,1902.0,-2669.934534005931,-16.42788958807397,-1902.0,0.0,0.0,-0.0,0.0,-0.0,0.0,908.0,0.0,-0.0,-908.0
t992,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3769.793981452657,-23.19523512966871,-7157.0,3792.989216582326,0.0,-0.0,0.0,-0.0,0.0,2044.0,-3769.793981452657,-23.19523512966871,-2044.0,0.0,0.0,-0.0,0.0,-0.0,0.0,975.0,0.0,-0.0,-975.0
t993,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4149.799289234978,279.5193166626114,-1.7198595746007401,-7838.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-279.5193166626114,-1.7198595746007401,-2239.0,0.0,482.98740549756,-482.98740549756,0.0,-0.0,0.0,1069.0,0.0,-0.0,-1069.0
t994,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4774.099238167641,141.3693421962796,-0.8698340409323195,-8325.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-141.3693421962796,-0.8698340409323195,-2378.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1135.0,0.0,-0.0,-1135.0
t995,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5048.353172591327,80.74237498443631,-0.49680125277567544,-8539.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-80.74237498443631,-0.49680125277567544,-2439.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1164.0,0.0,-0.0,-1164.0
t996,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5099.218636175928,69.80964319213658,-0.4295330450752962,-8579.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-69.80964319213658,-0.4295330450752962,-2450.0,0.0,482.98740549756,-482.98740549756,0.0,-0.0,0.0,1170.0,0.0,-0.0,-1170.0
t997,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4976.548861922822,96.64453031869033,-0.5946459185216807,-8483.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-96.64453031869033,-0.5946459185216807,-2423.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1156.0,0.0,-0.0,-1156.0
t998,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4758.148160500516,145.34488102984315,-0.894295207368821,-8313.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-145.34488102984315,-0.894295207368821,-2374.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1133.0,0.0,-0.0,-1133.0
t999,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4580.637383829246,185.10026936547817,-1.1389068717338338,-8175.000000000001,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-185.10026936547817,-1.1389068717338338,-2334.0,0.0,482.98740549756,-482.98740549756,0.0,-0.0,0.0,1115.0,0.0,-0.0,-1115.0
t1000,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,4496.857534327173,202.99019411651412,-1.248982120698091,-8109.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-202.99019411651412,-1.248982120698091,-2316.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1106.0,0.0,-0.0,-1106.0
t1001,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4785.040711842136,-29.441965519146645,-8166.0,4589.8718103375995,224.61086702368354,-0.0,0.0,-0.0,0.0,2332.0,-4785.040711842136,-29.441965519146645,-2332.0,0.0,482.98740549756,-482.98740549756,0.0,-0.0,0.0,1113.0,0.0,-0.0,-1113.0
t1002,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,3368.1815344881566,1609.7643209861592,-15.347109151329258,-8373.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-128.44884098719837,-0.7903352500136911,-2391.0,1495.8722539002763,0.0,-0.0,0.0,-0.0,0.0,1141.0,-1481.3154799989607,-14.556773901315566,-1141.0
t1003,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5104.20640559271,68.81575848374581,-0.42341775346617155,-8583.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-68.81575848374581,-0.42341775346617155,-2451.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1170.0,0.0,-0.0,-1170.0
t1004,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5514.598746322989,-0.0,-0.0,-8925.0,2549.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2549.0,0.0,482.98740549756,-482.98740549756,0.0,-0.0,0.0,1216.0,0.0,-0.0,-1216.0
t1005,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,5350.598746322988,-0.0,-0.0,-8761.0,2520.239176237212,0.0,-18.239176237212273,0.0,-0.0,0.0,0.0,0.0,-0.0,-2502.0,687.4089792541274,0.0,-687.4089792541274,0.0,-0.0,0.0,1195.0,0.0,-0.0,-1195.0
t1006,3410.401253677011,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,3036.000626555516,-20.631798324250543,-8313.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,2374.0,-2504.8271787497797,-15.411997487432325,-2374.0,536.3932486425548,0.0,-0.0,0.0,-0.0,0.0,1133.0,-531.1734478057366,-5.219800836818217,-1133.0
t1007,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4328.747637701166,-30.14889137817821,-7709.0,3392.9217180842243,0.0,-0.0,0.0,-0.0,0.0,2202.0,-3372.173012371205,-20.74870571301952,-2202.0,0.0,965.97481099512,-0.0,0.0,-0.0,0.0,1051.0,-956.5746253299613,-9.400185665158693,-1051.0
t1008,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,1528.7098332645153,2167.371822713501,-19.48290965502697,-7087.0,2520.239176237212,0.0,-0.0,0.0,-0.0,0.0,0.0,-494.1984136750401,-3.0407625621718077,-2023.0000000000002,1689.6155561313158,0.0,-0.0,0.0,-0.0,0.0,966.0,-1673.1734090384607,-16.442147092855162,-966.0
t1009,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3465.5278861075403,-30.929139784551662,-6845.0,2586.5593722770836,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-850.9345086203881,-5.235730680378796,-1955.0,4121.416401756676,0.0,-548.1296151653514,0.0,-0.0,0.0,0.0,-2614.5933774871523,-25.693409104172865,-933.0
t1010,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3133.6086575468576,-29.009911223869004,-6515.0,2574.123277883448,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-485.52501501268017,-2.9873958470842976,-1861.0,3562.1061579109614,0.0,-0.0,0.0,-0.0,0.0,0.0,-2648.083642534177,-26.022515376784703,-888.0
t1011,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2933.8511050286993,-25.252358705710044,-6319.0,2559.3521686846243,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-973.9702759787879,-5.992759729519989,-1804.0,2840.1404280261013,0.0,-0.0,0.0,-0.0,0.0,0.0,-1959.8808290499112,-19.259598976190055,-861.0
t1012,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2862.1525978452055,-25.55385152221658,-6247.0,2586.5656208490836,63.244554396490734,-161.3663126271928,0.0,-0.0,0.0,0.0,-700.1359829762113,-4.307879642170016,-1784.0,3035.2625867490406,0.0,-0.0,0.0,-0.0,0.0,0.0,-2162.0166148689937,-21.24597188004656,-852.0
t1013,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2894.956593544484,-26.357847221494964,-6279.0,2590.1559451401663,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-569.0437980044312,-3.5012801120517274,-1793.0,3204.769362649496,0.0,-0.0,0.0,-0.0,0.0,0.0,-2325.9127955400527,-22.856567109443237,-856.0
t1014,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3074.670155714407,-27.07140939141816,-6458.0,2612.88439139643,158.24894696797227,-66.3619200557113,0.0,-0.0,0.0,0.0,-855.5075500769327,-5.263868231758035,-1844.0,3120.9701467971345,0.0,-0.0,0.0,-0.0,0.0,0.0,-2219.1626056374744,-21.807541159660126,-880.0
t1015,3707.1473530758153,0.0,-0.0,0.0,-0.0,0.0,0.0,3086.140625926447,-27.28797900226216,-6766.0,2540.7204268867004,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-827.2413453327214,-5.08994857766259,-1933.0,3203.0973110183245,0.0,-0.0,0.0,-0.0,0.0,0.0,-2258.899280593725,-22.198030424599573,-922.0
t1016,4747.03777898628,0.0,-0.0,0.0,-0.0,0.0,0.0,2609.7829766095892,-23.82075559586829,-7333.0,2818.5049863744407,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-496.83712103724076,-3.0569983135167775,-2094.0,3132.7096128546996,0.0,-0.0,0.0,-0.0,0.0,0.0,-2112.9458555723486,-20.763757282351513,-999.0
t1017,5755.590793537819,0.0,-0.0,0.0,-0.0,0.0,0.0,2242.40111315811,-19.991906695929636,-7978.0,2683.153132588974,190.11063784884578,-34.500229174837784,0.0,-0.0,0.0,0.0,-556.3404239760023,-3.423117286979788,-2279.0,2790.6294785910577,0.0,-0.0,0.0,-0.0,0.0,0.0,-1686.060689182108,-16.56878940894985,-1088.0
t1018,6482.10710585903,0.0,-0.0,0.0,-0.0,0.0,0.0,1915.750827446847,-17.857933305875402,-8380.0,2825.303664542475,29.2009939735827,-195.40987305010088,0.0,-0.0,0.0,0.0,-263.4736535487743,-1.6211319171828438,-2394.0,2810.5139752867653,0.0,-0.0,0.0,-0.0,0.0,0.0,-1652.2771738980728,-16.236801388692555,-1142.0
t1019,6495.537425012854,0.0,-0.0,0.0,-0.0,0.0,0.0,2041.7632208174261,-17.30064583028175,-8520.0,3272.6605084034245,70.89183674976586,-153.71903027391775,0.0,-0.0,0.0,0.0,-752.2050584592849,-4.628256419987716,-2433.0,2463.2305517684354,0.0,-0.0,0.0,-0.0,0.0,0.0,-1289.558162358141,-12.672389410294032,-1161.0
t1020,6288.326786639552,0.0,-0.0,0.0,-0.0,0.0,0.0,2331.26835276315,-18.595139402700603,-8601.0,3412.824758417297,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-1174.2108020739997,-7.224823366980951,-2456.0,2340.4278667248695,0.0,-0.0,0.0,-0.0,0.0,0.0,-1157.0575506891503,-11.370316035719652,-1172.0
t1021,6306.233878844651,0.0,-0.0,0.0,-0.0,0.0,0.0,2240.2394322818127,-19.47331112646641,-8527.0,3355.5781066214704,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-691.7111969772483,-4.256042620538454,-2435.0,2725.7455038104927,0.0,-0.0,0.0,-0.0,0.0,0.0,-1548.5282353045648,-15.217268505927956,-1162.0
t1022,6522.398063320506,0.0,-0.0,0.0,-0.0,0.0,0.0,1710.8113873624009,-12.20945068290498,-8221.0,3452.8345640912944,190.11063784884578,-34.500229174837784,0.0,-0.0,0.0,0.0,-1252.7369841995865,-7.707988565715843,-2348.0,1582.5758652800034,0.0,-0.0,0.0,-0.0,0.0,0.0,-458.07440316281446,-4.501462117189136,-1120.0
t1023,6636.236006624356,0.0,-0.0,0.0,-0.0,0.0,0.0,1284.830132050722,-9.066138675078165,-7912.0,3435.9420631425337,11.271385980139685,-213.33948104354386,0.0,-0.0,0.0,0.0,-968.9123294821809,-5.9616385969490056,-2259.0,1398.0223026466704,0.0,-0.0,0.0,-0.0,0.0,0.0,-315.9178025685412,-3.104500078129158,-1079.0
t1024,6288.966325646877,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,3367.3807227081084,-29.117130263258524,-7740.0,3522.8819353062786,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-1081.6159733502727,-6.655094932322401,-2210.0,4329.201595683891,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-2285.7647493578356,-22.462035330936125,-1055.0
t1025,5531.752140974066,0.0,-0.0,0.0,-0.0,0.0,0.0,2184.5533753867408,-15.30551636080646,-7701.0,3661.876316032025,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-1677.1677068446616,-10.319476211047094,-2199.0,1562.3717086918382,0.0,-0.0,0.0,-0.0,0.0,0.0,-507.3856685420789,-4.986040149759365,-1050.0
t1026,4338.3723533056,0.0,-0.0,0.0,-0.0,0.0,0.0,3480.307118740633,-29.679472046233066,-7789.0,3686.785171614055,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-1230.6025076548754,-7.571796935496075,-2224.0,3333.8122861964944,0.0,-0.0,0.0,-0.0,0.0,0.0,-2249.7046110857573,-22.107675110736988,-1062.0
t1027,3448.1340551091866,0.0,-0.0,0.0,-0.0,0.0,0.0,4591.996906953168,-39.130962062354854,-8000.999999999999,3701.955305658707,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-1631.5275168407618,-10.038655841628586,-2285.0,4079.5616963331327,0.0,-0.0,0.0,-0.0,0.0,0.0,-2960.469390112406,-29.092306220726268,-1090.0
t1028,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,5251.341780381995,-47.74303405900456,-8614.0,3742.110620907765,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-1051.0328345125022,-6.466919371579412,-2460.0,5415.585060556918,0.0,-0.0,0.0,-0.0,0.0,0.0,-4200.308945869493,-41.27611468742514,-1174.0
t1029,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,5559.005566156665,-49.406819833674234,-8920.0,3842.8055076007104,179.821088886994,-44.78977813668954,0.0,-0.0,0.0,0.0,-1421.0929492533344,-8.743869097680403,-2548.0,5394.575567639324,0.0,-0.0,0.0,-0.0,0.0,0.0,-4137.912616903331,-40.66295073599383,-1216.0
t1030,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,5072.167866673702,-43.56912035071259,-8439.0,3996.5803299293784,177.6993035757689,-46.911563447914624,0.0,-0.0,0.0,0.0,-1707.859748217023,-10.508321840209863,-2409.0,4548.368916967182,0.0,-0.0,0.0,-0.0,0.0,0.0,-3364.3081184566795,-33.06079851050273,-1151.0
t1031,3410.401253677011,0.0,-1064.5995515238903,0.0,-0.0,0.0,0.0,5408.568675220224,-47.37037737334481,-7707.0,4008.290332788196,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-1573.000919307587,-9.678546456924659,-2201.0,4923.259586829056,0.0,-0.0,0.0,-0.0,0.0,0.0,-3835.5677559126366,-37.69183091642015,-1050.0
t1032,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3649.818396797902,-29.219650474913248,-7031.0,4052.895035840313,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-1809.1526003128417,-11.13156850378799,-2008.0,2817.7538784561857,0.0,-0.0,0.0,-0.0,0.0,0.0,-1840.6657964850604,-18.088081971125256,-959.0
t1033,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3192.951714600742,-24.352968277753767,-6579.0,4027.1633914493955,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-1911.7894398133799,-11.763084612332381,-1879.0,2190.7521584527835,0.0,-0.0,0.0,-0.0,0.0,0.0,-1281.1622747873623,-12.589883665421388,-897.0
t1034,3410.401253677011,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4875.219333371412,-39.3906689566986,-6359.0,4060.4077191618676,156.42380657935368,-68.18706044432987,0.0,-0.0,0.0,0.0,-2318.3796641711883,-14.264801125702691,-1816.0,4008.373291609627,0.0,-559.4077545784072,0.0,-0.0,0.0,0.0,-2556.839669200224,-25.125867830995904,-867.0
t1035,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2887.483159654086,-20.88441333109725,-6277.0,4068.9832042951925,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-2038.8275972302008,-12.54474004130825,-1793.0,1712.9952357136747,0.0,-0.0,0.0,-0.0,0.0,0.0,-848.6555624238855,-8.339673289788998,-856.0
t1036,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,2890.9049210554426,-19.306174732453496,-6282.0,4062.1821144522087,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-2477.5488254729858,-15.244156002906003,-1794.0,1273.4181143120043,0.0,-0.0,0.0,-0.0,0.0,0.0,-413.3560955824569,-4.062018729547492,-856.0
t1037,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3123.4624100228757,-22.863663699886043,-6511.0,4061.1483414272407,83.432041045285,-141.17882597839855,0.0,-0.0,0.0,0.0,-2131.287915649103,-13.113640845023806,-1859.0,1889.9245172286348,0.0,-0.0,0.0,-0.0,0.0,0.0,-992.1744943737724,-9.750022854862241,-888.0
