Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t137,5462.213491005859,27.50017731497538,2520.239176237212,138.17282109312433,0.0,0.0,6896.246760539606,0.0,224.61086702368354,182.6115082857118,15451.594801500172
t138,3673.64438759669,0.0,2520.239176237212,1121.031049958466,0.0,0.0,5944.731588758656,1887.2299180917241,0.0,965.97481099512,16112.850931637866
t139,5651.929550434477,0.0,2520.239176237212,1298.2517529431045,0.0,0.0,5433.699625165878,0.0,0.0,965.97481099512,15870.094915775791
t140,5611.811608441803,0.0,2520.239176237212,1479.1319781747848,0.0,0.0,4094.526555878854,645.860545291652,0.0,965.97481099512,15317.544675019426
t141,6015.211256282094,0.0,2520.239176237212,1555.5802645625458,0.0,0.0,4130.945019930513,0.0,0.0,517.9703961815355,14739.946113193902
t142,3410.401253677011,0.0,2520.239176237212,1555.9193227217568,0.0,0.0,4834.925290709031,704.246982948554,0.0,965.97481099512,13991.706837288686
t143,3410.401253677011,0.0,2520.239176237212,1555.9193227217568,0.0,0.0,5958.674564215251,0.0,0.0,0.0,13445.23431685123
t144,3410.401253677011,0.0,2520.239176237212,1555.9193227217568,0.0,0.0,6916.931033771692,0.0,0.0,0.0,14403.49078640767
t145,3410.401253677011,0.0,2520.239176237212,1555.9193227217568,0.0,0.0,4450.291424411045,0.0,0.0,0.0,11936.851177047025
t146,3410.401253677011,0.0,2520.239176237212,1555.9193227217568,0.0,0.0,5882.291041464262,0.0,134.91928572671347,0.0,13503.770079826956
t147,3410.401253677011,0.0,2520.239176237212,1555.9193227217568,0.0,0.0,4924.141606553353,0.0,0.0,0.0,12410.701359189334
t148,3410.401253677011,0.0,2520.239176237212,1554.9602976169722,0.0,0.0,3416.368304926349,0.0,224.61086702368354,0.0,11126.579899481227
t149,3410.401253677011,0.0,2520.239176237212,1502.031250369409,0.0,0.0,4634.750420495731,0.0,168.55546866768634,0.0,12235.97756944705
t150,3410.401253677011,0.0,2520.239176237212,1234.2503823678683,0.0,0.0,3753.0032484885137,0.0,0.0,0.0,10917.894060770604
t151,3410.401253677011,0.0,2520.239176237212,443.05945692836497,0.0,0.0,7662.833079820437,0.0,224.61086702368354,0.0,14261.143833686707
t152,3410.401253677011,0.0,2520.239176237212,800.8987199685041,0.0,0.0,5737.098533655491,0.0,0.0,0.0,12468.637683538218
t153,3410.401253677011,1598.2079793051976,2520.239176237212,842.867288037069,0.0,0.0,7234.3771213624,0.0,0.0,0.0,15606.09281861889
t154,3410.401253677011,2657.284575435412,2520.239176237212,185.57128153578387,0.0,0.0,4829.301181660142,0.0,102.96286711917557,0.0,13705.760335664734
t155,3410.401253677011,3404.905674998348,2520.239176237212,0.1221396668336579,0.0,0.0,3801.661044804493,23.203671230556036,224.61086702368354,422.6309801773591,13807.774807815496
t156,3410.401253677011,3167.6367032807693,2520.239176237212,0.0,0.0,0.0,4615.202230563259,0.0,0.0,0.0,13713.479363758252
t157,3410.401253677011,3579.499823998075,2520.239176237212,33.042349157430785,0.0,0.0,3475.5575356922604,0.0,130.71847460535713,260.3196539437205,13409.778267311067
t158,3410.401253677011,4266.3647178651345,2520.239176237212,435.03679615407987,0.0,0.0,1601.5189391970334,0.0,0.0,806.2037912156734,13039.764674346145
