BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t473,22770.661838554603,5106.776226354996,-1217.1410349095981,0.0,0.0,0.0,0.0,0.0,0.0,-33552.29703
t474,23555.332272164873,0.0,-6323.917261264593,0.0,0.0,0.0,9891.578949099718,0.0,0.0,-34014.99396
t475,26224.554656026405,3859.633877619094,-2464.2833836454993,0.0,0.0,0.0,0.0,0.0,0.0,-34511.90515
t476,26401.89613948955,0.0,-6323.917261264593,0.0,0.0,0.0,7902.520981775049,0.0,0.0,-34872.49986
t477,20498.551266148403,0.0,-6323.917261264593,0.0,0.0,0.0,13479.660405116196,0.0,0.0,-34546.29441
t478,22235.461738375678,5122.372981624321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34249.83472
t479,17372.913786791883,0.0,-0.0,0.0,0.0,0.0,9690.840203208112,0.0,0.0,-33955.75399
t480,16640.317262338714,0.0,-0.0,0.0,0.0,0.0,10254.32611766129,0.0,0.0,-33786.64338
t481,16914.022788070262,0.0,-6323.917261264593,0.0,0.0,0.0,15995.97285319433,0.0,0.0,-33478.07838
t482,21691.206945906975,5660.0806426788085,-663.8366185857849,0.0,0.0,0.0,0.0,0.0,0.0,-33579.45097
t483,16215.363192078616,0.0,-6323.917261264593,0.0,0.0,0.0,17163.549639185978,0.0,0.0,-33946.99557
t484,24504.091034855435,4898.91465820458,-1425.0026030600143,0.0,0.0,0.0,0.0,0.0,0.0,-34870.00309
t485,26926.88724276261,2171.883547237399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35990.77079
t486,21261.817027051595,0.0,-0.0,0.0,0.0,0.0,8677.053552948411,0.0,0.0,-36830.87058
t487,20824.83820296958,0.0,-6323.917261264593,0.0,0.0,0.0,16373.989868295015,0.0,0.0,-37766.91081
t488,26721.88112371473,4328.199866285275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37942.08099
t489,20185.483048745882,0.0,-6323.917261264593,0.0,0.0,0.0,17042.083822518707,0.0,0.0,-37795.64961
t490,22745.94772445037,2830.0403213394043,-3493.876939925189,0.0,0.0,0.0,8351.55465413542,0.0,0.0,-37325.66576
t491,20988.33712057974,5660.080642678807,-663.8366185857863,0.0,0.0,0.0,3864.1036453272363,0.0,0.0,-36740.68479
t492,35537.41119126459,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-36105.49393
t493,22431.43087873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35647.34814
t494,14195.672653354486,0.0,-6323.917261264593,0.0,0.0,0.0,20756.726157910103,0.0,0.0,-35520.48155
t495,22387.913428735406,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35603.83069
t496,19098.7486187931,4332.407405507234,-1991.509855757359,0.0,0.0,0.0,8555.66443145702,0.0,0.0,-36887.3106
t497,19947.085897575318,0.0,-6323.917261264593,0.0,0.0,0.0,17283.645403689272,0.0,0.0,-37798.81404
t498,24184.716452193818,0.0,-6323.917261264593,0.0,0.0,0.0,12868.020599070778,0.0,0.0,-37620.81979
t499,28866.59280762023,0.0,-0.0,0.0,0.0,0.0,1529.9333623797647,0.0,0.0,-37288.52617
t500,24866.57369590698,5660.080642678807,-663.8366185857863,0.0,0.0,0.0,0.0,0.0,0.0,-36754.81772
t501,17725.729208245113,0.0,-6323.917261264593,0.0,0.0,0.0,17474.168853019477,0.0,0.0,-35767.9808
t502,19527.186963487813,0.0,-0.0,0.0,0.0,0.0,8345.731016512189,0.0,0.0,-34764.91798
t503,27516.232808585784,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,0.0,0.0,0.0,-33744.39619
t504,21034.30515590698,5660.080642678807,-663.8366185857865,0.0,0.0,0.0,0.0,0.0,0.0,-32922.54918
t505,33914.93942481502,0.0,-2520.4386148150224,0.0,0.0,0.0,0.0,0.0,0.0,-38286.50081
t506,30101.19639405362,160.99219594637847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37154.18859
t507,27808.61083794621,1880.56308205379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36581.17392
t508,35773.27320694824,0.0,-5447.701156948236,0.0,0.0,0.0,0.0,0.0,0.0,-37217.57205
t509,37095.41690752543,0.0,-5486.111487525439,0.0,0.0,0.0,0.0,0.0,0.0,-38501.30542
t510,40069.67736126459,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-40637.7601
t511,36737.911089999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43629.91109
t512,35262.81865952847,4736.217810471528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46891.03647
t513,39087.71739035487,4304.381409645135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50284.0988
t514,46921.23863,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53813.23863
t515,54454.5899496288,0.0,-4488.924639628804,0.0,0.0,0.0,0.0,0.0,0.0,-56857.66531
t516,54862.7317045857,0.0,-2366.893474585695,0.0,0.0,0.0,0.0,0.0,0.0,-59387.83823
t517,57051.4375922739,0.0,-2788.116042273892,0.0,0.0,0.0,0.0,0.0,0.0,-61155.32155
t518,56928.67926859391,0.0,-1517.299448593907,0.0,0.0,0.0,0.0,0.0,0.0,-62303.37982
t519,55903.87878000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62795.87878
t520,55928.837069999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62820.83707
t521,55314.72546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62206.72546
t522,49267.59868299177,4734.874337008228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60894.47302
t523,47493.76591174488,4193.746658255118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58579.51257
t524,48267.95951547287,1538.5392845271272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56698.4988
t525,43116.509446142474,3511.6009438575256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53520.11039
t526,45734.182159835225,0.0,-3329.042759835229,0.0,0.0,0.0,0.0,0.0,0.0,-49297.1394
t527,39368.532040531776,0.0,-719.9818805317773,0.0,0.0,0.0,0.0,0.0,0.0,-45540.55016
t528,35549.88481,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42441.88481
t529,35176.908132409706,0.0,-1442.8263424097058,0.0,0.0,0.0,0.0,0.0,0.0,-40626.08179
t530,35027.65764960345,0.0,-2691.2183996034455,0.0,0.0,0.0,0.0,0.0,0.0,-39228.43925
t531,31786.0808711777,0.0,-157.3619211776986,0.0,0.0,0.0,0.0,0.0,0.0,-38520.71895
t532,33994.69010270307,0.0,-2056.589262703068,0.0,0.0,0.0,0.0,0.0,0.0,-38830.10084
t533,34569.72505357577,0.0,-1404.7407135757712,0.0,0.0,0.0,0.0,0.0,0.0,-40056.98434
t534,40611.407015901576,0.0,-5455.968625901574,0.0,0.0,0.0,0.0,0.0,0.0,-42047.43839
t535,36481.52254176969,1577.5284882303013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44951.05103
t536,39607.82475486093,1585.767945139066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48085.5927
t537,44446.89157273168,439.1371972683296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51778.02877
t538,48541.85516727482,0.0,-18.088067274831246,0.0,0.0,0.0,0.0,0.0,0.0,-55415.7671
t539,52778.871151387066,0.0,-1419.168471387066,0.0,0.0,0.0,0.0,0.0,0.0,-58251.70268
t540,55077.91340247982,0.0,-1303.7849324798171,0.0,0.0,0.0,0.0,0.0,0.0,-60666.12847
t541,56323.845073479715,0.0,-1031.547433479725,0.0,0.0,0.0,0.0,0.0,0.0,-62184.29764
t542,56872.71290209179,0.0,-674.8600220917908,0.0,0.0,0.0,0.0,0.0,0.0,-63089.85288
t543,56648.44402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63540.44402
t544,56362.19651999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63254.19652
t545,55540.735629999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62432.73563
t546,49522.176941785,4397.4444482149975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60811.62139
t547,46352.38270626585,5338.031793734136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58582.4145
t548,46179.1681354572,3769.4577145427966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56840.62585
t549,46431.127702843936,473.82726715606793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53796.95497
t550,43166.06319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50058.06319
t551,39348.12813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46240.12813
t552,36676.36787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43568.36787
t553,34574.44979,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41466.44979
t554,33112.68539,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40004.68539
t555,34231.72119780953,0.0,-1920.5054878095325,0.0,0.0,0.0,0.0,0.0,0.0,-39203.21571
t556,35726.57159775573,0.0,-3303.663587755731,0.0,0.0,0.0,0.0,0.0,0.0,-39314.90801
t557,36416.897794660756,0.0,-3093.7602146607496,0.0,0.0,0.0,0.0,0.0,0.0,-40215.13758
t558,38252.279071958,0.0,-2932.182531958002,0.0,0.0,0.0,0.0,0.0,0.0,-42212.09654
t559,38732.23232707382,0.0,-122.16628707381824,0.0,0.0,0.0,0.0,0.0,0.0,-45502.06604
t560,42215.9117,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49107.9117
t561,46697.85775217488,0.0,-606.2431721748944,0.0,0.0,0.0,0.0,0.0,0.0,-52983.61458
t562,49944.14477,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56836.14477
t563,53615.91266043019,0.0,-717.0093904301866,0.0,0.0,0.0,0.0,0.0,0.0,-59790.90327
t564,55847.41124353047,0.0,-612.3516635304695,0.0,0.0,0.0,0.0,0.0,0.0,-62127.05958
t565,57063.04097380174,0.0,-342.67765380174194,0.0,0.0,0.0,0.0,0.0,0.0,-63612.36332
t566,61170.73103654314,0.0,-3607.169916543142,0.0,0.0,0.0,0.0,0.0,0.0,-64455.56112
t567,57854.24734999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64746.24735
t568,57416.73976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64308.73976
t569,56075.74842201716,654.7131279828427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63622.46155
t570,51045.37149195494,4367.945158045063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62305.31665
t571,47482.26116249935,5481.858567500649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.11973
t572,47521.28095988054,3474.2443701194447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57887.52533
t573,48009.45462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54901.45462
t574,45812.98071004404,0.0,-1398.7744300440354,0.0,0.0,0.0,0.0,0.0,0.0,-51306.20628
t575,39422.91696166433,1133.0072883356688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47447.92425
t576,38506.322719825315,0.0,-479.56222982531835,0.0,0.0,0.0,0.0,0.0,0.0,-44918.76049
t577,42070.58029126459,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-42638.66303
t578,34080.09127,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40972.09127
t579,39608.2034412646,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-40176.28618
t580,37176.714563350884,0.0,-3894.7754733508837,0.0,0.0,0.0,0.0,0.0,0.0,-40173.93909
t581,34300.76551,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41192.76551
t582,36541.413100032885,0.0,-235.55768003288094,0.0,0.0,0.0,0.0,0.0,0.0,-43197.85542
t583,39416.77567,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46308.77567
t584,41308.93683158429,1693.8338684157143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49894.7707
t585,46591.37796188064,335.7725081193589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53819.15047
t586,50745.60297,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57637.60297
t587,53897.69581,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60789.69581
t588,56165.95809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63057.95809
t589,57198.26907,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64090.26907
t590,59975.2120246112,0.0,-2505.6868846112015,0.0,0.0,0.0,0.0,0.0,0.0,-64361.52514
t591,57114.54058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64006.54058
t592,56633.20927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63525.20927
t593,55597.33121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62489.33122
t594,50092.32615339666,4107.320286603338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61091.64644
t595,46393.12392037934,5672.599929620658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58957.72385
t596,46604.47644257599,4198.841007424001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57695.31745
t597,47977.79522,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54869.79522
t598,43992.4236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50884.4236
t599,40256.84242999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47148.84243
t600,37301.88590000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44193.8859
t601,37352.680597152605,0.0,-2175.146497152602,0.0,0.0,0.0,0.0,0.0,0.0,-42069.5341
t602,37795.043318158,0.0,-4150.515088158001,0.0,0.0,0.0,0.0,0.0,0.0,-40536.52823
t603,37715.21097103052,0.0,-4980.656761030519,0.0,0.0,0.0,0.0,0.0,0.0,-39626.55421
t604,32901.16952000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39793.16952
t605,37215.49866936795,0.0,-3468.7778593679486,0.0,0.0,0.0,0.0,0.0,0.0,-40638.72081
t606,38006.9686900292,0.0,-2482.6337000291965,0.0,0.0,0.0,0.0,0.0,0.0,-42416.33499
t607,38326.92540000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45218.9254
t608,39872.55975186152,1812.347658138479,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48576.90741
t609,45476.76659000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52368.76659
t610,49221.53632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56113.53632
t611,52275.84442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59167.84442
t612,52655.28665373902,2120.8127562609807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61668.09941
t613,56264.33606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63156.33606
t614,57232.42878999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64124.42879
t615,57478.9364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64370.9364
t616,56927.05792000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63819.05792
t617,55728.31248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62620.31248
t618,53487.3067859673,387.92183403270246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60767.22862
t619,48315.65202279997,3196.0696772000347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58403.7217
t620,43562.70860873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56778.62587
t621,47104.47656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53996.47656
t622,46334.05582180808,0.0,-2865.151881808083,0.0,0.0,0.0,0.0,0.0,0.0,-50360.90394
t623,42206.62764816612,0.0,-2295.206618166125,0.0,0.0,0.0,0.0,0.0,0.0,-46803.42103
t624,35413.73484860124,1770.4514913987641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44076.18634
t625,32454.090549668443,2547.130930331553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41893.22148
t626,33456.21623,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40348.21623
t627,32252.267809999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39144.26781
t628,32859.67428505572,0.0,-1056.247335055723,0.0,0.0,0.0,0.0,0.0,0.0,-38695.42695
t629,33340.66629948686,0.0,-1912.1172594868603,0.0,0.0,0.0,0.0,0.0,0.0,-38320.54904
t630,36590.42116574493,0.0,-4853.216355744924,0.0,0.0,0.0,0.0,0.0,0.0,-38629.20481
t631,40520.913875260536,0.0,-6174.569955260544,0.0,0.0,0.0,0.0,0.0,0.0,-41238.34392
t632,41272.58369889193,0.0,-3214.1032888919362,0.0,0.0,0.0,0.0,0.0,0.0,-44950.48041
t633,42028.24041129828,0.0,-47.47571129828278,0.0,0.0,0.0,0.0,0.0,0.0,-48872.7647
t634,45663.14913999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52555.14914
t635,48559.73773000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55451.73773
t636,49466.54761636477,805.7481036352365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57164.29572
t637,50716.361902970035,811.3318370299633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58419.69374
t638,52857.70055869829,0.0,-894.6869186982949,0.0,0.0,0.0,0.0,0.0,0.0,-58855.01364
t639,53090.18036977727,0.0,-1101.7080697772606,0.0,0.0,0.0,0.0,0.0,0.0,-58880.4723
t640,51811.27417,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58703.27417
t641,50946.047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57838.047
t642,46382.071041373725,3129.727808626276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56403.79885
t643,42539.25288362246,5226.338956377551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54657.59184
t644,42362.70062972632,4018.8675202736817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53273.56815
t645,42393.58924162951,1603.8269383704883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50889.41618
t646,40680.31103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47572.31103
t647,37576.61822999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44468.61823
t648,35115.30254999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42007.30255
t649,34017.07574789034,0.0,-926.3438078903382,0.0,0.0,0.0,0.0,0.0,0.0,-39982.73194
t650,35854.44256935826,0.0,-4068.6412393582614,0.0,0.0,0.0,0.0,0.0,0.0,-38677.80133
t651,30781.032099999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37673.0321
t652,30093.85798,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36985.85798
t653,29001.40755010592,736.1200798940808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36629.52763
t654,34916.34842440848,0.0,-4914.898194408479,0.0,0.0,0.0,0.0,0.0,0.0,-36893.45023
t655,36057.37476786108,0.0,-3218.3651078610737,0.0,0.0,0.0,0.0,0.0,0.0,-39731.00966
t656,35840.08372180283,433.05222819716437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43165.13595
t657,39361.57295,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46253.57295
t658,43686.55338558713,0.0,-1256.5108455871305,0.0,0.0,0.0,0.0,0.0,0.0,-49322.04254
t659,49206.80886321477,0.0,-4316.39331321477,0.0,0.0,0.0,0.0,0.0,0.0,-51782.41555
t660,47142.61189,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54034.61189
t661,48130.282559988955,318.8219400110429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55341.1045
t662,49053.73315946362,336.20465053639055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56281.93781
t663,50592.59015314498,0.0,-808.6748031449791,0.0,0.0,0.0,0.0,0.0,0.0,-56675.91535
t664,49402.87624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56294.87624
t665,47328.869945310376,1110.1426546896275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55331.0126
t666,41586.86240997494,5642.017070025058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54120.87948
t667,38957.213168735405,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52173.13043
t668,43952.14471,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50844.14471
t669,41609.77185,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48501.77185
t670,37891.65093233128,902.6842376687173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45686.33517
t671,35838.72654,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42730.72654
t672,33540.77721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40432.77721
t673,29661.46889984127,0.0,-1317.3199198412765,0.0,0.0,0.0,0.0,0.0,0.0,-35236.14898
t674,29438.291966707275,0.0,-1091.8518467072802,0.0,0.0,0.0,0.0,0.0,0.0,-35238.44012
t675,29643.276043350612,0.0,-549.5472333506086,0.0,0.0,0.0,0.0,0.0,0.0,-35985.72881
t676,30326.609239999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37218.60924
t677,32591.36808332004,416.5078566799557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39899.87594
t678,31959.819217255812,3302.919022744186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42154.73824
t679,31686.904352562266,4465.628687437737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43044.53304
t680,35666.513055308176,1116.2534146918233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43674.76647
t681,37055.27396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43947.27396
t682,37355.36313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44247.36313
t683,37762.07103806295,0.0,-415.8182580629517,0.0,0.0,0.0,0.0,0.0,0.0,-44238.25278
t684,42799.10888364306,374.23643225665654,-5788.530175899718,0.0,0.0,0.0,0.0,0.0,0.0,-44276.81514
t685,36879.29687211754,3336.8196245735217,-2987.097636691072,0.0,0.0,0.0,0.0,0.0,0.0,-44121.01886
t686,43346.414671264596,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-43914.49741
t687,43733.35355126459,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-44301.43629
t688,39302.52730858579,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,0.0,0.0,0.0,-45530.69069
t689,38517.53406310117,1105.1794168988329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46514.71348
t690,33788.07157375624,5547.052086243752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46227.12366
t691,33018.649047695806,5594.443472304192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45505.09252
t692,35610.64162179878,1732.0862482012199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44234.72787
t693,35434.98969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42326.98969
t694,38329.868019750815,0.0,-4735.376739750815,0.0,0.0,0.0,0.0,0.0,0.0,-40486.49128
t695,32913.03358351223,0.0,-562.1174235122303,0.0,0.0,0.0,0.0,0.0,0.0,-39242.91616
t696,34537.088490149,0.0,-2964.650400148996,0.0,0.0,0.0,0.0,0.0,0.0,-38464.43809
t697,34675.012109451105,0.0,-3135.665749451102,0.0,0.0,0.0,0.0,0.0,0.0,-38431.34636
t698,34633.79200497886,0.0,-3136.331894978859,0.0,0.0,0.0,0.0,0.0,0.0,-38389.46011
t699,34814.58029789626,0.0,-2723.5876978962647,0.0,0.0,0.0,0.0,0.0,0.0,-38982.9926
t700,33492.24079,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40384.24079
t701,36335.64159,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43227.64159
t702,38603.1929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45495.1929
t703,38947.08731,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45839.08731
t704,32497.907368735407,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45713.82463
t705,38609.54662,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45501.54662
t706,39157.17389323645,0.0,-773.3087432364522,0.0,0.0,0.0,0.0,0.0,0.0,-45275.86515
t707,42502.75235658153,0.0,-4266.65279658152,0.0,0.0,0.0,0.0,0.0,0.0,-45128.09956
t708,39141.023268387245,0.0,-1117.424238387247,0.0,0.0,0.0,0.0,0.0,0.0,-44915.59903
t709,37957.75488021158,0.0,-70.61153021158316,0.0,0.0,0.0,0.0,0.0,0.0,-44779.14335
t710,39478.33695240369,0.0,-1579.3079524036839,0.0,0.0,0.0,0.0,0.0,0.0,-44791.029
t711,38229.82643,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45121.82643
t712,40034.76721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46926.76721
t713,40287.90045544458,1303.8128745554204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48483.71333
t714,40135.26752766516,1700.098772334848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48727.3663
t715,43161.16522562423,0.0,-1614.1969056242363,0.0,0.0,0.0,0.0,0.0,0.0,-48438.96832
t716,42530.743951771154,0.0,-2094.335991771157,0.0,0.0,0.0,0.0,0.0,0.0,-47328.40796
t717,37916.68105011716,671.8879398828393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45480.56899
t718,36792.34916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43684.34916
t719,35751.71335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42643.71335
t720,34734.20577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41626.20577
t721,34532.75268,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41424.75268
t722,34305.45424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41197.45424
t723,34802.58247,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41694.58247
t724,36331.62126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43223.62126
t725,36686.62955135592,2463.8900386440832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46042.51959
t726,36564.41281188632,4324.646208113676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47781.05902
t727,36772.314613587805,3593.152966412191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47257.46758
t728,37820.13965940479,2925.1840705951936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47637.32373
t729,39821.76183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46713.76183
t730,39300.14811,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46192.14811
