Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t735,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,51.750046640205674,0.0,0.0,26.46
t736,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,13.849184691378017,0.0,26.46
t737,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,53.398185055505394,0.0,26.46
t738,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,54.13892767465939,0.0,26.46
t739,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,54.13892767465939,0.0,26.46
t740,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,54.13892767465939,0.0,26.46
t741,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t742,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t743,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t744,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t745,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t746,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,57.43628105602063,0.0,26.46
t747,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t748,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t749,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t750,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t751,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t752,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,57.43628105602063,0.0,26.46
t753,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t754,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t755,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t756,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t757,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t758,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t759,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t760,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,26.68714092929356,0.0,26.46
t761,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t762,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.79788726607896,0.0,26.46
t763,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t764,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t765,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t766,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t767,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t768,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t769,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t770,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t771,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t772,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t773,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t774,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t775,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t776,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.5745772256677,61.79788726607895,0.0,26.46
t777,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.5745772256677,36.15633142906809,0.0,26.46
t778,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.5745772256677,4.1003121839833065,0.0,26.46
t779,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.5745772256677,4.1003121839833065,0.0,26.46
t780,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,4.1003121839833065,0.0,26.46
t781,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,4.1003121839833065,0.0,26.46
t782,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,4.1003121839833065,0.0,26.46
t783,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,4.1003121839833065,0.0,26.46
t784,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,6.505158338248802,0.0,26.46
t785,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t786,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t787,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t788,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t789,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t790,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t791,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t792,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t793,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t794,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t795,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t796,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t797,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t798,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t799,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t800,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,39.02789794758961,0.0,26.46
t801,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,0.0,0.0,26.46
t802,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,39.904857472779234,0.0,0.0,26.46
t803,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.589919187833363,0.0,0.0,26.46
t804,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.129253399166696,0.0,0.0,26.46
t805,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.836955258916696,0.0,0.0,26.46
t806,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.836955258916696,0.0,0.0,26.46
t807,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.845818457750033,0.0,0.0,26.46
t808,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,65.32006424221197,0.0,0.0,26.46
t809,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t810,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t811,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t812,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t813,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t814,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t815,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t816,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t817,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t818,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t819,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t820,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t821,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t822,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t823,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t824,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,27.93109743499993,0.0,26.46
t825,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,68.26151479831552,0.0,0.0,26.46
t826,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,23.730110964688194,0.0,0.0,26.46
t827,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.43754969100003,0.0,0.0,26.46
t828,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.18742163233336,0.0,0.0,26.46
t829,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.973481704250034,0.0,0.0,26.46
t830,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.973481704250034,0.0,0.0,26.46
t831,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.157136010166695,0.0,0.0,26.46
t832,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,78.66888015461086,0.0,0.0,26.46
t833,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,33.06683206109676,0.0,26.46
t834,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,33.06683206109676,0.0,26.46
t835,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,33.06683206109676,0.0,26.46
t836,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,33.06683206109676,0.0,26.46
t837,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,33.06683206109676,0.0,26.46
t838,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,33.06683206109676,0.0,26.46
t839,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,33.06683206109676,0.0,26.46
t840,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566767,33.06683206109676,0.0,26.46
t841,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t842,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t843,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t844,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t845,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t846,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t847,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t848,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t849,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,81.62196189739399,0.0,0.0,26.46
t850,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,22.50394647875003,0.0,0.0,26.46
t851,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,21.685270645583365,0.0,0.0,26.46
t852,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.9285975911667,0.0,0.0,26.46
t853,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.248263638833365,0.0,0.0,26.46
t854,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.947057572166695,0.0,0.0,26.46
t855,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.947057572166695,0.0,0.0,26.46
t856,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.737013407583362,0.0,0.0,26.46
t857,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,21.92256275350003,0.0,0.0,26.46
t858,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t859,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t860,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t861,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t862,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t863,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t864,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t865,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t866,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t867,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t868,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t869,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t870,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t871,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t872,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,55.490642043394374,0.0,0.0,26.46
t873,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,22.8522430719167,0.0,0.0,26.46
t874,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,22.31877745933336,0.0,0.0,26.46
t875,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,21.748751881416695,0.0,0.0,26.46
t876,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,21.201337622833364,0.0,0.0,26.46
t877,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.782605522500027,0.0,0.0,26.46
t878,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.596922394250033,0.0,0.0,26.46
t879,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.596922394250033,0.0,0.0,26.46
t880,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,21.185284823833364,0.0,0.0,26.46
t881,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,22.282098769583364,0.0,0.0,26.46
t882,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,66.77160105806392,0.0,0.0,26.46
t883,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,66.77160105806392,0.0,0.0,26.46
t884,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,74.13640248302492,0.0,0.0,26.46
t885,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,74.13640248302492,0.0,0.0,26.46
t886,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,74.13640248302492,0.0,0.0,26.46
t887,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,77.49663371694962,0.0,0.0,26.46
t888,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,77.49663371694962,0.0,0.0,26.46
t889,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,83.2834360464228,0.0,0.0,26.46
t890,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,83.2834360464228,0.0,0.0,26.46
t891,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,85.63958836721484,0.0,0.0,26.46
t892,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,92.02022196367483,0.0,0.0,26.46
t893,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,92.02022196367483,0.0,0.0,26.46
t894,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,4.9120450774815705,0.0,26.46
t895,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t896,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t897,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t898,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t899,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t900,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t901,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t902,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t903,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t904,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t905,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t906,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t907,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,7.110739394486847,0.0,26.46
t908,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,12.290555905427958,0.0,26.46
t909,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.79788726607896,0.0,26.46
t910,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t911,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t912,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t913,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t914,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t915,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t916,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t917,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t918,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t919,0.0,38.13745024104387,0.9199999999999998,-3.637978807091713e-15,1.6,0.2,0.0,0.0,0.0,0.0,0.0,94.57457722566767,61.797887266078945,0.0,26.46
t920,0.0,38.13745024104387,0.9199999999999998,-3.637978807091713e-15,1.6,0.2,0.0,0.0,0.0,0.0,0.0,94.57457722566767,61.797887266078945,0.0,26.46
t921,0.0,38.13745024104387,0.9199999999999998,-3.637978807091713e-15,1.6,0.2,0.0,0.0,0.0,0.0,0.0,94.57457722566768,61.797887266078945,0.0,26.46
t922,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,94.57457722566768,59.64588876617357,0.0,26.46
