Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-69018.65749550305,-74742.12898289302
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-69018.65749550305,-74742.12898289302
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-69018.65749550305,-74742.12898289302
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-69018.65749550305,-74742.12898289302
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-69018.65749550305,-74742.12898289302
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-69018.65749550305,-72440.14946920969
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70826.24344200766,-59754.34966339539,-72225.11746322956
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70826.24344200766,-59754.34966339539,-37366.38457067843
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.38457067843
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-34711.48137749875,-37366.38457067843
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-34711.48137749875,-37366.38457067843
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-34711.48137749875,-37366.38457067843
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-34711.48137749875,-37366.38457067843
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-34711.48137749875,-37366.38457067843
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-34711.48137749875,-37366.384570678434
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58559.71252974647,-59754.3496633954,-59765.35450361741
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-63551.64095123358
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-63551.64095123358
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-63551.64095123358
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-63551.64095123358
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-63551.64095123358
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-63551.64095123358
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-70924.32616185656,-75410.72891213797
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72928.42811322294,-70924.32616185656,-75410.72891213797
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73023.19922362224,-71185.38795776038,-76979.22768462237
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.34966339539,-63551.64095123358
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.34966339539,-63551.64095123358
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.610093224493,4644.848279884536,1336.1700306516625
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.889051541225,5161.682750336172,1336.1700306516625
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336172,1545.6309685943588
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336172,1545.6309685943588
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336172,1545.6309685943588
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.7317617121952,1796.8750000000002,-1499.4248596614586
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27063.472706492536,-25787.775700486472,-31350.90790062223
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.90790062223
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914943,-31350.907900622224
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-29103.797837914943,-31350.90790062223
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.38457067843
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62509.216853871476,-59754.3496633954,-63485.77818270802
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62509.216853871476,-62282.30242837523,-63485.77818270802
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62509.216853871476,-62282.30242837523,-63485.77818270802
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62509.216853871476,-62282.30242837523,-63485.77818270802
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62509.216853871476,-62282.30242837523,-63485.77818270802
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62509.216853871476,-70924.32616185656,-63485.77818270802
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81630.54484133694,-81797.54757071259,-82387.16867371976
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81630.54484133694,-81797.54757071259,-82387.16867371976
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81630.54484133694,-81797.54757071259,-82387.16867371976
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81630.54484133696,-81797.54757071259,-82387.16867371976
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30858.204404201464,-33760.810032292335,-82387.16867371976
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30858.204404201464,-33760.810032292335,-37366.38457067843
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30858.204404201464,-33760.810032292335,-37366.38457067843
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.32461891359,-33760.810032292335,-37366.38457067843
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.32461891359,-33760.810032292335,-37366.38457067843
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32652.522592041238,-31141.01845484208,-34794.35607646061
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32652.522592041238,-31141.01845484208,-34794.35607646061
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32652.522592041238,-31141.01845484208,-34794.35607646061
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32652.522592041238,-31141.01845484208,-34794.35607646061
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32652.522592041238,-31141.01845484208,-34794.35607646061
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-34794.35607646061
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.354459771446,-31141.01845484208,-32675.024332412628
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-32675.024332412628
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.907900622224
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-29907.337251527075,-31350.90790062223
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-29907.337251527075,-31350.90790062223
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-29907.337251527075,-31350.90790062223
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-29907.337251527075,-31350.90790062223
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-29907.337251527075,-31350.90790062223
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-29907.337251527075,-31350.90790062223
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-33732.01708353975,-31350.90790062223
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-33732.01708353975,-31350.90790062223
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-33732.01708353975,-31350.90790062223
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31234.042761660417,-33732.01708353975,-31350.90790062223
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-35314.6372954661,-37366.384570678434
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-35314.6372954661,-37366.384570678434
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-35314.6372954661,-37366.384570678434
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35716.14766843833,-35314.6372954661,-37366.38457067843
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35871.38199357232,-35314.6372954661,-37366.38457067843
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59856.94810042156,-59754.3496633954,-72440.1494692097
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75462.53329385906,-75553.1635650062,-76339.20260376607
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-70702.31062748903,-37366.384570678434
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.384570678434
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.38457067843
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.38457067843
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-34711.48137749875,-37366.38457067843
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71045.54359690637,-59754.3496633954,-61037.3425107391
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82663.5969386384,-82843.39094240479,-83400.11490199466
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82663.5969386384,-82843.39094240479,-83400.11490199466
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82663.59693863844,-82843.39094240479,-83400.11490199466
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-82843.39094240479,-83400.11490199466
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-37366.38457067843
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-33732.01708353975,-31350.907900622224
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914946,-31350.907900622224
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-29103.797837914946,-9066.94919325592
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6414.454966194895,-5492.973932622766,-9066.94919325592
t1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-29103.797837914943,-31350.90790062223
t1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-29103.797837914943,-31350.90790062223
t1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35275.60302425325,-29103.797837914943,-31350.90790062223
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80213.08653335384,-80362.53826195982,-84311.82635309159
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80213.08653335384,-80362.53826195982,-84311.82635309159
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80213.08653335384,-80362.53826195982,-84311.82635309159
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80213.08653335384,-80362.53826195982,-84311.82635309159
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80213.08653335384,-80362.53826195982,-84311.82635309159
t1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50123.024483766494,-80362.53826195982,-84311.82635309159
t1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50123.024483766494,-58445.33890515866,-63682.07662097198
t1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.3246189136,-32818.57213275747,-37366.38457067843
t1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.3246189136,-32818.57213275747,-37366.38457067843
t1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.3246189136,-32818.57213275747,-37366.38457067843
t1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.3246189136,-32818.57213275747,-31350.90790062223
t1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34181.3246189136,-32818.57213275747,-31350.90790062223
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.90790062223
t1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,-31350.90790062223
t1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.77925950805,729.5025286911622
t1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.4455524884183,4644.848279884536,729.5025286911622
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099.679479021102,5161.682750336172,1242.5529680361246
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336172,1545.6309685943588
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336172,1545.6309685943588
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336172,1545.6309685943588
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2086031571321,1796.8750000000016,1545.6309685943588
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29581.270399727953,-28274.779259508054,1545.6309685943588
