Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t880,0.0,6009.93373322504,0.0,2966.8581342442735,548.2,0.0,3857.2345066043367,29.01,0.0,4266.094358713257,27.41,0.0,0.0,0.0,17704.740732786908
t881,0.0,6544.106341131816,0.0,3106.145584972692,133.20000000000002,0.0,4038.323165709859,13.76,0.0,4736.347720469366,6.660000000000001,0.0,0.0,0.0,18578.542812283737
t882,0.0,6601.639477938065,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5482.968895655825,0.0,0.0,0.0,0.0,19876.998319317216
t883,0.0,6847.129549300525,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5790.46262542875,0.0,0.0,0.0,0.0,20429.9821204526
t884,0.0,6367.59497712171,0.0,3326.4640427549507,0.0,0.0,4324.760844677629,0.0,0.0,5905.571383036489,0.0,0.0,0.0,0.0,19924.39124759078
t885,0.0,8872.54653614032,0.0,1635.3770758363778,0.0,0.0,2126.1659987772127,0.0,0.0,1247.6614675821854,0.0,0.0,2717.2242319417996,1072.7555426569843,17671.73085293488
t886,0.0,3194.1167530105154,0.0,3370.467194336659,0.0,0.0,4381.969671996075,0.0,0.0,5797.674739518998,0.0,0.0,0.0,0.0,16744.228358862245
t887,0.0,1836.7167207726543,0.0,3365.0707964066514,0.0,0.0,4374.953774583679,0.0,0.0,5399.416889445339,0.0,0.0,29.754561677995937,76.70684489106497,15082.619587777384
t888,0.0,1273.2668043355225,0.0,3261.142647244845,0.0,0.0,4239.836008578141,0.0,0.0,5425.549332188273,0.0,0.0,0.0,0.0,14199.794792346782
t889,0.0,1273.2668043355225,0.0,2883.94008149479,0.0,0.0,3749.4321244836237,0.0,0.0,4966.021397521751,0.0,0.0,0.0,142.74595172341333,13015.4063595591
t890,0.0,1273.2668043355225,0.0,2484.1671034403603,0.0,0.0,3229.684278113372,0.0,0.0,5518.950035342485,0.0,0.0,110.7214304712417,0.0,12616.78965170298
t891,0.0,1273.2668043355225,0.0,3014.7100891929485,0.0,0.0,3919.4471920395035,0.0,0.0,5737.457134046878,0.0,0.0,0.0,0.0,13944.881219614854
t892,0.0,1273.2668043355225,0.0,3326.7416963476085,0.0,0.0,4325.121824195363,0.0,0.0,5591.771583746044,0.0,0.0,0.0,0.0,14516.901908624537
t893,0.0,1273.2668043355225,0.0,3265.2933374045815,0.0,0.0,4245.232351977767,0.0,0.0,4903.092691866964,0.0,0.0,0.0,0.0,13686.885185584837
t894,0.0,2736.25211452824,0.0,2717.990090457597,0.0,0.0,3533.6792968000077,0.0,0.0,4345.544514491513,0.0,0.0,0.0,0.0,13333.466016277358
t895,0.0,6849.095162014443,0.0,2092.252261401851,0.0,0.0,2720.152853299764,0.0,0.0,3531.5481695055505,0.0,0.0,0.0,0.0,15193.048446221608
t896,428.4239947690039,8872.54653614032,0.0,1560.6198555886947,0.0,0.0,2028.9735761841337,0.0,0.0,3414.4506162454322,0.0,0.0,0.0,0.0,16305.014578927585
t897,1975.0722834880762,8872.54653614032,0.0,1295.8953951051442,126.0,0.0,1684.8033201366652,8.51,0.0,2425.414434691972,6.3,0.0,58.653766217957894,0.0,16453.195735780137
t898,2416.6379511235536,8872.54653614032,0.0,1342.1801636277505,459.6,0.0,1744.9784947481287,30.03,0.0,1497.8970213423145,22.98,0.0,1.5325165255774311,53.133148678320595,16441.515832185967
t899,2416.6379511235536,8872.54653614032,0.0,1257.6029446698678,791.0,0.0,1635.0190181990165,41.33,0.0,953.840281241838,39.550000000000004,0.0,0.0,427.59766311945253,16435.12439449405
t900,2416.6379511235536,8872.54653614032,0.0,1380.3485243588946,915.2,0.0,1794.6014667309778,35.78,0.0,849.298019986626,45.76,0.0,68.54786709670732,0.0,16378.72036543708
t901,2416.6379511235536,8872.54653614032,0.0,775.9535213788967,850.1999999999999,0.0,1008.8229914458719,35.5,0.0,564.7720848917504,42.51,0.0,1720.247276302505,0.0,16287.1903612829
t902,2416.6379511235536,8872.54653614032,0.0,807.684076549491,794.0,0.0,1050.076124147111,30.7,0.0,430.09875394357846,39.7,0.0,1253.5832331075956,569.686948742942,16264.713623754595
t903,2416.6379511235536,8872.54653614032,0.0,1292.348177013428,545.2,0.0,1680.1915552976616,29.53,0.0,464.114095102303,27.26,0.0,888.9393540529835,0.0,16216.767668730252
t904,2416.6379511235536,8872.54653614032,0.0,1629.810449246232,296.0,0.0,2118.9287858073517,19.86,0.0,978.1748023050636,14.799999999999999,0.0,0.0,22.337782116268915,16369.09630673879
t905,2342.319272767445,8872.546536140322,0.0,1879.1726192646663,26.599999999999998,0.0,2443.1264128306757,0.9199999999999999,0.0,1698.6752395910698,1.3299999999999998,0.0,0.0,0.0,17264.69008059418
t906,1546.6482887190743,8872.54653614032,0.0,1780.197027469954,0.0,0.0,2314.4475037936604,0.0,0.0,3201.407152224676,0.0,0.0,455.74044403967815,0.0,18170.986952387364
t907,0.0,6889.48572830844,0.0,2761.485588173262,0.0,0.0,3590.2281195206897,0.0,0.0,4695.44080191835,0.0,0.0,0.0,0.0,17936.640237920743
t908,0.0,6532.916879521975,0.0,2368.0249640646607,0.0,0.0,3078.6870118470792,0.0,0.0,5439.373761011251,0.0,0.0,0.0,0.0,17419.002616444966
t909,0.0,5502.76114638213,0.0,2743.911144982972,0.0,0.0,3567.379454151251,0.0,0.0,4789.9062036499745,0.0,0.0,0.0,0.0,16603.957949166328
t910,0.0,3814.6094993470033,0.0,2982.836316588902,0.0,0.0,3878.0078612791517,0.0,0.0,4738.9915857218375,0.0,0.0,0.0,0.0,15414.445262936893
t911,0.0,1640.4542947176487,0.0,3253.645156671592,0.0,0.0,4230.088464865722,0.0,0.0,4809.2288611642725,0.0,0.0,0.0,0.0,13933.416777419236
t912,0.0,660.9418821865229,0.0,3073.8235269632114,0.0,0.0,3996.301015732542,0.0,0.0,4864.210474842337,0.0,0.0,0.0,0.0,12595.276899724613
t913,0.0,0.0,0.0,3288.453389237334,0.0,0.0,4275.342909025617,0.0,0.0,5049.207323267775,0.0,0.0,0.0,0.0,12613.003621530726
t914,0.0,0.0,0.0,3295.46463030052,0.0,0.0,4284.458276103973,0.0,0.0,5107.082160689674,0.0,0.0,779.5296321590977,0.0,13466.534699253265
t915,0.0,0.0,0.0,3387.4209044279546,0.0,0.0,4404.011317609094,0.0,0.0,4231.004446532544,0.0,0.0,1895.4619650015875,0.0,13917.898633571182
t916,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,4366.7205048763335,0.0,0.0,1813.68689105133,0.0,13972.79734165099
t917,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5116.653844156016,0.0,0.0,1621.5601508122677,0.0,14530.60394069161
t918,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5227.25996421152,0.0,0.0,2150.918544413449,0.0,15170.568454348297
t919,0.0,1391.9733646339132,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5431.455878160143,0.0,0.0,0.0,0.0,14615.819188517382
t920,0.0,2395.3182628888812,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5537.80791667505,0.0,0.0,0.0,0.0,15725.516125287259
t921,0.0,2042.4897025270375,0.0,3387.5800277574676,438.8,0.0,4404.21819504294,19.86,0.0,5526.503120526541,21.94,0.0,0.0,0.0,15841.391045853989
t922,0.0,1704.384729945677,0.0,3383.725370207669,851.4000000000001,0.0,4399.206725859224,40.33,0.0,5905.571383036489,42.57,0.0,0.0,0.0,16327.188209049058
t923,0.0,1468.2614890708219,0.0,3387.8372865696606,1174.4,0.0,4404.552659153666,54.54,0.0,5510.993528229523,58.720000000000006,0.0,0.0,0.0,16059.304963023673
t924,0.0,1348.8522728652038,0.0,3387.8372865696606,1296.1999999999998,0.0,4404.552659153666,59.63,0.0,5873.847177128087,64.81,0.0,0.0,0.0,16435.72939571662
t925,0.0,1258.5000245011252,0.0,3387.8372865696606,1318.4,0.0,4404.552659153666,60.980000000000004,0.0,5498.475926303778,65.92,0.0,0.0,0.0,15994.665896528228
t926,0.0,1246.9044366005446,0.0,3387.8372865696606,1309.3999999999999,0.0,4404.552659153666,65.72,0.0,5496.79888553348,65.47,0.0,0.0,0.0,15976.68326785735
t927,0.0,1327.9179457730993,0.0,3387.8372865696606,1164.6000000000001,0.0,4404.552659153666,60.51,0.0,5496.594242837436,58.230000000000004,0.0,0.0,0.0,15900.242134333861
t928,0.0,1748.5729421638976,0.0,3387.8372865696606,877.2,0.0,4404.552659153666,46.94,0.0,5523.726487459225,43.86,0.0,0.0,0.0,16032.68937534645
t929,0.0,3085.005687141367,0.0,3387.8372865696606,417.79999999999995,0.0,4404.552659153666,24.490000000000002,0.0,5638.159240582046,20.89,0.0,0.0,0.0,16978.734873446738
t930,0.0,4966.2452542432075,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5811.132655658364,0.0,0.0,0.0,0.0,18569.767855624897
t931,0.0,5088.03979402307,0.0,3387.452001386408,0.0,0.0,4404.051746997951,0.0,0.0,5905.571383036489,0.0,0.0,0.0,0.0,18785.11492544392
t932,0.0,4860.682868328169,0.0,3359.2961803219714,0.0,0.0,4367.446152912414,0.0,0.0,5793.052809110829,0.0,0.0,0.0,0.0,18380.47801067338
t933,0.0,4516.37784303581,0.0,3261.615569003027,0.0,0.0,4240.450857702043,0.0,0.0,5732.432147157332,0.0,0.0,0.0,0.0,17750.876416898212
t934,0.0,3932.9506514324535,0.0,3095.887095094654,0.0,0.0,4024.9860260985984,0.0,0.0,5630.33419018302,0.0,0.0,0.0,0.0,16684.157962808727
t935,0.0,3326.514915468154,0.0,2824.618254465193,0.0,0.0,3672.3073723519683,0.0,0.0,5499.5211828096835,0.0,0.0,0.0,0.0,15322.961725095
t936,0.0,3621.154201203216,0.0,2201.5893299402755,0.0,0.0,2862.302795944326,0.0,0.0,5626.569200512452,0.0,0.0,0.0,0.0,14311.615527600268
t937,0.0,3094.60878605409,0.0,2124.7209212942325,0.0,0.0,2762.3656014843004,0.0,0.0,5488.611799034887,0.0,0.0,0.0,0.0,13470.30710786751
t938,0.0,5968.615181719533,0.0,737.2349995872744,0.0,0.0,958.4847509430449,0.0,0.0,5269.800779617483,0.0,0.0,0.0,0.0,12934.135711867337
t939,0.0,6757.463474051735,0.0,393.543819228848,0.0,0.0,511.6492702732612,0.0,0.0,5119.791669140391,0.0,0.0,0.0,0.0,12782.448232694234
t940,0.0,6282.503380811965,0.0,924.7177388585006,0.0,0.0,1202.2324660638703,0.0,0.0,4378.739477295992,0.0,0.0,0.0,0.0,12788.193063030329
t941,0.0,7468.639533134048,0.0,939.7548206589671,0.0,0.0,1221.7822888646042,0.0,0.0,3544.8699456202617,0.0,0.0,0.0,0.0,13175.04658827788
t942,931.6278738324745,8872.54653614032,0.0,894.9553545352135,0.0,0.0,1163.538167039072,0.0,0.0,2464.792967746772,0.0,0.0,0.0,0.0,14327.460899293852
t943,3767.369690540558,8872.54653614032,0.0,249.7382673869655,0.0,1411.5524507999455,324.686594032228,0.0,0.0,1223.7900968602457,0.0,0.0,443.90054368101096,145.92579930674566,16439.509978748018
t944,4430.8465886063805,8872.54653614032,0.0,129.55439747434085,0.0,2205.550704374915,168.4346435889331,0.0,0.0,890.3012052567565,0.0,0.0,864.5470611610747,0.0,17561.781136602724
t945,4430.8465886063805,8872.54653614032,0.0,328.9000284422667,439.6,2205.550704374915,427.6053931556831,21.85,0.0,700.9251335223703,21.98,0.0,169.57039361603574,0.0,17619.37477785797
t946,4430.8465886063805,8872.54653614032,0.0,4.9026308090016935,822.4,2205.550704374915,6.373947075983068,37.32,0.0,28.54580763875454,41.120000000000005,0.0,1087.7393429313843,0.0,17537.345557576737
t947,4430.8465886063805,8872.54653614032,0.0,0.19988239990760998,1110.2,2205.550704374915,0.2598686068900663,53.66,0.0,80.04548461823744,55.510000000000005,0.0,0.0,631.8835351865812,17440.70259993323
t948,4430.8465886063805,8872.54653614032,0.0,0.8839545048117559,1240.4,2205.550704374915,1.1492358798263747,63.92,0.0,223.76114300068855,62.019999999999996,0.0,0.0,128.5770811290249,17229.655243635963
t949,4430.8465886063805,8872.54653614032,0.0,18.324605224980814,1264.4,2067.0374485999623,23.823956655649972,67.19000000000001,0.0,157.254824485343,63.22,0.0,0.0,0.0,16964.643959712637
t950,4430.8465886063805,8872.54653614032,0.0,87.6846246252194,1290.8,1542.5771203355466,113.99943795735182,69.25,0.0,324.56860280184065,64.53999999999999,0.0,0.0,0.0,16796.81291046666
t951,4430.8465886063805,8872.54653614032,0.0,426.6499752391184,1164.0,774.9261404929775,554.6908319407756,59.050000000000004,0.0,261.71586051175274,58.199999999999996,0.0,0.0,0.0,16602.625932931325
t952,4430.8465886063805,8872.54653614032,0.0,635.6458166759533,836.4000000000001,745.4761380787213,826.4078924979402,39.85,0.0,503.0041842535836,41.82,0.0,0.0,0.0,16931.997156252895
t953,4430.8465886063805,8872.54653614032,0.0,593.8416425202117,338.8,831.433406698622,772.0579722194983,12.16,0.0,1740.6129874381372,16.939999999999998,0.0,0.0,0.0,17609.239133623167
t954,4430.8465886063805,8872.54653614032,0.0,442.91045590132455,0.0,2205.550704374915,575.8312047750197,0.0,0.0,1785.9769174843586,0.0,0.0,373.2738029860455,0.0,18686.936210268363
t955,4430.8465886063805,8872.54653614032,0.0,199.92514763849192,0.0,2205.550704374915,259.92418353551955,0.0,0.0,1555.1742014838212,0.0,0.0,893.6105419496662,232.6035659517786,18650.181469680894
t956,4430.8465886063805,8872.54653614032,0.0,257.94004190237445,0.0,1411.5524507999455,335.3497825787481,0.0,0.0,2238.95150454841,0.0,0.0,800.4573836124989,0.0,18347.64428818868
t957,1595.1047718982968,8872.54653614032,0.0,1415.871692227221,0.0,0.0,1840.7854036385336,0.0,0.0,4053.7408130693248,0.0,0.0,0.0,0.0,17778.049216973697
t958,582.0584759697704,8872.546536140322,0.0,1134.962574267775,0.0,0.0,1475.573353049885,0.0,0.0,4337.460141602419,0.0,0.0,102.60497496799431,0.0,16505.206055998166
t959,0.0,8668.217612583136,0.0,886.6365099145297,0.0,0.0,1152.7227747708623,0.0,0.0,4342.949222563668,0.0,0.0,0.0,0.0,15050.526119832195
t960,0.0,8195.04047451236,0.0,630.0882762654102,0.0,0.0,819.182492538311,0.0,0.0,4082.5209951195575,0.0,0.0,0.0,0.0,13726.83223843564
t961,0.0,7694.181929275356,0.0,730.5733020239671,0.0,0.0,949.8238279898494,0.0,0.0,3443.2350207792038,0.0,0.0,0.0,0.0,12817.814080068376
t962,0.0,6462.103554003213,0.0,1034.7530813157348,0.0,0.0,1345.2902398661158,0.0,0.0,3466.8073687997353,0.0,0.0,0.0,0.0,12308.954243984797
t963,0.0,6551.131161348441,0.0,1005.6983653840526,0.0,0.0,1307.5159858235245,0.0,0.0,3205.889510432258,0.0,0.0,0.0,0.0,12070.235022988276
t964,0.0,5645.503123704962,0.0,1455.7100229798712,0.0,0.0,1892.579516168212,0.0,0.0,3015.471518738762,0.0,0.0,0.0,0.0,12009.264181591807
t965,0.0,5359.232651639281,0.0,1870.5568374814893,0.0,0.0,2431.9249703309965,0.0,0.0,2696.502259821462,0.0,0.0,0.0,0.0,12358.216719273229
t966,0.0,6136.366985976638,0.0,2073.2964072309383,0.0,0.0,2695.50820515624,0.0,0.0,2526.6463160972803,0.0,0.0,0.0,0.0,13431.817914461097
t967,0.0,5440.186557345723,0.0,3226.8372239378277,0.0,0.0,4195.235270505707,0.0,0.0,2579.6845420613286,0.0,0.0,0.0,0.0,15441.943593850587
t968,0.0,7105.706839298057,0.0,3218.3730919151094,0.0,0.0,4184.23098899671,0.0,0.0,2861.7813266680773,0.0,0.0,0.0,0.0,17370.092246877957
t969,0.0,5249.033131550639,0.0,3255.102895626281,447.6,0.0,4231.983682211218,21.58,0.0,3407.995649556631,22.38,0.0,0.0,0.0,16635.675358944773
t970,0.0,5891.387010336738,0.0,3105.901653912384,921.5999999999999,0.0,4038.0060291092946,45.800000000000004,0.0,3366.3435482917903,46.08,0.0,0.0,0.0,17415.118241650205
t971,0.0,4152.35177891367,0.0,3372.6852046325016,1225.8000000000002,0.0,4384.853323812918,61.970000000000006,0.0,4438.289694146115,61.29,0.0,0.0,0.0,17697.240001505204
t972,0.0,4152.35177891367,0.0,3387.8372865696606,1362.0,0.0,4404.552659153666,70.22,0.0,5054.667543701674,68.10000000000001,0.0,0.0,0.0,18499.72926833867
t973,0.0,5752.883372541293,0.0,2393.6752287557197,1415.0,0.0,3112.0351133042764,71.61999999999999,0.0,3657.5066133303476,70.75,0.0,0.0,0.0,16473.470327931638
t974,0.0,4640.129625104157,0.0,2859.915362114898,1394.2000000000003,0.0,3718.197406674237,70.45,0.0,3972.3205173386878,69.71000000000001,0.0,0.0,0.0,16724.92291123198
t975,0.0,4152.35177891367,0.0,2665.8206519560567,1225.6,0.0,3465.853418624147,62.6,0.0,5829.799624600014,61.28,0.0,0.0,0.0,17463.305474093886
t976,0.0,4152.35177891367,0.0,2440.9373442936167,897.5999999999999,0.0,3173.480944098721,47.260000000000005,0.0,5841.975282854133,44.879999999999995,0.0,0.0,0.0,16598.485350160143
t977,0.0,7352.969772935287,0.0,1515.9636611037902,434.0,0.0,1970.915722890557,24.84,0.0,5756.989232650276,21.7,0.0,0.0,0.0,17077.37838957991
t978,0.0,8872.54653614032,0.0,1171.1979502296706,0.0,0.0,1522.683237040212,0.0,0.0,5185.279766754587,0.0,0.0,1508.9339715024255,0.0,18260.641461667215
t979,0.0,8872.54653614032,0.0,1252.8532306724699,0.0,0.0,1628.8438794164097,0.0,0.0,5334.925303851887,0.0,0.0,1107.80633108022,0.0,18196.97528116131
t980,0.0,7903.751617975448,0.0,1877.86935891457,0.0,0.0,2441.4320342773312,0.0,0.0,5536.6801500625415,0.0,0.0,0.0,0.0,17759.73316122989
t981,0.0,5997.014505046938,0.0,2684.031784958961,0.0,0.0,3489.5298491930307,0.0,0.0,5452.161549455937,0.0,0.0,0.0,0.0,17622.737688654866
t982,0.0,6150.491918163931,0.0,2125.008674029842,0.0,0.0,2762.739710973511,0.0,0.0,5313.7961852016615,0.0,0.0,0.0,0.0,16352.036488368945
t983,0.0,7421.995912644392,0.0,1138.5528043416816,0.0,0.0,1480.2410380894494,0.0,0.0,5202.254587593132,0.0,0.0,0.0,0.0,15243.044342668654
t984,0.0,8612.455747726372,0.0,525.5128909535168,0.0,0.0,683.2232499609008,0.0,0.0,5072.830713141769,0.0,0.0,0.0,0.0,14894.022601782555
t985,0.0,7192.366831753949,0.0,390.54560016942025,0.0,0.0,507.75126319267355,0.0,0.0,5153.259079575055,0.0,0.0,0.0,0.0,13243.922774691098
t986,0.0,8407.054684440374,0.0,526.6319410389927,0.0,0.0,684.6781353679564,0.0,0.0,4219.651197307929,0.0,0.0,0.0,0.0,13838.015958155253
t987,0.0,8628.41395922545,0.0,245.77804821515534,0.0,0.0,319.537883392205,0.0,0.0,4046.5987449612503,0.0,0.0,0.0,0.0,13240.328635794063
t988,0.0,8096.370029793449,0.0,489.41664330546905,0.0,0.0,636.2942477346278,0.0,0.0,3111.0946427787453,0.0,0.0,0.0,0.0,12333.175563612293
t989,4.001997821091209,8872.546536140322,0.0,623.128025541224,0.0,0.0,810.1334183820276,0.0,0.0,2107.0147090788523,0.0,0.0,0.0,0.0,12416.824686963517
t990,859.1266502661274,8872.546536140322,0.0,688.6546833368479,0.0,0.0,895.3251175180285,0.0,0.0,1489.2922199750901,0.0,0.0,0.0,0.0,12804.945207236417
t991,1325.5096793749526,8872.546536140322,0.0,809.9120301477698,0.0,0.0,1052.9727033260083,0.0,0.0,1533.592763310225,0.0,0.0,0.0,0.0,13594.533712299279
t992,2763.950345206982,8872.54653614032,0.0,318.7602958124722,0.0,0.0,414.42265073333675,0.0,0.0,696.7362940236683,0.0,0.0,771.1292938090492,694.3483697513253,14531.893785477154
t993,2763.950345206982,8872.54653614032,0.0,971.5438837795007,67.6,0.0,1263.1114881902672,2.0500000000000003,0.0,372.0784580382299,3.38,0.0,893.1996868335958,378.4071729056588,15587.867571094554
t994,2763.950345206982,8872.54653614032,0.0,1144.8075108482415,276.2,0.0,1488.3728289180428,10.9,0.0,226.04786291819963,13.81,0.0,1706.020452758976,0.0,16502.655536790764
t995,2763.950345206982,8872.54653614032,0.0,1650.3144061557782,420.4,0.0,2145.58613392945,18.12,0.0,101.85236797938106,21.02,0.0,1076.8950239413994,0.0,17070.684813353313
t996,2728.12934341634,8872.54653614032,0.0,2248.440111214023,456.79999999999995,0.0,2923.21384797766,21.099999999999998,0.0,43.8091938904947,22.84,0.0,0.0,0.0,17316.879032638833
t997,2326.087634651687,8872.54653614032,0.0,2395.805802359033,485.8,0.0,3114.8050880215387,23.66,0.0,69.87041544254951,24.29,0.0,0.0,0.0,17312.86547661513
t998,1964.529210962397,8872.54653614032,0.0,2384.1144097614538,469.0,0.0,3099.605020840326,24.3,0.0,250.80465005202657,23.45,0.0,0.0,0.0,17088.349827756523
t999,1293.5287615568677,8872.54653614032,0.0,2835.316350109536,392.0,0.0,3686.21604671628,20.89,0.0,241.21195879827678,19.6,0.0,0.0,0.0,17361.30965332128
t1000,1396.5286262423178,8872.546536140322,0.0,2841.3607430651828,217.59999999999997,0.0,3694.074407320346,12.870000000000001,0.0,385.9357986105257,10.879999999999999,0.0,0.0,0.0,17431.796111378695
t1001,1319.8497043199695,8872.546536140322,0.0,2952.0283338803483,19.0,0.0,3837.9541719535005,0.38999999999999996,0.0,679.557400260412,0.95,0.0,0.0,0.0,17682.27614655455
t1002,2763.950345206982,8872.54653614032,0.0,2262.0242004198394,0.0,0.0,2940.874624211173,0.0,0.0,1467.7768651452702,0.0,0.0,96.97874088842609,0.0,18404.15131201201
t1003,2763.950345206982,8872.54653614032,0.0,2009.0145526530303,0.0,0.0,2611.93488401745,0.0,0.0,1798.9803065290957,0.0,0.0,156.4625972400099,0.0,18212.88922178689
t1004,2763.950345206982,8872.54653614032,0.0,1129.5032709750308,0.0,0.0,1468.4756719037134,0.0,0.0,2315.6954912961037,0.0,0.0,1044.8854269258418,0.0,17595.056742447992
t1005,1768.9282209324685,8872.54653614032,0.0,1131.061371221497,0.0,0.0,1470.501369717185,0.0,0.0,3633.1070660206233,0.0,0.0,105.9518588358248,0.0,16982.09642286792
t1006,0.0,8171.516844197768,0.0,1686.2814179748552,0.0,0.0,2192.3471156854343,0.0,0.0,4092.589592748781,0.0,0.0,0.0,0.0,16142.734970606838
t1007,0.0,8092.0772739327795,0.0,1268.7835530397506,0.0,0.0,1649.5550109758087,0.0,0.0,4107.05606348138,0.0,0.0,0.0,0.0,15117.471901429719
t1008,0.0,4849.853840006974,0.0,2430.5439642861766,0.0,0.0,3159.968432818784,0.0,0.0,3646.8667225366717,0.0,0.0,0.0,0.0,14087.232959648607
t1009,0.0,6187.598470030427,0.0,595.5329118747385,0.0,0.0,774.2568041888957,0.0,0.0,4374.6474832624,0.0,0.0,0.0,0.0,11932.03566935646
t1010,0.0,4152.35177891367,0.0,950.0352196807373,0.0,0.0,1235.1479127179114,0.0,0.0,4837.527508829504,0.0,0.0,0.0,0.0,11175.062420141823
t1011,0.0,4152.35177891367,0.0,1714.7999070208193,0.0,0.0,2229.424217133135,0.0,0.0,4487.781169765654,0.0,0.0,0.0,0.0,12584.35707283328
t1012,0.0,4152.35177891367,0.0,1147.0668121049328,0.0,0.0,1491.310163422695,0.0,0.0,4307.849949211015,0.0,0.0,0.0,0.0,11098.578703652314
t1013,0.0,5179.768970756176,0.0,609.4033919055746,0.0,0.0,792.2899192814499,0.0,0.0,4104.19853465627,0.0,0.0,0.0,0.0,10685.66081659947
t1014,0.0,6601.715662377431,9.094947017729282e-13,622.938967281447,0.0,0.0,809.8876223208836,0.0,0.0,3413.958168364514,0.0,0.0,0.0,0.0,11448.500420344277
t1015,0.0,8625.613431742806,0.0,1338.2290814531023,104.6,0.0,1739.8416631866276,3.92,0.0,2546.162575958229,5.2299999999999995,0.0,0.0,0.0,14363.596752340765
t1016,1048.5378734913047,8872.54653614032,0.0,806.0521214501775,417.6,0.0,1047.95440708567,18.099999999999998,221.86323777852851,1574.3176957735009,20.880000000000003,0.0,0.0,0.0,14027.851871719502
t1017,3398.715176184135,8872.54653614032,0.0,4.589079692455098,725.0,0.0,5.966296918273078,35.29,616.2867716070236,720.1030750099271,36.25,0.0,714.3027309801603,83.36015338304924,15212.409819915347
t1018,3672.152035457553,8872.54653614032,0.0,0.14127281484995485,997.6000000000001,0.0,0.18366984588670787,46.77,616.2867716070236,426.1463735230533,49.88,0.0,551.2788479193617,972.8251343640841,16205.810641672133
t1019,3672.152035457553,8872.54653614032,0.0,147.48447888378877,1176.1999999999998,0.0,191.74567687376666,57.60999999999999,616.2867716070236,939.3329734831254,58.809999999999995,0.0,1288.5285268564749,16.570254909850973,17037.267254211903
t1020,3672.152035457553,8872.54653614032,0.0,289.6540373243122,1220.2,0.0,376.5813858265892,59.51,616.2867716070236,1411.6112139327643,61.01,0.0,1177.1223279800572,0.0,17756.67430826862
t1021,3672.152035457553,8872.54653614032,0.0,370.53904891812533,1233.4,0.0,481.74059589654416,52.580000000000005,616.2867716070236,2233.583334255658,61.67,0.0,716.0120236069706,0.0,18310.51034588219
t1022,3322.773599404405,8872.546536140322,0.0,771.9060213550725,1167.8,0.0,1003.560806315691,51.7,616.2867716070236,3020.5702296204486,58.39,0.0,0.0,0.0,18885.533964442962
t1023,1387.2815012087867,8872.546536140322,0.0,1628.3339315094636,1055.3999999999999,0.0,2117.009154026465,39.75,616.2867716070236,3382.629507850789,52.769999999999996,0.0,0.0,0.0,19152.00740234285
t1024,988.0225233325448,8872.54653614032,0.0,1899.936762077821,737.8,0.0,2470.122030596998,29.310000000000002,517.5921587714475,3636.272239681361,36.89,0.0,0.0,0.0,19188.49225060049
t1025,988.0225233325448,8872.54653614032,0.0,2946.371848294014,453.4,0.0,3830.6001326289083,24.51,292.1199297417292,3831.37781409357,22.67,0.0,0.0,0.0,21261.618784231083
t1026,988.0225233325448,8872.54653614032,0.0,1905.089432217758,185.2,0.0,2476.82105568199,11.559999999999999,377.40844403896494,4071.7322130601724,9.26,0.0,0.0,0.0,18897.64020447175
t1027,988.0225233325448,8872.54653614032,0.0,1716.626977832978,0.0,0.0,2231.7996055958743,0.0,552.1609909277261,4070.578004566787,0.0,0.0,0.0,0.0,18431.73463839623
t1028,1835.421892676637,8872.546536140322,0.0,1135.7551520252935,0.0,0.0,1476.6037893353891,0.0,616.2867716070236,4531.704725045982,0.0,0.0,0.0,0.0,18468.318866830647
t1029,1446.8845430406363,8872.546536140322,0.0,1128.534207221906,0.0,0.0,1467.2157848519837,0.0,616.2867716070236,3740.743575024263,0.0,0.0,1143.645904813458,0.0,18415.85732269959
t1030,2111.159237890053,8872.54653614032,0.0,1131.444938771245,0.0,0.0,1471.0000487647017,0.0,616.2867716070236,2506.532713596509,0.0,0.0,645.3354056586154,0.0,17354.305652428466
t1031,1359.8579200466247,8872.54653614032,0.0,883.4210627282871,0.0,0.0,1148.5423477737695,0.0,616.2867716070236,2973.793373904122,0.0,0.0,0.0,0.0,15854.448012200146
t1032,988.0225233325448,8872.54653614032,0.0,1180.8487298552434,0.0,0.0,1535.2302879954732,0.0,292.1199297417292,1997.9559376967504,0.0,0.0,0.0,0.0,14866.723944762061
