,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t151,7982.958491035577,0.0,-0.0,0,-0.0,0.0,0.0,-1644.4329874296254,-10.474419282071347,-6328.051084323881,269.13985108703,0.0,-0.0,0,-0.0,0.0,0.0,1547.4387994235296,-9.521264816590826,-1807.057385693969,765.7456653474284,0.0,-0.0,0,-0.0,0.0,0.0,96.99418800609585,-0.9531544654805214,-861.7866988880437
t152,8697.10110631244,0.0,-0.0,0,-0.0,0.0,0.0,-1931.1750779864967,-11.882362864082058,-6754.0436654618625,9.478476017536034,0.0,-0.0,0,-0.0,0.0,0.0,1931.1750779864967,-11.882362864082058,-1928.7711911399506,1328.5979833325084,0.0,-407.91925490769654,0,-0.0,0.0,0.0,0.0,-0.0,-920.678728424812
t153,9270.405974434332,0.0,-0.0,0,-0.0,0.0,0.0,-1828.2698324047974,-13.767814720221967,-7428.368327309312,147.494380088219,0.0,-0.0,0,-0.0,0.0,0.0,1985.8821195241937,-12.218970832039624,-2121.157528780373,1171.1225052143816,0.0,-0.0,0,-0.0,0.0,0.0,-157.61228711939646,-1.5488438881823443,-1011.9613742068029
t154,9993.361351776059,0.0,-0.0,0,-0.0,0.0,0.0,-1970.7746888553738,-13.140897745739197,-8009.445765174945,177.65012594113517,87.62351942051572,-0.0,0,-0.0,0.0,0.0,2034.2848101287395,-12.51678864251011,-2287.04166684788,1155.599844458035,0.0,-0.0,0,-0.0,0.0,0.0,-63.51012127336573,-0.6241091032290876,-1091.4656140814402
t155,10310.516925789449,0.0,-0.0,0,-0.0,0.0,0.0,-1920.5936834190975,-17.30407852938648,-8372.619163840965,141.0645998876516,0.0,-0.0,0,-0.0,0.0,0.0,2263.9526555349653,-13.929916177365214,-2391.0873392452518,1471.5905250016424,16.666448653939845,-0.0,0,-0.0,0.0,0.0,-343.3589721158677,-3.3741623520212647,-1141.5238391876933
t156,10291.34488628195,0.0,-0.0,0,-0.0,0.0,0.0,-1688.440880467158,-16.307001678711238,-8586.597004136082,34.76162068464867,371.0575678790639,-0.0,0,-0.0,0.0,0.0,2058.792636706586,-12.667583302055732,-2451.9442419682427,1543.9794947465482,0.0,-0.0,0,-0.0,0.0,0.0,-370.351756239428,-3.639418376655507,-1169.9883201304647
t157,10387.957428985983,0.0,-0.0,0,-0.0,0.0,0.0,-1711.9828090493852,-16.74293606731498,-8659.231683869284,40.02779855029935,344.90358844405654,-0.0,0,-0.0,0.0,0.0,2100.5501909942786,-12.92451413034723,-2472.5570638582876,1572.1894622684538,0.0,-0.0,0,-0.0,0.0,0.0,-388.5673819448934,-3.818421936967748,-1179.8036583865928
t158,10434.722255370372,0.0,-0.0,0,-0.0,0.0,0.0,-1841.5215894760204,-20.345357924013545,-8572.85530797034,57.173316048718746,0.0,-0.0,0,-0.0,0.0,0.0,2405.6464204960726,-14.801746365129064,-2448.0179901796623,1598.1027826849338,140.57244619885466,-0.0,0,-0.0,0.0,0.0,-564.1248310200522,-5.543611558884479,-1169.0067863048519
t159,10418.692057776407,0.0,-0.0,0,-0.0,0.0,0.0,-1919.5831842291377,-22.44543873712263,-8476.66343481015,82.89618439592113,0.0,-231.52782893887476,0,-0.0,0.0,0.0,2585.071607117816,-15.905734915259941,-2420.534227659602,1827.2934394568133,0.0,-0.0,0,-0.0,0.0,0.0,-665.488422888678,-6.539703821862687,-1155.2653127462727
t160,10474.297815892347,0.0,-0.0,0,-0.0,0.0,0.0,-2047.7172017257246,-15.681011006804313,-8410.899603159816,205.19448489057388,0.0,-30.08250898848557,0,-0.0,0.0,0.0,2240.5585297900366,-13.785974028277916,-2401.8845316638467,1341.1678733585957,0.0,-0.0,0,-0.0,0.0,0.0,-192.84132806431194,-1.8950369785263963,-1146.4315083157574
t161,10285.72480157688,0.0,-0.0,0,-0.0,0.0,0.0,-1740.091657991402,-15.966023564613037,-8529.667120020868,239.82326712152326,139.93004151554177,-0.0,0,-0.0,0.0,0.0,2069.217653759199,-12.73172758234157,-2436.2392348139224,1495.4778751012439,0.0,-0.0,0,-0.0,0.0,0.0,-329.12599576779724,-3.2342959822714668,-1163.1175833511752
t162,9848.770124799903,0.0,-0.0,0,-0.0,0.0,0.0,-1059.538175020567,-21.04824631024684,-8768.18370346909,34.07643293871928,513.2583727483727,-0.0,0,-0.0,0.0,0.0,1968.745804965003,-12.113532485166559,-2503.9670781669283,1591.1741916245633,522.4763517413505,-0.0,0,-0.0,0.0,0.0,-909.207629944436,-8.934713825080282,-1195.5081995963976
t163,9704.513697649572,0.0,-0.0,0,-0.0,0.0,0.0,-728.7747164660946,-9.282233037261813,-8966.456748146216,14.202039594175082,1523.9904100788337,-0.0,0,-0.0,0.0,0.0,1029.0368593574526,-6.331579929122368,-2560.897729101339,1526.2039427130537,0.0,-0.0,0,-0.0,0.0,0.0,-300.2621428913581,-2.950653108139445,-1222.9911467135562
t164,9812.806187541755,0.0,-0.0,0,-0.0,0.0,0.0,-464.67791354410156,-8.682629924171827,-9339.445644073481,154.99391770823476,1687.9079472783615,-0.0,0,-0.0,0.0,0.0,829.1060845726339,-5.101422166229524,-2666.9065273930005,1642.0402844318967,0.0,-0.0,0,-0.0,0.0,0.0,-364.42817102853235,-3.5812077579423036,-1274.030905645422
t165,10028.579411537077,0.0,-0.0,0,-0.0,0.0,0.0,-858.174943466567,-20.39792113903563,-9150.006546931476,819.8023980886655,0.0,-0.0,0,-0.0,0.0,0.0,1804.2193820250795,-11.101214813720679,-2612.9205653000245,1809.8303411748652,393.04029606283865,-0.0,0,-0.0,0.0,0.0,-946.0444385585125,-9.296706325314952,-1247.5294923538763
t166,8434.133390405354,0.0,-0.0,0,-0.0,0.0,0.0,86.5996682343756,-7.752283962976011,-8512.980774676753,2002.114869532669,0.0,-0.0,0,-0.0,0.0,0.0,431.8738350549037,-2.6572845093752653,-2431.3314200781974,1683.7414846172169,0.0,-0.0,0,-0.0,0.0,0.0,-518.4735032892793,-5.094999453600746,-1160.1729818743368
t167,7054.2511833929075,0.0,-0.0,0,-0.0,0.0,0.0,705.8770761176474,-15.700920389192627,-7744.427339121362,1667.3565038576762,0.0,-0.0,0,-0.0,0.0,0.0,548.4610149324899,-3.3746359253068934,-2212.4428828648593,2321.8132380477896,0.0,-0.0,0,-0.0,0.0,0.0,-1254.3380910501373,-12.326284463885733,-1055.1488625337665
t168,4137.961899999371,0.0,-0.0,0,-0.0,0.0,0.0,2918.573031069178,-24.71269311348833,-7031.822237955062,3094.9162027571037,0.0,-0.0,0,-0.0,0.0,0.0,-1079.9933021298561,-6.6451107685508815,-2008.2777898586967,2815.6058589079703,0.0,-0.0,0,-0.0,0.0,0.0,-1838.5797289393217,-18.06758234493745,-958.9585476237114
t169,2270.785777780644,0.0,-0.0,0,-0.0,0.0,0.0,4222.818378988199,-32.726859099373726,-6460.877297669469,2952.2656166345387,3064.750562982142,-1769.210803695049,0,-0.0,0.0,0.0,-2387.164433727584,-14.688028206824475,-1845.9529139872236,2734.671320045874,0.0,-0.0,0,-0.0,0.0,0.0,-1835.6539452606148,-18.03883089254925,-880.9785438927098
t170,2681.9375594618955,0.0,-0.0,0,-0.0,0.0,0.0,3526.5518219723035,-30.177691970915788,-6178.311689463283,3486.8071309212482,2168.581804522652,-2665.379562154539,0,-0.0,0.0,0.0,-1218.6872370591911,-7.498483246615383,-1763.8236529835547,3172.4111924072495,0.0,-0.0,0,-0.0,0.0,0.0,-2307.864584913112,-22.679208724300405,-841.867398769837
t171,2880.8248973530435,0.0,-0.0,0,-0.0,0.0,0.0,3181.768504553936,-28.98659138665571,-6033.606810520323,3745.382050222479,1718.4106636214099,-3115.550703055781,0,-0.0,0.0,0.0,-620.6862272384545,-3.8190317702706906,-1723.736751779383,3408.5616631402672,0.0,-0.0,0,-0.0,0.0,0.0,-2561.0822773154814,-25.16755961638502,-822.3118262084007
t172,2814.5085888913163,0.0,-0.0,0,-0.0,0.0,0.0,3215.4356407951673,-26.647224890699547,-6003.297004795784,3659.1637203344717,2122.2594893484647,-2711.7018773287264,0,-0.0,0.0,0.0,-1347.470994342153,-8.29087920930123,-1713.9594588027558,2704.721703830526,0.0,-0.0,0,-0.0,0.0,0.0,-1867.9646464530144,-18.356345681398317,-818.4007116961134
t173,2831.4075752469225,0.0,-0.0,0,-0.0,0.0,0.0,3361.300909241103,-29.06283005274566,-6163.64565443528,3681.134219208387,1999.7598102150241,-2834.201556462167,0,-0.0,0.0,0.0,-1080.1337621606672,-6.645975007672969,-1759.9127357929037,3143.4958436392017,0.0,-0.0,0,-0.0,0.0,0.0,-2281.167147080436,-22.41685504507269,-839.9118415136934
t174,2749.134811761485,0.0,-0.0,0,-0.0,0.0,0.0,3996.7346212872335,-34.691804234668325,-6711.177628814049,3171.6566136237216,0.0,-0.0,0,-0.0,0.0,0.0,-1247.6306206776478,-7.6765695271339816,-1916.3494234189398,3691.320031192343,0.0,-0.0,0,-0.0,0.0,0.0,-2749.1040006095855,-27.015234707534347,-915.2007958752235
t175,6366.0156308157,0.0,-0.0,0,-0.0,0.0,0.0,1159.8850591104706,-27.645847942641264,-7498.254841983529,1130.7181005399018,0.0,-0.0,0,-0.0,0.0,0.0,1016.7651343467411,-6.256073005277049,-2141.227161881366,3219.818634729628,0.0,-0.0,0,-0.0,0.0,0.0,-2176.6501934572116,-21.389774937364216,-1021.778666335052
t176,8482.981169839888,0.0,-0.0,0,-0.0,0.0,0.0,-97.71338747337018,-23.67234506789537,-8361.595437298623,855.6220206814678,0.0,-0.0,0,-0.0,0.0,0.0,1541.4775096976578,-9.484585486752648,-2387.614944892373,2598.0417621371726,0.0,-0.0,0,-0.0,0.0,0.0,-1443.7641222242876,-14.187759581142723,-1140.089880331742
t177,9394.110280046103,0.0,-0.0,0,-0.0,0.0,0.0,-382.8510239699838,-8.269220219508918,-9002.99003585661,70.43167258086817,1751.7359519174547,-0.0,0,-0.0,0.0,0.0,752.9153256933714,-4.632626636392271,-2570.450323555302,1600.8130735366383,0.0,-0.0,0,-0.0,0.0,0.0,-370.0643017233876,-3.636593583116648,-1227.112178230134
t178,9659.593982482418,0.0,-0.0,0,-0.0,0.0,0.0,-194.27004924582135,-2.7981331692335507,-9462.525800067362,67.96920476682487,2341.715296282994,-0.0,0,-0.0,0.0,0.0,294.57175368276296,-1.8124759928121152,-2702.44377873977,1390.9773720400938,0.0,-0.0,0,-0.0,0.0,0.0,-100.3017044369416,-0.9856571764214357,-1289.6900104267306
t179,9978.101142536068,0.0,-0.0,0,-0.0,0.0,0.0,-112.6858367109603,-35.26089438914362,-9830.154411435964,191.38800570261213,353.7932091425712,-0.0,0,-0.0,0.0,0.0,2275.8829208721663,-14.003322127668389,-2807.0608135896814,2452.2336128521624,1072.7555426569843,-0.0,0,-0.0,0.0,0.0,-2163.197084161206,-21.257572261475232,-1340.5344990864653
t180,9308.794035885745,0.0,-0.0,0,-0.0,0.0,0.0,801.3384677968311,-33.58870377616619,-10076.543799906409,1278.205231814915,0.0,-0.0,0,-0.0,0.0,0.0,1609.153078955319,-9.900987748836142,-2877.4573230213978,3807.9582352203875,0.0,-0.0,0,-0.0,0.0,0.0,-2410.49154675215,-23.68771602733005,-1373.7789724409072
t181,7273.5756679704355,0.0,-0.0,0,-0.0,0.0,0.0,2996.323274311546,-39.85064241580987,-10230.048299866172,2274.266293702231,0.0,-0.0,0,-0.0,0.0,0.0,651.195601175581,-4.006753461591854,-2921.45514141622,5078.652866699831,0.0,-0.0,0,-0.0,0.0,0.0,-3647.518875487127,-35.843888954218016,-1395.2901022584872
t182,7701.580555588646,0.0,-0.0,0,-0.0,0.0,0.0,2681.4836143410184,-47.420417861874284,-10335.64375206779,1641.3610878466577,0.0,-0.0,0,-0.0,0.0,0.0,1318.5163856589816,-8.112723861874283,-2951.764749643765,5621.566293912972,0.0,-173.27959686147915,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1408.9790030514926
t183,6666.433769247109,0.0,-0.0,0,-0.0,0.0,0.0,3739.4528721199417,-40.91081924325508,-10364.975822123795,2701.6203106859257,0.0,-0.0,0,-0.0,0.0,0.0,260.54712788005844,-1.6031252432550773,-2960.564313322729,5403.174122805935,49.0236887578435,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1412.89011756378
t184,6008.365558344862,0.0,-0.0,0,-0.0,0.0,0.0,4392.466357278057,-41.722507510323766,-10359.109408112596,3730.464851893871,0.0,-377.95255567574907,0,-0.0,0.0,0.0,-392.4663572780573,-2.4148135103237682,-2957.631125429741,5394.446259939425,56.7737729962837,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1411.912338935708
t185,6269.524997137609,0.0,-0.0,0,-0.0,0.0,0.0,4112.9656671532075,-40.002762543291816,-10342.487901747525,4413.420016526961,0.0,-1346.0390725913726,0,-0.0,0.0,0.0,-112.9656671532078,-0.6950685432918147,-2953.72020823909,5449.264475679564,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1409.9567816795645
t186,5609.29474532018,0.0,-0.0,0,-0.0,0.0,0.0,4693.661360419256,-43.57573581725881,-10259.380369922177,3980.766178970859,0.0,-353.55980093682183,0,-0.0,0.0,0.0,-693.6613604192564,-4.268041817258811,-2929.276975797522,5437.5311321427025,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1398.2234381427027
t187,5388.835776599496,0.0,-0.0,0,-0.0,0.0,0.0,4722.662580249385,-43.75417795927417,-10067.744178889607,3601.6331993370686,0.0,-0.0,0,-0.0,0.0,0.0,-722.6625802493851,-4.446483959274176,-2874.5241351284094,5411.131109184764,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1371.8234151847635
t188,6349.79020567169,0.0,-0.0,0,-0.0,0.0,0.0,3821.91025734484,-40.40346567224317,-10131.296997344287,1913.4225684843052,803.6621816144398,-0.0,0,-0.0,0.0,0.0,178.08974265516017,-1.095771672243174,-2894.078721081664,5795.257559624064,0.0,-374.3486641585828,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1381.6012014654816
t189,6344.688220965398,0.0,-0.0,0,-0.0,0.0,0.0,3936.789529794695,-39.696622871519914,-10241.781127888573,1906.789439911647,954.7773480637762,-0.0,0,-0.0,0.0,0.0,63.210470205304595,-0.38892887151991745,-2924.3883293092085,5604.924401463486,0.0,-169.34882657692788,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1396.267880886559
t190,4787.066289305031,0.0,-0.0,0,-0.0,0.0,0.0,4782.15482242524,-44.12022887676447,-9525.100882853507,3507.010263399704,0.0,-0.0,0,-0.0,0.0,0.0,-782.1548224252405,-4.812534876764477,-2720.042906097699,5337.797712079378,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1298.490018079377
t191,4090.970267858288,0.0,-0.0,0,-0.0,0.0,0.0,4492.868808057672,-42.340275607170994,-8541.49880030879,2935.33598733334,0.0,-0.0,0,-0.0,0.0,0.0,-492.868808057672,-3.0325816071709992,-2439.434597668497,5185.543763512123,18.29827652141512,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1164.5343460335378
t192,2767.335929196972,0.0,-0.0,0,-0.0,0.0,0.0,4900.920060063432,-44.8509817045854,-7623.405007555819,3597.8341917529915,0.0,-513.9676980900872,0,-0.0,0.0,0.0,-900.9200600634325,-5.543287704585405,-2177.403145894887,5232.481841327207,0.0,-153.79546568686192,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1039.3786816403447
t193,2871.384627772946,0.0,-0.0,0,-0.0,0.0,0.0,4155.780659267907,-40.2661997003517,-6986.899087340501,3733.108684955799,435.02225966344986,-2015.84628312137,0,-0.0,0.0,0.0,-155.78065926790694,-0.9585057003517011,-1995.5454965296203,4991.6640777419525,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-952.3563837419528
t194,3028.557498051863,0.0,-0.0,0,-0.0,0.0,0.0,3625.0278584672137,-33.337144878644615,-6620.248211640433,3937.4503121284492,1706.212294033928,-3127.7490726432634,0,-0.0,0.0,0.0,-622.1348560716492,-3.8279450654180875,-1889.950732382046,3934.891875919081,0.0,-0.0,0,-0.0,0.0,0.0,-3002.8930023955645,-29.509199813226527,-902.4896737102899
t195,3047.645816660681,0.0,-0.0,0,-0.0,0.0,0.0,3381.9349428509495,-33.23401596537315,-6396.346743546257,3962.267178280947,1349.0462582151067,-3484.9151084620844,0,-0.0,0.0,0.0,0.0,-0.0,-1826.398328033969,4287.347495056386,0.0,-0.0,0,-0.0,0.0,0.0,-3381.9349428509495,-33.23401596537315,-872.1785362400635
t196,2971.97243712694,0.0,-0.0,0,-0.0,0.0,0.0,3358.233251614217,-27.721569374117514,-6302.48411936704,3863.883650130464,2107.957727515716,-2726.0036391614753,0,-0.0,0.0,0.0,-1436.9963798774486,-8.841721610180981,-1799.9996369970754,3341.8830466220006,0.0,-543.2766916742374,0,-0.0,0.0,0.0,-1921.2368717367685,-18.879847763936535,-858.4896354470579
t197,3227.6592826554133,0.0,-0.0,0,-0.0,0.0,0.0,3237.3598671479876,-24.674301173135426,-6440.344848630266,4196.304035208451,2215.9146992826986,-2618.0466673944925,0,-0.0,0.0,0.0,-1943.107476254935,-11.9557819381373,-1839.1088089035845,2185.016118136545,0.0,-0.0,0,-0.0,0.0,0.0,-1294.2523908930527,-12.718519234998125,-878.0452080084943
t198,3254.0984933424197,0.0,-0.0,0,-0.0,0.0,0.0,3749.761952092592,-28.69418611691311,-6975.166259318098,4230.6778512707015,2414.523872080742,-2419.437494596449,0,-0.0,0.0,0.0,-2219.49554491936,-13.65637519900191,-1992.6123086366322,2496.682823205024,0.0,-0.0,0,-0.0,0.0,0.0,-1530.2664071732318,-15.037810917911198,-951.3786051138809
t199,3429.718441022438,0.0,-0.0,0,-0.0,0.0,0.0,4419.209590177497,-38.775510954213445,-7810.152520245721,4303.459095813104,2017.3055264846555,-2816.655840192536,0,-0.0,0.0,0.0,-1266.117933679233,-7.790320457316725,-2230.200527968674,4248.877772965374,0.0,-0.0,0,-0.0,0.0,0.0,-3153.0916564982645,-30.98519049689672,-1064.8009259702121
t200,3863.988885003547,0.0,-0.0,0,-0.0,0.0,0.0,4912.599225180758,-41.497647505880806,-8735.090462678427,4429.959667415678,432.9291346243437,-511.49472427261776,0,-0.0,0.0,0.0,-1844.8775290533843,-11.351381078746856,-2495.1651676352726,4288.802331545985,0.0,-0.0,0,-0.0,0.0,0.0,-3067.7216961273743,-30.146266427133952,-1190.9343689914767
t201,5280.576034975092,0.0,-0.0,0,-0.0,0.0,0.0,4028.6254774031922,-31.467753663757666,-9277.733758714527,4450.022659153667,423.6844138204424,-0.0,0,-0.0,0.0,0.0,-2210.459896716113,-13.60077959201266,-2649.646396665983,3100.300320855688,0.0,-0.0,0,-0.0,0.0,0.0,-1818.1655806870792,-17.866974071745005,-1264.2677660968634
t202,6147.766580953147,0.0,-0.0,0,-0.0,0.0,0.0,3484.8400997843546,-26.35373739571269,-9606.252943341788,4464.452659153666,440.2056538032275,-0.0,0,-0.0,0.0,0.0,-2147.9338418430375,-13.2160618722521,-2743.5084092416046,2659.289516452944,0.0,-0.0,0,-0.0,0.0,0.0,-1336.906257941317,-13.13767552346059,-1309.245582988167
t203,6372.953499697674,0.0,-0.0,0,-0.0,0.0,0.0,3502.8455509533155,-27.06766151288842,-9848.7313891381,4461.714512633783,365.3050896281052,-0.0,0,-0.0,0.0,0.0,-2001.7756504537047,-12.316762432526133,-2812.9271893756577,2858.310855922582,0.0,-0.0,0,-0.0,0.0,0.0,-1501.0699004996109,-14.750899080362286,-1342.4900563426088
t204,6264.156043698005,0.0,-0.0,0,-0.0,0.0,0.0,3735.270551247143,-28.47824724035928,-9970.948347704789,4290.863608837732,810.5512977887678,-0.0,0,-0.0,0.0,0.0,-2239.5099403918134,-13.779522143170686,-2848.125444091516,2869.571628972348,0.0,-0.0,0,-0.0,0.0,0.0,-1495.7606108553298,-14.698725097188595,-1359.1122930198298
t205,6087.098309649158,0.0,-0.0,0,-0.0,0.0,0.0,3968.6568300074914,-32.986801519583956,-10022.768338137066,4068.480338162696,440.9833665720246,-0.0,0,-0.0,0.0,0.0,-1636.6024397495833,-10.069881428680347,-2862.791383556457,3277.635987313465,444.26984507975124,-0.0,0,-0.0,0.0,0.0,-2332.0543902579084,-22.91692009090361,-1366.9345220444045
t206,6104.038516390611,0.0,-0.0,0,-0.0,0.0,0.0,4056.139759479426,-35.72542820548304,-10124.452847664552,4112.086384437662,0.0,-88.8295028189855,0,-0.0,0.0,0.0,-1125.1881574003507,-6.92319102964953,-2891.145533188676,4340.377262092318,0.0,-0.0,0,-0.0,0.0,0.0,-2930.951602079075,-28.80223717583351,-1380.6234228374099
t207,6118.932493253419,0.0,-0.0,0,-0.0,0.0,0.0,4053.564938340163,-37.28949157516398,-10135.20794001842,4260.430862262591,0.0,-669.5001838346132,0,-0.0,0.0,0.0,-692.5905044187521,-4.2614529275624715,-2894.078721081664,4776.581452662565,0.0,-0.0,0,-0.0,0.0,0.0,-3360.9744339214108,-33.028038647601505,-1382.5789800935536
t208,5062.896094000945,0.0,-0.0,0,-0.0,0.0,0.0,5096.8582346334915,-46.05657332375375,-10113.697755310683,3209.647626712213,783.1495618383831,-0.0,0,-0.0,0.0,0.0,-1096.858234633492,-6.748879323753753,-2889.1900745933503,4789.489862004032,628.4856975772332,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1378.6678655812661
t209,5439.8578880880295,0.0,-0.0,0,-0.0,0.0,0.0,4692.28525430505,-41.91104312720158,-10090.232099265879,4086.5117202242936,0.0,-55.029251201608346,0,-0.0,0.0,0.0,-1143.0809449176554,-7.033283892981323,-2881.3682402120485,4959.8165983186655,0.0,-0.0,0,-0.0,0.0,0.0,-3549.204309387395,-34.87775923422026,-1375.7345296970507
t210,4781.4871491672575,0.0,-0.0,0,-0.0,0.0,0.0,5266.196135208393,-46.425130946321275,-10001.258153429328,3738.5426302120077,575.7973865613117,-0.0,0,-0.0,0.0,0.0,-1449.4742414251632,-8.918496875338352,-2855.9472784728177,5217.251935386329,0.0,-0.0,0,-0.0,0.0,0.0,-3816.7218937832295,-37.50663407098292,-1363.023407532117
t211,4808.044507657787,0.0,-0.0,0,-0.0,0.0,0.0,4985.8649986866585,-44.90715539676322,-9749.002350947681,4055.1745822224293,0.0,-150.9201337560374,0,-0.0,0.0,0.0,-1112.8342303992956,-6.847178323657088,-2784.573039743439,5239.891900910072,0.0,-0.0,0,-0.0,0.0,0.0,-3873.0307682873627,-38.05997707310613,-1328.8011555496034
t212,4052.820366358347,0.0,-0.0,0,-0.0,0.0,0.0,5780.666724217781,-50.26399122977398,-9783.223099346355,3162.2398606251095,1423.7334935425115,-0.0,0,-0.0,0.0,0.0,-1780.666724217781,-10.956297229773982,-2794.350332720066,5372.997742689963,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1333.6900486899626
t213,4348.061646189229,0.0,-0.0,0,-0.0,0.0,0.0,5575.0899645125555,-48.999094181813646,-9874.152516519971,4404.552659153666,0.0,-0.0,0,-0.0,0.0,0.0,-1575.089964512556,-9.691400181813648,-2819.7712944592968,5687.8702598272175,0.0,-302.16139497232143,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1346.4011708548962
t214,3430.512977315044,0.0,-0.0,0,-0.0,0.0,0.0,5778.185755872137,-50.24872603374215,-9158.450007153438,4404.552659153666,0.0,-0.0,0,-0.0,0.0,0.0,-1778.1857558721365,-10.941032033742152,-2615.4258712477877,5287.931002047714,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1248.623308047714
t215,3429.5620859211244,0.0,-0.0,0,-0.0,0.0,0.0,4803.224003880185,-44.24986583311846,-8188.536223968191,4403.316398122401,0.0,-1256.4217423998607,0,-0.0,0.0,0.0,-803.2240038801849,-4.942171833118461,-2338.7284800092366,5154.953108629947,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1115.6454146299466
t216,3430.512977315044,0.0,-0.0,0,-0.0,0.0,0.0,3932.4505005657206,-39.72332056473491,-7323.24015731603,4404.552659153666,1063.4353627672422,-3443.758927089885,0,-0.0,0.0,0.0,67.54949943427924,-0.41562656473491627,-2091.3629677005674,5037.619673261328,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-998.3119792613282
t217,3430.512977315044,0.0,-0.0,0,-0.0,0.0,0.0,3299.791842182102,-30.860018705499783,-6699.444800791647,4404.552659153666,1385.9499562941062,-3448.0114103830847,0,-0.0,0.0,0.0,-426.45105097783073,-2.623918560905938,-1913.4162355259514,3814.822129967945,0.0,-0.0,0,-0.0,0.0,0.0,-2873.340791204271,-28.236100144593845,-913.2452386190799
t218,3428.486803305553,0.0,-0.0,0,-0.0,0.0,0.0,2934.936109899219,-20.851631427857775,-6342.5712817769145,4401.918415131148,2215.9146992826986,-2618.0466673944925,0,-0.0,0.0,0.0,-2174.6734698263726,-13.38058862395388,-1811.7323885690282,1632.089990092239,0.0,-0.0,0,-0.0,0.0,0.0,-760.2626400728465,-7.471042803903896,-864.3563072154889
t219,2889.970173224759,0.0,-0.0,0,-0.0,0.0,0.0,3285.6606678283442,-26.651221645824535,-6148.979619407278,3701.7889064254587,2215.9146992826986,-2618.0466673944925,0,-0.0,0.0,0.0,-1534.2152185104571,-9.439901200954534,-1756.0018186022528,2607.5908326483786,0.0,-0.0,0,-0.0,0.0,0.0,-1751.4454493178869,-17.21132044487,-838.9340628856216
t220,2552.749104843247,0.0,-0.0,0,-0.0,0.0,0.0,3547.2481395500176,-30.214214137201488,-6069.783030256063,3263.3652668514424,2287.995701143645,-2545.965665533546,0,-0.0,0.0,0.0,-1264.1033329224806,-7.77792478305039,-1733.5140447560102,3132.781815330448,0.0,-0.0,0,-0.0,0.0,0.0,-2283.144806627537,-22.436289354151096,-827.2007193487598
t221,2887.5873886868094,0.0,-0.0,0,-0.0,0.0,0.0,3343.9644449599023,-27.81901680155741,-6203.732816845155,3698.6910303809327,2143.8336974217527,-2690.1276692554384,0,-0.0,0.0,0.0,-1372.307872684852,-8.443698497538271,-1771.6454873648565,3802.0823059788813,0.0,-965.271902117688,0,-0.0,0.0,0.0,-1971.6565722750502,-19.37531830401914,-845.7785132821243
t222,2410.6386837682926,0.0,-0.0,0,-0.0,0.0,0.0,4358.618446493431,-40.480259414070616,-6728.776870847652,2566.204994825315,0.0,-0.0,0,-0.0,0.0,0.0,-640.0510138960547,-3.938181724344792,-1922.215799204916,4672.265863418469,0.0,-0.0,0,-0.0,0.0,0.0,-3718.5674325973764,-36.54207768972582,-917.1563531313672
t223,3897.759249813041,0.0,-0.0,0,-0.0,0.0,0.0,3647.7109307503956,-33.52703922043819,-7511.943141342998,2780.1410380303464,0.0,-0.0,0,-0.0,0.0,0.0,-631.1197306916415,-3.883228266687619,-2145.1380790720173,4069.9692346036995,0.0,-0.0,0,-0.0,0.0,0.0,-3016.591200058754,-29.64381095375057,-1023.7342235911956
