Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t137,4430.8465886063805,426.23667149477114,0.0,0.0,5.684341886080802e-14,5563.244280336656,0.0,0.0,616.2867716070236,-1.1368683772161603e-13,0.0,0.0,4833.961366677191,1166.038633322809,17036.614312044832
t138,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4548.27102299173,1127.2460235502808,16285.894687092072
t139,4430.8465886063805,421.2176693568854,0.0,1.1368683772161603e-13,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17031.595309906945
t140,4430.8465886063805,1213.0037280675515,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17823.38136861761
t141,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-1.1368683772161603e-13,0.0,616.2867716070236,0.0,0.0,0.0,4210.116687343211,1166.038633322809,15986.532961216082
t142,4430.8465886063805,511.8502939834798,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,17122.22793453354
t143,4430.8465886063805,1409.9047170574358,0.0,0.0,0.0,5563.244280336656,1.1368683772161603e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18020.282357607495
t144,4430.8465886063805,1621.7502536790053,0.0,1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18232.127894229066
t145,4430.8465886063805,3298.9818787940776,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19909.359519344136
t146,4430.8465886063805,4720.194757226652,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21330.572397776712
t147,4430.8465886063805,4720.194757226652,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21330.572397776712
t148,4430.8465886063805,4590.880821645484,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21201.258462195543
t149,4430.8465886063805,3297.1634485156146,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19907.54108906567
t150,4430.8465886063805,2310.3212197442144,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18920.698860294273
t151,4430.8465886063805,1096.6015816371128,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-1.1368683772161603e-13,0.0,0.0,4833.961366677191,1166.038633322809,17706.979222187172
t152,4430.8465886063805,278.51295349710927,0.0,0.0,1.4210854715202004e-14,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16888.890594047167
t153,4412.666545107784,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16592.197597051465
t154,3887.1987569718312,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4746.337847256676,1166.038633322809,15979.106289494997
t155,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-1.4210854715202004e-14,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1149.372184668869,15772.667772933684
t156,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4462.903798798127,1166.038633322809,15418.276653708559
t157,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-1.1102230246251565e-16,0.0,616.2867716070236,0.0,0.0,0.0,4489.057778233135,1166.038633322809,15444.430633143567
t158,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1025.4661871239541,15648.761775388768
t159,3609.8031696439425,1.8189894035458565e-12,0.0,7.105427357601002e-15,0.0,5563.244280336656,7.105427357601002e-15,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15789.334221587624
t160,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-2.842170943040401e-14,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15789.334221587624
t161,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4694.031325161649,1166.038633322809,15649.40418007208
t162,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4320.702993928819,643.5622815814584,14753.5994970979
t163,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3309.9709565983576,1166.038633322809,14265.34381150879
t164,3609.8031696439425,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3146.0534193988296,1166.038633322809,14101.426274309262
t165,3905.37880047042,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,772.9983372599702,15691.869556351263
t166,4430.8465886063805,1978.374166044725,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,18588.751806594784
t167,4430.8465886063805,3100.771229618613,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19711.148870168672
t168,4430.8465886063805,7115.092560985197,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23725.47020153526
t169,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,1769.210803695049,1166.038633322809,22418.17361370824
t170,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,2665.379562154539,1166.038633322809,23314.34237216773
t171,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3115.550703055781,1166.038633322809,23764.513513068974
t172,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,121.7963163341633,0.0,0.0,2711.7018773287264,1166.038633322809,23482.461003676082
t173,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,2834.201556462167,1166.038633322809,23483.164366475357
t174,4430.8465886063805,8562.945853571055,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,25173.323494121116
t175,4430.8465886063805,3480.219579947654,0.0,1.1368683772161603e-13,-1.4210854715202004e-14,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,20090.597220497715
t176,4430.8465886063805,1489.5756683657391,0.0,0.0,0.0,5563.244280336656,-1.1368683772161603e-13,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,18099.9533089158
t177,4430.8465886063805,322.0896809970109,0.0,0.0,0.0,5563.244280336656,3.552713678800501e-15,0.0,616.2867716070236,0.0,0.0,0.0,3082.2254147597364,1166.038633322809,15180.731369629615
t178,4430.8465886063805,322.0896809970109,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2492.246070394197,1166.038633322809,14590.752025264075
t179,4430.8465886063805,322.0896809970109,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4480.16815753462,93.2830906658246,15505.918569747515
t180,4430.8465886063805,1824.156280279528,0.0,0.0,2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,18434.533920829585
t181,4430.8465886063805,4616.157997822561,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21226.53563837262
t182,4430.8465886063805,3647.381317721575,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20257.758958271632
t183,4430.8465886063805,5382.937085056166,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1117.0149445649654,21944.291036848383
t184,4430.8465886063805,6589.619889054058,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1109.2648603265252,23143.223756607837
t185,4430.8465886063805,6589.619889054058,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,121.46155671228098,0.0,0.0,4833.961366677191,1166.038633322809,23321.4590863164
t186,4430.8465886063805,6589.619889054058,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,38.340230634178624,0.0,0.0,4833.961366677191,1166.038633322809,23238.337760238297
t187,4430.8465886063805,6310.86911617682,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,88.72960906941171,0.0,0.0,4833.961366677191,1166.038633322809,23009.97636579629
t188,4430.8465886063805,3994.498144930354,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4030.2991850627513,1166.038633322809,19801.213603865974
t189,4430.8465886063805,3994.498144930354,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,3879.184018613415,1166.038633322809,19650.098437416636
t190,4430.8465886063805,6782.9573924510205,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,3.2548523996938457,0.0,0.0,4833.961366677191,1166.038633322809,23396.589885400776
t191,4430.8465886063805,7039.340331070757,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1147.7403568013938,23631.419695099405
t192,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,25482.924176690383
t193,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,363.8363017697193,0.0,0.0,4398.939107013741,1166.038633322809,25411.73821879665
t194,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,1317.8887193828978,0.0,0.0,3127.7490726432634,1166.038633322809,25094.60060203935
t195,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,1011.3380574029279,0.0,0.0,3484.9151084620844,1166.038633322809,25145.215975878207
t196,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,2017.2869309300913,0.0,0.0,2726.003639161475,1166.038633322809,25392.253380104758
t197,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2627.1336327282065,0.0,0.0,2618.0466673944925,1166.038633322809,25894.143110135894
t198,4430.8465886063805,8872.546536140322,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,1920.2369821455786,0.0,0.0,2419.437494596449,1166.038633322809,24988.63728675522
t199,4430.8465886063805,8872.546536140322,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2816.655840192536,1166.038633322809,23465.618650205728
t200,4430.8465886063805,8872.546536140322,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,4401.032232052848,1166.038633322809,25049.99504206604
t201,4430.8465886063805,7835.407787734891,0.0,0.0,-1.1368683772161603e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4410.276952856749,1166.038633322809,24022.101014464508
t202,4430.8465886063805,7252.017241756836,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4393.755712873964,1166.038633322809,23422.18922850367
t203,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4468.6562770490855,1166.038633322809,23497.08979267879
t204,4430.8465886063805,7252.017241756836,0.0,0.0,2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4023.410068888423,1166.038633322809,23051.84358451813
t205,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4392.978000105167,721.7687882430577,22977.14167065512
t206,4430.8465886063805,7252.017241756836,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,23862.394882306897
t207,4430.8465886063805,7252.017241756836,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23862.394882306897
t208,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4050.811804838808,537.5529357455757,22450.75962289128
t209,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23862.394882306897
t210,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4258.16398011588,1166.038633322809,23286.597495745584
t211,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23862.394882306897
t212,4430.8465886063805,7252.017241756836,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,86.2720831945935,0.0,0.0,3410.2278731346796,1166.038633322809,22524.933471958982
t213,4430.8465886063805,7912.3221765207545,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,24522.699817070818
t214,4430.8465886063805,8829.870845394938,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,612.2023418809904,0.0,0.0,4833.961366677191,1166.038633322809,26052.45082782599
t215,4430.8465886063805,8829.870845394938,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,750.5531536709022,0.0,0.0,4833.961366677191,1166.038633322809,26190.8016396159
t216,4430.8465886063805,8829.870845394938,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,827.9635150586337,0.0,0.0,3770.526003909949,1166.038633322809,25204.776638236388
t217,4430.8465886063805,8829.870845394938,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,1909.8447471054092,0.0,0.0,3448.0114103830847,1166.038633322809,25964.143276756302
t218,4430.8465886063805,8829.870845394938,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,3542.3376337275954,0.0,0.0,2618.0466673944925,1166.038633322809,26766.671420389896
t219,4430.8465886063805,8829.870845394938,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,1698.9693870171513,0.0,0.0,2618.0466673944925,1166.038633322809,24923.30317367945
t220,4430.8465886063805,8829.870845394938,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,767.5055304970801,0.0,0.0,2545.965665533546,1166.038633322809,23919.758315298433
t221,4430.8465886063805,8829.870845394938,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2690.1276692554384,1166.038633322809,23296.414788523245
t222,4430.8465886063805,8435.748475751258,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,25046.12611630132
t223,4430.8465886063805,7262.3579935489215,0.0,0.0,2.842170943040401e-14,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23872.735634098983
t224,4430.8465886063805,4459.2786086171855,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,21069.656249167245
t225,4430.8465886063805,3743.826628793401,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20354.204269343463
t226,4430.8465886063805,893.1980046387589,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17503.575645188816
t227,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,5.684341886080802e-14,0.0,497.5131691609989,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16491.604038104037
t228,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5296.824310816277,-7.105427357601002e-15,0.0,103.08963533250403,0.0,0.0,0.0,4123.389142782112,1166.038633322809,15120.188310860085
t229,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5146.963077961063,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,4833.961366677191,1035.7805008560733,15447.55153410071
t230,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5146.963077961063,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,4776.78617006076,1166.038633322809,15520.634469951015
t231,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5146.963077961063,0.0,0.0,0.0,0.0,0.0,0.0,4318.4510826003325,1166.038633322809,15062.299382490586
t232,4430.8465886063805,1.8189894035458565e-12,0.0,-5.684341886080802e-14,0.0,5146.963077961063,0.0,0.0,0.0,0.0,0.0,0.0,4066.0019130591954,1132.6109451574769,14776.422524784119
t233,4430.8465886063805,1.8189894035458565e-12,0.0,2.842170943040401e-14,0.0,5146.963077961063,0.0,0.0,0.0,0.0,0.0,0.0,3900.2484072731663,635.3643074989975,14113.42238133961
t234,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,2.842170943040401e-14,5146.963077961063,0.0,0.0,0.0,0.0,0.0,0.0,4221.764438614975,787.6432371217037,14587.217342304124
t235,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,3.552713678800501e-15,5146.963077961063,0.0,0.0,0.0,0.0,0.0,0.0,3983.8439550067837,1166.038633322809,14727.692254897038
t236,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5283.021042746356,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,15713.86763135274
t237,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5339.084556244117,0.0,0.0,221.86323777852857,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15991.794382629028
t238,4430.8465886063805,38.53926093870359,0.0,1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,16648.916901488763
t239,4430.8465886063805,954.6426343474586,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17565.02027489752
t240,4430.8465886063805,2293.9814074792966,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18904.359048029357
t241,4430.8465886063805,4720.194757226652,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,21330.572397776712
t242,4430.8465886063805,4720.194757226652,5.240252676230739e-13,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21330.572397776712
t243,4430.8465886063805,3500.5182576875713,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20110.895898237628
t244,4430.8465886063805,4720.194757226652,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,21330.572397776712
t245,4430.8465886063805,3997.224520082448,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20607.60216063251
