Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t430,17.72338635442552,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,4.652128256698847,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t432,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t433,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t435,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t436,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t437,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t440,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t441,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t442,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t443,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t444,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t445,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t446,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t447,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t448,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t450,0.0,30.831996924901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,5.282236483766402,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,5.282236483766402,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,5.282236483766404,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,6.801037442037158,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,6.801037442037157,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,8.841348674648305,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t465,8.841348674648305,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t466,8.841348674648305,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t467,3.5591121908819017,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t468,3.5591121908819017,32.387514580581076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t469,2.0403112326111477,32.387514580581076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t470,2.0403112326111477,32.387514580581076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.0,28.526752727192324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.0,28.526752727192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,28.526752727192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,28.526752727192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,28.526752727192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,28.526752727192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,28.526752727192328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,15.362664141406858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,15.362664141406858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,14.20396965846639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,9.113813450714677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,9.113813450714677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,9.113813450714678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,9.113813450714678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,9.113813450714678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,9.113813450714678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,9.113813450714678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,15.964538852356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,20.28119175912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,20.28119175912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,20.28119175912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,20.28119175912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,20.28119175912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,20.28119175912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,17.10702210556425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,17.10702210556425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,17.10702210556425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t507,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t508,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.7218024776366458,0.0,0.0,0.0,0.0,0.0
t511,7.449694413085678,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.0671369161058126,0.0,0.0,0.0,0.0,0.0
t512,14.452063922458636,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t513,14.452063922458636,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t514,15.181736207684525,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t515,15.181736207684525,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t516,15.181736207684525,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t517,15.181736207684525,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t518,15.181736207684525,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t519,15.181736207684525,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t520,15.181736207684525,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.8722636099453882,0.0,0.0,0.0,0.0,0.0
t521,15.181736207684525,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,13.036470603771026,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,13.036470603771026,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,13.036470603771027,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t525,13.036470603771027,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,1.2563630344845254,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,1.5313421728533398,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t536,7.15425821342983,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t542,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t543,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t544,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t545,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t546,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t547,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t551,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t552,14.159830688663329,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t553,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t554,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t555,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t556,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t557,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t558,14.159830688663329,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t559,14.159830688663329,35.490186144561285,0.0,0.0,0.0,2.7026943851151204,0.0,0.0,2.4217719815025847,0.0,0.0,0.0,0.0,0.0
t560,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t561,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t562,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t563,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t564,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t565,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t566,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t567,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t568,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t569,17.72338635442552,35.49018614456128,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t570,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t571,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t572,17.72338635442552,35.49018614456128,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t573,17.72338635442552,35.49018614456128,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t574,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.8991293623123,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t575,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.224904010412407,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t576,17.72338635442552,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t577,5.52510106965481,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t578,5.52510106965481,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t579,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t580,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t581,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t582,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t583,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t584,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t585,5.525101069654811,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t586,5.525101069654811,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t587,5.525101069654811,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t588,5.525101069654811,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t589,5.525101069654811,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t590,5.525101069654811,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,1.59170843119266,0.0,0.0,0.0,0.0,0.0
t591,4.250077745888317,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.1260154336507739,0.0,0.0,0.0,0.0,0.0
t592,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t601,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t602,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t603,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t604,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t605,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t606,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t607,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,1.4197949000951864,0.0,0.0,0.0,0.0,0.0
t608,6.343747276967969,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t609,6.343747276967969,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t610,6.343747276967969,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t611,6.343747276967969,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t612,6.343747276967969,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t613,6.343747276967969,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t614,6.343747276967969,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t615,6.343747276967969,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t616,4.003138459632229,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.465147086428094,0.0,0.0,0.0,0.0,0.0
t617,4.003138459632229,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,2.465147086428094,0.0,0.0,0.0,0.0,0.0
t618,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t619,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t620,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t621,0.0,20.187940840898328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t622,0.0,17.95595754485348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t623,0.0,17.95595754485348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t624,0.0,17.95595754485348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t625,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t626,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t627,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t628,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t629,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t630,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t631,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t632,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t633,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t634,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t635,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t636,0.0,17.955957544853483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t637,0.0,32.40822804803819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
