Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1093,9477.0,2706.0,1292.0
,,,,,,,,1094,9433.0,2694.0,1286.0
,,,,,,,,1095,9322.0,2662.0,1271.0
,,,,,,,,1096,9225.0,2635.0,1257.0
,,,,,,,,1097,9248.0,2641.0,1261.0
,,,,,,,,1098,9347.0,2670.0,1274.0
,,,,,,,,1099,9442.0,2696.0,1288.0
,,,,,,,,1100,9864.0,2817.0,1345.0
,,,,,,,,1101,9863.0,2817.0,1345.0
,,,,,,,,1102,9208.0,2629.0,1256.0
,,,,,,,,1103,8287.0,2367.0,1130.0
,,,,,,,,1104,7446.0,2126.0,1015.0
,,,,,,,,1105,6898.0,1970.0,940.0
,,,,,,,,1106,6610.0,1888.0,901.0
,,,,,,,,1107,6479.0,1850.0,883.0
,,,,,,,,1108,6475.0,1849.0,883.0
,,,,,,,,1109,6676.0,1907.0,910.0
,,,,,,,,1110,7384.0,2109.0,1006.0
,,,,,,,,1111,8535.0,2438.0,1163.0
,,,,,,,,1112,9278.0,2649.0,1265.0
,,,,,,,,1113,9466.0,2704.0,1291.0
,,,,,,,,1114,9522.0,2720.0,1298.0
,,,,,,,,1115,9555.0,2729.0,1302.0
,,,,,,,,1116,9563.0,2731.0,1303.0
,,,,,,,,1117,9526.0,2720.0,1298.0
,,,,,,,,1118,9515.0,2717.0,1298.0
,,,,,,,,1119,9401.0,2684.0,1282.0
,,,,,,,,1120,9313.0,2659.0,1270.0
,,,,,,,,1121,9341.0,2668.0,1273.0
,,,,,,,,1122,9451.0,2699.0,1288.0
,,,,,,,,1123,9480.0,2707.0,1292.0
,,,,,,,,1124,9823.0,2805.0,1339.0
,,,,,,,,1125,9873.0,2820.0,1346.0
,,,,,,,,1126,9273.0,2648.0,1264.0
,,,,,,,,1127,8381.0,2394.0,1142.0
,,,,,,,,1128,7528.0,2149.0,1026.0
,,,,,,,,1129,6991.0,1997.0,953.0
,,,,,,,,1130,6724.0,1920.0,917.0
,,,,,,,,1131,6596.0,1883.0,899.0
,,,,,,,,1132,6596.0,1884.0,899.0
,,,,,,,,1133,6801.0,1943.0,927.0
,,,,,,,,1134,7481.0,2136.0,1020.0
,,,,,,,,1135,8587.0,2452.0,1171.0
,,,,,,,,1136,9306.0,2658.0,1268.0
,,,,,,,,1137,9447.0,2698.0,1288.0
,,,,,,,,1138,9497.0,2712.0,1295.0
,,,,,,,,1139,9541.0,2725.0,1301.0
,,,,,,,,1140,9480.0,2707.0,1292.0
,,,,,,,,1141,9372.0,2676.0,1277.0
,,,,,,,,1142,9309.0,2659.0,1269.0
,,,,,,,,1143,9166.0,2618.0,1250.0
,,,,,,,,1144,9001.0,2571.0,1227.0
,,,,,,,,1145,8930.0,2550.0,1217.0
,,,,,,,,1146,8879.0,2536.0,1211.0
,,,,,,,,1147,8805.0,2514.0,1201.0
,,,,,,,,1148,9104.0,2600.0,1242.0
,,,,,,,,1149,9280.0,2650.0,1265.0
,,,,,,,,1150,8797.0,2513.0,1199.0
,,,,,,,,1151,8077.0,2307.0,1101.0
,,,,,,,,1152,7300.0,2085.0,995.0
,,,,,,,,1153,6755.0,1929.0,921.0
,,,,,,,,1154,6437.0,1838.0,878.0
,,,,,,,,1155,6256.0,1787.0,853.0
,,,,,,,,1156,6218.0,1776.0,848.0
,,,,,,,,1157,6288.0,1796.0,857.0
,,,,,,,,1158,6558.0,1873.0,894.0
,,,,,,,,1159,6904.0,1972.0,941.0
,,,,,,,,1160,7527.0,2149.0,1026.0
,,,,,,,,1161,8079.0,2307.0,1101.0
,,,,,,,,1162,8418.0,2404.0,1147.0
,,,,,,,,1163,8551.0,2442.0,1166.0
,,,,,,,,1164,8516.0,2432.0,1161.0
,,,,,,,,1165,8391.0,2396.0,1144.0
,,,,,,,,1166,8236.0,2352.0,1123.0
,,,,,,,,1167,8100.0,2314.0,1105.0
,,,,,,,,1168,8053.0,2300.0,1098.0
,,,,,,,,1169,8086.0,2309.0,1102.0
,,,,,,,,1170,8187.0,2338.0,1116.0
,,,,,,,,1171,8236.0,2352.0,1123.0
,,,,,,,,1172,8553.0,2443.0,1166.0
,,,,,,,,1173,8701.0,2484.0,1186.0
,,,,,,,,1174,8272.0,2363.0,1128.0
,,,,,,,,1175,7634.0,2180.0,1040.0
,,,,,,,,1176,6991.0,1997.0,953.0
,,,,,,,,1177,6977.0,1993.0,951.0
,,,,,,,,1178,6581.0,1879.0,897.0
,,,,,,,,1179,6344.0,1812.0,865.0
,,,,,,,,1180,6213.0,1774.0,847.0
,,,,,,,,1181,6189.0,1768.0,843.0
,,,,,,,,1182,6178.0,1764.0,842.0
,,,,,,,,1183,6407.0,1830.0,873.0
,,,,,,,,1184,6953.0,1986.0,948.0
,,,,,,,,1185,7685.0,2195.0,1048.0
,,,,,,,,1186,8261.0,2359.0,1126.0
,,,,,,,,1187,8622.0,2462.0,1176.0
,,,,,,,,1188,8855.0,2529.0,1207.0
,,,,,,,,1189,8946.0,2555.0,1220.0
,,,,,,,,1190,8908.0,2545.0,1215.0
,,,,,,,,1191,8866.0,2532.0,1209.0
,,,,,,,,1192,8847.0,2527.0,1206.0
,,,,,,,,1193,8923.0,2549.0,1216.0
,,,,,,,,1194,9032.0,2580.0,1232.0
,,,,,,,,1195,9107.0,2601.0,1242.0
,,,,,,,,1196,9131.0,2608.0,1245.0
,,,,,,,,1197,9239.0,2639.0,1260.0
,,,,,,,,1198,8853.0,2529.0,1206.0
,,,,,,,,1199,8083.0,2309.0,1102.0
,,,,,,,,1200,7306.0,2087.0,996.0
,,,,,,,,1201,6746.0,1927.0,919.0
,,,,,,,,1202,6421.0,1833.0,875.0
,,,,,,,,1203,6255.0,1787.0,853.0
,,,,,,,,1204,6227.0,1778.0,848.0
,,,,,,,,1205,6396.0,1827.0,872.0
,,,,,,,,1206,6927.0,1979.0,944.0
,,,,,,,,1207,8049.0,2299.0,1097.0
,,,,,,,,1208,9007.0,2573.0,1228.0
,,,,,,,,1209,9428.0,2693.0,1285.0
,,,,,,,,1210,9693.0,2768.0,1322.0
,,,,,,,,1211,9911.0,2830.0,1351.0
,,,,,,,,1212,9980.0,2850.0,1361.0
,,,,,,,,1213,9959.0,2845.0,1358.0
,,,,,,,,1214,9926.0,2835.0,1353.0
,,,,,,,,1215,9821.0,2805.0,1338.0
,,,,,,,,1216,9755.0,2786.0,1330.0
,,,,,,,,1217,9811.0,2802.0,1338.0
,,,,,,,,1218,9911.0,2830.0,1351.0
,,,,,,,,1219,9827.0,2806.0,1340.0
,,,,,,,,1220,9711.0,2773.0,1324.0
,,,,,,,,1221,9731.0,2779.0,1327.0
,,,,,,,,1222,9244.0,2640.0,1260.0
,,,,,,,,1223,8303.0,2371.0,1132.0
,,,,,,,,1224,7418.0,2119.0,1011.0
,,,,,,,,1225,6844.0,1954.0,933.0
,,,,,,,,1226,6534.0,1866.0,891.0
,,,,,,,,1227,6378.0,1822.0,869.0
,,,,,,,,1228,6333.0,1808.0,863.0
,,,,,,,,1229,6488.0,1853.0,884.0
,,,,,,,,1230,6987.0,1995.0,953.0
,,,,,,,,1231,8113.0,2317.0,1106.0
,,,,,,,,1232,9049.0,2584.0,1234.0
,,,,,,,,1233,9424.0,2691.0,1285.0
,,,,,,,,1234,9630.0,2750.0,1312.0
,,,,,,,,1235,9800.0,2799.0,1336.0
,,,,,,,,1236,9889.0,2825.0,1348.0
,,,,,,,,1237,9869.0,2819.0,1346.0
,,,,,,,,1238,9871.0,2819.0,1346.0
,,,,,,,,1239,9766.0,2789.0,1332.0
,,,,,,,,1240,9705.0,2772.0,1323.0
,,,,,,,,1241,9733.0,2780.0,1327.0
,,,,,,,,1242,9753.0,2785.0,1329.0
,,,,,,,,1243,9648.0,2755.0,1315.0
,,,,,,,,1244,9616.0,2746.0,1311.0
,,,,,,,,1245,9718.0,2775.0,1325.0
,,,,,,,,1246,9355.0,2671.0,1275.0
,,,,,,,,1247,8421.0,2404.0,1148.0
,,,,,,,,1248,7534.0,2151.0,1027.0
,,,,,,,,1249,6889.0,1968.0,939.0
,,,,,,,,1250,6548.0,1870.0,893.0
,,,,,,,,1251,6385.0,1823.0,870.0
,,,,,,,,1252,6319.0,1804.0,861.0
,,,,,,,,1253,6487.0,1853.0,884.0
,,,,,,,,1254,6964.0,1989.0,949.0
,,,,,,,,1255,8085.0,2309.0,1102.0
,,,,,,,,1256,9023.0,2577.0,1230.0
,,,,,,,,1257,9407.0,2687.0,1282.0
,,,,,,,,1258,9631.0,2750.0,1313.0
,,,,,,,,1259,9846.0,2812.0,1343.0
,,,,,,,,1260,9951.0,2842.0,1357.0
,,,,,,,,1261,9975.0,2849.0,1360.0
,,,,,,,,1262,10011.0,2859.0,1365.0
,,,,,,,,1263,9938.0,2839.0,1355.0
,,,,,,,,1264,9877.0,2820.0,1347.0
,,,,,,,,1265,9875.0,2820.0,1346.0
,,,,,,,,1266,9838.0,2810.0,1341.0
,,,,,,,,1267,9666.0,2760.0,1318.0
,,,,,,,,1268,9588.0,2739.0,1308.0
,,,,,,,,1269,9776.0,2792.0,1332.0
,,,,,,,,1270,9437.0,2695.0,1287.0
,,,,,,,,1271,8459.0,2415.0,1153.0
,,,,,,,,1272,7534.0,2151.0,1027.0
,,,,,,,,1273,6931.0,1979.0,944.0
,,,,,,,,1274,6579.0,1878.0,897.0
,,,,,,,,1275,6401.0,1828.0,873.0
,,,,,,,,1276,6353.0,1814.0,866.0
,,,,,,,,1277,6509.0,1859.0,888.0
,,,,,,,,1278,6989.0,1996.0,953.0
,,,,,,,,1279,8097.0,2313.0,1104.0
,,,,,,,,1280,8997.0,2569.0,1226.0
,,,,,,,,1281,9416.0,2690.0,1284.0
,,,,,,,,1282,9764.0,2789.0,1331.0
,,,,,,,,1283,10059.0,2873.0,1372.0
,,,,,,,,1284,10252.0,2928.0,1398.0
,,,,,,,,1285,10275.0,2935.0,1401.0
,,,,,,,,1286,10343.0,2954.0,1410.0
,,,,,,,,1287,10274.0,2935.0,1401.0
,,,,,,,,1288,10226.0,2920.0,1394.0
,,,,,,,,1289,10198.0,2913.0,1390.0
,,,,,,,,1290,10114.0,2889.0,1379.0
,,,,,,,,1291,9906.0,2829.0,1351.0
,,,,,,,,1292,9797.0,2798.0,1336.0
,,,,,,,,1293,9960.0,2845.0,1358.0
,,,,,,,,1294,9627.0,2749.0,1312.0
,,,,,,,,1295,8675.0,2477.0,1182.0
,,,,,,,,1296,7722.0,2205.0,1053.0
,,,,,,,,1297,7059.0,2016.0,962.0
,,,,,,,,1298,6713.0,1917.0,915.0
,,,,,,,,1299,6507.0,1858.0,887.0
,,,,,,,,1300,6415.0,1832.0,874.0
,,,,,,,,1301,6563.0,1874.0,894.0
,,,,,,,,1302,7002.0,2000.0,954.0
,,,,,,,,1303,8092.0,2311.0,1103.0
,,,,,,,,1304,9077.0,2593.0,1237.0
,,,,,,,,1305,9583.0,2737.0,1307.0
,,,,,,,,1306,9973.0,2849.0,1360.0
,,,,,,,,1307,10328.0,2950.0,1408.0
,,,,,,,,1308,10548.0,3012.0,1438.0
,,,,,,,,1309,10634.0,3037.0,1449.0
,,,,,,,,1310,10768.0,3075.0,1468.0
,,,,,,,,1311,10765.0,3075.0,1468.0
,,,,,,,,1312,10683.0,3051.0,1456.0
,,,,,,,,1313,10612.0,3030.0,1447.0
,,,,,,,,1314,10425.0,2977.0,1421.0
,,,,,,,,1315,10117.0,2890.0,1379.0
,,,,,,,,1316,9920.0,2833.0,1353.0
,,,,,,,,1317,10006.0,2858.0,1364.0
,,,,,,,,1318,9724.0,2777.0,1326.0
,,,,,,,,1319,8901.0,2542.0,1213.0
,,,,,,,,1320,8015.0,2289.0,1093.0
,,,,,,,,1321,7335.0,2094.0,999.0
,,,,,,,,1322,6895.0,1969.0,940.0
,,,,,,,,1323,6651.0,1899.0,907.0
,,,,,,,,1324,6488.0,1853.0,884.0
,,,,,,,,1325,6458.0,1844.0,880.0
,,,,,,,,1326,6490.0,1853.0,884.0
,,,,,,,,1327,6934.0,1980.0,945.0
,,,,,,,,1328,7688.0,2196.0,1048.0
,,,,,,,,1329,8479.0,2421.0,1156.0
,,,,,,,,1330,8989.0,2567.0,1226.0
,,,,,,,,1331,9274.0,2649.0,1264.0
,,,,,,,,1332,9392.0,2682.0,1281.0
,,,,,,,,1333,9400.0,2684.0,1282.0
,,,,,,,,1334,9334.0,2665.0,1272.0
,,,,,,,,1335,9274.0,2649.0,1264.0
,,,,,,,,1336,9287.0,2652.0,1266.0
,,,,,,,,1337,9386.0,2680.0,1280.0
,,,,,,,,1338,9457.0,2701.0,1289.0
,,,,,,,,1339,9390.0,2682.0,1280.0
,,,,,,,,1340,9284.0,2651.0,1266.0
,,,,,,,,1341,9418.0,2690.0,1284.0
,,,,,,,,1342,9336.0,2666.0,1272.0
,,,,,,,,1343,8687.0,2481.0,1184.0
,,,,,,,,1344,7911.0,2259.0,1079.0
,,,,,,,,1345,7659.0,2188.0,1045.0
,,,,,,,,1346,7206.0,2058.0,982.0
,,,,,,,,1347,6894.0,1969.0,939.0
,,,,,,,,1348,6733.0,1923.0,918.0
,,,,,,,,1349,6663.0,1903.0,909.0
,,,,,,,,1350,6708.0,1916.0,914.0
,,,,,,,,1351,6779.0,1936.0,924.0
,,,,,,,,1352,7275.0,2078.0,992.0
,,,,,,,,1353,8022.0,2291.0,1094.0
,,,,,,,,1354,8686.0,2480.0,1184.0
,,,,,,,,1355,9142.0,2611.0,1247.0
,,,,,,,,1356,9418.0,2690.0,1284.0
,,,,,,,,1357,9574.0,2734.0,1305.0
,,,,,,,,1358,9588.0,2738.0,1307.0
,,,,,,,,1359,9596.0,2740.0,1308.0
,,,,,,,,1360,9651.0,2756.0,1316.0
,,,,,,,,1361,9811.0,2802.0,1338.0
,,,,,,,,1362,9928.0,2835.0,1353.0
,,,,,,,,1363,9906.0,2829.0,1351.0
,,,,,,,,1364,9953.0,2843.0,1357.0
,,,,,,,,1365,10173.0,2905.0,1387.0
,,,,,,,,1366,9682.0,2765.0,1320.0
,,,,,,,,1367,8890.0,2539.0,1212.0
,,,,,,,,1368,8121.0,2319.0,1107.0
,,,,,,,,1369,7551.0,2156.0,1030.0
,,,,,,,,1370,7196.0,2055.0,981.0
,,,,,,,,1371,6987.0,1995.0,953.0
,,,,,,,,1372,6915.0,1975.0,943.0
,,,,,,,,1373,7055.0,2015.0,962.0
,,,,,,,,1374,7532.0,2151.0,1027.0
,,,,,,,,1375,8326.0,2378.0,1135.0
,,,,,,,,1376,9238.0,2639.0,1259.0
,,,,,,,,1377,9968.0,2847.0,1359.0
,,,,,,,,1378,10584.0,3023.0,1443.0
,,,,,,,,1379,11101.0,3170.0,1514.0
,,,,,,,,1380,11465.0,3274.0,1563.0
,,,,,,,,1381,11684.0,3337.0,1593.0
,,,,,,,,1382,11845.0,3383.0,1615.0
,,,,,,,,1383,11878.0,3392.0,1620.0
,,,,,,,,1384,11856.0,3386.0,1616.0
,,,,,,,,1385,11874.0,3391.0,1619.0
,,,,,,,,1386,11835.0,3380.0,1614.0
,,,,,,,,1387,11522.0,3291.0,1571.0
,,,,,,,,1388,11361.0,3245.0,1549.0
,,,,,,,,1389,11462.0,3273.0,1563.0
,,,,,,,,1390,10755.0,3071.0,1466.0
,,,,,,,,1391,9727.0,2778.0,1326.0
,,,,,,,,1392,8750.0,2499.0,1193.0
,,,,,,,,1393,8051.0,2299.0,1098.0
,,,,,,,,1394,7659.0,2188.0,1044.0
,,,,,,,,1395,7406.0,2115.0,1010.0
,,,,,,,,1396,7306.0,2086.0,996.0
,,,,,,,,1397,7445.0,2126.0,1014.0
,,,,,,,,1398,7989.0,2282.0,1089.0
,,,,,,,,1399,8862.0,2531.0,1208.0
,,,,,,,,1400,9775.0,2792.0,1332.0
,,,,,,,,1401,10469.0,2990.0,1428.0
,,,,,,,,1402,11051.0,3156.0,1507.0
,,,,,,,,1403,11567.0,3303.0,1577.0
,,,,,,,,1404,11911.0,3401.0,1624.0
,,,,,,,,1405,12144.0,3468.0,1656.0
,,,,,,,,1406,12378.0,3536.0,1688.0
,,,,,,,,1407,12505.0,3571.0,1705.0
,,,,,,,,1408,12545.0,3583.0,1711.0
,,,,,,,,1409,12547.0,3583.0,1711.0
,,,,,,,,1410,12342.0,3525.0,1683.0
,,,,,,,,1411,11929.0,3406.0,1626.0
,,,,,,,,1412,11695.0,3340.0,1595.0
,,,,,,,,1413,11749.0,3356.0,1602.0
,,,,,,,,1414,11022.0,3148.0,1503.0
,,,,,,,,1415,9937.0,2838.0,1355.0
,,,,,,,,1416,8909.0,2545.0,1215.0
,,,,,,,,1417,8173.0,2334.0,1114.0
,,,,,,,,1418,7720.0,2204.0,1052.0
,,,,,,,,1419,7431.0,2122.0,1013.0
,,,,,,,,1420,7280.0,2079.0,993.0
,,,,,,,,1421,7365.0,2103.0,1004.0
,,,,,,,,1422,7847.0,2241.0,1070.0
,,,,,,,,1423,8598.0,2455.0,1172.0
,,,,,,,,1424,9591.0,2740.0,1308.0
,,,,,,,,1425,10349.0,2955.0,1411.0
,,,,,,,,1426,10998.0,3141.0,1499.0
,,,,,,,,1427,11566.0,3303.0,1577.0
,,,,,,,,1428,11972.0,3419.0,1632.0
,,,,,,,,1429,12218.0,3490.0,1666.0
,,,,,,,,1430,12483.0,3565.0,1701.0
,,,,,,,,1431,12644.0,3612.0,1724.0
,,,,,,,,1432,12688.0,3624.0,1730.0
,,,,,,,,1433,12716.0,3631.0,1734.0
,,,,,,,,1434,12561.0,3587.0,1712.0
,,,,,,,,1435,12173.0,3476.0,1660.0
,,,,,,,,1436,11900.0,3399.0,1622.0
,,,,,,,,1437,11963.0,3416.0,1631.0
,,,,,,,,1438,11249.0,3213.0,1534.0
,,,,,,,,1439,10154.0,2900.0,1384.0
,,,,,,,,1440,9124.0,2606.0,1244.0
,,,,,,,,1441,8372.0,2391.0,1141.0
,,,,,,,,1442,7903.0,2257.0,1077.0
,,,,,,,,1443,7589.0,2167.0,1035.0
,,,,,,,,1444,7467.0,2133.0,1018.0
,,,,,,,,1445,7548.0,2155.0,1029.0
,,,,,,,,1446,8066.0,2304.0,1100.0
,,,,,,,,1447,8853.0,2529.0,1206.0
,,,,,,,,1448,9886.0,2824.0,1348.0
,,,,,,,,1449,10738.0,3067.0,1464.0
,,,,,,,,1450,11425.0,3263.0,1558.0
,,,,,,,,1451,12013.0,3431.0,1638.0
,,,,,,,,1452,12485.0,3566.0,1702.0
,,,,,,,,1453,12852.0,3671.0,1752.0
,,,,,,,,1454,13219.0,3776.0,1803.0
,,,,,,,,1455,13393.0,3825.0,1826.0
,,,,,,,,1456,13476.0,3849.0,1837.0
,,,,,,,,1457,13499.0,3856.0,1841.0
,,,,,,,,1458,13344.0,3811.0,1819.0
,,,,,,,,1459,12938.0,3695.0,1764.0
,,,,,,,,1460,12645.0,3612.0,1724.0
,,,,,,,,1461,12667.0,3617.0,1727.0
,,,,,,,,1462,11923.0,3405.0,1625.0
,,,,,,,,1463,10795.0,3083.0,1472.0
,,,,,,,,1464,9707.0,2772.0,1323.0
,,,,,,,,1465,8924.0,2549.0,1216.0
,,,,,,,,1466,8391.0,2396.0,1144.0
,,,,,,,,1467,8047.0,2298.0,1097.0
,,,,,,,,1468,7863.0,2246.0,1072.0
,,,,,,,,1469,7926.0,2264.0,1080.0
,,,,,,,,1470,8389.0,2396.0,1144.0
,,,,,,,,1471,9131.0,2608.0,1245.0
,,,,,,,,1472,10105.0,2886.0,1378.0
,,,,,,,,1473,10944.0,3126.0,1492.0
,,,,,,,,1474,11657.0,3329.0,1590.0
,,,,,,,,1475,12300.0,3513.0,1677.0
,,,,,,,,1476,12775.0,3648.0,1741.0
,,,,,,,,1477,13085.0,3737.0,1784.0
,,,,,,,,1478,13387.0,3823.0,1825.0
,,,,,,,,1479,13514.0,3860.0,1843.0
,,,,,,,,1480,13481.0,3851.0,1838.0
,,,,,,,,1481,13421.0,3833.0,1830.0
,,,,,,,,1482,13153.0,3757.0,1793.0
,,,,,,,,1483,12657.0,3615.0,1726.0
,,,,,,,,1484,12393.0,3540.0,1690.0
,,,,,,,,1485,12326.0,3521.0,1681.0
,,,,,,,,1486,11637.0,3323.0,1586.0
,,,,,,,,1487,10661.0,3045.0,1454.0
,,,,,,,,1488,9649.0,2755.0,1315.0
,,,,,,,,1489,8831.0,2522.0,1204.0
,,,,,,,,1490,8319.0,2376.0,1134.0
,,,,,,,,1491,7971.0,2277.0,1086.0
,,,,,,,,1492,7771.0,2219.0,1060.0
,,,,,,,,1493,7740.0,2210.0,1055.0
,,,,,,,,1494,7903.0,2257.0,1077.0
,,,,,,,,1495,8195.0,2340.0,1117.0
,,,,,,,,1496,8851.0,2528.0,1206.0
,,,,,,,,1497,9711.0,2773.0,1324.0
,,,,,,,,1498,10476.0,2992.0,1428.0
,,,,,,,,1499,11040.0,3153.0,1505.0
,,,,,,,,1500,11402.0,3256.0,1555.0
,,,,,,,,1501,11628.0,3321.0,1585.0
,,,,,,,,1502,11767.0,3361.0,1604.0
,,,,,,,,1503,11836.0,3381.0,1614.0
,,,,,,,,1504,11812.0,3373.0,1611.0
,,,,,,,,1505,11747.0,3355.0,1601.0
,,,,,,,,1506,11578.0,3306.0,1579.0
,,,,,,,,1507,11236.0,3209.0,1532.0
,,,,,,,,1508,11082.0,3166.0,1511.0
,,,,,,,,1509,11053.0,3157.0,1507.0
,,,,,,,,1510,10498.0,2998.0,1431.0
,,,,,,,,1511,9703.0,2771.0,1322.0
,,,,,,,,1512,8853.0,2529.0,1206.0
,,,,,,,,1513,7335.0,2094.0,999.0
,,,,,,,,1514,6895.0,1969.0,940.0
,,,,,,,,1515,6651.0,1899.0,907.0
,,,,,,,,1516,6488.0,1853.0,884.0
,,,,,,,,1517,6458.0,1844.0,880.0
,,,,,,,,1518,6490.0,1853.0,884.0
,,,,,,,,1519,6934.0,1980.0,945.0
,,,,,,,,1520,7688.0,2196.0,1048.0
,,,,,,,,1521,8479.0,2421.0,1156.0
,,,,,,,,1522,8989.0,2567.0,1226.0
,,,,,,,,1523,9274.0,2649.0,1264.0
,,,,,,,,1524,9392.0,2682.0,1281.0
,,,,,,,,1525,9400.0,2684.0,1282.0
,,,,,,,,1526,9334.0,2665.0,1272.0
,,,,,,,,1527,9274.0,2649.0,1264.0
,,,,,,,,1528,9287.0,2652.0,1266.0
,,,,,,,,1529,9386.0,2680.0,1280.0
,,,,,,,,1530,9457.0,2701.0,1289.0
,,,,,,,,1531,9390.0,2682.0,1280.0
,,,,,,,,1532,9284.0,2651.0,1266.0
,,,,,,,,1533,9418.0,2690.0,1284.0
,,,,,,,,1534,9336.0,2666.0,1272.0
,,,,,,,,1535,8687.0,2481.0,1184.0
,,,,,,,,1536,7911.0,2259.0,1079.0
,,,,,,,,1537,7236.0,2066.0,986.0
,,,,,,,,1538,6813.0,1946.0,929.0
,,,,,,,,1539,6550.0,1871.0,893.0
,,,,,,,,1540,6399.0,1828.0,873.0
,,,,,,,,1541,6329.0,1808.0,863.0
,,,,,,,,1542,6265.0,1789.0,854.0
,,,,,,,,1543,6550.0,1871.0,893.0
,,,,,,,,1544,7214.0,2060.0,984.0
,,,,,,,,1545,8035.0,2295.0,1095.0
,,,,,,,,1546,8723.0,2492.0,1189.0
,,,,,,,,1547,9191.0,2625.0,1253.0
,,,,,,,,1548,9500.0,2713.0,1295.0
,,,,,,,,1549,9687.0,2766.0,1321.0
,,,,,,,,1550,9738.0,2781.0,1328.0
,,,,,,,,1551,9772.0,2791.0,1332.0
,,,,,,,,1552,9840.0,2810.0,1342.0
,,,,,,,,1553,9972.0,2849.0,1359.0
,,,,,,,,1554,10065.0,2875.0,1372.0
,,,,,,,,1555,10001.0,2856.0,1363.0
,,,,,,,,1556,9860.0,2816.0,1344.0
,,,,,,,,1557,9938.0,2839.0,1355.0
,,,,,,,,1558,9712.0,2774.0,1324.0
,,,,,,,,1559,8783.0,2509.0,1197.0
,,,,,,,,1560,7852.0,2243.0,1070.0
,,,,,,,,1561,7198.0,2056.0,981.0
,,,,,,,,1562,6820.0,1948.0,929.0
,,,,,,,,1563,6632.0,1894.0,904.0
,,,,,,,,1564,6575.0,1878.0,896.0
,,,,,,,,1565,6721.0,1920.0,916.0
,,,,,,,,1566,7203.0,2058.0,982.0
,,,,,,,,1567,8348.0,2384.0,1138.0
,,,,,,,,1568,9379.0,2679.0,1278.0
,,,,,,,,1569,9934.0,2837.0,1354.0
,,,,,,,,1570,10322.0,2948.0,1407.0
,,,,,,,,1571,10623.0,3034.0,1449.0
,,,,,,,,1572,10809.0,3087.0,1474.0
,,,,,,,,1573,10911.0,3116.0,1488.0
,,,,,,,,1574,11010.0,3145.0,1501.0
,,,,,,,,1575,11011.0,3146.0,1501.0
,,,,,,,,1576,11018.0,3147.0,1502.0
,,,,,,,,1577,11030.0,3150.0,1504.0
,,,,,,,,1578,10934.0,3123.0,1490.0
,,,,,,,,1579,10633.0,3037.0,1449.0
,,,,,,,,1580,10388.0,2967.0,1416.0
,,,,,,,,1581,10438.0,2981.0,1423.0
,,,,,,,,1582,10048.0,2870.0,1370.0
,,,,,,,,1583,9000.0,2570.0,1227.0
,,,,,,,,1584,7991.0,2282.0,1090.0
,,,,,,,,1585,7338.0,2096.0,1000.0
,,,,,,,,1586,6938.0,1982.0,946.0
,,,,,,,,1587,6751.0,1928.0,920.0
,,,,,,,,1588,6676.0,1907.0,910.0
,,,,,,,,1589,6840.0,1953.0,933.0
,,,,,,,,1590,7300.0,2085.0,995.0
,,,,,,,,1591,8454.0,2414.0,1152.0
,,,,,,,,1592,9469.0,2704.0,1291.0
,,,,,,,,1593,10006.0,2858.0,1364.0
,,,,,,,,1594,10341.0,2954.0,1410.0
,,,,,,,,1595,10626.0,3035.0,1449.0
,,,,,,,,1596,10780.0,3079.0,1469.0
,,,,,,,,1597,10849.0,3099.0,1479.0
,,,,,,,,1598,10977.0,3135.0,1496.0
,,,,,,,,1599,10950.0,3127.0,1493.0
,,,,,,,,1600,10892.0,3111.0,1484.0
,,,,,,,,1601,10868.0,3104.0,1482.0
,,,,,,,,1602,10767.0,3075.0,1468.0
,,,,,,,,1603,10550.0,3013.0,1439.0
,,,,,,,,1604,10414.0,2974.0,1419.0
,,,,,,,,1605,10478.0,2992.0,1428.0
,,,,,,,,1606,10018.0,2861.0,1366.0
,,,,,,,,1607,9029.0,2579.0,1231.0
,,,,,,,,1608,8087.0,2309.0,1102.0
,,,,,,,,1609,7458.0,2130.0,1017.0
,,,,,,,,1610,7101.0,2028.0,968.0
,,,,,,,,1611,6908.0,1973.0,942.0
,,,,,,,,1612,6846.0,1955.0,934.0
,,,,,,,,1613,6982.0,1994.0,952.0
,,,,,,,,1614,7519.0,2148.0,1025.0
,,,,,,,,1615,8623.0,2463.0,1176.0
,,,,,,,,1616,9656.0,2758.0,1317.0
,,,,,,,,1617,10143.0,2897.0,1383.0
,,,,,,,,1618,10421.0,2976.0,1421.0
,,,,,,,,1619,10636.0,3037.0,1450.0
,,,,,,,,1620,10732.0,3065.0,1463.0
,,,,,,,,1621,10718.0,3061.0,1461.0
,,,,,,,,1622,10740.0,3067.0,1464.0
,,,,,,,,1623,10659.0,3044.0,1453.0
,,,,,,,,1624,10578.0,3021.0,1442.0
,,,,,,,,1625,10599.0,3027.0,1445.0
,,,,,,,,1626,10591.0,3025.0,1444.0
,,,,,,,,1627,10430.0,2979.0,1422.0
,,,,,,,,1628,10270.0,2933.0,1400.0
,,,,,,,,1629,10290.0,2939.0,1403.0
,,,,,,,,1630,9974.0,2849.0,1360.0
