,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t751,6343.778453318379,0.0,-0.0,0.0,-0.0,0.0,0.0,2035.1639509300217,-14.942404248401795,-8364.0,4589.071739178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2186.617658932352,-13.454080246071559,-2389.0,990.0346160000001,0.0,-0.0,0.0,-0.0,0.0,0.0,151.45370800233005,-1.488324002330235,-1140.0
t752,7736.542555742906,0.0,-0.0,0.0,-0.0,0.0,0.0,1634.5499947177593,-15.09255046066388,-9356.0,4633.649139178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1949.6530826575574,-11.996056520865713,-2672.0,963.9934060000002,0.0,-0.0,0.0,-0.0,0.0,0.0,315.103087939798,-3.0964939397981674,-1276.0
t753,8138.865778165455,0.0,-0.0,0.0,-0.0,0.0,0.0,1693.4624452328285,-13.328223398283587,-9819.0,4692.011819178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1875.472191634281,-11.539627544142112,-2805.0,1157.7788494526887,0.0,-0.0,0.0,-0.0,0.0,0.0,182.00974640145253,-1.7885958541414742,-1338.0
t754,8230.041178165455,0.0,-0.0,0.0,-0.0,0.0,0.0,1907.0096438734229,-12.050822038878046,-10125.0,4723.890279178423,0.0,-0.0,0.0,-0.0,0.0,0.0,-1820.6877359253253,-11.202543253098048,-2892.0,1467.1701867338775,0.0,-0.0,0.0,-0.0,0.0,0.0,-86.3219079480976,-0.848278785779997,-1380.0
t755,8404.18010901638,0.0,-0.0,0.0,-0.0,0.0,0.0,2010.0895655810214,-13.269674597401583,-10401.0,4745.504699178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1764.6469701895746,-10.857728988848383,-2970.0,1665.854541,0.0,-0.0,0.0,-0.0,0.0,0.0,-245.44259539144684,-2.4119456085532005,-1418.0
t756,8523.24902286362,99.59680772625023,-0.0,0.0,-0.0,0.0,0.0,1971.193329794276,-13.03916038414698,-10581.0,4755.956139178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1723.3524917499142,-10.603647428509143,-3022.0,1693.276351,0.0,-0.0,0.0,-0.0,0.0,0.0,-247.84083804436204,-2.435512955637835,-1443.0
t757,8458.36463386362,313.1078152878981,-0.0,0.0,-0.0,0.0,0.0,1910.0515555134532,-12.524004664969805,-10669.0,4757.492099178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1700.0319411968421,-10.460157981580961,-3047.0,1666.083461,0.0,-0.0,0.0,-0.0,0.0,0.0,-210.0196143166112,-2.063846683388843,-1454.0
t758,8387.812584863621,483.6131034280385,-0.0,106.7800000508,-0.0,0.0,0.0,1818.5984187751255,-11.804107117583369,-10785.0,4741.524934892709,0.0,-0.0,0.0,-0.0,0.0,0.0,-1651.364225400007,-10.160709492701873,-3080.0,1638.8775910000002,0.0,-0.0,0.0,-0.0,0.0,0.0,-167.23419337511862,-1.6433976248814974,-1470.0
t759,8412.03767386362,441.17111264477137,-0.0,106.64999998071998,-0.0,0.0,0.0,1824.0811647017997,-11.939951190909094,-10772.0,4715.07807489271,0.0,-0.0,0.0,-0.0,0.0,0.0,-1629.054634494616,-10.023440398092662,-3076.0,1665.9430410000002,0.0,-0.0,0.0,-0.0,0.0,0.0,-195.02653020718364,-1.9165107928164327,-1469.0
t760,8404.146022863619,568.7998302358145,-0.0,105.90999995104,-213.43000003152,0.0,0.0,1843.6793864368772,-12.105239455831258,-10697.0,4701.554914892709,0.0,-0.0,0.0,-0.0,0.0,0.0,-1636.485751437701,-10.069163455007434,-3055.0,1668.229711,0.0,-0.0,0.0,-0.0,0.0,0.0,-207.19363499917608,-2.036076000823826,-1459.0
t761,8350.913091863618,557.5207407059667,-0.0,0.0,-0.0,0.0,0.0,1815.5876016615612,-12.021434231147516,-10712.0,4653.905694892709,0.0,-0.0,0.0,-0.0,0.0,0.0,-1584.1584967709944,-9.74719812171444,-3060.0,1693.703341,0.0,-0.0,0.0,-0.0,0.0,0.0,-231.42910489056683,-2.274236109433076,-1460.0
t762,8225.12693176362,533.7761398095034,-0.0,105.84999994416,-0.0,0.0,0.0,1838.508257176353,-12.261328693635905,-10691.0,4612.66233489271,0.0,-0.0,30.229999977280006,-0.0,0.0,0.0,-1580.169679615146,-9.722655254843103,-3053.0,1718.877251,0.0,-0.0,0.0,-0.0,0.0,0.0,-258.3385775612072,-2.5386734387927996,-1458.0
t763,8101.430302763621,492.8285326663572,-0.0,104.28999993080001,-0.0,0.0,0.0,1846.793740255027,-12.342575615802346,-10533.0,4568.15995489271,0.0,-0.0,29.779999976680006,-0.0,0.0,0.0,-1580.2170084043632,-9.722946465025862,-3008.0,1690.9763610000002,0.0,-0.0,14.220000001439999,-0.0,0.0,0.0,-266.5767318506637,-2.6196291507764857,-1436.0
t764,7992.35459376362,685.0118472356438,-0.0,103.08000006792,-211.7599998952,0.0,0.0,1854.663712356988,-12.350153528970807,-10411.0,4552.61415489271,0.0,-0.0,29.429999991970003,-0.0,0.0,0.0,-1599.2043806656004,-9.839774219078416,-2973.0,1662.919711,0.0,-0.0,14.050000001279999,-0.0,0.0,0.0,-255.45933169138758,-2.510379309892391,-1419.0
t765,8025.105953963619,708.0138101924343,-0.0,104.85999999616001,-0.0,0.0,0.0,1764.6639305193944,-11.643694671608879,-10591.0,4555.357939178424,0.0,-0.0,29.950000008420005,-0.0,0.0,0.0,-1550.7662011386822,-9.54173804816092,-3025.0,1645.709686,0.0,-0.0,14.29000000416,-0.0,0.0,0.0,-213.89772938071204,-2.1019566234479594,-1444.0
t766,8008.73027386362,110.07505611448448,-0.0,100.46999993416,-0.0,0.0,0.0,1940.7707126529294,-13.046042565193858,-10147.0,4549.738839178424,0.0,-0.0,28.690000006740004,-30.229999977280006,0.0,0.0,-1640.107392093087,-10.091447114796308,-2898.0,1672.917916,0.0,-0.0,13.70000001024,-0.0,0.0,0.0,-300.66332055984253,-2.9545954503975493,-1383.0
t767,7506.67641875315,0.0,-0.0,90.06000006464001,-104.28999993080001,0.0,0.0,1618.4928031538066,-14.939222040797123,-9096.0,4544.1197391784235,0.0,-0.0,25.720000002780004,-29.779999976680006,0.0,0.0,-1930.183477576946,-11.876261627577525,-2598.0,961.6522860000001,0.0,-0.0,12.27999999696,-42.560000006879996,0.0,0.0,311.69067442313934,-3.062960413219597,-1240.0
t768,6428.394974946805,0.0,-0.0,79.94000000768,-478.41000007056,0.0,0.0,2058.3576401311097,-14.282615015032809,-8074.0,4544.1197391784235,0.0,-0.0,22.829999983170005,-88.07000000713003,0.0,0.0,-2159.591945917973,-13.287793236489696,-2306.0,988.8605160000002,0.0,-0.0,10.899999991680001,-0.0,0.0,0.0,101.2343057868632,-0.9948217785431118,-1100.0
t769,4961.303832878487,0.0,-0.0,0.0,-0.0,0.0,0.0,2425.926153657343,-15.229986535830658,-7372.0,4544.1197391784235,0.0,-0.0,20.840000012030004,-0.0,0.0,0.0,-2444.9163680385955,-15.043371151857485,-2105.0,975.2564010000001,0.0,-0.0,9.94000000272,-0.0,0.0,0.0,18.990214381252994,-0.18661538397317298,-1004.0
t770,4406.332724451174,0.0,-0.0,0.0,-0.0,0.0,0.0,2558.40895735309,-15.741681804263537,-6949.0,4538.500639178424,0.0,-0.0,19.64999997893,-0.0,0.0,0.0,-2558.40895735309,-15.741681804263537,-1984.0,966.2416260000001,0.0,-0.0,0.0,-19.241626000000178,0.0,0.0,0.0,-0.0,-947.0
t771,4158.3205593065095,0.0,-0.0,0.0,-0.0,0.0,0.0,2570.495489947757,-15.81604925426612,-6713.0,4532.881539178424,0.0,-0.0,18.980000009550004,-48.54999998595001,0.0,0.0,-2570.495489947757,-15.81604925426612,-1917.0,939.033396,0.0,-0.0,0.0,-24.033395999999986,0.0,0.0,0.0,-0.0,-915.0
t772,3984.714494738963,0.0,-0.0,0.0,-0.0,0.0,0.0,2647.6318149689296,-16.346309707894303,-6616.0,4537.683161678424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2632.48569176458,-16.197469913843584,-1889.0,920.8399410000001,0.0,-0.0,0.0,-3.5449780015998353,0.0,0.0,-15.146123204349669,-0.14883979405071907,-902.0
t773,4220.9816030358315,0.0,-0.0,0.0,-0.0,0.0,0.0,2553.830314821041,-15.81191785687237,-6759.0,4532.064061678423,0.0,-0.0,19.109999978210006,-78.57999997872001,0.0,0.0,-2527.045357547123,-15.548704130790805,-1930.0,948.0481710000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-26.78495727391853,-0.2632137260815659,-921.0
t774,4850.748602058996,0.0,-0.0,0.0,-0.0,0.0,0.0,2434.4711903097136,-15.219792368709808,-7270.0,4540.605041678424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2449.5332631472393,-15.071778531184016,-2076.0,976.0859410000003,0.0,-0.0,0.0,-0.0,0.0,0.0,15.06207283752552,-0.14801383752579123,-991.0
t775,6504.173450050164,0.0,-0.0,0.0,-0.0,0.0,0.0,1984.71535381413,-14.888803864293175,-8474.0,4585.482221678424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2152.239666418483,-13.242555259940113,-2420.0,990.1219360000001,0.0,-0.0,0.0,-0.0,0.0,0.0,167.52431260435287,-1.6462486043530613,-1156.0
t776,7926.2717551956985,0.0,-0.0,0.0,-0.0,0.0,0.0,1583.7888649913614,-15.060620187061886,-9495.0,4639.230679178423,0.0,-0.0,0.0,-0.0,0.0,0.0,-1916.4389862855855,-11.791692892837826,-2711.0,964.6188060000001,0.0,-0.0,0.0,-0.0,0.0,0.0,332.650121294224,-3.26892729422406,-1294.0
t777,8146.107008365455,0.0,-0.0,0.0,-0.0,0.0,0.0,1866.5505112660921,-11.657519631547789,-10001.0,4686.716419178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1819.5210544215333,-11.19536475688976,-2856.0,1410.4916117192167,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.02945684455864,-0.4621548746580291,-1363.0
t778,8387.529727536048,0.0,-0.0,0.0,-0.0,0.0,0.0,2003.7090313211881,-13.238758857235224,-10378.0,4730.800069178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1755.9955715403744,-10.804497638048842,-2964.0,1665.1477209999998,0.0,-0.0,0.0,-0.0,0.0,0.0,-247.71345978081354,-2.4342612191863817,-1415.0
t779,8532.95152156362,250.49406217836744,-0.0,0.0,-0.0,0.0,0.0,1918.215850718218,-12.661434460205005,-10689.0,4747.827494178425,0.0,-0.0,0.0,-0.0,0.0,0.0,-1684.4631298243592,-10.3643643540642,-3053.0,1693.049791,0.0,-0.0,0.0,-0.0,0.0,0.0,-233.75272089385913,-2.297070106140805,-1457.0
t780,8596.768090563619,418.0798247597832,-0.0,0.0,-0.0,0.0,0.0,1868.5159599275103,-12.363875250912683,-10871.0,4747.565174178423,0.0,-0.0,0.0,-0.0,0.0,0.0,-1632.520409151328,-10.044765027094776,-3105.0,1720.314661,0.0,-0.0,0.0,-0.0,0.0,0.0,-235.99555077618206,-2.3191102238179067,-1482.0
t781,8577.847367846953,523.075883543739,-0.0,0.0,-0.0,0.0,0.0,1837.155986893866,-12.079238284557025,-10926.0,4756.119919178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1626.1145687651483,-10.005350413274604,-3120.0,1702.1153060000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-211.04141812871754,-2.073887871282421,-1489.0
t782,8517.727098846952,691.074232155554,-0.0,0.0,-0.0,0.0,0.0,1775.7761920879582,-11.577523090464894,-10973.0,4742.334539178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1598.4991044663188,-9.835434712104245,-3134.0,1675.0191760000002,0.0,-0.0,0.0,-0.0,0.0,0.0,-177.27708762163937,-1.742088378360647,-1496.0
t783,8423.354449846953,781.0672717319752,-0.0,0.0,-0.0,0.0,0.0,1750.916126799748,-11.337848378675034,-10944.0,4733.068429178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1597.240737098178,-9.827692080245017,-3126.0,1647.1855460000002,0.0,-0.0,0.0,-0.0,0.0,0.0,-153.67538970157014,-1.5101562984300174,-1492.0
t784,8391.484629313618,721.5407947848262,-0.0,0.0,-0.0,0.0,0.0,1743.209310539989,-11.234734638433972,-10845.0,4711.566489178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1604.6929442747753,-9.873544903647735,-3097.0,1618.8775560000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-138.5163662652138,-1.3611897347862367,-1479.0
t785,8228.36080031362,852.4797449552294,-0.0,0.0,-0.0,0.0,0.0,1725.3575232881203,-11.198068556969037,-10795.0,4659.565490845091,0.0,-0.0,0.0,-0.0,0.0,0.0,-1566.9243331276878,-9.641157717401514,-3083.0,1631.9901009999999,0.0,-0.0,0.0,-0.0,0.0,0.0,-158.43319016043247,-1.5569108395675226,-1472.0
t786,8049.055391313619,776.054744883729,-0.0,74.11228194832637,-0.0,0.0,0.0,1753.316111849707,-11.538529995382056,-10641.0,4597.56909084509,0.0,-0.0,0.0,-0.0,0.0,0.0,-1549.0379863616024,-9.53110448348705,-3039.0,1657.285551,0.0,-0.0,0.0,-0.0,0.0,0.0,-204.27812548810488,-2.0074255118950064,-1451.0
t787,8024.90002031362,416.96282085801903,-0.0,103.13000001847999,-0.0,0.0,0.0,1883.6073753352414,-12.600216525358281,-10416.0,4564.005030845091,0.0,-0.0,29.450000023510007,-0.0,0.0,0.0,-1608.557706398582,-9.897324470017404,-2975.0,1683.6925610000003,0.0,-0.0,14.059999992,-0.0,0.0,0.0,-275.0496689366592,-2.702892055340876,-1420.0
t788,8032.69710931362,225.7967228011588,-0.0,101.96999994064001,-0.0,0.0,0.0,1951.7092049089308,-13.173036964349079,-10299.0,4556.73789084509,0.0,-0.0,29.120000023070006,-0.0,0.0,0.0,-1634.7991052099303,-10.058785658229626,-2941.0,1710.1243510000002,0.0,-0.0,13.90000000512,-0.0,0.0,0.0,-316.9100996990006,-3.114251306119452,-1404.0
t789,8087.72469831362,455.3760124063414,-0.0,103.75000003439999,-0.0,0.0,0.0,1844.477100537604,-12.327811291966137,-10479.0,4551.11879084509,0.0,-0.0,29.629999976480004,-0.0,0.0,0.0,-1578.0392439636598,-9.709546857910016,-2993.0,1682.9161210000002,0.0,-0.0,14.140000008000001,-0.0,0.0,0.0,-266.43785657394403,-2.61826443405612,-1428.0
t790,8032.69710931362,0.0,-0.0,99.41999997927999,-74.11228194832637,0.0,0.0,1996.3843322637128,-13.389159608286814,-10041.0,4545.49969084509,0.0,-0.0,28.400000022110007,-0.0,0.0,0.0,-1695.4676168016301,-10.43207406556966,-2868.0,1659.3138010000002,0.0,-0.0,13.5600000048,-0.0,0.0,0.0,-300.91671546208283,-2.957085542717155,-1369.0
t791,7372.347479320068,0.0,-0.0,89.09999995456,-103.13000001847999,0.0,0.0,1655.6994031927945,-15.016882448939151,-8999.0,4543.9707991784235,0.0,-0.0,25.450000002420005,-29.450000023510007,0.0,0.0,-1957.9238532590246,-12.046945898308739,-2570.0,956.7054864980003,0.0,-0.0,12.13999999152,-42.10000000512,0.0,0.0,302.2244500662302,-2.9699365506304134,-1226.0
t792,5860.042228569361,0.0,-0.0,78.95000005968001,-101.96999994064,0.0,0.0,2151.7070509861464,-14.729279674547234,-7974.0,4542.342614178423,0.0,-0.0,22.53999999854,-29.12000002307001,0.0,0.0,-2244.949622092552,-13.812992061341273,-2277.0,983.9137164980002,0.0,-0.0,10.760000008799999,-0.0,0.0,0.0,93.24257110640576,-0.9162876132059596,-1087.0
t793,5263.340433077979,0.0,-0.0,72.31000007072,-443.5300000986401,0.0,0.0,2426.8115405739522,-14.93197362401097,-7304.0,4536.723514178424,0.0,-0.0,20.649999996020004,-29.62999997648001,0.0,0.0,-2426.8115405739522,-14.93197362401097,-2086.0,985.1500000039999,0.0,-0.0,9.849999996,-0.0,0.0,0.0,0.0,-0.0,-995.0
t794,4512.834342714023,0.0,-0.0,0.0,-0.0,0.0,0.0,2438.1675032226553,-15.001845936677487,-6936.0,4531.2093491784235,0.0,-0.0,19.610000010390003,-116.65000002948001,0.0,0.0,-2438.1675032226553,-15.001845936677487,-1981.0,958.5600000047998,0.0,-0.0,0.0,-13.560000004799996,0.0,0.0,0.0,-0.0,-945.0
t795,4068.2517252771745,0.0,-0.0,66.49999995624,-0.0,0.0,0.0,2597.2288119725044,-15.980537205918646,-6716.0,4531.2093491784235,0.0,-0.0,0.0,-0.0,0.0,0.0,-2597.2288119725044,-15.980537205918646,-1918.0,931.3517700047998,0.0,-0.0,9.0600000072,-25.411770011999845,0.0,0.0,0.0,-0.0,-915.0
t796,4077.266315090487,0.0,-0.0,0.0,-66.49999995624,0.0,0.0,2652.665444517288,-16.43175965153561,-6647.0,4536.828449178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2622.691243705241,-16.137205473181986,-1898.0,936.2687549904008,0.0,-0.0,0.0,-0.0,0.0,0.0,-29.974200812047144,-0.2945541783536252,-906.0
t797,4208.853704376892,0.0,-0.0,67.20999998248001,-67.20999998248001,0.0,0.0,2595.138283405005,-15.991987781897892,-6788.0,4542.447549178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2588.520592934525,-15.926956243897811,-1938.0,948.0809520000001,0.0,-0.0,0.0,-16.398229991520157,0.0,0.0,-6.617690470479774,-0.06503153800008375,-925.0
t798,4875.8500002249575,0.0,-0.0,0.0,-0.0,0.0,0.0,2428.391065476732,-15.24106570169146,-7289.0,4544.182469178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2447.125505384521,-15.05696379390227,-2082.0,975.4496620000002,0.0,-0.0,0.0,-0.0,0.0,0.0,18.734439907789106,-0.1841019077891906,-994.0
t799,6376.191089231354,0.0,-0.0,0.0,-0.0,0.0,0.0,2013.6346084735358,-14.825697704888292,-8375.0,4571.402349178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2166.0746682795852,-13.327680898838821,-2392.0,990.0579570000001,0.0,-0.0,0.0,-0.0,0.0,0.0,152.44005980604933,-1.4980168060494716,-1141.0
t800,7698.858238885963,0.0,-0.0,0.0,-0.0,0.0,0.0,1635.149753646231,-15.007992532192333,-9319.0,4617.696139178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1944.7303716968972,-11.965767481525715,-2661.0,964.4616070000002,0.0,-0.0,0.0,-0.0,0.0,0.0,309.5806180506665,-3.0422250506666186,-1271.0
t801,8097.261334065454,0.0,-0.0,0.0,-0.0,0.0,0.0,1696.948399442073,-13.209733507527607,-9781.0,4675.708139178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1870.2009451840827,-11.507193994340629,-2794.0,1161.4499937711773,0.0,-0.0,0.0,-0.0,0.0,0.0,173.25254574200974,-1.7025395131869803,-1333.0
t802,8188.598082565456,0.0,-0.0,0.0,-0.0,0.0,0.0,1889.2698756001046,-11.867958165558006,-10066.0,4709.228069178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1823.011229657754,-11.216839520668943,-2875.0,1439.9097645872396,0.0,-0.0,0.0,-0.0,0.0,0.0,-66.2586459423504,-0.6511186448890627,-1373.0
t803,8358.953511065456,0.0,-0.0,0.0,-0.0,0.0,0.0,1932.2694374966864,-12.222948562142319,-10279.0,4787.730689178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-1841.4007007409211,-11.329988437501777,-2935.0,1493.7616968804057,0.0,-0.0,0.0,-0.0,0.0,0.0,-90.86873675576525,-0.8929601246405434,-1402.0
t804,8434.986475263619,0.0,-0.0,0.0,-0.0,0.0,0.0,2001.2310398550421,-13.217515118661805,-10423.0,4742.949114178425,0.0,-0.0,0.0,-0.0,0.0,0.0,-1755.1498203783456,-10.7992938000776,-2977.0,1669.4994407952809,0.0,-0.0,0.0,-0.0,0.0,0.0,-246.08121947669648,-2.418221318584206,-1421.0
t805,8479.252347115487,0.0,-0.0,0.0,-0.0,0.0,0.0,1979.7937451338275,-13.046092249315217,-10446.0,4739.2030141784235,0.0,-0.0,0.0,-0.0,0.0,0.0,-1744.4694359135065,-10.733578264916778,-2984.0,1661.6368232047193,0.0,-0.0,0.0,-0.0,0.0,0.0,-235.32430922032097,-2.312513984398439,-1424.0
t806,8418.406357604747,0.0,-0.0,103.81999993208001,-0.0,0.0,0.0,1976.8493114252612,-13.075668962088095,-10486.0,4734.17923258735,0.0,-0.0,0.0,-0.0,0.0,0.0,-1728.543644419543,-10.635588167806429,-2995.0,1679.7457478,0.0,-0.0,0.0,-0.0,0.0,0.0,-248.30566700571833,-2.4400807942816676,-1429.0
t807,8411.932629008288,0.0,-0.0,0.0,-0.0,0.0,0.0,2033.6171206895317,-13.549749697818196,-10432.0,4742.12085258735,0.0,-0.0,0.0,-0.0,0.0,0.0,-1751.3449697232575,-10.775882864092171,-2980.0,1707.0460178,0.0,-0.0,0.0,-0.0,0.0,0.0,-282.27215096627407,-2.773866833726026,-1422.0
t808,8406.669458008286,0.0,-0.0,102.78000003352,-119.43447952726622,0.0,0.0,2004.2750119492969,-13.289990463837446,-10381.0,4714.47527258735,0.0,-0.0,4.817802025784569,-0.0,0.0,0.0,-1743.5650608940061,-10.728013719128358,-2965.0,1678.2719278,0.0,-0.0,0.0,-0.0,0.0,0.0,-260.70995105529096,-2.5619767447090878,-1415.0
t809,8293.07565202529,0.0,-0.0,70.41865036896961,-0.0,0.0,0.0,2028.0870939891108,-13.581396383368947,-10378.0,4673.23191258735,0.0,-0.0,29.33999999185,-0.0,0.0,0.0,-1727.9400383503432,-10.631874228856535,-2964.0,1704.0865778,0.0,-0.0,14.009999993280001,-0.0,0.0,0.0,-300.14705563876754,-2.949522154512412,-1415.0
t810,8216.35564149162,0.0,-0.0,101.91999999008,-0.0,0.0,0.0,1989.0046494590347,-13.280290940735265,-10294.0,4626.74415258735,0.0,-0.0,29.110000007300005,-0.0,0.0,0.0,-1705.361204092805,-10.492948501844896,-2940.0,1675.5307878,0.0,-0.0,13.90000000512,-0.0,0.0,0.0,-283.6434453662297,-2.7873424388903683,-1403.0
t811,8078.77735249162,0.0,-0.0,100.08000005496001,-0.0,0.0,0.0,1942.0705879048328,-12.92794045141274,-10108.0,4578.60795258735,0.0,-0.0,28.58999999085,-34.157802017634566,0.0,0.0,-1675.7295233751936,-10.310627185371413,-2887.0,1647.3183778000002,0.0,-0.0,13.64999998896,-14.009999993280001,0.0,0.0,-266.34106452963914,-2.617313266041327,-1378.0
t812,7996.995474763619,0.0,-0.0,98.5299999324,-157.58417080730342,0.0,0.0,2026.651043889483,-13.59234777819694,-9951.0,4545.56813258735,0.0,-0.0,28.13999999025,-0.0,0.0,0.0,-1721.118232364994,-10.589900212605869,-2842.0,1652.1052591,0.0,-0.0,13.42999999008,-0.0,0.0,0.0,-305.5328115244889,-3.0024475655910705,-1357.0
t813,7996.66398326362,0.0,-0.0,99.82999997112,-0.0,0.0,0.0,1999.9720055956088,-13.46598883034895,-10083.0,4546.004505315938,0.0,-0.0,28.510000006500007,-0.0,0.0,0.0,-1684.1520549864983,-10.362450335939444,-2880.0,1679.3134891000002,0.0,-0.0,13.610000003520001,-0.0,0.0,0.0,-315.8199506091104,-3.1035384944095057,-1374.0
t814,7815.650236065455,0.0,-0.0,96.96999991903999,-101.91999999008,0.0,0.0,1996.546645826021,-13.246881820435298,-9794.0,4543.720309178424,0.0,-0.0,27.689999989650005,-29.1100000073,0.0,0.0,-1734.6272888247584,-10.673020336014698,-2797.0,1600.1732184863233,0.0,-0.0,13.220000004480001,-13.900000005119999,0.0,0.0,-261.9193570012628,-2.573861484420599,-1335.0
t815,7765.556449693436,0.0,-0.0,89.23000002463999,-484.63999990216,0.0,0.0,1656.8060781935394,-14.952528009454038,-9012.0,4543.713539178424,0.0,-0.0,25.480000002460006,-28.589999990849996,0.0,0.0,-1954.5771850683484,-12.026354121684966,-2574.0,961.6850670000001,0.0,-0.0,12.15999999552,-40.68999998256,0.0,0.0,297.771106874809,-2.926173887769072,-1228.0
t816,6020.47867764625,0.0,-0.0,80.4800000696,-0.0,0.0,0.0,2041.3467192301114,-14.30539694596138,-8128.0,4541.438819178424,0.0,-0.0,0.0,-56.64999999675002,0.0,0.0,-2150.556619571812,-13.232199609860865,-2321.0,988.8932970000002,0.0,-0.0,10.969999994399998,-0.0,0.0,0.0,109.20990034170055,-1.073197336100515,-1108.0
t817,5190.356292794322,0.0,-0.0,73.81999996799999,-154.3000000376,0.0,0.0,2361.14630422893,-15.022596953652807,-7456.0,4535.819719178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2392.101314745054,-14.718404433369164,-2129.0,975.2891820000001,0.0,-0.0,10.06000000416,-0.0,0.0,0.0,30.955010516123608,-0.3041925202836422,-1016.0
t818,4614.109519710173,0.0,-0.0,0.0,-0.0,0.0,0.0,2449.9649147380705,-15.074434448242796,-7049.0,4531.2093491784235,0.0,-0.0,0.0,-53.16999999211001,0.0,0.0,-2449.9649147380705,-15.074434448242796,-2013.0,975.2891820000001,0.0,-0.0,9.52000000896,-23.80918200896015,0.0,0.0,0.0,-0.0,-961.0
t819,4123.673451281829,0.0,-0.0,67.34000005256,-0.0,0.0,0.0,2626.2735759156817,-16.287027250071844,-6801.0,4531.2093491784235,0.0,-0.0,19.229999978370003,-0.0,0.0,0.0,-2591.4940971835913,-15.945251973201717,-1943.0,963.6920720000003,0.0,-0.0,0.0,-1.5708179910398496,0.0,0.0,-34.779478732090226,-0.34177527687012765,-927.0
t820,4029.1255448254556,0.0,-0.0,23.21973423675372,-0.0,0.0,0.0,2639.9252060511767,-16.270485113386577,-6676.0,4536.828449178424,0.0,-0.0,18.879999993660004,-0.0,0.0,0.0,-2632.510824617842,-16.197624554241376,-1907.0,936.4838420000003,0.0,-0.0,0.0,-18.996600007520062,0.0,0.0,-7.414381433335074,-0.07286055914520412,-910.0
t821,4006.7979916434792,0.0,-0.0,66.25000003792,-0.0,0.0,0.0,2634.159778753247,-16.207770434646758,-6691.0,4542.447549178424,0.0,-0.0,18.92000000947,-0.0,0.0,0.0,-2634.159778753247,-16.207770434646758,-1911.0,923.5533999999999,0.0,-0.0,0.0,-11.553399999999936,0.0,0.0,0.0,-0.0,-912.0
t822,4400.3741294439915,0.0,-0.0,0.0,-156.8097343272337,0.0,0.0,2564.3054120400825,-15.869807156840356,-6792.0,4550.9609691784235,0.0,-0.0,19.199999978330002,-76.22999995983001,0.0,0.0,-2539.3068212790986,-15.624147917824361,-1939.0,951.2442499999999,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.998590760983916,-0.2456592390159957,-926.0
t823,4672.540214493562,0.0,-0.0,0.0,-0.0,0.0,0.0,2522.98349734243,-15.52371183599294,-7180.0,4589.507209178423,0.0,-0.0,0.0,-0.0,0.0,0.0,-2522.98349734243,-15.52371183599294,-2051.0,978.9999999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-979.0
t824,5636.961326697116,0.0,-0.0,0.0,-0.0,0.0,0.0,2292.362738490653,-15.324065187770518,-7914.0,4643.242099178424,0.0,-0.0,0.0,-0.0,0.0,0.0,-2368.667878766804,-14.574220411620024,-2260.0,1003.4447045000003,0.0,-0.0,0.0,-0.0,0.0,0.0,76.30514027615014,-0.7498447761504963,-1079.0
