Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,10807.196321794776,2009.8992051365658,15029.96097915595
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0858608436415,15649.778676211057,2009.8992051365658,17843.763742191266
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,18867.43486257477,0.0,21080.300314799377
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.4756565341245,16141.520690216663,2009.8992051365658,19349.895551887355
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19526.108342273154,454.33303856607665,19980.44138083923
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,18320.056868819218,2009.8992051365658,22542.821526180393
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.5615173777664,21265.903420571016,0.0,22648.464937948782
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21367.65270418767,0.0,21367.65270418767
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,20483.626773030115,2009.8992051365658,24706.39143039129
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.5615173777664,16117.278109036888,0.0,17499.839626414654
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.5437177737717,13504.43935918218,0.0,14195.983076955952
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13504.43935918218,2009.8992051365658,15514.338564318747
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11617.71970745927,2009.8992051365658,13627.618912595835
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0508484631653,11431.26098205018,1360.6968992794566,13922.008729792802
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.4100608994038,11435.77833882089,783.5126042128553,13364.701003933149
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.35915742016851,11523.415060172674,2009.8992051365658,13740.67342272941
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11645.383692981859,2009.8992051365658,13655.282898118425
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.8680976099863,9893.544200840362,2009.8992051365658,13913.311503586914
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,10915.767426769507,646.2056593381716,13774.838538332286
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.00261115846223,11871.251531517386,2009.8992051365658,14101.153347812415
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0213896698133,11891.579636985585,2009.8992051365658,14214.500231791964
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.9241480080777,10703.367412123001,1088.5502627472733,13739.841822878352
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,10167.396536095512,1088.5502627472733,13468.812251067393
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,9338.883789698957,1088.5502627472733,12640.299504670838
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,8588.670687517528,1088.5502627472733,11890.08640248941
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,11407.006445052675,1088.5502627472733,14708.422160024558
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.5788689542312,14637.494447994264,781.0568179126365,17063.13013486113
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.4756565341245,16777.201592898473,884.0028972108955,18859.68014664349
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19791.78031908162,666.5568983400893,20458.337217421707
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.3814353771645,18214.520210922023,434.0052150749156,20844.9068613741
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0455342252092,18496.60040728222,573.5210541952738,20469.166995702704
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.4756565341245,18561.497770480903,551.7930495781956,20311.76647659322
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.4756565341245,17070.975855675544,729.0617108773419,18998.513223087008
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15466.814138803986,1018.9574791582263,16485.77161796221
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,12219.859506567193,645.8767961607031,15078.601754952504
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10456.999114660019,1265.3700801975021,11722.369194857522
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.9592961596493,7919.263674423286,1427.658684153789,10015.881654736724
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.45452544667904,8389.951924311155,2009.8992051365658,10565.3056548944
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10823.354948472639,0.0,10823.354948472639
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,8746.248823005231,0.0,10959.11427522984
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,9067.795193193071,0.0,11280.66064541768
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,10013.229822013252,0.0,12226.095274237861
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.16058033659584,11820.205400008357,271.0571323048402,12388.423112649794
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.027992592498,8315.936429359406,1780.4764483537492,12273.440870305652
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10616.606686863233,1419.3079456269768,12035.91463249021
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.045439233962,1978.0258730991989,12616.07131233316
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11270.914318647892,1471.0804979754032,12741.994816623295
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.1223906265056,8249.079549152888,616.503897084451,10807.705836863845
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12587.046917219364,0.0,12587.046917219364
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.1501152071307,12883.358144287895,489.56793261742246,14989.076192112449
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.9559947132923,16016.599044438728,1531.0079493500123,18392.56298850203
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.230830297196,20350.030313748517,714.0540768067154,23189.315220852426
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.5982143597648,23495.356449296723,2009.8992051365658,26564.853868793056
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,11676.074890342663,1063.0205388786512,14951.960881445922
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.657772575425,22300.09156626071,2009.8992051365658,25609.648543972704
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.1404876934382,22985.442717637285,2009.8992051365658,26409.482410467288
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,23071.131365541547,459.7537914970531,25743.750609263207
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,20341.607794235442,973.1321683326938,23527.605414792743
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.94897861935,19006.509657417566,468.78837971534693,19940.247015752266
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13266.77191941936,1982.4963746790995,15249.26829409846
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10588.561478235279,1643.51567156163,12232.077149796909
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.5645972019663,7948.223588223566,472.8539444135791,9310.64212983911
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.239156169821,7913.439941089096,455.6882267988207,9135.367324057737
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.5925118685437,7976.231200201973,485.95409733010507,9449.77780940062
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.6076845713014,8092.327269209233,335.60980501274963,10023.544758793285
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.7025736112291,8208.875073893561,1731.5855495132748,10584.163197018064
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.8030562853787,8284.766667641503,633.6696146992093,10985.23933862609
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.822047043911,9297.057692387243,653.0939793685411,11188.973718799696
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.5643546673336,8347.55792675438,2009.8992051365658,11272.02148655828
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.3892366147813,8352.978754879232,2009.8992051365658,11298.267196630579
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.1984149223372,8329.488499671537,1129.7383354870447,11199.42525008092
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14271.2074023493,622.8281088372567,14894.035511186557
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,9333.188452128077,243.30137294548138,11789.355277298166
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5018896809166,16150.870944269478,2009.8992051365658,18906.272039086958
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,11264.499665564292,1207.446499205113,14684.811616994013
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,15400.324315860362,1650.8558088103664,19264.045576895336
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.8184192766926,24934.596832793977,2009.8992051365658,27232.314457207234
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.014402372433,22836.793745984753,2009.8992051365658,26339.70735349375
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,23135.58816358133,1305.8281423678159,26654.281758173754
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,24906.12718419178,1354.852959540215,28473.8455959566
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.8307683380335,15162.780843238488,2009.8992051365658,18750.51081671309
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,21571.340631846266,1125.0079468168194,24909.21403088769
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.5722550843002,18332.423222637564,2009.8992051365658,21204.89468285843
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.3790579839492,13704.96256350286,2.7695799761868756,15242.111201462998
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.3778746571469,10986.800542203306,1424.4610511627325,12890.639468023184
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.5975591188087,8013.725261398868,504.0232737666926,9636.346094284369
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.1551223276701,7974.875993170761,0.0,9363.03111549843
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9143.164582340467,505.3784619994368,9648.543044339904
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.2884138142608,8109.493224937932,0.0,10101.781638752193
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10053.795095116831,599.3381794696926,10653.133274586524
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.9452411631532,0.0,1715.9452411631532
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.6540888914487,91.33251681037301,1622.9866057018216
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.9935582951736,91.33251681037301,776.3260751055466
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.1475140344207,91.33251681037301,736.4800308447938
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.267684884694,0.0,1589.267684884694
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.267684884694,0.0,1589.267684884694
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13217.702438712337,91.33251681037301,13309.03495552271
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.267684884694,0.0,1589.267684884694
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,1050.6158609734696,2551.423905604165
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13152.921854738272,0.0,13152.921854738272
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9772.366120345436,0.0,9772.366120345436
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,91.33251681037301,12795.584636846783
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,91.33251681037301,12795.584636846783
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,1050.6158609734696,13754.86798100988
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,1371.246876682567,91.33251681037301,3675.4448457175477
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24934.596832793977,91.33251681037301,25025.92934960435
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,0.0,12704.25212003641
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110.615781835813,0.0,10110.615781835813
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,0.0,12704.25212003641
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13152.921854738272,0.0,13152.921854738272
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,201.93719311602948,675.8446003948717
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,216.07267062492207,689.9800779037644
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,473.90740727884224,0.0,2686.77285950345
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19943.055374694806,0.0,19943.055374694806
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9266.13069083538,91.33251681037301,9357.463207645753
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.3540461688476,0.0,1516.3540461688476
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,91.33251681037301,12795.584636846783
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.6624034632746,1050.6158609734696,2691.2782644367444
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6849.169177337814,2009.8992051365658,8859.06838247438
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.14501126505,0.0,21058.14501126505
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,473.90740727884224,0.0,2686.77285950345
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16147.28955238481,91.33251681037301,16238.622069195182
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,91.33251681037301,12795.584636846783
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12324.3721734142,91.33251681037301,12415.704690224573
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.1475140344205,91.33251681037301,2489.4800308447934
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704.25212003641,91.33251681037301,12795.584636846783
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.4269576219489,473.90740727884224,91.33251681037301,1304.666881711164
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16913.896305109432,91.33251681037301,17005.228821919805
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,0.0,91.33251681037301,2304.197969034981
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,91.33251681037301,565.2399240892153
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10758.099031760783,91.33251681037301,10849.431548571156
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.246876682567,91.33251681037301,1462.57939349294
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12109.202438712337,91.33251681037301,12200.53495552271
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300.702438712337,91.33251681037301,12392.03495552271
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733.8721734142,91.33251681037301,12825.204690224573
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,1071.3989792846846,2572.2070239153804
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13261.932258839335,0.0,13261.932258839335
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,473.90740727884224,0.0,2686.77285950345
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.6157442266208,473.90740727884224,91.33251681037301,1604.8556683158358
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.865452224608,473.90740727884224,91.33251681037301,2778.105376313823
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.267684884694,0.0,1589.267684884694
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535.9452411631532,0.0,3535.9452411631532
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,1110.7146464439072,1584.6220537227496
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,1110.7146464439072,1584.6220537227496
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,91.33251681037301,1592.1405614410687
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,0.0,473.90740727884224
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.8080446306958,1050.6158609734696,2551.423905604165
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.90740727884224,1110.7146464439072,1584.6220537227496
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33251681037301,91.33251681037301
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.1475140344207,91.33251681037301,541.4800308447936
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12295.702438712337,91.33251681037301,12387.03495552271
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12331.202438712337,91.33251681037301,12422.53495552271
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.1475140344205,91.33251681037301,671.4800308447935
