Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-29.91937772747992,-77.02501774389961
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-36.46700133517891,-77.02501774389961
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-29.91937772747992,-77.02501774389961
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.51670278462369,-42.603162717246924,-77.02501774389961
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.51670278462369,-42.603162717246924,-77.02501774389961
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.51670278462369,-36.46700133517891,-77.02501774389961
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-36.46700133517891,-77.02501774389961
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-29.91937772747992,-77.02501774389961
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-29.91937772747992,-77.02501774389961
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-29.91937772747992,-77.02501774389961
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.98804788269645,-29.91937772747992,-77.02501774389961
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.51670278462369,-51.45256961231383,-77.02501774389961
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.51670278462369,-42.603162717246924,-77.02501774389961
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.51670278462369,-42.603162717246924,-77.02501774389961
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-29.91937772747992,-77.02501774389961
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-29.91937772747992,-77.02501774389961
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.988047882696435,-28.357432376733506,-77.02501774389961
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-28.357432376733506,-77.02501774389961
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5367912161058,-34.62160276388116,-77.02501774389961
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-39.550574628452424,-81.38915820761282
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-39.550574628452424,-80.13133409782871
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-32.52931416290664,-80.13133409782871
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-80.13133409782871
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-37.630209520598406,-80.13133409782871
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-37.630209520598406,-80.13133409782871
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-37.630209520598406,-80.13133409782871
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-44.95972036282834,-81.38915820761282
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-44.95972036282834,-81.38915820761282
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-80.13133409782871
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-30.903917135618986,-80.13133409782871
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-39.550574628452424,-80.13133409782871
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-54.236782331573544,-81.38915820761282
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-81.38915820761282
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.84443835581223,-44.95972036282834,-94.92586071567169
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-97.27723347144178
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-97.27723347144178
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-54.236782331573544,-97.27723347144178
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-54.236782331573544,-97.27723347144178
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5691.336847346125,-54.236782331573544,-97.27723347144178
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5691.336847346125,-5587.868243466984,-97.27723347144178
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5691.336847346125,-5587.868243466984,-5804.313018299695
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5691.336847346125,-5587.868243466984,-5804.313018299695
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-5587.868243466984,-88.95714479907397
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-88.95714479907397
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-88.95714479907397
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-88.95714479907397
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-88.95714479907397
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.959720362828335,-88.95714479907397
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-39.550574628452424,-80.13133409782871
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-39.550574628452424,-80.13133409782871
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.58265060960636,-37.630209520598406,-80.13133409782871
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-30.903917135618986,-80.13133409782871
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-32.52931416290664,-80.13133409782871
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.56606327335531,-32.52931416290664,-80.13133409782871
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-54.236782331573544,-81.38915820761282
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7959057734446,-44.95972036282834,-81.38915820761282
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3948463800332,-54.236782331573544,-81.38915820761282
