Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-83963.9290081653
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-80709.18484679777
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.9494945986,-80709.18484679777
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-78188.05035689723,-80709.18484679777
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-78188.05035689723,-80709.18484679777
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-78188.05035689723,-80709.18484679777
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-65232.07361946231,-80709.18484679777
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-80709.18484679777
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-80709.18484679777
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-80709.18484679777
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-80709.18484679777
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-80709.18484679777
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79149.25488658622,-78188.05035689723,-80709.18484679777
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79149.25488658622,-78188.05035689723,-80709.18484679777
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79149.25488658622,-78188.05035689723,-80709.18484679777
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-78188.05035689723,-80709.18484679777
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-80709.18484679777
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653863,-81307.94949459861,-83963.9290081653
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82320.56486653861,-81307.9494945986,-83963.9290081653
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-58617.081813277844,-58192.00654812549
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-931.6834067969378
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,155.38889075895057,-931.6834067969378
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,155.38889075895057,-931.6834067969378
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4302180757813,-919.9609162280758,-931.6834067969378
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-56379.15291929298,-58192.00654812549
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-58192.00654812549
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-58192.00654812549
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-46773.02282827408,-58192.00654812549
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-46773.02282827408,-58192.00654812549
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-46773.02282827408,-58192.00654812549
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-46773.02282827408,-58192.00654812549
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57070.319188556816,-46773.02282827408,-58192.00654812549
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.44533339235,-58624.694536436305,-60543.99694839539
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59356.445333392345,-58624.694536436305,-60543.99694839539
